Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2014-06-20,566.16,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1594.46,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-06-27,1325.80,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-06-27,3314.50,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,910.7,M FLYNN
Soc Serv Adults,2014-06-06,910.7,M FLYNN
Soc Serv Adults,2014-06-06,522.34,M FLYNN
Soc Serv Adults,2014-06-06,910.7,M FLYNN
Soc Serv Adults,2014-06-06,1279.18,M FLYNN
Soc Serv Adults,2014-06-06,1279.18,M FLYNN
Soc Serv Adults,2014-06-06,1594.46,M FLYNN
Soc Serv Adults,2014-06-13,1729.84,M FLYNN
Soc Serv Adults,2014-06-13,2425.80,M FLYNN
Soc Serv Adults,2014-06-13,554.12,M FLYNN
Soc Serv Adults,2014-06-13,-1370.32,M FLYNN
Soc Serv Adults,2014-06-13,-1084.46,M FLYNN
Soc Serv Adults,2014-06-13,5116.72,M FLYNN
Soc Serv Adults,2014-06-13,3913.86,M FLYNN
Soc Serv Adults,2014-06-13,2558.36,M FLYNN
Soc Serv Adults,2014-06-13,6371.40,M FLYNN
Soc Serv Adults,2014-06-20,1279.18,M FLYNN
Soc Serv Adults,2014-06-20,910.7,M FLYNN
Soc Serv Adults,2014-06-20,910.7,M FLYNN
Soc Serv Adults,2014-06-20,1279.18,M FLYNN
Soc Serv Adults,2014-06-20,1279.18,M FLYNN
Soc Serv Adults,2014-06-20,522.34,M FLYNN
Soc Serv Adults,2014-06-20,910.7,M FLYNN
Soc Serv Adults,2014-06-20,1594.46,M FLYNN
Soc Serv Adults,2014-06-27,1164.60,M FLYNN
Soc Serv Adults,2014-06-27,4293.30,M FLYNN
Soc Serv Adults,2014-06-06,1060.78,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,666.82,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,662.9,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,870.94,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,713.3,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,976.5,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,967.82,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,813.68,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,960.4,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,1119.02,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,1324.54,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,1594.46,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,1356.88,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,1182.58,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,1356.88,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,1324.54,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,666.82,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,662.9,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,1060.78,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,1594.46,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,870.94,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,967.82,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,1182.58,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,813.68,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,960.4,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,713.3,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,1119.02,MALVERN NURSING HOME
Soc Serv Adults,2014-06-20,976.5,MALVERN NURSING HOME
Soc Serv Adults,2014-06-06,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-06-06,1304.94,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-06-20,1304.94,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-06-20,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-06-06,673.96,MILELANDS LTD
Soc Serv Adults,2014-06-06,1279.18,MILELANDS LTD
Soc Serv Adults,2014-06-20,1279.18,MILELANDS LTD
Soc Serv Adults,2014-06-20,673.96,MILELANDS LTD
Soc Serv Adults,2014-06-06,636.58,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,662.76,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,1128.12,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,640.22,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,910.7,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,714,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,662.9,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,627.06,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,1594.46,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,1200.50,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,1594.46,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,636.58,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,640.22,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,1128.12,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,662.76,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,910.7,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,662.9,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,627.06,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,1200.50,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-20,714,MILL LODGE CARE HOME
Soc Serv Adults,2014-06-06,2398.06,MOORFIELDS LODGE
Soc Serv Adults,2014-06-06,673.54,MOORFIELDS LODGE
Soc Serv Adults,2014-06-20,2398.06,MOORFIELDS LODGE
Soc Serv Adults,2014-06-20,673.54,MOORFIELDS LODGE
Soc Serv Adults,2014-06-20,1413.12,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-06-06,3939.88,NEVILLE HEALTH CARE LIMITED
Soc Serv Adults,2014-06-20,3939.88,NEVILLE HEALTH CARE LIMITED
Soc Serv Adults,2014-06-06,3869.04,NORTH EAST AUTISM SOCIETY
Soc Serv Adults,2014-06-20,3869.04,NORTH EAST AUTISM SOCIETY
Soc Serv Adults,2014-06-06,834.54,NORTH SHORE NURSING HOME
Soc Serv Adults,2014-06-20,834.54,NORTH SHORE NURSING HOME
Soc Serv Adults,2014-06-06,556.22,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,910.7,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,662.9,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,662.9,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,649.18,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,910.7,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,556.22,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,662.9,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,649.18,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,910.7,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,910.7,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,662.9,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,910.42,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,1409.94,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,603.12,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,887.04,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,1157.10,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,1070.72,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,864.64,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,1409.94,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,910.42,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,603.12,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,887.04,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,1157.10,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,864.64,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-20,1070.72,OAKHURST NURSING HOME
Soc Serv Adults,2014-06-06,637.56,ORCHARD LODGE NURSING HOME
Soc Serv Adults,2014-06-06,-1820.00,OSMAN HOUSE - BIRT
Soc Serv Adults,2014-06-06,4856.88,OSMAN HOUSE - BIRT
Soc Serv Adults,2014-06-06,3288.88,OSMAN HOUSE - BIRT
Soc Serv Adults,2014-06-20,3288.88,OSMAN HOUSE - BIRT
Soc Serv Adults,2014-06-20,4856.88,OSMAN HOUSE - BIRT
Soc Serv Adults,2014-06-20,-1288.00,OSMAN HOUSE - BIRT
Soc Serv Adults,2014-06-06,672.84,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,531.72,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,546.48,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,662.9,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,623.14,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,644.56,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,662.9,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-13,2225.45,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,531.72,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,672.84,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,662.9,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,662.9,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,644.56,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,662.9,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,659.7,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1540.35,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,662.9,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,624.54,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,672.84,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1279.18,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,624.54,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,662.9,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,672.84,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,583.66,PINFOLD LODGE NURSING HOME
Soc Serv Adults,2014-06-06,1167.32,PINFOLD LODGE NURSING HOME
Soc Serv Adults,2014-06-06,1375.77,PINFOLD LODGE NURSING HOME
Soc Serv Adults,2014-06-20,583.66,PINFOLD LODGE NURSING HOME
Soc Serv Adults,2014-06-06,514.22,RED GABLES NURSING HOME
Soc Serv Adults,2014-06-06,632.66,RED GABLES NURSING HOME
Soc Serv Adults,2014-06-20,514.22,RED GABLES NURSING HOME
Soc Serv Adults,2014-06-20,632.66,RED GABLES NURSING HOME
Soc Serv Adults,2014-06-06,544.6,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,641.2,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,549.36,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,672.84,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,577.64,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,586.32,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,910.42,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,606.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,713.3,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,1279.18,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,586.32,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,577.64,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,910.42,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,672.84,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,544.6,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,641.2,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,549.36,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,662.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,713.3,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,1279.18,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-20,606.9,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-27,779.52,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-27,1330.56,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-27,1502.82,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-06-06,4288.90,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2014-06-06,5854.94,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2014-06-20,4288.90,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2014-06-20,5854.94,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2014-06-06,651.28,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,662.9,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,662.9,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,511.98,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,910.7,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,634.76,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,662.9,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,865.2,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,664.86,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,512.68,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,602.7,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,662.9,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,1279.18,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,1279.18,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,651.28,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,662.9,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,662.9,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,511.98,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,910.7,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,634.76,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,1279.18,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,865.2,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,512.68,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,662.9,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,664.86,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,662.9,ROSEWOOD COURT
Soc Serv Adults,2014-06-20,1279.18,ROSEWOOD COURT
Soc Serv Adults,2014-06-06,1279.18,ROYD HILL NURSING HOME
Soc Serv Adults,2014-06-20,1279.18,ROYD HILL NURSING HOME
Soc Serv Adults,2014-06-06,645.4,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,642.88,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,645.4,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,805,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,557.2,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,645.4,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,570.78,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,518.56,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,506.1,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,645.4,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,571.2,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,594.3,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,658.98,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,656.46,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,1279.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,994.14,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,1279.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,1130.22,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,1594.46,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,1279.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,1279.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,1279.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,1279.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,994.14,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,645.4,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,557.2,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,645.4,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,642.88,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,645.4,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,805,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,594.3,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,570.78,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,518.56,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,506.1,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,571.2,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,645.4,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,656.46,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,658.98,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,1279.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,1130.22,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,1279.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-20,1594.46,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-06-06,683.34,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,506.1,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,557.2,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,570.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,561.12,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,648.34,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,1279.18,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,1594.46,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,1130.22,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,1594.46,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,1279.18,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,683.34,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,506.1,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,648.34,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,561.12,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,570.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,557.2,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-20,1130.22,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-06-06,9144.94,SAPPHIRE HOUSE
Soc Serv Adults,2014-06-20,9144.94,SAPPHIRE HOUSE
Soc Serv Adults,2014-06-06,739.06,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,662.9,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,961.1,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,751.1,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,909.86,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,779.8,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,834.12,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,538.02,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,961.1,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1594.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1130.22,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1279.18,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,2294.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,589.12,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,3925.04,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1594.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1636.60,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,1594.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,909.86,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,662.9,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,538.02,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,739.06,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,961.1,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,751.1,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,3925.04,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1594.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1636.60,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1594.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,961.1,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,834.12,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,779.8,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1594.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1130.22,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,1279.18,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,2294.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-20,589.12,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-06-06,4934.86,SHORT GROUND T/A WOODLEIGH CARE
Soc Serv Adults,2014-06-06,3129.84,SHORT GROUND T/A WOODLEIGH CARE
