Organisational Unit,Payment Date,Amount,Benificiary Name
Facilities Management,2016-08-23,630,J S MILLER CONTRACTS LTD
Facilities Management,2016-08-23,560.5,J S MILLER CONTRACTS LTD
Facilities Management,2016-08-23,1250.00,J S MILLER CONTRACTS LTD
Education Contract Services,2016-08-23,1779.18,J W YOUNG (BUTCHER) LTD
Highways Asset Management,2016-08-01,81904.18,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2016-08-01,2084.27,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2016-08-25,1418.77,JAGGER CONSTRUCTION SERVICES LTD
Adult & Community Services,2016-08-11,921.9,JAH JIREH CARE HOME
Adult & Community Services,2016-08-25,921.9,JAH JIREH CARE HOME
Neighbourhood Service,2016-08-22,500,JAK TRAVEL/WESTERCROFT COACHES
Localities,2016-08-31,500,JAK TRAVEL/WESTERCROFT COACHES
Localities,2016-08-31,500,JAK TRAVEL/WESTERCROFT COACHES
Children's Services,2016-08-31,19052.00,JAMES
Children's Services,2016-08-04,12888.00,JAMES
Children's Services,2016-08-30,12884.61,JAMES
St Scene & Waste Man,2016-08-04,743.95,JAMES ALPE LTD
St Scene & Waste Man,2016-08-25,2693.05,JAMES ALPE LTD
Housing,2016-08-08,2192.55,JAMES SIMPSON
Adult & Community Services,2016-08-16,521.8,JANE HIGGINS
Children's Services,2016-08-12,788,JANIE THIRKILL
Skills for Work,2016-08-25,975,Jark Industrial Ltd
Plans & Performance,2016-08-11,1475.00,JAYNE KNIGHT
Building Control,2016-08-17,700,JBA CONSULTING
Building Control,2016-08-31,958,JBA CONSULTING
Education Buildings Team,2016-08-22,760,JCA LTD
Adult & Community Services,2016-08-04,500.43,JCM SEATING SOLUTIONS
Adult & Community Services,2016-08-10,1255.16,JCM SEATING SOLUTIONS
Adult & Community Services,2016-08-10,2525.71,JCM SEATING SOLUTIONS
Adult & Community Services,2016-08-16,2876.34,JCM SEATING SOLUTIONS
Adult & Community Services,2016-08-22,3066.12,JCM SEATING SOLUTIONS
Adult & Community Services,2016-08-22,2679.35,JCM SEATING SOLUTIONS
Adult & Community Services,2016-08-23,2607.18,JCM SEATING SOLUTIONS
Adult & Community Services,2016-08-23,2279.07,JCM SEATING SOLUTIONS
Adult & Community Services,2016-08-31,997.15,JCM SEATING SOLUTIONS
Adult & Community Services,2016-08-31,1146.04,JCM SEATING SOLUTIONS
Facilities Management,2016-08-09,2628.99,JCP CONSULTING ENGINEERS LTD
Facilities Management,2016-08-10,4667.00,JD FLOORING CONTRACTORS LTD
Facilities Management,2016-08-26,2508.00,JD FLOORING CONTRACTORS LTD
St Scene & Waste Man,2016-08-01,1928.48,JENNY'S AND M&R PRIVATE HIRE
St Scene & Waste Man,2016-08-19,1504.55,JENNY'S AND M&R PRIVATE HIRE
Highways Asset Management,2016-08-04,627.6,JEWSON LTD
Highways Asset Management,2016-08-04,538.8,JEWSON LTD
Plans & Performance,2016-08-25,834.9,JEWSON LTD
Children's Services,2016-08-12,507,JILLIAN'S CHILDMINDING SERVICES
Sports and Leisure,2016-08-25,1000.00,JO HARTLE
Sports and Leisure,2016-08-25,1000.00,JO McLOUGHLIN
Facilities Management,2016-08-04,2280.00,JOHN ALDERSON & SON LTD
Facilities Management,2016-08-17,15852.34,JOHN CULLERTON & SONS LTD
Education Contract Services,2016-08-08,3307.50,JOHNSON CONTROLS LTD
St Scene & Waste Man,2016-08-10,1612.24,JOHNSONS APPARELMASTER LTD
Marketing and Communications,2016-08-09,1400.00,JOHNSTON PUBLISHING (NORTH)
Marketing and Communications,2016-08-30,1400.00,JOHNSTON PUBLISHING (NORTH)
St Scene & Waste Man,2016-08-18,797,JOHNSTON SWEEPERS LTD
Highways Asset Management,2016-08-11,11807.77,JOINTLINE LTD
Highways Asset Management,2016-08-11,20799.17,JOINTLINE LTD
Children's Services,2016-08-12,6954.00,JOLLY TOTS PRE SCHOOL PLAYGROUP
Sports and Leisure,2016-08-25,500,JONATHAN SCADDEN
Children's Services,2016-08-05,528,JONES MYERS SOLICITORS
Democratic Services,2016-08-25,4200.00,JOSEPH A HEY & SON LTD
St Scene & Waste Man,2016-08-03,542.8,JRR GARDENS
Children's Services,2016-08-08,567,JULIA VALERIE PEARMAIN
Children's Services,2016-08-16,897,JULIA VALERIE PEARMAIN
Children's Services,2016-08-12,1216.00,JULIE DENTON
Children's Services,2016-08-12,507,JULIE HEMINGWAY
St Scene & Waste Man,2016-08-04,581.64,JUST CAR CLINICS LTD
St Scene & Waste Man,2016-08-04,611,JUST CAR CLINICS LTD
St Scene & Waste Man,2016-08-18,763.35,JUST CAR CLINICS LTD
St Scene & Waste Man,2016-08-18,923.19,JUST CAR CLINICS LTD
Adult & Community Services,2016-08-18,5361.33,K & K AMBLER
Adult & Community Services,2016-08-01,754.56,K & K AMBLER
Adult & Community Services,2016-08-02,7743.60,K & K AMBLER
Adult & Community Services,2016-08-02,2196.12,K & K AMBLER
Adult & Community Services,2016-08-17,7743.60,K & K AMBLER
Adult & Community Services,2016-08-17,1464.08,K & K AMBLER
Adult & Community Services,2016-08-17,754.56,K & K AMBLER
Adult & Community Services,2016-08-04,907.88,K & K AMBLER
Adult & Community Services,2016-08-11,907.88,K & K AMBLER
Adult & Community Services,2016-08-18,907.88,K & K AMBLER
Adult & Community Services,2016-08-25,907.88,K & K AMBLER
Adult & Community Services,2016-08-11,-907.88,K & K AMBLER
Adult & Community Services,2016-08-11,-907.88,K & K AMBLER
Adult & Community Services,2016-08-04,504.9,K & K AMBLER
Adult & Community Services,2016-08-11,504.9,K & K AMBLER
Adult & Community Services,2016-08-18,504.9,K & K AMBLER
Adult & Community Services,2016-08-25,504.9,K & K AMBLER
Adult & Community Services,2016-08-04,594,K & K AMBLER
Adult & Community Services,2016-08-11,594,K & K AMBLER
Adult & Community Services,2016-08-18,594,K & K AMBLER
Adult & Community Services,2016-08-25,594,K & K AMBLER
Adult & Community Services,2016-08-04,627.75,K & K AMBLER
Adult & Community Services,2016-08-11,627.75,K & K AMBLER
Adult & Community Services,2016-08-18,627.75,K & K AMBLER
Adult & Community Services,2016-08-25,627.75,K & K AMBLER
Adult & Community Services,2016-08-04,715.5,K & K AMBLER
Adult & Community Services,2016-08-11,715.5,K & K AMBLER
Adult & Community Services,2016-08-18,715.5,K & K AMBLER
Adult & Community Services,2016-08-25,715.5,K & K AMBLER
Adult & Community Services,2016-08-04,900,K & K AMBLER
Adult & Community Services,2016-08-11,900,K & K AMBLER
Adult & Community Services,2016-08-18,900,K & K AMBLER
Adult & Community Services,2016-08-25,900,K & K AMBLER
Adult & Community Services,2016-08-04,907.88,K & K AMBLER
Adult & Community Services,2016-08-11,907.88,K & K AMBLER
Adult & Community Services,2016-08-11,907.88,K & K AMBLER
Adult & Community Services,2016-08-18,907.88,K & K AMBLER
Adult & Community Services,2016-08-04,978.75,K & K AMBLER
Adult & Community Services,2016-08-11,978.75,K & K AMBLER
Adult & Community Services,2016-08-18,978.75,K & K AMBLER
Adult & Community Services,2016-08-25,978.75,K & K AMBLER
Adult & Community Services,2016-08-25,3459.50,K & K AMBLER
Democratic Services,2016-08-18,1258.40,K L RAMSDEN
Sports and Leisure,2016-08-04,700,K M Warwick Investments Ltd
Housing,2016-08-22,5000.00,K P BUILDERS
Public Health,2016-08-02,1843.00,K P MALL
Landscape,2016-08-10,1690.00,K SWAIN JOINERY
Landscape,2016-08-31,1690.00,K SWAIN JOINERY
Children's Services,2016-08-01,1000.00,KALASANGAM
Children's Services,2016-08-03,598.21,KALASANGAM
Children's Services,2016-08-02,4000.00,KALASANGAM
Human Resources,2016-08-12,3500.00,KALASANGAM
Children's Services,2016-08-24,1772.00,KAREN ARDLEY ASSOCIATES
Children's Services,2016-08-12,9054.00,KARMAND COMMUNITY CENTRE ASS
Children's Services,2016-08-02,7218.00,KARMAND COMMUNITY CENTRE ASS
Children's Services,2016-08-12,1830.00,KATHERINE HARRISON-WALKER
Children's Services,2016-08-12,830,KATHRYN BRIDGER
St Scene & Waste Man,2016-08-19,6790.12,KEIGHLEY 608608 LTD
Children's Services,2016-08-12,18098.00,KEIGHLEY COMMUNITY NURSERY
Localities,2016-08-17,1100.00,KEIGHLEY HEALTHY LIVING NETWORK
Sports and Leisure,2016-08-18,665,Keighley Sea Cadets
St Scene & Waste Man,2016-08-03,918.17,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-08-10,633.08,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-08-17,1018.57,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-08-23,500.81,KEIGHLEY SERVICE STATION
Children's Services,2016-08-12,521,KELLY AUBREY
Children's Services,2016-08-12,507,KELLY ROBERTSON
Children's Services,2016-08-25,3102.40,Kenmor Psychological Consultancy Lt
Public Health,2016-08-11,1496.00,KENSINGTON PARTNERSHIP
Human Resources,2016-08-04,1039.00,KENT COUNTY COUNCIL
Human Resources,2016-08-10,978.5,KENT COUNTY COUNCIL
Children's Services,2016-08-12,761,KERRY HARPER
Facilities Management,2016-08-18,1235.20,KEVIN KELLY WINDOW LTD
Children's Services,2016-08-04,3150.00,KGF PSYCH LIMITED
St Scene & Waste Man,2016-08-16,774,KHALID HUSSAIN
Adult & Community Services,2016-08-11,780,KHIDMAT CENTRE
Adult & Community Services,2016-08-11,840,KHIDMAT CENTRE
Adult & Community Services,2016-08-11,1260.00,KHIDMAT CENTRE
Adult & Community Services,2016-08-11,1470.00,KHIDMAT CENTRE
Children's Services,2016-08-12,7764.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Children's Services,2016-08-12,9053.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Children's Services,2016-08-12,1456.84,KIDDIECRECHE PRIVATE DAY NURSERIE L
Children's Services,2016-08-04,920.08,KIDDIECRECHE PRIVATE DAY NURSERIE L
Children's Services,2016-08-12,7623.00,KIDS CLUB
Public Health,2016-08-03,4701.83,KIER BUSINESS SERVICES LIMITED
Public Health,2016-08-03,1580.83,KIER BUSINESS SERVICES LIMITED
Public Health,2016-08-26,4701.83,KIER BUSINESS SERVICES LIMITED
Public Health,2016-08-26,1580.33,KIER BUSINESS SERVICES LIMITED
Public Health,2016-08-12,1840.00,KILMENY SURGERY
Public Health,2016-08-02,2833.00,KILMENY SURGERY
Public Health,2016-08-02,1805.00,KILMENY SURGERY
Children's Services,2016-08-12,1902.00,KINDER HAVEN 2 (WESTGATE)
Children's Services,2016-08-12,19833.00,KINDER HAVEN LTD
Children's Services,2016-08-12,16236.00,KINDER HAVEN LTD (HALIFAX ROAD)
Children's Services,2016-08-12,17997.00,KINDER HAVEN NURSERY
Facilities Management,2016-08-01,5839.00,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2016-08-25,10060.25,KINETIC SYSTEMS SUPPORT LLP
Procurement,2016-08-02,25502.26,KING'S SECURITY SYSTEMS LTD
Procurement,2016-08-11,25755.36,KING'S SECURITY SYSTEMS LTD
Adult & Community Services,2016-08-04,701,Kingston Churchill Medical Centre
IT Services,2016-08-01,1603.17,KINGSTON COMMUNICATIONS (HULL) PLC
IT Services,2016-08-22,1603.17,KINGSTON COMMUNICATIONS (HULL) PLC
Adult & Community Services,2016-08-11,1404.90,KIRKSTALL COURT CARE HOME
Adult & Community Services,2016-08-25,1404.90,KIRKSTALL COURT CARE HOME
Adult & Community Services,2016-08-11,1404.90,KIRKSTALL COURT CARE HOME
Adult & Community Services,2016-08-25,1404.90,KIRKSTALL COURT CARE HOME
Adult & Community Services,2016-08-11,636.58,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-08-25,636.58,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-08-11,676.48,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-08-25,676.48,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-08-11,660.52,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-08-25,660.52,KIRKWOOD RESIDENTIAL HOME
Facilities Management,2016-08-01,1400.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-08-16,760,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-08-25,1900.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-08-19,1898.40,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-08-19,4000.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-08-19,572,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-08-26,1494.50,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-08-16,572,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-08-16,680,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-08-09,944.21,KONE PLC
Facilities Management,2016-08-09,1082.77,KONE PLC
Facilities Management,2016-08-10,1082.77,KONE PLC
Facilities Management,2016-08-10,993.6,KONE PLC
IT Services,2016-08-26,59541.84,KONICA MINOLTA BUSINESS SOLUTNS EAS
IT Services,2016-08-26,1945.32,KONICA MINOLTA BUSINESS SOLUTNS EAS
IT Services,2016-08-24,97700.04,KONICA MINOLTA BUSINESS SOLUTNS EAS
IT Services,2016-08-26,-59541.84,KONICA MINOLTA BUSINESS SOLUTNS EAS
Children's Services,2016-08-12,1803.00,KRISTINA RAMSIENE
Children's Services,2016-08-12,1063.00,L WOOD
St Scene & Waste Man,2016-08-15,5637.88,L.O.W. PRIVATE HIRE
Children's Services,2016-08-12,25777.00,LADY CASTLE NURSERY LTD
Children's Services,2016-08-10,4375.00,LADY CASTLE NURSERY LTD
Children's Services,2016-08-12,8398.00,LADY LANE PARK SCHOOL
Children's Services,2016-08-17,1529.00,LAISTERDYKE LEADERSHIP ACADEMY
Children's Services,2016-08-03,79816.61,LAISTERDYKE LEADERSHIP ACADEMY
Adult & Community Services,2016-08-11,950.04,LAKE AND ORCHARD
Adult & Community Services,2016-08-25,950.04,LAKE AND ORCHARD
Adult & Community Services,2016-08-11,748.58,LAKE AND ORCHARD
Adult & Community Services,2016-08-25,748.58,LAKE AND ORCHARD
Asset Management,2016-08-04,5481.70,LAMBERT SMITH HAMPTON
Transportation Development,2016-08-10,2415.00,LAMBERT SMITH HAMPTON
Transportation Development,2016-08-10,3381.00,LAMBERT SMITH HAMPTON
Facilities Management,2016-08-16,823.84,LAMINFORM LTD
Adult & Community Services,2016-08-11,573.86,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,573.86,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,600.6,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,600.6,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,641.06,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,641.06,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,645.82,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,645.82,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,657.86,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,657.86,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,660.52,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,660.52,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,660.52,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,660.52,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,921.9,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,921.9,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,660.52,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,660.52,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-04,573.86,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,990.78,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-11,1321.04,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-04,707.7,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-25,1670.48,LANGDALE RESIDENTIAL HOME LTD
Adult & Community Services,2016-08-15,594,LANGHAM PRODUCTS
Adult & Community Services,2016-08-15,782,LANGHAM PRODUCTS
Adult & Community Services,2016-08-15,1376.00,LANGHAM PRODUCTS
Adult & Community Services,2016-08-23,782,LANGHAM PRODUCTS
Adult & Community Services,2016-08-31,594,LANGHAM PRODUCTS
Children's Services,2016-08-12,1655.00,LAURA & MARKS CHILDMINDING
Children's Services,2016-08-12,507,LAURA BOWER
Children's Services,2016-08-12,802,LAURA VIDIC
Adult & Community Services,2016-08-11,653.66,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,653.66,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,670.6,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,670.6,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,670.6,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,670.6,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,636.86,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,636.86,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,634.34,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,634.34,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,641.76,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,641.76,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,660.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,660.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,660.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,660.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,648.2,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,648.2,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,652.26,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,660.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,660.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,668.5,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,668.5,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,863.66,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,863.66,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,3392.95,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,573.86,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-04,754.88,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-04,2634.00,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-11,1170.96,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,1229.48,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-25,1229.48,LAUREL BANK NURSING HOME
Adult & Community Services,2016-08-04,540,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,593.18,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,593.18,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,630,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,630,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,706.02,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,706.02,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,713.86,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,713.86,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,714,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,714,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,714,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,714,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,714,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,714,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,714,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,714,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-04,851.55,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,975.38,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,975.38,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-04,4284.00,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,715.26,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,715.26,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,754.74,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,754.74,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,588.28,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,588.28,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,621.74,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,621.74,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,652.54,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,652.54,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,660.52,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,660.52,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-04,2416.68,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,637.56,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,728.56,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-11,728.56,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,728.56,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-25,728.56,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-08-18,2777.94,LAUREL MOUNT NURSING HOME
Democratic Services,2016-08-01,2020.00,LAWRENCE FUNERAL SERVICE
Democratic Services,2016-08-01,1360.00,LAWRENCE FUNERAL SERVICE
Democratic Services,2016-08-01,580,LAWRENCE FUNERAL SERVICE
Adult & Community Services,2016-08-11,851.76,LEAHYRST CARE HOME
Adult & Community Services,2016-08-25,851.76,LEAHYRST CARE HOME
Adult & Community Services,2016-08-05,660,LEEDS BECKETT UNIVERSITY
Children's Services,2016-08-12,19578.00,LEEDS CITY COLLEGE
Facilities Management,2016-08-31,5540.00,LEEDS COLLEGE OF BUILDING
St Scene & Waste Man,2016-08-05,1600.00,LEEDS COMMERCIAL
St Scene & Waste Man,2016-08-15,1981.25,LEEDS COMMERCIAL
St Scene & Waste Man,2016-08-24,2715.00,LEEDS COMMERCIAL
Children's Services,2016-08-08,4711.50,LEEDS COUNCIL
St Scene & Waste Man,2016-08-31,1800.00,LEEDS COUNCIL
Public Health,2016-08-15,6060.00,LEEDS COUNCIL
Adult & Community Services,2016-08-11,1411.06,LEEDS JEWISH WELFARE BOARD
Adult & Community Services,2016-08-25,1411.06,LEEDS JEWISH WELFARE BOARD
Children's Services,2016-08-03,660,LEEDS TRINITY UNIVERSITY COLLEGE
Children's Services,2016-08-12,3181.00,LEELAS LADYBIRDS LTD
Children's Services,2016-08-12,5210.00,LEES PRE-SCHOOL
Children's Services,2016-08-17,3889.00,LEES PRIMARY ACADEMY
Adult & Community Services,2016-08-11,2030.42,LEONARD CHESHIRE FOUNDATION
Adult & Community Services,2016-08-25,2050.72,LEONARD CHESHIRE FOUNDATION
Adult & Community Services,2016-08-11,1093.40,LEONARD CHESHIRE FOUNDATION
Adult & Community Services,2016-08-25,1093.40,LEONARD CHESHIRE FOUNDATION
Adult & Community Services,2016-08-11,1376.34,LEONARD CHESHIRE FOUNDATION
Adult & Community Services,2016-08-25,1376.34,LEONARD CHESHIRE FOUNDATION
Adult & Community Services,2016-08-11,2058.28,LEONARD CHESHIRE FOUNDATION
Adult & Community Services,2016-08-25,2058.28,LEONARD CHESHIRE FOUNDATION
Building Control,2016-08-18,1374.18,LEXISNEXIS UK
Building Control,2016-08-18,-703.05,LEXISNEXIS UK
Adult & Community Services,2016-08-11,921.9,LEYLANDS CARE HOME
Adult & Community Services,2016-08-25,921.9,LEYLANDS CARE HOME
Adult & Community Services,2016-08-11,921.9,LEYLANDS CARE HOME
Adult & Community Services,2016-08-11,921.9,LEYLANDS CARE HOME
Adult & Community Services,2016-08-25,921.9,LEYLANDS CARE HOME
Adult & Community Services,2016-08-25,921.9,LEYLANDS CARE HOME
Adult & Community Services,2016-08-11,577.5,LEYLANDS CARE HOME
Adult & Community Services,2016-08-25,577.5,LEYLANDS CARE HOME
Adult & Community Services,2016-08-11,657.16,LEYLANDS CARE HOME
Adult & Community Services,2016-08-25,657.16,LEYLANDS CARE HOME
Adult & Community Services,2016-08-11,921.9,LEYLANDS CARE HOME
Adult & Community Services,2016-08-25,921.9,LEYLANDS CARE HOME
Adult & Community Services,2016-08-11,636.02,LEYLANDS CARE HOME
Adult & Community Services,2016-08-25,636.02,LEYLANDS CARE HOME
Adult & Community Services,2016-08-11,909.72,LEYLANDS CARE HOME
Adult & Community Services,2016-08-25,909.72,LEYLANDS CARE HOME
Sports and Leisure,2016-08-25,536,LIAM WALTON
Facilities Management,2016-08-01,704,LIBERTY GUARD (UK) LTD
Facilities Management,2016-08-16,607,LIBERTY GUARD (UK) LTD
Facilities Management,2016-08-16,1134.00,LIBERTY GUARD (UK) LTD
Facilities Management,2016-08-16,814,LIBERTY GUARD (UK) LTD
Facilities Management,2016-08-16,814,LIBERTY GUARD (UK) LTD
Facilities Management,2016-08-16,814,LIBERTY GUARD (UK) LTD
Children's Services,2016-08-25,9324.64,LIBERTY HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-08-08,1379.70,LIFEWAYS COMMUNITY CARE
Adult & Community Services,2016-08-08,1839.60,LIFEWAYS COMMUNITY CARE
Adult & Community Services,2016-08-08,1839.60,LIFEWAYS COMMUNITY CARE
Adult & Community Services,2016-08-08,1839.60,LIFEWAYS COMMUNITY CARE
Adult & Community Services,2016-08-08,1839.60,LIFEWAYS COMMUNITY CARE
Adult & Community Services,2016-08-08,1839.60,LIFEWAYS COMMUNITY CARE
Adult & Community Services,2016-08-05,161917.36,LIFEWAYS COMMUNITY CARE
Adult & Community Services,2016-08-05,161917.36,LIFEWAYS COMMUNITY CARE
Adult & Community Services,2016-08-17,161917.36,LIFEWAYS COMMUNITY CARE
Adult & Community Services,2016-08-26,161917.36,LIFEWAYS COMMUNITY CARE
Children's Services,2016-08-24,1181.00,LIGHT OF THE WORLD COMMUNITY CENTRE
Children's Services,2016-08-01,840,LIGHTCLIFFE ACADEMY
Children's Services,2016-08-12,606,LINDA KUTSCHERUK
Adult & Community Services,2016-08-11,1042.44,LINDISFARNE CARE HOME
Adult & Community Services,2016-08-25,1042.44,LINDISFARNE CARE HOME
Adult & Community Services,2016-08-11,864.92,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-08-25,864.92,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-08-11,867.02,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-08-25,867.02,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-08-11,609.14,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-08-25,609.14,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-08-11,517.86,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-08-25,517.86,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-08-11,625.8,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-08-25,625.8,LINDISFARNE CARE HOME LTD
