Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022671,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022672,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022673,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022674,2301.32,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022676,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022677,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022678,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022680,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106022682,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022685,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106022687,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022689,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023343,1337.48,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023345,1049.86,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-02-08,106023929,5886.00,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025408,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025409,1085.42,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025410,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025411,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025413,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025419,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025420,958.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025423,943.18,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025425,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025427,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025429,958.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025432,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025434,998.76,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025436,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025846,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-02-15,106032623,5886.00,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037043,1014.02,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037046,1014.02,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037049,1014.02,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037051,1661.96,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037053,1049.86,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037055,958.86,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037057,5740.00,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037059,1014.02,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037061,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037063,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037065,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037066,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037067,1085.42,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037068,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037069,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037071,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037103,1014.02,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-02-22,106037104,524.26,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037105,1094.94,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106037106,1094.94,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037108,1014.02,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037315,940.10,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037317,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037318,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037319,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037320,2301.32,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037322,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037323,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037324,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037326,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037328,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037331,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037333,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037337,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037347,944.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037362,1337.48,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037364,1049.86,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037366,1049.86,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037369,1014.02,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037371,1661.96,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037373,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037374,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037376,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037378,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037380,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037417,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037418,958.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037421,943.18,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037423,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037425,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037427,958.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037430,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037432,998.76,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037434,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-02-22,106041483,5886.00,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024256,949.90,M79325,LITTLE SISTERS OF THE POOR
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038893,949.90,M79325,LITTLE SISTERS OF THE POOR
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024275,5573.00,116423,LIVING AMBITIONS LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038936,5573.00,116423,LIVING AMBITIONS LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024276,877.10,B32790,LIZ & IAN BIRKETT
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038937,877.10,B32790,LIZ & IAN BIRKETT
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024278,1233.54,109550,LOCH ARTHUR CAMPHILL COMMUNITY LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038939,1233.54,109550,LOCH ARTHUR CAMPHILL COMMUNITY LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024281,951.16,108977,LYDGATE LODGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038908,951.16,108977,LYDGATE LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023723,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023726,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023766,1845.06,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023768,1203.58,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023770,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023773,1211.98,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023775,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023776,2486.38,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023778,1049.86,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023781,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023784,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023805,1061.06,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023839,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106023841,1044.96,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038366,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038367,1223.66,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038481,503.86,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038484,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038487,1061.06,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038489,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038491,1044.96,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038492,1845.06,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038494,1203.58,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038556,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038559,1211.98,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038561,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038562,2486.38,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038564,1049.86,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038567,1007.72,M08397,MALVERN NURSING HOME
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-06,6101573980,817.40,M12369,MANGAR INTERNATIONAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-22,6101579735,3200.00,M12369,MANGAR INTERNATIONAL LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023539,940.38,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023542,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023544,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023546,1030.66,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023557,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023558,951.58,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023559,958.86,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023560,940.38,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023561,958.86,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023563,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023564,998.90,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5666,Res & Nurs Qualit Pr,2018-02-08,106023785,766.81,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023786,940.10,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023788,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023789,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106023791,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038368,940.10,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038370,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038371,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038373,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038375,940.38,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038376,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038378,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038380,1030.66,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038441,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038442,951.58,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038443,958.86,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038444,940.38,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038445,958.86,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038447,952.56,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038448,998.90,101210,MANOR PARK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024238,753.48,111883,MAPPLEWELL MANOR CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024240,921.90,111883,MAPPLEWELL MANOR CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038889,753.48,111883,MAPPLEWELL MANOR CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024242,998.54,118071,MARIA MALLABAND LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106038885,998.54,118071,MARIA MALLABAND LIMITED
1007,Health & Wellbeing,5853,Ind Servi Funds ILFs,2018-02-01,106016755,1072.52,115735,MARINA LODGE
1007,Health & Wellbeing,5000,Payments to OLA's,2018-02-01,106015601,2860.00,105179,MATTHEW PETERSON
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024244,930.00,117283,METHODIST HOMES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038883,930.00,117283,METHODIST HOMES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024245,975.38,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024247,1014.02,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025848,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-08,106025849,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025851,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025853,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025855,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037339,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106037340,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037342,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037344,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037346,958.86,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038875,1014.02,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038878,975.38,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024193,1337.70,M49872,MILELANDS LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024194,1049.86,M49872,MILELANDS LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024195,975.04,M49872,MILELANDS LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024197,922.46,M49872,MILELANDS LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039091,1049.86,M49872,MILELANDS LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106039092,975.04,M49872,MILELANDS LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106039094,922.46,M49872,MILELANDS LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024818,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-02-08,106024819,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024821,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024822,1661.96,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024824,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024828,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025753,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025757,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025761,1045.38,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025763,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025764,1337.48,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025766,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025769,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5663,RestHome Vch/Pay Pri,2018-02-08,106025771,625.68,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5664,NursHome Vch/Pay Pri,2018-02-08,106025774,859.86,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025776,1337.48,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025777,1337.48,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025779,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025857,1661.96,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025861,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025863,810.04,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025940,848.68,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025944,1049.86,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025948,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5664,NursHome Vch/Pay Pri,2018-02-08,106025950,573.24,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037436,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037440,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038773,1661.96,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038777,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038779,810.04,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038780,848.68,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038784,1049.86,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038788,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038807,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-02-22,106038808,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038810,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038811,1661.96,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038852,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038855,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038859,1045.38,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038861,1014.02,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5667,Free Nursing Care,2018-02-22,106038862,598.05,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038863,1337.48,108981,MILL LODGE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038865,1014.02,108981,MILL LODGE CARE HOME
