Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310775,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310777,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311120,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311122,1131.36,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311123,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311125,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106311127,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311128,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311130,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311132,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106311133,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311202,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325288,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325290,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325292,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325336,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325338,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325340,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325342,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325543,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325545,1131.36,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325547,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-18,106325548,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325549,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325559,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325561,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-18,106325562,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325563,997.50,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106309523,1280.00,117866,FOUR SEASONS (NO 9) LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106324470,1280.00,117866,FOUR SEASONS (NO 9) LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106309491,1740.00,116256,FOUR SEASONS 2000 LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106324476,1740.00,116256,FOUR SEASONS 2000 LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106309489,999.88,115190,FOUR SEASONS HEALTHCARE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106324474,999.88,115190,FOUR SEASONS HEALTHCARE
1007,Soc Serv Adults,18100,Domestic Appliances,2018-10-30,6101636622,3354.00,B46752,G BRADBURY LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309307,1287.72,104658,GATEHOLME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325142,1287.72,104658,GATEHOLME
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2018-10-02,6101630020,556.00,J20833,GEM COMMERCIAL CONTRACTORS LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2018-10-18,6101633271,3119.56,J20833,GEM COMMERCIAL CONTRACTORS LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2018-10-25,6101635336,1929.96,J20833,GEM COMMERCIAL CONTRACTORS LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106309496,975.38,G18389,GHYLL ROYD HOUSE NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106309497,1595.46,G18389,GHYLL ROYD HOUSE NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106324415,975.38,G18389,GHYLL ROYD HOUSE NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106324416,1595.46,G18389,GHYLL ROYD HOUSE NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307776,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307777,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307778,978.32,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307779,977.68,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307944,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307956,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307958,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307961,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307963,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307964,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307965,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307966,1115.38,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307967,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307968,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307969,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307970,1134.42,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307971,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307972,1087.10,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307973,997.50,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307975,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307976,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308002,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308003,997.50,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106308004,997.50,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-10-04,106308005,1339.88,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308006,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308007,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308008,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327006,2712.42,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327038,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327039,997.50,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-18,106327040,997.50,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327041,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327042,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327043,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327045,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327047,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327049,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327051,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327052,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327054,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327055,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327056,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327057,1115.38,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327058,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327059,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327060,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327061,1134.42,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327062,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327063,1087.10,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327064,997.50,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327066,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327067,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327068,987.28,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327069,978.32,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106327070,977.68,G31460,GIRLINGTON NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106307923,1054.90,115083,GLENCAIRN HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106325220,1054.90,115083,GLENCAIRN HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311220,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311223,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106311224,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311225,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106311226,596.28,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311227,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311229,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106311230,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311231,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106311233,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106326673,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-18,106326674,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106326675,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-18,106326676,596.28,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106326677,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106326679,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-18,106326680,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106326681,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106326683,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106326737,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5840,Home Support,2018-10-04,106307063,1476.93,111092,GRAY HEALTHCARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-10-11,106318392,1476.93,111092,GRAY HEALTHCARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-10-18,106323768,2953.86,111092,GRAY HEALTHCARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309176,958.86,G64443,GREEN DOWN TRUST
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-18,106324363,958.86,G64443,GREEN DOWN TRUST
1007,Soc Serv Adults,5840,Home Support,2018-10-11,106318429,12401.32,G79867,GREYS NURSING LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310966,1390.98,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310967,1728.44,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310974,1061.90,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106311205,1322.90,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106311209,1140.72,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106311210,1390.98,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106311211,1390.98,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5840,Home Support,2018-10-18,106323767,1512.00,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106324313,1390.98,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106324480,1728.44,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106325566,1233.86,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106325569,1051.68,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106325570,1390.98,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106325571,1390.98,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5667,Free Nursing Care,2018-10-18,106325573,903.77,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106325647,1061.90,102033,GREYSTONES NURSING HOME LTD
1007,Soc Serv Adults,5840,Home Support,2018-10-04,106306892,1224.00,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Soc Serv Adults,5840,Home Support,2018-10-04,106306895,2839.70,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Soc Serv Adults,5840,Home Support,2018-10-18,106323512,1224.00,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Soc Serv Adults,5840,Home Support,2018-10-18,106323515,2824.14,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Soc Serv Adults,5840,Home Support,2018-10-25,106334602,1224.00,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Soc Serv Adults,5840,Home Support,2018-10-25,106334606,2995.30,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106309368,3433.64,104455,HAMPTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-18,106324766,3433.64,104455,HAMPTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308615,1338.64,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308616,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308618,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308620,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106308621,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308622,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308623,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308625,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308627,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308629,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106308630,670.62,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308631,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308647,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308670,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308671,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106308673,3447.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308674,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308675,3491.25,108175,HANDSALE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106308676,984.41,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308677,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308679,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106308883,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308929,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308931,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106308934,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308936,996.52,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106308938,1390.98,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106308940,1426.56,108169,HANDSALE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-10-04,106308941,519.40,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-10-04,106308942,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106308943,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106308946,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106308948,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309017,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309018,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309020,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309049,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309072,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309076,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309078,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309079,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309081,997.50,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106309719,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106309720,1390.98,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106309890,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-10-04,106310059,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310060,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310063,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310534,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-10-04,106310535,517.68,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310536,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310538,6341.25,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310539,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310542,3564.95,108169,HANDSALE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-10-04,106310543,1078.85,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310544,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310545,12682.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106310546,4144.21,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310548,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310550,3206.25,108169,HANDSALE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106310551,1316.68,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310552,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310554,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310557,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310559,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310562,1061.90,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310973,1390.98,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310982,1390.98,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310984,1134.42,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310986,685.40,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310987,997.50,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310989,1337.48,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-10-04,106310990,1158.64,108169,HANDSALE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-10-04,106310991,2482.80,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-10-04,106310994,1061.90,108169,HANDSALE LIMITED
