Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185497,4448.36,113606,HEATHCOTES M LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199012,4448.36,113606,HEATHCOTES M LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185498,5125.92,113606,HEATHCOTES M LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185500,2791.56,113606,HEATHCOTES M LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199013,5125.92,113606,HEATHCOTES M LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199015,2791.56,113606,HEATHCOTES M LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185501,2868.84,118140,HEATHCOTES PD LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199016,2868.84,118140,HEATHCOTES PD LIMITED
1040,Place,21200,PTS Taxis,2018-06-05,6101604645,4680.00,118260,HEATON & PEOPLES PRIVATE HIRE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185003,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200260,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184861,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184863,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184865,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184867,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184871,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184875,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185005,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185009,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200253,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200256,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200258,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200269,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200271,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200273,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200690,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200694,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185007,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200252,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184869,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184873,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200275,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200692,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-14,106185004,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-28,106200254,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-14,106184862,997.50,H20301,HEATON GRANGE CARE HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-28,106200259,997.50,H20301,HEATON GRANGE CARE HOME
1042,Place,12160,Civil Engineers Wks,2018-06-21,6101603583,502.86,H36991,HEDLEY HYDRAULICS LIMITED
1042,Place,12160,Civil Engineers Wks,2018-06-21,6101603584,571.61,H36991,HEDLEY HYDRAULICS LIMITED
1042,Place,12160,Civil Engineers Wks,2018-06-21,6101606888,690.61,H36991,HEDLEY HYDRAULICS LIMITED
,Children's Services,6010,Child Care Vouchers,2018-06-19,106188150,634.00,105833,HELEN ARMSTRONG
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106175924,929.94,118887,HELEN ASQUITH
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106175925,793.94,118887,HELEN ASQUITH
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189137,601.94,118887,HELEN ASQUITH
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189319,533.94,118887,HELEN ASQUITH
,Children's Services,6010,Child Care Vouchers,2018-06-19,106187820,803.00,112861,HELEN ATTACK
,Children's Services,5800,Agency Payments,2018-06-05,106175971,793.94,119081,HELEN CARPENTER
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106175969,929.94,119081,HELEN CARPENTER
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106175970,929.94,119081,HELEN CARPENTER
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189570,601.94,119081,HELEN CARPENTER
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189571,601.94,119081,HELEN CARPENTER
,Children's Services,6871,Allows 0-4 Years,2018-06-19,106189572,533.94,119081,HELEN CARPENTER
,Children's Services,6871,Allows 0-4 Years,2018-06-05,106176804,764.44,120122,Helen Douglas
1008,Children's Services,34150,Trng Vocational,2018-06-14,6101606389,1125.48,119947,HELEN WRIGHT
1008,Children's Services,34150,Trng Vocational,2018-06-14,6101606390,1130.96,119947,HELEN WRIGHT
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185502,1334.20,103668,HELME HALL CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199017,1334.20,103668,HELME HALL CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185503,1332.24,103668,HELME HALL CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199018,912.24,103668,HELME HALL CARE HOME
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-06-19,6101607160,1837.50,H39870,HELPING HAND COMPANY (LEDBURY)
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178327,5180.00,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106184182,1995.00,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201036,3950.62,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178326,5558.00,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106184183,2744.00,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201037,5558.00,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178325,3822.02,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-14,106184184,1631.00,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201038,3477.26,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-07,106178324,735.00,109805,HELPING HANDS OF HARROGATE LTD
1007,Health & Wellbeing,5840,Home Support,2018-06-28,106201039,735.00,109805,HELPING HANDS OF HARROGATE LTD
1055,Health & Wellbeing,34160,Trng Childcare,2018-06-28,6101609570,1620.00,111787,HENRY
1033,Corporate Resources,12350,Major Building Works,2018-06-19,6101607642,318689.88,117658,HENRY BOOT CONSTRUCTION LIMITED
1033,Corporate Resources,12350,Major Building Works,2018-06-19,6101607643,114477.50,117658,HENRY BOOT CONSTRUCTION LIMITED
,Children's Services,4070,Learning Resources,2018-06-19,106187701,41934.00,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184721,838.32,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185506,2560.04,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185508,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106198820,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106198824,838.32,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106198905,830.48,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199021,2560.04,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184655,621.46,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184722,889.14,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185504,1858.08,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185509,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106198821,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106198861,889.14,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106198902,845.38,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106198904,621.46,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199019,1858.08,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5849,Day Care,2018-06-14,106186725,3668.04,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185297,3219.86,104510,HEPDENE HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106202954,3219.86,104510,HEPDENE HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186678,958.86,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199700,958.86,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106184805,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106185886,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186423,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186432,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186466,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186468,1400.00,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186475,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186683,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186687,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199777,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199819,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199827,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200122,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200216,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200554,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200706,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200714,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200716,1400.00,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186479,1688.64,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186693,1415.60,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-14,106186820,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106199844,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200128,1415.60,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200544,1688.64,H43672,HERNCLIFFE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-06-28,106200562,2992.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184813,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186431,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186703,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186827,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186838,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186841,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199667,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199689,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199692,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199826,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200140,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200703,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184804,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184806,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184807,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184818,23692.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185937,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185941,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185945,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185946,662.06,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185947,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185949,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186426,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186427,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186434,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186438,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186439,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186470,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186477,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186559,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186685,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186691,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186692,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199822,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199829,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199833,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199834,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199980,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199984,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199985,662.06,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199986,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199988,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200120,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200126,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200127,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200221,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200547,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200564,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200698,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200705,1661.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200708,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200709,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200718,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184819,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185948,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199987,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200697,1337.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186463,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186835,1179.08,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199686,1179.08,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200711,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185939,1533.68,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185943,1480.36,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186419,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186429,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186436,1466.62,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186442,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186445,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186483,2108.96,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186562,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186564,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186696,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186698,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186701,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186705,1220.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186824,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186829,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186832,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186846,1100.36,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199671,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199674,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199697,1100.36,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199824,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199831,1466.62,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199837,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199840,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199847,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199978,1533.68,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199982,1480.36,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200131,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200133,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200136,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200214,1220.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200550,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200567,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200569,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200573,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185935,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200219,527.24,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186840,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199691,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106184814,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106185951,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186472,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-14,106186680,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199738,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106199990,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200557,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-06-28,106200702,1054.48,H43672,HERNCLIFFE
1007,Health & Wellbeing,5663,RestHome Vch/Pay Pri,2018-06-28,106200138,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,5667,Free Nursing Care,2018-06-14,106184816,1891.70,H43672,HERNCLIFFE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-14,106185933,613.44,H43672,HERNCLIFFE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-28,106200217,613.44,H43672,HERNCLIFFE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-14,106186480,1688.64,H43672,HERNCLIFFE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-14,106186694,1415.60,H43672,HERNCLIFFE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-14,106186821,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-28,106199845,997.50,H43672,HERNCLIFFE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-28,106200129,1415.60,H43672,HERNCLIFFE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-28,106200545,1688.64,H43672,HERNCLIFFE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-06-28,106200563,810.60,H43672,HERNCLIFFE
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-06-14,106185944,584.80,H43672,HERNCLIFFE
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-06-14,106186430,542.10,H43672,HERNCLIFFE
