Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2021-09-16,2211081,1.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,1.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,2.08,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,3.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,3.60,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,4.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,4.20,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,4.30,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,4.40,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,4.40,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,4.40,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,4.40,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,4.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,4.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,5.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,7.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,7.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,8.15,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,8.50,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,8.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,9.68,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,10.50,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,12.40,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,14.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,16.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,19.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,19.20,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,19.70,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,19.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,22.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,23.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,24.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,25.70,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,35.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,35.28,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,36.60,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,47.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,50.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,52.60,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,63.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,72.50,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,89.60,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,92.50,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,108.80,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,118.50,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,127.40,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,157.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,259.50,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,377.50,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,399.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,484.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,519.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,1012.50,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211081,1640.00,REXEL UK LTD,347413,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,STATIONERY.STATIONERY
2021-09-16,2211083,237.00,JAMES INGLEFORD SCAFFOLDING LTD,397738,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211083,295.00,JAMES INGLEFORD SCAFFOLDING LTD,397738,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211083,365.00,JAMES INGLEFORD SCAFFOLDING LTD,397738,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211083,365.00,JAMES INGLEFORD SCAFFOLDING LTD,397738,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211084,110.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211084,305.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211084,850.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211084,890.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211084,900.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211084,950.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211084,950.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211084,970.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211084,3350.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,2.50,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,5.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,6.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,7.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,12.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,12.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,13.20,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,14.40,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,15.20,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,16.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,20.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,21.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,22.40,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,30.25,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,36.20,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,37.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,40.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,46.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,47.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,54.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,56.40,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,58.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,62.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,69.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,76.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,83.28,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,91.50,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,107.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,123.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,137.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,154.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,157.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,219.19,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,294.99,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,300.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,336.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,337.28,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,354.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,358.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,362.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,386.50,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,450.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,484.90,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,522.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,720.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211086,1700.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211087,309.40,ALL FLOORS (SERVICES) LTD,397729,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-09-16,2211090,574.00,Redacted Personal Data,397418,"Environment, Housing & Leisure",Housing Services,108,Supplies and Services,504,Expenses,5030,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-09-16,2211090,2124.60,Redacted Personal Data,397418,"Environment, Housing & Leisure",Housing Services,108,Supplies and Services,504,Expenses,5030,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-09-16,2211092,1375.00,PERMANENT FUTURES LTD,380720,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,HUMAN RESOURCES.RECRUITMENT & ASSESSMENT
2021-09-16,2211092,1375.00,PERMANENT FUTURES LTD,380720,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,HUMAN RESOURCES.RECRUITMENT & ASSESSMENT
2021-09-16,2211092,1650.00,PERMANENT FUTURES LTD,380720,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,HUMAN RESOURCES.RECRUITMENT & ASSESSMENT
2021-09-16,2211092,2050.00,PERMANENT FUTURES LTD,380720,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.RECRUITMENT & ASSESSMENT
2021-09-16,2211093,4798.80,OIL NRG LIMITED,393975,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.FUEL
2021-09-16,2211093,7150.00,OIL NRG LIMITED,393975,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.FUEL
2021-09-16,2211093,29697.80,OIL NRG LIMITED,393975,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.FUEL
2021-09-16,2211094,995.53,WIRELESS CCTV LTD,377916,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,FIRE & SECURITY.CLOSED-CIRCUIT TELEVISION
2021-09-16,2211094,4500.00,WIRELESS CCTV LTD,377916,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,FIRE & SECURITY.CLOSED-CIRCUIT TELEVISION
2021-09-16,2211095,274.00,NODA TAXIS LTD,234760,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Transport,503,Contract Hire and Operating Leases,5018,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-09-16,2211095,1311.00,NODA TAXIS LTD,234760,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Transport,503,Contract Hire and Operating Leases,5018,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-09-16,2211096,928.00,OBITUS,392750,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Third Party Payments,505,Private Contractors,5042,Revenue,ENVIRONMENTAL SERVICES.BURIAL & CREMATION
2021-09-16,2211097,52500.00,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,320822,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-09-16,2211099,241.25,LEXTOX,390670,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.ALCOHOL & DRUG REHABILITATION
2021-09-16,2211100,-219.07,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,-209.42,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,-97.16,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,-38.98,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,38.98,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,97.16,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,209.42,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,219.07,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,274.06,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,288.51,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,343.69,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211100,758.11,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-09-16,2211101,19.19,CAPITA SYMONDS LTD,376582,Commissioning & Asset Management,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
