Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2019-09-30,7008149,29.00,TRAINLINE.COM LTD,378856,Business & Economic Development,Planning Services,110,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,0.01,TRAINLINE.COM LTD,378856,Corporate Strategy,Children's & Education Services,103,Transport,503,Direct Transport Costs,5016,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,0.01,TRAINLINE.COM LTD,378856,Corporate Strategy,Children's & Education Services,103,Transport,503,Direct Transport Costs,5016,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,0.01,TRAINLINE.COM LTD,378856,Corporate Strategy,Children's & Education Services,103,Transport,503,Direct Transport Costs,5016,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,11.57,TRAINLINE.COM LTD,378856,Corporate Strategy,Children's & Education Services,103,Transport,503,Direct Transport Costs,5016,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,11.57,TRAINLINE.COM LTD,378856,Corporate Strategy,Children's & Education Services,103,Transport,503,Direct Transport Costs,5016,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,13.52,TRAINLINE.COM LTD,378856,Corporate Strategy,Children's & Education Services,103,Transport,503,Direct Transport Costs,5016,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,64.70,TRAINLINE.COM LTD,378856,Business & Economic Development,Planning Services,110,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,67.67,TRAINLINE.COM LTD,378856,Business & Economic Development,Planning Services,110,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,108.75,TRAINLINE.COM LTD,378856,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008149,150.93,TRAINLINE.COM LTD,378856,Business & Economic Development,Planning Services,110,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2019-09-30,7008150,106.98,TRAVELODGE,345558,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,ADVERTISING & MARKETING.EVENTS & PROMOTIONS
2019-09-30,7008150,106.98,TRAVELODGE,345558,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,ADVERTISING & MARKETING.EVENTS & PROMOTIONS
2019-09-30,7008151,15.08,ARCO LIMITED,322667,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2019-09-30,7008151,15.20,ARCO LIMITED,322667,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2019-09-30,7008151,17.20,ARCO LIMITED,322667,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2019-09-30,7008151,58.65,ARCO LIMITED,322667,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2019-09-30,7008151,59.41,ARCO LIMITED,322667,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2019-09-30,7008151,77.02,ARCO LIMITED,322667,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2019-09-30,7008151,121.69,ARCO LIMITED,322667,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CLOTHING.PROTECTIVE
2019-09-30,7008152,119.37,TRADE UK T/A SCREWFIX DIRECT,316725,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008153,6.16,ASDA STORES LIMITED,306530,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,0.01,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,0.01,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,0.01,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,0.01,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,0.01,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,0.89,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,0.92,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,2.00,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,2.92,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,3.50,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,3.71,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,4.00,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,6.11,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,6.23,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,6.49,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,7.50,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,7.67,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,7.71,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,9.02,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,9.20,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,9.42,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,9.92,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,10.00,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,10.00,ASDA STORES LIMITED,306530,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,10.07,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,10.73,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,11.43,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,11.67,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,13.30,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,15.00,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,18.00,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,19.52,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,25.83,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,26.25,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,27.50,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,29.27,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,32.50,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,33.00,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,54.75,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,84.29,ASDA STORES LIMITED,306530,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008153,156.12,ASDA STORES LIMITED,306530,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008154,0.01,CLEARANCE BARGAINS,381945,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,FURNITURE.DOMESTIC
2019-09-30,7008154,29.15,CLEARANCE BARGAINS,381945,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2019-09-30,7008154,58.32,CLEARANCE BARGAINS,381945,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,FURNITURE.DOMESTIC
2019-09-30,7008154,249.97,CLEARANCE BARGAINS,381945,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,FURNITURE.DOMESTIC
2019-09-30,7008154,258.31,CLEARANCE BARGAINS,381945,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2019-09-30,7008155,165.83,JOHN LEWIS FINANCIAL SERVICES,354490,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,ICT.HARDWARE
2019-09-30,7008155,499.16,JOHN LEWIS FINANCIAL SERVICES,354490,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,ICT.HARDWARE
2019-09-30,7008156,5.10,CO-OPERATIVE GROUP LTD,343997,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008157,0.01,SAINSBURY'S SUPERMARKET LIMITED,334326,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Catering,5024,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008157,2.12,SAINSBURY'S SUPERMARKET LIMITED,334326,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Catering,5024,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008157,5.95,SAINSBURY'S SUPERMARKET LIMITED,334326,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Catering,5024,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008158,4.97,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,0.01,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,0.01,B & Q (205037),205037,Housing Revenue Account,Adult Social Care,101,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,2.79,B & Q (205037),205037,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,4.82,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,6.18,B & Q (205037),205037,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,7.00,B & Q (205037),205037,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,7.99,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,9.17,B & Q (205037),205037,"Environment, Housing & Leisure",Police Services,111,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,13.33,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,15.12,B & Q (205037),205037,Housing Revenue Account,Adult Social Care,101,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,24.17,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,40.00,B & Q (205037),205037,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,51.59,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,74.39,B & Q (205037),205037,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,102.66,B & Q (205037),205037,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,112.86,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,113.75,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,125.45,B & Q (205037),205037,"Environment, Housing & Leisure",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,139.89,B & Q (205037),205037,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008158,246.21,B & Q (205037),205037,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2019-09-30,7008159,31.98,NISBETS PLC,102732,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.EQUIPMENT & UTENSILS
2019-09-30,7008159,199.98,NISBETS PLC,102732,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.EQUIPMENT & UTENSILS
2019-09-30,7008160,154.50,TV LICENSING,014515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,SUBSCRIPTIONS & PUBLICATIONS.TV/RADIO LICENCES
2019-09-30,7008160,154.50,TV LICENSING,014515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Employees,501,Direct Employee Expenses,5001,Revenue,SUBSCRIPTIONS & PUBLICATIONS.TV/RADIO LICENCES
2019-09-30,7008160,154.50,TV LICENSING,014515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,SUBSCRIPTIONS & PUBLICATIONS.TV/RADIO LICENCES
2019-09-30,7008160,154.50,TV LICENSING,014515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,SUBSCRIPTIONS & PUBLICATIONS.TV/RADIO LICENCES
2019-09-30,7008161,200.00,NEOPOST LTD,274468,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,MAIL SERVICES.POSTAGE
2019-09-30,7008161,300.00,NEOPOST LTD,274468,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,MAIL SERVICES.POSTAGE
2019-09-30,7008161,300.00,NEOPOST LTD,274468,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,MAIL SERVICES.POSTAGE
2019-09-30,7008161,300.00,NEOPOST LTD,274468,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,MAIL SERVICES.POSTAGE
2019-09-30,7008161,500.00,NEOPOST LTD,274468,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,MAIL SERVICES.POSTAGE
2019-09-30,7008162,0.01,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,FURNITURE.SOFT FURNISHINGS
2019-09-30,7008162,424.12,DUNELM LTD,391723,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,FURNITURE.SOFT FURNISHINGS
2019-09-30,7008163,0.01,ALDI STORES LTD,391717,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008163,0.01,ALDI STORES LTD,391717,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008163,10.42,ALDI STORES LTD,391717,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008163,41.58,ALDI STORES LTD,391717,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008163,54.07,ALDI STORES LTD,391717,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008163,87.80,ALDI STORES LTD,391717,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008164,9.19,BOOKERECOMM,391464,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Catering,5024,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-09-30,7008164,63.50,BOOKERECOMM,391464,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Catering,5024,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-09-30,7008164,75.83,BOOKERECOMM,391464,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Catering,5024,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-09-30,7008164,114.47,BOOKERECOMM,391464,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Catering,5024,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2019-09-30,7008165,353.83,JUDGE SAMPSON LTD,391253,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.ARTS & CRAFTS
2019-09-30,7008166,178.65,GIFTSTONES LTD T/A BRITISH FOSSILS,302516,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.ARTS & CRAFTS
2019-09-30,7008166,184.85,GIFTSTONES LTD T/A BRITISH FOSSILS,302516,"Environment, Housing & Leisure",Cultural & Related Services,104,Employees,501,Direct Employee Expenses,5001,Revenue,EDUCATIONAL SUPPLIES.ARTS & CRAFTS
2019-09-30,7008167,62.72,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,44.80,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,38.25,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,18.60,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,2.54,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,0.20,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,0.33,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,0.33,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,0.40,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,0.47,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,0.50,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2019-09-30,7008167,0.55,REDBRIDGE PRODUCE & FLOWERS LTD T/A TOTAL PRODUCE,390977,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
