Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2018-07-25,NPOWER LTD,4702125,13.15,Elec - Carlton Lodge
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2018-07-25,NPOWER LTD,4702107,14.39,Elec - Blossomgate Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2018-07-18,NPOWER LTD,4701781,15.31,Elec - Carlton Lodge
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2018-07-18,NPOWER LTD,4701802,15.64,Elec - Blossomgate Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2018-07-18,NPOWER LTD,4701808,17.99,Elec - Blossomgate Court
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2018-07-18,NPOWER LTD,4701784,18.81,Elec - Carlton Lodge
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2018-07-25,NPOWER LTD,4702116,19.88,Elec - Bondgate Court Community Hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2018-07-18,NPOWER LTD,4701820,21.11,Elec - Bondgate Court Community Hall
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2018-07-18,NPOWER LTD,4701782,21.41,Elec - Bondgate Court Community Hall
Harrogate Borough Council,Supplies and Services,R,Community,Wardens Service,Wel being Charges,2018-07-09,WEALDEN & EASTBOURNE LIFELINE LTD,4701846,2305.33,Monitoring services
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2018-07-18,FG ADAMSON & SON,4700933,3143.00,
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2018-07-18,FG ADAMSON & SON,4700933,956.00,
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2018-07-18,FG ADAMSON & SON,4700933,364.00,
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2018-07-25,FLEET AUTO BODIES LTD,4703058,4257.00,
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2018-07-23,PLATTS HARRIS AGRICULTURAL GROUP LTD,4701113,13630.00,
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2018-07-30,RUSSELLS (KIRKBYMOORSIDE) LTD,4702824,10205.00,
Harrogate Borough Council,Supplies and Services,C,Community,Waste & Environmental Services Unit,Equipment,2018-07-30,RUSSELLS (KIRKBYMOORSIDE) LTD,4702823,26990.00,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2018-07-30,ALLSTAR BUSINESS SOLUTIONS LTD,4702899,138.83,AS60046921
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2018-07-11,ALLSTAR BUSINESS SOLUTIONS LTD,4701522,61.35,AS60046921
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2018-07-04,ALLSTAR BUSINESS SOLUTIONS LTD,4701102,197.33,AS60046921
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2018-07-11,BRENNTAG UK LIMITED,4700883,136.00,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2018-07-11,BRENNTAG UK LIMITED,4700883,316.00,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2018-07-11,BRENNTAG UK LIMITED,4700883,90.00,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2018-07-11,BRENNTAG UK LIMITED,4700883,23.00,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-11,BROOK STREET (UK) LTD,4702006,459.54,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-16,BROOK STREET (UK) LTD,4702342,459.54,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-18,BROOK STREET (UK) LTD,4702520,459.54,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-25,CORDANT PEOPLE LIMITED,4702927,462.87,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-25,CORDANT PEOPLE LIMITED,4702923,925.74,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-25,CORDANT PEOPLE LIMITED,4702923,450.36,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-18,CORDANT PEOPLE LIMITED,4702358,246.96,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-18,CORDANT PEOPLE LIMITED,4702358,462.87,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-18,CORDANT PEOPLE LIMITED,4702358,903.99,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-11,CORDANT PEOPLE LIMITED,4701881,462.87,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-11,CORDANT PEOPLE LIMITED,4701881,362.79,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-11,CORDANT PEOPLE LIMITED,4701881,958.44,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-04,CORDANT PEOPLE LIMITED,4701226,1166.70,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-04,CORDANT PEOPLE LIMITED,4701226,822.93,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-02,CORDANT PEOPLE LIMITED,4700778,897.99,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-02,CORDANT PEOPLE LIMITED,4700778,897.99,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-02,CORDANT PEOPLE LIMITED,4700778,362.79,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2018-07-02,EURO MUNICIPAL LTD,4699974,610.00,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2018-07-09,EURO MUNICIPAL LTD,4700360,610.00,VE59 FXA
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2018-07-18,EURO MUNICIPAL LTD,4700923,610.00,RCV Hire
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2018-07-16,EURO MUNICIPAL LTD,4700971,610.00,
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Hire of Vehicles/Plant,2018-07-30,EURO MUNICIPAL LTD,4701625,610.00,
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2018-07-11,FD TODD & SONS LTD,4701218,1333.45,March Disposals of Garden Waste from
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2018-07-11,FD TODD & SONS LTD,4701180,3936.24,
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2018-07-11,FD TODD & SONS LTD,4701182,9410.23,
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2018-07-25,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,4702977,4520.01,HAREWOOD WHIN COMPOST
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Other Services,2018-07-04,RB RECYCLING (SCARBOROUGH) LIMITED,4701629,2400.00,
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Other Services,2018-07-04,RB RECYCLING (SCARBOROUGH) LIMITED,4701629,370.00,
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Purchase of Bulk Containers,2018-07-25,SSI SCHAEFER LTD,4701584,13395.60,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-16,TRAVAIL EMPLOYMENT GROUP LTD,4702518,793.32,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-25,TRAVAIL EMPLOYMENT GROUP LTD,4703034,444.74,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-25,TRAVAIL EMPLOYMENT GROUP LTD,4703034,444.74,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-02,TRAVAIL EMPLOYMENT GROUP LTD,4700857,1141.90,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2018-07-09,TRAVAIL EMPLOYMENT GROUP LTD,4702085,1238.06,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Credit Card Services,2018-07-11,ADELANTE SOFTWARE LTD,4702044,580.56,REDACTED -COMMERCIAL SENSITIVITY
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Insurance Premiums,2018-07-25,AON UK LTD,4703244,875.60,REDACTED -COMMERCIAL SENSITIVITY
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Insurance Premiums,2018-07-04,AON UK LTD,4703063,781.79,REDACTED -COMMERCIAL SENSITIVITY
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Insurance Premiums,2018-07-04,AON UK LTD,4703062,4316.78,REDACTED -COMMERCIAL SENSITIVITY
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Insurance Premiums,2018-07-25,AON UK LTD,4703243,4834.79,REDACTED -COMMERCIAL SENSITIVITY
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Temporary Staff,2018-07-18,DAISY RECRUITMENT LTD,4702368,270.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Temporary Staff,2018-07-23,DAISY RECRUITMENT LTD,4702911,337.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Temporary Staff,2018-07-30,DAISY RECRUITMENT LTD,4703279,337.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Professional Subscriptions,2018-07-18,DISTRICT COUNCILS NETWORK,4702688,500.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Subscriptions,2018-07-30,LGIU,4703426,2595.00,LGiU Affiliation fee
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Audit Fees,2018-07-09,MAZARS LLP,4701640,5120.00,External Audit 1718 and is as per our letter of 24th October 201 7
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Other Consultants Fees,2018-07-23,MIDLAND SOFTWARE LIMITED,4702944,509.50,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Other Fees,2018-07-11,NORTH YORKSHIRE COUNTY COUNCIL,4701238,775.00,FRS102  IAS19 ACCOUNTING SCHEDULE 20172018
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Temporary Staff,2018-07-25,VENN GROUP LTD,4702594,307.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Temporary Staff,2018-07-04,VENN GROUP LTD,4700975,330.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Temporary Staff,2018-07-11,VENN GROUP LTD,4701375,371.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Temporary Staff,2018-07-18,VENN GROUP LTD,4702241,375.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Benefits,Advertising,2018-07-16,COMMUNITY PUBLICATIONS LIMITED,4702307,1051.00,
Harrogate Borough Council,Transfer Payments,R,Corporate Affairs,Benefits,Rent Allowances,2018-07-30,EAST RIDING OF YORKSHIRE COUNCIL,4703360,1973.15,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,R,Corporate Affairs,Benefits,Rent Allowances,2018-07-16,REDACTED - PERSONAL DATA,4702311,312.00,PQ  Overpayment refund
Harrogate Borough Council,Transport,R,Corporate Affairs,Chief Executive,Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,3.80,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Chief Executive,Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,250.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Chief Executive,Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,3.80,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Chief Executive,Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,133.30,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Committee Administration,Other Supplies & Services,2018-07-25,BEYOND DIGITAL LIMITED,4703016,294.80,
Harrogate Borough Council,Transport,R,Corporate Affairs,Committee Administration,Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,38.10,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Committee Administration,Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,250.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Committee Administration,Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,133.30,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Committee Administration,Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,9.70,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Committee Administration,Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,9.70,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Communications & Marketing,Other Supplies & Services,2018-07-11,ANDY CARTER LTD T/A BE AMBITIOUS,4701527,4873.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Communications & Marketing,Other Consultants Fees,2018-07-11,CREATIVE COMMUNICATORS LTD,4702118,895.00,1 day training delivered inhouse in Harrogate
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Communications & Marketing,Other Consultants Fees,2018-07-11,CREATIVE COMMUNICATORS LTD,4702118,133.20,1 day training delivered inhouse in Harrogate
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Customer Services Unit (CCST),Other Supplies & Services,2018-07-09,CAMPAIGN MASTER (UK) LTD,4701884,270.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Customer Services Unit (CCST),Other Supplies & Services,2018-07-25,FIRMSTEP LTD,4701316,21487.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2018-07-09,HAYS SPECIALIST RECRUITMENT,4701941,294.15,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2018-07-02,HAYS SPECIALIST RECRUITMENT,4701256,300.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2018-07-02,HAYS SPECIALIST RECRUITMENT,4701255,494.71,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2018-07-09,HAYS SPECIALIST RECRUITMENT,4701946,494.71,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2018-07-16,HAYS SPECIALIST RECRUITMENT,4702546,494.71,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2018-07-25,HAYS SPECIALIST RECRUITMENT,4702969,494.71,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,External Bailiffs Fees,2018-07-23,GREENHALGH KERR,4702746,253.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,External Bailiffs Fees,2018-07-23,GREENHALGH KERR,4702746,1270.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,External Bailiffs Fees,2018-07-23,GREENHALGH KERR,4702745,250.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,External Bailiffs Fees,2018-07-23,GREENHALGH KERR,4702745,1280.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Other Supplies & Services,2018-07-18,INSIGHT DIRECT (UK) LIMITED,4700799,830.40,
Harrogate Borough Council,Employees,R,Corporate Affairs,Domestic Revenues,Temporary Staff,2018-07-30,LIBERATA UK LIMITED,4700258,32166.75,Empty Homes Review
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,External Printing/Typesetting,2018-07-02,ELECTORAL REFORM SERVICES,4701428,219.52,Xpress PrintERS
Harrogate Borough Council,Premises,R,Corporate Affairs,Elections,Hire of Accommodation,2018-07-30,HARROGATE RAILWAY FC,4703400,350.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Books & Publications,2018-07-16,LEXISNEXIS,4702439,539.12,PARKER LAW  and  CONDUCT OF ELECTIONS
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Books & Publications,2018-07-16,LEXISNEXIS,4702439,539.11,PARKER LAW  and  CONDUCT OF ELECTIONS
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Postage,2018-07-18,ROYAL MAIL GROUP LTD,4701209,802.32,0645219048
Harrogate Borough Council,Employees,R,Corporate Affairs,Elections,Other Employee Expenses,2018-07-04,THE ASSOCIATION OF ELECTORAL ADMINISTRATORS,4701141,1585.00,Qualification
Harrogate Borough Council,Employees,R,Corporate Affairs,Facilities Management,Temporary Staff,2018-07-18,BROOK STREET (UK) LTD,4702548,240.24,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Facilities Management,Temporary Staff,2018-07-25,BROOK STREET (UK) LTD,4702959,305.76,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Facilities Management,Temporary Staff,2018-07-11,BROOK STREET (UK) LTD,4701976,393.12,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Facilities Management,Occupational Health,2018-07-25,INSIGHT HEALTHCARE LTD,4701120,2035.96,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2018-07-30,LYRECO,4701938,279.88,CIVIC CENTRE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2018-07-30,LYRECO,4701682,360.00,CIVIC CENTRE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2018-07-30,LYRECO,4701673,93.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2018-07-30,LYRECO,4701673,330.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2018-07-04,MOROAK T/A BLAKE ENVELOPES,4700593,320.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Equipment,2018-07-04,PENNINE DRAWING OFFICE SUPPLIES,4700193,233.50,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2018-07-02,RED ELEPHANT PROMOTIONS LTD,4701233,372.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-11,ROYAL MAIL GROUP LTD,4700632,219.90,0358796000
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-18,ROYAL MAIL GROUP LTD,4701208,532.28,0645219012
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-18,ROYAL MAIL GROUP LTD,4701208,8.40,0645219012
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-18,ROYAL MAIL GROUP LTD,4701208,30.60,0645219012
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-18,WHISTL UK LIMITED,4700756,260.48,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-18,WHISTL UK LIMITED,4700757,281.96,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-25,WHISTL UK LIMITED,4701117,283.80,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-11,WHISTL UK LIMITED,4700231,378.39,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-25,WHISTL UK LIMITED,4701122,853.75,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-04,WHISTL UK LIMITED,4699972,892.79,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-11,WHISTL UK LIMITED,4700232,1059.36,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2018-07-18,WHISTL UK LIMITED,4700759,1140.82,Postage
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2018-07-02,COMPUTERSHARE VOUCHER SERVICES,4701405,7929.91,Service and Voucher Funding
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2018-07-02,COMPUTERSHARE VOUCHER SERVICES,4701405,198.25,Service and Voucher Funding
Harrogate Borough Council,Employees,R,Corporate Affairs,Human Resources,Staff Advertising,2018-07-30,HAYMARKET MEDIA GROUP LIMITED,4701967,795.00,
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2018-07-11,NORTH YORKSHIRE COUNTY COUNCIL,4700045,220.00,DBS CHECKS  ADMIN CHARGE APRIL 201 8
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2018-07-11,NORTH YORKSHIRE COUNTY COUNCIL,4700045,220.00,DBS CHECKS  ADMIN CHARGE APRIL 201 8
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2018-07-11,NORTH YORKSHIRE COUNTY COUNCIL,4700045,310.00,DBS CHECKS  ADMIN CHARGE APRIL 201 8
Harrogate Borough Council,Employees,R,Corporate Affairs,Human Resources,Staff Advertising,2018-07-30,STRAY FM,4701740,800.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Miscellaneous Expenditure,2018-07-04,ADVENT CATERING GROUP,4701423,600.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2018-07-25,ANDERSON CONSULTANCY TRAINING LTD,4701956,557.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2018-07-11,CASTLE GROUP LTD,4701234,975.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2018-07-04,DAVID BRITTEN,4701285,250.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2018-07-23,FUN TRAINING FOR RESULTS,4703009,1018.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2018-07-25,FUN TRAINING FOR RESULTS,4703095,1018.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2018-07-25,FUN TRAINING FOR RESULTS,4703096,1018.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Other Employee Expenses,2018-07-18,INLAND REVENUE ACCOUNTS OFFICE,4702485,9504.00,PQ  585PP001 22686 National Insurance Contributions Mth 03 2018
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Other Supplies & Services,2018-07-11,ITS CLEAN LIMITED,4701531,240.00,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Other Consultants Fees,2018-07-11,JBC CONTROL SYSTEMS LTD,4699146,760.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Other Supplies & Services,2018-07-23,LAMBERT SMITH HAMPTON,4702908,225.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Subsistence,2018-07-18,REDFERN TRAVEL LTD,4701787,66.83,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,11.90,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Travel,2018-07-18,REDFERN TRAVEL LTD,4701787,10.90,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2018-07-04,SMARTSTYLE TECHNOLOGY TRAINING LTD,4700703,845.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Miscellaneous Expenditure,2018-07-02,XENONEX LTD,4701303,2535.00,
Harrogate Borough Council,Employees,R,Corporate Affairs,Internal Audit,Staff Advertising,2018-07-25,360 RESOURCING SOLUTIONS LTD,4703225,249.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2018-07-11,4 PLANNING DELIVERY LIMITED,4700643,384.50,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Other Supplies & Services,2018-07-18,CITY OF YORK COUNCIL,4702093,12805.80,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Terminals-Communications,2018-07-18,COUNTING SOLUTIONS LTD T/A PFM UK,4702364,285.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2018-07-30,DAISY COMMUNICATIONS LTD,5223997,58.32,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2018-07-30,DAISY COMMUNICATIONS LTD,5223997,49.68,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2018-07-30,DAISY COMMUNICATIONS LTD,5223997,49.68,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2018-07-30,DAISY COMMUNICATIONS LTD,5223997,49.68,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2018-07-30,DAISY COMMUNICATIONS LTD,5223997,49.68,
