Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Transport,Public Transport and Taxi Fares,300001370,18,201908,CLICK TRAVEL LTD,12.2,2019-11-13
Communities & Environment,Transport,Public Transport and Taxi Fares,300001370,23,201908,CLICK TRAVEL LTD,12.3,2019-11-13
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44059277,0,201908,Q-FREE (BRISTOL) LTD,2587.5,2019-11-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44059278,0,201908,Q-FREE (BRISTOL) LTD,6763.5,2019-11-29
Communities & Environment,Supplies and Services,Other Running Costs,44058476,0,201908,NEWCASTLE CITY COUNCIL,471.77,2019-11-25
Communities & Environment,Third Party Payments,Third Party Payments,44057378,0,201908,REDACTED - Personal Information,3429.8,2019-11-14
Communities & Environment,Third Party Payments,Third Party Payments,44057380,0,201908,REDACTED - Personal Information,4000,2019-11-14
Communities & Environment,Third Party Payments,Third Party Payments,44058945,0,201908,BLACK OAK TREE SERVICES,650,2019-11-27
Communities & Environment,Premises,Energy,41263939,1,201908,EDF ENERGY,885.95,2019-11-11
Communities & Environment,Premises,Energy,41263942,1,201908,EDF ENERGY,1215.14,2019-11-11
Communities & Environment,Premises,Energy,41263945,1,201908,EDF ENERGY,1906.57,2019-11-11
Communities & Environment,Premises,Energy,41263896,2,201908,NPOWER,158.55,2019-11-18
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",148033409,1,201908,SUNDERLAND CITY COUNCIL,2120,2019-11-21
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",44058960,0,201908,NORTHGATE PUBLIC SERVICES (UK) LTD,4000,2019-11-27
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44056068,0,201908,APS GROUP,1026,2019-11-15
Communities & Environment,Third Party Payments,Third Party Payments,41264637,1,201908,CONDUENT PARKING ENFORCEMENT SOLUTIONS LTD,7175,2019-11-20
Communities & Environment,Third Party Payments,Third Party Payments,41264157,1,201908,VALTECH,790.4,2019-11-15
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",41264613,1,201908,BRITISH PARKING ASSOC,2040,2019-11-20
Communities & Environment,Third Party Payments,Third Party Payments,41263409,1,201908,OCS GROUP UK LTD T/A LEGION,3075.98,2019-11-15
Communities & Environment,Third Party Payments,Third Party Payments,41263410,1,201908,OCS GROUP UK LTD T/A LEGION,4676.35,2019-11-15
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44057159,0,201908,CYCLE EXPERIENCE LTD,2680,2019-11-13
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44054744,0,201908,CAPITA PROPERTY AND INFRASTRUCTURE LTD,1507.79,2019-11-20
Communities & Environment,Supplies and Services,Advertising,41262298,1,201908,INDEPENDENT EVENTS LTD,21875,2019-11-21
Communities & Environment,Supplies and Services,Advertising,41262300,1,201908,INDEPENDENT EVENTS LTD,21875,2019-11-21
Communities & Environment,Premises,Energy,41263896,3,201908,NPOWER,419.34,2019-11-18
Communities & Environment,Transport,Public Transport and Taxi Fares,148033296,3,201908,CLICK TRAVEL LTD,70.7,2019-11-14
Communities & Environment,Transport,Public Transport and Taxi Fares,300001368,43,201908,CLICK TRAVEL LTD,117.5,2019-11-13
Communities & Environment,Transport,Public Transport and Taxi Fares,300001385,15,201908,CLICK TRAVEL LTD,108.35,2019-11-25
Communities & Environment,Transport,Public Transport and Taxi Fares,300001385,18,201908,CLICK TRAVEL LTD,114.6,2019-11-25
Communities & Environment,Transport,Public Transport and Taxi Fares,300001385,21,201908,CLICK TRAVEL LTD,117.6,2019-11-25
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",44054196,0,201908,IHS (GLOBAL) LIMITED,9538.99,2019-11-07
Communities & Environment,Third Party Payments,Third Party Payments,44056931,0,201908,AECOM,17495,2019-11-12
Communities & Environment,Supplies and Services,Other Running Costs,44056489,0,201908,CYCLING GENERATION LTD,5279.82,2019-11-07
Communities & Environment,Supplies and Services,Advertising,44056008,0,201908,REACH PUBLISHING SERVICES LTD,1200,2019-11-07
Communities & Environment,Supplies and Services,Advertising,44056650,0,201908,REACH PUBLISHING SERVICES LTD,1380,2019-11-12
Communities & Environment,Supplies and Services,Advertising,44057574,0,201908,REACH PUBLISHING SERVICES LTD,420,2019-11-25
Communities & Environment,Supplies and Services,Advertising,44058474,0,201908,REACH PUBLISHING SERVICES LTD,480,2019-11-25
Communities & Environment,Supplies and Services,Advertising,44058475,0,201908,REACH PUBLISHING SERVICES LTD,480,2019-11-25
Communities & Environment,Supplies and Services,Comms & Computing,44058397,0,201908,ALCIUM SOFTWARE LIMITED,3416,2019-11-22
Communities & Environment,Third Party Payments,Third Party Payments,44058499,0,201908,DYNAMO NORTH EAST C.I.C,450,2019-11-25
Communities & Environment,Transport,Public Transport and Taxi Fares,148033295,1,201908,CLICK TRAVEL LTD,27.6,2019-11-14
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41264804,1,201908,COBWEB INFORMATION LTD,3000,2019-11-26
Communities & Environment,Transport,Public Transport and Taxi Fares,44059072,0,201908,NETWORK TICKETING LTD,1652.35,2019-11-28
Communities & Environment,Supplies and Services,Comms & Computing,60600031,161,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,1031,201908,O2 (UK) LTD,0.67,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,1024,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,1064,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,358,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,675,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,722,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,1034,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,23,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,1068,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,957,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Comms & Computing,60600031,672,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Premises,Rent,300001384,2,201908,REDACTED - Personal Information,1516.67,2019-11-25
Communities & Environment,Premises,Water,44055769,0,201908,NWG BUSINESS T/A WAVE,998,2019-11-01
Communities & Environment,Premises,Security & Insurance,44055459,0,201908,IDS FIRE & SECURITY,860,2019-11-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44057298,0,201908,IKEA BUSINESS ACCOUNTS,1560.84,2019-11-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44057300,0,201908,OPERATION FITNESS NEWCASTLE LTD,650,2019-11-15
Communities & Environment,Supplies and Services,Comms & Computing,44057299,0,201908,ASPIRE TECHNOLOGY SOLUTIONS,636.35,2019-11-15
Communities & Environment,Supplies and Services,Comms & Computing,60600031,648,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44055443,0,201908,ALBANY OFFICE EQUIP(W/SALE)LTD,1380,2019-11-05
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147046436,1,201908,NORTH EAST COUNSELLING SERVICES CIC,575,2019-11-21
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147046437,1,201908,GEM ARTS,2256.8,2019-11-21
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147046438,1,201908,2 WAY TENANCY SOLUTIONS CIC,1277.41,2019-11-21
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147046439,1,201908,FOUNDATIONS FURNITURE & GARDENING PROJECT,979.5,2019-11-21
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147046435,1,201908,BENSHAM GROVE COMMUNITY ASSOCIATION,2679.6,2019-11-21
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44058238,1,201908,VECTOR 76 LTD,3000,2019-11-21
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41265054,1,201908,CANON (UK) LTD,594.84,2019-11-29
Communities & Environment,Supplies and Services,Comms & Computing,148033227,9,201908,ROYAL MAIL,109.74,2019-11-07
Communities & Environment,Supplies and Services,Comms & Computing,148033318,8,201908,ROYAL MAIL,165.21,2019-11-15
Communities & Environment,Supplies and Services,Comms & Computing,148033447,9,201908,ROYAL MAIL,162.69,2019-11-28
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",44054196,3,201908,IHS (GLOBAL) LIMITED,1381,2019-11-07
Communities & Environment,Supplies and Services,Comms & Computing,60600031,951,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Other Running Costs,41264788,1,201908,BH RESIDENTIAL LIMITED,950,2019-11-29
Communities & Environment,Supplies and Services,Comms & Computing,60600031,668,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,Other Running Costs,147046399,1,201908,KIER CONSTRUCTION LTD,248303.49,2019-11-18
Communities & Environment,Supplies and Services,Other Running Costs,41264450,1,201908,BH RESIDENTIAL LIMITED,950,2019-11-18
Communities & Environment,Supplies and Services,Other Running Costs,41264451,1,201908,BH RESIDENTIAL LIMITED,950,2019-11-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60191617,0,201908,BUNZL CLEANING & HYGIENE SUPPLIES,660.31,2019-11-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60191634,0,201908,BUNZL CLEANING & HYGIENE SUPPLIES,466.12,2019-11-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60191636,0,201908,BUNZL CLEANING & HYGIENE SUPPLIES,1436.04,2019-11-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60192077,1,201908,BUNZL CLEANING & HYGIENE SUPPLIES,469.77,2019-11-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60192080,0,201908,BUNZL CLEANING & HYGIENE SUPPLIES,1201.12,2019-11-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44057081,0,201908,GT CLEANING MACHINES,2350,2019-11-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41263599,1,201908,BUNZL CLEANING & HYGIENE SUPPLIES,532.91,2019-11-06
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44053122,0,201908,BUNZL CLEANING & HYGIENE SUPPLIES,1927,2019-11-15
Corporate Resources,Supplies and Services,Catering & Provisions,60191520,0,201908,BATLEYS LTD,807.27,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191520,1,201908,BATLEYS LTD,815.71,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191608,0,201908,HOPWELLS LTD,117.71,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191608,1,201908,HOPWELLS LTD,170.2,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191608,2,201908,HOPWELLS LTD,119.45,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191608,4,201908,HOPWELLS LTD,180.93,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191709,1,201908,HOLLAND FOOD SERVICES,593.03,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60191710,0,201908,HOLLAND FOOD SERVICES,593.03,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60191955,0,201908,BATLEYS LTD,503.93,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60191955,1,201908,BATLEYS LTD,258.85,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60192058,1,201908,HOPWELLS LTD,112.05,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60192058,2,201908,HOPWELLS LTD,98.93,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60192058,3,201908,HOPWELLS LTD,115.6,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60192058,4,201908,HOPWELLS LTD,178.21,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60192058,5,201908,HOPWELLS LTD,74.49,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60192259,0,201908,BATLEYS LTD,476.9,2019-11-18
Corporate Resources,Supplies and Services,Catering & Provisions,60192259,1,201908,BATLEYS LTD,187.38,2019-11-18
Corporate Resources,Supplies and Services,Catering & Provisions,60192272,1,201908,HOPWELLS LTD,229.53,2019-11-18
Corporate Resources,Supplies and Services,Catering & Provisions,60192272,2,201908,HOPWELLS LTD,257.01,2019-11-18
Corporate Resources,Supplies and Services,Catering & Provisions,60192707,1,201908,BATLEYS LTD,564.55,2019-11-26
Corporate Resources,Supplies and Services,Catering & Provisions,60192707,2,201908,BATLEYS LTD,185.97,2019-11-26
Corporate Resources,Supplies and Services,Catering & Provisions,148033334,1,201908,SELECTA UK LTD,709.47,2019-11-18
Corporate Resources,Premises,Energy,41265012,1,201908,GATESHEAD ENERGY COMPANY LTD,33885.28,2019-11-27
Corporate Resources,Premises,Energy,41265015,1,201908,GATESHEAD ENERGY COMPANY LTD,5476.05,2019-11-27
Corporate Resources,Premises,Energy,41265017,1,201908,GATESHEAD ENERGY COMPANY LTD,5230.52,2019-11-27
Corporate Resources,Supplies and Services,Catering & Provisions,60191605,1,201908,ORIGINAL BAKEHOUSE,468.38,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191608,3,201908,HOPWELLS LTD,20.34,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60192058,0,201908,HOPWELLS LTD,27.84,2019-11-11
Corporate Resources,Supplies and Services,Catering & Provisions,60192268,1,201908,ORIGINAL BAKEHOUSE,701.44,2019-11-18
Corporate Resources,Supplies and Services,Catering & Provisions,60192272,0,201908,HOPWELLS LTD,48.7,2019-11-18
Corporate Resources,Supplies and Services,Catering & Provisions,60193151,1,201908,ORIGINAL BAKEHOUSE,610.5,2019-11-26
Corporate Resources,Supplies and Services,Catering & Provisions,148033330,1,201908,SELECTA UK LTD,617.05,2019-11-18
Corporate Resources,Third Party Payments,Third Party Payments,41261434,1,201908,ORBIS PROTECT LTD,1171.2,2019-11-22
Corporate Resources,Third Party Payments,Third Party Payments,41263975,1,201908,ORBIS PROTECT LTD,1210.24,2019-11-22
Corporate Resources,Premises,Security & Insurance,41263786,1,201908,MANPOWER DIRECT (UK)  LTD,7464.15,2019-11-15
Corporate Resources,Premises,Security & Insurance,41263789,1,201908,MANPOWER DIRECT (UK)  LTD,499.2,2019-11-15
Corporate Resources,Premises,Security & Insurance,44056563,0,201908,MANPOWER DIRECT (UK)  LTD,499.2,2019-11-07
Corporate Resources,Premises,Security & Insurance,44056564,0,201908,MANPOWER DIRECT (UK)  LTD,561.6,2019-11-07
Corporate Resources,Premises,Security & Insurance,148033225,1,201908,MANPOWER DIRECT (UK)  LTD,7464.15,2019-11-07
Corporate Resources,Premises,Security & Insurance,148033226,1,201908,MANPOWER DIRECT (UK)  LTD,499.2,2019-11-07
Corporate Resources,Third Party Payments,Third Party Payments,44055838,0,201908,REAY SECURITY LTD,530.55,2019-11-01
Corporate Resources,Third Party Payments,Third Party Payments,44057603,0,201908,REAY SECURITY LTD,530.55,2019-11-18
Corporate Resources,Third Party Payments,Third Party Payments,44058411,0,201908,REAY SECURITY LTD,530.55,2019-11-22
Corporate Resources,Third Party Payments,Third Party Payments,44059137,0,201908,REAY SECURITY LTD,530.55,2019-11-29
Communities & Environment,Employees,Indirect Employee Expenses,44056145,1,201908,AREA NORTH TRAINING & SAFETY SERVICES LTD,855,2019-11-05
Communities & Environment,Employees,Indirect Employee Expenses,44056146,0,201908,AREA NORTH TRAINING & SAFETY SERVICES LTD,855,2019-11-05
Communities & Environment,Employees,Indirect Employee Expenses,44056147,0,201908,AREA NORTH TRAINING & SAFETY SERVICES LTD,855,2019-11-05
Communities & Environment,Employees,Indirect Employee Expenses,44056149,0,201908,AREA NORTH TRAINING & SAFETY SERVICES LTD,475,2019-11-05
Communities & Environment,Employees,Indirect Employee Expenses,44056150,0,201908,AREA NORTH TRAINING & SAFETY SERVICES LTD,855,2019-11-05
Communities & Environment,Employees,Indirect Employee Expenses,44056151,0,201908,AREA NORTH TRAINING & SAFETY SERVICES LTD,427.5,2019-11-05
Communities & Environment,Premises,Energy,41263895,1,201908,NPOWER,7482.82,2019-11-11
Communities & Environment,Premises,Energy,41263896,1,201908,NPOWER,1544.74,2019-11-18
Communities & Environment,Premises,Energy,41263936,1,201908,EDF ENERGY,94764.74,2019-11-11
Communities & Environment,Premises,Energy,41263937,1,201908,EDF ENERGY,75379.1,2019-11-11
Communities & Environment,Premises,Energy,148033257,1,201908,EDF ENERGY,76095.29,2019-11-11
Corporate Resources,Supplies and Services,Other Running Costs,41262503,1,201908,COOL BREEZE LTD,712,2019-11-07
Corporate Resources,Supplies and Services,Other Running Costs,41262506,1,201908,COOL BREEZE LTD,5494,2019-11-06
Corporate Resources,Supplies and Services,Other Running Costs,44047341,0,201908,HIGHWIRE TESTING SERVICES LTD,1200,2019-11-13
Corporate Resources,Supplies and Services,Other Running Costs,44057573,1,201908,ASSA ABLOY ENTRANCE SYSTEMS LIMITED,5956.28,2019-11-27
Corporate Resources,Supplies and Services,Other Running Costs,44057646,0,201908,KONE PLC,623.88,2019-11-18
Communities & Environment,Premises,Energy,41265016,1,201908,GATESHEAD ENERGY COMPANY LTD,3551.31,2019-11-26
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",41263262,1,201908,ROD BENNETT COMMERCIAL PROPERTY CONSULTANTS,988.92,2019-11-12
Communities & Environment,Employees,Indirect Employee Expenses,44056034,0,201908,THE EMBALMING ACADEMY,800,2019-11-04
Communities & Environment,Supplies and Services,Comms & Computing,60600031,719,201908,O2 (UK) LTD,1.5,2019-11-13
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44056339,0,201908,REDACTED - Personal Information,3003,2019-11-06
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44058350,0,201908,FG MARSHALL LTD,637.58,2019-11-25
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44058350,2,201908,FG MARSHALL LTD,62.52,2019-11-25
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44056026,0,201908,PJ  COMBUSTION  SOLUTIONS  LTD,1215,2019-11-04
Communities & Environment,Supplies and Services,Miscellaneous Supplies,41263138,1,201908,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2019-11-12
Communities & Environment,Supplies and Services,Miscellaneous Supplies,44056186,0,201908,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2019-11-05
Communities & Environment,Supplies and Services,Miscellaneous Supplies,44057086,0,201908,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2019-11-13
Communities & Environment,Supplies and Services,Miscellaneous Supplies,44057088,0,201908,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2019-11-13
Communities & Environment,Supplies and Services,Miscellaneous Supplies,44057089,0,201908,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2019-11-13
Communities & Environment,Third Party Payments,Third Party Payments,44055255,1,201908,GREENTECH RECYCLING,24846.35,2019-11-19
Communities & Environment,Third Party Payments,Third Party Payments,44058134,0,201908,GREENTECH RECYCLING,18870.36,2019-11-26
Communities & Environment,Third Party Payments,Third Party Payments,44056594,0,201908,SUEZ RECYCLING AND RECOVERY UK LTD,26096.7,2019-11-19
Communities & Environment,Third Party Payments,Third Party Payments,44056595,1,201908,SUEZ RECYCLING AND RECOVERY UK LTD,1000,2019-11-19
Communities & Environment,Third Party Payments,Third Party Payments,44056596,0,201908,SUEZ RECYCLING AND RECOVERY UK LTD,28510.4,2019-11-19
Communities & Environment,Transport,Vehicles and Plant,44055938,0,201908,OIL NRG LIMITED,562.1,2019-11-07
Communities & Environment,Transport,Use of LES Fleet,44058390,0,201908,GO PLANT LTD,725,2019-11-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41263757,1,201908,DAWSON RENTALS SWEEPERS,2585.42,2019-11-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41263758,1,201908,DAWSON RENTALS SWEEPERS,1716.37,2019-11-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41263759,1,201908,DAWSON RENTALS SWEEPERS,2042.27,2019-11-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41263761,1,201908,DAWSON RENTALS SWEEPERS,2042.27,2019-11-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41263763,1,201908,DAWSON RENTALS SWEEPERS,2042.27,2019-11-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41263764,1,201908,DAWSON RENTALS SWEEPERS,2042.27,2019-11-07
Communities & Environment,Third Party Payments,Third Party Payments,44057828,0,201908,NORTHERN POWERGRID(NORTH-EAST)LTD,697.92,2019-11-19
Communities & Environment,Supplies and Services,Other Running Costs,44058109,0,201908,REDACTED - Personal Information,1195,2019-11-21
Communities & Environment,Supplies and Services,Other Running Costs,44058139,0,201908,REDACTED - Personal Information,1235,2019-11-21
Communities & Environment,Supplies and Services,Other Running Costs,44058139,2,201908,REDACTED - Personal Information,452,2019-11-21
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44057894,0,201908,DARLINGTON BOROUGH COUNCIL,9878.85,2019-11-28
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44056185,0,201908,GUSTHARTS LTD,478.38,2019-11-11
Communities & Environment,Premises,Energy,41263896,4,201908,NPOWER,346.98,2019-11-18
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44055800,0,201908,DAVID OGILVIE ENGINEERING LTD,1707,2019-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44057275,0,201908,PREMIER FLOWERS (NORTH EAST) LTD,1200,2019-11-14
Communities & Environment,Supplies and Services,Other Running Costs,44058285,0,201908,TUC PLANT HIRE LTD,450,2019-11-21
Communities & Environment,Premises,Security & Insurance,41264803,1,201908,CLEVELAND SECURITY LTD,825,2019-11-25
Communities & Environment,Supplies and Services,Other Running Costs,44058288,0,201908,TUC PLANT HIRE LTD,1900,2019-11-21
Communities & Environment,Supplies and Services,Other Running Costs,44058679,0,201908,REDACTED - Personal Information,1079.55,2019-11-27
Communities & Environment,Third Party Payments,Third Party Payments,44054667,1,201908,REDACTED - Personal Information,500,2019-11-05
Communities & Environment,Third Party Payments,Third Party Payments,44058115,1,201908,REDACTED - Personal Information,710,2019-11-21
Communities & Environment,Third Party Payments,Third Party Payments,44054667,2,201908,REDACTED - Personal Information,890,2019-11-05
Communities & Environment,Third Party Payments,Third Party Payments,44058115,2,201908,REDACTED - Personal Information,2100,2019-11-21
Communities & Environment,Premises,Fixtures & Fittings,44058523,0,201908,KOMPAN SCOTLAND LTD,1157.73,2019-11-27
Corporate Resources,Employees,Indirect Employee Expenses,44053881,0,201908,HSF TRAINING,485,2019-11-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44056484,0,201908,COMMERCIAL CATERING SPARES LTD,1623.44,2019-11-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44057154,0,201908,COMMERCIAL CATERING SPARES LTD,562.69,2019-11-13
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",41263427,1,201908,ARCO LTD,439.8,2019-11-06
Corporate Resources,Supplies and Services,Comms & Computing,44056484,2,201908,COMMERCIAL CATERING SPARES LTD,10.5,2019-11-15
Corporate Resources,Supplies and Services,Other Running Costs,41264460,1,201908,SUNDERLAND CITY COUNCIL,3409.09,2019-11-15
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,0,201908,HOPWELLS LTD,101.95,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,1,201908,HOPWELLS LTD,94.06,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,2,201908,HOPWELLS LTD,85.2,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,3,201908,HOPWELLS LTD,279.18,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,4,201908,HOPWELLS LTD,159.17,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,5,201908,HOPWELLS LTD,13.95,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,6,201908,HOPWELLS LTD,220.85,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,7,201908,HOPWELLS LTD,71.57,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,8,201908,HOPWELLS LTD,20.95,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,9,201908,HOPWELLS LTD,378.18,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,10,201908,HOPWELLS LTD,7,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,11,201908,HOPWELLS LTD,157.81,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,12,201908,HOPWELLS LTD,13.95,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,13,201908,HOPWELLS LTD,42.16,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,14,201908,HOPWELLS LTD,122.44,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,15,201908,HOPWELLS LTD,182.89,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,16,201908,HOPWELLS LTD,142.96,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,17,201908,HOPWELLS LTD,82.3,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,18,201908,HOPWELLS LTD,13.95,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,19,201908,HOPWELLS LTD,7,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191609,20,201908,HOPWELLS LTD,207.32,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,0,201908,HOPWELLS LTD,256.83,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,2,201908,HOPWELLS LTD,278.86,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,3,201908,HOPWELLS LTD,13.95,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,4,201908,HOPWELLS LTD,192.11,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,5,201908,HOPWELLS LTD,13.95,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,6,201908,HOPWELLS LTD,7,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,7,201908,HOPWELLS LTD,61.39,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,8,201908,HOPWELLS LTD,194.72,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,9,201908,HOPWELLS LTD,7,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,10,201908,HOPWELLS LTD,70.32,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,11,201908,HOPWELLS LTD,7,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,12,201908,HOPWELLS LTD,117.72,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,13,201908,HOPWELLS LTD,20.95,2019-11-04
Corporate Resources,Supplies and Services,Catering & Provisions,60191610,14,201908,HOPWELLS LTD,7,2019-11-04
