Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Transport,Contract Hire,148024094,9,201702,L&B MINICOACHES,967.5,2017-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148024094,11,201702,L&B MINICOACHES,545,2017-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148024095,2,201702,MS TRAVEL,630,2017-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148024095,4,201702,MS TRAVEL,502.5,2017-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,2,201702,NORTH EAST ACCESSIBLE TRANSPORT,246,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,4,201702,NORTH EAST ACCESSIBLE TRANSPORT,675,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,5,201702,NORTH EAST ACCESSIBLE TRANSPORT,1050.03,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,8,201702,NORTH EAST ACCESSIBLE TRANSPORT,380.74,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,10,201702,NORTH EAST ACCESSIBLE TRANSPORT,475.72,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,12,201702,NORTH EAST ACCESSIBLE TRANSPORT,223.2,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,14,201702,NORTH EAST ACCESSIBLE TRANSPORT,331.74,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,15,201702,NORTH EAST ACCESSIBLE TRANSPORT,720,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,17,201702,NORTH EAST ACCESSIBLE TRANSPORT,462.24,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,19,201702,NORTH EAST ACCESSIBLE TRANSPORT,254.88,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,21,201702,NORTH EAST ACCESSIBLE TRANSPORT,573.6,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024104,8,201702,REDACTED - Personal Information,700,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024104,9,201702,REDACTED - Personal Information,400,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024104,11,201702,REDACTED - Personal Information,940,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024104,12,201702,REDACTED - Personal Information,600,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024107,2,201702,REDACTED - Personal Information,540,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024108,2,201702,REDACTED - Personal Information,920,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,1,201702,CENTRAL TAXIS GATESHEAD LIMITED,1440,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,2,201702,CENTRAL TAXIS GATESHEAD LIMITED,788.57,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,4,201702,CENTRAL TAXIS GATESHEAD LIMITED,1080,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,6,201702,CENTRAL TAXIS GATESHEAD LIMITED,612,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,7,201702,CENTRAL TAXIS GATESHEAD LIMITED,468,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,8,201702,CENTRAL TAXIS GATESHEAD LIMITED,522,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,9,201702,CENTRAL TAXIS GATESHEAD LIMITED,423,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,10,201702,CENTRAL TAXIS GATESHEAD LIMITED,522,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,11,201702,CENTRAL TAXIS GATESHEAD LIMITED,486,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,15,201702,CENTRAL TAXIS GATESHEAD LIMITED,760,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,16,201702,CENTRAL TAXIS GATESHEAD LIMITED,617.14,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,20,201702,CENTRAL TAXIS GATESHEAD LIMITED,1200,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,21,201702,CENTRAL TAXIS GATESHEAD LIMITED,800,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,22,201702,CENTRAL TAXIS GATESHEAD LIMITED,1330,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,23,201702,CENTRAL TAXIS GATESHEAD LIMITED,660,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,26,201702,CENTRAL TAXIS GATESHEAD LIMITED,690,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,3,201702,STREETCARS,700,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,5,201702,STREETCARS,550,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,7,201702,STREETCARS,548.57,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,8,201702,STREETCARS,640,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,11,201702,STREETCARS,540,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,13,201702,STREETCARS,1020,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,14,201702,STREETCARS,960,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,15,201702,STREETCARS,700,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,16,201702,STREETCARS,640,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,18,201702,STREETCARS,720,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,19,201702,STREETCARS,680,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,20,201702,STREETCARS,700,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,21,201702,STREETCARS,1110,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,28,201702,STREETCARS,800,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,29,201702,STREETCARS,540,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,30,201702,STREETCARS,675,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,31,201702,STREETCARS,576,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,32,201702,STREETCARS,612,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,33,201702,STREETCARS,630,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,34,201702,STREETCARS,630,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,35,201702,STREETCARS,576,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,36,201702,STREETCARS,576,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,37,201702,STREETCARS,744,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,38,201702,STREETCARS,720,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,39,201702,STREETCARS,432,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,44,201702,STREETCARS,810,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024172,8,201702,GO CARS,940,2017-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148024172,9,201702,GO CARS,566.67,2017-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148024172,11,201702,GO CARS,570,2017-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148024172,13,201702,GO CARS,680,2017-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148024172,14,201702,GO CARS,820,2017-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148024172,15,201702,GO CARS,570,2017-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148024172,17,201702,GO CARS,501.43,2017-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148024181,1,201702,DEAN TAXIS LTD,705,2017-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148024181,2,201702,DEAN TAXIS LTD,1096.5,2017-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148024181,5,201702,DEAN TAXIS LTD,705,2017-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148024181,6,201702,DEAN TAXIS LTD,640,2017-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148024181,8,201702,DEAN TAXIS LTD,240,2017-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148024181,11,201702,DEAN TAXIS LTD,661.5,2017-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148024181,14,201702,DEAN TAXIS LTD,465,2017-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148024181,15,201702,DEAN TAXIS LTD,315.25,2017-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148024230,3,201702,NIGHTINGALE COACHES,884.16,2017-05-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,27,201702,STREETCARS,300,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43951148,0,201702,NEWCASTLE COLLEGE,42700.41,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43952929,0,201702,SOUTH TYNESIDE COLLEGE,10866.85,2017-05-25
"Care, Wellbeing & Learning",Transport,Contract Hire,148024066,3,201702,REDACTED - Personal Information,450,2017-05-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148024066,5,201702,REDACTED - Personal Information,273.33,2017-05-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148024066,6,201702,REDACTED - Personal Information,345,2017-05-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148024066,8,201702,REDACTED - Personal Information,738,2017-05-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148024066,9,201702,REDACTED - Personal Information,320,2017-05-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148024067,4,201702,WARDLEY COACHES,288,2017-05-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148024067,7,201702,WARDLEY COACHES,100,2017-05-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148024083,1,201702,REDACTED - Personal Information,438,2017-05-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148024085,1,201702,BEELINE MINIBUSES,355.05,2017-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148024092,1,201702,RICHIE TAXIS,820,2017-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148024094,8,201702,L&B MINICOACHES,322.5,2017-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148024094,10,201702,L&B MINICOACHES,545,2017-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148024095,3,201702,MS TRAVEL,100.5,2017-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,1,201702,NORTH EAST ACCESSIBLE TRANSPORT,492,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,7,201702,NORTH EAST ACCESSIBLE TRANSPORT,571.1,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,9,201702,NORTH EAST ACCESSIBLE TRANSPORT,190.28,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,11,201702,NORTH EAST ACCESSIBLE TRANSPORT,334.8,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,13,201702,NORTH EAST ACCESSIBLE TRANSPORT,331.74,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,16,201702,NORTH EAST ACCESSIBLE TRANSPORT,693.36,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,18,201702,NORTH EAST ACCESSIBLE TRANSPORT,382.32,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,20,201702,NORTH EAST ACCESSIBLE TRANSPORT,286.8,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024103,23,201702,NORTH EAST ACCESSIBLE TRANSPORT,879.2,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024104,6,201702,REDACTED - Personal Information,1176,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024104,7,201702,REDACTED - Personal Information,325,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024104,10,201702,REDACTED - Personal Information,360,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,3,201702,CENTRAL TAXIS GATESHEAD LIMITED,131.43,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,5,201702,CENTRAL TAXIS GATESHEAD LIMITED,644,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,12,201702,CENTRAL TAXIS GATESHEAD LIMITED,760,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,13,201702,CENTRAL TAXIS GATESHEAD LIMITED,760,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,14,201702,CENTRAL TAXIS GATESHEAD LIMITED,520,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,17,201702,CENTRAL TAXIS GATESHEAD LIMITED,102.86,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,18,201702,CENTRAL TAXIS GATESHEAD LIMITED,440,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,24,201702,CENTRAL TAXIS GATESHEAD LIMITED,70,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024113,27,201702,CENTRAL TAXIS GATESHEAD LIMITED,230,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024132,8,201702,CENTRAL TAXIS GATESHEAD LIMITED,139.5,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,4,201702,STREETCARS,550,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,6,201702,STREETCARS,91.43,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,10,201702,STREETCARS,108,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,25,201702,STREETCARS,1260,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024134,26,201702,STREETCARS,300,2017-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148024172,10,201702,GO CARS,113.33,2017-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148024172,18,201702,GO CARS,200.57,2017-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148024181,18,201702,DEAN TAXIS LTD,263.25,2017-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148024230,2,201702,NIGHTINGALE COACHES,221.04,2017-05-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091218,9,201702,DE POEL MANAGED SERVICES LIMITED,817.2,2017-05-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091218,12,201702,DE POEL MANAGED SERVICES LIMITED,1007.88,2017-05-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091218,13,201702,DE POEL MANAGED SERVICES LIMITED,1268.36,2017-05-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091218,18,201702,DE POEL MANAGED SERVICES LIMITED,1013.25,2017-05-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091218,41,201702,DE POEL MANAGED SERVICES LIMITED,612.9,2017-05-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091219,10,201702,DE POEL MANAGED SERVICES LIMITED,1021.5,2017-05-09
"Care, Wellbeing & Learning",Employees,Agency Staff,60091219,30,201702,DE POEL MANAGED SERVICES LIMITED,1268.36,2017-05-09
"Care, Wellbeing & Learning",Employees,Agency Staff,60091219,34,201702,DE POEL MANAGED SERVICES LIMITED,817.2,2017-05-09
"Care, Wellbeing & Learning",Employees,Agency Staff,60091221,7,201702,DE POEL MANAGED SERVICES LIMITED,1007.88,2017-05-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43952934,0,201702,CROSSROADS CARE,704.9,2017-05-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024092,5,201702,RICHIE TAXIS,41.4,2017-05-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024095,1,201702,MS TRAVEL,10,2017-05-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024103,6,201702,NORTH EAST ACCESSIBLE TRANSPORT,209.97,2017-05-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024104,1,201702,REDACTED - Personal Information,60,2017-05-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024132,9,201702,CENTRAL TAXIS GATESHEAD LIMITED,418.5,2017-05-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024132,15,201702,CENTRAL TAXIS GATESHEAD LIMITED,30,2017-05-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024132,30,201702,CENTRAL TAXIS GATESHEAD LIMITED,80,2017-05-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024132,37,201702,CENTRAL TAXIS GATESHEAD LIMITED,64,2017-05-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024172,7,201702,GO CARS,34,2017-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024172,12,201702,GO CARS,18,2017-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024172,16,201702,GO CARS,3,2017-05-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024181,7,201702,DEAN TAXIS LTD,100,2017-05-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024198,10,201702,DEAN TAXIS LTD,80,2017-05-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148024198,17,201702,DEAN TAXIS LTD,30,2017-05-16
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41195278,1,201702,ST CHADS COMMUNITY PROJECT,686.95,2017-05-10
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41196042,1,201702,PLAYSTATION,2196,2017-05-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195394,1,201702,CITY OF SUNDERLAND,756.2,2017-05-10
"Care, Wellbeing & Learning",Transport,Car Allowances,148024282,4,201702,CO - WHEELS CARCLUB CIC,1579.76,2017-05-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41197104,1,201702,PINNACLE SCHOOLS (GATESHEAD) LIMITED,674410.96,2017-05-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41197104,2,201702,PINNACLE SCHOOLS (GATESHEAD) LIMITED,173660.47,2017-05-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41194688,1,201702,REDACTED - Personal Information,1050,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41194689,1,201702,REDACTED - Personal Information,1050,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41194690,1,201702,LA PRACTICE EDUCATING,4050,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195834,1,201702,REDACTED - Personal Information,1050,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195835,1,201702,REDACTED - Personal Information,1050,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195836,1,201702,REDACTED - Personal Information,3150,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195837,1,201702,M O'KEEFE,6300,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41196295,1,201702,REDACTED - Personal Information,645,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41196296,1,201702,REDACTED - Personal Information,1050,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41196299,1,201702,REDACTED - Personal Information,1050,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148024158,1,201702,ALD HAIRDRESSING TRAINING ACADEMY,178.4,2017-05-11
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43950021,0,201702,CITY & GUILDS,881.5,2017-05-04
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",147036719,1,201702,FEDERATION FOR INDUSTRY SECTOR SKILLS AND STANDARDS,660,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195886,1,201702,BRANDLING PRIMARY SCHOOL,1500,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148024157,2,201702,SB BARBERING ACADEMY,13560.75,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148024159,1,201702,TRN TRAIN LTD,11671.15,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41194509,1,201702,BIV BOWES,1500,2017-05-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195888,1,201702,BULLDOG SPORTS LTD,1500,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195889,1,201702,DIRTY LITTLE STYLE B LTD,1500,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195892,1,201702,J & D CARPETS LTD T/A THE FLOORING STORE,1500,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036911,2,201702,Y TRAIN LTD,10000,2017-05-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148024161,1,201702,SKILLS NORTH EAST LTD,16319.26,2017-05-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091218,34,201702,DE POEL MANAGED SERVICES LIMITED,582.38,2017-05-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091220,19,201702,DE POEL MANAGED SERVICES LIMITED,590.14,2017-05-18
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41196890,1,201702,OMNICOM IT SERVICES,751.1,2017-05-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195891,1,201702,K & A PHARMACY,1500,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148024157,1,201702,SB BARBERING ACADEMY,418.04,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41194510,1,201702,JENNA MARIE MACK T/A MACK'S HAIRDRESSING,1500,2017-05-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195885,1,201702,BARNES INFANT ACADEMY,1500,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195887,1,201702,BRIGHTON AVENUE PRIMARY SCHOOL,1500,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41195890,1,201702,E & C HO LTD T/A SOUTH HYLTON PHARMACY,1500,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41196007,1,201702,LYNN CAIN T/A BLADES BARBERS,1500,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41196014,1,201702,GOODIES CHORLEY LTD,1500,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41196018,1,201702,LEGAL QUEST LTD,1500,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41196022,1,201702,HALO LETTINGS LTD T/A WHITEGATES,1500,2017-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036911,1,201702,Y TRAIN LTD,10000,2017-05-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148024161,2,201702,SKILLS NORTH EAST LTD,818.99,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148024158,2,201702,ALD HAIRDRESSING TRAINING ACADEMY,2122.79,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148024160,1,201702,BRIDGE INTERPRETING TRANSLATING & TRAINING SERVICE,37314.15,2017-05-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036623,1,201702,BRIGHT FUTURES,8553.6,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036624,1,201702,ANXIOUS MINDS,9000,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036625,1,201702,SHOTTON PARTNERSHIP 2000 LTD.,9000,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036626,1,201702,BILL QUAY FARM ASSOCIATION,7188.3,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036627,1,201702,QUADRANT LEISURE CIC,9000,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036628,1,201702,POSITIVE DIRECTIONS N.E.,8100.6,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036629,1,201702,NORTHUMBERLAND COMMUNITY DEVELOPMENT COMPANY,9000,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036630,1,201702,INSIDE OUTSIDE COMMUNITY DEVELOPMENT CIC,8675.4,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036631,1,201702,I.M.P.A.C.T NORTHEAST CIC,8475.56,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036632,1,201702,HIRST ACTIVE YOUTH,8514.48,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036633,1,201702,HEXHAM COMMUNITY PARTNERSHIP,7691.4,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036634,1,201702,COMMUNITY ACTION NORTHUMBERLAND,8997.13,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036635,1,201702,CREST LTD,8952,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036636,1,201702,FIRST STEP NORTH EAST,8229,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036637,1,201702,ALINGTON HOUSE COMMUNITY ASSOCIATION,4500,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036638,1,201702,BARNARDOS,7200.6,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036639,1,201702,ACES INTERNET CAFE,9000,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036640,1,201702,INVESTING IN PEOPLE AND CULTURE,8956.8,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036641,1,201702,CREATIVE ARTS NORTH EAST LTD,9000,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036642,1,201702,BALLIOL YOUTH AND COMMUNITY CENTRE,9000,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036650,1,201702,MEDIA SAVVY CIC,9000,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036652,1,201702,WINGATE AND STATION TOWN FAMILY CENTRE,8149.48,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036654,1,201702,TYNE AND WEAR CENTRE AGAINST UNEMPLOYMENT,9000,2017-05-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147036655,1,201702,SPORTING CHANCE NORTH EAST CIC,8700,2017-05-10
