Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052233,2,202106,ASHDOWN CARE HOMES LTD,32530.92,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052233,4,202106,ASHDOWN CARE HOMES LTD,15986.26,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052235,3,202106,INTERACTIVE DEVELOPMENT LTD,11001.76,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052235,4,202106,INTERACTIVE DEVELOPMENT LTD,17305.88,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052235,5,202106,INTERACTIVE DEVELOPMENT LTD,29368.58,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052235,6,202106,INTERACTIVE DEVELOPMENT LTD,10840.01,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052236,1,202106,INTERACTIVE DEVELOPMENT LTD,40718.30,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052236,2,202106,INTERACTIVE DEVELOPMENT LTD,50344.96,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052237,2,202106,ST ANNES COMMUNITY SERVICES,13962.36,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052237,3,202106,ST ANNES COMMUNITY SERVICES,21375.16,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052237,5,202106,ST ANNES COMMUNITY SERVICES,15282.48,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052237,7,202106,ST ANNES COMMUNITY SERVICES,22787.65,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052238,1,202106,ST ANNES COMMUNITY SERVICES,25912.98,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052240,2,202106,ST ANNES COMMUNITY SERVICES,17141.16,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052240,4,202106,ST ANNES COMMUNITY SERVICES,12948.89,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052056,1,202106,LIFEWAYS COMMUNITY CARE,5634.16,2021-09-14
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052057,1,202106,LIFEWAYS COMMUNITY CARE,5634.16,2021-09-14
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052234,1,202106,LIFEWAYS COMMUNITY CARE,5634.16,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311845,1,202106,PATHWAYS CARE GROUP,6862.04,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311846,1,202106,PATHWAYS CARE GROUP,4300.00,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311847,1,202106,PATHWAYS CARE GROUP,4056.28,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,47,202106,WARDLEY GATE CARE CENTRE,2524.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,118,202106,COMMUNITY INTEGRATED CARE,20617.96,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,122,202106,COMMUNITY INTEGRATED CARE,3188.61,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,212,202106,ASHDOWN CARE HOMES LTD,15378.80,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,243,202106,THE OAKS,16248.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,512,202106,CARE UK LTD,2532.60,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,602,202106,HOMES TOGETHER LTD,6139.68,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,615,202106,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,30236.49,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,630,202106,LIFEWAYS COMMUNITY CARE,152.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,978,202106,AKARI CARE LIMITED,2296.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,992,202106,ASHDOWN CARE HOMES LTD,-11844.63,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,993,202106,ASHDOWN CARE HOMES LTD,28331.04,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1062,202106,VOYAGE 1 LTD,31169.60,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051944,1,202106,PATHWAYS CARE GROUP,4894.24,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051945,1,202106,PATHWAYS CARE GROUP,7169.64,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,5,202106,GAINFORD CARE HOMES,27087.28,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,56,202106,AUTISM NORTH C/O TRINITY HOUSE,8982.36,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,78,202106,JANE PERCY HOUSE COMPANY,3874.80,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,112,202106,ESPA LTD,15507.72,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,154,202106,PERCY HEDLEY FOUNDATION,12212.48,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,157,202106,MILBURY CARE SERVICES LTD,3399.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,199,202106,NORTH EAST AUTISM SOCIETY,10929.44,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,201,202106,NORTH EAST AUTISM SOCIETY,10714.08,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,238,202106,NEWLIFE CARE SERVICES,4086.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,263,202106,NEWLIFE CARE SERVICES LTD,3387.76,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,299,202106,AUTISM CARE UK 4,6411.60,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,304,202106,FORESIGHT RESIDENTIAL LTD,5218.88,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,305,202106,YAD VOEZER LTD,5458.56,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,386,202106,AUTISM NORTH LTD,9649.76,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,387,202106,S E L F LTD,10319.36,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,451,202106,TYNE & WEAR AUTISTIC SOCIETY - MOORPINE,17067.04,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,452,202106,LANCHESTER COURT,11828.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,770,202106,RESOLVE (LOW HOUSE),9491.80,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,772,202106,NORTH EAST AUTISM SOCIETY,5225.12,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,802,202106,BROOKVALE,3470.24,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,927,202106,PATHWAYS CARE GROUP,10116.68,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,946,202106,CROWN CARE IV LTD,10367.96,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1032,202106,DURHAM CARELINE LTD,16499.30,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1084,202106,ESPA LTD,8811.24,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1085,202106,ESPA LTD,17941.04,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1087,202106,ESPA LTD,9599.56,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,2,202106,GAINFORD CARE HOMES,-6749.88,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,77,202106,JANE PERCY HOUSE COMPANY,-425.40,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,117,202106,COMMUNITY INTEGRATED CARE,-1423.12,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,120,202106,COMMUNITY INTEGRATED CARE,-150.80,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,155,202106,PERCY HEDLEY FOUNDATION,-423.92,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,156,202106,MILBURY CARE SERVICES LTD,-431.92,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,198,202106,NORTH EAST AUTISM SOCIETY,-367.68,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,200,202106,NORTH EAST AUTISM SOCIETY,-425.52,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,211,202106,ASHDOWN CARE HOMES LTD,-764.00,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,239,202106,NEWLIFE CARE SERVICES,-608.80,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,242,202106,THE OAKS,-3017.00,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,262,202106,NEWLIFE CARE SERVICES LTD,-425.60,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,302,202106,FORESIGHT RESIDENTIAL LTD,-425.60,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,306,202106,YAD VOEZER LTD,-424.40,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,388,202106,S E L F LTD,-356.84,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,391,202106,ASHDOWN CARE HOMES LTD,-425.60,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,454,202106,LANCHESTER COURT,-425.60,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,617,202106,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,-850.00,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,687,202106,PATHWAYS CARE GROUP,-806.00,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,714,202106,CARE UK LTD,-425.60,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,773,202106,NORTH EAST AUTISM SOCIETY,-424.40,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,803,202106,BROOKVALE,-356.16,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,991,202106,ASHDOWN CARE HOMES LTD,2303.89,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,1052,202106,AKARI CARE LIMITED,-608.80,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,1063,202106,VOYAGE 1 LTD,-3504.72,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,1086,202106,ESPA LTD,-953.60,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,1088,202106,ESPA LTD,-424.40,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",147051944,2,202106,PATHWAYS CARE GROUP,-327.00,2021-09-07
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",147051945,2,202106,PATHWAYS CARE GROUP,-409.00,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,68,202106,ST CUTHBERTS HOUSE LTD,2496.72,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,622,202106,EMBRACE  GROUP,2385.60,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,8,202106,EMBRACE  GROUP,-2272.00,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,61,202106,ST CUTHBERTS HOUSE LTD,-428.80,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311545,1,202106,GAINFORD CARE HOMES LTD,43284.25,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311545,2,202106,GAINFORD CARE HOMES LTD,2794.56,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311856,1,202106,PATHWAYS CARE GROUP,810.00,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41313290,1,202106,GAINFORD CARE HOMES LTD,43284.25,2021-09-28
"Children, Adults and Families",Third Party Payments,Third Party Payments,41313290,2,202106,GAINFORD CARE HOMES LTD,2675.28,2021-09-28
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,521,202106,EMBRACE  GROUP,2318.40,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,629,202106,EMBRACE  GROUP,-490.40,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311525,1,202106,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,3571.08,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311546,1,202106,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,3235.48,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311570,1,202106,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,791.66,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311672,1,202106,ASHDOWN CARE HOMES LTD,11481.08,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311715,1,202106,VOYAGE LTD,10187.80,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311855,1,202106,ASHDOWN CARE HOMES LTD,4057.76,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312180,4,202106,CLECE CARE SERVICES LTD,817.74,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312208,1,202106,KEYFORT GROUP LTD,5954.66,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312212,1,202106,BE CARING LTD,3717.44,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312216,3,202106,COMFORT CALL LTD,3890.46,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312221,3,202106,D H HOMECARE LTD,3289.68,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312224,4,202106,BOOMERANG HEALTHCARE LTD,941.64,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312228,4,202106,DALE CARE LTD,1159.68,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312257,2,202106,ANGEL CARE NORTH LIMITED,1090.32,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312672,1,202106,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,1548.90,2021-09-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312681,1,202106,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,2435.22,2021-09-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051923,1,202106,INTERACTIVE DEVELOPMENT LTD,5851.40,2021-09-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051937,1,202106,AUTISM CARE UK 4,4608.80,2021-09-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051954,1,202106,COMMUNITY INTEGRATED CARE,103817.32,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051955,2,202106,COMMUNITY INTEGRATED CARE,550.72,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051955,3,202106,COMMUNITY INTEGRATED CARE,22214.08,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051957,9,202106,COMMUNITY INTEGRATED CARE,16093.36,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052005,3,202106,MENCAP,77905.76,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052008,2,202106,UNITED RESPONSE,17383.52,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052009,2,202106,CREATIVE SUPPORT,4672.52,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052010,1,202106,UNITED RESPONSE,6488.17,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052013,1,202106,ASPIRE HEALTHCARE LIMITED,17383.52,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052060,2,202106,COQUET TRUST,12492.17,2021-09-14
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052061,3,202106,SWANTON COMMUNITY CARE,4259.04,2021-09-14
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052082,3,202106,COMMUNITY INTEGRATED CARE,16093.36,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052083,2,202106,COMMUNITY INTEGRATED CARE,550.72,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052083,3,202106,COMMUNITY INTEGRATED CARE,22214.08,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052099,1,202106,COMMUNITY INTEGRATED CARE,-92034.88,2021-09-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052222,1,202106,LIVABILITY,56925.63,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052224,1,202106,LIVABILITY,64833.56,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052233,5,202106,ASHDOWN CARE HOMES LTD,10448.48,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052233,6,202106,ASHDOWN CARE HOMES LTD,60.24,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052235,1,202106,INTERACTIVE DEVELOPMENT LTD,5145.79,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,148039259,1,202106,CREATIVE SUPPORT,-676.90,2021-09-03
"Children, Adults and Families",Premises,Rent,41313598,1,202106,KNIGHT FRANK LLP,6248.93,2021-09-30
"Children, Adults and Families",Premises,Miscellaneous Premises,41313598,2,202106,KNIGHT FRANK LLP,71.25,2021-09-30
"Children, Adults and Families",Transport,Contract Hire,148039328,2,202106,REDACTED - Personal Information,1536.00,2021-09-15
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039412,2,202106,L&B TRAVEL LTD,414.00,2021-09-30
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039324,1,202106,TRAVEL TYNE,1104.00,2021-09-15
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039325,1,202106,FLYSPIKE,760.00,2021-09-15
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039325,2,202106,FLYSPIKE,760.00,2021-09-15
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039334,1,202106,REDACTED - Personal Information,1680.00,2021-09-16
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,148039337,1,202106,REDACTED - Personal Information,942.00,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312213,1,202106,NORTH EAST AUTISM SOCIETY,1530.00,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311711,1,202106,EBONEY HOME CARE LTD,1490.20,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41313210,1,202106,EBONEY HOME CARE LTD,1490.20,2021-09-28
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051962,1,202106,PERCY HEDLEY FOUNDATION,12940.32,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051963,1,202106,PERCY HEDLEY FOUNDATION,16227.92,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051964,1,202106,PERCY HEDLEY FOUNDATION,16227.92,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051965,1,202106,PERCY HEDLEY FOUNDATION,4287.60,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051966,1,202106,PERCY HEDLEY FOUNDATION,4287.60,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051967,1,202106,PERCY HEDLEY FOUNDATION,4287.60,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051968,1,202106,PERCY HEDLEY FOUNDATION,4287.60,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051970,1,202106,PERCY HEDLEY FOUNDATION,4287.60,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051971,1,202106,PERCY HEDLEY FOUNDATION,4287.60,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051972,1,202106,PERCY HEDLEY FOUNDATION,4287.60,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051973,1,202106,PERCY HEDLEY FOUNDATION,1415.20,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051974,1,202106,PERCY HEDLEY FOUNDATION,1415.20,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051975,1,202106,PERCY HEDLEY FOUNDATION,1415.20,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051976,1,202106,PERCY HEDLEY FOUNDATION,1415.20,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051977,1,202106,PERCY HEDLEY FOUNDATION,1415.20,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052012,1,202106,PRS INCLUSION & TRAINING SERVICES LTD,2579.88,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052090,1,202106,NORTH EAST AUTISM SOCIETY,-44646.48,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052090,2,202106,NORTH EAST AUTISM SOCIETY,-57019.50,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052130,1,202106,NORTH EAST AUTISM SOCIETY,9646.84,2021-09-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052208,1,202106,NORTH EAST AUTISM SOCIETY,9646.84,2021-09-27
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052211,1,202106,PRS INCLUSION & TRAINING SERVICES LTD,2579.88,2021-09-28
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052212,1,202106,JOURNEY ENTERPRISES,2205.00,2021-09-28
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052213,1,202106,JOURNEY ENTERPRISES,2058.00,2021-09-28
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052239,1,202106,JOURNEY ENTERPRISES,1822.80,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091551,132,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1124.86,2021-09-01
"Children, Adults and Families",Employees,Agency Staff,60091552,22,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1124.86,2021-09-01
"Children, Adults and Families",Employees,Agency Staff,60091553,145,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1124.86,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091554,2,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1124.86,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091557,63,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,-1124.86,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091557,65,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,-1124.86,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,324,202106,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),8003.52,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,329,202106,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),750.40,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,418,202106,CARELINE LIFESTYLES LTD,4686.16,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,858,202106,ROSEWOOD HR SERVICES LTD,3530.80,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,675,202106,CARELINE LIFESTYLES LTD,-26667.66,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,1031,202106,TYNE GRANGE HEALTH CARE,11230.40,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,328,202106,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),-2168.92,2021-09-15
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020922,676,202106,CARELINE LIFESTYLES LTD,1825.72,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,396,202106,GAINFORD CARE HOMES LTD,3413.20,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,408,202106,AKARI CARE LIMITED,3182.20,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,417,202106,CARELINE LIFESTYLES LTD,6572.16,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,470,202106,ADDISON COURT T/A DAV HOMES LTD,1171.35,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,642,202106,LIFEWAYS COMMUNITY CARE,11920.00,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,179,202106,MENTAL HEALTH CONCERN,4548.96,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,266,202106,CROWN CARE IV LTD,3558.36,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051956,5,202106,COMMUNITY INTEGRATED CARE,11387.74,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147051956,9,202106,COMMUNITY INTEGRATED CARE,3304.32,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052013,3,202106,ASPIRE HEALTHCARE LIMITED,20330.10,2021-09-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052084,5,202106,COMMUNITY INTEGRATED CARE,11387.74,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052084,9,202106,COMMUNITY INTEGRATED CARE,3304.32,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052084,10,202106,COMMUNITY INTEGRATED CARE,10448.48,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052233,3,202106,ASHDOWN CARE HOMES LTD,3996.56,2021-09-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311669,1,202106,RICHMOND FELLOWSHIP,520.08,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312680,1,202106,RICHMOND FELLOWSHIP,520.08,2021-09-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,55,202106,CARELINE LIFESTYLES LTD,310.20,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,67,202106,ST CUTHBERTS HOUSE LTD,7676.40,2021-09-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020922,86,202106,ASPIRE HEALTHCARE LIMITED,12810.16,2021-09-15
