Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Supplies and Services,Comms & Computing,60600026,2792,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,2794,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,3182,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,3199,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,3346,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,4345,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,761,201812,O2 (UK) LTD,15.8,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,1243,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,1339,201812,O2 (UK) LTD,4.5,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,3273,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,3305,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,4101,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,4103,201812,O2 (UK) LTD,5.68,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,679,201812,O2 (UK) LTD,4.5,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,3263,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Premises,Water,41246233,1,201812,NWG BUSINESS T/A WAVE,1022.18,2019-03-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44029024,0,201812,KILLGERM CHEMICALS LTD,450.14,2019-03-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44032741,0,201812,KILLGERM CHEMICALS LTD,1561.08,2019-03-26
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44032741,1,201812,KILLGERM CHEMICALS LTD,19.81,2019-03-26
Communities & Environment,Supplies and Services,Comms & Computing,60600026,57,201812,O2 (UK) LTD,4.5,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,1869,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,1889,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,1900,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,1910,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,2695,201812,O2 (UK) LTD,4.5,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,3026,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,87,201812,O2 (UK) LTD,12.08,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,3322,201812,O2 (UK) LTD,3.88,2019-03-22
Communities & Environment,Supplies and Services,Other Running Costs,44032112,0,201812,REDACTED - Personal Information,645.5,2019-03-21
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44031067,0,201812,JEWSON LTD,695.42,2019-03-15
Communities & Environment,Supplies and Services,Comms & Computing,60600026,97,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,1610,201812,O2 (UK) LTD,4.5,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,2300,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,2425,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,2787,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,2796,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Premises,Ground Maint,44028740,0,201812,OLIVERS TREE SERVICES LTD,1254.00,2019-03-26
Communities & Environment,Third Party Payments,Third Party Payments,44028707,0,201812,SHERRIFF AMENITY,13511.90,2019-03-01
Communities & Environment,Premises,Water,41247684,1,201812,NWG BUSINESS T/A WAVE,692,2019-03-26
Communities & Environment,Supplies and Services,Comms & Computing,60600026,2825,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,4118,201812,O2 (UK) LTD,14.39,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,4641,201812,O2 (UK) LTD,0.1,2019-03-22
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41247724,1,201812,COAL INDUSTRY SOCIAL WELFARE ORG,685.16,2019-03-28
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41247725,1,201812,COAL INDUSTRY SOCIAL WELFARE ORG,4282.26,2019-03-28
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",60600026,3451,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,2771,201812,O2 (UK) LTD,10,2019-03-22
Communities & Environment,Supplies and Services,Comms & Computing,60600026,4505,201812,O2 (UK) LTD,11.56,2019-03-22
Communities & Environment,Third Party Payments,Third Party Payments,44030291,2,201812,REDACTED - Personal Information,1069.00,2019-03-11
Communities & Environment,Third Party Payments,Third Party Payments,44030291,1,201812,REDACTED - Personal Information,700,2019-03-11
Communities & Environment,Transport,Vehicles and Plant,44019886,0,201812,PORT OF TYNE AUTHORITY,6980.90,2019-03-20
Communities & Environment,Transport,Vehicles and Plant,44024166,0,201812,PORT OF TYNE AUTHORITY,6980.90,2019-03-20
Communities & Environment,Transport,Vehicles and Plant,44027146,0,201812,PORT OF TYNE AUTHORITY,7814.38,2019-03-20
Communities & Environment,Transport,Vehicles and Plant,44030795,0,201812,PORT OF TYNE AUTHORITY,7152.37,2019-03-20
Communities & Environment,Premises,Fixtures & Fittings,44032571,0,201812,TYNE & WEAR PLAY LTD,3780.00,2019-03-25
Communities & Environment,Supplies and Services,Comms & Computing,60600026,463,201812,O2 (UK) LTD,1.77,2019-03-22
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",44032735,0,201812,ARCO LTD,459,2019-03-27
Corporate Resources,Supplies and Services,Comms & Computing,60600026,19,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,27,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,29,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,2600,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,2729,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,2873,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,3266,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,3340,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,3891,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4059,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4209,201812,O2 (UK) LTD,0.17,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4245,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4253,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4444,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4561,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4569,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4577,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4580,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4604,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4605,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4635,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4638,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4639,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4640,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Comms & Computing,60600026,4642,201812,O2 (UK) LTD,10,2019-03-22
Corporate Resources,Supplies and Services,Other Running Costs,41246463,1,201812,SUNDERLAND CITY COUNCIL,3502.50,2019-03-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44028333,0,201812,AIREDALE  CATERING EQUIPMENT LTD,5027.00,2019-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60179498,0,201812,BUNZL CLEANING & HYGIENE SUPPLIES,483.37,2019-03-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60179512,0,201812,BUNZL CLEANING & HYGIENE SUPPLIES,849.95,2019-03-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60179516,0,201812,BUNZL CLEANING & HYGIENE SUPPLIES,602.96,2019-03-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60179518,0,201812,BUNZL CLEANING & HYGIENE SUPPLIES,462.93,2019-03-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41246323,1,201812,KBL TECHNICAL LTD,419.6,2019-03-13
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,0,201812,HOPWELLS LTD,229.93,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,1,201812,HOPWELLS LTD,162.28,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,2,201812,HOPWELLS LTD,247.33,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,3,201812,HOPWELLS LTD,51.63,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,4,201812,HOPWELLS LTD,400.61,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,5,201812,HOPWELLS LTD,167.99,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,6,201812,HOPWELLS LTD,262.32,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,7,201812,HOPWELLS LTD,153.43,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,8,201812,HOPWELLS LTD,309.63,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,9,201812,HOPWELLS LTD,222.84,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,10,201812,HOPWELLS LTD,257.37,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,12,201812,HOPWELLS LTD,193.49,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,13,201812,HOPWELLS LTD,303.96,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,14,201812,HOPWELLS LTD,164.06,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,15,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,16,201812,HOPWELLS LTD,249.58,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,19,201812,HOPWELLS LTD,157.96,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,20,201812,HOPWELLS LTD,98.93,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,21,201812,HOPWELLS LTD,386.01,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,22,201812,HOPWELLS LTD,13.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,23,201812,HOPWELLS LTD,377.06,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,24,201812,HOPWELLS LTD,20.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,25,201812,HOPWELLS LTD,206.81,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,26,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,27,201812,HOPWELLS LTD,368.12,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,29,201812,HOPWELLS LTD,258.31,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,30,201812,HOPWELLS LTD,314.62,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,31,201812,HOPWELLS LTD,360.18,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,32,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,33,201812,HOPWELLS LTD,304.53,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,34,201812,HOPWELLS LTD,20.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,35,201812,HOPWELLS LTD,198.14,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,36,201812,HOPWELLS LTD,140.66,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,37,201812,HOPWELLS LTD,20.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,38,201812,HOPWELLS LTD,287.42,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,39,201812,HOPWELLS LTD,207.94,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,40,201812,HOPWELLS LTD,350.52,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,42,201812,HOPWELLS LTD,184.85,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,43,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,44,201812,HOPWELLS LTD,51.96,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,45,201812,HOPWELLS LTD,123.99,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,46,201812,HOPWELLS LTD,197.2,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,47,201812,HOPWELLS LTD,103.31,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,48,201812,HOPWELLS LTD,141.46,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,49,201812,HOPWELLS LTD,117.58,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,51,201812,HOPWELLS LTD,13.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,52,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,53,201812,HOPWELLS LTD,175.25,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,54,201812,HOPWELLS LTD,147.11,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,55,201812,HOPWELLS LTD,2.25,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,56,201812,HOPWELLS LTD,219.91,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,57,201812,HOPWELLS LTD,221.18,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,58,201812,HOPWELLS LTD,110.05,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,59,201812,HOPWELLS LTD,13.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,60,201812,HOPWELLS LTD,124.06,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,61,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,62,201812,HOPWELLS LTD,707.75,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,63,201812,HOPWELLS LTD,99.08,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,64,201812,HOPWELLS LTD,27.9,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,65,201812,HOPWELLS LTD,79.41,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,66,201812,HOPWELLS LTD,145.26,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,67,201812,HOPWELLS LTD,207.05,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,68,201812,HOPWELLS LTD,95.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,69,201812,HOPWELLS LTD,202.25,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,70,201812,HOPWELLS LTD,446.76,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179130,72,201812,HOPWELLS LTD,224.79,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,0,201812,HOPWELLS LTD,13.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,1,201812,HOPWELLS LTD,20.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,2,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,3,201812,HOPWELLS LTD,312.1,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,4,201812,HOPWELLS LTD,161.24,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,5,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,6,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,7,201812,HOPWELLS LTD,75.12,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,8,201812,HOPWELLS LTD,356.12,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,9,201812,HOPWELLS LTD,82.05,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,10,201812,HOPWELLS LTD,100.52,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,11,201812,HOPWELLS LTD,13.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,12,201812,HOPWELLS LTD,388.91,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,13,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,14,201812,HOPWELLS LTD,188.28,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,15,201812,HOPWELLS LTD,302.89,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,16,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,17,201812,HOPWELLS LTD,184.76,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,18,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,19,201812,HOPWELLS LTD,159.93,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,20,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,21,201812,HOPWELLS LTD,13.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,22,201812,HOPWELLS LTD,200.22,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,23,201812,HOPWELLS LTD,257.94,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,24,201812,HOPWELLS LTD,7,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,25,201812,HOPWELLS LTD,13.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,26,201812,HOPWELLS LTD,318.94,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,27,201812,HOPWELLS LTD,179.92,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,28,201812,HOPWELLS LTD,13.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,29,201812,HOPWELLS LTD,13.95,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,30,201812,HOPWELLS LTD,234.54,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179131,31,201812,HOPWELLS LTD,145.48,2019-03-05
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,0,201812,HOPWELLS LTD,207.12,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,1,201812,HOPWELLS LTD,168.63,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,2,201812,HOPWELLS LTD,20.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,4,201812,HOPWELLS LTD,222.47,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,5,201812,HOPWELLS LTD,27.9,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,6,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,7,201812,HOPWELLS LTD,30.45,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,9,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,10,201812,HOPWELLS LTD,163.69,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,11,201812,HOPWELLS LTD,249.59,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,12,201812,HOPWELLS LTD,7,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,13,201812,HOPWELLS LTD,91.69,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,15,201812,HOPWELLS LTD,178.76,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,16,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,17,201812,HOPWELLS LTD,20.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,18,201812,HOPWELLS LTD,153.13,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,19,201812,HOPWELLS LTD,234.37,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,20,201812,HOPWELLS LTD,165.8,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,21,201812,HOPWELLS LTD,7,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,22,201812,HOPWELLS LTD,127.18,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,23,201812,HOPWELLS LTD,129.5,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,24,201812,HOPWELLS LTD,302.06,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,25,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,26,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,27,201812,HOPWELLS LTD,7,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,28,201812,HOPWELLS LTD,375.49,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,29,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,30,201812,HOPWELLS LTD,267.83,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,31,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,32,201812,HOPWELLS LTD,176.84,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,33,201812,HOPWELLS LTD,169.81,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,34,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,35,201812,HOPWELLS LTD,157.47,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,36,201812,HOPWELLS LTD,249.65,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,37,201812,HOPWELLS LTD,230.82,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,38,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,39,201812,HOPWELLS LTD,136.72,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,40,201812,HOPWELLS LTD,313.19,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,41,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,42,201812,HOPWELLS LTD,7,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,43,201812,HOPWELLS LTD,494.5,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,44,201812,HOPWELLS LTD,119.06,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,45,201812,HOPWELLS LTD,120.24,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,46,201812,HOPWELLS LTD,221.48,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,47,201812,HOPWELLS LTD,20.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,48,201812,HOPWELLS LTD,309.98,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,49,201812,HOPWELLS LTD,89.69,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,50,201812,HOPWELLS LTD,20.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,51,201812,HOPWELLS LTD,347.59,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,52,201812,HOPWELLS LTD,7,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,53,201812,HOPWELLS LTD,336.35,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,54,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,55,201812,HOPWELLS LTD,225.28,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,56,201812,HOPWELLS LTD,27.9,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,57,201812,HOPWELLS LTD,7,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,59,201812,HOPWELLS LTD,13.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,60,201812,HOPWELLS LTD,20.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,61,201812,HOPWELLS LTD,185.31,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,62,201812,HOPWELLS LTD,275.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,63,201812,HOPWELLS LTD,20.95,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,64,201812,HOPWELLS LTD,224.49,2019-03-11
Corporate Resources,Supplies and Services,Catering & Provisions,60179930,65,201812,HOPWELLS LTD,7,2019-03-11
