Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date
15050001,HM REVENUE & CUSTOMS,504710,PAYE ON STAFF BENEFITS,1900020520,512.89,2014-07-16
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108192084,503.6,2014-07-11
10020985,DESIGN FOR HOMES,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108181796,500,2014-07-03
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108162992,500,2014-06-26
12001748,DISPLAYWAYS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108192995,500,2014-07-14
15050001,WAR MEMORIALS TRUST,542500,MISCELLANEOUS COSTS,1900020231,500,2014-06-25
10014084,GERALD EVE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108164462,487.5,2014-07-01
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108193189,480.6,2014-07-14
15050001,KUDOS CATERING (UK) LTD,542500,MISCELLANEOUS COSTS,1900020328,480.5,2014-06-27
10015409,RADE NEW MEDIA LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108185148,475,2014-07-09
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5108185244,462,2014-07-03
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5108163677,452.08,2014-06-25
10020937,LONDON & PARTNERS,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108176500,450,2014-06-23
10004788,TRADE WINDS,540510,PUBLICATIONS & PUBLICITY MATERIAL,5108190686,448,2014-07-09
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108169138,446.53,2014-07-02
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108169087,446.53,2014-07-02
10004788,TRADE WINDS,540510,PUBLICATIONS & PUBLICITY MATERIAL,5108190747,446,2014-07-09
15050001,HM REVENUE & CUSTOMS,504710,PAYE ON STAFF BENEFITS,1900020519,441.08,2014-07-16
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108171842,430,2014-07-01
14000522,ADVANTAGE PROFESSIONAL UK LIMITED,502000,AGENCY STAFF,5108186168,418.28,2014-07-11
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108179395,411,2014-06-25
10000063,VODAFONE CORPORATE LTD,536300,COMPUTER HARDWARE,5108181374,405,2014-07-02
15050001,SWING PATROL (UK) LTD,540110,MARKETING EXHIBITIONS & EVENTS,1900020332,400,2014-06-26
15050001,PIPE MAJOR BRIAN SMITH,542500,MISCELLANEOUS COSTS,1900020430,400,2014-07-09
10004788,TRADE WINDS,540510,PUBLICATIONS & PUBLICITY MATERIAL,5108190746,364,2014-07-09
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108179394,357.5,2014-07-01
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108179408,353.5,2014-06-25
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108185917,350,2014-07-03
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5108171169,345,2014-07-18
13002176,GBM SERVICES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108176029,332,2014-07-07
10006303,SWETS INFORMATION SERVICES,533100,PUBLICATIONS & PERIODICALS,5108174586,327.88,2014-07-01
13000220,DAMOVO UK LTD,535260,PURCHASE OF TELECOMMUNICATIONS EQUIPMENT,5108160427,320,2014-06-25
15050001,PARK HOTELS MANAGEMENT LIMITED T/A,537000,HOTEL ACCOMMODATION,1900020315,320,2014-06-26
10002303,AMEC ENVIRONMENT & INFRASTRUCTURE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108197249,314.1,2014-07-17
10000063,VODAFONE CORPORATE LTD,536300,COMPUTER HARDWARE,5108182425,310,2014-07-03
10010582,GOVNET COMMUNICATIONS,504200,STAFF TRAINING,5108193161,301.75,2014-07-16
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108169157,300,2014-07-07
10010427,RICS BUSINESS SERVICES LTD,504200,STAFF TRAINING,5108193766,295,2014-07-15
10000007,THOMSON REUTERS LIMITED,533100,PUBLICATIONS & PERIODICALS,5108184821,290,2014-07-09
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108163679,289.88,2014-06-25
10009468,TRUSTMARQUE SOLUTIONS,536510,SOFTWARE MAINTENANCE,5108118497,288.61,2014-07-03
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108187789,276,2014-07-08
10009468,TRUSTMARQUE SOLUTIONS,536510,SOFTWARE MAINTENANCE,5108158207,274.4,2014-07-03
10020937,LONDON & PARTNERS,531010,CATERERS SERVICE CHARGES,5108176503,270.27,2014-06-23
10000245,JONES YARRELL & CO LTD,533100,PUBLICATIONS & PERIODICALS,5108163047,266.11,2014-06-26
14000522,ADVANTAGE PROFESSIONAL UK LIMITED,502000,AGENCY STAFF,5108186173,260.26,2014-07-11
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108179399,256,2014-06-25
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108193210,256,2014-07-15
15050001,PETER LERNER CONSULTANCY LIMITED,504200,STAFF TRAINING,1900020510,252,2014-07-17
10022195,SOFTWIRE TECHNOLOGY LIMITED,542100,IT CONSULTANCY,5108187320,250,2014-07-09
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108187753,334.37,2014-07-07
13000121,THAMES WATER UTILITIES LTD,510100,ELECTRICITY,1700001278,421.04,2014-07-08
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1700001291,487.44,2014-06-23
10009468,TRUSTMARQUE SOLUTIONS,536510,SOFTWARE MAINTENANCE,5108158207,1074.50,2014-07-03
10009468,TRUSTMARQUE SOLUTIONS,536510,SOFTWARE MAINTENANCE,5108168803,1074.50,2014-07-03
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108179857,1572.60,2014-07-03
14000545,MATCHTECH GROUP PLC,502000,AGENCY STAFF,5108176173,4187.90,2014-07-09
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108162982,8559.26,2014-06-26
10017690,MEDIAEDGE:CIA UK LTD,540700,PUBLIC AFFAIRS & MEDIA RELATIONS,5108175097,99319.51,2014-07-09
