Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10029433,BREADWINNERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109500644,8000.00,2019-04-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029447,ST MARY'S SECRET GARDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109505532,8000.00,2019-04-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029489,TONIC LIVING CIC,542050,RESEARCH & STUDY FEES,5109507929,8000.00,2019-04-16,HOUSING & REGENERATN,HOUSING SERVICES
10029494,INNOVATIVE VISION ORGANISATION IVO,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109500255,8000.00,2019-04-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028889,PAUL BRAGMAN C&E REGEN CONSULT. LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109498315,7920.00,2019-04-03,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10009443,BT GLOBAL SERVICES,535000,TELEPHONY FIXED,1900044641,7902.36,2019-04-24,RESOURCES,SUPPORT COSTS
10028505,CARAS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109502091,7881.60,2019-04-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109504579,7877.39,2019-04-08,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10028539,PARTNERSHIP FOR YOUNG LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109497833,7840.00,2019-04-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029265,E-SAFETY TRAINING AND CONSULTANCY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109506446,7750.00,2019-04-01,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029417,CARERS SUPPORT MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109497659,7733.60,2019-04-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029540,NOW ADVERTISING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109512153,7708.00,2019-04-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029540,NOW ADVERTISING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109512162,7708.00,2019-04-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000318,EQUALITY WORKS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109507367,7675.00,2019-04-01,EXTERNAL AFFAIRS,PLANNING SERVICES
10021714,PLANNING INSPECTORATE,542353,EXTERNAL AUDIT FEES,5109505357,7507.29,2019-04-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029434,KINGSTON VOLUNTARY ACTION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109491967,7500.00,2019-04-02,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029434,KINGSTON VOLUNTARY ACTION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109510656,7500.00,2019-04-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029654,GEOLYTIX LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109507890,7500.00,2019-04-02,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029386,CALOREM LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109491586,7310.30,2019-04-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016843,EUNOMIA,542002,CONSULTANCY-PROJECT MANAGEMENT,5109507762,7225.00,2019-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109512313,7173.33,2019-04-09,RESOURCES,SUPPORT COSTS
10028765,LIFT. & ENGINEERING  SERVICES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109506438,6950.29,2019-04-24,INFRASTRUCTURE,CAPITAL
10028456,FORWARD ACTION LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109510871,6930.00,2019-04-02,EXTERNAL AFFAIRS,SUPPORT COSTS
10024162,LUISA SIEIRO DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109516788,6825.00,2019-04-15,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028477,CHOCOLATE FILMS LIMITED,542355,OTHER PROFESSIONAL FEES,5109510746,6710.00,2019-04-24,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10023080,SIRIUS,536000,MANAGE IT SERVICES,5109510355,6700.00,2019-04-03,RESOURCES,SUPPORT COSTS
12001023,MEDIAEDGE:CIA,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109504497,6651.00,2019-04-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028805,PRAXIS SUSTAINABILITY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109512715,6600.00,2019-04-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029540,NOW ADVERTISING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109512150,6528.00,2019-04-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109516907,6424.40,2019-04-24,RESOURCES,SUPPORT COSTS
10028456,FORWARD ACTION LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109510874,6390.00,2019-04-02,EXTERNAL AFFAIRS,SUPPORT COSTS
10010176,CLIFFORD CHANCE LLP,542300,LEGAL FEES,5109510489,6310.00,2019-04-03,RESOURCES,PLANNING SERVICES
10028508,MISSING PEOPLE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109497975,6266.00,2019-04-09,HOUSING & REGENERATN,HOUSING SERVICES
10013716,PURE,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109496390,6240.00,2019-04-09,EXTERNAL AFFAIRS,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109499706,6190.80,2019-04-10,HOUSING & REGENERATN,HOUSING SERVICES
10016757,CIPFA,533100,PUBLICATIONS & PERIODICALS,5109510295,6190.00,2019-04-04,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109510509,6184.38,2019-04-09,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109510904,6152.97,2019-04-24,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10017016,LONDON SUSTAINABILITY EXCHANGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109512160,6130.00,2019-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017016,LONDON SUSTAINABILITY EXCHANGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109512164,6130.00,2019-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023574,ALTAIR LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109521245,6128.57,2019-04-23,HOUSING & REGENERATN,HOUSING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109510225,6128.36,2019-04-05,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109507560,6060.31,2019-04-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028366,ENTERPRISE NATION,542355,OTHER PROFESSIONAL FEES,5109501326,6000.00,2019-04-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109510237,5867.39,2019-04-11,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109510383,5850.00,2019-04-16,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109486642,5790.00,2019-04-01,RESOURCES,SUPPORT COSTS
10029247,SHIPRA OGRA,542355,OTHER PROFESSIONAL FEES,5109512072,5775.00,2019-04-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000221,AECOM LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109497018,5650.00,2019-04-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10006719,CITY OF WESTMINSTER,544063,INCOME MAXIMISATION EXPENSES,5109497777,5643.50,2019-04-04,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10017095,SUSTAIN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109504452,5570.00,2019-04-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109510240,5551.38,2019-04-09,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109516911,5541.24,2019-04-24,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109505091,5411.83,2019-04-16,RESOURCES,SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109512445,5320.00,2019-04-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028648,SELCE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109512201,5278.00,2019-04-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028327,CENT & NORTH WEST LONDON NHS FT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109499597,5250.00,2019-04-11,HOUSING & REGENERATN,HOUSING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109512596,5140.00,2019-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10021888,ROYAL BRITISH LEGION INDUSTRIES,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109518527,5100.00,2019-04-16,EXTERNAL AFFAIRS,ARTS DEVELOPMENT & SUPPORT
10029394,ALLY EVENTS,542330,EVENT MANAGEMENT FEE,5109512731,5100.00,2019-04-12,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109486673,5070.00,2019-04-01,RESOURCES,SUPPORT COSTS
10017690,MEDIAEDGE:CIA UK LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5109512013,5041.68,2019-04-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000233,DOTTED EYES,542355,OTHER PROFESSIONAL FEES,5109507488,5000.00,2019-04-02,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10006571,LONDON BOROUGH OF  WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109512753,5000.00,2019-04-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10012126,LONDON COUNCILS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109516433,5000.00,2019-04-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017095,SUSTAIN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109505049,5000.00,2019-04-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017095,SUSTAIN,542355,OTHER PROFESSIONAL FEES,5109502400,5000.00,2019-04-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10020278,SLR CONSULTING LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109497416,5000.00,2019-04-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10021374,TSIP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109507724,5000.00,2019-04-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5109512149,5000.00,2019-04-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027360,PLINTH,542355,OTHER PROFESSIONAL FEES,5109503011,5000.00,2019-04-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029555,LONDON RECLAIMED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109510836,5000.00,2019-04-17,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029633,COMMUNITY & REHABILITATION SOLN CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109512237,5000.00,2019-04-24,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029638,YOUNG LEWISHAM PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109510584,5000.00,2019-04-24,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029640,GOLDEN OPPORTUNITY SKILLS AND DEVT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109510834,5000.00,2019-04-24,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029641,THE FILM AND VIDEO WORKSHOP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109505963,5000.00,2019-04-01,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029642,ST MARYS CENTRE COMMUNITY TRUST LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109507640,5000.00,2019-04-24,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029648,WIPERS YOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109506490,5000.00,2019-04-24,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029671,BARNET REFUGEE SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109511491,5000.00,2019-04-02,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
15050001,EUROPEAN FEDERATION OF GREEN ROOF ASSOCIATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900044301,5000.00,2019-04-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001266,GAUTIER DEBLONDE,540100,PHOTOGRAPHY & VIDEO,5109505940,5000.00,2019-04-25,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109503109,4999.94,2019-04-08,EXTERNAL AFFAIRS,SUPPORT COSTS
10029516,MAPLANGO,502020,CONTRACTORS,5109507034,4980.00,2019-04-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10029278,2B UK,542355,OTHER PROFESSIONAL FEES,5109507587,4953.75,2019-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029650,LATIN AMERICAN WOMEN'S RIGHTS SERV,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109513779,4940.00,2019-04-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029262,NEW EUROPEANS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109506137,4870.00,2019-04-02,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109517132,4782.78,2019-04-11,RESOURCES,SUPPORT COSTS
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109514501,4702.90,2019-04-15,HOUSING & REGENERATN,HOUSING SERVICES
10016938,ICM RESEARCH LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109502402,4460.00,2019-04-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10018810,WSP UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109512152,4449.34,2019-04-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10010176,CLIFFORD CHANCE LLP,542300,LEGAL FEES,5109507677,4420.00,2019-04-16,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10027983,THINK BEYOND,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109492047,4347.50,2019-04-02,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017458,TRANSPORT TRADING LTD,533000,PRINTING,5109503127,4336.44,2019-04-16,RESOURCES,PLANNING SERVICES
16000906,WORLD UNION OF OLYMPIC CITIES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109510325,4309.00,2019-04-09,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
16000906,WORLD UNION OF OLYMPIC CITIES,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109510326,4309.00,2019-04-09,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109486669,4290.00,2019-04-01,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109510341,4285.93,2019-04-11,RESOURCES,SUPPORT COSTS
10006524,LONDON GENERAL TRANSPORT SERV LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109510742,4250.00,2019-04-17,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028640,SOMERS TOWN COMMUNITY ASSOC. CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109518552,4200.00,2019-04-24,TRANSPORT & ENVIRONM,CAPITAL
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109517129,4176.78,2019-04-11,RESOURCES,SUPPORT COSTS
10013887,TIM AND BARRY LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109518561,4166.67,2019-04-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002176,GBM SERVICES LTD,510630,HEALTH & SAFETY PEST CONTROL,5109510575,4128.02,2019-04-24,RESOURCES,SUPPORT COSTS
10020632,ST MUNGOS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109497442,4102.50,2019-04-03,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109488766,4048.32,2019-04-01,TECHNOLOGY GROUP,CAPITAL
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109502861,4043.28,2019-04-16,TECHNOLOGY GROUP,CAPITAL
10018496,SODEXO LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109506207,4000.00,2019-04-17,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109505012,4000.00,2019-04-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109505088,3993.42,2019-04-16,RESOURCES,SUPPORT COSTS
10028438,COMMUNITYRENEWABLEENERGYWANDSWORTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109492680,3990.00,2019-04-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109516904,3881.25,2019-04-15,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017458,TRANSPORT TRADING LTD,533000,PRINTING,5109504395,3871.58,2019-04-16,RESOURCES,PLANNING SERVICES
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900044685,3858.04,2019-04-24,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109491475,3855.92,2019-04-01,PRIVATE OFFICE,PLANNING SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109489527,3817.69,2019-04-01,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109506800,3817.30,2019-04-24,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5109498265,3802.50,2019-04-10,RESOURCES,SUPPORT COSTS
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109477911,3759.16,2019-04-02,EXTERNAL AFFAIRS,SUPPORT COSTS
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109290843,3728.17,2019-04-03,RESOURCES,SUPPORT COSTS
10028648,SELCE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109513038,3688.00,2019-04-24,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10004534,LEO TEXTILES LIMITED,530000,FURNITURE & EQUIPMENT,5109517415,3648.00,2019-04-12,RESOURCES,SUPPORT COSTS
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109512610,3625.00,2019-04-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109520095,3625.00,2019-04-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10015811,GATENBYSANDERSON LIMITED,502000,AGENCY STAFF,5109520099,3625.00,2019-04-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109488871,3510.00,2019-04-01,RESOURCES,SUPPORT COSTS
10007154,ROYAL BOROUGH OF KENSINGTON&CHELSEA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109506567,3475.00,2019-04-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,504020,RECRUITMENT AGENCY FEES,5109505867,3450.00,2019-04-01,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109510452,3430.52,2019-04-11,EXTERNAL AFFAIRS,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109503044,3406.10,2019-04-16,TECHNOLOGY GROUP,CAPITAL
10029394,ALLY EVENTS,542330,EVENT MANAGEMENT FEE,5109512734,3400.00,2019-04-12,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109506906,3375.00,2019-04-01,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109513911,3375.00,2019-04-09,RESOURCES,SUPPORT COSTS
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109515884,3342.00,2019-04-10,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10028539,PARTNERSHIP FOR YOUNG LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109497180,3333.20,2019-04-10,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029324,CONNECT SPORT UK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109507490,3307.50,2019-04-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000044,CITY OF LONDON,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109510744,3250.00,2019-04-24,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109489570,3202.84,2019-04-02,EXTERNAL AFFAIRS,SUPPORT COSTS
10023080,SIRIUS,542100,IT CONSULTANCY,5109510355,3200.00,2019-04-03,RESOURCES,SUPPORT COSTS
10006783,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109512481,3173.07,2019-04-10,HOUSING & REGENERATN,HOUSING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109486668,3120.00,2019-04-01,RESOURCES,SUPPORT COSTS
10029634,AOC PARTICIPATION,542050,RESEARCH & STUDY FEES,5109507812,3088.00,2019-04-24,HOUSING & REGENERATN,HOUSING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109480341,3061.22,2019-04-01,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109498321,3061.22,2019-04-10,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109496260,3041.94,2019-04-09,TECHNOLOGY GROUP,CAPITAL
10018558,CATHERINE MAX CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109514180,3000.00,2019-04-18,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10028425,DISCOVER,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109513001,3000.00,2019-04-04,HOUSING,HOUSING SERVICES
10029274,JONES CLIMATE & SUSTAINABILITY CSLT,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109500826,3000.00,2019-04-01,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10028165,PROSUS CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109512475,2925.00,2019-04-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109501429,2891.94,2019-04-16,RESOURCES,PLANNING SERVICES
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109510487,2868.80,2019-04-17,RESOURCES,SUPPORT COSTS
10028237,ACUMEN FIELD LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109505941,2800.00,2019-04-02,HOUSING & REGENERATN,HOUSING SERVICES
10004044,WORDWAVE INTERNATIONAL LIMITED,542322,TRANSCRIPTION,5109516137,2781.00,2019-04-10,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5109514229,2750.58,2019-04-08,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109510383,2730.00,2019-04-16,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,542100,IT CONSULTANCY,5109513056,2730.00,2019-04-17,RESOURCES,SUPPORT COSTS
10024124,WE MADE THAT,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109517070,2700.00,2019-04-12,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
