Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109037164,3209.93,2017-04-24,Housing,Housing services
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5109051131,3200.00,2017-04-25,Resources,Cultural & related services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109013049,3177.93,2017-04-03,Resources,Support Costs
10023725,CARBON CREDENTIALS ENERGY SERV LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109054200,3175.00,2017-04-21,Resources,Support Costs
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109035893,3125.00,2017-04-19,Housing & Land,Housing & Land Services
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109030542,3066.95,2017-04-19,Housing & Land,Housing & Land Services
10007901,OVE ARUP & PARTNERS LTD,542355,OTHER PROFESSIONAL FEES,5109037337,3050.00,2017-04-25,"Development, Enterprise & Environment",Economic Development
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5109044435,3008.00,2017-04-19,Resources,Support Costs
10015324,IMPERIAL COLLEGE HEALTHCARE NHS,502010,SECONDED STAFF,5109054382,3001.98,2017-04-26,Communities and Intelligence,Public Health
10008997,LONDON WILDLIFE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109036175,3000.00,2017-04-03,"Development, Enterprise & Environment",Environmental Initiatives
10020280,HATC LTD,504200,STAFF TRAINING,5109038349,3000.00,2017-04-05,Housing,Housing services
10022138,HARINGEY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109020002,3000.00,2017-04-05,"Development, Enterprise & Environment",Economic Development
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109034892,3000.00,2017-04-03,Resources,Support Costs
15050001,Timewise Solutions Limited,543000,CORPORATE SUBSCRIPTIONS,1900040157,3000.00,2017-04-24,Corporate Management,Corporate and democratic core
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109030064,2992.50,2017-04-11,"Development, Enterprise & Environment",Environmental Initiatives
10020892,GORT SCOTT,542002,CONSULTANCY-PROJECT MANAGEMENT,5109030050,2990.00,2017-04-03,Housing & Land,Housing & Land Services
10027493,AMY LAMÉ LTD,542355,OTHER PROFESSIONAL FEES,5109058570,2916.66,2017-04-27,Communities and Intelligence,Cultural & related services
13003008,BOWDEN MOSS LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109051716,2908.62,2017-04-20,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109035908,2875.00,2017-04-03,Housing & Land,Housing & Land Services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109042158,2852.26,2017-04-06,"Development, Enterprise & Environment",Economic Development
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109025889,2838.00,2017-04-03,Housing,Housing services
10023679,REDCENTRIC SOLUTIONS LTD,536000,MANAGE IT SERVICES,5109045319,2809.76,2017-04-06,Resources,Capital
10020702,ROCKET SCIENCE UK LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109037262,2800.00,2017-04-04,Communities and Intelligence,Cultural & related services
10026847,PROJECT SOCIAL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109058619,2768.76,2017-04-27,"Development, Enterprise & Environment",Economic Development
10000226,KINGS COLLEGE LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109023924,2750.00,2017-04-04,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022805,2736.55,2017-04-05,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109028758,2736.55,2017-04-11,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109033746,2736.55,2017-04-19,Housing,Housing services
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900039804,2685.77,2017-04-03,Resources,Support Costs
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5109019302,2685.48,2017-04-03,Housing & Land,Housing & Land Services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109049485,2652.93,2017-04-19,"Development, Enterprise & Environment",Environmental Initiatives
10002789,GVA GRIMLEY LTD,542355,OTHER PROFESSIONAL FEES,5109035929,2650.00,2017-04-19,Housing & Land,Housing & Land Services
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900040168,2638.54,2017-04-26,Resources,Support Costs
10026178,PREDERI LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109047046,2610.00,2017-04-12,"Development, Enterprise & Environment",Economic Development
10007129,ESRI (UK) LIMITED,533101,DATA PURCHASE,5109045907,2609.00,2017-04-26,Communities and Intelligence,Cultural & related services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109031207,2526.50,2017-04-11,Housing,Housing services
10004940,CROSS RIVER PARTNERSHIP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109049854,2500.00,2017-04-12,"Development, Enterprise & Environment",Environmental Initiatives
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109033684,2500.00,2017-04-13,"Development, Enterprise & Environment",Environmental Initiatives
10027663,THE BUSINESS OF CITIES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109026237,2500.00,2017-04-11,Communities and Intelligence,Economic Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109054852,2490.00,2017-04-28,Housing,Housing services
10027517,PPSS LTD,530000,FURNITURE & EQUIPMENT,5109038975,2474.20,2017-04-03,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109058923,2459.45,2017-04-28,External Affairs,Corporate and democratic core
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109031210,2457.20,2017-04-13,Housing,Housing services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109045014,2453.55,2017-04-26,"Development, Enterprise & Environment",Economic Development
10026992,ST JOHN'S ANGELL TOWN COFE PRIMARY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109006425,2448.90,2017-04-05,"Development, Enterprise & Environment",Economic Development
10020840,COIN STREET COMMUNITY BUILDERS,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109054061,2395.00,2017-04-21,"Development, Enterprise & Environment",Environmental Initiatives
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109042219,2376.88,2017-04-19,"Development, Enterprise & Environment",Economic Development
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109042295,2368.40,2017-04-26,Housing & Land,Housing & Land Services
10017486,ENVIRONMENT AGENCY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109023028,2357.23,2017-04-05,"Development, Enterprise & Environment",Environmental Initiatives
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109032649,2350.28,2017-04-19,"Development, Enterprise & Environment",Economic Development
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900040094,2335.25,2017-04-21,Resources,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109030552,2307.00,2017-04-13,Housing,Housing services
10002834,CIM HOLDINGS LTD,504200,STAFF TRAINING,5109042139,2300.00,2017-04-18,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109025932,2288.30,2017-04-11,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900040098,2287.40,2017-04-20,Resources,Support Costs
10027434,CAREER COUNSELLING SERVICES,504200,STAFF TRAINING,5109033434,2250.00,2017-04-19,Resources,Support Costs
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900039803,2217.32,2017-04-03,Resources,Support Costs
10027758,VEGA ENVIRONMENTAL CONSULTANTS LTD,542355,OTHER PROFESSIONAL FEES,5109033562,2182.00,2017-04-05,Housing & Land,Housing & Land Services
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109044341,2160.68,2017-04-05,"Development, Enterprise & Environment",Economic Development
10019301,THAMES REACH,542800,HSG-ROUGH SLEEPING,5109037137,2160.00,2017-04-25,Housing,Housing services
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109057768,2083.20,2017-04-28,Housing,Capital
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109030082,2081.74,2017-04-18,Assembly & Secretariat,Corporate and democratic core
10026936,FOOTBALL FOUNDATION TRADING LIMITED,502000,AGENCY STAFF,5109044304,2045.00,2017-04-05,Communities and Intelligence,Cultural & related services
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109047024,2036.00,2017-04-13,Housing,Capital
10027783,CAVALIER COMMUNICATIONS LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109055619,2035.00,2017-04-26,External Affairs,Support Costs
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109051729,2015.50,2017-04-26,Housing & Land,Housing & Land Services
16001272,ROADMUNK,536200,COMPUTER SOFTWARE,5109045833,2010.22,2017-04-07,Resources,Support Costs
10020663,BOP CONSULTING,542002,CONSULTANCY-PROJECT MANAGEMENT,5109037132,2000.00,2017-04-03,Communities and Intelligence,Cultural & related services
10027736,TOGETHER,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109024656,2000.00,2017-04-10,Communities and Intelligence,Public Health
10000547,GOWLING WLG (UK) LLP,542300,LEGAL FEES,5109023852,2000.00,2017-04-10,Housing & Land,Housing & Land Services
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109051325,2000.00,2017-04-18,Housing & Land,Housing & Land Services
10023679,REDCENTRIC SOLUTIONS LTD,536300,COMPUTER HARDWARE,5109042113,1949.19,2017-04-10,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109037414,1885.00,2017-04-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109037420,1885.00,2017-04-19,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109042272,1877.61,2017-04-26,External Affairs,Support Costs
13001309,SENATOR INTERNATIONAL LTD,530000,FURNITURE & EQUIPMENT,5109030197,1872.00,2017-04-13,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109023921,1827.86,2017-04-10,Assembly & Secretariat,Corporate and democratic core
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109051318,1824.00,2017-04-18,Housing & Land,Housing & Land Services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109030548,1813.33,2017-04-13,Housing,Housing services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109025936,1810.98,2017-04-11,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109042273,1810.98,2017-04-26,External Affairs,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,530020,Equip Hire & Rental,100061208,1800.00,2017-04-21,External Affairs,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100061208,1799.59,2017-04-21,Communities and Intelligence,Cultural & related services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109019099,1796.35,2017-04-03,Communities and Intelligence,Childrens and education services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109029893,1750.00,2017-04-03,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109057713,1750.00,2017-04-26,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109058928,1750.00,2017-04-28,External Affairs,Corporate and democratic core
10012005,CONFLICT MANAGEMENT PLUS LTD,542355,OTHER PROFESSIONAL FEES,5109042282,1736.00,2017-04-24,Communities and Intelligence,Community Development
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109030056,1733.26,2017-04-13,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022437,1720.45,2017-04-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109029162,1720.45,2017-04-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109033717,1720.45,2017-04-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109044120,1720.45,2017-04-26,Resources,Support Costs
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109042268,1710.00,2017-04-05,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109044066,1700.00,2017-04-26,Housing,Housing services
10021925,QUAYSTONE FACILITIES MANAGEMENT,510053,LANDSCAPE MAINTENANCE,5109034918,1700.00,2017-04-03,Housing & Land,Housing & Land Services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109030075,1699.28,2017-04-18,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109044146,1679.97,2017-04-26,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042184,1651.44,2017-04-18,External Affairs,Community Development
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5109029888,1650.00,2017-04-03,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109044090,1641.93,2017-04-26,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109025210,1639.20,2017-04-05,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109033688,1639.20,2017-04-19,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109033749,1639.20,2017-04-19,Housing,Housing services
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5109024407,1625.00,2017-04-03,Housing & Land,Housing & Land Services
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5109044954,1614.05,2017-04-11,Resources,Support Costs
10021725,CYNERGIN,542355,OTHER PROFESSIONAL FEES,5109044356,1596.00,2017-04-05,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109023439,1585.00,2017-04-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109044168,1585.00,2017-04-26,Resources,Support Costs
10000233,DOTTED EYES,533100,PUBLICATIONS & PERIODICALS,5109042243,1565.00,2017-04-28,"Development, Enterprise & Environment",Planning Policy
10005496,HAY GROUP LIMITED,504200,STAFF TRAINING,5109058169,1550.00,2017-04-26,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022417,1530.06,2017-04-05,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109044243,1530.06,2017-04-26,External Affairs,Corporate and democratic core
10001445,THE BRITISH LIBRARY,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109019240,1500.00,2017-04-04,"Development, Enterprise & Environment",Economic Development
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109044767,1500.00,2017-04-05,Communities and Intelligence,Childrens and education services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109036727,1500.00,2017-04-11,Housing & Land,Housing & Land Services
10025011,RED GECKO LTD,540029,STORAGE AND DISTRIBUTION OF PUBLICITY MATERIALS,5109050975,1500.00,2017-04-18,Housing & Land,Housing & Land Services
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109054440,1496.40,2017-04-24,Housing,Capital
10022926,RICARDO-AEA LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109038796,1484.00,2017-04-26,"Development, Enterprise & Environment",Environmental Initiatives
10021990,URBAN SPACE MANAGEMENT LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109037538,1476.00,2017-04-05,"Development, Enterprise & Environment",Economic Development
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5109024405,1450.00,2017-04-03,Housing & Land,Housing & Land Services
10000044,CITY OF LONDON,502010,SECONDED STAFF,5109042214,1445.90,2017-04-11,"Development, Enterprise & Environment",Planning Policy
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109031203,1431.65,2017-04-11,Housing,Housing services
10006188,IMPERIAL COLLEGE,504200,STAFF TRAINING,5109050182,1423.00,2017-04-21,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042145,1415.52,2017-04-18,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109046437,1415.52,2017-04-28,External Affairs,Community Development
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109051320,1411.60,2017-04-18,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109035913,1375.00,2017-04-03,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022435,1372.98,2017-04-05,Resources,Support Costs
10002539,NCC SERVICES LTD,542100,IT CONSULTANCY,5109055691,1360.00,2017-04-26,Assembly & Secretariat,Central services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109058929,1351.46,2017-04-28,External Affairs,Corporate and democratic core
10023932,IC WORKS,542051,CONSULTANCY-COMMISSIONED REPORT,5109042269,1350.00,2017-04-05,Communities and Intelligence,Community Development
10004598,PORT OF LONDON AUTHORITY,510051,LAND/GROUND RENTS,5109052887,1349.71,2017-04-20,Housing & Land,Housing & Land Services
10004598,PORT OF LONDON AUTHORITY,510051,LAND/GROUND RENTS,5109052888,1349.71,2017-04-20,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109023422,1322.40,2017-04-05,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109030058,1322.40,2017-04-11,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109033797,1322.40,2017-04-19,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109046139,1322.40,2017-04-26,"Development, Enterprise & Environment",Highways and transport services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109054849,1312.50,2017-04-28,Housing,Housing services
10021560,RED STONE DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109054167,1312.00,2017-04-24,"Development, Enterprise & Environment",Economic Development
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109030861,1308.80,2017-04-11,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109033718,1308.40,2017-04-19,External Affairs,Support Costs
10011535,PRIVACY & DATA PROTECTION LTD,533100,PUBLICATIONS & PERIODICALS,5109047328,1302.50,2017-04-11,Corporate Management,Corporate and democratic core
10017486,ENVIRONMENT AGENCY,510010,PROPERTY MANAGEMENT FEES,1900040166,1290.00,2017-04-26,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109058925,1289.91,2017-04-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109028864,1275.05,2017-04-11,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109033723,1275.05,2017-04-19,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022784,1262.82,2017-04-05,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042230,1261.26,2017-04-19,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022450,1259.22,2017-04-05,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022718,1259.22,2017-04-05,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109028861,1259.22,2017-04-11,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109033752,1259.22,2017-04-19,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109046441,1259.22,2017-04-26,Private Office,Corporate and democratic core
10027531,COLIN MORGAN CONSULTING LTD,504200,STAFF TRAINING,5109029889,1257.50,2017-04-11,Resources,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109054844,1244.30,2017-04-28,Housing,Housing services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109044593,1236.58,2017-04-26,Communities and Intelligence,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109057710,1235.30,2017-04-26,External Affairs,Corporate and democratic core
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109035903,1225.00,2017-04-03,Housing & Land,Housing & Land Services
10025623,CARBON FOOTPRINT LTD,542355,OTHER PROFESSIONAL FEES,5109057716,1212.00,2017-04-26,Resources,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109054851,1192.20,2017-04-28,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042124,1179.60,2017-04-19,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042167,1179.60,2017-04-19,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042195,1179.60,2017-04-28,External Affairs,Community Development
10025359,BENENDEN HEALTHCARE SOCIETY LTD,504500,STAFF WELFARE BENEFITS,5109051690,1173.90,2017-04-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109025953,1172.16,2017-04-10,Housing,Housing services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109029891,1167.68,2017-04-03,External Affairs,Corporate and democratic core
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109042224,1163.20,2017-04-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022791,1161.22,2017-04-05,External Affairs,Support Costs
12001741,2CV RESEARCH,542355,OTHER PROFESSIONAL FEES,5109022694,1152.00,2017-04-03,Communities and Intelligence,Public Health
10002834,CIM HOLDINGS LTD,504200,STAFF TRAINING,5109037350,1150.00,2017-04-03,External Affairs,Support Costs
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109051741,1150.00,2017-04-26,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109028877,1128.52,2017-04-11,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109023369,1128.51,2017-04-05,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109044115,1128.50,2017-04-28,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109033803,1128.50,2017-04-19,Communities and Intelligence,Cultural & related services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109042130,1120.25,2017-04-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109025212,1114.44,2017-04-05,"Development, Enterprise & Environment",Highways and transport services
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5109044432,1112.00,2017-04-19,Resources,Support Costs
10023932,IC WORKS,542051,CONSULTANCY-COMMISSIONED REPORT,5109036163,1100.00,2017-04-03,Communities and Intelligence,Community Development
10027439,EAST LONDON FOOD ACCESS (ELFA) LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109042279,1093.71,2017-04-24,"Development, Enterprise & Environment",Planning services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109030074,1093.06,2017-04-18,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109022848,1092.80,2017-04-05,Housing,Housing services
10027730,LINK SUPPORT SERVICES UK LTD,504200,STAFF TRAINING,5109039222,1085.00,2017-04-13,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022685,1081.00,2017-04-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109025960,1081.00,2017-04-10,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109046732,1081.00,2017-04-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109025211,1077.12,2017-04-05,Housing,Housing services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109034961,1067.78,2017-04-19,Resources,Economic Development
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109042095,1058.66,2017-04-12,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022786,1052.35,2017-04-05,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109022451,1049.35,2017-04-05,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109029153,1049.35,2017-04-11,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109044257,1049.35,2017-04-26,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109028658,1046.72,2017-04-11,External Affairs,Support Costs
