Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051620,12500.00,2020-11-23,HOUSING & LAND,CAPITAL
18000050,ONE HOUSING GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900051621,12500.00,2020-11-23,HOUSING & LAND,CAPITAL
18000181,LONDON BOROUGH OF BEXLEY,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051696,12500.00,2020-11-26,HOUSING & LAND,HOUSING SERVICES
10012282,C & W (U.K.) LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109854625,12462.00,2020-12-04,HOUSING & LAND,HOUSING SERVICES
10028022,SUSTAINABLE VENTURE DEVELOPMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109847726,12437.00,2020-12-01,GOOD GROWTH,PLANNING SERVICES
10030909,COOMBS SERVICES LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109849722,12350.00,2020-11-27,GOOD GROWTH,PLANNING SERVICES
18000453,WEST HERTS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051529,12188.95,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000433,WEST NOTTINGHAMSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051512,12144.97,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10024124,WE MADE THAT,542355,OTHER PROFESSIONAL FEES,5109851008,12118.24,2020-12-01,GOOD GROWTH,CULTURAL & RELATED SERVICES
10030430,THE FORWARD TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109841220,12000.00,2020-11-26,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000494,LONDON SKILLS AND DEVELOPMENT NETWO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051588,12000.00,2020-11-19,GOOD GROWTH,CAPITAL
10029315,ABIANDA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109846709,11989.20,2020-11-18,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030714,MILLWALL COMMUNITY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109846790,11969.76,2020-11-18,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030988,THE CLEAR COMPANY,542002,CONSULTANCY-PROJECT MANAGEMENT,5109845117,11950.00,2020-11-18,GOOD GROWTH,PLANNING SERVICES
15050001,BRENT,542500,MISCELLANEOUS COSTS,1900051689,11943.20,2020-11-27,CHIEF OFFICER,CENTRAL SERVICES
10030938,MADE WITH INSIGHT LTD,542050,RESEARCH & STUDY FEES,5109839903,11920.20,2020-11-25,GOOD GROWTH,PLANNING SERVICES
10026496,RSM,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109843579,11840.00,2020-12-07,GOOD GROWTH,PLANNING SERVICES
10029082,ALL STARS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109849799,11617.00,2020-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109846866,11466.32,2020-12-09,HOUSING & LAND,HOUSING SERVICES
10031015,THE CENTRE FOR PUBLIC INNOVATION,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109853627,11466.00,2020-12-02,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000098,L B SOUTHWARK,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051785,10995.00,2020-12-07,HOUSING & LAND,HOUSING SERVICES
18000482,POPLAR HOUSING & REGENERATION ASSOC,542500,MISCELLANEOUS COSTS,1900051803,10986.89,2020-12-08,AEB,CHILDREN'S & EDUCATION SERVICES
10000547,WRAGGE & CO,542300,LEGAL FEES,5109847464,10920.46,2020-11-20,GOOD GROWTH,PLANNING SERVICES
18000537,EDUCATION DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900051556,10903.14,2020-11-19,COMMUNITIES & SKILLS,PLANNING SERVICES
10028642,GROUNDWORK UK,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109846742,10896.30,2020-11-18,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000462,HEART OF WORCESTERSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051537,10883.63,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10030764,SAVANTA GROUP LIMITED,542050,RESEARCH & STUDY FEES,5109832462,10855.00,2020-12-08,GOOD GROWTH,PLANNING SERVICES
10031036,JANE COLLIER,542300,LEGAL FEES,5109844711,10800.00,2020-11-18,HOUSING & LAND,HOUSING SERVICES
18000418,OAKLANDS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051498,10674.16,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000413,MILTON KEYNES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051493,10564.02,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10010264,HAWKINS BROWN,542002,CONSULTANCY-PROJECT MANAGEMENT,5109811313,10321.55,2020-11-27,GOOD GROWTH,PLANNING SERVICES
18000303,LB OF HAMMERSMITH AND FULHAM,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051759,10250.00,2020-12-04,HOUSING & LAND,HOUSING SERVICES
13001075,WSP UK LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051545,10249.00,2020-11-25,GOOD GROWTH,PLANNING SERVICES
18000441,HARINGEY ADULT LEARNING SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051708,10084.00,2020-11-27,AEB,CHILDREN'S & EDUCATION SERVICES
10017672,NEW LONDON ARCHITECTURE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109849601,10000.00,2020-11-27,GOOD GROWTH,PLANNING SERVICES
10024201,CENTRE FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109848174,10000.00,2020-11-25,GOOD GROWTH,CULTURAL & RELATED SERVICES
10024201,CENTRE FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109851454,10000.00,2020-12-03,GOOD GROWTH,PLANNING SERVICES
10030881,ROMAN ROAD TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109852013,10000.00,2020-12-01,GOOD GROWTH,PLANNING SERVICES
18000366,LONDON BOROUGH OF BARNET,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051846,10000.00,2020-12-11,HOUSING & LAND,HOUSING SERVICES
10007755,KELWAY (UK),536500,HARDWARE MAINTENANCE,5109835708,9989.51,2020-11-18,CHIEF OFFICER,SUPPORT COSTS
18000443,NEW COLLEGE SWINDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051521,9661.54,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10000725,MOTT MACDONALD LIMITED,542355,OTHER PROFESSIONAL FEES,5109846871,9643.68,2020-11-18,HOUSING & LAND,HOUSING SERVICES
10031064,HUNTERS CONTRACTS LTD,530000,FURNITURE & EQUIPMENT,5109853857,9600.33,2020-12-02,CHIEF OFFICER,SUPPORT COSTS
10028459,CAPITAL ENTERPRISE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109850435,9400.00,2020-11-26,GOOD GROWTH,PLANNING SERVICES
10029082,ALL STARS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109849799,"(9,293.60)",2020-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
10030789,WATERLOO HUB HOTEL & SUITES,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109843769,9223.76,2020-12-07,HOUSING & LAND,PUBLIC HEALTH
18000395,BATH COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051477,8987.94,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109857731,8940.00,2020-12-10,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
10020885,FUTURE OF LONDON 2011 LIMITED,542355,OTHER PROFESSIONAL FEES,5109848736,8910.00,2020-11-24,GOOD GROWTH,PLANNING SERVICES
10030593,IT'S LIKE THIS,542355,OTHER PROFESSIONAL FEES,5109843175,8900.00,2020-12-09,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
18000454,WEST SUFFOLK COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051530,8874.35,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10001456,BURO HAPPOLD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051542,8702.00,2020-11-25,GOOD GROWTH,PLANNING SERVICES
10028875,ELTHAM HILL SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109850470,8667.00,2020-11-26,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10028942,HARRIS ACADEMY GREENWICH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109844563,8667.00,2020-11-26,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10028982,HARRIS ACADEMY SOUTH NORWOOD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109841996,8667.00,2020-11-17,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10028999,THE ARCHBISHOP LNAFRANC ACADEMY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109850268,8667.00,2020-11-26,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10019459,SHARED INTELLIGENCE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109845467,8650.00,2020-11-25,COMMUNITIES & SKILLS,PUBLIC HEALTH
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5109815211,8640.37,2020-12-10,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10028929,FEATHERSTONE HIGH SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109847215,8638.00,2020-11-19,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10028873,PRESTON MANOR SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109850430,8632.00,2020-11-26,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000538,PROSPECTS SERVICES,542500,MISCELLANEOUS COSTS,1900051557,8624.00,2020-11-19,COMMUNITIES & SKILLS,PLANNING SERVICES
10030029,IDOX SOFTWARE LTD,542355,OTHER PROFESSIONAL FEES,5109835173,8500.00,2020-11-18,CHIEF OFFICER,CENTRAL SERVICES
18000091,LB TOWER HAMLETS,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051818,8333.00,2020-12-09,HOUSING & LAND,HOUSING SERVICES
18000447,PETROC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051525,8302.07,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000718,LDN APPRENTICESHIPS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051800,8159.95,2020-12-09,GOOD GROWTH,CAPITAL
10029216,NEWABLE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109856753,8107.50,2020-12-08,GOOD GROWTH,PLANNING SERVICES
10022400,MOLIOR LONDON LTD,536200,COMPUTER SOFTWARE,5109848194,8000.00,2020-12-08,GOOD GROWTH,PLANNING SERVICES
18000399,BROOKLANDS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051481,7818.67,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
18000538,PROSPECTS SERVICES,542500,MISCELLANEOUS COSTS,1900051561,7800.00,2020-11-19,COMMUNITIES & SKILLS,PLANNING SERVICES
18000103,LB HOUNSLOW,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051815,7798.00,2020-12-09,HOUSING & LAND,HOUSING SERVICES
10019447,GLASGOWS LIMITED,542330,EVENT MANAGEMENT FEE,5109850747,7742.00,2020-12-01,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10010264,HAWKINS BROWN,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109855103,7633.00,2020-12-07,GOOD GROWTH,PLANNING SERVICES
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109856906,7622.32,2020-12-10,CHIEF OFFICER,SUPPORT COSTS
18000601,ACTIVATE LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051538,7613.22,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,WOODWARD ENERGY CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051546,7600.00,2020-11-25,GOOD GROWTH,PLANNING SERVICES
15050001,WOODWARD ENERGY CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051601,7600.00,2020-11-25,GOOD GROWTH,PLANNING SERVICES
18000416,NORTH KENT COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051496,7593.59,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10019572,BYTES SOFTWARE SERVICES,536510,SOFTWARE MAINTENANCE,5109830374,7516.70,2020-12-11,CHIEF OFFICER,SUPPORT COSTS
10016524,TRANSPORT FOR LONDON,542355,OTHER PROFESSIONAL FEES,5109836905,7500.00,2020-11-26,HOUSING & LAND,HOUSING SERVICES
10026204,THE EDIBLE BUS STOP LTD,542330,EVENT MANAGEMENT FEE,5109840754,7500.00,2020-11-23,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10027389,PIPERS MODEL MAKING SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5109840378,7351.00,2020-11-25,HOUSING & LAND,HOUSING SERVICES
18000606,SURREY ADULT LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051540,7316.07,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10031037,MONICA CARSS-FRISK QC,542300,LEGAL FEES,5109844712,7200.00,2020-11-16,HOUSING & LAND,HOUSING SERVICES
18000094,ISLINGTON COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051699,7200.00,2020-11-26,AEB,CHILDREN'S & EDUCATION SERVICES
18000439,DN COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051517,7054.56,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
15050001,EISENMAN STUDIO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051740,7000.00,2020-12-11,GOOD GROWTH,CULTURAL & RELATED SERVICES
15050001,IBRAHIM MAHAMA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051742,7000.00,2020-12-11,GOOD GROWTH,CULTURAL & RELATED SERVICES
16001437,MARIA TERESA MARGOLLES-SIERRA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109853763,7000.00,2020-12-02,GOOD GROWTH,CULTURAL & RELATED SERVICES
10013803,BUREAU VERITAS UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109844510,6877.53,2020-12-09,GOOD GROWTH,PLANNING SERVICES
10031064,HUNTERS CONTRACTS LTD,530000,FURNITURE & EQUIPMENT,5109853862,6835.60,2020-12-02,CHIEF OFFICER,SUPPORT COSTS
10030438,PRD,542051,CONSULTANCY-COMMISSIONED REPORT,5109845468,6767.00,2020-11-18,HOUSING & LAND,HOUSING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109835152,6733.20,2020-11-18,CHIEF OFFICER,SUPPORT COSTS
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5109845077,6707.56,2020-11-26,CHIEF OFFICER,SUPPORT COSTS
10030089,FASHION-ENTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109847424,6701.08,2020-11-19,COMMUNITIES & SKILLS,PLANNING SERVICES
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109848640,6500.00,2020-12-09,HOUSING & LAND,HOUSING SERVICES
18000149,LONDON BOROUGH OF LAMBETH,542500,MISCELLANEOUS COSTS,1900051688,6464.43,2020-11-26,AEB,CHILDREN'S & EDUCATION SERVICES
10012282,C & W (U.K.) LLP,542051,CONSULTANCY-COMMISSIONED REPORT,5109839931,6464.00,2020-11-26,HOUSING & LAND,HOUSING SERVICES
10002349,BUSINESS IN THE COMMUNITY,504200,STAFF TRAINING,5109841123,6400.00,2020-12-02,CHIEF OFFICER,SUPPORT COSTS
15050001,WOODWARD ENERGY CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051544,6400.00,2020-11-25,GOOD GROWTH,PLANNING SERVICES
10009516,OXFORD ECONOMIC FORECASTING,533101,DATA PURCHASE,5109849937,6250.00,2020-11-25,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10029088,GLOBAL GENERATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109733601,6095.30,2020-11-27,COMMUNITIES & SKILLS,PLANNING SERVICES
10029088,GLOBAL GENERATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109853493,6095.30,2020-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
16001441,PALOMA VARGA WEISZ,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109853510,6000.00,2020-12-02,GOOD GROWTH,CULTURAL & RELATED SERVICES
10010264,HAWKINS BROWN,542002,CONSULTANCY-PROJECT MANAGEMENT,5109811313,5986.75,2020-11-27,GOOD GROWTH,PLANNING SERVICES
18000149,LONDON BOROUGH OF LAMBETH,542500,MISCELLANEOUS COSTS,1900051687,5982.85,2020-11-26,AEB,CHILDREN'S & EDUCATION SERVICES
10018826,BEVAN BRITTAN SOLICITORS,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900051683,5904.00,2020-12-09,GOOD GROWTH,PLANNING SERVICES
10030767,DAISY NOBLE,542300,LEGAL FEES,5109843604,5829.17,2020-11-16,GOOD GROWTH,PLANNING SERVICES
10021495,5TH STUDIO LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109847176,5810.00,2020-11-23,HOUSING & LAND,HOUSING SERVICES
18000458,MARY WARD SETTLEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051730,5773.00,2020-12-02,GOOD GROWTH,CAPITAL
10000547,WRAGGE & CO,542300,LEGAL FEES,5109843898,5760.00,2020-11-30,HOUSING & LAND,HOUSING SERVICES
18000480,MAXIMUS UK SERVICES LIMITED,542500,MISCELLANEOUS COSTS,1900051753,5747.72,2020-12-04,AEB,CHILDREN'S & EDUCATION SERVICES
10030409,DJS RESEARCH LTD,540023,CUSTOMER RESEARCH AND COUNTS,5109845290,5657.00,2020-11-18,HOUSING & LAND,HOUSING SERVICES
18000293,NEWHAM SIXTH FORM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051462,5645.03,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
10030046,INFOCUS,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109853491,5495.00,2020-12-02,COMMUNITIES & SKILLS,PLANNING SERVICES
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504702,CHILDCARE VOUCHERS,5109847788,5493.28,2020-12-02,CHIEF OFFICER,SUPPORT COSTS
18000431,UNIVERSITY OF WEST LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051511,5450.88,2020-11-16,AEB,CHILDREN'S & EDUCATION SERVICES
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109845081,5444.81,2020-11-26,CHIEF OFFICER,SUPPORT COSTS
10019349,AIMEDIACOMMS LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5109849869,5367.00,2020-11-25,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109854809,5276.00,2020-12-07,GOOD GROWTH,PLANNING SERVICES
10002789,GVA GRIMLEY LTD T/A AVISON YOUNG,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109845623,5250.00,2020-11-25,HOUSING & LAND,HOUSING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109819039,5206.16,2020-11-24,CHIEF OFFICER,SUPPORT COSTS
10029041,BIG BLUE DOOR,542100,IT CONSULTANCY,5109848095,5142.00,2020-11-25,COMMUNITIES & SKILLS,PLANNING SERVICES
18000095,LONDON BOROUGH OF WALTHAM FOREST,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900051617,5100.00,2020-11-23,HOUSING & LAND,HOUSING SERVICES
10022878,CONSTRUCTION YOUTH TRUST,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109853973,5000.00,2020-12-07,COMMUNITIES & SKILLS,PLANNING SERVICES
10030827,GEOFF ALLTIMES,542355,OTHER PROFESSIONAL FEES,5109841530,5000.00,2020-12-02,HOUSING & LAND,HOUSING SERVICES
10030771,HOTELCARE,510705,HOTELROOM CLEANING-NON STAFF,5109847112,4960.00,2020-11-20,HOUSING & LAND,PUBLIC HEALTH
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109857805,4941.87,2020-12-11,CHIEF OFFICER,SUPPORT COSTS
10007901,OVE ARUP & PARTNERS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109848410,4886.00,2020-11-24,GOOD GROWTH,PLANNING SERVICES
13002895,STANTEC UK LIMITED,502010,SECONDED STAFF - NON GROUP,5109841624,4875.00,2020-11-23,GOOD GROWTH,PLANNING SERVICES
10023312,ARCHITECTURE 00 LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109771270,"(4,872.00)",2020-11-25,CHIEF OFFICER,CENTRAL SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109840769,4790.24,2020-12-03,CHIEF OFFICER,SUPPORT COSTS
10029504,AUDIENCE,542330,EVENT MANAGEMENT FEE,5109854300,4785.28,2020-12-03,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10030935,EARLY YEARS ALLIANCE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109853467,4750.00,2020-12-02,GOOD GROWTH,PLANNING SERVICES
10015554,PROBRAND LTD,536510,SOFTWARE MAINTENANCE,5109840681,4705.90,2020-12-01,CHIEF OFFICER,SUPPORT COSTS
10018485,CEBR LTD,533101,DATA PURCHASE,5109854681,4590.00,2020-12-08,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10015554,PROBRAND LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109838272,4430.00,2020-11-25,HOUSING & LAND,HOUSING SERVICES
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109839938,4397.64,2020-11-17,GOOD GROWTH,CAPITAL
10003324,CIRIA,542002,CONSULTANCY-PROJECT MANAGEMENT,5109846814,4337.50,2020-11-18,GOOD GROWTH,PLANNING SERVICES
10028459,CAPITAL ENTERPRISE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109849856,4328.40,2020-11-25,COMMUNITIES & SKILLS,CAPITAL
13002176,GBM SERVICES LTD,510630,HEALTH & SAFETY PEST CONTROL,5109844956,4254.32,2020-11-26,CHIEF OFFICER,SUPPORT COSTS
18000718,LDN APPRENTICESHIPS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051791,4046.97,2020-12-09,GOOD GROWTH,CAPITAL
13001075,WSP UK LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109835802,4032.00,2020-11-18,GOOD GROWTH,CAPITAL
10007641,HERBERT SMITH LLP,510100,ELECTRICITY,1900051424,4000.00,2020-11-26,CHIEF OFFICER,SUPPORT COSTS
10008919,NORTHGATE PUBLIC SERVICES (UK) LTD,542100,IT CONSULTANCY,5109838818,4000.00,2020-11-25,GOOD GROWTH,PLANNING SERVICES
10031006,JOHNSON ASSOCIATES (UK),542060,PLANNING & DEVELOPMENT CONSULTANCY,5109842033,4000.00,2020-11-16,GOOD GROWTH,PLANNING SERVICES
18000718,LDN APPRENTICESHIPS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900051797,3959.96,2020-12-09,GOOD GROWTH,CAPITAL
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109837280,3950.00,2020-11-17,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109838967,3946.47,2020-11-17,GOOD GROWTH,CAPITAL
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109845115,3944.00,2020-11-18,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109845120,3944.00,2020-11-18,HOUSING & LAND,PUBLIC HEALTH
10000725,MOTT MACDONALD LIMITED,502010,SECONDED STAFF - NON GROUP,5109837853,3862.80,2020-11-25,GOOD GROWTH,PLANNING SERVICES
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109849746,3815.00,2020-12-02,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109852224,3815.00,2020-12-01,HOUSING & LAND,PUBLIC HEALTH
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109855326,3815.00,2020-12-08,HOUSING & LAND,PUBLIC HEALTH
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109847177,3811.13,2020-12-04,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109847262,3811.12,2020-12-04,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109847275,3811.12,2020-12-04,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109839904,3809.54,2020-11-17,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109839899,3809.53,2020-11-17,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109839929,3809.53,2020-11-17,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109838953,3809.52,2020-11-17,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109839920,3809.52,2020-11-17,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109839930,3809.52,2020-11-17,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109839937,3809.52,2020-11-17,GOOD GROWTH,CAPITAL
13003300,HAPPY ENERGY SOLUTIONS LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109847197,3809.52,2020-12-04,GOOD GROWTH,CAPITAL
