Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035838,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035839,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035840,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035841,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035842,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035843,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035844,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035845,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035846,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035847,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035905,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035326,3000.00,2016-03-16,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035327,3000.00,2016-03-16,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035328,3000.00,2016-03-16,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035488,3000.00,2016-03-16,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035504,3000.00,2016-03-16,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035854,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035856,3000.00,2016-03-22,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035872,3000.00,2016-03-22,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035480,3000.00,2016-03-16,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035481,3000.00,2016-03-16,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035482,3000.00,2016-03-16,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035483,3000.00,2016-03-16,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035485,3000.00,2016-03-16,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035486,3000.00,2016-03-16,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035487,3000.00,2016-03-16,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035868,3000.00,2016-03-22,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035869,3000.00,2016-03-22,Development & Environment,Capital
10024364,QUBIC GROUP PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035507,3000.00,2016-03-16,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035430,3000.00,2016-03-16,Development & Environment,Capital
10024420,ADAPT GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035712,3000.00,2016-03-22,Development & Environment,Capital
10024449,BETWEEN THE LINES COMMUNICATION LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035464,3000.00,2016-03-16,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035873,3000.00,2016-03-22,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035427,3000.00,2016-03-16,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035428,3000.00,2016-03-16,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035832,3000.00,2016-03-22,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035475,3000.00,2016-03-16,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035478,3000.00,2016-03-16,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035876,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035426,3000.00,2016-03-16,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035681,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035682,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035683,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035684,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035714,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035715,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035716,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035718,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035719,3000.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035467,3000.00,2016-03-16,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035468,3000.00,2016-03-16,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035441,3000.00,2016-03-16,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035489,3000.00,2016-03-16,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035490,3000.00,2016-03-16,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035509,3000.00,2016-03-16,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035871,3000.00,2016-03-22,Development & Environment,Capital
10024543,METRONET UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035431,3000.00,2016-03-16,Development & Environment,Capital
10024544,NEXTGENACCESS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035855,3000.00,2016-03-22,Development & Environment,Capital
10024544,NEXTGENACCESS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035892,3000.00,2016-03-22,Development & Environment,Capital
10024546,FOCUS GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035877,3000.00,2016-03-22,Development & Environment,Capital
10024546,FOCUS GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035878,3000.00,2016-03-22,Development & Environment,Capital
10024548,2CONNECT DATA SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035418,3000.00,2016-03-16,Development & Environment,Capital
10024553,HSO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035886,3000.00,2016-03-22,Development & Environment,Capital
10024579,STICKMAN TECHNOLOGY LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035329,3000.00,2016-03-16,Development & Environment,Capital
10024596,VIRTUAL1 LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035863,3000.00,2016-03-22,Development & Environment,Capital
10024597,ABBEYCOMP IT SOLUTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035424,3000.00,2016-03-16,Development & Environment,Capital
10024597,ABBEYCOMP IT SOLUTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035463,3000.00,2016-03-16,Development & Environment,Capital
10024689,GLEMNET LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035893,3000.00,2016-03-22,Development & Environment,Capital
10024689,GLEMNET LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035479,3000.00,2016-03-16,Development & Environment,Capital
10024768,CREATIVE TOURIST LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108731875,3000.00,2016-03-31,Communities and Intelligence,Cultural & related services
10024809,SECURUS COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035858,3000.00,2016-03-22,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035867,3000.00,2016-03-22,Development & Environment,Capital
10024971,GREEN TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035880,3000.00,2016-03-22,Development & Environment,Capital
10024971,GREEN TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035881,3000.00,2016-03-22,Development & Environment,Capital
10024971,GREEN TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035882,3000.00,2016-03-22,Development & Environment,Capital
10024971,GREEN TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035883,3000.00,2016-03-22,Development & Environment,Capital
10024971,GREEN TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035885,3000.00,2016-03-22,Development & Environment,Capital
10025063,LG NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035889,3000.00,2016-03-22,Development & Environment,Capital
10025158,EASYNET GLOBAL SERVICES LIMITED,536300,COMPUTER HARDWARE,5108709940,3000.00,2016-03-09,Resources,Capital
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035414,3000.00,2016-03-16,Development & Environment,Capital
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035471,3000.00,2016-03-16,Development & Environment,Capital
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035472,3000.00,2016-03-16,Development & Environment,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035900,3000.00,2016-03-22,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035476,3000.00,2016-03-16,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035477,3000.00,2016-03-16,Development & Environment,Capital
10025736,STRIPE 21 VN LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035898,3000.00,2016-03-22,Development & Environment,Capital
10025736,STRIPE 21 VN LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035409,3000.00,2016-03-16,Development & Environment,Capital
10025736,STRIPE 21 VN LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035410,3000.00,2016-03-16,Development & Environment,Capital
10025736,STRIPE 21 VN LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035411,3000.00,2016-03-16,Development & Environment,Capital
10025736,STRIPE 21 VN LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035510,3000.00,2016-03-16,Development & Environment,Capital
10025736,STRIPE 21 VN LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035511,3000.00,2016-03-16,Development & Environment,Capital
10025736,STRIPE 21 VN LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035512,3000.00,2016-03-16,Development & Environment,Capital
10026442,THAMES COMPUTER SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035862,3000.00,2016-03-22,Development & Environment,Capital
10026481,HEALTH EDUCATION PARTNERSHIP LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108716945,3000.00,2016-03-16,Communities and Intelligence,Public Health
10026597,GAYLENE GOULD,502000,AGENCY STAFF,5108724345,3000.00,2016-03-23,Communities and Intelligence,Cultural & related services
10026744,BRODY ASSOCIATES,540012,MARKETING STRATEGY AND CONSULTANCY,5108732327,3000.00,2016-03-31,Communities and Intelligence,Cultural & related services
10026756,LIFELINE IT SOLUTIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035502,3000.00,2016-03-16,Development & Environment,Capital
10026756,LIFELINE IT SOLUTIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035503,3000.00,2016-03-16,Development & Environment,Capital
10026785,THE CO-OPERATIVE BUSINESS TELECOMS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035412,3000.00,2016-03-16,Development & Environment,Capital
10026792,RAZORBLUE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035508,3000.00,2016-03-16,Development & Environment,Capital
10026893,SOLAR COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035860,3000.00,2016-03-31,Development & Environment,Capital
10026901,MARSHALL INFO TECH LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035894,3000.00,2016-03-31,Development & Environment,Capital
10026901,MARSHALL INFO TECH LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035895,3000.00,2016-03-31,Development & Environment,Capital
10026907,WARWICKNET LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035710,3000.00,2016-03-23,Development & Environment,Capital
10026907,WARWICKNET LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035711,3000.00,2016-03-23,Development & Environment,Capital
13002838,ICS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035498,3000.00,2016-03-16,Development & Environment,Capital
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108716979,3000.00,2016-03-23,Resources,Support Costs
15050001,WILLBURNS,542355,OTHER PROFESSIONAL FEES,1900035910,3000.00,2016-03-31,Communities and Intelligence,Cultural & related services
18000202,HARROW COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900036135,3000.00,2016-03-31,Housing,Capital
10025370,URBAN WIMAX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035901,2999.00,2016-03-22,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034765,2997.00,2016-03-16,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034764,2997.00,2016-03-16,Development & Environment,Capital
10026854,GCI NETWORK SOLUTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035496,2995.00,2016-03-18,Development & Environment,Capital
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",1900036064,2980.24,2016-03-31,Resources,Support Costs
10021720,SQUINT OPERA LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5108711470,2970.00,2016-03-11,Communities and Intelligence,Economic Development
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035473,2963.41,2016-03-16,Development & Environment,Capital
10017714,ZEN INTERNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035423,2951.77,2016-03-16,Development & Environment,Capital
10017714,ZEN INTERNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035413,2951.00,2016-03-16,Development & Environment,Capital
10025682,BEYOND TELECOMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035465,2950.00,2016-03-16,Development & Environment,Capital
10026785,THE CO-OPERATIVE BUSINESS TELECOMS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035033,2950.00,2016-03-11,Development & Environment,Capital
13002874,SILVERBUG,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035439,2950.00,2016-03-16,Development & Environment,Capital
10026859,GREENCORN LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035497,2928.40,2016-03-18,Development & Environment,Capital
10014084,GERALD EVE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108689461,2925.00,2016-03-09,Housing,Capital
10024878,JACKFRANCIS MEDIA LTD,540100,PHOTOGRAPHY & VIDEO,5108720701,2925.00,2016-03-22,"Development, Enterprise & Environment",Environmental Initiatives
10026344,SHADOWFAX,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034979,2925.00,2016-03-10,Development & Environment,Capital
10007586,LEVEL 3 COMMUNICATIONS UK LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900035622,2923.60,2016-03-24,Resources,Support Costs
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108708656,2904.00,2016-03-24,Resources,Support Costs
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035442,2896.71,2016-03-16,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035443,2896.71,2016-03-16,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035444,2896.71,2016-03-16,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035445,2896.71,2016-03-16,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035446,2896.71,2016-03-16,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035447,2896.71,2016-03-16,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035448,2896.71,2016-03-16,Development & Environment,Capital
10016694,BOW TIE,510700,OFFICE CLEANING,5108718727,2882.00,2016-03-18,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5108719908,2880.00,2016-03-31,Communities and Intelligence,Cultural & related services
10026414,SEHTA ENTERPRISES LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108731874,2856.25,2016-03-31,Development & Environment,Economic Development
10018532,CRISTIE DATA LIMITED,536300,COMPUTER HARDWARE,5108727173,2850.00,2016-03-29,Resources,Support Costs
10025475,TELCOINABOX LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035419,2850.00,2016-03-16,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035332,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035333,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035334,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035335,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035336,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035337,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035338,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035339,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035340,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035341,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035342,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035343,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035344,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035345,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035346,2838.03,2016-03-17,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035347,2838.03,2016-03-17,Development & Environment,Capital
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108676859,2835.00,2016-03-07,Housing,Planning Policy
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035685,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035686,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035687,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035688,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035689,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035690,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035691,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035692,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035693,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035694,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035695,2828.00,2016-03-22,Development & Environment,Capital
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035717,2828.00,2016-03-22,Development & Environment,Capital
10009843,QA LIMITED,504200,STAFF TRAINING,5108696155,2775.00,2016-03-16,Resources,Support Costs
10024835,C4L,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035875,2750.00,2016-03-22,Development & Environment,Capital
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108718321,2738.65,2016-03-17,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108704512,2736.55,2016-03-22,External Affairs,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108691464,2732.54,2016-03-14,External Affairs,Community Development
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035458,2700.00,2016-03-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035330,2700.00,2016-03-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035331,2700.00,2016-03-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035459,2700.00,2016-03-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035460,2700.00,2016-03-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035461,2700.00,2016-03-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035462,2700.00,2016-03-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035491,2700.00,2016-03-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035492,2700.00,2016-03-16,Development & Environment,Capital
10023727,THIRTEEN DESIGN LTD,540027,PRINTING FOR MARKETING MATERIALS,5108718800,2650.00,2016-03-21,Communities and Intelligence,Childrens and education services
10017672,PIPERS PROJECTS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108720294,2625.00,2016-03-21,Development & Environment,Economic Development
10026736,KAIZEN TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035888,2596.00,2016-03-22,Development & Environment,Capital
10016797,DBR (LONDON) LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108718937,2574.00,2016-03-29,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108718240,2571.43,2016-03-18,Resources,Support Costs
10025654,CREATIVE PIONEERS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108731596,2550.00,2016-03-31,"Development, Enterprise & Environment",Economic Development
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108711573,2535.36,2016-03-24,Housing & Land,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108692184,2528.84,2016-03-15,Resources,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035449,2527.00,2016-03-16,Development & Environment,Capital
