Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204750,1186.05,2017-12-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10017322,Servoca Secure Solutions,510025,SECURITY SERVICES (GUARDS),5109225457,1185.00,2018-01-04,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109175863,1172.88,2017-12-22,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204387,1161.43,2017-12-20,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201036,1152.15,2017-12-13,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204716,1152.15,2017-12-20,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109216507,1146.32,2018-01-03,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109212776,1144.13,2018-01-04,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109199810,1127.82,2018-01-02,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109204865,1127.82,2018-01-02,RESOURCES,SUPPORT COSTS
10013716,Pure,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109196770,1125.00,2017-12-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10025358,Corinthia Hotel London,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109208206,1113.93,2017-12-18,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10000135,Office Depot UK Ltd,533010,STATIONERY,5109195156,1113.35,2017-12-11,RESOURCES,SUPPORT COSTS
10017232,CBRE Managed Services Limited,510000,BUILDING MAINTENANCE & REPAIRS,5109206219,1107.66,2017-12-20,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109205728,1104.30,2017-12-11,RESOURCES,SUPPORT COSTS
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900041100,1101.66,2017-12-27,RESOURCES,SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,HOTEL ACCOMMODATION,100066797,1086.68,2018-01-05,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109206878,1081.60,2017-12-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109200832,1081.00,2017-12-12,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109206097,1081.00,2017-12-18,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201057,1073.00,2017-12-13,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109181399,1073.00,2017-12-22,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109190953,1073.00,2017-12-22,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201058,1073.00,2017-12-22,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215019,1073.00,2018-01-03,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109198356,1069.56,2017-12-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL & REGULATORY SERVICES
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109212356,1066.40,2017-12-14,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109212781,1057.14,2017-12-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109198359,1057.10,2017-12-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109198362,1057.10,2017-12-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109198364,1057.10,2017-12-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109206101,1057.10,2017-12-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209827,1057.10,2017-12-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
13002562,C-ELECT ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5109221128,1056.00,2017-12-27,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109212806,1036.56,2017-12-27,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204711,1036.10,2017-12-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109201024,1026.38,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109204384,1026.38,2017-12-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209887,1026.38,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109214790,1026.38,2018-01-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109206164,1004.45,2017-12-22,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109204860,1001.01,2018-01-02,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210148,1000.00,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109200827,1000.00,2017-12-12,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
15050016,Horsey Lightly,542300,LEGAL FEES,1900002037,1000.00,2018-01-03,HOUSING & LAND,HOUSING & LAND SERVICES
10025051,Reed and Mackay Travel,502000,AGENCY STAFF,5109223202,996.51,2017-12-28,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
10025051,Reed and Mackay Travel,502000,AGENCY STAFF,5109223208,996.51,2017-12-28,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214675,996.25,2018-01-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109200824,993.77,2017-12-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109198367,983.4,2017-12-11,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109199815,969.33,2018-01-05,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109204866,969.33,2018-01-02,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) Ltd,504000,RECRUITMENT ADVERTISING,5109210999,969.33,2017-12-29,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109186480,957.63,2018-01-04,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201039,957.56,2017-12-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209795,957.56,2017-12-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214671,957.56,2018-01-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109198350,956.8,2018-01-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109206098,956.8,2018-01-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209923,956.8,2017-12-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214940,956.8,2018-01-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204389,954.6,2017-12-20,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209823,949.77,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209901,929.44,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109214766,929.44,2018-01-03,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
13002562,C-ELECT ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5109225747,924.6,2018-01-04,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210166,921.72,2017-12-27,EXTERNAL AFFAIRS,SUPPORT COSTS
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109215497,920.85,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109206162,919.44,2017-12-20,HOUSING,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109206179,919.44,2017-12-20,HOUSING,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109208154,919.44,2017-12-27,HOUSING,HOUSING SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109209919,916.15,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10000785,Huntress Search Ltd,502000,AGENCY STAFF,5109206909,914,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204793,905.58,2017-12-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10025230,Danberry Management Ltd,542002,CONSULTANCY-PROJECT MANAGEMENT,5109225485,900,2018-01-04,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10024533,MARTIN ARNOLD ASSOCIATES LLP,510000,BUILDING MAINTENANCE & REPAIRS,5109225670,900,2018-01-04,HOUSING & LAND,HOUSING & LAND SERVICES
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109220006,892.8,2017-12-22,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214796,890.52,2018-01-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10025051,Reed and Mackay Travel,520410,BUSINESS FARES,5109223213,878.67,2017-12-28,HOUSING,HOUSING SERVICES
10025051,Reed and Mackay Travel,520410,BUSINESS FARES,5109223098,878.67,2017-12-28,HOUSING,HOUSING SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109186747,877.11,2017-12-15,RESOURCES,SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,542330,EVENT MANAGEMENT FEE,100066797,873.75,2018-01-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204703,862.59,2017-12-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109212785,862.45,2017-12-29,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209912,862.45,2017-12-21,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210138,860.86,2017-12-27,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215252,860.86,2018-01-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028098,Rainbow Transcriptions,542002,CONSULTANCY-PROJECT MANAGEMENT,5109214536,860.4,2017-12-13,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109196269,858.4,2018-01-02,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201071,851.18,2017-12-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10021762,DOVETAIL FOKS,520410,BUSINESS FARES,5109208207,848,2017-12-27,HOUSING,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109211556,847.65,2017-12-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109198360,845.68,2017-12-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201066,845.3,2017-12-13,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109226306,843.41,2018-01-05,RESOURCES,SUPPORT COSTS
10000135,Office Depot UK Ltd,533010,STATIONERY,5109202623,838.6,2017-12-20,RESOURCES,SUPPORT COSTS
10000135,Office Depot UK Ltd,533010,STATIONERY,5109210417,838.6,2018-01-02,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109206890,825.36,2017-12-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109198371,823.6,2017-12-11,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109206096,823.6,2017-12-18,RESOURCES,SUPPORT COSTS
10011017,Corporate Document Services Ltd,540011,STATUTORY ADS NOTICES COMMUNICATIONS & CONSULTATIO,5109215458,823.2,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109206877,817,2017-12-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10011017,Corporate Document Services Ltd,504200,STAFF TRAINING,5109215456,816.9,2017-12-27,RESOURCES,SUPPORT COSTS
10000428,The Press Association Ltd,540030,PR COST PRODUCT COST & PR FEES,5109219590,816.57,2018-01-04,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109201077,814.02,2017-12-13,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109204429,814.02,2017-12-20,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109209756,814.02,2017-12-27,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109215022,814.02,2018-01-03,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109206105,810.3,2017-12-18,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209828,810.3,2017-12-21,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109166262,808.19,2018-01-04,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109216516,803.64,2018-01-03,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201921,803.64,2017-12-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209908,802.5,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109212784,799.95,2017-12-29,RESOURCES,SUPPORT COSTS
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109212358,793.6,2017-12-14,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201034,791.8,2017-12-13,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204713,791.8,2017-12-20,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210158,791.8,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214769,791.8,2018-01-03,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214658,791.8,2018-01-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109216523,791.8,2018-01-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109202766,788.6,2017-12-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201016,788.19,2017-12-13,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109195726,778.56,2017-12-13,RESOURCES,SUPPORT COSTS
12001491,Independent Living Alternatives,504500,STAFF WELFARE BENEFITS,5109187301,772.8,2018-01-05,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210169,772.56,2018-01-03,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215031,770.4,2018-01-03,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10025028,Code Enigma Limited,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109210789,770,2017-12-11,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201042,768.51,2017-12-13,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204714,768.51,2017-12-20,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109212799,768.51,2017-12-27,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214666,767.77,2018-01-03,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109214669,767.77,2018-01-03,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215029,767.77,2018-01-03,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215291,767.77,2018-01-03,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204401,763.46,2017-12-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109176061,761.25,2017-12-14,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109183016,761.25,2017-12-21,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109186682,761.25,2017-12-21,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109204404,761.25,2017-12-20,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109210153,761.25,2017-12-27,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
10018859,Test Partners Ltd,536000,MANAGE IT SERVICES,5109211583,760,2017-12-21,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109198194,756.25,2017-12-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10014554,Maintel Europe Ltd,535260,PURCHASE OF TELECOMMUNICATIONS EQUIPMENT,5109210491,755.55,2017-12-22,RESOURCES,CAPITAL
Corp Card,NATWEST CORPORATE CREDIT CARD,531010,CATERERS SERVICE CHG,100066799,752.25,2018-01-05,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201943,751.1,2017-12-13,EXTERNAL AFFAIRS,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204698,751.1,2017-12-20,EXTERNAL AFFAIRS,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109210155,751.1,2017-12-27,EXTERNAL AFFAIRS,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215035,751.1,2018-01-03,EXTERNAL AFFAIRS,COMMUNITY DEVELOPMENT
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109181465,751.1,2017-12-11,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109216517,751.1,2018-01-03,HOUSING,HOUSING SERVICES
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109220670,750,2017-12-22,HOUSING & LAND,HOUSING & LAND SERVICES
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109220906,749.7,2017-12-27,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109209812,749.34,2017-12-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10012154,DeepStore,533040,DOCUMENT ARCHIVE & STORAGE,5109212148,744.28,2017-12-15,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201045,738.36,2017-12-13,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204802,738.3,2017-12-20,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10022483,First Corporate Clothing Ltd,532000,UNIFORMS,5109209549,736.69,2017-12-11,RESOURCES,SUPPORT COSTS
10022064,Precise Media Monitoring Ltd,540031,MONITORING OF PR AND SOCIAL MEDIA,5109215993,736.56,2017-12-27,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109204852,736.15,2017-12-20,HOUSING,HOUSING SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215285,733.5,2018-01-03,RESOURCES,SUPPORT COSTS
10016935,Hunters Contracts,530000,FURNITURE & EQUIPMENT,5109201912,730,2017-12-13,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204380,728.65,2017-12-20,RESOURCES,SUPPORT COSTS
10011017,Corporate Document Services Ltd,504200,STAFF TRAINING,5109215460,722.4,2017-12-27,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109201031,718.93,2017-12-13,HOUSING,HOUSING SERVICES
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109204688,718.93,2017-12-20,HOUSING,HOUSING SERVICES
14000000,Hays Specialist Recruitment Ltd,504020,RECRUITMENT AGENCY FEES,5109204731,718.92,2017-12-19,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
