Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10024859,CAPITAL SUPPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021845,3000.00,2014-11-13,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021791,3000.00,2014-11-11,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021804,3000.00,2014-11-11,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021884,3000.00,2014-11-20,Development & Environment,Capital
10025127,ELITE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021801,3000.00,2014-11-11,Development & Environment,Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021931,3000.00,2014-11-25,Development & Environment,Capital
10025140,VAIONI GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022107,3000.00,2014-12-04,Development & Environment,Capital
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022097,3000.00,2014-12-04,Development & Environment,Capital
10025161,OPUS NETWORK SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022106,3000.00,2014-12-04,Development & Environment,Capital
10025180,THE COMMS GUYS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022022,3000.00,2014-12-01,Development & Environment,Capital
10025241,CENTRIX LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021960,3000.00,2014-11-26,Development & Environment,Capital
10025258,FASTNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021950,3000.00,2014-11-26,Development & Environment,Capital
10024866,ASSEMBLY GLOBAL NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021894,2998.00,2014-11-20,Development & Environment,Capital
10024866,ASSEMBLY GLOBAL NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021901,2998.00,2014-11-20,Development & Environment,Capital
10024363,MANAGED COMMUNICATIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022102,2988.00,2014-12-04,Development & Environment,Capital
10024912,FUTURE COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021899,2975.00,2014-11-20,Development & Environment,Capital
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108281618,2964.66,2014-11-25,Resources,Support Costs
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108286425,2964.66,2014-11-25,Resources,Support Costs
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022018,2964.00,2014-12-01,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021971,2960.00,2014-11-26,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021972,2960.00,2014-11-26,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021973,2960.00,2014-11-26,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022109,2960.00,2014-12-04,Development & Environment,Capital
10025127,ELITE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021837,2960.00,2014-11-13,Development & Environment,Capital
10024388,SKYBLUE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021934,2950.00,2014-11-25,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021968,2950.00,2014-11-26,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021969,2950.00,2014-11-26,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021970,2950.00,2014-11-26,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021895,2950.00,2014-11-20,Development & Environment,Capital
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5108271288,2949.12,2014-11-12,GLA Land & Property,Housing & Land Services
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021842,2940.00,2014-11-13,Development & Environment,Capital
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5108280402,2930.94,2014-11-18,Resources,Support Costs
10016860,FINGS LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108293595,2923.50,2014-11-19,Communities and Intelligence,Planning services
10025127,ELITE TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021930,2900.00,2014-11-25,Development & Environment,Capital
10025234,IT CLINIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021958,2900.00,2014-11-26,Development & Environment,Capital
10011188,GP STRATEGIES,504200,STAFF TRAINING,5108295208,2896.70,2014-11-27,Resources,Support Costs
10025254,DUKES COURT TRAVEL LTD,520410,BUSINESS FARES,5108300019,2880.00,2014-11-27,Development & Environment,Planning services
10025234,IT CLINIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022021,2800.00,2014-12-01,Development & Environment,Capital
10011198,CAPITA SYMONDS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108268896,2800.00,2014-11-10,GLA Land & Property,Housing & Land Services
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021892,2779.00,2014-11-20,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022015,2779.00,2014-12-01,Development & Environment,Capital
10024986,SETEL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022016,2765.00,2014-12-01,Development & Environment,Capital
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108288082,2763.05,2014-11-21,Development & Environment,Planning services
10024912,FUTURE COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021886,2750.00,2014-11-20,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022099,2749.00,2014-12-04,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022103,2749.00,2014-12-04,Development & Environment,Capital
10016694,BOW TIE,537100,EQUIPMENT HIRE & RENTAL,5108299310,2744.00,2014-11-21,Resources,Support Costs,15
10025124,CROWN TELECOM SOLUTIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021893,2725.00,2014-11-20,Development & Environment,Capital
10024912,FUTURE COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021900,2715.00,2014-11-20,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021793,2700.00,2014-11-11,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021806,2700.00,2014-11-11,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021807,2700.00,2014-11-11,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021878,2700.00,2014-11-20,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022101,2700.00,2014-12-04,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022108,2700.00,2014-12-04,Development & Environment,Capital
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108270467,2700.00,2014-11-12,GLA Land & Property,Housing & Land Services
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022017,2699.00,2014-12-01,Development & Environment,Capital
10024912,FUTURE COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021959,2695.00,2014-11-26,Development & Environment,Capital
10024537,CHAIN TELECOM LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021815,2690.00,2014-11-11,Development & Environment,Capital
10022222,UTILITY CONNECTIONS,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108292091,2650.00,2014-11-28,GLA Land & Property,Housing & Land Services
10024580,ESSENSYS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022025,2600.00,2014-12-01,Development & Environment,Capital
10024580,ESSENSYS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022026,2600.00,2014-12-01,Development & Environment,Capital
10024580,ESSENSYS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022027,2600.00,2014-12-01,Development & Environment,Capital
10024296,FLUIDATA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021956,2550.00,2014-11-26,Development & Environment,Capital
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900021848,2549.55,2014-11-28,Resources,Support Costs
10024889,WITH ASSOCIATES,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108282774,2500.00,2014-11-12,Communities and Intelligence,Cultural & related services
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022014,2484.00,2014-12-01,Development & Environment,Capital
10022678,EXCELL BUSINESS SYSTEMS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021966,2478.40,2014-11-26,Development & Environment,Capital
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108299059,2468.75,2014-11-21,Housing,Capital
10024912,FUTURE COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021814,2437.00,2014-11-11,Development & Environment,Capital
10024680,3 TECHNOLOGY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021951,2435.00,2014-11-26,Development & Environment,Capital
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108246576,2407.50,2014-11-11,Communities and Intelligence,Planning services
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021805,2406.00,2014-11-11,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021881,2406.00,2014-11-20,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021882,2406.00,2014-11-20,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021883,2406.00,2014-11-20,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021897,2406.00,2014-11-20,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021937,2406.00,2014-11-25,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021938,2406.00,2014-11-25,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022024,2406.00,2014-12-01,Development & Environment,Capital
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022100,2406.00,2014-12-04,Development & Environment,Capital
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108297538,2387.50,2014-11-18,Housing,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021936,2384.00,2014-11-25,Development & Environment,Capital
10024912,FUTURE COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021843,2350.00,2014-11-13,Development & Environment,Capital
15050001,Big Screen Media,530020,EQUIPMENT HIRE & RENTAL,1900021787,2350.00,2014-11-14,Communities and Intelligence,Public Health
10024912,FUTURE COMMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021813,2345.83,2014-11-11,Development & Environment,Capital
10004184,PINSENT MASONS,542300,LEGAL FEES,5108300711,2325.00,2014-11-25,Development & Environment,Planning services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108288346,2303.70,2014-11-14,Communities and Intelligence,Childrens and education services
10021104,SERVERSPACE LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021545,2300.00,2014-11-19,Development & Environment,Capital
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108281212,2299.93,2014-11-19,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108274682,2280.60,2014-12-01,External Affairs,Planning services
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022096,2256.30,2014-12-04,Development & Environment,Capital
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021879,2254.00,2014-11-20,Development & Environment,Capital
10010167,SPECTRECOM FILMS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108294241,2236.61,2014-11-21,Communities and Intelligence,Public Health
10024671,CLIVE GRAHAM,504200,STAFF TRAINING,5108297789,2200.00,2014-11-25,Resources,Support Costs
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108281223,2195.51,2014-11-19,Resources,Support Costs
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108274573,2189.49,2014-11-12,"Development, Enterprise & Environment",Planning services
10023039,GREEN CORRIDOR,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108304019,2146.00,2014-11-26,Development & Environment,Capital
10021720,SQUINT OPERA LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5108276321,2125.00,2014-11-11,"Development, Enterprise & Environment",Planning services
10000135,OFFICE DEPOT UK LTD,536300,COMPUTER HARDWARE,5108270133,2097.30,2014-11-12,Resources,Support Costs
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108293994,2064.80,2014-11-19,Housing,Capital
10000318,UNIVERSITY COLLEGE LONDON,504200,STAFF TRAINING,5108291690,2050.00,2014-11-11,Resources,Support Costs
10024432,SMARTINFO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021896,2023.00,2014-11-20,Development & Environment,Capital
10000532,M&C SAATCHI LTD,540100,PHOTOGRAPHY & VIDEO,5108257363,2000.00,2014-11-10,Development & Environment,Planning services
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021903,2000.00,2014-11-20,Development & Environment,Capital
10025054,SARAH MOULE,542355,OTHER PROFESSIONAL FEES,5108310027,2000.00,2014-12-04,Communities and Intelligence,Public Health
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108308648,1992.00,2014-12-02,GLA Land & Property,Housing & Land Services
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108293991,1955.20,2014-11-19,Housing,Capital
10002085,DRIVERS JONAS DELOITTE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108303520,1942.50,2014-11-26,Housing,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108275950,1937.80,2014-11-12,Resources,Capital
10004184,PINSENT MASONS,542300,LEGAL FEES,5108300718,1914.50,2014-11-25,Development & Environment,Planning services
10017458,TRANSPORT TRADING LTD,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108276707,1908.13,2014-11-19,Communities and Intelligence,Planning services
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108256865,1876.94,2014-11-11,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108299037,1874.40,2014-11-27,Housing,Capital
10024433,TIM SPIRES,502020,CONSULTANTS (CONTRACTORS),5108303442,1860.00,2014-11-27,Communities and Intelligence,Cultural & related services
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108288866,1773.75,2014-11-11,Housing,Capital
10005586,LAIDLAW & CONSTABLE LTD,504200,STAFF TRAINING,5108288094,1755.00,2014-11-10,Resources,Support Costs
10002085,DRIVERS JONAS DELOITTE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108303517,1732.50,2014-11-26,Housing,Capital
10022119,GET SCHEDULED LTD,536300,COMPUTER HARDWARE,5108287629,1715.00,2014-11-18,Communities and Intelligence,Planning services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108281723,1700.76,2014-11-27,Development & Environment,Planning services
10014157,LONDON BOROUGH OF BROMLEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108292205,1700.00,2014-12-03,Development & Environment,Planning services
15050001,Pinnacle Response Ltd,530000,FURNITURE & EQUIPMENT,1900021825,1690.20,2014-11-14,Resources,Support Costs
15050001,GAUDIO LTD,533000,PRINTING,1900021779,1688.58,2014-11-10,"Development, Enterprise & Environment",Planning services
10004788,TRADE WINDS,533100,PUBLICATIONS & PERIODICALS,5108301008,1674.00,2014-11-25,Development & Environment,Planning services
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108240021,1666.25,2014-11-11,Housing,Capital
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5108304090,1651.60,2014-12-01,GLA Land & Property,Housing & Land Services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108299134,1650.00,2014-11-26,GLA Land & Property,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294552,1564.00,2014-12-03,Resources,Support Costs
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108276649,1558.75,2014-11-10,Housing,Capital
10014084,GERALD EVE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108245662,1542.50,2014-11-17,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294556,1538.50,2014-12-03,Resources,Support Costs
10023049,BAKER GOODCHILD DM LIMITED,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108265431,1518.18,2014-11-10,Communities and Intelligence,Childrens and education services
10006393,L B BEXLEY,504200,STAFF TRAINING,5108298461,1500.00,2014-12-04,Communities and Intelligence,Public Health
10024964,MEDIA MEASUREMENT,504200,STAFF TRAINING,5108258015,1500.00,2014-11-25,External Affairs,Planning services
10021760,ASHFORDS LLP,542300,LEGAL FEES,5108298338,1500.00,2014-11-20,GLA Land & Property,Housing & Land Services
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108288255,1470.00,2014-12-03,Housing,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108293843,1445.00,2014-12-03,Resources,Support Costs
10025254,DUKES COURT TRAVEL LTD,520410,BUSINESS FARES,5108300015,1440.00,2014-11-27,Development & Environment,Planning services
10024542,LITTLE RED IDEAS LIMITED,542100,IT CONSULTANCY,5108218987,1416.00,2014-11-19,Communities and Intelligence,Cultural & related services
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021888,1394.06,2014-11-20,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021844,1394.05,2014-11-13,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021846,1394.05,2014-11-13,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021902,1394.05,2014-11-20,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021942,1394.05,2014-11-25,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022105,1394.05,2014-12-04,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022023,1394.00,2014-12-01,Development & Environment,Capital
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108299103,1388.00,2014-11-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294228,1377.00,2014-12-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294442,1377.00,2014-12-03,Resources,Support Costs
10022328,GREENHATCH GROUP LIMITED,510010,PROPERTY MANAGEMENT FEES,5108308650,1375.00,2014-12-02,GLA Land & Property,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001294,1342.43,2014-11-25,GLA Land & Property,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001331,1342.43,2014-11-27,GLA Land & Property,Housing & Land Services
10022713,CAPP & CO LTD,504200,STAFF TRAINING,5108309957,1336.22,2014-12-04,Private Office,Planning services
10015831,INBAY LIMITED,536300,COMPUTER HARDWARE,5108299978,1332.50,2014-12-01,Resources,Planning services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108281234,1325.20,2014-11-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294169,1312.95,2014-12-03,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900021786,1303.15,2014-11-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294330,1303.10,2014-12-03,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294331,1303.10,2014-12-03,Resources,Support Costs
10004619,BT SERVICE AGILITY,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900021532,1293.17,2014-11-10,Resources,Support Costs
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108288868,1290.00,2014-11-11,Housing,Capital
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900021904,1289.75,2014-11-21,Resources,Support Costs
10017029,MAJESTIC WINE,531010,CATERERS SERVICE CHARGES,5108310600,1279.25,2014-12-04,Resources,Support Costs
10000319,KANTAR MEDIA INTELLIGENCE LIMITED,540031,MONITORING OF PR AND SOCIAL MEDIA,5108295283,1276.00,2014-11-18,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294584,1263.41,2014-12-03,Resources,Support Costs
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108234926,1260.00,2014-11-11,Housing,Capital
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108281214,1251.72,2014-11-19,Resources,Cultural & related services,13
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294226,1246.89,2014-12-03,Resources,Support Costs
10010167,SPECTRECOM FILMS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108298768,1223.25,2014-11-21,Communities and Intelligence,Childrens and education services
10010167,SPECTRECOM FILMS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108300027,1223.25,2014-11-24,Communities and Intelligence,Childrens and education services
10003560,EVERSHEDS,542300,LEGAL FEES,5108310741,1215.20,2014-12-05,Housing,Capital
10003560,EVERSHEDS,504200,STAFF TRAINING,5108275245,1200.00,2014-11-19,Housing,Housing services
15050001,Olivia Timbs,504200,STAFF TRAINING,1900021832,1200.00,2014-11-14,Communities and Intelligence,Cultural & related services
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108235216,1192.50,2014-11-28,Housing,Capital
10024334,UNS UNIQUE NETWORK SOLUTIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021796,1185.00,2014-11-11,Development & Environment,Capital
10024334,UNS UNIQUE NETWORK SOLUTIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021797,1185.00,2014-11-11,Development & Environment,Capital
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108246576,1157.20,2014-11-11,Communities and Intelligence,Planning services
10006037,HALCROW GROUP LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108288759,1151.95,2014-11-27,"Development, Enterprise & Environment",Planning services
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108274541,1149.97,2014-11-12,Development & Environment,Planning services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108305042,1140.55,2014-12-04,Communities and Intelligence,Childrens and education services
12000558,EAST,542002,CONSULTANCY-PROJECT MANAGEMENT,5108269398,1140.00,2014-11-10,Development & Environment,Planning services
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022028,1134.55,2014-12-01,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022029,1134.55,2014-12-01,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022034,1134.55,2014-12-01,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022035,1134.55,2014-12-01,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022036,1134.55,2014-12-01,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022037,1134.55,2014-12-01,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022038,1134.55,2014-12-01,Development & Environment,Capital
10024463,2 CIRCLES COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900022039,1134.55,2014-12-01,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294415,1129.25,2014-12-03,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108294444,1129.25,2014-12-03,Communities and Intelligence,Childrens and education services
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108288140,1128.75,2014-11-14,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108298663,1116.33,2014-11-20,GLA Land & Property,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001316,1102.41,2014-11-18,GLA Land & Property,Housing & Land Services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108281221,1099.47,2014-11-19,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108299035,1091.20,2014-11-27,Housing,Capital
