Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10027817,IT EFFICIENT LTD,536000,MANAGE IT SERVICES,5109317511,2481.20,2019-01-14,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109459849,2470.65,2019-01-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109401468,2468.32,2019-01-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446237,2424.76,2019-01-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446272,2424.76,2019-01-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446283,2424.76,2019-01-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452782,2407.85,2019-01-21,RESOURCES,SUPPORT COSTS
10027188,MEDIORITE LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109395851,2400.00,2019-02-01,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446523,2373.85,2019-01-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452284,2373.85,2019-01-16,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452288,2373.85,2019-01-16,RESOURCES,SUPPORT COSTS
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109455447,2360.10,2019-01-11,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
15050001,PRINTWORKS LONDON,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900043766,2307.20,2019-01-08,HOUSING & REGENERATN,HOUSING SERVICES
10004044,WORDWAVE INTERNATIONAL LIMITED,542322,TRANSCRIPTION,5109461773,2295.00,2019-01-17,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504703,CYCLE TO WORK BIKES,5109457024,2250.00,2019-01-25,RESOURCES,SUPPORT COSTS
10017057,PIVOTAL,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109457135,2250.00,2019-01-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10001449,BROWSE BION,542355,OTHER PROFESSIONAL FEES,5109459453,2242.00,2019-01-18,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109453502,2227.50,2019-01-16,COMMUNITIES AND INTELLIGENCE,CORPORATE AND DEMOCRATIC CORE
10024162,LUISA SIEIRO DESIGN,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109462135,2205.00,2019-01-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029166,BROMLEY BY BOW CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109451588,2176.00,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109456861,2164.99,2019-01-28,HOUSING & REGENERATN,HOUSING SERVICES
10006482,CENTURYLINK COMMUNICATIONS UK LTD,535000,TELEPHONY FIXED,1900043771,2152.50,2019-01-23,RESOURCES,SUPPORT COSTS
10019180,DATA TRACK TECHNOLOGY PLC,536510,SOFTWARE MAINTENANCE,5109466791,2089.28,2019-01-29,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109454225,2077.85,2019-01-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446219,2072.25,2019-01-08,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109429354,2042.48,2019-01-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000189,HAYMARKET PUBLISHING SERVICES LTD,533100,PUBLICATIONS & PERIODICALS,5109461998,2040.00,2019-01-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502020,CONTRACTORS,5109446182,2025.40,2019-01-08,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502020,CONTRACTORS,5109446248,2025.40,2019-01-08,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502020,CONTRACTORS,5109452780,2025.40,2019-01-21,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453826,2021.10,2019-01-16,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453844,2021.10,2019-01-16,RESOURCES,SUPPORT COSTS
10028857,TAP LONDON,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109454654,2019.65,2019-01-14,EXTERNAL AFFAIRS,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109454738,2008.89,2019-01-11,RESOURCES,SUPPORT COSTS
10029262,NEW EUROPEANS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109461788,2000.00,2019-01-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109453076,1980.00,2019-01-16,COMMUNITIES AND INTELLIGENCE,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109459844,1974.00,2019-01-21,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10004619,BT SERVICE AGILITY,536000,MANAGE IT SERVICES,5109408803,1970.97,2019-01-31,HOUSING & REGENERATN,HOUSING SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536000,MANAGE IT SERVICES,5109453466,1950.00,2019-01-16,RESOURCES,SUPPORT COSTS
10026304,BERKELEY CATERING LIMITED,531010,CATERERS SERVICE CHARGES,5109457857,1936.70,2019-01-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028668,CITIZENS ADVICE ENFIELD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109461923,1925.00,2019-01-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445043,1920.69,2019-01-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451500,1920.67,2019-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024004,GLEN BIRCHALL,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109459794,1890.00,2019-01-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454306,1889.20,2019-01-28,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109455435,1868.15,2019-01-07,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109462744,1868.15,2019-01-18,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109468738,1868.15,2019-01-29,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900043386,1853.90,2019-01-15,RESOURCES,SUPPORT COSTS
10029236,DISIRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109454494,1850.00,2019-01-30,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446260,1818.57,2019-01-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446285,1818.57,2019-01-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451239,1816.86,2019-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028642,GROUNDWORK UK,542002,CONSULTANCY-PROJECT MANAGEMENT,5109454902,1796.00,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5109467421,1791.00,2019-01-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029201,DOCKLANDS SINFONIA,542330,EVENT MANAGEMENT FEE,5109447217,1750.00,2019-01-08,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10022165,KEYTREE LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109456860,1712.50,2019-01-17,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109452289,1708.05,2019-01-16,HOUSING & REGENERATN,HOUSING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109416315,1705.53,2019-01-28,RESOURCES,SUPPORT COSTS
10023679,REDCENTRIC,536000,MANAGE IT SERVICES,5109423933,1700.00,2019-01-07,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,536400,COMPUTER CONSUMABLES,5109457743,1695.00,2019-01-31,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454511,1670.20,2019-01-28,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109439497,1661.40,2019-01-24,RESOURCES,SUPPORT COSTS
15050001,THE MENU,531010,CATERERS SERVICE CHARGES,1900044018,1646.50,2019-01-31,HOUSING & REGENERATN,HOUSING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109375869,1637.05,2019-01-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10002789,GVA GRIMLEY LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109448972,1623.00,2019-01-09,HOUSING & REGENERATN,CAPITAL
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109439485,1618.80,2019-01-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452792,1609.52,2019-01-21,RESOURCES,SUPPORT COSTS
12001269,PRINGLE RICHARDS SHARRATT LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5109454490,1600.00,2019-01-30,EXTERNAL AFFAIRS,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109459848,1598.10,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10018496,SODEXO LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109429819,1591.00,2019-01-10,HOUSING & REGENERATN,HOUSING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109459742,1579.71,2019-01-16,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109433662,1576.20,2019-01-23,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109433729,1576.20,2019-01-23,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109445062,1576.20,2019-01-23,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109451461,1576.20,2019-01-23,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109451463,1576.20,2019-01-23,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109451471,1576.20,2019-01-23,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109451487,1576.20,2019-01-23,RESOURCES,SUPPORT COSTS
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900043912,1575.52,2019-01-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446262,1570.30,2019-01-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452073,1570.30,2019-01-16,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453062,1570.30,2019-01-16,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452788,1544.86,2019-01-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
16001043,CLOUDRED,542355,OTHER PROFESSIONAL FEES,5109453048,1529.78,2019-01-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109414132,1524.47,2019-01-22,RESOURCES,SUPPORT COSTS
15050001,MITIE CATERING SERVICES LTD,542355,OTHER PROFESSIONAL FEES,1900043750,1514.60,2019-01-07,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109437076,1508.19,2019-01-25,RESOURCES,SUPPORT COSTS
10012005,CONFLICT MANAGEMENT PLUS  TROUBLESH,504200,STAFF TRAINING,5109405185,1508.00,2019-01-10,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900043553,1500.53,2019-01-15,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109457349,1500.00,2019-01-14,RESOURCES,SUPPORT COSTS
10029137,ZOOCHA LIMITED,536000,MANAGE IT SERVICES,5109439521,1500.00,2019-01-11,EXTERNAL AFFAIRS,PLANNING SERVICES
15050001,FELIX DEXTER FOUNDATION,542355,OTHER PROFESSIONAL FEES,1900043576,1500.00,2019-01-29,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,AGENCY STAFF,5109461758,1494.52,2019-01-17,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109446454,1485.00,2019-01-08,COMMUNITIES AND INTELLIGENCE,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449037,1478.29,2019-01-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109441691,1473.80,2019-01-21,RESOURCES,SUPPORT COSTS
10016590,SUPPLIES TEAM,536400,COMPUTER CONSUMABLES,5109446837,1463.19,2019-01-09,RESOURCES,SUPPORT COSTS
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109449437,1425.00,2019-01-30,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445059,1420.03,2019-01-07,RESOURCES,SUPPORT COSTS
10026119,JENNIFER KAVANAGH,542355,OTHER PROFESSIONAL FEES,5109437619,1420.00,2019-01-07,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,536000,MANAGE IT SERVICES,5109445021,1419.28,2019-01-07,RESOURCES,SUPPORT COSTS
10020885,FUTURE OF LONDON 2011 LIMITED,504200,STAFF TRAINING,5109455397,1400.00,2019-01-07,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109438360,1392.62,2019-01-31,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109399608,1378.33,2019-01-28,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109459733,1376.09,2019-01-16,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,536300,COMPUTER HARDWARE,5109453505,1375.82,2019-01-16,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451486,1360.66,2019-01-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109423977,1352.77,2019-01-25,RESOURCES,SUPPORT COSTS
10001119,INSIGHT DIRECT UK LIMITED,536300,COMPUTER HARDWARE,5109445680,1351.52,2019-01-07,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109418064,1339.56,2019-01-22,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454233,1335.90,2019-01-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453828,1330.56,2019-01-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10015554,PROBRAND LTD,536300,COMPUTER HARDWARE,5109466158,1311.92,2019-01-31,RESOURCES,SUPPORT COSTS
10027587,ESSENTRA SECURITY,530000,FURNITURE & EQUIPMENT,5109461686,1310.50,2019-01-28,RESOURCES,SUPPORT COSTS
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109446249,1300.55,2019-01-08,RESOURCES,SUPPORT COSTS
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109453075,1300.55,2019-01-16,RESOURCES,SUPPORT COSTS
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109453494,1300.55,2019-01-16,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109452341,1298.02,2019-01-16,TECHNOLOGY GROUP,CAPITAL
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109459846,1284.15,2019-01-21,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453067,1280.26,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452084,1274.60,2019-01-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453061,1274.60,2019-01-23,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445023,1274.28,2019-01-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452799,1274.28,2019-01-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453721,1274.28,2019-01-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109438458,1269.34,2019-01-24,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109419788,1266.81,2019-01-21,HOUSING & REGENERATN,HOUSING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109453778,1265.93,2019-01-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109454049,1265.93,2019-01-23,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446526,1263.19,2019-01-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452091,1263.18,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452317,1261.22,2019-01-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452318,1261.22,2019-01-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028765,LIFT. & ENGINEERING  SERVICES LTD,510002,LIFT MAINTENANCE,5109454327,1260.00,2019-01-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109454652,1256.59,2019-01-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109454688,1253.20,2019-01-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10020781,ARC SEVEN COMMUNICATIONS,540012,MARKETING STRATEGY AND CONSULTANCY,5109457064,1250.00,2019-01-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029171,OBJ COACHING LIMITED,542355,OTHER PROFESSIONAL FEES,5109462098,1250.00,2019-01-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454459,1246.03,2019-01-28,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109446522,1228.05,2019-01-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027515,EVENT LIVE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109454002,1225.00,2019-01-28,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445041,1214.90,2019-01-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452286,1214.90,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453071,1214.90,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445037,1211.59,2019-01-07,RESOURCES,SUPPORT COSTS
10028725,TBOS CS,502000,AGENCY STAFF,5109449191,1208.31,2019-01-14,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109446546,1204.99,2019-01-08,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109458151,1203.22,2019-01-11,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451498,1200.85,2019-01-30,RESOURCES,SUPPORT COSTS
10024290,MHR INTERNATIONAL UK LTD,542100,IT CONSULTANCY,5109400660,1200.00,2019-01-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109414137,1199.19,2019-01-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109453070,1198.05,2019-01-16,HOUSING & REGENERATN,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109457908,1197.90,2019-01-14,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109452067,1189.00,2019-01-16,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109449127,1189.00,2019-01-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109442115,1189.00,2019-01-22,TECHNOLOGY GROUP,CAPITAL
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109448398,1189.00,2019-01-23,TECHNOLOGY GROUP,CAPITAL
10028725,TBOS CS,502000,AGENCY STAFF,5109446092,1163.28,2019-01-07,RESOURCES,SUPPORT COSTS
10000318,UNIVERSITY COLLEGE LONDON,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109469753,1160.00,2019-01-31,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
13002176,GBM SERVICES LTD,530000,FURNITURE & EQUIPMENT,5109399875,1145.12,2019-01-28,RESOURCES,SUPPORT COSTS
10023679,REDCENTRIC,536300,COMPUTER HARDWARE,5109453524,1139.82,2019-01-25,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454456,1131.70,2019-01-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540025,ART AND POETRY INSTALLATIONS AND PROGRAMMES,5109459845,1122.45,2019-01-21,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109445034,1121.82,2019-01-07,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109420625,1119.04,2019-01-28,RESOURCES,SUPPORT COSTS
