Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000157,LONDON BOROUGH OF HOUNSLOW,542500,MISCELLANEOUS COSTS,1900056020,20000.00,2021-07-19,COMMUNITIES & SKILLS,PLANNING SERVICES
18000549,RINOVA LTD,542500,MISCELLANEOUS COSTS,1900055764,20000.00,2021-07-12,COMMUNITIES & SKILLS,PLANNING SERVICES
18000157,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055889,19327.59,2021-07-15,GOOD GROWTH,CAPITAL
10031231,TOTAL CLEAN SERVICES LTD,537000,HOTEL ACCOMMODATION,5109954467,19300.00,2021-06-30,HOUSING & LAND,PUBLIC HEALTH
10000547,WRAGGE & CO,542300,LEGAL FEES,5109954147,19235.02,2021-06-29,HOUSING & LAND,HOUSING SERVICES
10021891,CORDIS BRIGHT LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109962107,19200.00,2021-07-12,COMMUNITIES & SKILLS,PLANNING SERVICES
18000176,LONDON BOROUGH OF BRENT,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900055669,18980.00,2021-07-01,HOUSING & LAND,HOUSING SERVICES
18000459,KENT COUNTY COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055882,18891.96,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055457,18791.00,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030089,FASHION-ENTER LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109976982,18618.43,2021-07-23,COMMUNITIES & SKILLS,PLANNING SERVICES
10019447,GLASGOWS LIMITED,542330,EVENT MANAGEMENT FEE,5109966864,18611.00,2021-07-07,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
18000602,HARLOW COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055887,18460.08,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1700003597,"(18,137.09)",2021-07-19,AEB,CHILDREN'S & EDUCATION SERVICES
18000448,RICHMOND  COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055873,18036.54,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000482,POPLAR HOUSING & REGENERATION ASSOC,542500,MISCELLANEOUS COSTS,1900055584,17912.40,2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109969963,17583.33,2021-07-09,COMMUNITIES & SKILLS,PLANNING SERVICES
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109956929,17500.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
13003328,VIVID LIFTS LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109953339,17211.30,2021-06-30,CHIEF OFFICER,CAPITAL
10030474,RAMFEL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109972217,16938.25,2021-07-14,HOUSING & LAND,PUBLIC HEALTH
18000437,CITY OF BRISTOL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055861,16928.89,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10027623,THE MAYORS FUND FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109967081,16920.00,2021-07-06,COMMUNITIES & SKILLS,PLANNING SERVICES
18000453,WEST HERTS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055877,16804.36,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000401,COLLEGE OF WEST ANGLIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055830,16728.62,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000872,BEACON EDUCATION PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1900055906,16712.65,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000429,TELFORD COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055855,16531.27,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900052934,16140.00,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10001937,JONES LANG LASALLE,542400,GENERAL INSURANCE,1900055744,16137.93,2021-07-07,CHIEF OFFICER,SUPPORT COSTS
18000450,SHREWSBURY COLLEGES GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055874,16060.90,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900053393,16020.00,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020261,GREATER LONDON VOLUNTEERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109962179,16000.00,2021-06-29,COMMUNITIES & SKILLS,PLANNING SERVICES
18000009,PEABODY TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056011,16000.00,2021-07-19,HOUSING & LAND,CAPITAL
10031160,TULBA CONSULTING LTD,542355,OTHER PROFESSIONAL FEES,5109972190,15900.00,2021-07-13,GOOD GROWTH,CULTURAL & RELATED SERVICES
18000310,CITY LITERARY INSTITUTE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055661,15738.00,2021-07-01,GOOD GROWTH,CAPITAL
18000471,5 E LTD,542500,MISCELLANEOUS COSTS,1900055752,15622.75,2021-07-08,AEB,CHILDREN'S & EDUCATION SERVICES
10023679,REDCENTRIC,536500,HARDWARE MAINTENANCE,5109957556,15600.00,2021-07-07,CHIEF OFFICER,SUPPORT COSTS
10024153,WOMBLE BOND DICKINSON (UK) LLP,542300,LEGAL FEES,5109972074,15586.00,2021-07-20,HOUSING & LAND,HOUSING SERVICES
10003560,EVERSHEDS,542300,LEGAL FEES,5109959121,15379.00,2021-06-28,GOOD GROWTH,PLANNING SERVICES
10026942,OLD OAK & PARK ROYAL DEV CORP,502010,SECONDED STAFF - NON GROUP,5109961232,15258.67,2021-07-09,HOUSING & LAND,HOUSING SERVICES
10026942,OLD OAK & PARK ROYAL DEV CORP,502010,SECONDED STAFF - NON GROUP,5109972561,15232.74,2021-07-16,HOUSING & LAND,HOUSING SERVICES
18000298,BIG CREATIVE TRAINING LTD,542500,MISCELLANEOUS COSTS,1900056047,15063.61,2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
10028346,RFEA THE FORCES EMPLOYMENT CHARITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109961413,15000.00,2021-07-20,COMMUNITIES & SKILLS,PLANNING SERVICES
10028498,LEWISHAM YOUTH THEATRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109970954,15000.00,2021-07-13,COMMUNITIES & SKILLS,PLANNING SERVICES
10029672,EALING COMMUNITY VOLUNTARY SERVICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109973739,15000.00,2021-07-19,COMMUNITIES & SKILLS,PLANNING SERVICES
10031226,NEIGHBOURLY LAB,542050,RESEARCH & STUDY FEES,5109957514,15000.00,2021-07-07,COMMUNITIES & SKILLS,PLANNING SERVICES
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109955318,14885.76,2021-07-07,CHIEF OFFICER,CAPITAL
10028607,HAWORTH TOMPKINS LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109958382,14854.08,2021-06-28,HOUSING & LAND,HOUSING SERVICES
18000416,NORTH KENT COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055843,14545.77,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10028642,GROUNDWORK UK,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109970541,14500.00,2021-07-14,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003370,"(14,482.94)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000397,BRIDGWATER & TAUNTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055826,14286.58,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030222,CAPITAL CITY COLLEGE GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109969121,14000.00,2021-07-21,COMMUNITIES & SKILLS,PLANNING SERVICES
18000418,OAKLANDS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055845,13951.18,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10030739,WGC LIMITED,510705,HOTELROOM CLEANING-NON STAFF,5109957350,13782.00,2021-06-29,HOUSING & LAND,PUBLIC HEALTH
10005496,KORN FERRY (UK) LIMITED,504200,STAFF TRAINING,5109973909,13725.00,2021-07-19,CHIEF OFFICER,SUPPORT COSTS
10023080,SIRIUS,542100,IT CONSULTANCY,5109970477,13600.00,2021-07-15,GOOD GROWTH,PLANNING SERVICES
18000410,HERTFORD REGIONAL COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900056033,13460.88,2021-07-20,GOOD GROWTH,CAPITAL
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109964791,13403.13,2021-07-23,CHIEF OFFICER,SUPPORT COSTS
10024153,WOMBLE BOND DICKINSON (UK) LLP,542300,LEGAL FEES,5109972253,13348.00,2021-07-14,HOUSING & LAND,HOUSING SERVICES
18000875,PADDINGTON DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900055907,13346.81,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109963344,13300.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
10007901,OVE ARUP & PARTNERS LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109951742,13182.50,2021-06-28,GOOD GROWTH,PLANNING SERVICES
10023404,PUBLIC HEALTH ENGLAND,502010,SECONDED STAFF - NON GROUP,5109964339,12790.50,2021-07-21,COMMUNITIES & SKILLS,PUBLIC HEALTH
18000443,NEW COLLEGE SWINDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055867,12730.47,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10022822,GLOBAL ACTION PLAN,542002,CONSULTANCY-PROJECT MANAGEMENT,5109970039,12500.00,2021-07-16,GOOD GROWTH,PLANNING SERVICES
10029662,NUMIKO LTD,542100,IT CONSULTANCY,5109962920,12500.00,2021-07-01,CHIEF OFFICER,SUPPORT COSTS
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055852,12405.50,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10029630,PEOPLE LIVE LTD.,542330,EVENT MANAGEMENT FEE,5109693645,12380.00,2021-07-16,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109957993,12321.50,2021-07-09,CHIEF OFFICER,CENTRAL SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003491,"(12,240.00)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10027158,UK BUSINESS ANGELS ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109915355,12000.00,2021-07-21,GOOD GROWTH,PLANNING SERVICES
10028258,LONDON BUSINESS PARTNERSHIP LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109966886,12000.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
18000407,GLOUCESTERSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055836,11988.90,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10007641,HERBERT SMITH LLP,542300,LEGAL FEES,5109970102,11647.00,2021-07-09,CHIEF OFFICER,SUPPORT COSTS
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109956930,11600.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109956937,11600.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
18000207,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055631,11497.52,2021-06-28,GOOD GROWTH,CAPITAL
10031367,HOME ENERGY EFFICIENCY TRAINING LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109953534,11025.00,2021-06-28,GOOD GROWTH,PLANNING SERVICES
12002366,GOSS CONSULTANCY LTD,504500,STAFF WELFARE BENEFITS,5109916659,10838.70,2021-06-28,CHIEF OFFICER,SUPPORT COSTS
10020702,ROCKET SCIENCE UK LTD,542050,RESEARCH & STUDY FEES,5109973232,10795.00,2021-07-15,COMMUNITIES & SKILLS,PLANNING SERVICES
18000484,REED IN PARTNERSHIP LTD,542500,MISCELLANEOUS COSTS,1900054798,10594.15,2021-07-22,AEB,CHILDREN'S & EDUCATION SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,1900055323,10543.63,2021-06-30,CHIEF OFFICER,SUPPORT COSTS
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,1900055645,10543.63,2021-06-30,CHIEF OFFICER,SUPPORT COSTS
18000399,BROOKLANDS COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055828,10450.57,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000445,NOTTINGHAM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055870,10226.64,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10016929,HOMELESS LINK,542800,HSG-ROUGH SLEEPING,5109962533,10000.00,2021-07-14,HOUSING & LAND,HOUSING SERVICES
10023994,CONTINENTAL DRIFTS LTD,542330,EVENT MANAGEMENT FEE,5109973269,10000.00,2021-07-15,HOUSING & LAND,HOUSING SERVICES
10024201,CENTRE FOR LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109962530,10000.00,2021-07-09,GOOD GROWTH,PLANNING SERVICES
10024895,CANAL & RIVER TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109966889,10000.00,2021-07-14,GOOD GROWTH,PLANNING SERVICES
10030315,DUFF & PHELPS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109970868,10000.00,2021-07-13,RESOURCES,SUPPORT COSTS
10031447,APPLECART ARTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109965622,10000.00,2021-07-01,GOOD GROWTH,PLANNING SERVICES
18000902,EMU ANALYTICS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055702,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000919,PRISM THE GIFT FUND,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055684,10000.00,2021-07-16,GOOD GROWTH,PLANNING SERVICES
18000920,VOXTA VOCE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055685,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000921,TIME TO SPARE LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055703,10000.00,2021-07-19,GOOD GROWTH,PLANNING SERVICES
18000922,WEORCLIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055704,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000923,EMISSION SOLUTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055705,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000924,MEAHE DESIGN LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055706,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000925,ETHOS VO LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055686,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000926,OUTSPOKEN LOGISTICS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055687,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000931,NQUIRINGMINDS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055688,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000932,WHYTHAWK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055689,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000933,TEN TRANSPORT CONSULTANCY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055690,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000934,TAPESTRY URBANISM LTD.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055691,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000935,TABLED TECHNOLOGIES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055692,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000936,ADDYCAR LTD T/A LEVELS.DIGITAL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055693,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000937,REMARKABLE CITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055694,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000942,HEALTHMINE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055695,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000943,ARBEIT PROJECT LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055707,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000944,ARTONEZERO LTD TRADING AT JNCTION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055708,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000945,ZIPABOUT LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055696,10000.00,2021-07-19,GOOD GROWTH,PLANNING SERVICES
18000946,URDIAMONIA LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055709,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000947,OAKHOUSE SOFTWARE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055710,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000948,TWELVE TWO LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055711,10000.00,2021-07-16,GOOD GROWTH,PLANNING SERVICES
18000949,LYN ATELIER LLP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055697,10000.00,2021-07-19,GOOD GROWTH,PLANNING SERVICES
18000950,THE SUSTAINABLE DESIGNER (LTD.),544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055698,10000.00,2021-07-06,GOOD GROWTH,PLANNING SERVICES
18000959,KALE COLLECTIVE LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055712,10000.00,2021-07-07,GOOD GROWTH,PLANNING SERVICES
18000960,ZEV CITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055751,10000.00,2021-07-08,GOOD GROWTH,PLANNING SERVICES
18000962,RENEWABLE CONNECTIONS DEVELOPMENTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055713,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000963,FINMO LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055699,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000964,SPAZE LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055714,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000966,STREETDOTS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055700,10000.00,2021-07-16,GOOD GROWTH,PLANNING SERVICES
18000967,PALA CONSULTANTS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055715,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000968,BLOCK DOX LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055701,10000.00,2021-07-02,GOOD GROWTH,PLANNING SERVICES
18000601,ACTIVATE LEARNING,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055886,9955.45,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000433,WEST NOTTINGHAMSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055858,9925.81,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10031096,SIMON MACCOLL,542330,EVENT MANAGEMENT FEE,5109962916,9900.00,2021-07-05,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000293,NEWHAM SIXTH FORM COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055808,9880.61,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10020885,FUTURE OF LONDON 2011 LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109973641,9800.00,2021-07-19,HOUSING & LAND,HOUSING SERVICES
10007755,KELWAY (UK),542051,CONSULTANCY-COMMISSIONED REPORT,5109957359,9734.04,2021-07-12,GOOD GROWTH,PLANNING SERVICES
10015554,PROBRAND LTD,536510,SOFTWARE MAINTENANCE,5109955806,9677.42,2021-07-05,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
18000486,STEP AHEAD SOCIAL ENTERPRISE CIC,542500,MISCELLANEOUS COSTS,1700003598,"(9,068.55)",2021-07-19,AEB,CHILDREN'S & EDUCATION SERVICES
10031075,FEAST CATERING LTD,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109958340,9003.75,2021-07-23,HOUSING & LAND,PUBLIC HEALTH
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109956922,9000.00,2021-07-05,GOOD GROWTH,PLANNING SERVICES
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055782,9000.00,2021-07-13,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055899,9000.00,2021-07-15,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055959,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055960,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055961,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055962,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055963,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055964,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055965,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055966,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055967,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055968,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055970,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055973,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055974,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055976,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055978,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056004,9000.00,2021-07-16,HOUSING & LAND,CAPITAL
18000462,HEART OF WORCESTERSHIRE COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055885,8894.97,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000292,MORLEY COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055634,8894.20,2021-06-28,GOOD GROWTH,CAPITAL
18000149,LONDON BOROUGH OF LAMBETH,542500,MISCELLANEOUS COSTS,1900055729,8891.50,2021-07-05,AEB,CHILDREN'S & EDUCATION SERVICES
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109967405,8800.00,2021-07-09,CHIEF OFFICER,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109967403,8720.00,2021-07-09,CHIEF OFFICER,SUPPORT COSTS
10030029,IDOX SOFTWARE LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109957825,8720.00,2021-07-13,GOOD GROWTH,PLANNING SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003369,"(8,699.82)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
10031021,TRANSBLESS TRANSLATIONS,542323,TRANSLATION SIGN LANGUAGE,5109962575,8672.90,2021-07-21,COMMUNITIES & SKILLS,PLANNING SERVICES
18000413,MILTON KEYNES COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055840,8633.77,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000425,RUSKIN COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1700003366,"(8,609.31)",2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109956970,8602.48,2021-07-07,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10026496,RSM,542353,EXTERNAL AUDIT FEES,5109962167,8547.00,2021-07-21,AEB,CHILDREN'S & EDUCATION SERVICES
10026496,RSM,542353,EXTERNAL AUDIT FEES,5109962170,8547.00,2021-07-21,AEB,CHILDREN'S & EDUCATION SERVICES
10029308,YOU AND ME COUNSELLING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109952284,8484.00,2021-06-30,COMMUNITIES & SKILLS,CHILDREN'S & EDUCATION SERVICES
10030789,WATERLOO HUB HOTEL & SUITES,537000,HOTEL ACCOMMODATION,5109964584,8482.00,2021-06-30,HOUSING & LAND,PUBLIC HEALTH
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109967399,8373.33,2021-07-09,CHIEF OFFICER,SUPPORT COSTS
