Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885373,1160.95,2016-10-12,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875076,1150.89,2016-10-04,External Affairs,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108886460,1150.35,2016-09-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108866464,1142.95,2016-09-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108876212,1142.95,2016-09-28,Resources,Support Costs
10009468,TRUSTMARQUE SOLUTIONS,536200,COMPUTER SOFTWARE,5108872016,1140.00,2016-10-05,Resources,Support Costs
10027190,CORNERSTONE BARRISTERS,542300,LEGAL FEES,5108886906,1140.00,2016-09-22,Housing,Housing services
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108864923,1136.70,2016-10-14,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874701,1111.74,2016-09-28,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869463,1110.65,2016-10-03,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869508,1094.62,2016-09-21,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108858740,1087.45,2016-09-26,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869480,1087.45,2016-10-12,Communities and Intelligence,Cultural & related services
10025469,BLACKSTONE CHAMBERS,542300,LEGAL FEES,5108892251,1080.00,2016-09-29,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108899726,1061.00,2016-10-14,Housing & Land,Housing & Land Services
10016683,BEN BROOMFIELD PHOTOGRAPHY,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108869315,1050.00,2016-09-21,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108885976,1049.70,2016-10-12,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869460,1049.70,2016-09-21,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874705,1049.70,2016-09-28,Communities and Intelligence,Community Development
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108858689,1048.06,2016-09-21,Resources,Support Costs
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108867085,1044.88,2016-09-21,Resources,Support Costs
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108867092,1044.88,2016-09-21,Resources,Support Costs
10014276,DATA PROTECT UK,536000,MANAGE IT SERVICES,5108874726,1030.00,2016-10-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869482,1005.00,2016-09-21,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108871292,1004.15,2016-09-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108871294,1004.15,2016-09-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108871295,1004.15,2016-09-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108871504,1004.15,2016-09-21,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874716,1004.15,2016-09-21,Private Office,Corporate and democratic core
10020781,ARC SEVEN COMMUNICATIONS,540030,PR COST PRODUCT COST & PR FEES,5108875931,1000.00,2016-09-19,Communities and Intelligence,Economic Development
10020781,ARC SEVEN COMMUNICATIONS,540030,PR COST PRODUCT COST & PR FEES,5108899632,1000.00,2016-10-12,Communities and Intelligence,Economic Development
12002568,ENVIRONMENTAL SCIENTIFICS GROUP LIM,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108882438,1000.00,2016-09-19,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874526,991.60,2016-09-28,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869476,990.50,2016-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874518,990.50,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885355,990.50,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108849883,976.24,2016-09-21,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108880563,976.24,2016-10-05,External Affairs,Corporate and democratic core
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108894455,975.00,2016-10-04,Housing,Housing services
10014276,DATA PROTECT UK,536000,MANAGE IT SERVICES,5108899034,974.40,2016-10-07,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108886133,954.13,2016-09-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877805,951.00,2016-10-05,Resources,Support Costs
10002966,ARCO,532000,UNIFORMS,5108871535,950.55,2016-09-27,Resources,Support Costs
10027319,LONDON & PARTNERS VENTURES LTD,504500,STAFF WELFARE BENEFITS,5108811102,950.00,2016-09-30,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885767,943.06,2016-10-12,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885770,943.06,2016-10-12,Assembly & Secretariat,Corporate and democratic core
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108842371,940.00,2016-10-14,Housing,Planning Policy
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108850404,936.02,2016-09-20,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875095,918.27,2016-09-28,"Development, Enterprise & Environment",Development Control
10017264,PRINTMAX,533010,STATIONERY,5108866466,904.82,2016-09-19,Communities and Intelligence,Cultural & related services
10027125,GLOBECHAIN,504200,STAFF TRAINING,5108888864,900.00,2016-09-27,"Development, Enterprise & Environment",Environmental Initiatives
15050001,SIGN LANGUAGE DIRECT,542250,INTERPRETERS,1900038521,900.00,2016-09-28,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874522,896.96,2016-09-28,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108768825,893.00,2016-09-19,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869457,880.27,2016-09-21,Communities and Intelligence,Cultural & related services
10022588,LAURENCE TAYLOR CONSULTANCY,542002,CONSULTANCY-PROJECT MANAGEMENT,5108887267,880.00,2016-09-27,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885335,879.18,2016-10-12,Assembly & Secretariat,Corporate and democratic core
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108867088,861.32,2016-09-21,Resources,Support Costs
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108861595,859.17,2016-10-07,Housing,Housing services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108880122,843.56,2016-10-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869471,841.79,2016-09-21,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108877897,839.76,2016-10-05,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108882406,835.11,2016-10-05,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874468,831.06,2016-09-28,Communities and Intelligence,Cultural & related services
15050001,THE DAISY CHAINS,542355,OTHER PROFESSIONAL FEES,1900038412,823.00,2016-10-05,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885850,816.66,2016-10-12,Communities and Intelligence,Cultural & related services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108874299,815.64,2016-09-28,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869472,810.70,2016-09-21,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108880562,810.70,2016-10-05,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885386,810.70,2016-10-12,Housing & Land,Housing & Land Services
10003560,EVERSHEDS,542300,LEGAL FEES,5108899730,810.00,2016-10-11,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108886009,804.11,2016-10-12,Assembly & Secretariat,Corporate and democratic core
10002966,ARCO,532000,UNIFORMS,5108867113,802.75,2016-09-21,Resources,Support Costs
10025875,M247 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038556,800.00,2016-09-28,"Development, Enterprise & Environment",Capital
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108875953,799.07,2016-09-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874661,795.72,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885357,792.40,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885961,790.49,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874467,785.25,2016-10-11,Communities and Intelligence,Cultural & related services
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108899889,774.16,2016-10-10,Resources,Support Costs
12000117,TNS UK LTD,533101,DATA PURCHASE,5108875827,765.00,2016-09-29,Communities and Intelligence,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869453,764.31,2016-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108858696,760.76,2016-09-29,Resources,Support Costs
10026310,TROPHYSTORE.CO.UK LTD,504520,STAFF AWARDS & COMMENDATIONS,5108900622,760.27,2016-10-11,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877893,753.86,2016-10-05,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874709,747.79,2016-09-29,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885364,747.79,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877905,743.37,2016-10-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874676,741.29,2016-09-29,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874463,741.00,2016-09-29,Resources,Support Costs
10017086,STEPHEN FRIEDMAN GALLERY,537000,HOTEL ACCOMMODATION,5108903422,737.50,2016-10-13,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885361,731.10,2016-10-12,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108853128,729.76,2016-09-29,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108864238,721.24,2016-09-29,Resources,Support Costs
10026892,BEAUMONT PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108897174,713.61,2016-10-05,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869510,711.96,2016-09-21,Resources,Support Costs
10000547,GOWLING WLG (UK) LLP,542300,LEGAL FEES,5108891449,710.40,2016-10-07,Housing,Capital
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108892510,703.50,2016-10-13,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869488,700.04,2016-09-21,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869629,700.04,2016-09-21,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874634,700.04,2016-09-28,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108880911,700.04,2016-10-05,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885317,700.04,2016-10-12,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108887502,700.04,2016-09-26,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869455,699.69,2016-09-21,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874698,699.69,2016-09-28,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885327,699.69,2016-10-12,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869485,685.79,2016-09-21,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879563,677.98,2016-10-05,Communities and Intelligence,Cultural & related services
15050001,BIG DANCE BUS DANCER,542355,OTHER PROFESSIONAL FEES,1900038694,675.00,2016-10-13,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869478,673.81,2016-09-21,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875048,672.21,2016-09-28,Communities and Intelligence,Public Health
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5108897896,672.00,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879775,670.09,2016-10-05,Resources,Support Costs
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5108875870,663.75,2016-10-07,Resources,Support Costs
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5108897029,663.74,2016-10-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108841388,662.20,2016-10-03,Resources,Support Costs
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900038478,661.43,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108736406,660.80,2016-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108869462,650.24,2016-09-21,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108853156,648.31,2016-09-29,Assembly & Secretariat,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108886131,638.00,2016-09-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869464,637.20,2016-09-21,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108864287,631.83,2016-09-19,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875052,627.38,2016-09-29,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879803,621.94,2016-10-05,Assembly & Secretariat,Corporate and democratic core
10002966,ARCO,532000,UNIFORMS,5108867115,617.50,2016-09-21,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108899755,613.00,2016-10-11,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108858917,609.36,2016-09-29,Assembly & Secretariat,Corporate and democratic core
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108867089,607.16,2016-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874346,606.32,2016-09-29,Resources,Support Costs
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900038456,603.09,2016-10-05,Resources,Support Costs
10017066,PREMIER PARTNER,504200,STAFF TRAINING,5108880128,600.00,2016-09-21,Resources,Support Costs
10025699,SITE-EYE TIME-LAPSE FILMS,540100,PHOTOGRAPHY & VIDEO,5108899619,600.00,2016-10-11,"Development, Enterprise & Environment",Environmental Initiatives
15050001,THE WORKSHOP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038576,600.00,2016-09-30,"Development, Enterprise & Environment",Economic Development
10024533,MARTIN ARNOLD ASSOCIATES LLP,510000,BUILDING MAINTENANCE & REPAIRS,5108889014,600.00,2016-09-27,Housing & Land,Housing & Land Services
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108891074,600.00,2016-09-28,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875073,596.79,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877889,596.21,2016-10-05,Resources,Support Costs
10006188,IMPERIAL COLLEGE,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108885701,595.17,2016-10-05,Communities and Intelligence,Childrens and education services
10009483,CADPOINT LTD,504200,STAFF TRAINING,5108887844,595.00,2016-09-26,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038532,594.00,2016-09-28,"Development, Enterprise & Environment",Capital
10013716,PURE,540031,MONITORING OF PR AND SOCIAL MEDIA,5108899622,594.00,2016-10-10,External Affairs,Support Costs
10024857,CTI DIGITAL,520410,BUSINESS FARES,5108900523,591.00,2016-10-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875081,586.32,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879698,584.88,2016-10-05,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108865080,584.23,2016-09-30,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108882415,584.06,2016-10-05,External Affairs,Cultural & related services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001792,581.77,2016-10-04,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879773,576.76,2016-10-05,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108871297,576.48,2016-09-21,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877913,576.18,2016-10-05,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108877895,573.04,2016-10-05,Resources,Support Costs
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108896512,570.00,2016-10-04,Assembly & Secretariat,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108896517,570.00,2016-10-04,Assembly & Secretariat,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108896516,570.00,2016-10-04,Communities and Intelligence,Corporate and democratic core
10002638,SETON LTD,536300,COMPUTER HARDWARE,5108899965,568.00,2016-10-10,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869456,567.45,2016-09-21,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108887416,561.31,2016-10-12,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108883255,558.14,2016-10-05,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885346,558.14,2016-10-12,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879798,551.98,2016-10-05,Assembly & Secretariat,Corporate and democratic core
10003560,EVERSHEDS,542300,LEGAL FEES,5108887326,545.60,2016-10-07,Housing,Capital
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108880542,541.93,2016-09-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108885338,541.32,2016-10-12,Assembly & Secretariat,Corporate and democratic core
10027282,ISMI CERTIFICATION LTD,504200,STAFF TRAINING,5108872030,540.00,2016-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875407,535.00,2016-09-19,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108885722,533.97,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875089,525.50,2016-09-28,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879771,523.50,2016-10-05,Resources,Support Costs
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108903927,519.00,2016-10-13,External Affairs,Corporate and democratic core
10016935,HUNTERS CONTRACTS,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108887841,517.00,2016-09-26,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875085,513.03,2016-09-28,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108877908,512.06,2016-10-05,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108879753,508.90,2016-10-05,"Development, Enterprise & Environment",Development Control
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108896540,505.00,2016-10-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108887409,503.88,2016-10-12,Resources,Support Costs
10016683,BEN BROOMFIELD PHOTOGRAPHY,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108869315,500.00,2016-09-21,External Affairs,Support Costs
10018298,DAISY COMMUNICATIONS LTD,536300,COMPUTER HARDWARE,5108871946,500.00,2016-09-28,Resources,Capital
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108886467,500.00,2016-09-28,External Affairs,Corporate and democratic core
10026833,THEM DESIGN LIMITED,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108819036,500.00,2016-09-19,Communities and Intelligence,Cultural & related services
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900038454,494.85,2016-10-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108869473,493.21,2016-09-21,"Development, Enterprise & Environment",Development Control
15050001,PROVINCIAL FRAMES,510600,FIXTURES & FITTINGS,1900038577,485.49,2016-10-12,Private Office,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108896524,480.35,2016-10-04,Communities and Intelligence,Cultural & related services
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108880458,476.00,2016-09-29,Resources,Support Costs
10027319,LONDON & PARTNERS VENTURES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108890963,475.00,2016-09-30,Communities and Intelligence,Public Health
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108877496,463.50,2016-10-03,Resources,Support Costs
10017187,MARTINSPEED LTD,542355,OTHER PROFESSIONAL FEES,5108887856,459.42,2016-09-28,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108876214,457.18,2016-09-28,Resources,Support Costs
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108882785,456.87,2016-10-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108869475,454.73,2016-09-21,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108875071,454.73,2016-09-28,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108877856,454.73,2016-10-05,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108818025,454.08,2016-09-30,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108874629,454.08,2016-09-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108875140,454.08,2016-09-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108883256,454.08,2016-10-05,Resources,Support Costs
