Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109072842,809.00,2017-05-18,Housing & Land,Housing & Land Services
10012289,JAMES O JENKINS,540100,PHOTOGRAPHY & VIDEO,5109065305,800.00,2017-05-10,"Development, Enterprise & Environment",Environmental Initiatives
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5109042149,799.07,2017-05-02,External Affairs,Corporate and democratic core
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5109045790,799.07,2017-05-02,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052910,794.00,2017-05-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109051532,782.70,2017-05-03,Assembly & Secretariat,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100061698,781.52,2017-05-15,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109064655,780.35,2017-05-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109064657,780.35,2017-05-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109051544,780.10,2017-05-03,Private Office,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109073695,780.00,2017-05-25,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109044260,777.46,2017-05-22,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109052950,775.72,2017-05-09,Assembly & Secretariat,Corporate and democratic core
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109054847,774.00,2017-05-02,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052891,772.20,2017-05-09,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061692,771.02,2017-05-15,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109063031,765.44,2017-05-24,Communities and Intelligence,Cultural & related services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109058110,763.81,2017-05-17,Resources,Support Costs
10017470,COMPUTACENTER,536510,SOFTWARE MAINTENANCE,5109050008,758.74,2017-05-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109060436,754.80,2017-05-17,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109051543,751.10,2017-05-03,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057801,751.10,2017-05-17,Resources,Support Costs
10019433,THE SOCIAL ELEMENT LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109066849,750.00,2017-05-09,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052899,750.00,2017-05-09,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052902,750.00,2017-05-09,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052944,749.35,2017-05-09,Resources,Support Costs
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065455,749.00,2017-05-11,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050031,746.20,2017-05-03,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109060443,745.50,2017-05-17,Assembly & Secretariat,Corporate and democratic core
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109077209,743.00,2017-05-24,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109054864,742.96,2017-05-15,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109060430,742.96,2017-05-22,"Development, Enterprise & Environment",Highways and transport services
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061698,740.80,2017-05-15,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109057723,740.15,2017-05-17,Assembly & Secretariat,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061692,735.00,2017-05-15,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109049612,731.73,2017-05-04,Resources,Support Costs
15050001,Impact Trading UK Ltd,540200,MARKETING DESIGN & ARTWORK,1900040250,725.00,2017-05-16,Communities and Intelligence,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109059784,720.72,2017-05-24,External Affairs,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061692,719.00,2017-05-15,Private Office,Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061692,719.00,2017-05-15,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050143,718.93,2017-05-03,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109060438,715.68,2017-05-17,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109062962,697.32,2017-05-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109062978,693.38,2017-05-24,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052864,680.05,2017-05-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050135,677.49,2017-05-09,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042168,674.53,2017-05-18,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042200,674.53,2017-05-17,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109042229,674.53,2017-05-12,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109046439,674.53,2017-05-22,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109063041,673.20,2017-05-24,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061698,665.00,2017-05-15,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109044135,664.68,2017-05-26,Communities and Intelligence,Cultural & related services
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5109064613,663.74,2017-05-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109057730,660.32,2017-05-17,Communities and Intelligence,Cultural & related services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065391,659.00,2017-05-09,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057760,651.48,2017-05-17,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050025,650.45,2017-05-03,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109060431,648.60,2017-05-22,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109060626,648.60,2017-05-17,Resources,Support Costs
10023679,REDCENTRIC SOLUTIONS LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109069445,648.06,2017-05-16,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109063026,642.84,2017-05-24,Private Office,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109063537,638.49,2017-05-24,Communities and Intelligence,Cultural & related services
10027783,CAVALIER COMMUNICATIONS LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109064593,635.00,2017-05-08,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109060434,632.40,2017-05-17,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050068,631.08,2017-05-03,External Affairs,Support Costs
10027189,ROSE GROGAN,542300,LEGAL FEES,5109078539,630.00,2017-05-26,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052952,625.67,2017-05-09,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109064661,624.28,2017-05-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109064662,624.28,2017-05-24,Resources,Support Costs
10013716,PURE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109057714,624.00,2017-05-17,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109063043,620.89,2017-05-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109064660,618.34,2017-05-24,Assembly & Secretariat,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061692,613.00,2017-05-15,Private Office,Economic Development
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109060505,611.05,2017-05-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057798,609.00,2017-05-17,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057736,607.64,2017-05-17,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057718,603.90,2017-05-17,Resources,Support Costs
10017736,WYG MANAGEMENT SERVICES,542002,CONSULTANCY-PROJECT MANAGEMENT,5109046135,600.00,2017-05-03,Housing,Housing services
10025699,SITE-EYE TIME-LAPSE FILMS,540100,PHOTOGRAPHY & VIDEO,5109063532,600.00,2017-05-08,"Development, Enterprise & Environment",Environmental Initiatives
15050001,Shrigley Art Limited,542355,OTHER PROFESSIONAL FEES,1900040187,600.00,2017-05-05,Communities and Intelligence,Cultural & related services
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109060498,600.00,2017-05-05,Housing & Land,Housing & Land Services
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109078234,600.00,2017-05-26,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109051538,599.85,2017-05-03,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109064654,599.85,2017-05-24,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109057839,595.56,2017-05-17,Assembly & Secretariat,Corporate and democratic core
10009923,ECONSULTANCY,504200,STAFF TRAINING,5109067265,595.00,2017-05-10,External Affairs,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061692,590.91,2017-05-15,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109062900,590.68,2017-05-24,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109057749,588.76,2017-05-17,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109054123,585.93,2017-05-10,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052947,582.54,2017-05-24,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057793,582.54,2017-05-22,"Development, Enterprise & Environment",Highways and transport services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065458,582.00,2017-05-09,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050145,580.02,2017-05-03,"Development, Enterprise & Environment",Highways and transport services
10025158,INTEROUTE MANAGED SERVICES UK LTD,536000,MANAGE IT SERVICES,5109059947,577.94,2017-05-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052895,577.08,2017-05-12,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109051537,574.24,2017-05-03,Resources,Support Costs
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065404,562.00,2017-05-09,Assembly & Secretariat,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065410,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065413,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065414,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065416,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065418,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065420,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065421,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065422,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065425,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065426,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065428,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065430,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065432,562.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065393,562.00,2017-05-09,Resources,Support Costs
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",1900040213,560.29,2017-05-10,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109051115,552.44,2017-05-16,Resources,Support Costs
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109066888,549.74,2017-05-09,Housing & Land,Housing & Land Services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109060505,548.47,2017-05-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050034,544.04,2017-05-03,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057782,544.04,2017-05-17,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109064656,544.04,2017-05-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057727,540.15,2017-05-17,Communities and Intelligence,Cultural & related services
15050001,Roots and Shoots,542355,OTHER PROFESSIONAL FEES,1900040184,532.25,2017-05-15,Communities and Intelligence,Community Development
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109067865,525.00,2017-05-10,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057733,522.12,2017-05-17,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109060441,521.52,2017-05-26,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109050164,521.52,2017-05-03,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109054113,521.52,2017-05-10,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052957,520.36,2017-05-12,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057791,520.36,2017-05-17,Communities and Intelligence,Public Health
10022820,STRAIGHT FWRD COMMUNICATIONS LTD,540100,PHOTOGRAPHY & VIDEO,5109063404,511.35,2017-05-04,"Development, Enterprise & Environment",Planning services
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061698,510.50,2017-05-15,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057774,502.67,2017-05-17,"Development, Enterprise & Environment",Development Control
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109073696,500.00,2017-05-25,External Affairs,Corporate and democratic core
10022704,ALCOHOL HEALTH NETWORK,504200,STAFF TRAINING,5109064719,500.00,2017-05-08,Resources,Support Costs
10027783,CAVALIER COMMUNICATIONS LIMITED,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109058117,500.00,2017-05-16,External Affairs,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061698,485.80,2017-05-15,Private Office,Economic Development
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065449,485.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065451,485.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065454,485.00,2017-05-09,External Affairs,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065406,485.00,2017-05-09,"Development, Enterprise & Environment",Economic Development
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109065398,485.00,2017-05-09,Private Office,Corporate and democratic core
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109057695,479.20,2017-05-18,Resources,Support Costs
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109060401,479.20,2017-05-24,Resources,Support Costs
10020937,LONDON & PARTNERS,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109049528,475.00,2017-05-19,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057752,468.06,2017-05-17,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057754,468.06,2017-05-17,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050120,466.05,2017-05-03,Private Office,Corporate and democratic core
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109053272,461.44,2017-05-10,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050115,459.68,2017-05-15,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109068704,456.11,2017-05-24,Resources,Support Costs
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109063304,453.43,2017-05-04,Communities and Intelligence,Childrens and education services
13002176,ABM GROUP UK LTD,510000,BUILDING MAINTENANCE & REPAIRS,5109072002,453.20,2017-05-16,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109054366,440.48,2017-05-16,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109062876,439.68,2017-05-24,Communities and Intelligence,Public Health
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061698,436.43,2017-05-15,Private Office,Economic Development
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5109066932,436.40,2017-05-10,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109052889,435.39,2017-05-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109057788,435.39,2017-05-17,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109062996,435.39,2017-05-26,Resources,Support Costs
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900001916,432.06,2017-05-16,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050114,429.66,2017-05-03,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109057766,429.59,2017-05-17,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057721,428.20,2017-05-17,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057722,421.60,2017-05-17,Private Office,Corporate and democratic core
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109054843,410.50,2017-05-02,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109050136,407.56,2017-05-03,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109054114,407.56,2017-05-10,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109062882,407.12,2017-05-24,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050055,405.35,2017-05-03,Housing & Land,Housing & Land Services
10002540,PERFORMING RIGHTS SOCIETY LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109068686,404.68,2017-05-24,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109050144,403.90,2017-05-03,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109052884,403.90,2017-05-09,"Development, Enterprise & Environment",Highways and transport services
15050001,Expenses Paid to Third Parties,542355,OTHER PROFESSIONAL FEES,1900040216,400.00,2017-05-11,Communities and Intelligence,Cultural & related services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001925,399.94,2017-05-19,Housing & Land,Housing & Land Services
15050001,Higher Education Funding Council,504210,CONFERENCES & SEMINARS,1900040269,399.00,2017-05-22,"Development, Enterprise & Environment",Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061698,388.15,2017-05-15,Private Office,Economic Development
10004619,BT SERVICE AGILITY,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900040160,386.28,2017-05-10,Resources,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900001912,375.58,2017-05-02,Housing & Land,Housing & Land Services
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109066793,375.00,2017-05-09,Resources,Support Costs
10019522,PINNACLE HOUSING LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109064605,375.00,2017-05-08,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109068703,370.88,2017-05-24,Resources,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100061692,361.00,2017-05-15,Private Office,Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100061698,360.60,2017-05-15,Private Office,Economic Development
10023994,CONTINENTAL DRIFTS LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109060572,360.00,2017-05-03,External Affairs,Cultural & related services
10025456,PRENAX LTD,533100,PUBLICATIONS & PERIODICALS,5109072074,359.65,2017-05-16,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109057777,359.00,2017-05-17,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109063042,359.00,2017-05-24,"Development, Enterprise & Environment",Highways and transport services
10007311,DODS PARLIAMENTARY COMMS LTD,504210,CONFERENCES & SEMINARS,5109070346,351.00,2017-05-17,Assembly & Secretariat,Corporate and democratic core
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109070356,350.00,2017-05-16,External Affairs,Support Costs
10012289,JAMES O JENKINS,540100,PHOTOGRAPHY & VIDEO,5109062562,350.00,2017-05-03,Communities and Intelligence,Cultural & related services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065403,348.00,2017-05-09,Communities and Intelligence,Cultural & related services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109065408,348.00,2017-05-09,Communities and Intelligence,Economic Development
