Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-11-15,5100499903,1911.80,Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,1902882113,1825.50,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,1902882128,1612.50,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,2011-11-15,5100499838,1588.43,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-11-15,5100499899,1426.81,Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-11-15,5100500313,1268.80,F T Factors
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-15,5100500211,1193.26,Gro 2 Mow
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-11-15,5100499542,1110.88,Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,5100500179,920,Vale Engineering (York) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,5100500192,882,Viewprint
Manchester City Council,Hospitality + Trading Services,Refuse Collection,2011-11-15,5100499904,817.08,Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Courier Costs,2011-11-15,5100500380,797.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-11-15,5100500085,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-11-15,5100500090,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-11-15,5100500095,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-11-15,5100500096,781.2,Edgar J Browning Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,5100500368,700.46,Glasdon U.K. Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,1902882114,680,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,5100500026,665.22,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Floral Decorations,2011-11-15,5100500106,635.38,Crosby'S
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,5100499921,618.8,Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,5100499924,618.8,Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-15,5100499932,618.8,Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,2011-11-15,5100500245,595,Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,2011-11-15,5100500309,580,SGM (Uk) Limited
Manchester City Council,Hospitality + Trading Services,Security,2011-11-15,5100499839,575,Delta Security & Event Mgmt Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-11-15,5100500181,543.3,Pipe Tool Specialists Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-15,1902881773,540.33,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-15,1902881784,524.64,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2011-11-15,5100500311,900,F T Factors
Manchester City Council,Environment and Operations,Supporting People Payments,2011-11-15,5100499907,3667.00,Barnardo's North West
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,2011-11-15,5100499806,3420.00,Bike Right
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2011-11-15,5100500006,1478.18,Greater Manchester Police
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2011-11-15,5100499818,1202.00,Eastlands Homes Partnership Ltd
Manchester City Council,Environment and Operations,Training and Development,2011-11-15,5100499323,923.8,University of Derby
Manchester City Council,Environment and Operations,Equipment,2011-11-15,5100499956,889.83,Technology Solutions Ltd
Manchester City Council,Environment and Operations,Training and Development,2011-11-15,5100498547,510,Enterprise LGV Tutition
Manchester City Council,Adult Social Care,Works and associated costs for Land and Buildings,2011-11-15,5100499869,87259.00,F Parkinson Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-11-15,5100500194,24672.50,Mcr Mental Health & Social Care Tru
Manchester City Council,Adult Social Care,Rents,2011-11-15,5100498082,23983.34,Cascade Homes Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-11-15,5100499586,20000.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-11-15,5100500283,19350.00,Better Choices Ltd
Manchester City Council,Adult Social Care,Rents,2011-11-15,1902881636,14464.97,English Churches Housing Group
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-11-15,5100499607,11036.55,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Rents,2011-11-15,5100500115,7367.97,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-11-15,5100500215,7153.67,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-11-15,5100500254,6889.00,English Churches Housing Group
Manchester City Council,Adult Social Care,Rents,2011-11-15,5100498060,3058.33,Cascade Homes Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2011-11-15,1902881636,2096.64,English Churches Housing Group
Manchester City Council,Adult Social Care,Payments for services,2011-11-15,5100500156,2084.00,HM Prison Service
Manchester City Council,Adult Social Care,Legal Fees,2011-11-15,5100500133,1350.00,Outer Temple Chambers
Manchester City Council,Adult Social Care,Personal needs of client,2011-11-15,5100497811,1177.90,Lisclare
Manchester City Council,Adult Social Care,Legal Fees,2011-11-15,5100500137,1080.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,2011-11-15,5100499392,755,Carebase
Manchester City Council,Adult Social Care,Proffesional fees,2011-11-15,1902881614,748,Criminal Records Bureau
Manchester City Council,Adult Social Care,Personal needs of client,2011-11-15,5100500366,633.6,Frontier Therapeutics
Manchester City Council,Adult Social Care,Window Cleaning,2011-11-15,5100500032,600,Lmj Contract Cleaning Ltd
Manchester City Council,Adult Social Care,Legal Fees,2011-11-15,5100500129,585,Kings Chambers
Manchester City Council,Adult Social Care,Equipment,2011-11-15,5100499077,525,Drive Medical Limited
Manchester City Council,Adult Social Care,Rents,2011-11-15,1902878849,500,B & A Properties
Manchester City Council,Adult Social Care,Rents,2011-11-15,1902878853,500,B & A Properties
Manchester City Council,Adult Social Care,Rents,2011-11-15,1902878978,500,B & A Properties
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-11-15,5100500109,549944.89,GB Building Solutions Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-11-15,5100499877,125415.76,F Parkinson Limited
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,2011-11-15,5100498984,54304.42,NU3PS
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,5100499865,37812.40,Barnardo's North West
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,5100499862,37792.82,Barnardo's North West
Manchester City Council,Childrens Services,Transport Coach Hire,2011-11-15,5100499738,4480.00,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2011-11-15,5100500144,4480.00,Redacted Personal Information
Manchester City Council,Childrens Services,Training and Development,2011-11-15,1902877252,3549.70,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Payments for services,2011-11-15,5100500130,3135.00,AiM Learning Centre
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,1902869340,2965.78,Resolutions Child Protection
Manchester City Council,Childrens Services,Payments for services,2011-11-15,5100500010,2962.80,IndePendent Business Services Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,1902877252,2400.35,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,ClothsUniformLaundry,2011-11-15,5100500250,2168.90,Yorkshire Purchasing
Manchester City Council,Childrens Services,Respite Care Costs,2011-11-15,5100500176,1800.00,Courtyard Care Ltd
Manchester City Council,Childrens Services,Foster Payments,2011-11-15,5100496110,1760.00,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Foster Payments,2011-11-15,5100499177,1760.00,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Foster Payments,2011-11-15,5100499935,1760.00,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2011-11-15,5100500238,1733.00,University Of Salford
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,5100499842,1716.00,The Big Life Company
Manchester City Council,Childrens Services,Training and Development,2011-11-15,1902878326,1649.40,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Furniture,2011-11-15,5100492993,1624.00,Rackline Limited
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2011-11-15,5100499727,1500.00,Caci Ltd
Manchester City Council,Childrens Services,Payments for services,2011-11-15,5100499949,1400.32,City Care Partnership Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,5100499829,1167.75,The Big Life Company
Manchester City Council,Childrens Services,Agency staff provision,2011-11-15,5100499999,1073.25,One Education Ltd
Manchester City Council,Childrens Services,Agency staff provision,2011-11-15,5100499911,1050.00,Randstad Education
Manchester City Council,Childrens Services,Training and Development,2011-11-15,5100498421,978,QA Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-11-15,1902878326,800,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,5100499840,693,The Big Life Company
Manchester City Council,Childrens Services,Home Care,2011-11-15,5100499962,653.45,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Foster Payments,2011-11-15,1902877252,641.4,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,5100499833,627,The Big Life Company
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-15,5100499966,600,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-15,5100499968,600,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-15,5100499971,600,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-15,5100500120,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Foster Payments,2011-11-15,1902882186,595,Redacted Personal Information
Manchester City Council,Childrens Services,Training and Development,2011-11-15,5100499843,590,Assessment & Qualifications Allianc
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,5100499847,577.5,The Big Life Company
Manchester City Council,Childrens Services,Personal needs of client,2011-11-15,5100499975,570,Lisclare
Manchester City Council,Childrens Services,Home Care,2011-11-15,5100499964,528.5,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,5100499837,511.5,The Big Life Company
Manchester City Council,Childrens Services,Proffesional fees,2011-11-15,5100499815,511,The Big Life Company
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2011-11-15,5100499732,1446.28,Caci Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-11-15,5100500142,4480.00,Redacted Personal Information
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-11-15,5100500084,27123.00,Cruden Group Ltd
Manchester City Council,Corporate Services,Training and Development,2011-11-15,5100498511,3632.00,University Of Salford
Manchester City Council,Corporate Services,Responsive Repairs Work,2011-11-15,5100499877,3017.75,F Parkinson Limited
Manchester City Council,Corporate Services,Catering Provisions,2011-11-15,5100499997,3000.57,Turner & Wrights Ltd
Manchester City Council,Corporate Services,Window Cleaning,2011-11-15,5100500000,2750.00,PWS Window Cleaning Services
Manchester City Council,Corporate Services,CRB Fees,2011-11-15,5100500363,2420.00,Criminal Records Bureau
Manchester City Council,Corporate Services,I T Provision,2011-11-15,5100499006,1365.00,NSC Programming Ltd
Manchester City Council,Corporate Services,General Office expenses,2011-11-15,5100499835,1162.07,Data Space Limited
Manchester City Council,Corporate Services,General Office expenses,2011-11-15,5100500114,1103.58,Data Space Limited
Manchester City Council,Corporate Services,General Office expenses,2011-11-15,5100499828,1097.58,Data Space Limited
Manchester City Council,Corporate Services,I T Provision,2011-11-15,5100499834,1000.00,Building Software Ltd
Manchester City Council,Corporate Services,Training and Development,2011-11-15,5100500078,695,Business Risk Managemant Ltd
Manchester City Council,Corporate Services,Training and Development,2011-11-15,5100500171,644,Rics Books
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-11-15,5100497554,548,Ove Arup & Partners Ltd
Manchester City Council,Housing General Fund,Building Works,2011-11-15,5100500103,12175.25,Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Building Works,2011-11-15,5100499826,2200.00,Charles Beresford + Co Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-11-15,5100500348,144331.31,Herbert T Forrest Ltd
Manchester City Council,Housing Revenue Account,Gas,2011-11-15,5100499998,55566.21,Cofely District Energy Ltd
Manchester City Council,Housing Revenue Account,Northwards Reps Fee,2011-11-15,5100500219,3983.00,Northwards Housing Limited
Manchester City Council,Chief Executives,Construction Works,2011-11-15,5100498744,39059.41,Aggregate Industries T/A Kennedy As
Manchester City Council,Chief Executives,Construction Works,2011-11-15,5100498973,33605.51,J.Hopkins (Contractors) Ltd.
Manchester City Council,Chief Executives,Construction Works,2011-11-15,5100499648,29000.00,J.Hopkins (Contractors) Ltd.
Manchester City Council,Chief Executives,Construction Works,2011-11-15,5100498454,28788.78,Aggregate Industries T/A Kennedy As
Manchester City Council,Chief Executives,Construction Works,2011-11-15,5100499143,19335.81,Aggregate Industries T/A Kennedy As
Manchester City Council,Chief Executives,Construction Works,2011-11-15,5100498563,19012.38,Tarmac Central Ltd
Manchester City Council,Chief Executives,Construction Works,2011-11-15,5100499147,13500.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Chief Executives,Construction Works,2011-11-15,5100498522,10028.75,Aggregate Industries T/A Kennedy As
Manchester City Council,Chief Executives,Equipment,2011-11-15,5100500159,8822.18,Limehouse Software Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500158,8712.00,Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500145,4004.77,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500041,3222.81,Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500040,2127.42,Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500184,1866.13,Morson International
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500310,1708.79,Blue Arrow Ltd
Manchester City Council,Chief Executives,Advertising,2011-11-15,5100500092,1651.05,A&N Media Services
Manchester City Council,Chief Executives,Landline Telephone,2011-11-15,1902867614,1507.50,Cable & Wireless UK
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500025,1416.00,Recruitment Solutions (NW) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500043,1304.00,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500093,1120.00,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500045,1072.00,Michael Page International
Manchester City Council,Chief Executives,Advertising,2011-11-15,5100500094,980.1,A&N Media Services
Manchester City Council,Chief Executives,Paper & Envelopes,2011-11-15,5100500003,902,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100500117,860.3,Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,2011-11-15,5100499905,777.98,Manpower UK Ltd
Manchester City Council,Chief Executives,Printing,2011-11-15,5100499415,560,Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Stationery,2011-11-15,5100500064,521.18,Banner Business Services Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-11-15,1902881632,14881.00,Levenshulme Festival
Manchester City Council,Regeneration Finance,Consultants Fees,2011-11-15,5100500123,2716.76,Mpulse Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-11-15,1902879645,2008.00,Changing Cheetham Active
Manchester City Council,Regeneration Finance,Consultants Fees,2011-11-15,5100500121,1546.13,Mpulse Ltd
Manchester City Council,Regeneration Finance,Stationery,2011-11-15,5100500042,692,Boot Room Communications Ltd
Manchester City Council,Highways Services,Grant and subscriptions awarded,2011-11-15,5100500323,1995.00,Association For Public
Manchester City Council,Highways Services,Payments to Sub-Contractors,2011-11-15,5100499642,1678.48,GMCA
Manchester City Council,Highways Services,Payments to Sub-Contractors,2011-11-15,5100499640,1633.46,GMCA
Manchester City Council,Highways Services,Payments to Sub-Contractors,2011-11-15,5100499639,1273.47,GMCA
Manchester City Council,Highways Services,Payments to Sub-Contractors,2011-11-15,5100499646,962.2,GMCA
Manchester City Council,Grtr Manchester Urban Traffic,Professional fees,2011-11-15,5100500124,1304.00,SEJ Consulting Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,2011-11-15,5100469236,573.3,Rosgal Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-11-16,5100500815,20000.00,The Waterways Trust
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2011-11-16,1902881923,6000.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Proffesional fees,2011-11-16,5100500415,3746.98,DKC Consultants
Manchester City Council,Manchester Leisure,Proffesional fees,2011-11-16,5100500761,3000.00,Rose Marley Management
Manchester City Council,Manchester Leisure,Payments for services,2011-11-16,5100500488,1900.00,Premier Sport Ltd
Manchester City Council,Manchester Leisure,Variation Orders,2011-11-16,5100500593,967.92,Smith Bros (Caer Conan) Wholesale L
Manchester City Council,Manchester Leisure,Payments for services,2011-11-16,5100500823,900,Serco Manchester Leisure Ltd Wythen
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2011-11-16,5100500444,531.83,Amey Highways Lighting (Manchester)
Manchester City Council,Manchester Leisure,Payments for services,2011-11-16,5100500437,500,Flava Netball
Manchester City Council,Libraries and Theatres,Rents,2011-11-16,5100496507,49197.50,Wythenshawe Forum Trust Ltd
Manchester City Council,Libraries and Theatres,Rents,2011-11-16,5100496499,18362.61,Wythenshawe Forum Trust Ltd
Manchester City Council,Libraries and Theatres,Contract Cleaning External,2011-11-16,5100496349,740.18,Hall Cleaning Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-16,5100500847,11600.00,Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Security,2011-11-16,5100496165,6112.78,Security Monitoring Centres Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500788,5105.84,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500783,2855.20,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-16,5100500406,2766.02,Crosby'S
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500785,1871.84,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500598,1726.15,Gro 2 Mow
Manchester City Council,Hospitality + Trading Services,Equipment,2011-11-16,5100500539,1705.88,W.V.Howe Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500781,1648.08,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-11-16,1902887246,1095.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500597,900.13,Gro 2 Mow
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500599,868.05,Gro 2 Mow
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500600,838.66,Gro 2 Mow
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500780,808.45,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-16,1902883828,739.98,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2011-11-16,5100500478,720,City Electrical Factors Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-11-16,5100500844,706.4,Fast Hire UK
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-16,1902883893,670.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-16,1902885109,654.49,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-16,1902883153,624.74,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-16,1902884349,621.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-11-16,5100500846,614.4,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-11-16,5100500842,604,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-16,1902883996,528.7,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-11-16,5100500840,525,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-11-16,1902883791,514.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2011-11-16,5100500118,1679.95,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2011-11-16,5100500585,10992.66,Greater Manchester Police
Manchester City Council,Environment and Operations,Legal Fees,2011-11-16,5100500913,2000.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Contract Cleaning External,2011-11-16,5100500839,1145.23,Manchester Airport Plc
Manchester City Council,Environment and Operations,Heat Management,2011-11-16,5100500835,800.53,Manchester Airport Plc
Manchester City Council,Adult Social Care,Payments for services,2011-11-16,5100500295,105663.00,Greater Manchester Probation Board
Manchester City Council,Adult Social Care,Payments for services,2011-11-16,5100500481,11481.00,Mcr Mental Health & Social Care Tru
Manchester City Council,Adult Social Care,Rents,2011-11-16,5100500403,7367.97,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Legal Fees,2011-11-16,5100499961,5000.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Equipment,2011-11-16,5100500316,2090.00,Morris & Alexander Ltd
Manchester City Council,Adult Social Care,Rents,2011-11-16,5100500517,1878.56,Eastlands Homes Partnership Ltd
Manchester City Council,Adult Social Care,Equipment,2011-11-16,5100497673,1205.20,Lisclare
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2011-11-16,5100500870,1155.92,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2011-11-16,5100500621,1038.45,Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,2011-11-16,5100500394,800,Powell Hardware Ltd
Manchester City Council,Adult Social Care,Building Materials for direct delivery,2011-11-16,5100500297,800,Greater Manchester Probation Servic
Manchester City Council,Adult Social Care,Rents,2011-11-16,5100500622,692.3,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,2011-11-16,1902881910,664.29,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2011-11-16,1902881911,664.29,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,2011-11-16,1902881913,664.29,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Furniture,2011-11-16,5100497624,538,The Furnishing Service Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-11-16,5100500769,50559.30,Barnardo's North West
Manchester City Council,Childrens Services,Payments for services,2011-11-16,5100500886,36219.75,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2011-11-16,5100500890,36219.75,Central Manchester University Hosp
Manchester City Council,Childrens Services,Proffesional fees,2011-11-16,5100500542,32473.00,Edmund Kirby & Sons Mgmt Services
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-11-16,5100500549,23000.00,The Children'S Society Services Ltd
Manchester City Council,Childrens Services,Payments for services,2011-11-16,5100500897,8711.31,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2011-11-16,5100500900,8647.22,Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,2011-11-16,5100500375,7938.10,Tameside Metropolitan Borough
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-11-16,5100500572,7500.00,Manchester Alliance For
Manchester City Council,Childrens Services,Payments for services,2011-11-16,1902878968,6750.00,INCITU
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500750,6195.90,Salford City Council
Manchester City Council,Childrens Services,Payments for services,2011-11-16,1902878966,4050.00,INCITU
Manchester City Council,Childrens Services,Transport Coach Hire,2011-11-16,5100500655,2880.00,G.M Travel
Manchester City Council,Childrens Services,Payments for services,2011-11-16,5100500417,2255.40,IndePendent Business Services Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-11-16,5100500489,1804.00,Saltax Ltd
Manchester City Council,Childrens Services,Transport Taxis,2011-11-16,5100500867,1435.00,Trading Post (NW) Ltd
Manchester City Council,Childrens Services,Payments for services,2011-11-16,5100500576,1300.00,B F Education Services Ltd
Manchester City Council,Childrens Services,Agency staff provision,2011-11-16,5100500429,1200.00,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-11-16,5100500418,1050.00,Randstad Education
Manchester City Council,Childrens Services,Proffesional fees,2011-11-16,1902881889,930,Redacted Personal Information
Manchester City Council,Childrens Services,Agency staff provision,2011-11-16,5100500850,925,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-11-16,5100500876,925,Randstad Education
Manchester City Council,Childrens Services,Proffesional fees,2011-11-16,1902877235,883.49,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Catering Provisions,2011-11-16,5100500877,668.66,Caterite Foodservice
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500744,653.45,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500747,653.45,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100499915,653.45,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Foster Payments,2011-11-16,1902877235,641.4,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500460,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500461,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500464,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Agency staff provision,2011-11-16,5100500420,625,Randstad Education
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500772,624.5,Intact Project Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500774,624.5,Intact Project Ltd
Manchester City Council,Childrens Services,Catering Provisions,2011-11-16,1902877272,605.18,Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500532,600,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2011-11-16,5100500534,600,Bedspace Resource Ltd
