Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-10-17,1904352672,857.08,Benchmark Building Supplies Ltd
Manchester City Council,Childrens Services,Rents,2014-10-17,5100750580,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-10-17,5100750503,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-10-17,5100750543,850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Chief Executives,Examination Fees,2014-10-17,5100750631,850.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2014-10-17,1904352869,845.83,TOMS CHOP HOUSE VT
Manchester City Council,Hospitality + Trading Services,Subsistence and Conference Expenses,2014-10-17,1904352822,816.00,WWW.ROYALGARDENHOTEL.C
Manchester City Council,Manchester Leisure,Contract Cleaning External,2014-10-17,5100748777,800.00,Scrutiny Cleaning Services
Manchester City Council,Corporate Services,Legal Fees,2014-10-17,5100750375,800.00,Landmark Chambers
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2014-10-17,1904352874,780.58,ZOUK TEA BAR & GRI
Manchester City Council,Chief Executives,Agency staff provision,2014-10-17,5100750541,774.86,Resolve Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2014-10-17,5100750258,765.85,Go Plant Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,764.01,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,763.40,Jacobs UK Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2014-10-17,5100750260,759.69,Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-10-17,5100750568,758.40,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-10-17,5100749022,756.50,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-10-17,5100750556,754.37,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-10-17,5100750567,753.42,Benchmark Building Supplies Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,2014-10-17,5100749781,750.75,Manchester Van Hire Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-10-17,5100748638,750.00,Illy Computer Systems Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,2014-10-17,5100750439,747.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,2014-10-17,5100750440,747.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,2014-10-17,5100750441,747.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,2014-10-17,5100750442,747.16,Scalamander Business Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-10-17,5100750552,745.13,Resolve Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-10-17,5100749502,742.51,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,738.40,Jacobs UK Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2014-10-17,5100750552,730.10,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,2014-10-17,1904352868,725.00,THE RICE BOWL
Manchester City Council,Environment and Operations,Agency staff provision,2014-10-17,5100750552,715.40,Resolve Personnel Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,715.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-17,5100748852,712.60,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-17,5100749753,712.60,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-17,5100749754,712.60,Semester Recruitment Ltd
Manchester City Council,Corporate Services,Equipment,2014-10-17,5100750515,699.00,Arco Group Ltd
Manchester City Council,Adult Social Care,Equipment,2014-10-17,5100749090,690.40,Drive Medical Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-10-17,1904352555,688.79,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Supported Accommodation,2014-10-17,5100750497,685.71,Fresh Start Independence Project
Manchester City Council,Chief Executives,I T Provision,2014-10-17,5100750200,674.40,XMA Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-10-17,1904352666,668.08,Benchmark Building Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-10-17,1904352675,651.00,Ecomix Concrete Ltd
Manchester City Council,Manchester Leisure,Payments for services,2014-10-17,5100749127,650.00,W S Education
Manchester City Council,Childrens Services,Payments for services,2014-10-17,5100750473,647.75,British Assoc. For Adoption &
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-10-17,5100749800,631.25,Street League
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-10-17,1904352566,628.17,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,623.48,Jacobs UK Ltd
Manchester City Council,Chief Executives,Storage Costs,2014-10-17,5100749501,600.00,Star Autos Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-10-17,5100749779,594.00,Wolseley Util Ltd T/A Burdens
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,586.50,Jacobs UK Ltd
Manchester City Council,Childrens Services,Training and Development,2014-10-17,5100750201,574.74,XMA Limited
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,568.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,568.00,Jacobs UK Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-10-17,5100748772,564.80,Utilities Design & Planning Ltd
Manchester City Council,Corporate Services,Agency staff provision,2014-10-17,5100750578,562.39,Morson International
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,559.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,551.00,Jacobs UK Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-10-17,1904352560,546.69,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Printing,2014-10-17,5100749972,545.50,BTC Group
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2014-10-17,5100749441,544.67,Cresta World Travel t/a Uniglobe
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,544.50,Jacobs UK Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2014-10-17,5100749833,544.30,Tep-The Environment Partnership
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-10-17,1904352670,534.40,Benchmark Building Supplies Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,533.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,528.50,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-10-17,5100748343,528.00,Kingkraft Ltd
Manchester City Council,Regeneration Finance,Agency staff provision,2014-10-17,5100750569,521.85,Bs Project Services Ltd T/A
Manchester City Council,Manchester Leisure,Payments for services,2014-10-17,1904352323,520.00,Sporting Pathways
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2014-10-17,5100750259,519.50,Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-10-17,1904352659,504.69,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2014-10-17,5100749825,502.80,Tep-The Environment Partnership
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,500.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,2014-10-17,5100749829,500.00,Jacobs UK Ltd
Manchester City Council,Housing General Fund,Building Works,2014-10-17,5100749829,500.00,Jacobs UK Ltd
Manchester City Council,Adult Social Care,Equipment,2014-10-17,5100749387,547.06,Invacare Limited
Manchester City Council,Hospitality + Trading Services,Proffesional fees,2014-10-17,1904352864,552.00,CIEH
Manchester City Council,Manchester Leisure,Equipment,2014-10-17,1700052804,972.00,TWEEDMILL TEXTILES
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2014-10-17,1700052803,1151.14,HOWARTH TIMBER
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2014-10-17,1700052818,1410.00,UK SHELVING
Manchester City Council,Manchester Leisure,Cleaning Equipment and Materials,2014-10-17,1700052819,1410.00,UK SHELVING
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2014-10-17,1700052802,1500.00,HOWARTH TIMBER
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,2014-10-17,5100750528,11544.25,Talbot House Support Centre
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-10-20,5100749916,432000.00,Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,2014-10-20,5100748640,378959.93,Manchester School Services Limited
Manchester City Council,Hospitality + Trading Services,Rents,2014-10-20,1904343544,255505.46,Colliers Conrad Ritbalt Erdman
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-10-20,5100749528,241663.03,Willmott Dixon Construction
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-10-20,5100748821,182833.33,Better Choices Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750755,117341.26,Ground Heat Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-10-20,5100749312,104635.00,Harry Fairclough Construction Ltd
Manchester City Council,Childrens Services,Proffesional fees,2014-10-20,5100750077,86121.91,Cruden Group Ltd
Manchester City Council,Housing Revenue Account,Compensation Payments,2014-10-20,1904352742,70398.96,AXA INSURANCE
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-10-20,5100748012,42397.25,Pathways CIC
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,2014-10-20,1904352310,39250.55,Northwards Housing Limited
Manchester City Council,Manchester Leisure,Proffesional fees,2014-10-20,5100749372,32200.00,S.J.M. Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-10-20,5100750677,22655.00,Manchester Care & Repair Ltd
Manchester City Council,Childrens Services,Catering,2014-10-20,5100749104,21631.05,SPIE FS Northern UK Ltd
Manchester City Council,Childrens Services,Occupational Health services,2014-10-20,5100749989,21000.00,University Of Salford
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100748935,18997.58,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-10-20,5100750724,17205.00,The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,2014-10-20,5100750725,16523.00,The Youth Justice Board
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100749025,15265.79,HR GO Recruitment Healthcare
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750791,15084.08,Canopies UK
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-10-20,5100750621,14375.00,Nigel Frank International
Manchester City Council,Childrens Services,Electricity,2014-10-20,5100748642,12757.08,Manchester School Services Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-10-20,5100750674,12704.00,Manchester Care & Repair Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2014-10-20,5100750744,12047.15,Bury Metro
Manchester City Council,Childrens Services,Training and Development,2014-10-20,1904350476,12046.72,Barnardos Manchester Leaving Care S
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750715,12041.98,Pts Plumbing Trade Supplies
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-10-20,1904352260,11475.00,Dawn St Clare
Manchester City Council,Chief Executives,Recruitment Expenses,2014-10-20,5100750861,9882.60,Agency for Educational Support Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2014-10-20,1904346206,9413.61,Colliers Conrad Ritbalt Erdman
Manchester City Council,Manchester Leisure,Equipment,2014-10-20,5100750067,8941.00,Axis Graphic Design Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2014-10-20,1904342816,7500.00,Tylers Solicitors
Manchester City Council,Childrens Services,Gas,2014-10-20,5100748646,7273.78,Manchester School Services Limited
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750606,7217.86,Search Consultancy Ltd
Manchester City Council,Regeneration Finance,Equipment,2014-10-20,5100749951,6950.00,Footprint Solutions Ltd
Manchester City Council,Environment and Operations,Proffesional fees,2014-10-20,5100749367,6919.39,URS Infrastructure & Environment
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750785,6806.20,Pts Plumbing Trade Supplies
Manchester City Council,Environment and Operations,Compensation Payments,2014-10-20,1904342855,6540.00,Rubicon Law
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750886,6465.84,Reed Employment Plc
Manchester City Council,Environment and Operations,Compensation Payments,2014-10-20,1904345846,5787.50,Aviva Insurance
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-10-20,5100750146,5737.50,Voluntary Youth Manchester
Manchester City Council,Corporate Services,Training and Development,2014-10-20,5100750876,5700.00,Arc People Development Ltd
Manchester City Council,Corporate Services,Training and Development,2014-10-20,5100750880,5700.00,Arc People Development Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750889,5667.74,Bennett Staff Bureau
Manchester City Council,Environment and Operations,Compensation Payments,2014-10-20,1904342785,5600.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-10-20,5100750115,5544.00,TTP Counselling
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750783,5394.39,Pts Plumbing Trade Supplies
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-10-20,5100750886,5294.10,Reed Employment Plc
Manchester City Council,Corporate Services,Training and Development,2014-10-20,5100750875,5250.00,Arc People Development Ltd
Manchester City Council,Corporate Services,Training and Development,2014-10-20,5100750881,5250.00,Arc People Development Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-10-20,5100750904,5201.50,Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750900,5044.09,Sanctuary Social Care
Manchester City Council,Adult Social Care,Equipment,2014-10-20,5100749631,4950.00,Mangar International Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-10-20,5100750726,4898.00,The Youth Justice Board
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-10-20,5100750886,4764.69,Reed Employment Plc
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750788,4627.02,Pts Plumbing Trade Supplies
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750886,4626.39,Reed Employment Plc
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-10-20,5100750707,4350.00,One Education Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100748928,4203.81,P S Recruitment Specialists Ltd
Manchester City Council,Childrens Services,Training and Development,2014-10-20,1904352315,3752.40,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-10-20,5100750092,3696.00,TTP Counselling
Manchester City Council,Housing Revenue Account,Peaks & Plains Mgmt,2014-10-20,5100749860,3520.13,Cheshire Peaks & Plains
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100748907,3509.08,Cardea Resourcing Limited
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-10-20,5100749682,3450.00,City Of Salford
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2014-10-20,1904345879,3448.45,Bertram Trading Ltd t/a
Manchester City Council,Chief Executives,Printing,2014-10-20,5100750001,3280.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2014-10-20,5100750904,3239.76,Manchester Working Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-10-20,5100750085,3168.00,TTP Counselling
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750535,3132.85,Nes International Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750789,3118.62,Pts Plumbing Trade Supplies
Manchester City Council,Childrens Services,PNOR-Other Amenities,2014-10-20,1904350476,3022.60,Barnardos Manchester Leaving Care S
Manchester City Council,Manchester Leisure,Proffesional fees,2014-10-20,1904352762,3000.00,Run Communications Ltd
Manchester City Council,Childrens Services,Travel,2014-10-20,5100749266,3000.00,Sharpfutures Manchester CIC
Manchester City Council,Regeneration Finance,Equipment,2014-10-20,5100749900,3000.00,Idox Software Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-10-20,5100750535,2941.20,Nes International Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750759,2940.15,JTC Furniture Group
Manchester City Council,Hospitality + Trading Services,Telecoms Maintenance,2014-10-20,5100749567,2938.17,NG Bailey IT Services Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2014-10-20,5100750443,2883.00,Carlton Fuels Ltd
Manchester City Council,Childrens Services,Training and Development,2014-10-20,1904352329,2744.40,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-10-20,5100750112,2640.00,TTP Counselling
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-10-20,5100750168,2640.00,TTP Counselling
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750535,2604.49,Nes International Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2014-10-20,1904336146,2588.88,Hampson Hughes Solicitors
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-10-20,5100748827,2567.00,Royal Oak & Baguley Residents Assoc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-10-20,5100750669,2514.00,Manchester Care & Repair Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-10-20,5100750535,2500.00,Nes International Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-10-20,5100750892,2383.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Telecoms Maintenance,2014-10-20,5100749569,2352.00,NG Bailey IT Services Limited
Manchester City Council,Adult Social Care,Equipment,2014-10-20,5100749564,2305.50,Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100749964,2058.80,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750686,2030.82,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Proffesional fees,2014-10-20,5100750314,2000.00,Clarity Assurance Ltd
Manchester City Council,Adult Social Care,Rents,2014-10-20,5100750751,1996.47,M & Q Properties Management Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-10-20,5100750118,1980.00,TTP Counselling
Manchester City Council,Chief Executives,Telecoms Maintenance,2014-10-20,5100748957,1976.69,Recovery Cost Auditing Group
Manchester City Council,Chief Executives,Infrastructure Fees,2014-10-20,5100749926,1911.75,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,2014-10-20,5100749933,1911.75,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,2014-10-20,5100749935,1911.75,Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,2014-10-20,5100749960,1911.75,Spring Technology Staffing Services
Manchester City Council,Environment and Operations,Compensation Payments,2014-10-20,1904336147,1900.00,Sheldon Davies Solicitors
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750786,1732.29,Pts Plumbing Trade Supplies
Manchester City Council,Childrens Services,PNOR-Other Amenities,2014-10-20,1904352315,1718.90,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Equipment,2014-10-20,5100749291,1686.60,Drive Medical Limited
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100749966,1647.04,Spring Technology Staffing Services
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-10-20,5100750329,1640.00,MaD Theatre Company
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750886,1617.65,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750886,1616.46,Reed Employment Plc
Manchester City Council,Childrens Services,Childrens Allowances,2014-10-20,1904352315,1605.80,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,PNOR-Other Amenities,2014-10-20,1904352329,1604.66,Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750908,1597.65,Proactive Personnel Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2014-10-20,5100749878,1575.00,Arboricultural Services Treework
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2014-10-20,5100749879,1575.00,Arboricultural Services Treework
Manchester City Council,Chief Executives,Infrastructure Fees,2014-10-20,5100749930,1529.40,Spring Technology Staffing Services
Manchester City Council,Environment and Operations,Compensation Payments,2014-10-20,1904345841,1500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Rents,2014-10-20,1904352741,1464.90,Bruntwood Mgmt Services Ltd
Manchester City Council,Adult Social Care,Furniture,2014-10-20,5100750835,1442.01,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Equipment,2014-10-20,5100749603,1413.40,NRS Healthcare
Manchester City Council,Childrens Services,Childrens Allowances,2014-10-20,1904350476,1351.82,Barnardos Manchester Leaving Care S
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2014-10-20,5100749405,1333.50,Castlefield Gallery Limited
Manchester City Council,Chief Executives,Postage,2014-10-20,1904352689,1280.59,Royal Mail Group Plc
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100749012,1267.62,P S Recruitment Specialists Ltd
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,2014-10-20,1904353913,1254.18,PHS Group
Manchester City Council,Chief Executives,Postage,2014-10-20,1904352687,1252.56,Royal Mail Group Plc
Manchester City Council,Manchester Leisure,Equipment,2014-10-20,5100750063,1244.00,Axis Graphic Design Ltd
Manchester City Council,Adult Social Care,Equipment,2014-10-20,5100749699,1220.00,Severn Healthcare Limited
Manchester City Council,Childrens Services,Fixtures and Fitting,2014-10-20,1904352315,1200.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,2014-10-20,1904352329,1190.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Agency staff provision,2014-10-20,5100750900,1170.29,Sanctuary Social Care
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-10-20,5100749490,1158.84,William Smith Sons (Barnard Castle)
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2014-10-20,5100750738,1152.46,Collyhurst & Moston Lads Club
Manchester City Council,Adult Social Care,Furniture,2014-10-20,5100750833,1126.96,The Furnishing Service Ltd
Manchester City Council,Childrens Services,Payments for services,2014-10-20,5100748485,1120.41,Cygnet Springside
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2014-10-20,5100749883,1120.00,Arboricultural Services Treework
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100749025,1084.30,HR GO Recruitment Healthcare
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2014-10-20,5100749988,1066.08,Warrington Truck Parts Ltd
Manchester City Council,Manchester Leisure,Publicity,2014-10-20,5100749744,1000.00,This Creative Limited
Manchester City Council,Adult Social Care,Supported Accommodation,2014-10-20,1904342865,1000.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750790,969.60,Pts Plumbing Trade Supplies
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2014-10-20,5100750897,969.15,North West Timber Treatments Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,2014-10-20,1904350476,950.00,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100748935,940.03,SRA Cover Staff Ltd
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,2014-10-20,5100750729,931.00,Hemingways Marketing Services Ltd
Manchester City Council,Chief Executives,CAMC/Not assigned,2014-10-20,5100750823,916.30,Trinity Mirror NW2 Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750712,855.27,IG Doors Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2014-10-20,1904342832,800.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Courier Costs,2014-10-20,5100750869,747.16,Scalamander Business Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-10-20,5100750762,741.54,JTC Furniture Group
Manchester City Council,Chief Executives,Agency staff provision,2014-10-20,5100750908,737.80,Proactive Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100749025,728.59,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100748907,717.34,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100750606,712.60,Search Consultancy Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-10-20,1904353876,711.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2014-10-20,5100749841,689.00,LDS Motor Bodies Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Car Parking Permits,2014-10-20,5100750745,678.26,National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Equipment,2014-10-20,5100750681,669.48,W.V.Howe Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100748907,662.63,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100748935,658.08,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Furniture,2014-10-20,5100750850,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-10-20,5100750851,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-10-20,5100750853,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,2014-10-20,5100750860,651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100748935,645.76,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100748907,640.48,Cardea Resourcing Limited
Manchester City Council,Housing Revenue Account,Compensation Payments,2014-10-20,1904341827,627.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100749025,621.90,HR GO Recruitment Healthcare
Manchester City Council,Adult Social Care,Furniture,2014-10-20,5100750848,618.02,The Furnishing Service Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2014-10-20,1904345842,615.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-10-20,1904353818,605.72,Brake Bros Foodservice Ltd
Manchester City Council,Housing Revenue Account,Compensation Payments,2014-10-20,1904342831,600.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Agency staff provision,2014-10-20,5100750900,599.09,Sanctuary Social Care
Manchester City Council,Childrens Services,Proffesional fees,2014-10-20,1904352321,594.40,Applied Psychology Services
