Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Professional fees,2015-08-17,5100810156,990.00,Telecare Services Association
Manchester City Council,Adult Social Care,Professional fees,2015-08-17,5100810077,1500.00,JBS-R Associates
Manchester City Council,Adult Social Care,Computer Licenses,2015-08-17,5100808571,16565.00,City Of Salford
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-08-17,5100809186,5000.00,Just Psychology
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,2015-08-17,5100809184,2500.00,Just Psychology
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100808183,1414.50,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100808185,1401.15,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100808482,1133.75,Royal Oak & Baguley Residents Assoc
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100809176,10916.16,Manchester Young Lives
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100807673,1445.41,Aquarius Community Centre
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100808683,1408.85,Youth Project @ Apostles &
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100810168,2693.66,Manchester Womens Aid
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100810159,2693.66,Manchester Womens Aid
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100808717,1539.08,Whiz Project
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2015-08-17,5100808323,631.25,Street League
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,2015-08-17,5100807714,73621.68,NU3PS
Manchester City Council,Adult Social Care,Funeral and coroner related services,2015-08-17,5100809735,4867.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,2015-08-17,5100808882,1088.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100808144,1650.00,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100808570,1520.25,4CT Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100808614,1500.00,Ladybarn Community Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100807655,762.00,Aquarius Community Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100807810,600.00,Manchester Black Health Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100809892,510.00,City South Manchester Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100808792,2385.00,Connect Support Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100807972,2523.10,St Lukes PCC St Lukes Art Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100808625,6395.50,Manchester Mind
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-17,5100808668,5373.25,Manchester Mind
Manchester City Council,Adult Social Care,Payments for services,2015-08-17,5100810205,2530.25,Seashell trust
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-17,5100809821,35500.00,The Salvation Army
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-17,5100807628,10867.50,Chapter 1
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-17,5100809928,3611.11,Contact Hostel
Manchester City Council,Adult Social Care,Supported Accommodation,2015-08-17,5100810138,11748.00,Depaul Trust
Manchester City Council,Adult Social Care,Supported Accommodation,2015-08-17,5100810137,5340.00,Depaul Trust
Manchester City Council,Adult Social Care,Supported Accommodation,2015-08-17,5100810219,4272.00,Depaul Trust
Manchester City Council,Adult Social Care,PNOR-Other Amenities,2015-08-17,1904756289,1675.32,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2015-08-17,5100809021,14172.73,DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Compensation Payments,2015-08-17,1904756300,7000.00,Shelter
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-08-17,5100808598,352804.00,ISG Construction Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2015-08-17,5100809034,12521.80,Capita IT Services (BSF) Limited
Manchester City Council,Corporate Services,Public Transport,2015-08-17,5100810010,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season TLS,2015-08-17,5100810020,1045.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Professional fees,2015-08-17,5100810217,19500.00,GVA Grimley Ltd
Manchester City Council,Corporate Services,Professional fees,2015-08-17,5100810220,3500.00,GVA Grimley Ltd
Manchester City Council,Corporate Services,Licences Purchase,2015-08-17,5100793240,922.93,Wolters Kluwer (Uk) Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2015-08-17,5100809213,80865.64,Laing O'Rourke Construction Ltd
Manchester City Council,Housing General Fund,Building Works,2015-08-17,1904757402,1040.00,Aidservice Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,2015-08-17,5100809196,1260.00,Jacobs UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,2015-08-17,5100809196,1051.00,Jacobs UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,2015-08-17,5100809196,630.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2015-08-17,5100810094,6320.00,Roger Hannah & Co
Manchester City Council,Housing Revenue Account,Professional fees,2015-08-17,5100809196,1288.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,2015-08-17,5100809196,644.00,Jacobs UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-08-17,5100808930,4733.57,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-08-17,5100808665,4879.80,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-08-17,5100808916,1955.00,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,2015-08-17,5100809957,720.00,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Hire of Premises,2015-08-17,5100810038,3250.00,Liberata
Manchester City Council,Chief Executives,Printing,2015-08-17,5100810102,900.50,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Professional fees,2015-08-17,1904756279,1525.00,Redacted Personal Information
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2015-08-17,5100808888,3480.00,Data Centre Environments Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2015-08-17,5100809340,3480.00,Data Centre Environments Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2015-08-17,5100809307,32117.00,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2015-08-17,5100809310,30872.00,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2015-08-17,5100809308,17094.85,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2015-08-17,5100809309,8779.93,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2015-08-17,5100809311,8724.36,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,2015-08-17,5100808666,3647.10,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,2015-08-17,5100808665,1823.55,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,2015-08-17,5100808916,1823.55,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Surplus property Fees,2015-08-17,5100809196,943.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Rents,2015-08-17,1904748574,540625.00,Adam Geoffrey Management Ltd
Manchester City Council,Regeneration Finance,Storage Costs,2015-08-17,5100809318,1383.85,Data Space Limited
Manchester City Council,Regeneration Finance,Taxi Vehicle Materia,2015-08-17,5100810169,945.30,New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809249,10460.48,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809273,10460.48,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809275,10460.48,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809280,8592.29,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809233,5883.28,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809279,5883.28,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809284,5883.28,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809267,4890.40,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809277,2363.59,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809265,2000.00,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809247,1447.90,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809248,1447.90,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809271,1124.00,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809272,1124.00,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809194,985.02,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809244,985.02,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809234,921.96,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809227,694.99,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809236,614.64,Mott Macdonald Uk Limited
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809887,7145.00,DTZ  Debenham Tie Leung Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100810203,19007.62,McCosker Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809109,49641.92,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,1872.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,1310.40,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,937.20,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,927.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,748.80,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,743.60,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,690.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,631.80,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,586.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,2015-08-17,5100809196,586.50,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,CAMC/Not assigned,2015-08-17,5100809196,1042.00,Jacobs UK Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2015-08-18,1904758442,11017.31,The Korea Foundation
Manchester City Council,Manchester Leisure,Hire of Equipment,2015-08-18,5100810353,2771.33,DBN Lighting
Manchester City Council,Manchester Leisure,Professional fees,2015-08-18,5100810032,14500.00,FMG Consulting Limited
Manchester City Council,Manchester Leisure,Professional fees,2015-08-18,5100786607,5500.00,FMG Consulting Limited
Manchester City Council,Manchester Leisure,Professional fees,2015-08-18,5100810314,1407.96,Sport Taekwondo UK Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-08-18,1904754406,1320.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2015-08-18,1904754407,915.00,Over The Top Puppet Company
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,2015-08-18,5100810355,8607.79,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-18,5100807601,19400.00,Fairway Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-18,5100810431,46861.27,Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-08-18,5100810364,3455.49,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-08-18,5100810365,2600.15,One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2015-08-18,5100810365,2600.15,One Stop Hire Limited
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-18,5100810283,1263.38,LAW Absolute
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-18,5100810277,1179.15,LAW Absolute
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-18,5100810296,1475.60,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,2015-08-18,5100809921,775.95,Manchester Working Ltd
Manchester City Council,Adult Social Care,Rents,2015-08-18,5100809135,30014.14,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,2015-08-18,5100810392,5216.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Grant Payments,2015-08-18,5100810320,2289.25,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Catering Provisions,2015-08-18,1904758321,574.13,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Stationery,2015-08-18,5100810397,1702.64,Northgate Information Solutions Ltd
Manchester City Council,Adult Social Care,Stationery,2015-08-18,5100810395,2198.80,Northgate Information Solutions Ltd
Manchester City Council,Adult Social Care,Professional fees,2015-08-18,5100810368,1877.92,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-08-18,5100809200,310613.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-08-18,5100809200,127335.85,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-08-18,5100809200,61106.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-08-18,5100809200,14538.42,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-08-18,5100809200,11763.25,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-08-18,5100809200,11757.59,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-08-18,5100809200,5583.33,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2015-08-18,5100809200,3779.08,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-18,5100810269,524.82,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-18,5100808272,109469.50,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-18,5100808282,47236.75,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-18,5100808274,7124.29,Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-18,5100809291,91940.23,Addiction Dependency Solutions
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-18,5100809292,11737.55,Addiction Dependency Solutions
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-18,5100808681,295540.00,Crime Reduction Initiatives
Manchester City Council,Adult Social Care,Payments for services,2015-08-18,5100810329,100682.00,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,2015-08-18,5100808513,7062.30,IndePendent Business Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2015-08-18,5100808505,2240.10,IndePendent Business Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810317,2309.22,Copperdale Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810187,19091.50,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810086,19091.41,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810167,19091.41,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810187,12585.91,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810086,12585.85,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810167,12585.85,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810086,12500.00,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810167,12500.00,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810187,12500.00,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810187,5833.37,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810086,5833.33,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810167,5833.33,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810187,5521.16,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810086,5521.14,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810167,5521.14,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810297,11360.33,St.Vincent'S Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810297,817.84,St.Vincent'S Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810184,991.66,Manchester Settlement
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-18,5100810150,691.31,City South Manchester Housing Trust
Manchester City Council,Adult Social Care,Personal needs of client,2015-08-18,5100810258,1174.44,Prism Medical UK Carefree Division
Manchester City Council,Corporate Services,Travel Season TLS,2015-08-18,5100810013,646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Tracing fees,2015-08-18,5100810252,1896.00,Experian Limited
Manchester City Council,Corporate Services,Construction Works,2015-08-18,5100808715,1728.10,Utilities Design & Planning Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,2015-08-18,5100810327,148808.83,Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,2015-08-18,5100810305,3154.61,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2015-08-18,5100810399,2020.03,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2015-08-18,5100810399,895.95,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,2015-08-18,5100810296,854.60,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,2015-08-18,5100809312,19873.07,Computacenter (UK) Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,2015-08-18,5100809465,1529.00,Schneider Electric Ltd
Manchester City Council,Regeneration Finance,Grant Payments,2015-08-18,5100810426,10000.00,Don't Panic Projects Ltd
Manchester City Council,Regeneration Finance,Grant Payments,2015-08-18,1904756286,800.00,Kelstern Residents Association
Manchester City Council,Regeneration Finance,Grant Payments,2015-08-18,1904756288,1950.00,Healthy Me Healthy Communities
Manchester City Council,Regeneration Finance,Grant Payments,2015-08-18,1904756287,3647.11,Friends of Fog Lane Park Group
Manchester City Council,Regeneration Finance,CRB Fees,2015-08-18,5100810393,10428.00,Disclosure & Barring Service
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,2015-08-18,1904757394,2343.75,Shell Services International Ltd
Manchester City Council,Collection Fund,Ctax Preceptr Pymnts,2015-08-18,1904548497,486808.00,Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax Preceptr Pymnts,2015-08-18,1904587304,1286275.00,GMPCC (PRECEPTS)
Manchester City Council,Collection Fund,Bus Rate - Preceptor,2015-08-18,1904548497,265850.00,Greater Manchester Fire & Rescue
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2015-08-19,5100809976,1538.99,Chambers & Perkins
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2015-08-19,5100810637,1425.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2015-08-19,5100810635,1710.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Grant Payments,2015-08-19,5100810601,6250.00,Community Arts North West
Manchester City Council,Manchester Leisure,Professional fees,2015-08-19,5100810514,4221.25,Eve Trakway
Manchester City Council,Manchester Leisure,Landline Telephone,2015-08-19,1904758554,1792.71,BT PLC
Manchester City Council,Manchester Leisure,Landline Telephone,2015-08-19,1904758554,1576.35,BT PLC
Manchester City Council,Manchester Leisure,Landline Telephone,2015-08-19,1904758554,929.18,BT PLC
Manchester City Council,Manchester Leisure,Landline Telephone,2015-08-19,1904758554,774.16,BT PLC
Manchester City Council,Manchester Leisure,Landline Telephone,2015-08-19,1904758554,556.78,BT PLC
Manchester City Council,Manchester Leisure,Landline Telephone,2015-08-19,1904758554,516.31,BT PLC
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2015-08-19,5100810559,4428.77,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2015-08-19,5100810136,560.00,Egan Reid Stationery Co Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2015-08-19,1904762667,745.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2015-08-19,5100810484,4881.63,Custodian Monitoring
Manchester City Council,Hospitality + Trading Services,Landline Telephone,2015-08-19,1904758554,2797.52,BT PLC
Manchester City Council,Hospitality + Trading Services,Landline Telephone,2015-08-19,1904758554,1116.90,BT PLC
Manchester City Council,Hospitality + Trading Services,Landline Telephone,2015-08-19,1904758554,781.33,BT PLC
Manchester City Council,Hospitality + Trading Services,Landline Telephone,2015-08-19,1904758554,653.22,BT PLC
Manchester City Council,Environment and Operations,Agency staff provision,2015-08-19,5100810620,984.00,Hays Personnel
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2015-08-19,5100810639,970.00,Clean-Up UK Limited
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,2015-08-19,5100810638,970.00,Clean-Up UK Limited
Manchester City Council,Environment and Operations,Landline Telephone,2015-08-19,1904758554,622.15,BT PLC
Manchester City Council,Environment and Operations,Landline Telephone,2015-08-19,1904758554,606.12,BT PLC
Manchester City Council,Environment and Operations,Landline Telephone,2015-08-19,1904758554,543.83,BT PLC
Manchester City Council,Environment and Operations,Compensation Payments,2015-08-19,1904754344,1250.00,Gorvins
Manchester City Council,Environment and Operations,Compensation Payments,2015-08-19,1904756296,1828.54,Fentons Solicitors Part of
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,2015-08-19,1904757414,5000.00,Gorton Heritage Trail
Manchester City Council,Environment and Operations,Construction Works,2015-08-19,5100810506,1737.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,2015-08-19,5100810632,1737.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,2015-08-19,5100805351,12709.00,GMCA
Manchester City Council,Environment and Operations,Construction Works,2015-08-19,5100805351,4924.84,GMCA
Manchester City Council,Environment and Operations,Compensation Payments,2015-08-19,1904748563,5500.00,Slater Heelis Collier Littler Solic
Manchester City Council,Environment and Operations,Compensation Payments,2015-08-19,1904756297,1226.00,Fentons Solicitors Part of
Manchester City Council,Environment and Operations,Compensation Payments,2015-08-19,1904756298,637.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,2015-08-19,1904757392,627.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-19,5100810610,2278.50,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,2015-08-19,5100810610,914.20,Reed Employment Plc
Manchester City Council,Adult Social Care,Rents,2015-08-19,5100810592,1249.43,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,2015-08-19,5100810592,1237.34,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Catering,2015-08-19,5100810508,798.00,Manchester Central
Manchester City Council,Adult Social Care,Professional fees,2015-08-19,5100810494,518.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,4195.60,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,2316.57,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,2204.44,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,1775.74,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,1624.96,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,1401.44,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,936.61,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,838.77,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,761.77,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,681.09,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,669.57,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,636.60,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,589.06,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,588.86,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,572.32,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,565.94,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,549.85,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,2015-08-19,1904758554,504.42,BT PLC
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,2015-08-19,5100809354,3325.00,346 Ltd t/a Lansdowne Hotel
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-19,5100810467,8410.50,People First Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-19,5100810470,6737.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2015-08-19,5100810472,6737.00,Great Places Housing Association
Manchester City Council,Adult Social Care,Payments for services,2015-08-19,5100810198,825.00,Manchester Settlement
Manchester City Council,Adult Social Care,Payments for services,2015-08-19,5100810628,730.71,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2015-08-19,5100810629,730.71,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2015-08-19,5100810553,1605.56,Illy Computer Systems Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2015-08-19,5100810448,4592.24,People First Housing Association
