Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510114,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510116,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510121,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510124,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510126,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510129,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510130,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510134,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510147,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510149,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510152,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510158,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510159,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510160,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510163,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510169,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510171,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510173,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510180,1950.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510165,1755.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510119,1365.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510110,780,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2011-12-19,5100510178,1365.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2011-12-19,1902921318,2258.07,JP Morgan Chase Bank
Manchester City Council,Adult Social Care,Home Care,2011-12-19,1902928443,2012.10,Radis Community Care
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,5100510235,1588.24,Barlow Moor Community Association.
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,1902926451,8510.25,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,5100510234,2500.00,Chorlton Youth Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-19,5100508966,159051.00,Willmott Dixon Construction
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,5100510236,557.11,Autistic Society Greater Manchester
Manchester City Council,Childrens Services,I T Provision,2011-12-19,5100510282,821.4,XMA Limited
Manchester City Council,Childrens Services,Catering Provisions,2011-12-19,5100510422,1215.73,Berkeley Care Management Ltd
Manchester City Council,Childrens Services,Agency staff provision,2011-12-19,5100509857,960,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,2011-12-19,5100509858,840,Randstad Education
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,1902926444,68055.25,Manchester Young Lives
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,5100510232,500,Manchester City Football Club Plc
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,5100510233,500,Manchester City Football Club Plc
Manchester City Council,Childrens Services,Electricity,2011-12-19,5100508076,6508.95,Manchester School Services Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,1902926446,14414.25,Trinity House Community Resource
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,5100510229,1704.56,Venture Arts Ltd
Manchester City Council,Childrens Services,Payments for services,2011-12-19,5100510246,992.45,Talbot/Himmat Support Centre
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2011-12-19,5100509727,6619.71,The Big Life Company
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,5100510230,4777.76,The Big Life Company
Manchester City Council,Childrens Services,Home Care,2011-12-19,5100510133,600,Northern Association Of Support Ser
Manchester City Council,Childrens Services,Supported Accommodation,2011-12-19,5100507997,3594.06,Durham County Council
Manchester City Council,Childrens Services,Proffesional fees,2011-12-19,1902926453,550,Otten Penna Solicitors
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-19,5100509761,390693.42,GB Building Solutions Ltd
Manchester City Council,Childrens Services,Rents,2011-12-19,5100509169,664.62,Northern Way Properties Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,5100510104,7000.00,Eteach UK Ltd
Manchester City Council,Childrens Services,Training and Development,2011-12-19,5100510267,1812.00,JEB Educational Consultancy Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-19,5100510231,1222.22,N-Gage Project
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2011-12-19,5100509298,2074000.00,Laing O'Rourke Construction Ltd
Manchester City Council,Corporate Services,I T Provision,2011-12-19,5100509354,650,NSC Programming Ltd
Manchester City Council,Corporate Services,Grant and subscriptions awarded,2011-12-19,1902931485,500,UNISON
Manchester City Council,Corporate Services,Proffesional fees,2011-12-19,5100509202,2255.00,Roger Hannah & Co
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,2011-12-19,5100509595,697.5,Alliance Disposables Ltd
Manchester City Council,Corporate Services,Proffesional fees,2011-12-19,5100509709,47903.78,Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,I T Provision,2011-12-19,1902931442,15084.87,WNS North America Inc
Manchester City Council,Corporate Services,Delapidations Costs,2011-12-19,1902928683,16000.00,Millview Developments Ltd
Manchester City Council,Housing General Fund,Building Works,2011-12-19,1902918596,3381.35,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-12-19,1902928704,5920.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,2011-12-19,1902925480,5630.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,2011-12-19,5100510268,8773.27,Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-19,5100510168,3372.01,Swiis Uk Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2011-12-19,5100510179,15000.00,Turner & Townsend Cost
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2011-12-19,5100509256,645,Esteem
Manchester City Council,Chief Executives,Advertising,2011-12-19,5100510107,1425.00,North West Media Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-19,5100510364,540.03,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-19,5100510177,1757.06,Recruitment Solutions (NW) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-19,5100510404,1699.08,Recruitment Solutions (NW) Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-19,5100509353,5113.10,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-19,5100509067,1635.63,MTRP Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-19,5100509248,751.58,Carepath Recruitment
Manchester City Council,Chief Executives,Bed & Breakfast Acc,2011-12-19,5100510197,1528.21,Review Travel Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-12-19,5100510135,4200.00,Dods Communications Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,2011-12-19,5100510054,2193.14,Redacted Personal Information
Manchester City Council,Specialist Trading Standards,Training and Development,2011-12-19,5100510237,804,Tameside Metropolitan Borough
Manchester City Council,Manchester Leisure,Vehicle Plant Furniture and Equipment,2011-12-20,5100510642,558.6,Barcham Trees Plc
Manchester City Council,Manchester Leisure,Rents,2011-12-20,5100510078,1080.00,Te-Sheng-Do
Manchester City Council,Manchester Leisure,Car Parking Permits,2011-12-20,5100510700,628.32,National Car Parks Ltd Season Ticke
Manchester City Council,Manchester Leisure,Proffesional fees,2011-12-20,5100510430,3500.00,DKC Consultants
Manchester City Council,Manchester Leisure,Payments for services,2011-12-20,5100510678,509,Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Proffesional fees,2011-12-20,5100510433,2500.00,Sport Event Solutions Ltd
Manchester City Council,Manchester Leisure,Payments for services,2011-12-20,5100510417,1370.00,NJ Coaching
Manchester City Council,Manchester Leisure,Payments for services,2011-12-20,5100510412,1320.00,NJ Coaching
Manchester City Council,Manchester Leisure,Proffesional fees,2011-12-20,1902929061,4645.00,Collections Management Network
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2011-12-20,1902928723,1900.00,AA Calver (Heritage Conservation
Manchester City Council,Hospitality + Trading Services,Postage,2011-12-20,5100510437,1815.61,Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902921293,509.94,Diplomat Catervend Ltd
Manchester City Council,Hospitality + Trading Services,Insurance,2011-12-20,1902928712,10919.54,Zurich Municipal
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",2011-12-20,1902912495,588.1,Arrow Cleaning and Hygiene
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-12-20,5100510677,20732.20,F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-12-20,5100508483,1490.85,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-12-20,5100510427,1282.10,F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2011-12-20,5100508932,1043.05,F T Factors
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,2011-12-20,1902921288,742.52,Arco Group Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-12-20,5100510579,675,Hss Hire Service Group Plc
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-12-20,5100510589,675,Hss Hire Service Group Plc
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-12-20,5100510602,510,Hss Hire Service Group Plc
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-12-20,5100510624,510,Hss Hire Service Group Plc
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-12-20,5100510628,510,Hss Hire Service Group Plc
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902912479,2454.37,Hopewall Farm Foods
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902912472,1409.47,Hopewall Farm Foods
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902912497,1231.61,Hopewall Farm Foods
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902912498,937.33,Hopewall Farm Foods
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902921284,892.15,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902921225,811.23,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902912504,756.48,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902912473,657.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902921217,644.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902921218,600.32,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902921227,569.5,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902921223,524.98,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902912491,515.41,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902912471,501.93,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2011-12-20,5100510223,21293.40,H & C Plant Hire Ltd
Manchester City Council,Hospitality + Trading Services,Printing,2011-12-20,5100510289,684,Astra Signs
Manchester City Council,Hospitality + Trading Services,Training and Development,2011-12-20,5100510485,1525.75,UK Mediation Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,2011-12-20,5100508462,4331.27,Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2011-12-20,5100510431,2607.37,Virgin Media Limited
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2011-12-20,5100510648,537.6,Treasured Memories Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,2011-12-20,5100510238,696,Resolute Systems Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2011-12-20,1902937558,513,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2011-12-20,1902921238,948.52,Wilds of Oldham
Manchester City Council,Environment and Operations,Taxi Vehicle Materia,2011-12-20,5100510484,615.6,New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Environment and Operations,Radio Charges,2011-12-20,5100510679,986.13,Siemens Plc
Manchester City Council,Environment and Operations,Proffesional fees,2011-12-20,5100510656,3890.00,Buckley & Rowbotham
Manchester City Council,Environment and Operations,Car Parking Permits,2011-12-20,5100510266,1021.66,National Car Parks Ltd Season Ticke
Manchester City Council,Environment and Operations,Rents,2011-12-20,5100510780,275803.38,Savills Commercial Ltd
Manchester City Council,Adult Social Care,Furniture,2011-12-20,5100510682,572.53,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Equipment,2011-12-20,5100509973,1267.20,Frontier Therapeutics
Manchester City Council,Adult Social Care,Transport and Driver Hire,2011-12-20,5100510528,18968.33,A & D Transport
Manchester City Council,Adult Social Care,Rents,2011-12-20,5100510537,891,Contour Housing Group Limited
Manchester City Council,Adult Social Care,Rents,2011-12-20,5100510539,891,Contour Housing Group Limited
Manchester City Council,Adult Social Care,Personal needs of client,2011-12-20,5100506634,633.15,AKW Medicare
Manchester City Council,Adult Social Care,Rents,2011-12-20,5100510451,753.25,Southway Housing Trust
Manchester City Council,Adult Social Care,Rents,2011-12-20,5100510453,753.25,Southway Housing Trust
Manchester City Council,Adult Social Care,Rents,2011-12-20,5100500125,602.6,Southway Housing Trust
Manchester City Council,Adult Social Care,Rents,2011-12-20,5100509028,602.6,Southway Housing Trust
Manchester City Council,Adult Social Care,Rents,2011-12-20,5100506790,22586.20,Cascade Homes Ltd
Manchester City Council,Adult Social Care,Payments for services,2011-12-20,5100510483,3995.00,BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Payments for services,2011-12-20,5100510482,2350.00,BMI Gisburne Park Hospital
Manchester City Council,Adult Social Care,Legal Fees,2011-12-20,5100510467,840,2-3 Grays Inn Square Chambers
Manchester City Council,Childrens Services,Training and Development,2011-12-20,5100510000,1054.85,Essential Papers Ltd
Manchester City Council,Childrens Services,Proffesional fees,2011-12-20,1902928415,3114.40,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-12-20,1902928417,3114.40,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-12-20,1902928417,1350.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,2011-12-20,1902926388,1282.80,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,2011-12-20,1902926388,930,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,2011-12-20,1902926388,581.05,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Transport Taxis,2011-12-20,5100510440,6001.50,Trading Post (NW) Ltd
Manchester City Council,Childrens Services,Transport Taxis,2011-12-20,5100510441,1025.00,Trading Post (NW) Ltd
Manchester City Council,Childrens Services,Legal Fees,2011-12-20,5100510465,600,Redacted Personal Information
Manchester City Council,Childrens Services,Transport Coach Hire,2011-12-20,5100510689,1000.50,APTSL
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510775,45451.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506573,45415.24,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506536,22862.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510755,22861.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506539,21661.78,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506540,21661.78,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506556,21661.78,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506393,15806.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506398,14190.09,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506580,11998.26,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506509,8165.81,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506417,7597.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510725,7597.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510756,7154.80,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506503,7134.31,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506418,6943.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510720,6943.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506508,6642.32,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510705,6497.06,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506577,6474.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510751,6467.11,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510741,6154.23,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510784,5935.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506404,5776.78,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506506,5530.30,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510731,4768.39,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506504,4561.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510760,4561.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510704,4549.30,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100506502,3263.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510746,3263.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506575,2572.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510736,1936.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506934,1931.32,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510718,1815.76,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506420,1802.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510751,1683.61,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506412,1503.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510728,1503.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510770,1503.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510715,1427.05,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510738,1223.00,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510715,1042.44,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510781,856,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506415,808,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100506405,798.15,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510727,790.17,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510715,766.83,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2011-12-20,5100510731,728.69,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,2011-12-20,5100510705,646.37,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Payments for services,2011-12-20,5100510673,21538.00,Nacro Operations
Manchester City Council,Childrens Services,Home Care,2011-12-20,5100510472,510,Volunteer Reading Help
Manchester City Council,Childrens Services,Home Care,2011-12-20,5100510473,510,Volunteer Reading Help
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-20,5100510635,1388.88,Xenzone Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-20,5100510640,1388.88,Xenzone Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2011-12-20,5100510641,1388.88,Xenzone Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2011-12-20,5100510645,3920.00,Colin Rea Transport
Manchester City Council,Childrens Services,Communications,2011-12-20,1902921306,642.44,Redacted Personal Information
Manchester City Council,Corporate Services,Proffesional fees,2011-12-20,5100510264,4099.00,Victoria Baths Trust
Manchester City Council,Corporate Services,Car Parking Permits,2011-12-20,5100509473,1130.43,National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Proffesional fees,2011-12-20,5100510520,7574.10,DY:DX Consulting Limited
Manchester City Council,Housing General Fund,Building Works,2011-12-20,5100509766,47529.96,GB Building Solutions Ltd
Manchester City Council,Housing General Fund,Building Works,2011-12-20,1902931393,1700.00,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2011-12-20,5100510424,341932.07,Herbert T Forrest Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-20,5100510761,717.36,HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-20,5100510764,717.36,HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-20,5100510477,876.5,Entrust Social Care
Manchester City Council,Chief Executives,Advertising,2011-12-20,5100507373,900,AllAboutAudiences
Manchester City Council,Chief Executives,Agency staff provision,2011-12-20,5100510712,11919.69,Reed Employment Plc
Manchester City Council,Chief Executives,Proffesional fees,2011-12-20,5100505708,8994.00,Lightmedia Displays Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2011-12-20,5100506677,45000.00,Computerland Uk Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2011-12-20,5100506679,45000.00,Computerland Uk Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-20,5100510766,664.54,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,2011-12-20,5100510776,553,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2011-12-20,5100510418,500,SAP UK & Eire User Group
Manchester City Council,Chief Executives,Proffesional fees,2011-12-20,1902928926,9450.00,Improvement Development Growth Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-12-20,1902928708,3252.60,Assist
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-12-20,1902928993,510,Debdale &Woodland Community Assoc.
Manchester City Council,Regeneration Finance,Proffesional fees,2011-12-20,5100510623,24375.00,Edmund Kirby & Sons Mgmt Services
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-12-20,1902929068,5077.20,Moston Valley Football Club
Manchester City Council,Regeneration Finance,Rents,2011-12-20,1902928927,9848.69,St Modwen Corporate Services Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-12-20,1902928724,11746.54,Tree Of Life Centre Wythenshawe
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-12-20,1902928725,1522.10,Flama
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-12-20,1902929070,1425.38,Burnage Tenants & Residents Assoc
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-12-20,1902928732,750,TagPassItOn
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2011-12-20,1902928733,750,Transition City Manchester
Manchester City Council,Highways Services,Legal Fees,2011-12-20,5100510476,828,Redacted Personal Information
Manchester City Council,Learning Disabilities PB,Payments for services,2011-12-20,5100510516,934,Talbot/Himmat Support Centre
Manchester City Council,Manchester Leisure,Refuse Collection,2011-12-21,5100510807,1774.00,Dickinson Environmental
Manchester City Council,Manchester Leisure,Refuse Collection,2011-12-21,5100510809,1100.00,Dickinson Environmental
Manchester City Council,Manchester Leisure,Refuse Collection,2011-12-21,5100510807,812,Dickinson Environmental
Manchester City Council,Manchester Leisure,Equipment,2011-12-21,5100511007,904,Smiths Marquees
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2011-12-21,5100510888,9375.00,Projekts Skate Park
Manchester City Council,Manchester Leisure,Payments for services,2011-12-21,5100511069,709,Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Hire of Premises,2011-12-21,5100511083,518.1,Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Travel,2011-12-21,5100511331,1109.42,Cresta World Travel t/a Uniglobe
