Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Agency staff provision,2014-12-15,5100762725,1006.95,Eden Brown Ltd
Manchester City Council,Childrens Services,Professional fees,2014-12-15,1904428766,1000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-15,5100761286,1000.00,Tree Of Life Centre Wythenshawe
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-12-15,5100762480,977.00,Herbert T Forrest Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761327,975.28,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Landline Telephone,2014-12-15,1904429920,964.87,Vodafone (Ex C&W)
Manchester City Council,Corporate Services,Agency staff provision,2014-12-15,5100762793,960.35,Morson International
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-12-15,1904432150,925.18,Cemex (Uk) Shared Service Centre
Manchester City Council,Manchester Leisure,Professional fees,2014-12-15,5100761772,923.50,Ahmed Iqbal Ullah Education Trust
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-12-15,5100761718,900.50,Leica Geosystems Ltd
Manchester City Council,Manchester Leisure,Equipment,2014-12-15,5100761678,900.00,HAGS-SMP Limited
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,2014-12-15,5100761548,899.70,Encore Diamond (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-12-15,1904432153,894.00,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-12-15,1904432143,875.65,Cemex (Uk) Shared Service Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-15,5100760148,874.00,Afro Carribean Care Group
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,2014-12-15,5100762524,865.00,Hoist & Shower Chair Company
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-12-15,5100762704,863.00,British Assoc. For Adoption &
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,854.12,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,847.73,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761206,840.00,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-12-15,5100761218,840.00,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761327,835.17,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,2014-12-15,5100761231,833.96,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762728,823.20,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761327,820.61,P S Recruitment Specialists Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-12-15,1904432145,805.80,Cemex (Uk) Shared Service Centre
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2014-12-15,5100762629,795.00,Manchester Working Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-12-15,5100762737,788.19,Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,2014-12-15,5100762817,782.60,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762713,781.81,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762823,779.05,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762812,778.48,Eden Brown Ltd
Manchester City Council,Corporate Services,Travel Season TLS,2014-12-15,5100761369,777.00,Burnley & Pendle Travel Ltd
Manchester City Council,Chief Executives,Printing,2014-12-15,5100760980,775.00,Chapel Press Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-12-15,1904431119,767.46,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-12-15,1904430095,764.00,Ellesmere & Chandos Residents
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762732,758.36,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761206,743.27,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761218,735.80,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,733.32,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762731,723.80,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762830,723.80,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762733,723.80,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762825,723.80,Eden Brown Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-12-15,5100762461,722.10,R & M Developments Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762738,712.60,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762814,712.60,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762726,712.60,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761218,712.60,Search Consultancy Ltd
Manchester City Council,Adult Social Care,CAMC/Not assigned,2014-12-15,5100761206,712.60,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,707.54,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761218,706.90,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Training and Development,2014-12-15,5100762534,705.00,The Manchester College
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762806,700.75,Eden Brown Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-12-15,5100720814,699.00,British Assoc. For Adoption &
Manchester City Council,Manchester Leisure,Library Materials Acquisition,2014-12-15,1904423217,694.20,Riley Dunn & Wilson Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762742,687.22,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762734,674.10,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762821,674.10,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762807,674.10,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762819,674.10,Eden Brown Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-15,5100760118,666.66,Manchester Black Health Forum
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761257,662.02,Routes Healthcare Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762810,653.11,Eden Brown Ltd
Manchester City Council,Chief Executives,Printing,2014-12-15,5100762666,650.00,Percy Dean Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,645.63,Cardea Resourcing Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-12-15,5100762423,637.50,R & M Developments Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-12-15,5100761525,631.25,Street League
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,630.49,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761327,628.89,P S Recruitment Specialists Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-12-15,1904432142,625.46,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-12-15,5100762466,623.22,PFI Sign Solutions
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762723,621.95,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761206,619.95,Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,609.91,Cardea Resourcing Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-12-15,5100762703,602.00,British Assoc. For Adoption &
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762831,599.72,Eden Brown Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-12-15,1904432152,594.98,Cemex (Uk) Shared Service Centre
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,591.33,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762144,589.81,HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2014-12-15,5100761940,588.00,BTC Group
Manchester City Council,Manchester Leisure,Rents,2014-12-15,5100762280,581.33,Wythenshawe Forum Trust Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-12-15,5100760960,580.99,Computacenter (UK) Ltd
Manchester City Council,Manchester Leisure,Publicity,2014-12-15,5100761050,575.00,This Creative Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-12-15,1904431154,571.62,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2014-12-15,5100761060,569.23,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Supported Accommodation,2014-12-15,5100762685,567.85,Social Care Services (Clayton) Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2014-12-15,5100762760,564.00,Arco Group Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,562.41,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761257,558.72,Routes Healthcare Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762715,553.32,Eden Brown Ltd
Manchester City Council,Corporate Services,Postage,2014-12-15,5100754479,548.34,Pitney Bowes Ltd - UK Mailing
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,547.49,Cardea Resourcing Limited
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100762811,542.36,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761206,537.95,Capita  Resourcing Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-12-15,1904432147,537.83,Cemex (Uk) Shared Service Centre
Manchester City Council,Manchester Leisure,Agency staff provision,2014-12-15,5100761218,534.29,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761218,527.45,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-15,5100761231,519.81,Cardea Resourcing Limited
Manchester City Council,Childrens Services,Building Works,2014-12-15,5100761114,512.94,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Agency staff provision,2014-12-15,5100761218,511.70,Search Consultancy Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-15,5100760504,505.00,Connect Support Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,2014-12-15,1904432148,503.22,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2014-12-15,5100762676,500.00,Kensite Services Ltd
Manchester City Council,Childrens Services,Personal needs of client,2014-12-15,5100762296,1531.91,Projekts Skate Park
Manchester City Council,Childrens Services,Transport Taxis,2014-12-15,5100762613,1564.20,Metro Taxis
Manchester City Council,Childrens Services,Transport Taxis,2014-12-15,5100762842,1634.00,T/a K Travel
Manchester City Council,Childrens Services,Transport Taxis,2014-12-15,5100762618,1738.00,Metro Taxis
Manchester City Council,Environment and Operations,Internal Repairs and Maintenance for buildings,2014-12-15,5100762845,4250.00,Simon & Simon Security (NW) Ltd
Manchester City Council,Hospitality + Trading Services,Rents,2014-12-16,1904423367,261951.93,Colliers International
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-12-16,5100761437,62532.99,Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-12-16,5100761993,43546.37,Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2014-12-16,5100762972,37625.00,Manchester Working Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,2014-12-16,5100760267,36905.00,Westfield Minibuses
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,2014-12-16,5100760236,23966.81,Carewatch Care Service
Manchester City Council,Adult Social Care,Rents,2014-12-16,5100761950,19558.57,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,19091.41,Riverside ECHG
Manchester City Council,Environment and Operations,Compensation Payments,2014-12-16,1904428329,18100.00,Redacted Personal Information
Manchester City Council,Childrens Services,Professional fees,2014-12-16,5100762910,17370.00,Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,16642.92,Riverside ECHG
Manchester City Council,Environment and Operations,Compensation Payments,2014-12-16,1904428321,16000.00,Evans Law Solicitors
Manchester City Council,Childrens Services,Compensation Payments,2014-12-16,1904429939,15830.69,Lewisham Council
Manchester City Council,Childrens Services,Compensation Payments,2014-12-16,1904423326,13983.04,Express Solicitors
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,13934.63,Riverside ECHG
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-12-16,5100761438,13201.01,Manchester Working Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100762570,12747.00,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100762569,12704.00,Manchester Care & Repair Ltd
Manchester City Council,Childrens Services,Compensation Payments,2014-12-16,1904430000,12100.00,Abney Garsden Mcdonald
Manchester City Council,Chief Executives,Compensation Payments,2014-12-16,1904432440,10275.00,HMCTS (Manchester County Court)
Manchester City Council,Manchester Leisure,Professional fees,2014-12-16,5100762322,10000.00,Creative Tourist Limited
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-12-16,1904414298,9228.62,Principal Agent Management Ltd
Manchester City Council,Insurance Fund,Insurance,2014-12-16,1904428329,9090.67,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,2014-12-16,5100761216,8984.42,Age Concern Manchester
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,8604.09,Riverside ECHG
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,2014-12-16,5100762976,8507.00,Fairfield High School for Girls
Manchester City Council,Childrens Services,Legal Fees,2014-12-16,1904432440,8375.00,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,2014-12-16,1904429949,8250.00,Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762374,8137.71,Parkway Green Housing Trust
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2014-12-16,5100762794,7532.37,Department of Health
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2014-12-16,5100762791,7426.36,Department of Health
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,7315.09,Riverside ECHG
Manchester City Council,Chief Executives,Agency staff provision,2014-12-16,5100762943,6911.75,Reed Employment Plc
Manchester City Council,Childrens Services,Compensation Payments,2014-12-16,1904430271,6500.00,Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,2014-12-16,1904423036,6050.00,Abney Garsden Mcdonald
Manchester City Council,Environment and Operations,Compensation Payments,2014-12-16,1904422971,6036.41,Department For Work & Pensions
Manchester City Council,Childrens Services,Compensation Payments,2014-12-16,1904432053,6000.00,Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,5521.14,Riverside ECHG
Manchester City Council,Corporate Services,Professional fees,2014-12-16,5100762243,4954.64,Keelagher Okey Associates Ltd t/a
Manchester City Council,Hospitality + Trading Services,Rents,2014-12-16,5100762922,4857.13,St Modwen Corporate Services Ltd
Manchester City Council,Adult Social Care,Payments for services,2014-12-16,5100761216,4821.58,Age Concern Manchester
Manchester City Council,Environment and Operations,Compensation Payments,2014-12-16,1904423316,4000.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,3979.18,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,3596.52,Riverside ECHG
Manchester City Council,Childrens Services,Payments for services,2014-12-16,5100763011,3463.40,The Together Trust
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,3334.49,Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100761767,2916.66,Wai Yin Society
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-12-16,1904431222,2780.00,North City Community Pride
Manchester City Council,Environment and Operations,Signers/Interpreters,2014-12-16,1904420304,2650.00,Keith Jones Interpreting Limited
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-12-16,5100762943,2647.05,Reed Employment Plc
Manchester City Council,Chief Executives,Infrastructure Fees,2014-12-16,5100762943,2647.05,Reed Employment Plc
Manchester City Council,Hospitality + Trading Services,Rents,2014-12-16,5100762921,2553.28,St Modwen Corporate Services Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100762574,2514.00,Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100761757,2500.00,Wai Yin Society
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-12-16,5100761499,2448.96,Northern Marking Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-12-16,5100761753,2439.08,Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100761730,2416.00,Burnage Good Neighbours
Manchester City Council,Manchester Leisure,Grounds Maintenance,2014-12-16,5100759720,2357.25,Iss Facility Services Limited
Manchester City Council,Manchester Leisure,Professional fees,2014-12-16,1904429099,2150.00,Sabre Event Merchandise Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,2092.96,Riverside ECHG
Manchester City Council,Childrens Services,Legal Fees,2014-12-16,1904432440,2055.00,HMCTS (Manchester County Court)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100762934,1833.00,Barlow Moor Community Association
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-12-16,5100761948,1791.00,GMCVO
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100761685,1689.16,4CT Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100762965,1666.66,Somali Adult Social Care Agency
Manchester City Council,Childrens Services,Transport Taxis,2014-12-16,5100761944,1634.00,T/a K Travel
Manchester City Council,Chief Executives,Agency staff provision,2014-12-16,5100762958,1601.15,Taskmaster Resources Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-12-16,5100761781,1539.08,Whiz Project
Manchester City Council,Insurance Fund,Insurance,2014-12-16,1904428321,1500.00,Evans Law Solicitors
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,1499.20,Riverside ECHG
Manchester City Council,Corporate Services,Works Health and Safety related,2014-12-16,1904432516,1463.20,DWP
Manchester City Council,Adult Social Care,Professional fees,2014-12-16,5100762932,1422.00,Safe Partnership Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-12-16,5100761826,1414.55,Barlow Moor Community Association
Manchester City Council,Manchester Leisure,Home Care,2014-12-16,5100762929,1405.00,Sports 2129 Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-12-16,5100761831,1401.15,Barlow Moor Community Association
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-12-16,5100761502,1358.48,Northern Marking Limited
Manchester City Council,Childrens Services,Payments for services,2014-12-16,1904432302,1265.00,Family Placement Service - Imprest
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2014-12-16,5100762640,1227.31,Manchester Working Ltd
Manchester City Council,Childrens Services,Rents,2014-12-16,5100762678,1207.31,Fresh Start Independence Project
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2014-12-16,5100760789,1198.67,Scarab Sweepers Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,2014-12-16,5100761690,1133.70,Royal Oak & Baguley Residents Assoc
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2014-12-16,5100762913,1128.40,Cheshire Nurseries
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,1077.42,Riverside ECHG
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2014-12-16,5100762912,1056.00,Cheshire Nurseries
Manchester City Council,Environment and Operations,Car Parking Permits,2014-12-16,5100762659,1043.33,National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,1042.78,Riverside ECHG
Manchester City Council,Environment and Operations,Building Materials for direct delivery,2014-12-16,5100762905,1032.00,Cheshire Nurseries
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,2014-12-16,5100761402,1025.00,Enterprise LGV Tutition
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2014-12-16,1904432510,1000.00,WWW.CONSERVATIVEPART.C
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,2014-12-16,5100759747,1000.00,Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100762347,955.00,Manchester Settlement
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,903.55,Riverside ECHG
Manchester City Council,Chief Executives,Agency staff provision,2014-12-16,5100762943,845.20,Reed Employment Plc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100761605,833.34,Hulme Community Garden Centre
Manchester City Council,Manchester Leisure,Equipment,2014-12-16,5100762518,800.00,Manchester Lishi Arts
Manchester City Council,Chief Executives,Agency staff provision,2014-12-16,5100762983,798.13,Bs Project Services Ltd T/A
Manchester City Council,Environment and Operations,Compensation Payments,2014-12-16,1904423035,767.00,KWLC (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,2014-12-16,5100763066,722.40,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,2014-12-16,5100762983,719.67,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,2014-12-16,5100762943,712.60,Reed Employment Plc
Manchester City Council,Adult Social Care,ClothsUniformLaundry,2014-12-16,5100763002,712.50,Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,2014-12-16,5100761500,712.40,Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,2014-12-16,1904432407,681.04,Brake Bros Foodservice Ltd
Manchester City Council,Housing Revenue Account,Non Housing Rent Receipts,2014-12-16,1904432139,676.85,O2 (UK) Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2014-12-16,5100761947,666.00,GMCVO
Manchester City Council,Environment and Operations,Compensation Payments,2014-12-16,1904423015,627.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-16,5100762500,625.99,Riverside ECHG
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,2014-12-16,5100762641,600.00,Manchester Working Ltd
Manchester City Council,Environment and Operations,Compensation Payments,2014-12-16,1904423019,585.00,Department For Work & Pensions
Manchester City Council,Chief Executives,Agency staff provision,2014-12-16,5100762943,574.04,Reed Employment Plc
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-12-16,1904431225,550.80,Burnage Community Association.
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,2014-12-16,5100762643,523.00,Manchester Working Ltd
Manchester City Council,Manchester Leisure,Home Care,2014-12-16,5100762930,520.00,Sports 2129 Ltd
Manchester City Council,Environment and Operations,ClothsUniformLaundry,2014-12-16,5100762409,504.10,Arco Group Ltd
Manchester City Council,Childrens Services,Training and Development,2014-12-16,5100763047,552.00,Assessment & Qualifications Allianc
Manchester City Council,Corporate Services,Professional fees,2014-12-16,5100762942,4954.64,Keelagher Okey Associates Ltd t/a
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2014-12-16,5100762792,7426.36,Department of Health
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,2014-12-16,5100762795,7532.37,Department of Health
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,2014-12-17,5100763292,1963581.00,Daisy Communications Ltd
Manchester City Council,Childrens Services,Private Finance and Public Private partnership initiatives,2014-12-17,5100761129,378959.93,Manchester School Services Limited
Manchester City Council,Corporate Services,Rents,2014-12-17,1904423288,182002.06,Aprirose Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,2014-12-17,5100762981,54972.33,Corporate & Sporting Events
Manchester City Council,Corporate Services,Professional fees,2014-12-17,5100761927,50235.31,Jacobs UK Ltd
Manchester City Council,Childrens Services,Payments for services,2014-12-17,5100763279,45500.00,Social Care Services (Clayton) Ltd
Manchester City Council,Insurance Fund,Insurance,2014-12-17,1904432121,31934.01,Plymouth Grove Primary School
Manchester City Council,Corporate Services,Child Care Vouchers,2014-12-17,1904432052,28351.45,Teachers Pensions Agency
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-17,5100763013,19183.50,Young People Support Foundation Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-12-17,5100755625,19052.99,Manchester Working Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,2014-12-17,5100763286,19035.60,The Big Life Company
Manchester City Council,Childrens Services,Payments for services,2014-12-17,5100743397,18000.00,Barnardo's
Manchester City Council,Childrens Services,Payments for services,2014-12-17,5100763104,18000.00,Coram Family
Manchester City Council,Housing General Fund,Professional fees,2014-12-17,5100762506,16737.60,Manchester Care & Repair Ltd
Manchester City Council,Chief Executives,Advertising,2014-12-17,5100763024,16186.94,Trinity Mirror NW2 Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,2014-12-17,1904432126,14988.00,Peel Hall Moat Watch
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-17,5100763039,14452.83,Chapter 1
Manchester City Council,Insurance Fund,Insurance,2014-12-17,1904432115,14422.00,Plymouth Grove Primary School
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-17,5100763013,11765.98,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-17,5100763013,11110.69,Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,2014-12-17,5100763013,10632.56,Young People Support Foundation Ltd
Manchester City Council,Housing General Fund,Building Works,2014-12-17,1904432479,10406.61,Kier Services Ltd - Maint West
Manchester City Council,Chief Executives,Equipment,2014-12-17,5100760837,10387.65,RMD Kwikform Ltd
Manchester City Council,Manchester Leisure,Professional fees,2014-12-17,5100763065,10000.00,British Taekwondo Control Board Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-12-17,5100763243,8746.16,Vista Panels Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2014-12-17,5100763251,8076.85,Vista Panels Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,2014-12-17,5100763105,7320.16,University Hospital of South Mcr
Manchester City Council,Housing General Fund,Building Works,2014-12-17,1904432496,7227.80,Kier Services Ltd - Maint West
