,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55338131,2017-04-10,2835.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55338147,2017-04-10,1228.05,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55338356,2017-04-12,556.53,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55338259,2017-04-11,594.18,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55338355,2017-04-12,1529.99,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55338468,2017-04-14,517.56,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55337805,2017-04-04,883,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55337587,2017-04-04,1553.20,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55337618,2017-04-04,571.94,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55335639,2017-03-22,904.06,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55335645,2017-03-22,1121.38,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,4011356,2017-05-16,816.6,Procurement Cards,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55337920,2017-04-06,3501.05,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55336740,2017-03-25,954.46,Traffic Management,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NAL LTD,55335965,2017-03-24,533.32,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337564,2017-04-04,856.97,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337553,2017-04-04,8305.63,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337561,2017-04-04,5681.65,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55335891,2017-03-21,1703.90,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55335903,2017-03-22,3470.09,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55338447,2017-02-08,1132.98,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55332847,2017-02-16,6506.58,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334220,2017-03-07,1132.98,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334222,2017-03-07,3398.94,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334223,2017-03-07,1670.19,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334594,2017-03-08,4115.25,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55335898,2017-03-21,3305.48,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337651,2017-03-22,644.91,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337652,2017-03-22,1334.65,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55333170,2017-02-23,944.15,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334219,2017-03-01,533.86,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334221,2017-03-07,5853.73,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334224,2017-03-07,2881.36,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334225,2017-03-07,4270.63,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334598,2017-03-08,1334.65,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55334603,2017-03-08,2724.73,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55335259,2017-03-14,3140.62,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55335270,2017-03-14,533.86,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55335275,2017-03-14,8525.92,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55335889,2017-03-21,1067.72,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337555,2017-04-04,3784.47,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337563,2017-04-04,3737.02,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337565,2017-04-04,4104.46,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337684,2016-12-13,1279.28,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55337879,2017-04-04,1888.30,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHUMBRIAN ROADS LTD,55338238,2017-04-11,9673.68,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER,55337686,2017-04-09,1977.09,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER,55337687,2017-04-13,1400.00,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER,55337687,2017-04-13,26263.61,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER NORTHERN FINANCE,57402642,2017-04-09,773.24,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER NORTHERN FINANCE,57402647,2017-04-09,706.04,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER NORTHERN FINANCE,57402749,2017-04-09,528.27,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER NORTHERN FINANCE,57402788,2017-04-09,634.99,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER NORTHERN FINANCE,57402633,2017-04-09,580.64,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,RIBA ENTERPRISES,55337185,2017-02-16,2730.00,Subscriptions,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,SCP,55338645,2017-04-20,1500.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,SHERIFF TECHNOLOGIES LTD,55338345,2017-04-01,995,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,SIMMON SIGNS,55335883,2017-03-21,701.18,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,STOCKTON ON TEES BOROUGH COUNCIL,55336218,2017-03-29,28608.40,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,SYMOLOGY LTD,55336269,2017-03-30,860,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338065,2017-04-10,561.6,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338066,2017-04-10,585,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338069,2017-04-10,525,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338070,2017-04-10,756,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338070,2017-04-10,504,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338071,2017-04-10,795.6,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338071,2017-04-10,530.4,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338072,2017-04-10,600.6,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338479,2017-04-13,652.8,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338485,2017-04-13,600,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336340,2017-03-27,729,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336334,2017-03-27,936,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336334,2017-03-27,561.6,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336362,2017-03-24,1280.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336363,2017-03-24,576,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336362,2017-03-24,768,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336363,2017-03-24,960,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55334935,2017-03-13,798,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55334935,2017-03-13,504,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336336,2017-03-27,1092.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336336,2017-03-27,655.2,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336350,2017-03-27,975,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336350,2017-03-27,585,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338073,2017-04-10,620.8,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337905,2017-04-06,525,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337503,2017-04-03,973.7,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337503,2017-04-03,618.8,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337508,2017-04-03,561.6,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337514,2017-04-03,666.3,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337516,2017-04-03,798,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337510,2017-04-03,585,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337516,2017-04-03,504,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337519,2017-04-03,936,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337519,2017-04-03,624,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337908,2017-04-06,960,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337908,2017-04-06,640,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55338126,2017-03-27,712.5,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55336361,2017-03-24,590,Waste Management,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55337499,2017-04-03,585,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TARMAC LTD,55335654,2017-03-13,692.22,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TARMAC LTD,55335101,2017-03-15,12148.34,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TARMAC LTD,55337943,2017-04-06,1049.08,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TARMAC LTD,55338441,2017-04-10,1276.33,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TARMAC LTD,55338438,2017-04-10,622.07,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TARMAC LTD,55337451,2017-03-20,2140.05,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TARMAC LTD,55331616,2017-02-02,1076.98,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TARMAC LTD,55336702,2017-03-23,632.15,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TC CONSULTING (KILLINGHALL) LTD,55337527,2017-04-03,715,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TODDS HIGHWAY MAINTENANCE LTD,55337183,2017-02-28,2500.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TODDS HIGHWAY MAINTENANCE LTD,55337281,2017-03-31,550,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TODDS HIGHWAY MAINTENANCE LTD,55336523,2017-01-31,2587.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TODDS HIGHWAY MAINTENANCE LTD,55336528,2017-01-31,900,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55336580,2017-03-29,1476.20,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55335982,2017-03-23,1474.60,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55336559,2017-03-27,1184.59,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55336837,2017-03-21,1190.64,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55336861,2017-03-30,1362.46,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55338506,2017-04-24,1338.26,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55338507,2017-04-18,633.42,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55337200,2017-03-31,1184.22,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55337201,2017-03-31,1285.20,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55335977,2017-03-24,851.18,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55335979,2017-03-24,862.86,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55337878,2017-04-04,1815.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55336581,2017-03-29,803,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55336582,2017-03-29,612.26,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55337937,2017-04-06,3783.67,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55338160,2017-04-10,1617.21,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55337936,2017-04-06,2344.98,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55337953,2017-04-07,871.2,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,TYNEDALE ROADSTONE LIMITED,55337955,2017-04-07,2397.01,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
