,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,BGP CONSULTING LIMITED,55352703,2017-08-31,3500.00,Consultancy Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,BUCHANAN COMPUTING LTD,55350548,2017-08-04,3549.00,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,Colas Ltd,55348626,2017-07-20,20604.74,Carriageway Works,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116266,2017-09-03,568.16,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116348,2017-09-17,664.08,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116348,2017-09-17,578.11,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116348,2017-09-17,508.71,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116348,2017-09-17,693.73,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,508.71,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,693.73,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,664.08,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,553.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,664.08,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,782.14,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,508.71,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,693.64,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,693.73,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116268,2017-09-10,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,693.73,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,693.64,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,701.44,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116396,2017-09-24,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116348,2017-09-17,578.11,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116348,2017-09-17,693.73,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116348,2017-09-17,578.04,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116348,2017-09-17,693.73,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116348,2017-09-17,570.4,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DE-POEL,11116266,2017-09-03,515.21,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DESCO,55352704,2017-08-31,2000.00,Consultancy Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,DESCO,55352888,2017-07-31,4000.00,Consultancy Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,EMORSGATE SEEDS,55351019,2017-08-08,3312.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,EXTERIOR LIGHTING SOLUTIONS LTD,55351724,2017-08-17,1080.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,EXTERIOR LIGHTING SOLUTIONS LTD,55350377,2017-08-02,1030.20,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,F G M DECORATORS,55353274,2017-09-04,762.75,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,FORE CONSULTING LTD,55349675,2017-07-31,5289.00,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,FORE CONSULTING LTD,55353104,2017-08-31,3840.00,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,GROUNDFORCE VP PLC,55350987,2017-08-08,2165.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,HANSON CONTRACTING,55353764,2017-09-11,8387.53,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,HAYS SPECIALIST SERVICES,55351798,2017-08-18,972.65,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,HAYS SPECIALIST SERVICES,55351811,2017-08-18,1019.78,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,HAYS SPECIALIST SERVICES,55351074,2017-08-09,1014.95,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,HAYS SPECIALIST SERVICES,55351075,2017-08-09,948.51,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,HAYS SPECIALIST SERVICES,55351093,2017-08-09,1001.04,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,ILLINGWORTH HAULAGE,55353695,2017-09-08,1584.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,ILLINGWORTH HAULAGE,55353053,2017-09-01,1584.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,KELTIC COMPLETE UNIFORM SOLUTIONS,55350758,2017-08-07,659.5,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,KEYSOFT SOLUTIONS LIMITED,55353706,2017-09-08,1955.00,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,KIELY BROS,55352578,2017-08-30,45285.45,Carriageway Works,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,LANDSCAPE SOLUTIONS (NORTH EAST) LTD,55351485,2017-08-15,10049.20,Ground Maintenance,PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,LOVE TO RIDE,55351078,2017-08-09,15000.00,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,M H LAVERICK & PARTNERS,55351552,2017-08-15,1768.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,M H LAVERICK & PARTNERS,55353713,2017-09-08,608,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MACLEAN ELECTRICAL,55351429,2017-08-11,1619.10,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MACLEAN ELECTRICAL,55351698,2017-08-17,767.2,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MACLEAN ELECTRICAL,55351306,2017-08-11,39565.14,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MACLEAN ELECTRICAL,55352522,2017-08-29,31266.01,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MACLEAN ELECTRICAL,55352486,2017-08-29,3879.34,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MACLEAN ELECTRICAL,55352526,2017-08-29,13067.44,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MECHPLANT NORTH EAST LTD,55352666,2017-08-31,506,Plant Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MECHPLANT NORTH EAST LTD,55352668,2017-08-31,572,Plant Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MECHPLANT NORTH EAST LTD,55352670,2017-08-31,550,Plant Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MECHPLANT NORTH EAST LTD,55352683,2017-08-31,530,Plant Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MIDDLESBROUGH BOROUGH COUNCIL,55351094,2017-08-09,46387.00,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55350456,2017-08-03,521.52,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55353575,2017-09-07,3415.63,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55352480,2017-08-29,2200.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55352497,2017-08-29,5742.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55352570,2017-08-30,1132.80,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55351793,2017-08-18,983.76,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55351797,2017-08-18,1093.07,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55352169,2017-08-23,1557.60,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55351790,2017-08-18,524.1,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55351545,2017-08-16,538.18,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,55351567,2017-08-15,735.84,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,4011894,2017-10-13,505.24,Procurement Cards,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,4011894,2017-10-13,1701.10,Procurement Cards,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55352191,2017-08-26,2131.78,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55352191,2017-08-26,548,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55352192,2017-08-26,3320.91,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55352192,2017-08-26,953,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55352194,2017-08-26,1400.95,Traffic Management,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55352195,2017-08-26,584.5,Traffic Management,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55350684,2017-08-07,915.42,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55350588,2017-07-31,1231.30,Signage,PREMISES,FIXTURES & FITTINGS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55350587,2017-07-31,1906.81,Traffic Management,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,MRC ROADS LIMITED,55350587,2017-07-31,748,Traffic Management,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NAL LTD,55350175,2017-08-22,501.96,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NEW COLLEGE DURHAM,55353999,2017-09-11,2400.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NEWSQUEST MEDIA GROUP,55351831,2017-09-20,503.71,Ground Maintenance,PREMISES,GROUNDS MAINTENANCE
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55351102,2017-08-09,3936.79,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55351104,2017-08-09,1334.15,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55351251,2017-07-26,10940.88,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55351106,2017-08-09,533.61,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353527,2017-09-06,1601.33,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353534,2017-09-06,5849.28,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353536,2017-09-06,533.61,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353529,2017-09-06,1600.83,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353531,2017-09-06,3469.34,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353532,2017-09-06,6398.15,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353533,2017-09-06,1334.65,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353657,2017-09-08,556.73,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353661,2017-09-08,5336.60,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353662,2017-09-08,4002.45,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55353669,2017-09-08,11307.07,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55351255,2017-08-23,2422.04,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55351101,2017-08-09,5715.33,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NORTHERN POWERGRID (NORTHEAST) LTD,55351103,2017-08-09,6994.61,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER,55351164,2017-07-08,7085.62,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER,55351164,2017-07-08,1400.00,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER,55351165,2017-08-06,1400.00,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER,55351165,2017-08-06,58494.90,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NPOWER NORTHERN FINANCE,57416262,2017-09-07,681.79,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,NWA SOCIAL AND MARKET RESEARCH LIMITED,55351547,2017-08-16,5000.00,Consultancy Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,OVE ARUP AND PARTNERS LIMITED,55349151,2017-07-25,35588.72,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,OVE ARUP AND PARTNERS LIMITED,55352678,2017-08-31,39052.31,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55352566,2017-08-30,3007.66,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55351784,2017-08-18,6952.59,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55350293,2017-08-01,924.61,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55351613,2017-08-16,3578.32,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55353862,2017-09-12,1541.89,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,PREMIER TRAFFIC MANAGEMENT,55353863,2017-09-12,2596.14,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,PROTEUS EQUIPMENT LTD,55352799,2017-08-31,1010.60,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,SHERIFF TECHNOLOGIES LTD,55353131,2017-09-01,990,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,SIMMON SIGNS,55351985,2017-08-14,716.18,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,SIMMON SIGNS,55350762,2017-08-07,653.54,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,SPACE ARCHITECTURE (EUROPE) LTD,55352702,2017-08-31,1478.77,Consultancy Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,SUI GENERIS INTERNATIONAL LTD,55351115,2017-08-09,2777.60,Routine Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55351420,2017-08-14,720,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55352504,2017-08-29,561.6,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth,Transport and Capital Projects,T M WARD (DARLINGTON) LTD,55352505,2017-08-29,530,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
