,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,EDUCATION,OUTDOOR-AMBITION LTD,55428167,2019-10-11,560,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PARENTMAIL,1095821,2019-10-31,929,Licences,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PAUL TRENHOLME,55429570,2019-10-25,1782.96,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PERCY HEDLEY FOUNDATION,55428690,2019-10-17,6686.14,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PERCY HEDLEY FOUNDATION,55429566,2019-10-25,6777.05,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PHONAK UK,55430584,2019-11-01,1488.65,Equipment Specialist Care,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PHS GROUP,1095951,2019-11-28,2489.50,Maintenance Agreements - Other,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,POINTER LTD,1095654,2019-10-28,1107.08,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,POLAM HALL SCHOOL,11124480,2019-11-08,3100.00,Other Funds Delegated By The LA,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,POLAM HALL SCHOOL,11124505,2019-11-08,630,Other Funds Delegated By The LA,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROBAND.CO.UK,1095952,2019-11-28,1488.60,Computer Consumables (Curriculum),SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROTOCOL EDUCATION LTD,1095753,2019-10-30,778,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROTOCOL EDUCATION LTD,1095877,2019-10-23,933.6,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROTOCOL EDUCATION LTD,1095807,2019-11-13,772.4,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55429334,2019-10-17,528.92,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55428790,2019-10-17,875.84,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55428779,2019-10-17,684.76,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55428781,2019-10-17,1415.88,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55428785,2019-10-17,1216.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R82 UK LTD,55428335,2019-10-11,2646.00,Equipment Specialist Care,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,REID STREET PRIMARY SCHOOL,55429228,2019-06-14,1000.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,REID STREET PRIMARY SCHOOL,11124616,2019-11-22,961,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428616,2019-10-16,1652.40,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428643,2019-10-16,1429.56,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428625,2019-10-16,532.38,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428627,2019-10-16,621.6,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428628,2019-10-16,638.4,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428632,2019-10-16,836,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428629,2019-10-16,668.8,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428630,2019-10-16,693.88,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428642,2019-10-16,1064.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428633,2019-10-16,957.6,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428639,2019-10-16,1317.20,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428943,2019-10-16,1634.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428939,2019-10-16,1520.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428940,2019-10-16,1710.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428942,2019-10-16,1501.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428935,2019-10-16,532,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428936,2019-10-16,1311.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428938,2019-10-16,1311.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428935,2019-10-16,798,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428932,2019-10-16,1715.70,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428608,2019-10-16,2675.20,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428611,2019-10-16,2660.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428612,2019-10-16,2478.74,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55428619,2019-10-16,1710.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SHB HIRE LTD,55430175,2019-10-31,1077.25,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SICO EUROPE LIMITED,1095665,2019-10-30,564,Premises Planned Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK ACADEMY,11124606,2019-11-21,769,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK ACADEMY,55429217,2019-07-16,15128.75,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK ACADEMY,55429218,2019-07-16,15128.75,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST AIDANS CHURCH OF ENGLAND ACADEMY,11124610,2019-11-21,718,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST AUGUSTINES RC PRIMARY SCHOOL,11124483,2019-11-08,560,Other Funds Delegated By The LA,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST BEDES RC PRIMARY SCHOOL,11124607,2019-11-21,538,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST JOHN'S CHURCH OF ENGLAND ACADEMY,11124484,2019-11-08,560,Other Funds Delegated By The LA,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST JOHN'S CHURCH OF ENGLAND ACADEMY,55431135,2019-11-08,700,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST MARY'S CHURCH OF ENGLAND AIDED PRIMARY SCHOOL,55428439,2019-10-15,3001.33,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST TERESA'S RC PRIMARY SCHOOL,11124498,2019-11-08,670,Other Funds Delegated By The LA,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,STOCKTON ON TEES BOROUGH COUNCIL,55429937,2019-10-29,14252.01,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,STOCKTON ON TEES BOROUGH COUNCIL,55429938,2019-10-29,4750.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095900,2019-11-25,700,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095919,2019-11-25,775,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095903,2019-11-25,812.5,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095668,2019-10-16,2645.76,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095669,2019-10-23,549.3,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095670,2019-10-30,932.29,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE DALES SCHOOL,55429899,2019-10-18,2436.92,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124617,2019-11-22,75815.00,Other Funds Delegated By The LA,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124619,2019-11-22,27357.00,Other Funds Delegated By The LA,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE FEDERATION OF ABBEY SCHOOLS ACADEMY TRUST,55431077,2019-10-15,1159.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE FEDERATION OF ABBEY SCHOOLS ACADEMY TRUST,55430983,2019-11-07,700,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE KING'S ACADEMY,55430036,2019-10-31,3758.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE KING'S ACADEMY,55430037,2019-10-31,3758.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE RYDAL ACADEMY,11124605,2019-11-21,3269.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THOMAS BARRETT,55430171,2019-10-31,1558.76,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TOMLINSON-LONGSTAFF LTD,1095870,2019-10-30,782.25,Building Repairs And Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TRINITY CHAMBERS CROSS PAYMENT ACCOUNT,55429194,2018-11-16,675,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430529,2019-11-01,1520.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430540,2019-11-01,1155.32,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430542,2019-11-01,559.92,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430515,2019-11-01,912,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430518,2019-11-01,1040.44,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430523,2019-11-01,1710.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430517,2019-11-01,623.68,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430519,2019-11-01,923.2,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430525,2019-11-01,1710.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430527,2019-11-01,631.05,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430531,2019-11-01,1520.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430539,2019-11-01,642.2,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430536,2019-11-01,1900.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430532,2019-11-01,1183.70,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430530,2019-11-01,2090.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427180,2019-10-01,1380.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430524,2019-11-01,1145.72,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430516,2019-11-01,1080.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430522,2019-11-01,792.44,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430513,2019-11-01,1232.42,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430537,2019-11-01,760,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430511,2019-11-01,2280.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430514,2019-11-01,539.46,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430520,2019-11-01,963.19,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430559,2019-11-01,990,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430543,2019-11-01,1117.20,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430677,2019-11-01,1820.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430510,2019-11-01,798,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55430512,2019-11-01,2280.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNIVERSITY OF NEWCASTLE UPON TYNE,55428447,2019-10-15,16950.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNIVERSITY OF NEWCASTLE UPON TYNE,1095706,2019-10-21,850,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNIVERSITY OF NEWCASTLE UPON TYNE,1095826,2019-11-11,2250.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNIVERSITY OF NEWCASTLE UPON TYNE,1095827,2019-11-06,1900.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UPPERTHORPE NURSERY LTD,11124519,2019-11-11,624,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UTAX UK LTD,1095749,2019-10-31,1949.31,Photocopy Charges,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,VINCENT COXON,55428751,2019-10-17,1232.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,WEST PARK DAY NURSERY LTD,11124540,2019-11-12,622.5,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,WYVERN ACADEMY,55428152,2019-10-11,570,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,YARM PRIMARY SCHOOL,55428362,2019-10-14,2000.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,YORKSHIRE PURCHASING ORGANISATION,1095703,2019-10-23,796.4,Catering Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,Public Health,NECA SERVICES LTD,55429455,2019-11-01,100781.25,Other Health Bodies,THIRD PARTY PAYMENTS,HEALTH AUTHORITIES
INSERTED DETAIL,,Children and Adults Services,Public Health,NECA SERVICES LTD,55430380,2019-10-31,7495.92,Other Health Bodies,THIRD PARTY PAYMENTS,HEALTH AUTHORITIES
INSERTED DETAIL,,Children and Adults Services,Public Health,NHS DARLINGTON CCG,55430287,2019-10-30,10811.66,Other Health Bodies,THIRD PARTY PAYMENTS,HEALTH AUTHORITIES
INSERTED DETAIL,,Children and Adults Services,Public Health,POSITIVE PARTNERSHIPS CONSULTANCY,55429850,2019-10-25,1250.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,Public Health,PRIMARY HEALTHCARE DARLINGTON LIMITED,55427671,2019-10-07,12763.30,Other Health Bodies,THIRD PARTY PAYMENTS,HEALTH AUTHORITIES
INSERTED DETAIL,,Children and Adults Services,Public Health,PURPLE SQUIRCLE LIMITED,55429922,2019-10-30,4000.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,Public Health,VIRGIN CARE SERVICES LIMITED,55429613,2019-10-25,1048.00,Other Health Bodies,THIRD PARTY PAYMENTS,HEALTH AUTHORITIES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,DE-POEL,11124461,2019-11-03,510.3,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,DE-POEL,11124461,2019-11-03,913.67,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,DE-POEL,11124539,2019-11-10,913.35,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,DE-POEL,11124638,2019-11-24,1056.06,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,DE-POEL,11124611,2019-11-17,1056.06,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,A S CROCKER (PLASTERERS) LIMITED,55429111,2019-10-21,1790.69,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,A S CROCKER (PLASTERERS) LIMITED,55428172,2019-10-11,900,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,APSE PUBLICATIONS,55428426,2019-10-15,1725.00,Conferences & Seminars,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,ARROW INDUSTRIAL GROUP LTD,55429088,2019-10-21,522,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,ARROW INDUSTRIAL GROUP LTD,55429089,2019-10-21,1083.56,Repairs - Door Entry System,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BARCLAY ROOFING LTD,55429963,2019-10-31,994,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BARCLAY ROOFING LTD,55429964,2019-10-31,930,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BARCLAY ROOFING LTD,55429979,2019-10-31,1994.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BARCLAY ROOFING LTD,55429657,2019-10-28,1278.64,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BRICKWORK DIRECT LIMITED,55429839,2019-10-25,10935.29,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BRICKWORK DIRECT LIMITED,55428854,2019-10-18,1150.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BUREAU VERITAS INSPECTION LIMITED,55429827,2019-10-25,650,Cyclical - Electrical Installation Test,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CARE-ABILITY,55428870,2019-10-03,1407.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CEDREC INFORMATION SYSTEMS,55430154,2019-10-31,595,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CENTRICA BUSINESS SOLUTIONS (GENERATION) LTD,55430581,2019-11-01,2879.35,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CONTRACT FLOORING SERVICES (NE) LTD,55428096,2019-05-01,676.65,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
