Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2012-02,Place,Highways Management,SAVOY COMPUTING SERVICES LTD,568,ICT SOFTWARE SUPPORT & MAINTENANCE
2012-02,Place,Programme & Projects,ARRIVA DURHAM COUNTY LIMITED,187796.8,Other Supplies & Services
2012-02,Place,Programme & Projects,ARRIVA DURHAM COUNTY LIMITED,187573.19,Other Supplies & Services
2012-02,Place,Programme & Projects,ARRIVA NORTH EAST LIMITED,187573.19,Other Supplies & Services
2012-02,Place,Programme & Projects,ARRIVA NORTH EAST LIMITED,187796.8,Other Supplies & Services
2012-02,Place,Programme & Projects,BLUMILK,1140,MARKETING & ADVERTISING
2012-02,Place,Programme & Projects,GET CYCLING CIC,748.5,MARKETING & ADVERTISING
2012-02,Place,Programme & Projects,MIDDLESBROUGH BOROUGH COUNCIL,595,PROFESSIONAL FEES & CONSULTANCY
2012-02,Place,Programme & Projects,REDAPE BIKES,720,EQUIPMENT
2012-02,Place,Programme & Projects,RMS RECRUITMENT,1614.48,PROFESSIONAL FEES & CONSULTANCY
2012-02,Place,Regulatory Services,DARLINGTON RUGBY FOOTBALL CLUB LTD,2500,HOSPITALITY & ROOM HIRE
2012-02,Place,Regulatory Services,EUROFINS PRODUCT TESTING SERVICES LIMITED,6704,PROFESSIONAL FEES & CONSULTANCY
2012-02,Place,Regulatory Services,JOHN HUNTER,600,PROFESSIONAL FEES & CONSULTANCY
2012-02,Place,Regulatory Services,KIM SOFTWARE SOLUTIONS LTD,915,ICT SOFTWARE SUPPORT & MAINTENANCE
2012-02,Place,Regulatory Services,LIBERTY SERVICES,540,Other Supplies & Services
2012-02,Place,Regulatory Services,NSL LIMITED,4517.73,SECURITY SERVICES
2012-02,Place,Regulatory Services,PATROL,2742.35,Other Supplies & Services
2012-02,Place,Regulatory Services,THE TRADING STANDARDS INSTITUTE,750,MARKETING & ADVERTISING
2012-02,Place,Regulatory Services,W A FAIRHURST & PARTNERS,4995.23,PROFESSIONAL FEES & CONSULTANCY
2012-02,Place,Strategy & Commissioning,CIVICA,2150.8,ICT SOFTWARE SUPPORT & MAINTENANCE
2012-02,Place,Strategy & Commissioning,JBA CONSULTING,3135.19,Projects
2012-02,Place,Strategy & Commissioning,LEVVEL LTD,4900,CONSULTANCY FEES
2012-02,Place,Strategy & Commissioning,LOVELL JOHNS,890,CONSULTANCY FEES
2012-02,Place,Strategy & Commissioning,NWA SOCIAL AND MARKET RESEARCH LIMITED,9250,Projects
2012-02,Place,Transport & Building Cleaning,1AB TAXIS LTD,899.34,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,1AB TAXIS LTD,644,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,1AB TAXIS LTD,768,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,1AB TAXIS LTD,654.03,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,1AB TAXIS LTD,1224,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,1AB TAXIS LTD,973.76,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,1AB TAXIS LTD,1079,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,1AB TAXIS LTD,699.27,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,1ABC RADIO TAXIS (COLLECTING SERVICE),1304,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,1ABC RADIO TAXIS (COLLECTING SERVICE),724,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,ACCESS HIRE NATIONWIDE LTD,1328.57,VEHICLE HIRE
2012-02,Place,Transport & Building Cleaning,ADIE MCMAIN,1700.1,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,ANYTIME TRAVEL OF DARLINGTON,1140.4,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,ANYTIME TRAVEL OF DARLINGTON,1175.2,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,CDM RECRUITMENT LTD,597.92,AGENCY STAFF COSTS - NON TEACHING
2012-02,Place,Transport & Building Cleaning,CDM RECRUITMENT LTD,597.92,AGENCY STAFF COSTS - NON TEACHING
2012-02,Place,Transport & Building Cleaning,CDM RECRUITMENT LTD,597.92,AGENCY STAFF COSTS - NON TEACHING
2012-02,Place,Transport & Building Cleaning,COMPASS ROYSTON TRAVEL LTD,809,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,COMPASS ROYSTON TRAVEL LTD,809,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,COMPASS ROYSTON TRAVEL LTD,809,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,DARLINGTON & DISTRICT YTH COMM ASS,2260.4,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,DARLINGTON & DISTRICT YTH COMM ASS,1564.8,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,DARLINGTON & DISTRICT YTH COMM ASS,2086.8,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,DARLINGTON & DISTRICT YTH COMM ASS,1738.8,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,DARLINGTON & DISTRICT YTH COMM ASS,1353.66,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,DARLINGTON & DISTRICT YTH COMM ASS,1353.66,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,DAWSONRENTALS BUS & COACH LTD,1155.83,VEHICLE HIRE
2012-02,Place,Transport & Building Cleaning,DAWSONRENTALS BUS & COACH LTD,1155.83,VEHICLE HIRE
2012-02,Place,Transport & Building Cleaning,DAWSONRENTALS SWEEPERS,506.59,MATERIALS
2012-02,Place,Transport & Building Cleaning,DAWSONRENTALS SWEEPERS,531.01,MATERIALS
2012-02,Place,Transport & Building Cleaning,DENNIS EAGLE LTD,2043.25,MATERIALS
2012-02,Place,Transport & Building Cleaning,DENNIS EAGLE LTD,959.71,MATERIALS
2012-02,Place,Transport & Building Cleaning,DENNIS EAGLE LTD,840,VEHICLE HIRE
2012-02,Place,Transport & Building Cleaning,ECON ENGINEERING LTD,799.83,MATERIALS
2012-02,Place,Transport & Building Cleaning,ENTERPRISE RENT-A-CAR,588,VEHICLE HIRE
2012-02,Place,Transport & Building Cleaning,ENTERPRISE RENT-A-CAR,588,VEHICLE HIRE
2012-02,Place,Transport & Building Cleaning,FLEET FACTORS,520,MATERIALS
2012-02,Place,Transport & Building Cleaning,FREIGHT TRANSPORT ASSOCIATION LTD,624.25,SUBSCRIPTIONS
2012-02,Place,Transport & Building Cleaning,FUCHS LUBRICANTS UK PLC,1199,MATERIALS
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,2855.58,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,3083.64,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,3155.04,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,3540.18,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,2855.58,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,2855.58,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,3518.34,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,2855.58,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,3423.42,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,2855.58,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,3083.64,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GARNETTS LTD,3197.88,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GB OILS T/A BRETT FUELS,3976.2,VEHICLE FUEL
2012-02,Place,Transport & Building Cleaning,GB OILS T/A BRETT FUELS,26130.83,VEHICLE FUEL
2012-02,Place,Transport & Building Cleaning,GRIERSONS COACHES,1888.4,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,GRIERSONS COACHES,2075.2,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,HUMBLES COACHES,1852.4,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & C COACHES LTD,1993.2,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & C COACHES LTD,1993.2,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & C COACHES LTD,3220,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & C COACHES LTD,2622.4,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & C COACHES LTD,1993.2,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & C COACHES LTD,1600,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & C COACHES LTD,3633.02,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & P TRAVEL,740,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & P TRAVEL,760,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & P TRAVEL,760,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & P TRAVEL,890,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,J & P TRAVEL,760,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,JEFF ANDERSON COACHES LIMITED,1946.4,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,LOMBARD BUSINESS FINANCE,4727.19,VEHICLE HIRE
2012-02,Place,Transport & Building Cleaning,MITCHELL DIESEL LTD,4350,MATERIALS
2012-02,Place,Transport & Building Cleaning,NORTH EAST TRUCK & VAN LTD,848.4,MATERIALS
2012-02,Place,Transport & Building Cleaning,OVERLANDER MINI COACHES,2473.2,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,OVERLANDER MINI COACHES,1530.9,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,PETROPLUS REFINING TEESSIDE LTD,24888.66,VEHICLE FUEL
2012-02,Place,Transport & Building Cleaning,PETROPLUS REFINING TEESSIDE LTD,2295.61,VEHICLE FUEL
2012-02,Place,Transport & Building Cleaning,POST OFFICE  LTD,3725,ROAD FUND TAX
2012-02,Place,Transport & Building Cleaning,PROCTERS COACHES,2261.7,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,PROCTERS COACHES,1507.8,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,S & R CARS LTD,960,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,S & R CARS LTD,1071.4,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,S & R CARS LTD,652,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,S & R CARS LTD,652,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,S & R CARS LTD,792,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,S & R CARS LTD,1133.2,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,S & R CARS LTD,1189.86,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,S & R CARS LTD,1217.16,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,STUART TURNER,704.4,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,TAYLOR'S TAXIS,1677.48,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,2610.94,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,765.2,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1252,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1356.4,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1252,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,522,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,522,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1877.92,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1035.5,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,720,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1856.96,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1200,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,508.95,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1626,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,782.38,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1312,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,UNITED TAXIS LTD,1120,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,WAKEFIELD TAXIS,683.36,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,WAKEFIELD TAXIS,720,CONTRACT HIRE
2012-02,Place,Transport & Building Cleaning,WALTER YEOMAN,904,CONTRACT HIRE
2012-02,People,Adults Social Care,ADULT PLACEMENT SERVICES T/A AVALON,1360,Adult Placement Schemes
2012-02,People,Adults Social Care,ADULT PLACEMENT SERVICES T/A AVALON,6116.32,Adult Placement Schemes
2012-02,People,Adults Social Care,ALBANY OFFICE FURNITURE SOLUTIONS,680,FURNITURE
2012-02,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,661.88,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,507.56,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,BARNARDOS,1184,CHILDCARE COSTS
2012-02,People,Adults Social Care,BLUECARE,1020,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,BLUECARE,675,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,BLUECARE,900,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,BLUECARE,1110,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,BLUECARE,607.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,BLUECARE,900,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,BUTTERWICK LIMITED,720,EQUIPMENT
2012-02,People,Adults Social Care,BUTTERWICK LIMITED,1680,EQUIPMENT
2012-02,People,Adults Social Care,CARE QUALITY COMMISSION,1000,MEMBERSHIPS
2012-02,People,Adults Social Care,CARE QUALITY COMMISSION,650,MEMBERSHIPS
2012-02,People,Adults Social Care,CARE QUALITY COMMISSION,1000,MEMBERSHIPS
2012-02,People,Adults Social Care,CHAPTERS CARE LIMITED,791.37,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,CHAPTERS CARE LIMITED,768.83,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,2245.83,PRIVATE CONTRACTORS
2012-02,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,13795.84,PRIVATE CONTRACTORS
2012-02,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,13795.84,PRIVATE CONTRACTORS
2012-02,People,Adults Social Care,DARLINGTON ASSOCIATION ON DISABILITY LTD,2245.83,PRIVATE CONTRACTORS
2012-02,People,Adults Social Care,DARLINGTON MIND,9813.45,PRIVATE CONTRACTORS
2012-02,People,Adults Social Care,EDEN BROWN,653.6,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,EDEN BROWN,636.4,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,EDEN BROWN,659.6,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,GREEN LINK (NORTH EAST),823.36,EXTERNAL COURIER SERVICE
2012-02,People,Adults Social Care,KENNEDY INTERIORS,737.5,FURNITURE
2012-02,People,Adults Social Care,LYNCH HEALTHCARE LIMITED,1576,EQUIPMENT SPECIALIST CARE
2012-02,People,Adults Social Care,M H GORMAN (electrician),500,CLIENT HOME ADAPTATIONS - PRIVATE HOUSING
2012-02,People,Adults Social Care,MANNING LIMITED,1649.47,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,MENCAP,5660,RENT OF FACILITIES
2012-02,People,Adults Social Care,MORGAN HUNT UK LIMITED,885,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,MORGAN HUNT UK LIMITED,660,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,MORGAN HUNT UK LIMITED,660,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,1841.2,Residential
2012-02,People,Adults Social Care,NORTH EAST AUTISM SOCIETY,1841.2,Residential
2012-02,People,Adults Social Care,PIN POINT RECRUITMENT,542.22,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,PIN POINT RECRUITMENT,887.51,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,PIN POINT RECRUITMENT,795.56,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,PIN POINT RECRUITMENT,645.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,PIN POINT RECRUITMENT,590.58,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,POTENS,1065.6,Home Care - Private Contractor
2012-02,People,Adults Social Care,REED PERSONNEL SERVICES PLC,561.6,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,REED PERSONNEL SERVICES PLC,577.2,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,REED PERSONNEL SERVICES PLC,864,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,REED PERSONNEL SERVICES PLC,1008,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,REED PERSONNEL SERVICES PLC,538.2,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,REED PERSONNEL SERVICES PLC,1123.3,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,REED PERSONNEL SERVICES PLC,561.6,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,REED PERSONNEL SERVICES PLC,1184,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,862.88,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,825,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,830.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,841.5,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,825,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,814,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,1082.25,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,1096.88,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,RIG SOCIAL CARE RECRUIT LTD,1096.88,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1110,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1110,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1110,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1080,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,SANCTUARY PERSONNEL LTD,1110,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,SERVOCA NURSING & CARE,2105,Home Care - Private Contractor
2012-02,People,Adults Social Care,SERVOCA NURSING & CARE,2095,Home Care - Private Contractor
2012-02,People,Adults Social Care,SERVOCA NURSING & CARE,2115,Home Care - Private Contractor
2012-02,People,Adults Social Care,SERVOCA NURSING & CARE,2095,Home Care - Private Contractor
2012-02,People,Adults Social Care,SERVOCA NURSING & CARE,2105,Home Care - Private Contractor
2012-02,People,Adults Social Care,SKILLS FOR PEOPLE,560,ADVOCACY
2012-02,People,Adults Social Care,TEAM FOSTERING NORTH EAST,589.64,EQUIPMENT
2012-02,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",3751,Residential
2012-02,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",2144.29,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Adults Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",2166,RENT OF FACILITIES
2012-02,People,Adults Social Care,TOGETHER WORKING FOR WELLBEING,1611.26,ADVOCACY
2012-02,People,Adults Social Care,TOGETHER WORKING FOR WELLBEING,2685.42,ADVOCACY
2012-02,People,Adults Social Care,TOGETHER WORKING FOR WELLBEING,22289.04,ADVOCACY
2012-02,People,Adults Social Care,VALAD VINE PROPERTY MANAGEMENT LLP,5285,BUILDING REPAIRS AND MAINTENANCE
2012-02,People,Childrens Social Care,A M SCOTT LIMITED,3949.2,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,A M SCOTT LIMITED,3306.8,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,ACORN LIMITED,600,MATERIALS
2012-02,People,Childrens Social Care,ACTION FOR CHILDREN,5110.66,MATERIALS
2012-02,People,Childrens Social Care,ACTIVE8 CARE LIMITED,13728.66,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,522.92,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,538.3,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,BAUER RADIO LTD,1140,EMPLOYEE TRAINING COURSE COSTS
2012-02,People,Childrens Social Care,BELL CONTROL SOLUTIONS LTD,603,BUILDING REPAIRS AND MAINTENANCE
2012-02,People,Childrens Social Care,BRIGHT BEGINNINGS DAY CARE LTD,712.5,CHILDCARE COSTS
2012-02,People,Childrens Social Care,BRIGHT BEGINNINGS DAY CARE LTD,570,CHILDCARE COSTS
2012-02,People,Childrens Social Care,BRITISH AGENCY FOR ADOPTION & FOSTERING,1301.99,BOOKS
2012-02,People,Childrens Social Care,BROWNING HOUSE FAMILY ASSESSMENT CENTRE,18000,MATERIALS
2012-02,People,Childrens Social Care,BROWNING HOUSE FAMILY ASSESSMENT CENTRE,7200,MATERIALS
2012-02,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,2795,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,2795,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,2795,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,CAR-ES (HUMAN SERVICES) LTD,2795,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,CLERVAUX TRUST LTD,6200,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,COLIN MORRIS,752.79,AGENCY STAFF COSTS - NON TEACHING
2012-02,People,Childrens Social Care,COUNTY DURHAM PRIMARY CARE TRUST,45000,MATERIALS
2012-02,People,Childrens Social Care,DFW ADOPTION,638.85,MATERIALS
2012-02,People,Childrens Social Care,DICKINSON DEES LAW FIRM,1913.5,PROFESSIONAL FEES & CONSULTANCY
2012-02,People,Childrens Social Care,EDUCATIONAL & PSYCHOLOGICAL CONSULTANTS,9800,PROFESSIONAL FEES & CONSULTANCY
2012-02,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,588,Carers Vouchers
2012-02,People,Childrens Social Care,ENTERPRISE RENT-A-CAR,588,Carers Vouchers
2012-02,People,Childrens Social Care,EVANS EASYSPACE LTD,2035,ELECTRICITY
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3596,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3364,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3364,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3567,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,684,MATERIALS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3567,MATERIALS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3567,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,4033.9,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3567,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3813,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,2829,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3728.53,MATERIALS
2012-02,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,1542.84,MATERIALS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,800,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,1400,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,918,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,938.4,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTER CARES LTD,799,EXTERNAL PLACEMENTS
2012-02,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,640,MATERIALS
