,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,SIEMENS FINANCIAL SERVICES LTD,55499818,2022-03-09,980.75,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,SIEMENS FINANCIAL SERVICES LTD,55500069,2022-03-02,11378.91,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,SIEMENS FINANCIAL SERVICES LTD,55501183,2022-02-28,50729.67,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,SOCIETE GENERALE EQUIPMENT FINANCE,55500727,2022-03-15,63660.00,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,SOCIETE GENERALE EQUIPMENT FINANCE,55501181,2022-03-31,35582.47,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,SOCIETE GENERALE EQUIPMENT FINANCE,55501182,2022-03-31,49258.78,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,SPRINGS ROOFING LTD,55501809,2021-10-07,7492.88,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,TANGENT CONSTRUCTION LIMITED,55499524,2022-01-28,77044.14,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,TANGENT CONSTRUCTION LIMITED,55499524,2022-01-28,28400.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,TAYLOR'D TILES LTD,55499361,2022-02-17,4862.82,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,TAYLOR'D TILES LTD,55499361,2022-02-17,2084.06,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,TAYLOR'D TILES LTD,55500827,2022-03-13,4900.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,TAYLOR'D TILES LTD,55500827,2022-03-13,2100.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,TC CONSULTING (KILLINGHALL) LTD,55498525,2022-02-07,1100.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,TRAVERS SMITH LLP,55498862,2021-11-26,10000.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,UPNORTH ENGINEERING SERVICES LTD,55500629,2022-03-08,1814.24,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,VITAL FIRE SOLUTIONS,55500792,2022-03-10,8050.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WAVE,57574331,2022-03-09,535.97,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WAVE,57574367,2022-03-09,528.9,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WAVE,57574383,2022-03-09,2440.02,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WAVE,57572392,2022-02-17,664.96,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WAVE,57572393,2022-02-17,514.18,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WAVE,57572429,2022-02-17,658.05,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WAVE,57572445,2022-02-17,3024.95,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WAVE,57572440,2022-02-17,2852.55,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WAVE,57574378,2022-03-09,681.8,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WERNICK HIRE LTD,55500434,2022-02-28,1232.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WERNICK HIRE LTD,55501628,2022-01-31,1594.28,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WERNICK HIRE LTD,55501597,2021-12-31,1780.74,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WERNICK HIRE LTD,55501626,2022-01-31,1873.01,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WERNICK HIRE LTD,55499967,2022-02-28,1680.68,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WERNICK HIRE LTD,55497770,2022-01-31,1860.77,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,WERNICK HIRE LTD,55499969,2022-02-28,1440.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,Whorlton Land Surveys Ltd,55500019,2022-02-28,546,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,YESSS ELECTRICAL,55498095,2022-01-27,2546.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,YORKSHIRE PURCHASING ORGANISATION,55501260,2022-03-16,1785.96,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,ACTON CHASE ASSOCIATE LTD,55498744,2022-02-10,7836.34,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,CSL DUALCOM LIMITED,55498243,2022-02-01,775,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,DARLINGTON PARKS BOWLING ASSOCIATION,55498910,2022-02-25,3714.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,DIRECT SIGNS (NORTHERN) LTD,55500283,2022-03-03,975,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,ELECTRONIC SECURITY SOLUTIONS LTD,55500160,2022-02-16,6860.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,ELECTRONIC SECURITY SOLUTIONS LTD,55500247,2022-02-28,540.03,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,ELECTRONIC SECURITY SOLUTIONS LTD,55500252,2022-02-28,1055.71,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,ELECTRONIC SECURITY SOLUTIONS LTD,55500253,2022-02-28,597.14,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,ELECTRONIC SECURITY SOLUTIONS LTD,55499352,2022-02-17,1258.57,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,ELECTRONIC SECURITY SOLUTIONS LTD,55501457,2022-03-21,86730.45,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,ELECTRONIC SECURITY SOLUTIONS LTD,55501458,2022-03-21,73747.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,FLOWBIRD SMART CITY UK LTD,55498758,2022-02-10,604.84,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,G & A SECURITY,55500580,2022-03-07,2365.92,Staff Taxi Costs,TRANSPORT,PUBLIC TRANSPORT
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,G & A SECURITY,55498727,2022-02-09,3286.00,Security Services,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,571.29,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,555.53,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11149608,2022-03-13,597.52,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,691.08,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,537.89,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,691.08,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,571.29,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,537.89,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,681.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,526.34,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,512.11,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,691.08,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,526.34,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,634.89,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,661.34,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,634.89,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,691.08,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,652.52,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,526.34,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,608.15,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,526.34,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,663.43,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,663.11,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,634.89,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,589.72,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,661.34,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,526.34,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,526.34,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,552.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11150134,2022-03-27,645,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,GEOMETRIC RESULTS INTERNATIONAL,11149607,2022-03-20,633.74,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,HMCTS,55500912,2022-03-18,1000.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,55499715,2022-02-26,850,Ict Software Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,55501709,2022-03-23,3500.03,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,KENYON BLOCK CONSULTANTS LTD,55500272,2022-03-03,710,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,KENYON BLOCK CONSULTANTS LTD,55500278,2022-03-03,810,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,LIBERTY SERVICES,55499574,2022-02-23,1710.00,Stationery,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,NE SECURITY LTD,55501497,2022-03-18,1504.30,Stationery,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,NEW AUTO LTD T/A MOGO UK,55499750,2022-02-24,2729.50,Stationery,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,NEW AUTO LTD T/A MOGO UK,55500287,2022-03-03,996,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,NEWSQUEST MEDIA GROUP,55500018,2022-02-28,1344.78,Marketing & Advertising,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,NORTH EAST REGIONAL EMPLOYERS ORG,55500156,2022-03-02,520,DBS Checks,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,PAY BY PHONE,55500365,2022-02-28,782.17,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,SECURITY PLUS + LIMITED,55501059,2022-02-28,815.76,Security Services,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,WPS UNITED KINGDOM LTD,55500654,2022-03-07,2065.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Community Safety,WPS UNITED KINGDOM LTD,55500656,2022-03-07,17950.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,A C ENTERTAINMENT TECHNOLOGIES,55499010,2022-02-14,712.56,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ACORN DAIRY,57572945,2022-02-23,1090.05,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,AEBI SCHMIDT UK LIMITED,55498357,2022-02-02,1030.97,Sweeper Brushes,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,AEBI SCHMIDT UK LIMITED,57574430,2022-03-21,1069.38,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,AIR PRODUCTS PLC,55500966,2022-03-01,1837.57,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ALROSE PRODUCTIONS,55501307,2021-12-31,1830.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,AMANDE CONCERTS,55499683,2022-03-08,19086.00,Artist Payments,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,AMBEROL LIMITED,55499517,2022-02-23,2814.63,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,APSE PUBLICATIONS,55498643,2022-02-09,600,Other Consumables,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ARBOR 82,55499645,2022-01-19,970,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ARBOR 82,55499851,2022-02-11,1170.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ARCO,55499292,2022-02-17,721,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ARCO,55500290,2022-03-03,602.82,Ppe Clothing & Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,ASKEWS & HOLTS LIBRARY SERVICES LTD,57572617,2022-03-01,761.91,Books,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,AXIELL ALM LIMITED,55500645,2022-03-08,6474.39,Ict Hardware Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,BAMBRIDGE BROTHERS,55501961,2022-03-30,760,Cemeteries Services(Exempt Vat),INCOME,CUSTOMER & CLIENT RECEIPTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,BERRY & PALMER DTON LTD T/A NORTH EAST ACCIDENT,57574399,2022-03-16,659.39,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,BESTWAY WHOLESALE LIMITED,57572507,2022-02-15,650.34,Bar Provisions For Resale,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,BESTWAY WHOLESALE LIMITED,57572518,2022-02-15,556.19,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,BESTWAY WHOLESALE LIMITED,57571921,2022-01-25,564.53,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,BESTWAY WHOLESALE LIMITED,57572384,2022-02-11,768.65,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,COMMUNITY SERVICES,BIBLIOGRAPHIC DATA SERVICE LTD (BDS),55500390,2022-03-07,1735.00,Licences,SUPPLIES & SERVICES,EXPENSES
