,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55498195,2022-02-01,1860.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55498196,2022-02-01,2280.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55498193,2022-02-01,2280.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55498194,2022-02-01,2291.40,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55498197,2022-02-01,1808.80,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UTAX UK LTD,1104670,2022-01-31,2310.90,Photocopy Charges,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,VERY PC LTD,1104629,2022-01-03,4491.00,SEMH Provision,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,WAVE,1104701,2022-02-08,940.58,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,WEST PARK ACADEMY,11148518,2022-02-18,52625.10,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,WONDE LTD,1104748,2022-02-09,3060.00,Catering Provisions,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,WONDE LTD,1104749,2022-01-10,3420.00,Catering Payments,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,YORKSHIRE PURCHASING ORGANISATION,1104638,2022-02-03,542.96,SEMH Provision,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,YORKSHIRE PURCHASING ORGANISATION,1104691,2022-02-08,660.75,SEMH Provision,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,YORKSHIRE PURCHASING ORGANISATION,1104919,2022-02-09,807.31,Key Stage 1,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,Public Health,BANNER GROUP LIMITED,55495839,2021-02-09,720,Ppe Clothing & Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,Public Health,CCS MEDIA LTD,55496327,2022-01-12,507.28,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,Public Health,CCS MEDIA LTD,55496371,2022-01-11,4055.44,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,Public Health,CCS MEDIA LTD,55497387,2022-01-26,865.56,Ict Hardware Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,Public Health,COUNTY DURHAM & DARLINGTON NHS FOUNDATIO,55493512,2021-12-04,5001.00,Other Health Bodies,THIRD PARTY PAYMENTS,HEALTH AUTHORITIES
INSERTED DETAIL,,Children and Adults Services,Public Health,COUNTY DURHAM & DARLINGTON NHS FOUNDATIO,55495761,2022-01-01,73239.00,Other Health Bodies,THIRD PARTY PAYMENTS,HEALTH AUTHORITIES
INSERTED DETAIL,,Children and Adults Services,Public Health,COUNTY DURHAM & DARLINGTON NHS FOUNDATIO,55495762,2022-01-01,8750.00,Other Health Bodies,THIRD PARTY PAYMENTS,HEALTH AUTHORITIES
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148268,2022-02-06,819.93,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148268,2022-02-06,506.13,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148268,2022-02-06,605.47,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148268,2022-02-06,537,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148792,2022-02-20,820,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148792,2022-02-20,563.19,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148415,2022-02-13,506.13,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148415,2022-02-13,635.74,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148415,2022-02-13,819.93,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,GEOMETRIC RESULTS INTERNATIONAL,11148415,2022-02-13,550.1,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Children and Adults Services,Public Health,IT SYSTEMS & SUPPORT LIMITED,55496290,2021-11-22,5761.36,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,Public Health,IT SYSTEMS & SUPPORT LIMITED,55496291,2021-11-22,3210.00,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,COLLIERS INTERNATIONAL,55497312,2022-01-27,1879.22,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,EDF ENERGY CUSTOMERS LTD,57571691,2022-02-02,4321.73,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,GEOMETRIC RESULTS INTERNATIONAL,11148268,2022-02-06,1055.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,GEOMETRIC RESULTS INTERNATIONAL,11148792,2022-02-20,1055.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Asset Management & Investment,GEOMETRIC RESULTS INTERNATIONAL,11148415,2022-02-13,1055.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,A S CROCKER (PLASTERERS) LIMITED,55496281,2021-10-06,14035.47,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,A S CROCKER (PLASTERERS) LIMITED,55496875,2022-01-19,73848.04,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,A S CROCKER (PLASTERERS) LIMITED,55497753,2022-01-31,7068.37,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,APEC ENVIRONMENTAL,55496379,2022-01-11,800,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,ARNET LTD,55496189,2021-12-20,628,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,ARNET LTD,55497434,2022-01-24,2909.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,ARNET LTD,55496188,2021-12-20,3077.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,AYCLIFFE FABRICATIONS LTD,55497237,2022-01-25,540,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BARCLAY ROOFING LTD,55497675,2022-01-31,4583.75,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BARR & WRAY LTD,55496530,2022-01-14,26622.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,BRICKWORK DIRECT LIMITED,55496536,2022-01-14,4471.74,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CENTRICA BUSINESS SOLUTIONS (GENERATION) LTD,55496633,2021-11-19,3005.63,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571008,2022-02-15,1151.60,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571007,2022-02-15,25707.82,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571010,2022-02-15,7352.34,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571009,2022-02-15,3302.70,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571014,2022-02-15,1758.25,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571021,2022-02-15,559.83,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571023,2022-02-15,558.15,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571025,2022-02-15,1584.63,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571035,2022-02-15,527.4,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571042,2022-02-15,9114.60,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571046,2022-02-15,2546.89,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571056,2022-02-15,2673.55,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571052,2022-02-15,1068.61,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571058,2022-02-15,2850.43,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571057,2022-02-15,3275.37,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CORONA ENERGY LTD,57571059,2022-02-15,739.23,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496830,2022-01-18,1797.88,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496434,2022-01-11,660.43,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496454,2022-01-11,1295.06,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496831,2022-01-18,1303.44,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496445,2022-01-11,1116.65,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496447,2022-01-11,1070.17,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496455,2022-01-11,1370.67,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496457,2022-01-11,1499.66,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496811,2022-01-18,799.88,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496928,2022-01-18,982.67,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496930,2022-01-18,896.64,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496924,2022-01-18,1026.95,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496926,2022-01-18,869.06,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496940,2022-01-18,1190.89,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497177,2022-01-25,1469.04,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497178,2022-01-25,1192.26,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497179,2022-01-25,1279.89,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497180,2022-01-25,1083.48,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497181,2022-01-25,1114.52,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497182,2022-01-25,1401.71,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497183,2022-01-25,1560.66,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496915,2022-01-18,1448.61,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496917,2022-01-18,677.65,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496922,2022-01-18,1190.89,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496923,2022-01-18,909.13,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496932,2022-01-18,1290.10,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496932,2022-01-18,1163.04,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55496913,2022-01-18,1520.34,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497926,2022-01-31,1093.36,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497920,2022-01-31,1525.49,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497921,2022-01-31,1676.80,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497577,2022-01-28,648.18,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497578,2022-01-28,549.4,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497579,2022-01-28,500.94,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497924,2022-01-31,1243.07,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497925,2022-01-31,1026.95,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55497922,2022-01-31,1326.85,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55495088,2021-12-21,1136.15,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55495090,2021-12-21,1192.17,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55495091,2021-12-21,1089.05,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55495092,2021-12-21,1175.20,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55495094,2021-12-21,1429.77,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CYCLEPODS LTD,55497271,2022-01-27,4608.00,Other Consumables,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CYCLEPODS LTD,55497271,2022-01-27,1500.00,Other Consumables,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DALE POWER SOLUTIONS PLC,55497141,2022-02-14,1000.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DARLINGTON SCAFFOLDING LTD,55497274,2022-01-24,1630.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DARLINGTON SCAFFOLDING LTD,55497316,2022-01-24,560,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DARLINGTON SCAFFOLDING LTD,55496764,2022-01-17,500,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE LAGE LANDEN LEASING LTD,55495894,2022-01-10,6712.95,Leasing Charges,CAPITAL CHARGES,CAPITAL CHARGES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DRIVER GLOBAL CONSTRUCTION CONSULTANCY,55495657,2021-12-31,8375.00,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Employee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DURHAM COUNTY COUNCIL,55495780,2021-09-09,1298.04,Cyclical-Lift Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,E.ON NEXT,55496579,2022-02-10,887.34,Building Cleaning,PREMISES,CLEANING & DOMESTIC SUPPLIES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,E.ON NEXT,55496582,2022-01-05,877.16,Building Cleaning,PREMISES,CLEANING & DOMESTIC SUPPLIES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55496155,2022-01-04,843.45,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55495752,2022-01-01,2047.50,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55496870,2022-01-18,661.94,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55497545,2021-11-10,513.31,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55497519,2021-11-15,1004.66,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55497523,2021-11-23,564.43,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55497539,2021-11-25,740.55,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55497542,2021-11-05,519.84,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55497438,2022-01-24,528.39,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55495042,2021-10-06,545.15,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55495159,2021-12-22,685.35,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55495547,2021-12-30,1090.01,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55495009,2021-09-10,515.58,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EDF ENERGY CUSTOMERS LTD,57571872,2022-01-30,934.86,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EDF ENERGY CUSTOMERS LTD,57571880,2022-01-30,598.08,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EDF ENERGY CUSTOMERS LTD,57571816,2022-02-02,1551.51,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EDF ENERGY CUSTOMERS LTD,57571861,2022-01-30,911.17,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EDF ENERGY CUSTOMERS LTD,57571817,2022-02-02,1436.95,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EDF ENERGY CUSTOMERS LTD,57571850,2022-01-30,920.57,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EDF ENERGY CUSTOMERS LTD,57571891,2022-01-30,616.13,Electricity,PREMISES,ENERGY COSTS
