Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2011-08,Community Services,DLO Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,1395,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,12035.46,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,678.38,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,678,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,4443.6,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,2405.55,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1238.2,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,659.4,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,645.71,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,629.28,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1557.2,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,2545.62,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,538.24,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,565.09,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,523.6,STORES PURCHASES (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1633.5,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1367.2,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1557.2,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1672.41,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1000,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1914.08,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,924.9,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,2050.8,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,2050.8,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1120,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,MKM BUILDING SUPPLIES (HULL) LTD,1138.72,MATERIALS
2011-08,Community Services,DLO Services,MSD CRANES & EQUIPMENT LTD,800,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,NES SERVICES LTD,7001.11,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,NES SERVICES LTD,7001.11,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,NES SERVICES LTD,4922.85,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,NORTHUMBRIAN WATER,3267.86,WATER CHARGES
2011-08,Community Services,DLO Services,NPOWER,661.23,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,NPOWER,5069.43,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,NWS WINDOWS LIMITED,3267.86,WATER CHARGES
2011-08,Community Services,DLO Services,OPTIMUM,946.82,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,OPTIMUM,720,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,OPTIMUM,2516.82,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,PETERLEE FIRE COMPANY LTD,506.8,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,POLAR WINDOWS N E,1539.11,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,PREMIER TRAFFIC MANAGEMENT,2243.31,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,PREMIER TRAFFIC MANAGEMENT,755.34,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,PREMIER TRAFFIC MANAGEMENT,4056.94,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,PREMIER TRAFFIC MANAGEMENT,4551.47,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,PRIMETIME RECRUITMENT LIMITED,509.09,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,PRIMETIME RECRUITMENT LIMITED,502.8,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,PTS - PLUMBING TRADE SUPPLIES,6450,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,PTS - PLUMBING TRADE SUPPLIES,1550,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,PTS - PLUMBING TRADE SUPPLIES,6550.57,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,PTS - PLUMBING TRADE SUPPLIES,2261.8,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,4616.24,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,985.48,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,1041,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,1041,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,1041,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,1041,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,832.8,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,832.8,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,1041,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,818.92,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,1013.24,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,1041,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,QUARTZ ELECTRICAL & MECHANICAL SERVICES,1041,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RANDSTAD CPE LTD,879.34,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RANDSTAD CPE LTD,896.47,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RANDSTAD CPE LTD,845.08,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RANDSTAD CPE LTD,845.08,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RENNYCO LTD,1180,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,RMS RECRUITMENT,575.1,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,709.29,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,3546.45,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,709.29,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,851,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,851,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,6432.8,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,851,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,7714,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,571.65,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,709.29,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,6187.2,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,6881.2,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,7020,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,851,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,7832.1,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,7575.2,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,851,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,851,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,851,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,571.65,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,506.9,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,890.5,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,782.9,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,3402.68,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,709.29,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,565.52,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,698.6,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,668.86,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,625.77,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,RMS RECRUITMENT,850.17,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,S & I STRUCTURES,1360,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,S & I STRUCTURES,634.28,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,S & I STRUCTURES,1440,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,S & I STRUCTURES,7184.8,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,S & I STRUCTURES,1400,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),1754.58,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),10161.71,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,SIBCAS LTD,645.65,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,SIEMENS FINANCIAL SERVICES LTD,860.86,LEASING CHARGES
2011-08,Community Services,DLO Services,SIMMON SIGNS,1855.6,STORES PURCHASES (DLO)
2011-08,Community Services,DLO Services,SLF PROPERTY SERVICES,960,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,SLF PROPERTY SERVICES,631.08,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,SMH PRODUCTS LTD,2655.94,Cyclical - Portable App Test
2011-08,Community Services,DLO Services,SPRINGS ROOFING LTD,824,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,SPRINGS ROOFING LTD,1835.88,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,SPRINGS ROOFING LTD,31262.82,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,SPRINGS ROOFING LTD,33410.31,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,STOBBS WHOLESALERS,664.87,CATERING PROVISIONS
2011-08,Community Services,DLO Services,STOBBS WHOLESALERS,728.5,CATERING PROVISIONS
2011-08,Community Services,DLO Services,STONE TECHNICAL SERVICES,1920,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,STONEGRAVE AGGREGATES LTD,1004.92,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,STONEGRAVE AGGREGATES LTD,642.14,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,STONEGRAVE AGGREGATES LTD,2739.26,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,STONEGRAVE AGGREGATES LTD,1740.23,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,STONEGRAVE AGGREGATES LTD,573.73,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,STRUCTHERM LTD,87928,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TABNER PLASTERERS LTD,988.17,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TABNER PLASTERERS LTD,816.08,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TABNER PLASTERERS LTD,711.38,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TEAMS ROOFING LIMITED,4753.12,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TEMP RECRUITMENT LTD,505.05,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,TEMP RECRUITMENT LTD,505.05,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,TEMP RECRUITMENT LTD,505.05,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,TEMP RECRUITMENT LTD,505.05,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,THE SYMPHONY GROUP PLC,565.43,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,THE SYMPHONY GROUP PLC,565.43,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,THE SYMPHONY GROUP PLC,565.43,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,THE SYMPHONY GROUP PLC,565.43,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,THE SYMPHONY GROUP PLC,565.43,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,THE SYMPHONY GROUP PLC,565.43,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,TONY WARD PLANT HIRE (T W DEVELOPMENTS),876,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TONY WARD PLANT HIRE (T W DEVELOPMENTS),762,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TONY WARD PLANT HIRE (T W DEVELOPMENTS),521.7,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TONY WARD PLANT HIRE (T W DEVELOPMENTS),549.9,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TONY WARD PLANT HIRE (T W DEVELOPMENTS),608,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TONY WARD PLANT HIRE (T W DEVELOPMENTS),549.9,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TONY WARD PLANT HIRE (T W DEVELOPMENTS),549.9,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TOTAL PUMP SOLUTIONS LTD,7800,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,TRADESLINK ASBESTOS SERVICES LTD,3675,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,TRADESLINK ASBESTOS SERVICES LTD,5880,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,DLO Services,TRU-LINE (SUSPENDED CEILINGS) LTD,780,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,TYNEDALE GARDEN SERVICES C/S,1048.8,Containers
2011-08,Community Services,DLO Services,TYNEDALE GARDEN SERVICES C/S,1755.6,Containers
2011-08,Community Services,DLO Services,TYNEDALE GARDEN SERVICES C/S,1451.6,Containers
2011-08,Community Services,DLO Services,TYNEDALE GARDEN SERVICES C/S,1413.6,Containers
2011-08,Community Services,DLO Services,V & T (PLUMBING CENTRAL HEATING & BATHROOMS) LTD T/A AQUA INTERIORS,11472.99,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,V & T (PLUMBING CENTRAL HEATING & BATHROOMS) LTD T/A AQUA INTERIORS,30646.85,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,V & T (PLUMBING CENTRAL HEATING & BATHROOMS) LTD T/A AQUA INTERIORS,48268.8,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,W T BURDEN LTD,4120.8,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,WAVERLEY VINTERS LTD (scottish courage),592.56,BAR PROVISIONS FOR RESALE
2011-08,Community Services,DLO Services,WAVERLEY VINTERS LTD (scottish courage),630.39,BAR PROVISIONS FOR RESALE
2011-08,Community Services,DLO Services,WERNICK HIRE LTD,947.73,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,DLO Services,WINDOW WISE,10804.81,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,WINDOW WISE,1920,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,WINDOW WISE,830,DIRECT CHARGES - CONTRACTORS
2011-08,Community Services,DLO Services,WOLSELEY UK LTD,654.46,DIRECT CHARGES - MATERIALS (DLO)
2011-08,Community Services,Engineering & Highways,CAPITA RESOURCING LTD,1850,PROFESSIONAL FEES & CONSULTANCY
2011-08,Community Services,Engineering & Highways,CAPITA SYMONDS LTD,1850,Routine Maintenance
2011-08,Community Services,Engineering & Highways,DIRECT SIGNS (NORTHERN) LTD,1654.74,Other Supplies & Services
2011-08,Community Services,Engineering & Highways,GATESHEAD MBC,700,BOOKS
2011-08,Community Services,Engineering & Highways,KONICA MINTOLA BUSINESS SOLUTIONS EAST LTD,701,PHOTOCOPY CHARGES (CURRICULUM)
2011-08,Community Services,Engineering & Highways,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,1540.06,Traffic Management
2011-08,Community Services,Engineering & Highways,NPOWER LIMITED,2107.66,ELECTRICITY
2011-08,Community Services,Engineering & Highways,NPOWER LIMITED,4401.71,ELECTRICITY
2011-08,Community Services,Engineering & Highways,NPOWER LIMITED,6320.96,ELECTRICITY
2011-08,Community Services,Engineering & Highways,NPOWER NORTHERN LTD,1114,ELECTRICITY
2011-08,Community Services,Engineering & Highways,NPOWER NORTHERN LTD,44874.22,ELECTRICITY
2011-08,Community Services,Engineering & Highways,URS SCOTT WILSON LTD,6825.1,AGENCY STAFF COSTS - NON TEACHING
2011-08,Community Services,Environmental Services,1AB TAXIS LTD,622.62,CONTRACT HIRE
2011-08,Community Services,Environmental Services,1AB TAXIS LTD,601.4,CONTRACT HIRE
2011-08,Community Services,Environmental Services,1ABC RADIO TAXIS (COLLECTING SERVICE),940.2,CONTRACT HIRE
2011-08,Community Services,Environmental Services,ADIE MCMAIN,1762.32,CONTRACT HIRE
2011-08,Community Services,Environmental Services,ANYTIME TRAVEL OF DARLINGTON,849.9,CONTRACT HIRE
2011-08,Community Services,Environmental Services,ANYTIME TRAVEL OF DARLINGTON,835.5,CONTRACT HIRE
2011-08,Community Services,Environmental Services,APSE PUBLICATIONS,1693.5,SUBSCRIPTIONS
2011-08,Community Services,Environmental Services,BOLD COMMUNICATIONS LTD,3144,EQUIPMENT
2011-08,Community Services,Environmental Services,BT TELEPHONE PAYMENT CENTRE,970,ICT HARDWARE SUPPORT & MAINTENANCE
2011-08,Community Services,Environmental Services,CHATFIELDS TYNE TEES,900,MATERIALS
2011-08,Community Services,Environmental Services,CHATFIELDS TYNE TEES,1898.65,MATERIALS
2011-08,Community Services,Environmental Services,CHATFIELDS TYNE TEES,673.15,MATERIALS
2011-08,Community Services,Environmental Services,CHATFIELDS TYNE TEES,1100,MATERIALS
2011-08,Community Services,Environmental Services,COMPASS ROYSTON TRAVEL LTD,624.64,CONTRACT HIRE
2011-08,Community Services,Environmental Services,CSL DUALCOM LIMITED,540,TELEPHONE COSTS
2011-08,Community Services,Environmental Services,CSL DUALCOM LIMITED,540,TELEPHONE COSTS
2011-08,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1173.76,CONTRACT HIRE
2011-08,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1353.66,CONTRACT HIRE
2011-08,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1291.08,CONTRACT HIRE
2011-08,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1173.76,CONTRACT HIRE
2011-08,Community Services,Environmental Services,DARLINGTON & DISTRICT YTH COMM ASS,1353.66,CONTRACT HIRE
2011-08,Community Services,Environmental Services,DAWSONRENTALS BUS & COACH LTD,1155.83,VEHICLE HIRE
2011-08,Community Services,Environmental Services,DAWSONRENTALS BUS & COACH LTD,1715,VEHICLE HIRE
2011-08,Community Services,Environmental Services,DAWSONRENTALS BUS & COACH LTD,1715,VEHICLE HIRE
2011-08,Community Services,Environmental Services,DAWSONRENTALS BUS & COACH LTD,1715,VEHICLE HIRE
2011-08,Community Services,Environmental Services,DAWSONRENTALS BUS & COACH LTD,1715,VEHICLE HIRE
2011-08,Community Services,Environmental Services,DAWSONRENTALS BUS & COACH LTD,1715,VEHICLE HIRE
2011-08,Community Services,Environmental Services,DAWSONRENTALS BUS & COACH LTD,1715,VEHICLE HIRE
2011-08,Community Services,Environmental Services,DAWSONRENTALS SWEEPERS,690.08,MATERIALS
2011-08,Community Services,Environmental Services,DEERNESS KENNELS,896.2,COMMISSIONS & OTHER SERVICES
2011-08,Community Services,Environmental Services,DENNIS EAGLE LTD,692.2,MATERIALS
2011-08,Community Services,Environmental Services,DVLA (reg of number plates supps),1638,ROAD FUND TAX
2011-08,Community Services,Environmental Services,EAST RIDING HORTICULTURE LTD,660,MATERIALS
2011-08,Community Services,Environmental Services,ELECTRONIC SECURITY SOLUTIONS LTD,676.52,EQUIPMENT
2011-08,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,648,VEHICLE HIRE
2011-08,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,588,VEHICLE HIRE
2011-08,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,588,VEHICLE HIRE
2011-08,Community Services,Environmental Services,ENTERPRISE RENT-A-CAR,509,VEHICLE HIRE
2011-08,Community Services,Environmental Services,ENTERPRISE TRAVEL,1117.2,CONTRACT HIRE
2011-08,Community Services,Environmental Services,FLEET FACTORS,524.16,MATERIALS
2011-08,Community Services,Environmental Services,GARNETTS LTD,2358,CONTRACT HIRE
2011-08,Community Services,Environmental Services,GARNETTS LTD,1704.56,CONTRACT HIRE
2011-08,Community Services,Environmental Services,GARNETTS LTD,2202.6,CONTRACT HIRE
2011-08,Community Services,Environmental Services,GARNETTS LTD,2124,CONTRACT HIRE
2011-08,Community Services,Environmental Services,GARNETTS LTD,2124,CONTRACT HIRE
2011-08,Community Services,Environmental Services,GARNETTS LTD,1966.8,CONTRACT HIRE
2011-08,Community Services,Environmental Services,GARNETTS LTD,2113.28,CONTRACT HIRE
2011-08,Community Services,Environmental Services,GARNETTS LTD,1704.56,CONTRACT HIRE
2011-08,Community Services,Environmental Services,GPL HIRE AND SERVICE,699,VEHICLE HIRE
2011-08,Community Services,Environmental Services,GPL HIRE AND SERVICE,699,VEHICLE HIRE
2011-08,Community Services,Environmental Services,GPL HIRE AND SERVICE,699,VEHICLE HIRE
2011-08,Community Services,Environmental Services,GRIERSONS COACHES,1452.64,CONTRACT HIRE
2011-08,Community Services,Environmental Services,GRIERSONS COACHES,1227.46,CONTRACT HIRE
2011-08,Community Services,Environmental Services,HARTLEPOOL BOROUGH COUNCIL,2719,SUBSCRIPTIONS
2011-08,Community Services,Environmental Services,HUMBLES COACHES,1296.68,CONTRACT HIRE
2011-08,Community Services,Environmental Services,HUMBLES COACHES,704.97,CONTRACT HIRE
2011-08,Community Services,Environmental Services,INTERFLON (UK) LTD [MONARCH MAINTENANCE],550,MATERIALS
2011-08,Community Services,Environmental Services,IOSH SERVICES LTD,1320,EMPLOYEE TRAINING COURSE COSTS
2011-08,Community Services,Environmental Services,J & C COACHES LTD,1704.56,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & C COACHES LTD,1771.12,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & C COACHES LTD,1295.58,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & C COACHES LTD,2567.25,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & C COACHES LTD,881.16,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & C COACHES LTD,1395.24,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & C COACHES LTD,1395.24,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & P TRAVEL,810,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & P TRAVEL,850,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & P TRAVEL,820,CONTRACT HIRE
2011-08,Community Services,Environmental Services,J & P TRAVEL,620,CONTRACT HIRE
2011-08,Community Services,Environmental Services,JEFF ANDERSON COACHES LIMITED,1459.8,CONTRACT HIRE
2011-08,Community Services,Environmental Services,LANDSCAPE SOLUTIONS,9292,Routine Maintenance
2011-08,Community Services,Environmental Services,LAVENDON ACCESS SERVICES (UK) LIMITED,1260,VEHICLE HIRE
2011-08,Community Services,Environmental Services,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,534.98,VEHICLE HIRE
2011-08,Community Services,Environmental Services,NORTHGATE VEHICLE HIRE (NORTH EAST) LIMITED,511.72,VEHICLE HIRE
2011-08,Community Services,Environmental Services,NORTHUMBRIAN WATER,796.16,WATER CHARGES
