Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-10-14,601150825,2887.5,0,2887.5,Salford Community Leisure Ltd,Corporate Business,Payments to Voluntary Organisations
Salford City Council,2015-10-14,1600546125,2972.27,0,2972.27,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546159,3000,500,2500,Ekos Consulting Uk Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-10-14,1600546123,3024.22,0,3024.22,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546149,3024.22,0,3024.22,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546151,3024.22,0,3024.22,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546179,3024.22,0,3024.22,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546109,3195.99,0,3195.99,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546203,3195.99,0,3195.99,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,601150982,3214.2,0,3214.2,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546108,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546118,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546126,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546136,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546137,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546150,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546152,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546202,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,1600546588,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,601150968,3407.1,0,3407.1,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-14,601152019,3630.74,0,3630.74,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-10-14,1600546077,3694.69,615.78,3078.91,Mast Lift Project Co (No2) Ltd,Corporate Business,Gas
Salford City Council,2015-10-14,1600546103,3888,648,3240,Cipfa Business Ltd,Corporate Business,Training expenses
Salford City Council,2015-10-14,1600545996,3889.8,648.3,3241.5,G Jones Builders,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2015-10-14,601150332,3950.5,0,3950.5,Cross Roads Care,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-10-14,1600546101,4314,719,3595,Ci Electrics,Capital Expenditure,Works & Building
Salford City Council,2015-10-14,1600546180,4950,825,4125,Mangar International Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-10-14,601150842,5659.79,943.29,4716.5,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-10-14,601151667,7512.25,0,7512.25,Lancashire County Council,Capital Expenditure,Debt serviced by other authorities - Principal
Salford City Council,2015-10-14,1600546162,8189.4,1364.9,6824.5,Jontek Ltd.,Sustainable Regeneration,Equipment Purchase
Salford City Council,2015-10-14,601150331,8935,0,8935,The Pennine Acute Hospitals,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-10-14,601150644,11046.94,0,11046.94,Salford Community Leisure Ltd,Corporate Business,Payments to Voluntary Organisations
Salford City Council,2015-10-14,1600546143,17142.6,0,17142.6,Courtyard Care Ltd,"Community, Health & Social Care",Residential Care Home
Salford City Council,2015-10-14,601151196,22628.65,3771.44,18857.21,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2015-10-14,601150965,30905.92,0,30905.92,Central Manchester University,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,1600546738,546,91,455,Soft Surfaces Limited,Environment and Community Safety,Equipment Repair
Salford City Council,2015-10-15,601152122,571.14,95.19,475.95,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2015-10-15,pnfncxdkl,581.32,19.07,562.25,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-15,1600535800,582,97,485,The Training Company,Children's Services,Training expenses
Salford City Council,2015-10-15,601152121,630.07,105.01,525.06,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2015-10-15,601152119,635.44,105.91,529.53,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2015-10-15,6001881711,645.2,0,645.2,Living Ambitions (Moving On Up,Children's Services,SS Income Support to Independent Clients
Salford City Council,2015-10-15,601152080,716.17,119.36,596.81,Sharp Business Systems Uk Plc,Children's Services,Printing & Photocopying
Salford City Council,2015-10-15,qndwckbkc,731.12,11.6,719.52,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-15,1600548067,791.3,0,791.3,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-15,1600546212,853.93,0,853.93,Heathlands Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-15,601152130,887.04,0,887.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-15,601150806,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-15,kqflxrrug,901.38,18.37,883.01,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-15,601150990,971.75,0,971.75,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Rents
Salford City Council,2015-10-15,ejkornevo,1018.5,169.75,848.75,Crowne Plaza,Children's Services,Travel
Salford City Council,2015-10-15,1600548037,1105.69,184.28,921.41,Specialist Computer Centres Plc,Children's Services,Computer Equipment purchase
Salford City Council,2015-10-15,601150994,1155,0,1155,Birtenshaw Hall,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,601152124,1185.44,0,1185.44,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-10-15,1600541998,1250,0,1250,Greater Manchester Combined,Capital Expenditure,External Fees - Other
Salford City Council,2015-10-15,1600546388,1250,0,1250,Redacted Data,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,1600546166,1255.5,209.25,1046.25,Redacted Data,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-10-15,601152067,1311,0,1311,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-15,1600548036,1636.96,272.83,1364.13,Specialist Computer Centres Plc,Children's Services,Computer Equipment purchase
Salford City Council,2015-10-15,1600547641,1749.6,291.6,1458,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2015-10-15,1600546429,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-10-15,1600548060,2025.14,0,2025.14,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-15,1600548045,2310,385,1925,Cube Creative,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-10-15,601152071,2359.8,0,2359.8,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-15,1600548064,2439.83,0,2439.83,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-15,601152129,2500,0,2500,Tradefix Direct Ltd,Children's Services,Grants
Salford City Council,2015-10-15,1600548092,2957.02,0,2957.02,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,1600548094,2957.02,0,2957.02,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,1600548040,3110.4,518.4,2592,Specialist Computer Centres Plc,Corporate Business,Computer Equipment purchase
Salford City Council,2015-10-15,1600548088,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,1600548090,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,1600548091,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,1600548089,3520.67,0,3520.67,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,1600548046,4000,0,4000,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2015-10-15,1600548016,5000,0,5000,Salford Disability Forum Ltd,Corporate Business,Other Professional Fees
Salford City Council,2015-10-15,1600548059,6715.4,0,6715.4,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-15,1600547640,7170.92,1195.15,5975.77,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2015-10-15,601152037,7824.08,1304.01,6520.07,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2015-10-15,phzwestev,8551.17,0,8551.17,United Utilities,Corporate Business,Water
Salford City Council,2015-10-15,601151337,9731,0,9731,Alternative Futures Group Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-15,601152079,17205,0,17205,Youth Justice Board,Children's Services,Payments to Agencies
Salford City Council,2015-10-15,sbhmhmkzt,99000,0,99000,United Utilities,Corporate Business,Water
Salford City Council,2015-10-16,iezcujcia,517.17,4.51,512.66,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-16,1600548204,518.4,86.4,432,Specialist Computer Centres Plc,Children's Services,Computer Equipment purchase
Salford City Council,2015-10-16,601152164,519.12,86.55,432.57,Co-Wheels Car Club,Corporate Business,Vehicle Fuel
Salford City Council,2015-10-16,bvpeawcpf,529.9,9.01,520.89,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-16,owgtcqxoh,532.11,3.9,528.21,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-16,blczlvqsf,532.78,0,532.78,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-16,1600546238,538.52,89.75,448.77,Gl Education Ltd,Children's Services,Books & Periodicals
Salford City Council,2015-10-16,1600544838,550,0,550,Redacted Data,Office of the Chief Executive,Marketing & Publicity
Salford City Council,2015-10-16,1600547508,558,93,465,Elliot Group Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-10-16,ilhzidrpk,701.11,51.91,649.2,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-16,601152160,759,0,759,National Day Nurseries Association,Children's Services,Training expenses
Salford City Council,2015-10-16,1600546270,896.4,149.4,747,Synectics Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2015-10-16,1600547246,978,163,815,Idn Supplies Limited,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2015-10-16,qhxyfrwmd,993.69,13.49,980.2,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-16,1600546925,1000,0,1000,Hey With Zion Primary School,Children's Services,Pupil Assistance
Salford City Council,2015-10-16,1600547451,1071.5,0,1071.5,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-10-16,1600546232,1080,180,900,Trinity Mirror Publishing Ltd,Children's Services,Marketing & Publicity
Salford City Council,2015-10-16,1600547299,1200,200,1000,North West Local Authorities,"Community, Health & Social Care",Training of Others
Salford City Council,2015-10-16,6001882756,1275,0,1275,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-10-16,601152189,1468.8,244.8,1224,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2015-10-16,1600547502,1484,0,1484,Fairfield Residential,Children's Services,Payments to Agencies
Salford City Council,2015-10-16,1600546230,1576.9,0,1576.9,Tiddlywinks Day Nursery,Children's Services,Pupil Assistance
Salford City Council,2015-10-16,6001882650,1579.9,0,1579.9,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-10-16,1600548150,1648.8,0,1648.8,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-10-16,1600546242,1747.2,291.2,1456,Eaton Williams Services Ltd,Corporate Business,Equipment Maintenance
Salford City Council,2015-10-16,mdtdgavkh,1790.68,0,1790.68,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-16,gwbdrbzda,1887.68,0,1887.68,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-16,pkhsrsrjd,2114.99,0,2114.99,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-16,1600546273,2442.8,0,2442.8,Child Action North West,Children's Services,Payments to Agencies
Salford City Council,2015-10-16,601152182,2500,0,2500,Antonelli Bros Ltd,Children's Services,Grants
Salford City Council,2015-10-16,601152161,2610.26,0,2610.26,St Clements Community Centre,Corporate Business,Payments to Voluntary Organisations
Salford City Council,2015-10-16,1600547503,2642.22,0,2642.22,Rochdale Mbc,Children's Services,Payments to Other Local Authorities
Salford City Council,2015-10-16,601152146,2754,459,2295,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2015-10-16,1600548119,2957.02,0,2957.02,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-16,1600547606,2989.5,498.25,2491.25,S & S Marquees Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-10-16,1600548124,3071.35,0,3071.35,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-16,601152144,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2015-10-16,1600548120,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-16,1600548112,3321.34,0,3321.34,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-16,1600548117,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payments to Agencies
Salford City Council,2015-10-16,1600546697,3383,0,3383,Manchester Mobility,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-10-16,1600546269,3940.75,0,3940.75,Patrol,Sustainable Regeneration,Mediation Service between SCC and Bolton MBC
Salford City Council,2015-10-16,601152152,4407.6,734.6,3673,North East Regional,Corporate Business,Training expenses
Salford City Council,2015-10-16,1600548141,5200.28,0,5200.28,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2015-10-16,6001882695,5224.52,0,5224.52,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-10-16,601152165,5348.32,891.39,4456.93,Co-Wheels Car Club,Corporate Business,Vehicle Fuel
Salford City Council,2015-10-16,6001882745,5531.46,0,5531.46,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-10-16,6001882739,5907.69,0,5907.69,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-10-16,6001882731,6071.42,0,6071.42,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-16,6001882738,6349.61,0,6349.61,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-10-16,1600547245,6390,1065,5325,Idn Supplies Limited,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2015-10-16,601152166,8359.31,1393.23,6966.08,Co-Wheels Car Club,Corporate Business,Vehicle Fuel
Salford City Council,2015-10-16,601152168,9028.38,1504.73,7523.65,Co-Wheels Car Club,Corporate Business,Vehicle Fuel
Salford City Council,2015-10-16,6001882746,9036.18,0,9036.18,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-10-16,601152167,9159.86,1526.65,7633.21,Co-Wheels Car Club,Corporate Business,Vehicle Fuel
Salford City Council,2015-10-16,601152169,10516.54,1741.1,8775.44,Co-Wheels Car Club,Corporate Business,Vehicle Fuel
Salford City Council,2015-10-16,6001882757,16888.86,0,16888.86,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-10-16,601152184,19432.35,0,19432.35,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2015-10-16,1600547400,27895.67,4649.28,23246.39,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2015-10-16,6001882704,28128.54,0,28128.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-10-16,6001882743,32592.06,0,32592.06,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-10-16,1600548118,37500,0,37500,Skills And Work Solutions Ltd,Corporate Business,Payments to Agencies
Salford City Council,2015-10-16,601152162,68006.84,236.89,67769.95,Southern Electric,Capital Expenditure,Works & Building
Salford City Council,2015-10-16,1600547894,78098.76,13016.46,65082.3,Connell Bros Ltd,Capital Expenditure,Demolition
Salford City Council,2015-10-16,1600548165,82500,0,82500,Skills And Work Solutions Ltd,Corporate Business,Payments to Agencies
Salford City Council,2015-10-19,1600547543,522,0,522,Federation Of Jewish Services,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,1600548226,554,0,554,R Hughes Travel,Children's Services,Taxis for service users
Salford City Council,2015-10-19,ewmsccser,579.72,9.69,570.03,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-19,601152219,610.5,0,610.5,Redacted Data,Environment and Community Safety,Other Professional Fees
Salford City Council,2015-10-19,601150656,612,0,612,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2015-10-19,601152215,688.5,114.75,573.75,Exclusec Security Solutions Ltd,Corporate Business,Payments to Voluntary Organisations
Salford City Council,2015-10-19,1600546540,732.25,0,732.25,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,1600546381,746.75,0,746.75,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,1600546287,765.77,0,765.77,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-19,601150971,780.01,0,780.01,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,601151633,786.59,0,786.59,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,601151784,795.9,0,795.9,Municipal Mutual Insurance Ltd,Corporate Business,VAT Adjustment
Salford City Council,2015-10-19,1600546406,810,135,675,Vision For Education,Children's Services,Other Professional Fees
Salford City Council,2015-10-19,1600546407,810,135,675,Vision For Education,Children's Services,Other Professional Fees
Salford City Council,2015-10-19,1600546409,810,135,675,Vision For Education,Children's Services,Other Professional Fees
Salford City Council,2015-10-19,1600546330,810.12,135.02,675.1,Helping Hand Company,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-10-19,1600546359,826.5,0,826.5,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,601151634,845.53,0,845.53,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,1600546329,888,148,740,Roma Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-10-19,601151054,900,150,750,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2015-10-19,601152210,999.6,166.6,833,"Arjo Limited,",Sustainable Regeneration,UV Programmed Repairs
Salford City Council,2015-10-19,1600546320,1020,170,850,Comtreat Ltd,Corporate Business,Equipment Maintenance
Salford City Council,2015-10-19,1600546328,1035,172.5,862.5,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-10-19,601150837,1088.09,181.35,906.74,Sharp Business Systems Uk Plc,Children's Services,Printing & Photocopying
Salford City Council,2015-10-19,1600547496,1152,192,960,Genius Within Ltd,Children's Services,Accessibility Adaptations & Alterations
Salford City Council,2015-10-19,1600546370,1218,0,1218,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,1600546405,1323.6,220.6,1103,Intimus Information Security,"Community, Health & Social Care",Client Medical fees
Salford City Council,2015-10-19,601152212,1638.3,273.05,1365.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-10-19,1600546286,1959.81,0,1959.81,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-19,rmrmlixdn,2207.9,0,2207.9,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-19,1600546627,2358.72,393.12,1965.6,Stockport Psychology Services,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,1600546284,2361.13,0,2361.13,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-19,1600546334,2416.8,402.8,2014,Stack-A-Stage,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2015-10-19,1600546366,2443.25,0,2443.25,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,601152209,2570.4,428.4,2142,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2015-10-19,1600546277,2614.98,435.83,2179.15,Mitie Security Ltd,Environment and Community Safety,Building Security Equipment
Salford City Council,2015-10-19,1600546371,2822.4,0,2822.4,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-19,1600544562,3000,0,3000,Small Things Creative Projects Cic,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-10-19,1600544736,4230,705,3525,Rbf Healthcare,"Community, Health & Social Care",Equipment-special
Salford City Council,2015-10-19,1600545332,5584.85,0,5584.85,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-19,601152192,5926.28,987.71,4938.57,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2015-10-19,1600547554,6336,1056,5280,3Gs (Uk) Limited,Environment and Community Safety,Other Professional Fees
Salford City Council,2015-10-19,1600546285,6498.77,0,6498.77,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-19,1600545122,6526.55,0,6526.55,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-19,1600546340,6530.16,1088.36,5441.8,Morris & Alexander Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-10-19,1600546160,6593.25,0,6593.25,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-10-19,601152043,26519.66,0,26519.66,Cheshire & Wirral Partnership,"Community, Health & Social Care",Residential Care Home
Salford City Council,2015-10-20,ofcszdflk,514.18,1.6,512.58,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-20,llambonxk,522.72,23.2,499.52,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-20,601151081,532.2,88.7,443.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2015-10-20,wrcbukrhf,548.71,4.6,544.11,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-20,lhnpvqqar,562.84,0,562.84,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-20,qfgikfgwj,571.84,3,568.84,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-20,itdklgwoy,588.05,0,588.05,Argos,Children's Services,Equipment Purchase
Salford City Council,2015-10-20,1600546449,600,100,500,Commando Joes,Children's Services,Classroom Supplies Capitation
Salford City Council,2015-10-20,1600546424,637.06,2,635.06,Zero Six,Children's Services,Equipment Purchase
Salford City Council,2015-10-20,wkoobzzxf,653.27,5.02,648.25,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-20,nktyfqgcl,675.36,3.61,671.75,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-20,601151581,697.8,6.3,691.5,Complete Background Screening Ltd,Corporate Business,Other Professional Fees
Salford City Council,2015-10-20,601152326,720,0,720,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2015-10-20,1600547046,720,120,600,Platt White Partnership,Environment and Community Safety,Other Professional Fees
Salford City Council,2015-10-20,601150679,724.59,34.5,690.09,Emo Oil Ltd,Sustainable Regeneration,Fuel Oil
Salford City Council,2015-10-20,1600546450,760.5,0,760.5,Redacted Data,Children's Services,Payments to Agencies
Salford City Council,2015-10-20,lasbmyotq,858.49,2.93,855.56,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-20,1600546454,870,0,870,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-20,601151080,1087.8,181.3,906.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2015-10-20,601150839,1109.26,0,1109.26,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-20,601150195,1140,190,950,People First Education Ltd,Children's Services,Training expenses
Salford City Council,2015-10-20,1600546457,1174.5,0,1174.5,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-20,1600547524,1230,205,1025,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2015-10-20,601150973,1275,0,1275,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-20,601151618,1555.79,0,1555.79,Salford Womens Aid,Children's Services,Rents
Salford City Council,2015-10-20,601152245,1632,272,1360,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-10-20,1600546642,2103.2,0,2103.2,Caritas Diocese Of Salford,Children's Services,Payments to Agencies
Salford City Council,2015-10-20,601150967,2307.14,0,2307.14,Foster Cares Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-20,1600546448,2670.48,445.08,2225.4,Jenx Limited,"Community, Health & Social Care",Epuipment-paediatric
Salford City Council,2015-10-20,1600546456,2721.6,0,2721.6,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-10-20,601152251,3011.34,0,3011.34,Cambian Childcare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-10-20,1600547215,3425.14,570.86,2854.28,Electoral Reform Services,Corporate Business,Printing & Photocopying
Salford City Council,2015-10-20,601152333,5072,0,5072,Redacted Data,Corporate Business,Liability Insurance
Salford City Council,2015-10-20,1600547216,5517.6,919.6,4598,Print Image Network Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2015-10-20,1600547047,5795,0,5795,Chatsworth High School,Children's Services,Payments to Agencies
Salford City Council,2015-10-20,601152324,6500,0,6500,Accountant General Of The Senior,Corporate Business,Liability Insurance
Salford City Council,2015-10-20,601152325,7500,0,7500,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2015-10-20,601151858,16200,2700,13500,Mobedia Ltd,Corporate Business,Payments to Agencies
Salford City Council,2015-10-20,601152322,55179,0,55179,Broughton Jewish C F Academy,Children's Services,Contingency
Salford City Council,2015-10-20,1600546930,164362.76,27393.79,136968.97,Balfour Beatty Group Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2015-10-20,1600547223,600080.08,100013.35,500066.73,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2015-10-21,1600548198,505.02,84.17,420.85,R H Smith Engineering Ltd,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2015-10-21,1600547184,510,85,425,R H Smith Engineering Ltd,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2015-10-21,gtspyuiio,513.67,7.68,505.99,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-21,601152372,515,0,515,Marmion (Taxis),"Community, Health & Social Care",Taxis for service users
Salford City Council,2015-10-21,cyiskcvtb,524.52,87.42,437.1,Www.Nisbets.Com,Children's Services,Purchase of Furniture & Equipment
