Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-08-13,6001375611,597.96,0.00,597.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-08-13,6001375613,607.36,0.00,607.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-08-14,51596100,888.60,0.00,888.60,Warrington Borough Tra,Customer and Regulatory Services,VMS MOTs
Salford City Council,2013-08-14,51596106,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-14,51596117,582.00,97.00,485.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-14,51596121,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-14,51596131,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-14,51596136,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-14,51596137,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-14,51596138,513.60,85.60,428.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-14,51596139,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-14,601094584,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,601095047,4717.44,786.24,3931.20,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-14,601095518,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,601095520,1212.00,202.00,1010.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-08-14,601095521,3053.70,0.00,3053.70,Independent Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,601095522,3214.20,0.00,3214.20,Independent Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,601095529,664.30,0.00,664.30,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-14,601095531,901.69,42.94,858.75,British Gas Business,Children's Services,Electricity
Salford City Council,2013-08-14,601095535,868.86,41.37,827.49,British Gas Business,Children's Services,Electricity
Salford City Council,2013-08-14,601095536,1093.90,182.31,911.59,Southern Electric,Children's Services,Electricity
Salford City Council,2013-08-14,601095541,1094.40,182.40,912.00,Saltax Ltd,Children's Services,Transport
Salford City Council,2013-08-14,601095544,3642.86,581.22,3061.64,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2013-08-14,601095565,1038.16,173.03,865.13,Morgan Hunt Public Sector Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-14,601095567,885.89,147.65,738.24,Morgan Hunt Public Sector Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-14,601095568,1038.16,173.03,865.13,Morgan Hunt Public Sector Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-14,601095585,628.60,0.00,628.60,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2013-08-14,601095595,3000.00,0.00,3000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095596,566.00,0.00,566.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095597,9350.00,0.00,9350.00,Forster Dean Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095598,1100.00,0.00,1100.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095600,3088.94,0.00,3088.94,Abbey Solicitors Limited,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095601,5046.01,0.00,5046.01,Abbey Solicitors Limited,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095602,9500.00,0.00,9500.00,Jmw Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095603,5604.00,0.00,5604.00,Simpsons Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095604,3300.00,0.00,3300.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095605,4500.00,0.00,4500.00,Savas & Savage Solicitors Limited,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,601095606,586.08,0.00,586.08,Enterprise Rent A Car Uk Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-14,1600478172,1196.40,199.40,997.00,Hearing Products International,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-08-14,1600478173,2808.00,468.00,2340.00,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2013-08-14,1600478178,708.00,118.00,590.00,Mci Diventi Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-08-14,1600478180,754.56,125.76,628.80,Lisclare Limited,"Community, Health & Social Care",Equipment-special
Salford City Council,2013-08-14,1600478200,2176.32,362.72,1813.60,Ans Group Plc,Office of the Chief Executive,Computer Equipment
Salford City Council,2013-08-14,1600478204,972.00,162.00,810.00,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2013-08-14,1600478225,747.00,0.00,747.00,Salford Community Leisure Ltd,"Community, Health & Social Care",IT  Licence Fee
Salford City Council,2013-08-14,1600478235,690.00,0.00,690.00,Salford Community Leisure Ltd,Children's Services,Rents
Salford City Council,2013-08-14,1600478252,4800.00,800.00,4000.00,Entitledto Limited,Customer and Support Services,Computer Software
Salford City Council,2013-08-14,1600478256,2019.60,336.60,1683.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-08-14,1600478257,660.00,110.00,550.00,Urban Green Space Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-08-14,1600478301,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,1600478305,1275.00,212.50,1062.50,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-08-14,1600478309,657.00,109.50,547.50,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-08-14,1600478372,1820.87,303.48,1517.39,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-08-14,1600478373,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,1600478391,2276.58,379.43,1897.15,Ans Group Plc,Office of the Chief Executive,Computer Equipment
Salford City Council,2013-08-14,1600478402,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,1600478454,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,1600478455,3147.66,524.61,2623.05,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-14,1600478456,3290.51,548.42,2742.09,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-14,1600478457,3693.29,615.55,3077.74,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-14,1600478459,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,1600478460,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,1600478461,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,1600478462,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-14,1600478465,9193.68,1532.28,7661.40,Turning Point Services Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-14,1600478530,681.58,113.59,567.99,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-14,1600478685,506.52,84.42,422.10,Air Products Plc,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-14,1600478720,804.00,134.00,670.00,Randstad Education Limited,Children's Services,Supply Teach-Basic
Salford City Council,2013-08-14,1600479632,1440.00,240.00,1200.00,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-14,1600479634,720.00,120.00,600.00,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-14,1600479878,806.23,134.37,671.86,Zero Six,Children's Services,Equipment Purchase
Salford City Council,2013-08-14,1600479933,1116.00,186.00,930.00,S & S Marquees Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-08-14,1600480315,1740.00,290.00,1450.00,Walsh And Dearden,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-14,1600480353,2740.80,456.80,2284.00,Cameron Forecourts,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-14,1600480413,1380.00,230.00,1150.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-08-14,1600480446,720.00,120.00,600.00,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-14,1600480458,25292.35,4215.39,21076.96,Oracle Corporation Uk Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-08-14,6001375627,1600.00,0.00,1600.00,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375633,1784.00,0.00,1784.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375637,1720.00,0.00,1720.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375643,41196.00,0.00,41196.00,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375648,1690.24,0.00,1690.24,Chorlton Place Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375661,71349.36,0.00,71349.36,The Woodhouse,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375664,1960.00,0.00,1960.00,Prince George Duke Of Kent Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375668,1306.64,0.00,1306.64,High Peak Lodge Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375671,2376.00,0.00,2376.00,Grange Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375677,38509.27,0.00,38509.27,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375681,15688.80,0.00,15688.80,Four Seasons Health Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375685,34683.80,0.00,34683.80,Beech House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375690,1622.56,0.00,1622.56,Methodist Homes,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375694,2080.00,0.00,2080.00,Wellburn Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375700,42467.49,0.00,42467.49,Laburnum Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375702,7044.57,0.00,7044.57,Appleton Manor,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375704,3233.04,0.00,3233.04,Four Seasons Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375705,1514.64,0.00,1514.64,Meadow Bank House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375707,44322.91,0.00,44322.91,Worsley Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375709,51661.46,0.00,51661.46,Pendleton Court Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375711,3318.00,0.00,3318.00,Regency (Parklands) Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375713,1646.36,0.00,1646.36,Half Acre Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375715,1792.00,0.00,1792.00,Highfield Hall Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375717,3434.00,0.00,3434.00,Aarondale Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375718,25287.91,0.00,25287.91,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375720,1589.12,0.00,1589.12,Mill View Residential & Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375722,1700.00,0.00,1700.00,Moorfields Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375724,3504.80,0.00,3504.80,Larc Properties T/A Tancred Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375726,1559.60,0.00,1559.60,De Brook Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375728,1678.00,0.00,1678.00,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375730,4797.84,0.00,4797.84,Riverside Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375732,1717.04,0.00,1717.04,Rosemount Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375734,1868.40,0.00,1868.40,Canterbury Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375735,1790.00,0.00,1790.00,Briarmede Rch,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375737,1610.00,0.00,1610.00,Longwood Lodge Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375739,1560.00,0.00,1560.00,Lakeside Care Home (Eldercare Ltd),"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375740,1308.44,0.00,1308.44,Birkenhead Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375742,1888.00,0.00,1888.00,Barrock Court Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375743,1728.00,0.00,1728.00,Hilltop Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375745,3612.00,0.00,3612.00,Sunrise Of Bramhall Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375747,1605.76,0.00,1605.76,Claremont Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375749,2796.00,0.00,2796.00,Woodlea Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375750,1786.16,0.00,1786.16,Hartshead Manor,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375752,1506.92,0.00,1506.92,New Milton House (Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375754,3600.00,0.00,3600.00,Hale House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375756,1614.60,0.00,1614.60,Alexandra Lodge Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375757,2379.48,0.00,2379.48,Linda Reilly T/A Westminster House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375759,1522.96,0.00,1522.96,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375761,2000.00,0.00,2000.00,Bowerfield Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375763,1774.08,0.00,1774.08,Hesslewood House Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375765,1816.00,0.00,1816.00,Leyton Healthcare (No 12) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375767,5632.00,0.00,5632.00,The Beeches Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375769,1981.43,0.00,1981.43,Krinvest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375771,1886.70,0.00,1886.70,Ferns Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375773,1786.72,0.00,1786.72,Greenlands Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375775,6543.45,0.00,6543.45,The Links Resource Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375777,2423.50,0.00,2423.50,The Links Resource Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375778,545.20,0.00,545.20,The Links Resource Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375781,37887.86,0.00,37887.86,Amadeus Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375783,31882.47,0.00,31882.47,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375786,24931.70,0.00,24931.70,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375788,23990.90,0.00,23990.90,Lanchaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375790,22098.85,0.00,22098.85,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375793,21803.63,0.00,21803.63,Abbeydale Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375795,14450.24,0.00,14450.24,Ash Leigh House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375797,18792.36,0.00,18792.36,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375800,5014.04,0.00,5014.04,Nazareth House Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375802,12273.00,0.00,12273.00,Angel Care Plc,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375804,8822.12,0.00,8822.12,Rose Court Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375806,1674.32,0.00,1674.32,St Catherines Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375808,1642.56,0.00,1642.56,St Joseph's Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375811,28397.15,0.00,28397.15,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375813,29012.24,0.00,29012.24,Swinton Hall Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375816,50690.35,0.00,50690.35,The Broughons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375818,14667.20,0.00,14667.20,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375820,20668.52,0.00,20668.52,Bradmere Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375823,88322.46,0.00,88322.46,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375825,7869.76,0.00,7869.76,Woodlands House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375828,24312.94,0.00,24312.94,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375830,8656.16,0.00,8656.16,Benstock Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375831,1820.00,0.00,1820.00,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375833,14233.94,0.00,14233.94,Wentworth House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375836,52518.30,0.00,52518.30,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375838,31102.68,0.00,31102.68,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375841,3633.28,0.00,3633.28,Glendower Res Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375843,3525.52,0.00,3525.52,Brookfield Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375845,5732.72,0.00,5732.72,St James House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375848,1839.64,0.00,1839.64,Parklands Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375850,15429.88,0.00,15429.88,Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375852,1986.44,0.00,1986.44,Derby Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375854,15076.99,0.00,15076.99,Claremont Lodge Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375856,8996.76,0.00,8996.76,Cotebrook House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375858,1194.96,0.00,1194.96,Christmas Lodge Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375860,2436.08,0.00,2436.08,The David Lewis Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375862,2142.52,0.00,2142.52,Alfred House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375864,11660.80,0.00,11660.80,Highfield Park Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375865,2032.00,0.00,2032.00,Bryn Aber Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375867,9250.44,0.00,9250.44,Kersal Dale Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375869,8841.72,0.00,8841.72,Richmond Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375871,9883.12,0.00,9883.12,Farnworth Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375874,20312.40,0.00,20312.40,St Mary's Continuing Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375875,2593.28,0.00,2593.28,Henshaws Yorkshire,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375877,4360.96,0.00,4360.96,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375879,1768.68,0.00,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375881,1436.52,0.00,1436.52,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375883,2560.00,0.00,2560.00,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375885,4258.72,0.00,4258.72,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375887,4225.76,0.00,4225.76,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375888,5522.68,0.00,5522.68,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375890,26345.18,0.00,26345.18,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375893,23163.60,0.00,23163.60,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375896,32272.10,0.00,32272.10,Mns Care Plce,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375898,7741.60,0.00,7741.60,Sense Cas Customer and Support Services Team,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375900,2971.00,0.00,2971.00,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375902,1906.92,0.00,1906.92,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375904,2680.00,0.00,2680.00,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375907,5136.96,0.00,5136.96,Wirral Autistic Society,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375910,24789.85,0.00,24789.85,Cityview Estates Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375912,5642.04,0.00,5642.04,Castlebeck Care (Teesdale) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375914,4684.80,0.00,4684.80,Castlebeck Care (Teesdale) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375916,4640.00,0.00,4640.00,Sign Health,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375919,6117.76,0.00,6117.76,Autism Initiatives,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375921,59956.00,0.00,59956.00,Beechfield Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375924,7592.84,0.00,7592.84,Fernica Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375926,3133.24,0.00,3133.24,Holt House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375929,3273.60,0.00,3273.60,Alexian Brothers Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375932,24093.00,0.00,24093.00,Broughton House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375935,5777.60,0.00,5777.60,Cairn House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375937,1713.64,0.00,1713.64,3 Edgar Street,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375939,3500.00,0.00,3500.00,Healycare,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375941,1604.76,0.00,1604.76,Haylands,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375947,3621.00,0.00,3621.00,Le Moors,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375949,41751.00,0.00,41751.00,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375952,3800.64,0.00,3800.64,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375954,5993.00,0.00,5993.00,Fairwinds,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375956,1540.00,0.00,1540.00,Trinity Merchants Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375958,3808.70,0.00,3808.70,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375961,1642.48,0.00,1642.48,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375963,2982.20,0.00,2982.20,Bupa Care Services,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375965,1615.24,0.00,1615.24,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375970,92927.28,0.00,92927.28,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375973,2421.68,0.00,2421.68,Redacted Data,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-08-14,6001375975,5600.00,0.00,5600.00,Voyage Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-14,6001375977,1625.80,0.00,1625.80,Eagle Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
