Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2020-05-12,601275654,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-12,601275655,10000,0,10000,E Liquid Wholesale Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-12,601275656,10000,0,10000,C T M Electrical Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-12,601275657,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-12,601275658,10000,0,10000,Krisna Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-12,601275659,10000,0,10000,Santosha Yoga Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-12,601275660,10000,0,10000,Ch Nutrition And Training Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-12,601275661,10000,0,10000,Plusreach Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-12,1600645485,299279.39,49879.9,249399.49,Salford Royal Nhs Foundation Trust,People (Adults) - CHSC,Payments to H A
Salford City Council,2020-05-12,1600646459,3373.98,562.33,2811.65,Hodgkinson Bennis Limited,Capital Expenditure,Works & Building
Salford City Council,2020-05-12,1600646550,689.73,114.96,574.77,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2020-05-12,1600646637,1125.43,187.57,937.86,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2020-05-12,1600646750,1288.36,214.73,1073.63,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2020-05-12,1600646782,3946.99,657.83,3289.16,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2020-05-12,1600646901,4272.47,712.08,3560.39,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2020-05-12,1600647230,699.12,116.52,582.6,Click Fire & Security Ltd - 24 Acco,Place Directorate,UV Light/Fire
Salford City Council,2020-05-12,1600647253,549.92,91.65,458.27,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2020-05-12,1600647261,768.95,128.16,640.79,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2020-05-12,1600647337,170677.26,28446.21,142231.05,Vodafone Ltd,Capital Expenditure,Other Works
Salford City Council,2020-05-12,1600647417,31951.07,5325.18,26625.89,Bloom Procurement Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2020-05-12,1600647425,47808.97,7968.16,39840.81,Coolspirit Ltd,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2020-05-12,1600647461,15120,0,15120,University Of Salford,People (Childrens) Service Group,Training expenses
Salford City Council,2020-05-12,1600647613,53056.8,8842.8,44214,Mtx Contracts Ltd,Capital Expenditure,Works & Building
Salford City Council,2020-05-12,1600647614,42012,7002,35010,Mtx Contracts Ltd,Capital Expenditure,Works & Building
Salford City Council,2020-05-12,1600647625,12333.6,2055.6,10278,Rubax Lifts Ltd,Capital Expenditure,Works & Building
Salford City Council,2020-05-12,1600647630,6480,0,6480,Kedleston (Wings Education) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647648,3730.26,621.71,3108.55,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2020-05-12,1600647649,4700,0,4700,38.6 Solutions Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647650,4700,0,4700,38.6 Solutions Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647657,2340,390,1950,T/A J Rawson & Sons,Place Directorate,Gen Resaleable Items
Salford City Council,2020-05-12,1600647658,8500,0,8500,T/A J Rawson & Sons,Place Directorate,Gen Resaleable Items
Salford City Council,2020-05-12,1600647660,20345,0,20345,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647662,20345,0,20345,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647663,4700,0,4700,38.6 Solutions Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647664,13026,0,13026,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647665,4700,0,4700,38.6 Solutions Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647666,13026,0,13026,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647670,808,0,808,Diamond Bus (North West) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-05-12,1600647671,2640,0,2640,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-05-12,1600647672,16375.67,0,16375.67,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,1600647673,16375.67,0,16375.67,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-05-12,6003036097,1379,0,1379,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036103,553.52,0,553.52,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036108,868,0,868,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036112,638.64,0,638.64,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036116,541.16,0,541.16,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036126,724,0,724,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036134,588.24,0,588.24,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036155,660,0,660,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036162,521.28,0,521.28,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036166,2047.24,0,2047.24,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036177,526.04,0,526.04,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036183,1423.12,0,1423.12,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036187,542.08,0,542.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036196,1620,0,1620,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036200,1276.88,0,1276.88,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036202,567.68,0,567.68,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036223,594,0,594,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036283,624,0,624,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036293,2531.2,0,2531.2,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036296,567.48,0,567.48,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003036300,993.44,0,993.44,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2020-05-12,6003037834,1525.8,0,1525.8,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-12,6003037846,1055.8,0,1055.8,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-12,6003037847,1675.8,0,1675.8,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-12,6003037850,820,0,820,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-12,6003037853,1825.8,0,1825.8,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-12,6003037854,520,0,520,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-13,601273727,630.34,105.06,525.28,Reach Publishing Services Ltd,Place Directorate,Capital Expenses
Salford City Council,2020-05-13,601275611,727.5,121.25,606.25,Teaching Personnel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-05-13,601275666,18068.19,0,18068.19,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones & Fax Mac
Salford City Council,2020-05-13,601275667,76240.02,12706.77,63533.25,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2020-05-13,601275668,104590.81,12348,92242.81,Haven Power Ltd,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2020-05-13,601275670,770.25,0,770.25,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-05-13,601275671,4500,0,4500,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2020-05-13,601275677,28659.15,0,28659.15,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-05-13,601275678,28715.7,0,28715.7,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-05-13,601275679,31238.03,0,31238.03,Talmud Torah Yetev Lev Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-05-13,601275681,2020,0,2020,Pitney Bowes Purchase Power,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2020-05-13,601275682,10680,0,10680,New Park Academy,People (Childrens) Service Group,Release of Provision
Salford City Council,2020-05-13,601275788,1800,0,1800,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2020-05-13,601275790,10000,0,10000,W B Marketing Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275791,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275792,25000,0,25000,Dog Day Leisure Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275793,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275794,10000,0,10000,Shop An Save Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275795,10000,0,10000,Bunnies That Lunch Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275796,10000,0,10000,This Is Digital Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275797,10000,0,10000,Fone Market Mcr Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275798,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275799,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275800,25000,0,25000,Le Cassi's Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275801,10000,0,10000,Pandl Computer Accessories,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275802,10000,0,10000,Accessory Land Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275803,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275804,10000,0,10000,T/A Buckley Construction,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275805,10000,0,10000,Paul Anthong Furnishings,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275806,25000,0,25000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275807,10000,0,10000,Conveyancing Expert Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275808,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275809,10000,0,10000,Vojon Sweet Sensations,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275810,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275811,10000,0,10000,Libby Smith Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275812,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275813,10000,0,10000,News Food And Booze Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275814,10000,0,10000,Sabur & Co (Nw) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275815,10000,0,10000,Thirty King Street Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275816,10000,0,10000,Om Convenience Store Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275817,10000,0,10000,Uab Interassista Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275818,10000,0,10000,Third/First Eccles Catholic Scout G,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275819,10000,0,10000,Platsics R Us Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275820,25000,0,25000,Irlam Truck And Tanker Spares Limit,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275821,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275822,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275823,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275824,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275825,25000,0,25000,Tote Bookmakers,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275826,10000,0,10000,Fortitude Equipment Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275827,10000,0,10000,Homecaresolutions Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275828,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275829,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275830,10000,0,10000,Lymm Engraving Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275831,25000,0,25000,Pacific Quay Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275832,10000,0,10000,Ess Commercial Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275833,10000,0,10000,Little Me Boutique Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275834,10000,0,10000,Dongsheng Ye T/A New Century,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275835,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275836,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275837,10000,0,10000,Buka Food Ltd T/A Neils Friery,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275838,10000,0,10000,A & R Meats (Nw) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275839,10000,0,10000,Flex N Tone Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275840,10000,0,10000,Tastybitessalford Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275841,10000,0,10000,1St Choice Fruits Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275842,10000,0,10000,Masteround Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275843,25000,0,25000,Kd Sports Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275844,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275845,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275846,10000,0,10000,My Mobile Repairs Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275847,10000,0,10000,Raimondos Pizza Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275848,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275849,10000,0,10000,Liptes Kebab Shop Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275850,10000,0,10000,Ajp Environmental Services Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275851,10000,0,10000,T/A Andrea,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275852,10000,0,10000,Mamuka Ltd T/A Eldora,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275853,10000,0,10000,Youngs Investment Company Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275854,10000,0,10000,Curtis Moore (Cladding Systems) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275855,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275856,10000,0,10000,Roy Fisher Design And Build Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275857,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275858,10000,0,10000,T/A Home Instead Senior Care,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275859,10000,0,10000,R K Mobiles Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275860,10000,0,10000,Supply And Comply Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275861,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275862,10000,0,10000,333 Pizza Magic Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275863,10000,0,10000,Bitsnbobs,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275864,10000,0,10000,Bilway Marine Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275865,10000,0,10000,Ambitek Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275866,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275867,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,601275868,10000,0,10000,Your Care Solutions Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-13,1600645557,7020,1170,5850,Concerto Support Services Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2020-05-13,1600647405,12767.34,0,12767.34,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2020-05-13,1600647409,3300,0,3300,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2020-05-13,1600647495,7020,1170,5850,Concerto Support Services Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2020-05-13,1600647689,181500,30250,151250,The Lowry Centre Trust,Capital Expenditure,Payts to Agencies
Salford City Council,2020-05-13,1600647692,1512,252,1260,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647693,768,128,640,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647695,2875.2,479.2,2396,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647700,4972.8,828.8,4144,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647711,598.8,99.8,499,Bluefort Security Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2020-05-13,1600647720,3729.6,621.6,3108,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647721,1852.99,308.83,1544.16,Marwood Electrical Company Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647722,596.54,99.42,497.12,Marwood Electrical Company Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647723,607.2,101.2,506,Cemex Uk Materials Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647724,666.17,111.03,555.14,Cemex Uk Materials Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647725,637,0,637,Mikes Merc,People (Childrens) Service Group,Equipment Repair
Salford City Council,2020-05-13,1600647726,669.17,111.53,557.64,Cemex Uk Materials Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647727,611.74,101.96,509.78,Cemex Uk Materials Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647728,764.45,127.41,637.04,Cemex Uk Materials Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647729,770.5,128.42,642.08,Cemex Uk Materials Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647731,527.95,87.99,439.96,Marchington Stone Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,1600647738,768,128,640,M & A Brown (Engravers) Ltd,Place Directorate,Materials
Salford City Council,2020-05-13,6003036106,760,0,760,Equilibrium Healthcare Ltd,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036115,697.2,0,697.2,Laburnum Court,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036132,578.88,0,578.88,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2020-05-13,6003036133,652.4,0,652.4,Holly Court Care Home,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036161,980.4,0,980.4,Hc-One Oval Ltd,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036169,779.6,0,779.6,Heathcotes Care Ltd,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036194,1188.6,0,1188.6,Heath Cottage Residential Home,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036198,3061.12,0,3061.12,Merrymeet Residential Home,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036209,1741.2,0,1741.2,The Broughtons Residential Home,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036213,1196,0,1196,Bradmere & Merrymeet Care Group Ltd,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036217,1532,0,1532,The Willows Nursing Home,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036221,587.4,0,587.4,Walkden Manor Res Home,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036252,668.4,0,668.4,Marantomark Ltd T/A St Marys Cc,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036266,682.4,0,682.4,Mns Care Plce,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036269,542.6,0,542.6,Fernica Residential Home,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003036305,1311.6,0,1311.6,Reliance Care Homes Ltd,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2020-05-13,6003038212,99000,0,99000,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2020-05-13,6003038213,1505.8,0,1505.8,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-13,6003038214,1455.8,0,1455.8,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-13,6003038216,1200,0,1200,Kevin Booth Painting,People (Adults) - CHSC,Other Prof Fees
Salford City Council,2020-05-13,6003038219,1555.8,0,1555.8,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-13,6003038225,1035.8,0,1035.8,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-13,6003038227,31709.62,0,31709.62,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2020-05-13,6003038228,1764,0,1764,Approved Property Mana,People (Adults) - CHSC,Rents
Salford City Council,2020-05-13,6003038236,1555.8,0,1555.8,Suresolutionsgroupltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-05-14,601269317,540,0,540,Mhfa England Cic,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2020-05-14,601272480,540,90,450,2 Simple Software Ltd,People (Childrens) Service Group,IT  Licence Fee
Salford City Council,2020-05-14,601273758,578,0,578,Liverpool University Hospital Nhs T,Public Health,Payts to Agencies
Salford City Council,2020-05-14,601274018,1148.11,191.35,956.76,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2020-05-14,601274112,900.18,150.03,750.15,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2020-05-14,601275292,1050,0,1050,Redacted Data,People (Adults) - CHSC,Gen Contractor Work
Salford City Council,2020-05-14,601275869,10423.61,1737.27,8686.34,Deepstore Ltd,Place Directorate,Hire of Facilities
Salford City Council,2020-05-14,601275871,525,87.5,437.5,Redacted Data,People (Childrens) Service Group,Grounds Maintenance
Salford City Council,2020-05-14,601275873,2364.16,0,2364.16,Warrington Borough Council,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2020-05-14,601275881,1050,0,1050,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2020-05-14,601275882,2098.8,0,2098.8,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2020-05-14,601275884,10000,0,10000,Mr Stephen Kemp T/A Moorside Fencing,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275885,10000,0,10000,Omnisign Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275886,10000,0,10000,Highland Park Insurance Consultants,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275887,25000,0,25000,Rishton Arms Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275888,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275889,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275890,10000,0,10000,Route One Scaffolding Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275891,10000,0,10000,Barton Taverns Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275892,10000,0,10000,Moorside Barbers Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275893,10000,0,10000,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275894,25000,0,25000,Industrial Door Company Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275895,10000,0,10000,Caribbean Sunshine Foods Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275896,10000,0,10000,Industrial Door Company Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275897,10000,0,10000,David Lord T/A A S K Autos,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275898,10000,0,10000,Swinton Autos,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-05-14,601275899,25000,0,25000,Swinton Charitable Trust Ltd,Service Reform (Corp Bus & Transform),Grants
