Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2014-12-11,1600521461,1067.11,177.85,889.26,Scarab Sweepers Ltd,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2014-12-11,1600522400,6138.06,1023.01,5115.05,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2014-12-12,601131058,862.16,0.00,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131059,1222.88,0.00,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131060,982.16,0.00,982.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131061,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131062,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131063,1547.80,0.00,1547.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131065,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131066,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131067,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131068,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131069,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131070,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131071,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131072,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131073,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131074,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131075,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131076,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131077,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131078,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131079,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131080,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131081,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131082,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131083,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131084,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131085,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131086,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131087,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131088,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131089,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131090,1222.16,0.00,1222.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131091,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131092,829.92,0.00,829.92,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131093,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131094,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131095,616.38,0.00,616.38,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-12-12,601131097,696.00,116.00,580.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2014-12-12,1600522311,1200.00,200.00,1000.00,Eib Group,The Office of the Chief Executive,Contract Hire
Salford City Council,2014-12-12,601130220,834.00,139.00,695.00,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2014-12-12,1600522402,648.00,108.00,540.00,C. Masters Decorators Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-12-12,1600522408,739.12,123.19,615.93,Marlow & Son Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2014-12-12,1600522424,5325.60,887.60,4438.00,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-12-12,1600521648,558.00,93.00,465.00,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-12-12,1600521649,1539.00,256.50,1282.50,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-12-12,1600522286,999.60,166.60,833.00,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-12-12,1600522335,1233.54,205.59,1027.95,Connevans Limited,Children's Services,Equipment Purchase
Salford City Council,2014-12-12,1600521662,4896.00,816.00,4080.00,Roche Audio Visual,Customer and Support Services,Equipment Repair
Salford City Council,2014-12-12,1600521655,3162.00,527.00,2635.00,Prism Medical Uk,"Community, Health & Social Care",Equipment-special
Salford City Council,2014-12-12,601131012,12863.57,2143.93,10719.64,New Economy,Customer and Support Services,GM City Skillz fund
Salford City Council,2014-12-12,6001693668,3400.96,0.00,3400.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-12-12,6001693673,28075.50,0.00,28075.50,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-12-12,6001693688,6514.08,0.00,6514.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-12-12,6001693692,30505.14,0.00,30505.14,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-12-12,6001693698,2138.70,0.00,2138.70,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-12-12,6001693702,6839.10,0.00,6839.10,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-12-12,6001693708,8291.54,0.00,8291.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-12-12,6001693712,12822.32,0.00,12822.32,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-12-12,1600522438,534.00,89.00,445.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-12-12,1600522921,2280.00,380.00,1900.00,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2014-12-12,1600522923,1986.00,331.00,1655.00,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2014-12-12,1600522592,5571.30,928.55,4642.75,De Lage Landen Leasing Ltd,The Office of the Chief Executive,IT  Licence Fee
Salford City Council,2014-12-12,601130308,2750.00,0.00,2750.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2014-12-12,601131056,4649.60,751.60,3898.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-12-12,1600521663,1319.52,219.92,1099.60,Manchester Evening News,Children's Services,Marketing/Publicity
Salford City Council,2014-12-12,1600522700,1662.00,277.00,1385.00,Shorrocks Trichem,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-12-12,1600521097,17412.00,0.00,17412.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-12-12,1600521998,1450.00,0.00,1450.00,Inspire Training & Education Services,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-12-12,601130949,1060.60,8.10,1052.50,Complete Background Screening Ltd,Children's Services,Other Prof Fees
Salford City Council,2014-12-12,1600521629,561.60,93.60,468.00,Events Security Services Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2014-12-12,1600522317,702.00,117.00,585.00,Ipb Communications Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-12-12,tyryxemwt,2100.00,350.00,1750.00,Capita Business Servs,Customer and Support Services,Other Professional Fees
Salford City Council,2014-12-12,1600523632,27995.33,0.00,27995.33,Age Concern Salford,Capital Expenditure,Other Works
Salford City Council,2014-12-12,601130999,4373.25,0.00,4373.25,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2014-12-12,1600522024,19020.67,0.00,19020.67,Cambian Signpost Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-12,1600522320,8146.50,0.00,8146.50,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-12-12,1600522467,21214.20,0.00,21214.20,The Advanced Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2014-12-12,1600523693,30467.52,5077.92,25389.60,United Utilities Water Plc,Capital Expenditure,Pment to Pub Utils
Salford City Council,2014-12-12,601130406,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130910,8190.12,1365.02,6825.10,Sure Maintenance,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130926,19879.62,3313.23,16566.39,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130928,18270.45,3045.07,15225.38,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130930,15340.95,2556.74,12784.21,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130931,3243.14,540.54,2702.60,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130934,710.87,118.48,592.39,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130936,2120.76,353.50,1767.26,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130937,1565.40,260.88,1304.52,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130942,540.16,90.02,450.14,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,1600522435,6462.00,1077.00,5385.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,1600522441,1520.00,0.00,1520.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,1600522442,2838.00,473.00,2365.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,1600522443,2946.00,491.00,2455.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-12,601130763,1151.20,191.87,959.33,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2014-12-12,601130420,1387.20,231.20,1156.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2014-12-12,1600522705,69147.34,11524.55,57622.79,Manchester Ship Canal Company,Sustainable Regeneration,Principal Road Maint
Salford City Council,2014-12-12,1600522706,28732.99,4788.83,23944.16,Manchester Ship Canal Company,Sustainable Regeneration,Principal Road Maint
Salford City Council,2014-12-12,1600522707,29048.75,4841.46,24207.29,Manchester Ship Canal Company,Sustainable Regeneration,Principal Road Maint
Salford City Council,2014-12-12,601131009,1542.06,0.00,1542.06,Community Transport (Salford),Children's Services,Pupil Assistance
Salford City Council,2014-12-12,1600522010,882.00,147.00,735.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-12-12,1600519816,2926.81,487.81,2439.00,Image At Work,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-12-12,601130963,930.00,0.00,930.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-12-12,1600510306,1925.00,0.00,1925.00,Monton Church (Unitarian),Environment and Community Safety,Rents
Salford City Council,2014-12-12,1600518389,1925.00,0.00,1925.00,Monton Church (Unitarian),Environment and Community Safety,Rents
Salford City Council,2014-12-12,1600523769,5054.83,0.00,5054.83,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-12-12,6001693684,3796.20,0.00,3796.20,CIC,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-12-12,6001693855,4098.72,0.00,4098.72,CIC,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-12-12,1600523690,8750.00,0.00,8750.00,Altrincham Grammer School For Girls,Children's Services,Training expenses
Salford City Council,2014-12-12,1600523726,1056.00,176.00,880.00,Blackline Private Hire,Children's Services,Travel Expenses
Salford City Council,2014-12-12,1600523410,12825.01,0.00,12825.01,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-12-12,1600523638,7657.02,1276.17,6380.85,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-12-12,1600522934,698.40,116.40,582.00,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2014-12-12,1600523556,1085.80,180.97,904.83,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2014-12-12,1600521462,1520.62,253.44,1267.18,Lightoaks Garage,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2014-12-12,1600523692,588.81,98.14,490.67,Dennis Eagle Limited,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2014-12-12,1600523694,3029.27,504.88,2524.39,Peter Ridley Waste Systems,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2014-12-12,1600522888,6041.46,1006.91,5034.55,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-12-12,1600523603,35689.20,5948.20,29741.00,S&W Tlp (Project Co Two) Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-12-15,601131153,990.00,165.00,825.00,Itn Mark Education,Children's Services,Agency Fees
Salford City Council,2014-12-15,1600523786,1574.80,0.00,1574.80,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2014-12-15,601131110,8684.79,0.00,8684.79,Salford City Radio,The Office of the Chief Executive,Grants
Salford City Council,2014-12-15,601130959,720.00,120.00,600.00,Rw Legal,Capital Expenditure,Legal Fees
Salford City Council,2014-12-15,601130610,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2014-12-15,1600522829,10427.00,0.00,10427.00,Beechkeys,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-12-15,1600522832,10427.00,0.00,10427.00,Beechkeys,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-12-15,601130160,8400.00,1400.00,7000.00,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-12-15,1600520200,3064.46,510.74,2553.72,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-12-15,1600520631,8400.00,1400.00,7000.00,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-12-15,1600521068,8225.00,0.00,8225.00,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-12-15,1600521070,1645.00,0.00,1645.00,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-12-15,1600521073,3600.74,600.12,3000.62,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-12-15,1600522384,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-12-15,1600522385,3064.46,510.74,2553.72,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-12-15,mxhhqkzwo,29163.60,4860.60,24303.00,Capita Business Servs,Customer and Support Services,Other Professional Fees
Salford City Council,2014-12-15,1600522862,4792.08,798.68,3993.40,Plb Projects Ltd,Capital Expenditure,Other Works
Salford City Council,2014-12-15,601131155,7770.00,0.00,7770.00,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2014-12-15,1600523815,1889.50,0.00,1889.50,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2014-12-15,601130798,95758.22,15959.71,79798.51,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-15,601130927,40069.50,6678.26,33391.24,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-15,601130929,46539.23,7756.45,38782.78,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-15,601131105,58433.46,9738.91,48694.55,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-15,601131170,103059.54,17176.31,85883.23,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-15,1600521149,3726.00,621.00,3105.00,Rbs Invoice Finance Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-12-15,601131111,8400.00,0.00,8400.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2014-12-15,601131112,8400.00,0.00,8400.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2014-12-15,601131167,537.50,0.00,537.50,Marmion (Taxis),"Community, Health & Social Care",Transport
Salford City Council,2014-12-16,601131210,2720.88,453.48,2267.40,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2014-12-16,1600520512,573.24,95.54,477.70,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2014-12-16,sqgzpwnkt,3502.57,583.76,2918.81,Capita Business Servs,Customer and Support Services,Completed Works
Salford City Council,2014-12-16,1600522696,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-12-16,1600522704,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-12-16,1600521894,1794.00,299.00,1495.00,Carebase,"Community, Health & Social Care",Epuipment-paediatric
Salford City Council,2014-12-16,1600522858,21645.12,3607.52,18037.60,Greater Manchester Treestation,Capital Expenditure,External Fees-Other
Salford City Council,2014-12-16,1600523529,2200.00,0.00,2200.00,Out In Salford,Customer and Support Services,Grants
Salford City Council,2014-12-16,1600522501,600.00,0.00,600.00,Bridgewater Heritage Boat Company,The Office of the Chief Executive,Hire of Facilities
Salford City Council,2014-12-16,601131233,5000.00,0.00,5000.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-12-16,601131234,6858.38,0.00,6858.38,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2014-12-16,601131236,7247.74,0.00,7247.74,Wessex Lift Co Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-12-16,601131237,2205.90,0.00,2205.90,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-12-16,601131239,3999.81,0.00,3999.81,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-12-16,601131240,2857.07,0.00,2857.07,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-12-16,1600522849,1058.80,176.47,882.33,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2014-12-16,601131185,1417.00,0.00,1417.00,Sheldon Davidson Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-12-16,601131186,4050.00,0.00,4050.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2014-12-16,1600523826,19990.93,3331.82,16659.11,E & J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-12-16,1600523827,31685.40,5280.90,26404.50,E & J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-12-16,601131235,2258.38,0.00,2258.38,Stannah Stairlifts Limited.,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-12-16,601131241,842.07,0.00,842.07,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-12-16,1600522571,624.20,0.00,624.20,Ewing Foundation,Children's Services,Other Prof Fees
Salford City Council,2014-12-16,1600522572,828.80,0.00,828.80,Ewing Foundation,Children's Services,Other Prof Fees
Salford City Council,2014-12-16,awxwovqqs,1140.00,190.00,950.00,Capita Business Servs,Customer and Support Services,Other Professional Fees
Salford City Council,2014-12-16,1600523943,552.00,92.00,460.00,Abacus Cleaning Services Ltd,Capital Expenditure,Other Works
Salford City Council,2014-12-16,1600523832,588.00,0.00,588.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-12-16,1600523836,3108.99,0.00,3108.99,The Advanced Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2014-12-16,601131171,65122.70,10853.43,54269.27,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131193,1512.98,252.16,1260.82,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131194,5397.50,899.58,4497.92,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131195,25562.05,4260.34,21301.71,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131196,32319.79,5386.64,26933.15,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131197,18509.79,3084.96,15424.83,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131198,26190.58,4365.10,21825.48,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131199,24648.91,4108.15,20540.76,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131202,44599.40,7433.23,37166.17,Ph Jones Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131204,890.55,148.41,742.14,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131205,637.32,106.20,531.12,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,601131206,1763.94,294.00,1469.94,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,1600523828,58013.64,9668.94,48344.70,A E Yates Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-12-16,1600521167,17578.25,2929.71,14648.54,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-12-16,1600521895,3587.00,597.83,2989.17,Calgary Just Companies Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-12-16,601130359,750.00,0.00,750.00,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2014-12-16,601130775,750.00,0.00,750.00,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2014-12-16,1600521888,1614.00,269.00,1345.00,Bold Communications,Environment and Community Safety,Security/Equipment
Salford City Council,2014-12-16,601131211,9731.00,0.00,9731.00,Alternative Futures Group Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-12-16,1600523947,957228.19,159538.03,797690.16,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-12-16,1600523964,18129.30,3021.55,15107.75,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-12-16,1600523966,7273.93,1212.32,6061.61,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-12-16,1600523894,833.17,138.86,694.31,Cornthwaite Agricultural Ltd,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2014-12-16,1600523896,837.85,139.64,698.21,Cornthwaite Agricultural Ltd,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2014-12-16,1600521298,18174.43,3029.07,15145.36,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-12-16,1600521889,588.00,98.00,490.00,Saville Audio Visual,Capital Expenditure,Works & Building
Salford City Council,2014-12-16,1600523825,143917.48,23986.25,119931.23,G Jones Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-12-17,601131345,2000.00,0.00,2000.00,Joseph A Jones & Co Solicitors,Capital Expenditure,Capital Expenses
Salford City Council,2014-12-17,2203930677,1200000.00,200000.00,1000000.00,UV,Sustainable Regeneration,Capital Expenses
Salford City Council,2014-12-17,601131272,1036.00,0.00,1036.00,The Court Service,Sustainable Regeneration,Debt Recoveries Agency
Salford City Council,2014-12-17,1600523485,758.66,3.45,755.21,Zero Six,Children's Services,Equipment Purchase
Salford City Council,2014-12-17,601131270,3673.01,0.00,3673.01,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2014-12-17,601131273,3604.32,0.00,3604.32,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2014-12-17,601131263,27000.00,0.00,27000.00,Graham Coffey And Co Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-12-17,601131337,4130.00,0.00,4130.00,Hh Law Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2014-12-17,601131385,45032.80,7505.47,37527.33,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2014-12-17,1600522818,15000.00,0.00,15000.00,Islington Mill Arts Club,Capital Expenditure,Miscellaneous Grants
Salford City Council,2014-12-17,601131358,4708.00,0.00,4708.00,Disclosure & Barring Service,Customer and Support Services,Other Prof Fees
Salford City Council,2014-12-17,1600524035,1929.00,0.00,1929.00,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2014-12-17,601131277,815.57,0.00,815.57,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-17,601131278,650.39,0.00,650.39,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-17,601131285,2623.18,0.00,2623.18,Silverdale Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-17,601131286,2456.20,0.00,2456.20,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-17,601131287,1815.40,0.00,1815.40,The Sides Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-17,601131288,1249.54,0.00,1249.54,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-17,601131289,1142.26,0.00,1142.26,Salford Health Matters,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-17,601131290,1047.60,0.00,1047.60,The Lakes Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-17,601131291,1007.78,0.00,1007.78,Orchard Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-12-17,601131292,974.06,0.00,974.06,Redacted Data,"Community, Health & Social Care",Payts to Agencies
