Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-11-10,dubiylknd,13852.03,2308.67,11543.36,Wilds Of Oldham,Environment and Community Safety,Bar Stock for venues for resale
Salford City Council,2015-11-10,1600548748,590.40,98.40,492.00,Yeshili Reflective Materials Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-11-11,601153739,624.00,0.00,624.00,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-11,1600542561,12806.64,0.00,12806.64,Age Uk Salford,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-11-11,601152331,9731.00,0.00,9731.00,Alternative Futures Group Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-11,1600548144,6023.38,1003.90,5019.48,Ans Group Plc,Corporate Business,Cmputer Eqt purchase
Salford City Council,2015-11-11,1600548680,666.66,111.11,555.55,Arco Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-11-11,601153732,1205.71,200.95,1004.76,Arjohuntleigh Uk,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2015-11-11,1600549289,600.00,0.00,600.00,Bizziekids,Children's Services,Day Care
Salford City Council,2015-11-11,1600549294,960.00,0.00,960.00,Bizziekids,Children's Services,Day Care
Salford City Council,2015-11-11,1600549297,1440.00,0.00,1440.00,Bizziekids,Children's Services,Day Care
Salford City Council,2015-11-11,ivmsooujw,554.01,12.64,541.37,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-11,zdcpsceol,808.62,61.68,746.94,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-11,iczoyjvkc,550.75,4.81,545.94,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-11,xonqeihbk,579.42,20.93,558.49,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-11,1600548698,7457.05,0.00,7457.05,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-11,1600548348,1040.00,0.00,1040.00,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2015-11-11,1600549705,6356.54,1059.42,5297.12,Carlton Fuels,Environment and Community Safety,Vehcle Ancillar Cost
Salford City Council,2015-11-11,1600549591,37182.60,6197.10,30985.50,Carlton Fuels,Environment and Community Safety,Vehcle Ancillar Cost
Salford City Council,2015-11-11,601153734,2171.43,0.00,2171.43,Casicare,Children's Services,Children Act-Sect 17
Salford City Council,2015-11-11,1600548346,4335.00,722.50,3612.50,Direct Access Taxis Ltd,Children's Services,Taxis service users
Salford City Council,2015-11-11,1600547495,720.00,120.00,600.00,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-11-11,1600548304,1602.00,267.00,1335.00,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-11-11,btjbmexqv,6425.00,0.00,6425.00,Giftvouchershop.Co.Uk,Children's Services,Books & Periodicals
Salford City Council,2015-11-11,601152334,2971.96,0.00,2971.96,Glasgow City Council,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-11-11,601153165,580.35,0.00,580.35,Harper Collins Publishers,Children's Services,Books & Periodicals
Salford City Council,2015-11-11,1600549102,8629.20,1438.20,7191.00,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-11-11,1600548420,8450.40,1408.40,7042.00,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2015-11-11,1600548513,8720.40,1453.40,7267.00,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2015-11-11,1600548149,1284.00,214.00,1070.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-11-11,601152899,1626.04,0.00,1626.04,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2015-11-11,1600546214,19088.56,3181.43,15907.13,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-11-11,1600548143,1193.52,198.92,994.60,Keepmoat Regeneration Ltd,Capital Expenditure,Other Works
Salford City Council,2015-11-11,1600548074,8045.20,0.00,8045.20,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-11,1600548095,8045.20,0.00,8045.20,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-11,1600548109,8045.20,0.00,8045.20,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-11,1600548111,8045.20,0.00,8045.20,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-11,1600548114,8045.20,0.00,8045.20,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-11,1600548115,8045.20,0.00,8045.20,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-11,1600548151,1354.97,225.83,1129.14,Manchester City Council,Corporate Business,Legal Fees
Salford City Council,2015-11-11,601152201,1540.00,0.00,1540.00,Motortherapy Ltd,Sustainable Regeneration,Disability Equipment
Salford City Council,2015-11-11,1600548836,33960.25,0.00,33960.25,Penderels Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-11-11,1600548157,2250.00,0.00,2250.00,Place2Be,Children's Services,Payts to Agencies
Salford City Council,2015-11-11,601152207,2398.50,399.75,1998.75,Rm Education Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2015-11-11,601153519,521.77,86.96,434.81,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-11-11,601153747,732.32,112.37,619.95,Safestore Ltd,Sustainable Regeneration,Contract Hire
Salford City Council,2015-11-11,1600548140,2250.00,0.00,2250.00,Salford Being Heard,Children's Services,Payts to Agencies
Salford City Council,2015-11-11,601153731,823.20,0.00,823.20,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-11,601153754,1638.30,273.05,1365.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-11-11,1600548563,2713.20,452.20,2261.00,Technical Surfaces Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2015-11-11,1600548230,3559.92,136.92,3423.00,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-11-11,1600548224,3565.71,137.14,3428.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-11-11,1600548228,3721.71,143.14,3578.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-11-11,1600548231,3721.71,143.14,3578.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-11-11,1600548229,4234.29,162.86,4071.43,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-11-11,1600548572,558.00,93.00,465.00,Warrington Truck Parts Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-11-11,601152205,624.00,104.00,520.00,Welcare Secure Escorts Ltd,Children's Services,Staffd Security Serv
Salford City Council,2015-11-11,601153729,3160.80,526.80,2634.00,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2015-11-12,601153835,7033.96,0.00,7033.96,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153198,9686.58,0.00,9686.58,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-11-12,1600548239,2910.00,0.00,2910.00,Autistic Society Gtr Manchester,Children's Services,Payts to Agencies
Salford City Council,2015-11-12,1600548232,1475.50,0.00,1475.50,Autistic Society Gtr Manchester,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2015-11-12,1600548252,2613.60,435.60,2178.00,Bha For Equality In Health & Socail,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-11-12,1600548253,2613.60,435.60,2178.00,Bha For Equality In Health & Socail,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-11-12,601153829,535.20,89.20,446.00,Blackline Private Hire,"Community, Health & Social Care",Staff Travel
Salford City Council,2015-11-12,601153830,727.20,121.20,606.00,Blackline Private Hire,"Community, Health & Social Care",Staff Travel
Salford City Council,2015-11-12,gyofylrbl,625.01,1.91,623.10,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-12,hxcriqwpr,538.37,4.12,534.25,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-12,bqhchefcv,549.75,10.95,538.80,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-12,knojirvkt,515.68,4.20,511.48,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-12,1600548580,970.15,161.69,808.46,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-11-12,1600548516,109249.99,18208.33,91041.66,Career Connect,Children's Services,Payts to Agencies
Salford City Council,2015-11-12,1600549790,36532.64,6088.77,30443.87,Carlton Fuels,Environment and Community Safety,Vehcle Ancillar Cost
Salford City Council,2015-11-12,601153789,2236.60,0.00,2236.60,Central Cars & Buses,Children's Services,Pupil Assistance
Salford City Council,2015-11-12,601152355,696.00,6.00,690.00,Complete Background Screening Ltd,Corporate Business,Disclosure barring
Salford City Council,2015-11-12,1600548342,720.00,120.00,600.00,Concordia Education & Training Llp,Children's Services,Training of Others
Salford City Council,2015-11-12,601153971,1474.00,0.00,1474.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2015-11-12,1600549149,568.80,94.80,474.00,Door Repair Service  Ltd,Environment and Community Safety,UV Day to Day
Salford City Council,2015-11-12,1600548335,2016.00,336.00,1680.00,Egbert H Taylor & Co Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2015-11-12,1600549772,12489.73,0.00,12489.73,Elections Claim Unit,Corporate Business,Contingency
Salford City Council,2015-11-12,1600547552,280941.67,46823.61,234118.06,Eric Wright Civil Engineering Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-11-12,601153798,1152.00,192.00,960.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-11-12,1600547614,535.50,89.25,446.25,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-11-12,1600547613,740.65,123.44,617.21,G Jones Builders,Children's Services,UV Vandalism
Salford City Council,2015-11-12,1600548328,720.00,120.00,600.00,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-11-12,601151778,4838.00,0.00,4838.00,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-12,601153834,1732.40,0.00,1732.40,Hmrc,Corporate Business,Inland Revenue - CIS
Salford City Council,2015-11-12,1600548332,3231.60,538.60,2693.00,James Leckey Design Ltd,"Community, Health & Social Care",Epuipment-paediatric
Salford City Council,2015-11-12,1600549777,44030.56,7338.43,36692.13,Kier Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-11-12,1600548327,3102.00,517.00,2585.00,Lisclare Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-11-12,6001901018,665.20,0.00,665.20,Living Ambitions (Moving On Up),Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2015-11-12,1600548312,27794.30,2090.72,25703.58,Manchester City Council,Corporate Business,Legal Fees
Salford City Council,2015-11-12,601152582,900.00,0.00,900.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-11-12,1600549033,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-11-12,1600549035,584.40,97.40,487.00,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2015-11-12,1600548683,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2015-11-12,1600549420,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2015-11-12,1600549419,34639.80,5773.30,28866.50,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2015-11-12,1600549587,39380.64,6563.44,32817.20,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2015-11-12,1600549588,3620.66,603.44,3017.22,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2015-11-12,1600548494,1140.00,190.00,950.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2015-11-12,1600549788,1086.02,0.00,1086.02,Oakwood Youth Club,Children's Services,Payts to Agencies
Salford City Council,2015-11-12,1600548401,12960.00,2160.00,10800.00,Ordsall Community Arts,"Community, Health & Social Care",Grants - External
Salford City Council,2015-11-12,1600549776,32589.84,5431.64,27158.20,Peter Ridley Waste Systems,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-11-12,1600549782,23916.00,3986.00,19930.00,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-11-12,1600549783,58190.70,9698.45,48492.25,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-11-12,1600548322,524.88,87.48,437.40,Premier Paper Group Ltd,Corporate Business,Stationery
Salford City Council,2015-11-12,1600548318,1151.14,191.86,959.28,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-11-12,1600548431,1600.00,0.00,1600.00,R82 Uk Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-11-12,1600548337,1644.00,274.00,1370.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-11-12,1600548336,4352.70,0.00,4352.70,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-12,601153982,685.76,0.00,685.76,Redacted Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2015-11-12,601153983,948.96,0.00,948.96,Redacted Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2015-11-12,601153776,2616.00,0.00,2616.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-11-12,601153990,644.43,0.00,644.43,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-11-12,601153989,581.27,0.00,581.27,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-11-12,601153992,1698.97,0.00,1698.97,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-11-12,1600549107,85555.86,14259.31,71296.55,Rosslee Construction,Capital Expenditure,Works & Building
Salford City Council,2015-11-12,601153763,4981.41,830.24,4151.17,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-11-12,1600548386,1378.80,229.80,1149.00,Spectra Security,Sustainable Regeneration,BuildingSecurity/Eqt
Salford City Council,2015-11-12,1600549711,674.24,12.04,662.20,Swinton Private Hire Ltd,Children's Services,short term Vcle Hire
Salford City Council,2015-11-12,601153977,1869.00,0.00,1869.00,The Court Service,Sustainable Regeneration,Debt Collection
Salford City Council,2015-11-12,601153853,779.80,129.96,649.84,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153858,779.80,129.96,649.84,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153865,984.48,164.08,820.40,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153852,5024.40,837.40,4187.00,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153856,5024.40,837.40,4187.00,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153859,5024.40,837.40,4187.00,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153857,5275.61,879.26,4396.35,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153860,5275.61,879.26,4396.35,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153864,5275.61,879.26,4396.35,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153850,5526.83,921.13,4605.70,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153854,5526.83,921.13,4605.70,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153849,5778.05,963.00,4815.05,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153855,5778.05,963.00,4815.05,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153861,25609.28,4268.18,21341.10,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153862,23324.38,3887.38,19437.00,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-12,601153534,2700.00,0.00,2700.00,The Open University,Children's Services,Training expenses
Salford City Council,2015-11-12,1600549133,1308.60,218.10,1090.50,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2015-11-12,1600549135,9061.04,1510.17,7550.87,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2015-11-12,1600548410,49956.00,8326.00,41630.00,Unlimited Potential,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2015-11-12,1600549462,810.00,135.00,675.00,Vision For Education,Children's Services,Other Prof Fees
Salford City Council,2015-11-12,601153840,1122.35,187.06,935.29,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2015-11-12,601153405,3815.39,635.90,3179.49,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2015-11-12,1600533888,766.08,127.68,638.40,Yorkshire Purchasing,Children's Services,Equipment Purchase
Salford City Council,2015-11-12,601153779,18191.56,0.00,18191.56,Zurich Municipal,Children's Services,Insurance Premiums
Salford City Council,2015-11-13,1600548293,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-11-13,1600549883,714.00,119.00,595.00,Abacus Cleaning Services Ltd,Capital Expenditure,Other Works
Salford City Council,2015-11-13,601152241,4344.00,724.00,3620.00,Bibby Factors (Manchester)Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601152242,7118.40,1186.40,5932.00,Bibby Factors (Manchester)Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601154017,3140.00,0.00,3140.00,Billys Buses,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601153178,38999.94,0.00,38999.94,Bnos Yisroel Schools Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,pkrkpiloe,579.45,3.16,576.29,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,vmuwfdtjy,721.97,6.39,715.58,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,tmobvbufl,760.35,63.62,696.73,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,rrekzvseq,515.21,16.21,499.00,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,icntmocqw,501.81,9.90,491.91,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,lfvhlylnv,510.72,3.77,506.95,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,1600549223,1847.80,0.00,1847.80,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-11-13,1600549832,5163.99,0.00,5163.99,C P Davidson & Sons Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-11-13,6001901823,1604.30,0.00,1604.30,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-13,1600549885,5795.00,0.00,5795.00,Chatsworth High School,Children's Services,Payts to Agencies
Salford City Council,2015-11-13,6001901826,5260.39,0.00,5260.39,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-11-13,kjrgjupjj,548.86,0.00,548.86,Cheshire Food Services,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,601152524,3263.50,543.92,2719.58,City West Works Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-11-13,6001901846,6071.42,0.00,6071.42,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-13,601154044,1426.00,0.00,1426.00,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601154045,2012.80,0.00,2012.80,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601154043,2323.02,0.00,2323.02,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601154042,2601.48,0.00,2601.48,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601154077,2451.46,0.00,2451.46,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-11-13,fnuxhpwqh,997.19,0.00,997.19,Creamline Dairies,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,601154022,14909.00,0.00,14909.00,Cumberland & Westmorland Schools Lt,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601153315,1248.00,208.00,1040.00,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2015-11-13,601154032,663.00,0.00,663.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,1600549558,15428.57,0.00,15428.57,Hexagon Care Services Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-11-13,1600545494,52626.94,8771.15,43855.79,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2015-11-13,1600548637,1759.20,293.20,1466.00,Ijm Electrical Contractors Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-11-13,1600549891,2914.00,0.00,2914.00,Langworthy Cornerstone Assoc.,Children's Services,Rents
Salford City Council,2015-11-13,1600549816,30391.37,5065.23,25326.14,Manchester Ship Canal Company,Sustainable Regeneration,Principal Road Maint
Salford City Council,2015-11-13,601154016,3850.00,0.00,3850.00,Masood Tahzeem,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,1600548474,876.00,146.00,730.00,N Shawcross Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-11-13,601154012,1852.32,308.72,1543.60,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,1600549325,1080.00,180.00,900.00,Ohec,Capital Expenditure,Demolition
Salford City Council,2015-11-13,slxpukioc,4806.04,2.67,4803.37,Oliver Kay Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,1600548482,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-11-13,1600548477,4182.24,697.04,3485.20,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-11-13,1600548478,4326.39,721.06,3605.33,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-11-13,1600548479,4499.70,749.95,3749.75,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-11-13,1600549871,749.84,124.97,624.87,Protec Fire Detection Plc.,Capital Expenditure,Ext Fees-Architects
Salford City Council,2015-11-13,hzjrrqscz,2302.33,0.00,2302.33,Quayside Bakery,Environment and Community Safety,Food and refreshment
Salford City Council,2015-11-13,1600549812,526.00,0.00,526.00,R Hughes Travel,Children's Services,Taxis service users
Salford City Council,2015-11-13,6001901854,614.04,0.00,614.04,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901859,793.50,0.00,793.50,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901868,1134.24,0.00,1134.24,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901855,1238.28,0.00,1238.28,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901860,1266.00,0.00,1266.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901858,1334.50,0.00,1334.50,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901861,1334.50,0.00,1334.50,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901856,1344.36,0.00,1344.36,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901863,1483.00,0.00,1483.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901866,1579.87,0.00,1579.87,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901865,1594.37,0.00,1594.37,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901867,1594.37,0.00,1594.37,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901864,1637.87,0.00,1637.87,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901862,1668.00,0.00,1668.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901853,5470.26,0.00,5470.26,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901847,6418.25,0.00,6418.25,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901857,9035.16,0.00,9035.16,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901869,15958.60,0.00,15958.60,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901845,28004.10,0.00,28004.10,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,6001901852,32529.84,0.00,32529.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-11-13,601154018,850.00,0.00,850.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601154010,832.00,0.00,832.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,601152908,700.00,0.00,700.00,Redacted Data,Children's Services,Training expenses
Salford City Council,2015-11-13,1600549250,6000.00,1000.00,5000.00,Rediweld Rubber & Plastics Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-11-13,601153723,884.90,0.00,884.90,Salix Homes Limited,Children's Services,Rents
Salford City Council,2015-11-13,601153523,1315.70,0.00,1315.70,Salix Homes Limited,Children's Services,Rents
Salford City Council,2015-11-13,601154013,1615.00,0.00,1615.00,Sameena Rashid (S R Travel),Children's Services,Pupil Assistance
Salford City Council,2015-11-13,1600549780,1670.08,278.35,1391.73,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-11-13,601154021,2020.00,0.00,2020.00,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-11-13,601154023,6340.00,0.00,6340.00,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2015-11-13,1600544081,6686.40,1114.40,5572.00,Ukcm Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-11-13,1600549801,7020.00,1170.00,5850.00,Ukcm Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-11-13,601153112,7437.37,1239.56,6197.81,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2015-11-16,1600548469,1232.40,205.40,1027.00,Altia Solutions Limited,Environment and Community Safety,Computer Software
Salford City Council,2015-11-16,1600548415,2613.36,435.56,2177.80,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2015-11-16,nocgwoivl,539.01,2.74,536.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
