Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-12-16,1600550837,1200,0,1200,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-16,1600550672,507,84.5,422.5,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2015-12-16,6001891386,3600,0,3600,Cliffemount Community Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-12-16,6001911836,3600,0,3600,Cliffemount Community Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-12-16,1600544541,6483.6,1080.6,5403,Donald Insall Associates Ltd,Capital Expenditure,Ext Fees-Architects
Salford City Council,2015-12-16,601156202,2253,375.5,1877.5,Egan Reid Office Improvements,Children's Services,Furniture
Salford City Council,2015-12-16,1600550708,1388.26,231.38,1156.88,Egbert H Taylor & Co Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-12-16,1600550706,843.65,140.61,703.04,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2015-12-16,1600550444,7740,1290,6450,G Jones Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-12-16,601155721,2680,0,2680,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-16,601156244,4233.04,0,4233.04,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-16,601156168,4499.68,0,4499.68,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-16,601155719,4838,0,4838,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-16,601155720,4838,0,4838,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-16,601156186,1565.56,0,1565.56,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2015-12-16,601156185,1700.46,15,1685.46,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2015-12-16,1600550758,2946,491,2455,Marlow & Son Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-12-16,601156245,10328,0,10328,Moorside High School,Children's Services,Teachers - Basic Pay
Salford City Council,2015-12-16,601156200,18684.58,3114.1,15570.48,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2015-12-16,601156201,24683.96,4113.99,20569.97,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2015-12-16,1600552443,768.75,0,768.75,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2015-12-16,1600552442,1125103.27,1222.87,1123880.4,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2015-12-16,601156284,1020,0,1020,Redacted Data,"Community, Health & Social Care",Taxis service users
Salford City Council,2015-12-16,601156285,1020,0,1020,Redacted Data,"Community, Health & Social Care",Taxis service users
Salford City Council,2015-12-16,601156280,3735,0,3735,Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2015-12-16,601155590,5321,0,5321,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2015-12-16,601156271,15912,0,15912,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-12-16,601156269,19094.4,0,19094.4,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-12-16,601156270,65239.2,0,65239.2,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-12-16,1600550481,4128,688,3440,Silk Group,Capital Expenditure,Works & Building
Salford City Council,2015-12-16,601154783,5336,0,5336,Tameside M. B. C.,Children's Services,Payts to Agencies
Salford City Council,2015-12-16,1600552382,4623,0,4623,Tameside Mbc,Sustainable Regeneration,Payt to Lead Dists
Salford City Council,2015-12-16,601156263,910,0,910,The Court Service,Sustainable Regeneration,Debt Collection
Salford City Council,2015-12-16,1600550483,65200,10866.67,54333.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-16,601156267,2700,0,2700,The Salfordian Trust,Corporate Business,Payts to Vol Orgs
Salford City Council,2015-12-16,1600550486,1317.6,219.6,1098,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2015-12-16,1600550538,1074,179,895,Wessex Lift Co  Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2015-12-16,1600550616,2336.4,389.4,1947,Wsp Uk Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-12-17,vlsvkebts,578.91,0,578.91,Argos Retail Group,Children's Services,Equipment Purchase,vlsvkebts
Salford City Council,2015-12-17,1600550886,680,0,680,Ashworth Events Limited,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2015-12-17,1600550633,1740,290,1450,Azure,Corporate Business,Payts to Agencies
Salford City Council,2015-12-17,1600552097,630,0,630,Bizziekids,Children's Services,General exp realloc
Salford City Council,2015-12-17,qiuikbpfi,627.69,5.72,621.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,qiuikbpfi
Salford City Council,2015-12-17,601156304,769.1,0,769.1,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156351,1690,0,1690,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156317,989.1,0,989.1,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156321,728.1,0,728.1,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156345,959.04,0,959.04,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156303,1094.31,0,1094.31,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156305,743.3,0,743.3,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156311,2714.4,0,2714.4,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156306,603.93,0,603.93,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156344,1038.96,0,1038.96,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156307,531.67,0,531.67,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156346,719.28,0,719.28,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,6001925278,578.13,0,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2015-12-17,1600547482,1049.4,174.9,874.5,Ezcctv.Com Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-12-17,601156292,203400,33900,169500,Galliford Try Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,2015-12-17,601156316,1133.8,0,1133.8,Irlam Group Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,6001925276,578.13,0,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2015-12-17,6001925290,578.13,0,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2015-12-17,6001925242,1995.6,0,1995.6,Living Ambitions (Moving On Up),Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2015-12-17,1600550600,2340,390,1950,M & A Brown (Engravers) Ltd,Capital Expenditure,Other Works
Salford City Council,2015-12-17,601156082,6627.6,1104.6,5523,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-17,6001925282,578.13,0,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2015-12-17,6001925251,578.13,0,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2015-12-17,601156319,829.3,0,829.3,Newbury Green Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,6001925222,3276.45,0,3276.45,Next Step-Pathway Account,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2015-12-17,6001925248,1276.8,0,1276.8,Next Steps - Savings Account,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2015-12-17,1600550710,1950.6,0,1950.6,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-17,1600550711,8826.26,0,8826.26,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-17,1600550714,8826.26,0,8826.26,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-17,1600550705,2719.2,453.2,2266,Park House Healthcare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-12-17,601156102,3417.15,0,3417.15,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-12-17,601156101,27730.71,0,27730.71,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-12-17,1600552499,17821.2,2970.2,14851,Pullum Sports Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-12-17,ccgvtmqqe,1848.4,0,1848.4,Quayside Bakery,Environment and Community Safety,Food and refreshment,ccgvtmqqe
Salford City Council,2015-12-17,6001925283,578.13,0,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2015-12-17,601154636,644.29,0,644.29,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-12-17,601156067,1810.5,0,1810.5,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-12-17,601156399,786.24,0,786.24,Reed,Children's Services,Payts to Agencies
Salford City Council,2015-12-17,6001925272,578.13,0,578.13,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2015-12-17,1600550627,4369.92,728.32,3641.6,Rigby Taylor Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2015-12-17,601156312,2444.4,0,2444.4,Salford Health Matters,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156313,1872.7,0,1872.7,Silverdale Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,1600550707,9822.24,1637.04,8185.2,Softcat Limited,Corporate Business,IT  Licence Fee
Salford City Council,2015-12-17,601154585,1020,170,850,The Education Improvement,Children's Services,Other Prof Fees
Salford City Council,2015-12-17,601156318,972,0,972,The Gill Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156320,728.8,0,728.8,The Height General Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156315,1229.2,0,1229.2,The Lakes Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156310,3125.3,0,3125.3,The Poplars Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601156314,1462.5,0,1462.5,The Sides Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-17,601154905,1079.94,179.99,899.95,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2015-12-17,601156374,821.71,0,821.71,Redacted Data,Children's Services,Legal Fees
Salford City Council,2015-12-17,1600551739,810,135,675,Vision For Education,Children's Services,Other Prof Fees
Salford City Council,2015-12-17,601154826,1080,180,900,Vision For Education,Children's Services,Agency Fees
Salford City Council,2015-12-18,1600550977,720,120,600,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-12-18,601156420,10400.67,0,10400.67,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156413,10977.67,0,10977.67,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156416,10977.67,0,10977.67,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156417,10977.67,0,10977.67,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156422,10977.67,0,10977.67,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156412,11197.29,0,11197.29,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156418,11197.29,0,11197.29,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156414,11197.33,0,11197.33,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156415,11197.33,0,11197.33,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156419,11197.33,0,11197.33,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156421,11197.33,0,11197.33,Acorn Care & Education Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,6001926197,13200,0,13200,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600551138,540.07,90.01,450.06,Ags Tech,Environment and Community Safety,UV Day to Day
Salford City Council,2015-12-18,1600550917,540,90,450,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2015-12-18,6001926207,18084.96,0,18084.96,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600550751,1224,204,1020,Amenity Horticultural Services Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2015-12-18,1600550754,1224,204,1020,Amenity Horticultural Services Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2015-12-18,1600550646,8633.88,1438.98,7194.9,Ans Group Plc,Corporate Business,Cmputer Eqt purchase
Salford City Council,2015-12-18,tidjekwth,566.9,0,566.9,Argos Retail Group,Children's Services,Equipment Purchase,tidjekwth
Salford City Council,2015-12-18,ywpkeaoen,786.89,0,786.89,Argos Retail Group,Children's Services,Equipment Purchase,ywpkeaoen
Salford City Council,2015-12-18,6001926204,9200,0,9200,Aspire Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926205,7330.08,0,7330.08,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,601156524,7215,0,7215,Beesley And Company,Corporate Business,Liability Insurance
Salford City Council,2015-12-18,6001926198,18000,0,18000,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926199,18000,0,18000,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926193,13812.12,0,13812.12,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,601156519,5590,0,5590,Brooklands Solicitors,Corporate Business,Liability Insurance
Salford City Council,2015-12-18,6001926219,9830.6,0,9830.6,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926217,12979.8,0,12979.8,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926189,14400,0,14400,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926188,17800,0,17800,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,eudmoxxtr,56852.76,9475.46,47377.3,Capita Bus Svs-Moto,Corporate Business,Works & Building,eudmoxxtr
Salford City Council,2015-12-18,bogfhuiru,99000,16500,82500,Capita Bus Svs-Moto,Corporate Business,Works & Building,bogfhuiru
Salford City Council,2015-12-18,dhvbprsnp,99000,16500,82500,Capita Bus Svs-Moto,Corporate Business,Works & Building,dhvbprsnp
Salford City Council,2015-12-18,lxmofskqm,99000,16500,82500,Capita Bus Svs-Moto,Corporate Business,Works & Building,lxmofskqm
Salford City Council,2015-12-18,zhjkfdrig,22725.3,3787.55,18937.75,Capita Business Servs,Corporate Business,Works & Building,zhjkfdrig
Salford City Council,2015-12-18,6001926221,9296.52,0,9296.52,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,601156505,10985.25,0,10985.25,Care Chiefs,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926111,1604.3,0,1604.3,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-12-18,6001926190,2794.29,0,2794.29,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926191,23845.72,0,23845.72,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926218,5889.28,0,5889.28,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600550817,30905.92,0,30905.92,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926113,5170.77,0,5170.77,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-12-18,6001926212,6647.29,0,6647.29,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926117,5786.71,0,5786.71,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-18,6001926225,6300,0,6300,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600550760,540,90,450,Concordia Education & Training Llp,Children's Services,Training of Others
Salford City Council,2015-12-18,1600552076,75053.66,12508.94,62544.72,Connell Bros Ltd,Capital Expenditure,Demolition
Salford City Council,2015-12-18,601156462,1098,183,915,Cornerstones Education Ltd,Children's Services,IT  Licence Fee
Salford City Council,2015-12-18,1600551220,3600,600,3000,Debenham Tie Leung Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-12-18,1600552050,654,109,545,Dolphin Mobility Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2015-12-18,1600550925,555.6,92.6,463,Door Repair Service  Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-12-18,1600550926,705.6,117.6,588,Door Repair Service  Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-12-18,1600550933,1731.6,288.6,1443,Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2015-12-18,6001926196,11800,0,11800,Enabling Futures Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926224,3111.92,0,3111.92,Excel Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,601156448,857.16,142.86,714.3,Experian Ltd,Corporate Business,Oth Office Expenses
Salford City Council,2015-12-18,6001926187,9148.52,0,9148.52,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600551944,1529.5,0,1529.5,First Manchester Limited,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,1600551844,1995,0,1995,First Manchester Limited,Children's Services,CRC-Community Supp
Salford City Council,2015-12-18,601155428,2644.62,0,2644.62,Forbes Solicitors,Corporate Business,VAT Adjustment
Salford City Council,2015-12-18,601156520,11000,0,11000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2015-12-18,601156537,22600,0,22600,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2015-12-18,6001926209,36995.57,0,36995.57,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926208,3400,0,3400,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926229,3376,0,3376,Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926226,3164,0,3164,Fostering Matters Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926211,58556.96,0,58556.96,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600550890,114276.73,0,114276.73,Foundations Support & Care Services,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600551916,114573.85,19095.64,95478.21,G & J Seddon Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-12-18,1600550777,545.68,90.95,454.73,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-12-18,1600550734,551.68,91.95,459.73,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-12-18,601156066,21190.86,3531.81,17659.05,G Jones Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-12-18,1600552051,336250,0,336250,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-12-18,1600550887,556.8,92.8,464,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-12-18,1600550981,853.93,0,853.93,Heathlands Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-18,6001926200,9200,0,9200,Hexagon Care Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926201,28434,0,28434,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926185,12000,0,12000,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600550815,326592,54432,272160,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2015-12-18,6001926192,10780,0,10780,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600552068,905.64,150.94,754.7,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2015-12-18,1600552066,2282.41,380.4,1902.01,J Fletcher Engineers Ltd,Children's Services,UV Oil/Gas
Salford City Council,2015-12-18,601156470,879.68,0,879.68,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2015-12-18,601156518,10115,0,10115,Jmw Solicitors,Corporate Business,Liability Insurance
Salford City Council,2015-12-18,1600551203,3400,0,3400,Kerem Schloime School,Children's Services,Release of Provision
Salford City Council,2015-12-18,1600550929,530.59,88.43,442.16,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2015-12-18,601156475,2011.46,335.24,1676.22,Lambert Smith Hampton,Capital Expenditure,Other Prof Fees
Salford City Council,2015-12-18,601156474,2276.53,379.42,1897.11,Lambert Smith Hampton,Capital Expenditure,Other Prof Fees
Salford City Council,2015-12-18,1600551437,675,0,675,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2015-12-18,601156408,910,0,910,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2015-12-18,6001926195,51990.34,0,51990.34,Langdon College,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,601156503,1063.85,0,1063.85,Lark Hill Parents Forum,Corporate Business,Payts to Vol Orgs
Salford City Council,2015-12-18,601156538,12477.18,0,12477.18,Lester Aldridge,Corporate Business,Liability Insurance
Salford City Council,2015-12-18,6001926168,3233.75,0,3233.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-18,6001926169,3233.75,0,3233.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-18,6001926170,3233.75,0,3233.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-12-18,1600549061,20772.6,3462.1,17310.5,Liquid Roofing Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-12-18,1600552596,95017.15,15836.19,79180.96,Liquid Roofing Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-12-18,6001926220,3116.72,0,3116.72,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,601156517,754.97,0,754.97,LV=,Corporate Business,Liability Insurance
Salford City Council,2015-12-18,601156481,825,0,825,M & Q Properties Management Ltd,Children's Services,Rents
Salford City Council,2015-12-18,601156483,825,0,825,M & Q Properties Management Ltd,Children's Services,Rents
Salford City Council,2015-12-18,601156479,775,0,775,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,601156480,775,0,775,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,601156477,750,0,750,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,601156476,700,0,700,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,601156489,686.34,0,686.34,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,601156488,686.43,0,686.43,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,601156490,686.43,0,686.43,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,601156487,750,0,750,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,601156493,750,0,750,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,601156491,775,0,775,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-12-18,1600550850,795.48,132.58,662.9,Mawtec Systems Limited,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-12-18,601154911,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,1600550778,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,1600550854,2448,408,2040,Morris & Alexander Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-12-18,601156506,633.8,0,633.8,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-12-18,601156508,920.5,0,920.5,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-12-18,601156510,600,0,600,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-12-18,601156509,836.3,0,836.3,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-12-18,601156502,750,0,750,Noms Agency,Capital Expenditure,Unidentified Income
Salford City Council,2015-12-18,6001926186,16799.72,0,16799.72,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926227,6432,0,6432,Orange Grove Foster Care,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600550941,780,130,650,Ot Stores,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-12-18,6001926214,8440,0,8440,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,6001926184,11980,0,11980,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,601156039,7427,0,7427,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156515,1341.45,0,1341.45,Peel Hall Primary,Corporate Business,Premises Insurance
Salford City Council,2015-12-18,6001926213,6476,0,6476,Perpetual Care,Children's Services,Payts to Agencies
Salford City Council,2015-12-18,1600547010,609.02,101.5,507.52,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-12-18,601156516,2031.35,0,2031.35,Quindell Business Process Services,Corporate Business,Liability Insurance
Salford City Council,2015-12-18,1600550920,996,166,830,R H Smith Engineering Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2015-12-18,601156443,3066,0,3066,Ramilies Hall School,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,1600550856,1878,313,1565,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-12-18,601156513,757.8,0,757.8,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-12-18,601156525,937.37,0,937.37,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-12-18,6001926157,1129.14,0,1129.14,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-12-18,601156526,2688.36,0,2688.36,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-12-18,6001926143,5741.48,0,5741.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-12-18,6001926154,5798.7,0,5798.7,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-12-18,6001926141,6803.72,0,6803.72,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-12-18,6001926159,9495.18,0,9495.18,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-12-18,6001926183,17400.11,0,17400.11,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-12-18,6001926116,26811.72,0,26811.72,Redacted Data,"Community, Health & Social Care",Home Helps
