Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190909,922.19,2017-11-29,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190925,921.72,2017-11-29,External Affairs,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190206,920.75,2017-12-06,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109120146,920.20,2017-11-27,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196204,919.72,2017-12-06,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,542321,PAYROLL SERVICES FEES,5109183008,915.88,2017-11-15,Assembly & Secretariat,Corporate and democratic core
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109181135,914.00,2017-11-21,Assembly & Secretariat,Corporate and democratic core
10017029,MAJESTIC WINE,531010,CATERERS SERVICE CHARGES,5109191141,913.80,2017-12-04,Assembly & Secretariat,Corporate and democratic core
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109204872,910.00,2017-11-29,External Affairs,Corporate and democratic core
10027637,DAWS HILL CONSULTANCY LTD,504200,STAFF TRAINING,5109177330,910.00,2017-11-29,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181448,905.53,2017-11-24,Communities and Intelligence,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190918,904.80,2017-12-05,Communities and Intelligence,Public Health
10027966,THE HERITAGE BUREAU LTD,542050,RESEARCH & STUDY FEES,5109192997,900.00,2017-12-06,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186093,885.95,2017-11-22,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109178682,885.80,2017-11-13,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109166260,885.62,2017-11-23,"Development, Enterprise & Environment",Environmental & regulatory services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190946,879.73,2017-11-29,"Development, Enterprise & Environment",Planning services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109193607,876.15,2017-12-06,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109195074,873.97,2017-11-17,"Development, Enterprise & Environment",Planning services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109197664,872.76,2017-11-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196214,866.70,2017-12-06,Assembly & Secretariat,Corporate and democratic core
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109195633,865.50,2017-11-15,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186095,864.80,2017-11-22,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109178656,864.80,2017-11-13,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109197321,864.80,2017-12-06,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190247,864.80,2017-11-27,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190216,862.45,2017-11-27,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109178677,862.45,2017-11-13,Resources,Z_SUPPORT COSTS
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109181531,860.11,2017-11-21,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181407,845.68,2017-11-14,"Development, Enterprise & Environment",Planning services
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109195155,838.60,2017-12-07,Resources,Z_SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109183553,838.60,2017-11-23,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109183924,836.96,2017-11-20,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190921,830.23,2017-11-29,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181390,829.25,2017-11-15,Assembly & Secretariat,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,504200,Corporate Subscripts,100066084,829.22,2017-12-18,Finance staff & other,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109185338,828.22,2017-11-22,Resources,Z_SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109197602,827.85,2017-11-28,External Affairs,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109187807,823.90,2017-11-15,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109193591,823.60,2017-12-04,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190203,823.60,2017-11-27,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109178661,823.60,2017-11-13,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109187811,821.12,2017-11-22,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196222,821.12,2017-12-06,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109192275,821.12,2017-11-29,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186656,816.90,2017-11-22,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186482,816.82,2017-11-22,Communities and Intelligence,Cultural & related services
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5109191122,816.57,2017-11-29,External Affairs,Corporate and democratic core
14000000,PROPERTY MEDIATION LIMITED,502000,AGENCY STAFF,5109181505,814.02,2017-11-15,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186786,814.02,2017-11-22,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109176089,810.92,2017-11-13,Communities and Intelligence,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109193588,810.30,2017-12-04,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190191,810.30,2017-11-27,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109178686,810.30,2017-11-13,Resources,Z_SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Corporate Subscripts,100066092,808.00,2017-12-25,International Relati,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190950,803.64,2017-11-29,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109197694,802.33,2017-12-06,Communities and Intelligence,Planning services
10028212,MUNICIPAL,542002,CONSULTANCY-PROJECT MANAGEMENT,5109191126,800.00,2017-12-04,"Development, Enterprise & Environment",Planning services
15050001,Rota,542355,OTHER PROFESSIONAL FEES,1900041078,800.00,2017-11-29,Communities and Intelligence,COMMUNITY DEVELOPMENT
10016640,ALL CLEAN GROUP,510700,OFFICE CLEANING,5109196293,800.00,2017-12-06,Resources,Z_SUPPORT COSTS
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900040998,799.94,2017-12-01,Resources,Z_SUPPORT COSTS
13002562,C-ELECT ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5109206865,794.10,2017-12-05,Housing & Land,Housing & Land Services
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,542355,OTHER PROFESSIONAL FEES,5109187499,792.00,2017-11-13,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190914,791.80,2017-11-29,Assembly & Secretariat,Corporate and democratic core
10027803,QDOS CONTRACTOR,542355,OTHER PROFESSIONAL FEES,5109191368,790.00,2017-11-22,Resources,Z_SUPPORT COSTS
10025921,LONDON SPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109210815,788.75,2017-12-08,Communities and Intelligence,Cultural & related services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109205559,780.00,2017-11-30,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109197660,780.00,2017-11-28,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181389,778.90,2017-11-15,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181381,778.90,2017-11-15,Resources,Z_SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109170975,777.10,2017-11-24,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190911,777.01,2017-11-29,Resources,Z_SUPPORT COSTS
10025028,CODE ENIGMA LIMITED,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109191377,770.00,2017-11-13,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186614,768.51,2017-11-22,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196252,768.51,2017-12-06,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190910,768.51,2017-11-29,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181380,768.50,2017-11-15,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186475,768.50,2017-11-22,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196172,768.50,2017-12-06,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190923,768.50,2017-11-29,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196224,768.49,2017-12-06,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181191,768.49,2017-11-15,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181376,768.49,2017-11-15,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186468,768.49,2017-11-22,Assembly & Secretariat,Corporate and democratic core
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109183849,762.15,2017-11-22,Communities and Intelligence,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109190945,761.25,2017-11-29,Communities and Intelligence,Planning services
15050001,Keops,540100,PHOTOGRAPHY & VIDEO,1900040957,756.76,2017-11-15,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196220,754.65,2017-12-06,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109195724,751.10,2017-12-06,External Affairs,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190943,751.10,2017-11-29,External Affairs,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181241,751.10,2017-11-15,External Affairs,Planning services
10028090,RICHARD BROWN,542002,CONSULTANCY-PROJECT MANAGEMENT,5109204855,750.00,2017-12-05,"Development, Enterprise & Environment",Planning services
10027202,SIT-STAND.COM,530000,FURNITURE & EQUIPMENT,5109209531,749.88,2017-12-06,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186493,749.34,2017-11-22,"Development, Enterprise & Environment",Planning services
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109197713,741.76,2017-11-29,Resources,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109195717,740.29,2017-11-16,Assembly & Secretariat,Corporate and democratic core
10023325,ANNE STUDD QC,542300,LEGAL FEES,5109196017,740.00,2017-11-20,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196261,738.36,2017-12-06,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186470,737.88,2017-11-22,Resources,Z_SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Corporate Subscripts,100066084,736.55,2017-12-09,RICE (Revolving Cities Europe),Childrens and education services
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109201911,735.26,2017-12-06,Resources,Z_SUPPORT COSTS
13002562,C-ELECT ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5109187509,732.62,2017-11-23,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181404,729.27,2017-11-27,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181224,729.25,2017-11-15,Communities and Intelligence,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109195725,729.25,2017-12-06,Communities and Intelligence,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186680,729.25,2017-11-22,Communities and Intelligence,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190935,729.25,2017-12-04,Communities and Intelligence,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186473,727.60,2017-11-22,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181412,719.97,2017-11-14,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190915,718.93,2017-11-29,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181379,718.93,2017-11-15,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196173,718.93,2017-12-06,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186638,718.93,2017-11-22,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109176101,718.93,2017-11-13,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181402,718.92,2017-11-14,"Development, Enterprise & Environment",Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196219,716.76,2017-12-08,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109193587,714.07,2017-12-04,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181442,711.62,2017-11-15,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186678,709.57,2017-12-04,Communities and Intelligence,Public Health
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109183296,704.55,2017-11-22,Communities and Intelligence,Planning services
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5109198151,703.58,2017-11-21,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181236,701.36,2017-11-15,Communities and Intelligence,Planning services
10027973,DIGITAL CATAPULT SERVICES LTD,542330,EVENT MANAGEMENT FEE,5109200882,700.00,2017-11-23,Communities and Intelligence,Cultural & related services
10007004,PRICEWATERHOUSECOOPERS LLP,504200,STAFF TRAINING,5109183903,700.00,2017-11-15,Resources,Z_SUPPORT COSTS
10005922,SPOCE PROJECT MANAGEMENT LIMITED,504200,STAFF TRAINING,5109201388,699.00,2017-11-24,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109193594,694.63,2017-12-04,Resources,Z_SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109183940,693.51,2017-11-22,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109156163,689.96,2017-11-13,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109191143,688.90,2017-11-29,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109187817,682.50,2017-11-22,Communities and Intelligence,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109187822,682.50,2017-11-22,Communities and Intelligence,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109187818,682.50,2017-11-22,Communities and Intelligence,Planning services
Corp Card,NATWEST CORPORATE CREDIT CARD,542500,Corporate Subscripts,100066092,680.60,2017-12-28,International Relati,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109190927,680.05,2017-11-29,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109196264,680.05,2017-12-06,Communities and Intelligence,Cultural & related services
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5109209520,679.01,2017-12-08,Resources,Z_SUPPORT COSTS
10000513,MONO EUROPE LTD,530000,FURNITURE & EQUIPMENT,5109202031,677.61,2017-11-28,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109192644,672.40,2017-11-29,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109192645,672.40,2017-11-29,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109192646,672.40,2017-11-29,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109192647,672.39,2017-11-29,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186517,670.14,2017-11-22,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190954,670.14,2017-11-29,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181521,670.14,2017-11-15,Resources,Z_SUPPORT COSTS
10021402,SEASONED EVENTS,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109191139,670.00,2017-11-28,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109192272,667.90,2017-12-01,Private Office,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Corporate Subscripts,100066092,665.33,2018-01-01,International Relati,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109181453,663.42,2017-11-15,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181384,659.62,2017-11-15,Resources,Z_SUPPORT COSTS
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5109191065,659.00,2017-11-29,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186650,657.17,2017-11-22,Assembly & Secretariat,Corporate and democratic core
13002176,ABM GROUP UK LTD,530000,FURNITURE & EQUIPMENT,5109191424,656.96,2017-11-28,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109187813,652.78,2017-11-22,Resources,Z_SUPPORT COSTS
10023080,SIRIUS CORPORATION LTD,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5109191383,650.00,2017-11-27,External Affairs,Z_SUPPORT COSTS
10001544,GORKANA GROUP LIMITED,542355,OTHER PROFESSIONAL FEES,5109205223,650.00,2017-11-30,Assembly & Secretariat,Corporate and democratic core
14000615,CAPITA SYMONDS LTD,542355,OTHER PROFESSIONAL FEES,5109188255,650.00,2017-11-28,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109192639,649.97,2017-11-29,Private Office,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109197706,649.04,2017-11-22,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190952,643.80,2017-11-29,Private Office,Corporate and democratic core
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5109211546,642.60,2017-12-08,Resources,Z_SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109185335,639.06,2017-11-22,Resources,Z_SUPPORT COSTS
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109191393,638.00,2017-11-28,External Affairs,Corporate and democratic core
15050001,RG Jones Sound Engineering,542355,OTHER PROFESSIONAL FEES,1900041046,638.00,2017-11-23,Communities and Intelligence,Cultural & related services
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109188370,636.20,2017-11-30,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181385,633.44,2017-11-15,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196275,633.44,2017-12-06,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109181267,627.15,2017-11-15,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109191152,626.40,2017-11-29,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109192687,624.28,2017-11-13,Resources,Z_SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109186647,624.15,2017-11-22,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109190934,624.15,2017-11-29,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109196191,624.15,2017-12-06,"Development, Enterprise & Environment",Highways and transport services
10013716,PURE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109191314,624.00,2017-12-05,External Affairs,Z_SUPPORT COSTS
10016590,SUPPLIES TEAM LTD,536300,COMPUTER HARDWARE,5109187716,620.68,2017-11-29,Resources,Z_SUPPORT COSTS
10028098,RAINBOW TRANSCRIPTIONS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109202799,615.00,2017-11-29,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109191150,609.00,2017-11-29,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109186797,608.16,2017-11-22,Assembly & Secretariat,Corporate and democratic core
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200705,601.90,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200703,601.90,2017-11-23,Private Office,Planning services
10025699,SITE-EYE TIME-LAPSE FILMS,540100,PHOTOGRAPHY & VIDEO,5109208194,600.00,2017-12-07,"Development, Enterprise & Environment",Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200661,599.50,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200666,599.50,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200658,599.50,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200665,599.50,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200663,599.50,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200677,599.50,2017-11-23,Private Office,Planning services
10005922,SPOCE PROJECT MANAGEMENT LIMITED,504200,STAFF TRAINING,5109211427,599.00,2017-12-08,Resources,Z_SUPPORT COSTS
10016974,KEHF,531010,CATERERS SERVICE CHARGES,5109187578,598.00,2017-11-17,Communities and Intelligence,Public Health
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200707,594.90,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200668,594.90,2017-11-23,Private Office,Planning services
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5109200695,594.90,2017-11-23,Private Office,Planning services
