Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10023041,PASSION PRINT LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109649616,2795.00,2019-11-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023077,THOMAS LOCK,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109635342,2200.00,2019-11-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023080,SIRIUS,536000,MANAGE IT SERVICES,5109644307,8887.50,2019-11-11,RESOURCES,SUPPORT COSTS
10023080,SIRIUS,542100,IT CONSULTANCY,5109652420,9075.00,2019-11-29,RESOURCES,SUPPORT COSTS
10023154,FLUID,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109642185,6465.10,2019-11-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023271,CIVICA LTD,536000,MANAGE IT SERVICES,5109632923,8265.06,2019-11-13,RESOURCES,SUPPORT COSTS
10023309,ENVIRONMENTAL MGMT PUBLISHING LTD,533100,PUBLICATIONS & PERIODICALS,5109652233,399,2019-11-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10023325,ANNE STUDD QC,542300,LEGAL FEES,5109650529,840,2019-11-14,RESOURCES,SUPPORT COSTS
10023574,ALTAIR LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109659344,25023.73,2019-11-28,HOUSING & REGENERATN,HOUSING SERVICES
10023591,HOUSING JUSTICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109654330,300000.00,2019-11-21,HOUSING & REGENERATN,HOUSING SERVICES
10023679,REDCENTRIC,536300,COMPUTER HARDWARE,5109655849,7762.41,2019-11-28,RESOURCES,SUPPORT COSTS
10023679,REDCENTRIC,542100,IT CONSULTANCY,5109655408,4250.00,2019-11-27,RESOURCES,SUPPORT COSTS
10023679,REDCENTRIC,536300,COMPUTER HARDWARE,5109655849,495.14,2019-11-28,RESOURCES,SUPPORT COSTS
10023680,FREE THE CHILDREN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109645904,72000.00,2019-11-11,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10023725,CARBON CREDENTIALS ENERGY SERV LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109647897,3175.00,2019-11-21,RESOURCES,SUPPORT COSTS
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109661333,5500.00,2019-12-04,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10023763,BLUE STATE DIGITAL,540012,MARKETING STRATEGY AND CONSULTANCY,5109650284,74269.00,2019-11-20,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10023870,LONDON BOROUGH OF HARROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109635713,16728.80,2019-11-11,TRANSPORT & ENVIRONM,CAPITAL
10024004,GLEN BIRCHALL,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109658532,1050.00,2019-12-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024004,GLEN BIRCHALL,540100,PHOTOGRAPHY & VIDEO,5109651620,840,2019-11-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024004,GLEN BIRCHALL,542002,CONSULTANCY-PROJECT MANAGEMENT,5109651687,1694.00,2019-11-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024004,GLEN BIRCHALL,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109658266,630,2019-11-29,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10024162,LUISA SIEIRO DESIGN,542355,OTHER PROFESSIONAL FEES,5109655334,1785.00,2019-11-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024227,NHS ENGLAND,502010,SECONDED STAFF - NON GROUP,5109636061,8045.58,2019-11-13,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10024227,NHS ENGLAND,502010,SECONDED STAFF - NON GROUP,5109636058,14220.21,2019-11-13,HOUSING & REGENERATN,HOUSING SERVICES
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5109649181,1750.88,2019-11-27,RESOURCES,SUPPORT COSTS
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5109651126,625.94,2019-11-28,RESOURCES,SUPPORT COSTS
10024609,INTELLIGENCE SQUARED (UK) LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109659078,37500.00,2019-11-28,HOUSING & REGENERATN,HOUSING SERVICES
10024878,JACKFRANCIS MEDIA LTD,540100,PHOTOGRAPHY & VIDEO,5109649896,2358.50,2019-11-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10025094,LIZA MONKS,540025,ART AND POETRY INSTALLATIONS AND PROGRAMMES,5109659019,459,2019-11-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10025127,ELITE TELECOM,535000,TELEPHONY FIXED,5109650615,703.58,2019-11-21,RESOURCES,SUPPORT COSTS
10025164,FUTURE CITIES CATAPULT SERV LTD,542330,EVENT MANAGEMENT FEE,5109659297,314.5,2019-11-28,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10025164,FUTURE CITIES CATAPULT SERV LTD,542330,EVENT MANAGEMENT FEE,5109659298,1200.00,2019-11-28,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10025164,FUTURE CITIES CATAPULT SERV LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109658930,327.5,2019-11-28,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5109649284,39655.44,2019-11-13,RESOURCES,CULTURAL & RELATED SERVICES
10025238,AMULET(CHURCHILL SEC SOLUTIONS) LTD,510025,SECURITY SERVICES (GUARDS),5109660894,2521.10,2019-12-04,RESOURCES,CULTURAL & RELATED SERVICES
10025456,PRENAX LIMITED,533100,PUBLICATIONS & PERIODICALS,5109662997,518.01,2019-12-04,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109655023,40449.13,2019-11-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025567,REED IN PARTNERSHIP LIMITED,542355,OTHER PROFESSIONAL FEES,5109655024,32447.96,2019-11-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10025839,CHALLENGE PARTNERS,542002,CONSULTANCY-PROJECT MANAGEMENT,5109660201,35000.00,2019-12-03,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10025870,BRITISH SWIMMING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109639843,185000.00,2019-11-25,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10025924,THE LEP NETWORK LIMITED,533100,PUBLICATIONS & PERIODICALS,5109655422,1000.00,2019-11-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109658868,11666.67,2019-11-29,RESOURCES,SUPPORT COSTS
10026057,DRON & WRIGHT PROP CONS,510400,COMMERCIAL PROPERTY RENT,5109658869,111562.50,2019-11-29,RESOURCES,SUPPORT COSTS
10026304,BERKELEY CATERING LIMITED,531010,CATERERS SERVICE CHARGES,5109659343,1437.10,2019-11-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109663495,4007.00,2019-12-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5109649903,9303.00,2019-11-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026786,ICF CONSULTING SERVICES LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109649857,7513.00,2019-11-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026942,OLD OAK & PARK ROYAL DEV CORP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109654373,29375.00,2019-11-25,TRANSPORT & ENVIRONM,CAPITAL
10026942,OLD OAK & PARK ROYAL DEV CORP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109654377,17000.00,2019-11-25,TRANSPORT & ENVIRONM,CAPITAL
10027319,LONDON & PARTNERS VENTURES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109640588,475,2019-11-26,RESOURCES,SUPPORT COSTS
10027390,CT-LIVE LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109631698,13886.00,2019-11-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10027427,ADDLESHAW GODDARD LLP,542300,LEGAL FEES,5109650723,7420.00,2019-11-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027427,ADDLESHAW GODDARD LLP,542300,LEGAL FEES,5109650729,7821.00,2019-11-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027484,MUSIC VENUE TRUST,504210,CONFERENCES & SEMINARS,5109635577,360,2019-11-18,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027499,REPOWERING LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109642622,10493.00,2019-11-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027586,CASTLE WATER LIMITED,510300,WATER,1700003068,967.3,2019-11-20,RESOURCES,SUPPORT COSTS
10027586,CASTLE WATER LIMITED,510300,WATER,1900045963,594.36,2019-11-20,RESOURCES,SUPPORT COSTS
10027586,CASTLE WATER LIMITED,510300,WATER,1900046142,575.19,2019-11-20,RESOURCES,SUPPORT COSTS
10027652,CHARTERED INSTITUTE OF HOUSING,504200,STAFF TRAINING,5109633402,3000.00,2019-11-26,HOUSING & REGENERATN,HOUSING SERVICES
10027728,GOOD HOTEL LONDON,510400,COMMERCIAL PROPERTY RENT,5109654704,1000.00,2019-11-21,HOUSING & REGENERATN,HOUSING SERVICES
10027728,GOOD HOTEL LONDON,531010,CATERERS SERVICE CHARGES,5109656773,330,2019-12-05,HOUSING & REGENERATN,HOUSING SERVICES
10027728,GOOD HOTEL LONDON,531010,CATERERS SERVICE CHARGES,5109656775,440.83,2019-11-28,HOUSING & REGENERATN,HOUSING SERVICES
10027728,GOOD HOTEL LONDON,531010,CATERERS SERVICE CHARGES,5109660221,433.33,2019-11-29,HOUSING & REGENERATN,HOUSING SERVICES
10027737,THE CAREERS AND ENTERPRISE CO. LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109663549,35000.00,2019-12-04,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109651127,3754.99,2019-11-20,EXTERNAL AFFAIRS,SUPPORT COSTS
10027890,CAPITA BUSINESS TRAVEL LTD,520410,STAFF TRAVEL (BUSINESS FARES),1900046341,284.4,2019-11-18,PRIVATE OFFICE,PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL LTD,537000,HOTEL ACCOMMODATION,1900046540,412.05,2019-12-02,RESOURCES,PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL LTD,537000,HOTEL ACCOMMODATION,1900046539,335.25,2019-12-02,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10027929,THE ARTWORKS CLASSROOMS,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109655262,465,2019-12-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027975,RCU LIMITED,542050,RESEARCH & STUDY FEES,5109642152,17300.00,2019-11-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028016,PENNY MENDONCA LTD,542355,OTHER PROFESSIONAL FEES,5109649518,650,2019-11-13,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028165,PROSUS CONSULTING LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109663015,7800.00,2019-12-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028187,FRAME PROJECTS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109658529,1500.00,2019-11-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028187,FRAME PROJECTS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109659779,7500.00,2019-11-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028187,FRAME PROJECTS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109659780,2950.00,2019-11-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028239,PUBLIC PRACTICE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109649756,45000.00,2019-11-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028259,LIVING UNDER ONE SUN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109650736,2000.00,2019-11-21,TRANSPORT & ENVIRONM,CAPITAL
10028413,HIGH TREES COMMUNITY DEV. TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109645488,51685.00,2019-11-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10028439,CRICKLEWOOD LIBRARY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109656658,40000.00,2019-11-26,TRANSPORT & ENVIRONM,CAPITAL
10028446,TABLE TENNIS ENGLAND,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109649897,3095.20,2019-12-03,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028456,FORWARD ACTION LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109656687,1000.00,2019-11-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028531,NEWHAM COLLEGE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109638016,100000.00,2019-11-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028533,ENGLAND AND WALES CRICKET BOARD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109647797,2241.32,2019-12-04,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028593,BERMONDSEY STREET BEES,542002,CONSULTANCY-PROJECT MANAGEMENT,5109653730,300,2019-12-04,HOUSING & REGENERATN,HOUSING SERVICES
10028625,WATERSIDE PLACES,544096,CONTINGENT GRANT-EXT ORG,5109649528,248693.10,2019-11-13,HOUSING & REGENERATN,CAPITAL
10028631,OFFICE PERFORMANCE INTERPRETING LTD,542330,EVENT MANAGEMENT FEE,5109621762,950,2019-11-18,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109645892,50000.00,2019-11-22,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028642,GROUNDWORK UK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109645892,45000.00,2019-11-22,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028694,MAE ARCHITECTS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109650942,25862.62,2019-11-18,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028694,MAE ARCHITECTS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109650946,4088.13,2019-11-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028699,VOLUNTARY ARTS NETWORK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109647147,10000.00,2019-11-11,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028725,TBOS CS,502000,AGENCY STAFF,5109630761,1186.50,2019-11-12,RESOURCES,SUPPORT COSTS
10028725,TBOS CS,502000,AGENCY STAFF,5109639566,1898.40,2019-11-25,RESOURCES,SUPPORT COSTS
10028725,TBOS CS,502000,AGENCY STAFF,5109649331,1186.50,2019-12-02,RESOURCES,SUPPORT COSTS
10028805,PRAXIS SUSTAINABILITY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109664129,7700.00,2019-12-06,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028805,PRAXIS SUSTAINABILITY CONSULTING,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109664138,6050.00,2019-12-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028819,COMMUNITY ENERGY LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109637365,9750.00,2019-11-20,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028841,LONDON TREASURY LIMITED,542355,OTHER PROFESSIONAL FEES,5109646404,100000.00,2019-11-12,RESOURCES,CORPORATE AND DEMOCRATIC CORE
10028902,BRITAINTHINKS,542050,RESEARCH & STUDY FEES,5109659045,13170.00,2019-11-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028905,STONEWALL HOUSING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109663857,26000.00,2019-12-05,HOUSING & REGENERATN,HOUSING SERVICES
10028915,NOTTING HILL CARNIVAL LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109642068,74794.13,2019-11-14,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10028922,LONDON PLAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109650623,5800.00,2019-11-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028922,LONDON PLAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109650624,23200.00,2019-11-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028962,LANDMAN ECONOMICS,542050,RESEARCH & STUDY FEES,5109636599,400,2019-11-20,HOUSING & REGENERATN,HOUSING SERVICES
10028977,THE AFRICA CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109654970,42582.69,2019-11-27,TRANSPORT & ENVIRONM,CAPITAL
10029041,BIG BLUE DOOR,536510,SOFTWARE MAINTENANCE,5109637781,45325.00,2019-11-27,RESOURCES,SUPPORT COSTS
10029062,STEPNEY CITY FARM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109650913,21124.00,2019-11-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029082,ALL STARS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109636597,2323.40,2019-11-13,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029082,ALL STARS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109654705,9293.60,2019-11-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029100,HARINGEY SHED LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109651719,22610.40,2019-11-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029103,UK100 CITIES NETWORK LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109655979,6000.00,2019-11-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029103,UK100 CITIES NETWORK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109660965,10000.00,2019-12-02,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029119,FITZROVIA YOUTH IN ACTION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109658398,5809.20,2019-11-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029174,CREATIVE LAND TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109658275,850626.00,2019-11-29,COMMUNITIES AND INTELLIGENCE,CAPITAL
10029265,E-SAFETY TRAINING AND CONSULTANCY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109651654,4250.00,2019-11-20,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029278,2B UK,542355,OTHER PROFESSIONAL FEES,5109656596,2479.88,2019-11-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029284,WE ARE SNOOK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109656693,9915.00,2019-11-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029302,KHAA,542002,CONSULTANCY-PROJECT MANAGEMENT,5109639539,9000.00,2019-11-15,HOUSING & REGENERATN,HOUSING SERVICES
10029324,CONNECT SPORT UK LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109642145,1717.50,2019-11-20,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029349,NO ORDINARY EXPERIENCE,542002,CONSULTANCY-PROJECT MANAGEMENT,5109643015,5000.00,2019-11-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029377,AMBITION ASPIRE ACHIEVE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109640577,300,2019-11-25,HOUSING & REGENERATN,HOUSING SERVICES
10029404,PEOPLE UNTAPPED LIMITED,504200,STAFF TRAINING,5109647921,2052.00,2019-12-04,RESOURCES,SUPPORT COSTS
10029493,E-BOOSTER LIMITED,542355,OTHER PROFESSIONAL FEES,5109647872,9597.20,2019-11-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029518,WESTMINSTER INSIGHT,504200,STAFF TRAINING,5109647332,250,2019-11-11,HOUSING & REGENERATN,HOUSING SERVICES
10029561,MARKET PLACE MANAGENT LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109622818,4000.00,2019-11-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029561,MARKET PLACE MANAGENT LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109622818,1000.00,2019-11-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029584,JOHN LYON'S CHARITY,531010,CATERERS SERVICE CHARGES,5109636416,659.75,2019-11-20,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10029609,IMPERIAL CLG HEALTH CARE PARTERNS,542800,HSG-ROUGH SLEEPING,5109663859,4500.00,2019-12-05,HOUSING & REGENERATN,HOUSING SERVICES
10029609,IMPERIAL CLG HEALTH CARE PARTERNS,542800,HSG-ROUGH SLEEPING,5109663861,69500.00,2019-12-05,HOUSING & REGENERATN,HOUSING SERVICES
10029629,HEART PRODUCTIONS LIMITED,542330,EVENT MANAGEMENT FEE,5109652412,25686.47,2019-11-19,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10029629,HEART PRODUCTIONS LIMITED,542330,EVENT MANAGEMENT FEE,5109652518,10084.89,2019-11-19,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10029657,CLITTERHOUSE FARM PROJECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109650974,5232.00,2019-11-19,TRANSPORT & ENVIRONM,CAPITAL
10029662,NUMIKO LTD,542100,IT CONSULTANCY,5109651776,11850.00,2019-11-19,ELECTIONS,CENTRAL SERVICES
10029674,FURTHER&MORE,504200,STAFF TRAINING,5109637806,875,2019-11-19,RESOURCES,SUPPORT COSTS
10029687,PALMA BLACK CONSULTING LTD.,502020,CONTRACTORS,5109650458,2700.00,2019-11-14,HOUSING & REGENERATN,HOUSING SERVICES
10029687,PALMA BLACK CONSULTING LTD.,502020,CONTRACTORS,5109658824,5400.00,2019-11-28,HOUSING & REGENERATN,HOUSING SERVICES
10029687,PALMA BLACK CONSULTING LTD.,502020,CONTRACTORS,5109658824,2475.00,2019-11-28,HOUSING & REGENERATN,HOUSING SERVICES
10029732,BOUNDARY EDGE PROJECT MANAGEMNT LTD,542051,CONSULTANCY-COMMISSIONED REPORT,5109636887,2250.00,2019-11-26,HOUSING & REGENERATN,HOUSING SERVICES
10029735,DECIDEDLY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109641793,8500.00,2019-12-06,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029791,VEHICLES FOR CHANGE T/A MOBILOO,530020,EQUIPMENT HIRE & RENTAL,5109537190,395,2019-11-14,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10029791,VEHICLES FOR CHANGE T/A MOBILOO,530020,EQUIPMENT HIRE & RENTAL,5109537196,1185.00,2019-12-05,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10029792,FIONA REED ASSOCIATES LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109624178,3600.00,2019-11-26,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10029837,CHAPMANBIDDLE CONSULTING,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109651685,6282.70,2019-11-27,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10029852,ROOTS RESEARCH LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109646970,2370.00,2019-11-12,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029887,LEWIS HUBBARD ENGINEERING,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109652491,1521.00,2019-11-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029887,LEWIS HUBBARD ENGINEERING,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109652493,5239.00,2019-11-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029908,MOIXA TECHNOLOGY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109656036,4401.88,2019-11-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029911,ENNI-KUKKA TUOMALA,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109649855,350,2019-11-19,HOUSING & REGENERATN,HOUSING SERVICES
10029919,MSQ PARTNERS GROUP LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109663650,26223.27,2019-12-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029924,EMERGENCY EXIT ARTS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109653679,7454.00,2019-11-25,HOUSING & REGENERATN,HOUSING SERVICES
10029976,THE POETRY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109649994,250,2019-11-15,HOUSING & REGENERATN,HOUSING SERVICES
10029986,ASHFORD PLACE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109660779,16079.00,2019-12-02,HOUSING & REGENERATN,HOUSING SERVICES
10029993,B2E CONSULTING,542355,OTHER PROFESSIONAL FEES,5109649312,13860.00,2019-11-14,RESOURCES,SUPPORT COSTS
