Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10024781,XARA COMPUTERS (UK) LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034606,2995.00,2016-02-10,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034580,2995.00,2016-02-10,Development & Environment,Capital
10024909,COLT TECHNOLOGY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034594,2995.00,2016-02-10,Development & Environment,Capital
10026516,TELCOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034642,2974.00,2016-02-25,Development & Environment,Capital
10025554,TEMPURA COMMUNICATIONS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034602,2950.00,2016-02-10,Development & Environment,Capital
10017458,TRANSPORT TRADING LTD,510010,PROPERTY MANAGEMENT FEES,5108676866,2950.00,2016-03-01,Housing & Land,Housing & Land Services
10024342,VOLCERA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034604,2929.00,2016-02-10,Development & Environment,Capital
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108695607,2920.50,2016-02-23,Assembly & Secretariat,Corporate and democratic core
10025732,NETSTAR UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035030,2916.68,2016-03-03,Development & Environment,Capital
10000063,VODAFONE CORPORATE LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108697495,2913.96,2016-03-01,Resources,Support Costs
10024296,FLUIDATA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034539,2900.00,2016-02-10,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035001,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035002,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035003,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035004,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035005,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035006,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035007,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035008,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035009,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035010,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035011,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035012,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035013,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035014,2852.00,2016-03-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035015,2852.00,2016-03-03,Development & Environment,Capital
10025592,FLR SPECTRON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034599,2850.00,2016-02-10,Development & Environment,Capital
10025592,FLR SPECTRON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034600,2850.00,2016-02-10,Development & Environment,Capital
10023312,ARCHITECTURE 00 LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108683766,2800.00,2016-02-11,Development & Environment,Economic Development
10024428,OPUS TEAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034609,2800.00,2016-02-10,Development & Environment,Capital
10026644,THE MAYHEW CONSULTANCY LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108675805,2800.00,2016-02-25,"Development, Enterprise & Environment",Environmental Initiatives
10006482,LEVEL 3 COMMUNICATIONS LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900034873,2792.27,2016-02-24,Resources,Support Costs
10024342,VOLCERA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034835,2790.00,2016-02-16,Development & Environment,Capital
12000117,TNS UK LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5108662789,2755.00,2016-02-09,Assembly & Secretariat,Corporate and democratic core
10025146,ASYOUNEED.COM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034992,2750.00,2016-03-03,Development & Environment,Capital
10025562,VTSL LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034605,2750.00,2016-02-10,Development & Environment,Capital
10026115,BUSINESS TELEPHONY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034821,2750.00,2016-02-16,Development & Environment,Capital
10026262,HUB PRODUCTIONS LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108689348,2750.00,2016-02-23,Assembly & Secretariat,Central services
10004230,GL HEARN LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108702984,2750.00,2016-03-03,Housing & Land,Housing & Land Services
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034562,2749.00,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034561,2747.00,2016-02-10,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108669103,2736.55,2016-02-17,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108684874,2736.55,2016-03-02,External Affairs,Support Costs
10025748,CONOSCO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034591,2730.00,2016-02-10,Development & Environment,Capital
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108602957,2720.00,2016-02-11,Housing,Planning Policy
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035044,2700.00,2016-03-03,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034643,2700.00,2016-02-11,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034644,2700.00,2016-02-11,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034645,2700.00,2016-02-11,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034646,2700.00,2016-02-11,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034650,2700.00,2016-02-11,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034807,2700.00,2016-02-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034808,2700.00,2016-02-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034809,2700.00,2016-02-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034810,2700.00,2016-02-16,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034988,2700.00,2016-03-03,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034542,2678.57,2016-02-10,Development & Environment,Capital
10017682,HISTORIC ROYAL PALACES,542330,EVENT MANAGEMENT FEE,5108698290,2650.00,2016-02-26,Communities and Intelligence,Cultural & related services
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034547,2600.00,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034548,2600.00,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034549,2600.00,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034550,2600.00,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034551,2600.00,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034552,2600.00,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034619,2589.85,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034620,2589.85,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034621,2589.85,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034622,2589.85,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034623,2589.85,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034624,2589.85,2016-02-10,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034625,2589.85,2016-02-10,Development & Environment,Capital
10025334,AGE UK WALTHAM FOREST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108695776,2575.00,2016-02-23,Communities and Intelligence,Community Development
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108691340,2560.08,2016-02-22,Housing & Land,Housing & Land Services
10021762,DOVETAIL FOKS,537000,HOTEL ACCOMMODATION,5108668286,2558.00,2016-02-10,Housing,Housing services
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034597,2509.00,2016-02-10,Development & Environment,Capital
10018335,UP PROJECTS,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108684943,2500.00,2016-02-12,Communities and Intelligence,Community Development
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034986,2500.00,2016-03-03,Development & Environment,Capital
10024991,SUTTON COMMUNITY FARM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108685683,2500.00,2016-02-15,Communities and Intelligence,Community Development
10025314,BEE COLLECTIVE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108685296,2500.00,2016-02-15,Communities and Intelligence,Community Development
10004230,GL HEARN LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108698354,2500.00,2016-03-03,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,535300,POSTAGE,5108702727,2491.33,2016-03-02,Communities and Intelligence,Childrens and education services
10024637,CYBERAIR & CYBER WARE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034595,2450.00,2016-02-10,Development & Environment,Capital
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108684920,2446.40,2016-02-12,Development & Environment,Development Control
10022613,CITY GATEWAY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108704314,2423.07,2016-03-04,Communities and Intelligence,Childrens and education services
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034987,2407.92,2016-03-03,Development & Environment,Capital
10026275,AI NETWORKS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034990,2400.00,2016-03-03,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034553,2348.75,2016-02-10,Development & Environment,Capital
10002789,GVA GRIMLEY LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108670906,2325.00,2016-02-24,Housing & Land,Housing & Land Services
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034831,2311.00,2016-02-16,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108689311,2306.60,2016-02-17,Housing & Land,Housing & Land Services
10021822,BARRY CHINN ASSOCIATES LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5108676065,2300.00,2016-02-08,Housing & Land,Housing & Land Services
10021762,DOVETAIL FOKS,537000,HOTEL ACCOMMODATION,5108669973,2274.38,2016-02-18,Housing,Housing services
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035000,2234.00,2016-03-03,Development & Environment,Capital
13000063,EDF ENERGY,510100,ELECTRICITY,1900034520,2211.51,2016-02-18,Resources,Support Costs
10024199,OPEN DATA INSTITUTE,504200,STAFF TRAINING,5108690842,2200.00,2016-02-18,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108663275,2189.24,2016-02-10,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108675957,2189.24,2016-02-24,External Affairs,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108690311,2108.29,2016-02-26,External Affairs,Corporate and democratic core
10025610,ELITE LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034994,2100.00,2016-03-03,Development & Environment,Capital
10011017,CORPORATE DOCUMENT SERVICES LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108702752,2091.60,2016-03-03,Communities and Intelligence,Community Development
15500051,LONDON BOROUGH OF HACKNEY - BSP,540100,PHOTOGRAPHY & VIDEO,5108683136,2030.00,2016-02-11,Development & Environment,Development Control
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034863,2025.00,2016-02-16,Development & Environment,Capital
10005496,HAY GROUP LIMITED,504200,STAFF TRAINING,5108682473,2000.00,2016-02-11,Resources,Support Costs
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108623270,2000.00,2016-02-09,Communities and Intelligence,Childrens and education services
10026206,JILL WILTSHIRE,542002,CONSULTANCY-PROJECT MANAGEMENT,5108697300,2000.00,2016-02-26,Communities and Intelligence,Community Development
15050001,BAREFOOT BOWLS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034913,2000.00,2016-03-04,External Affairs,Cultural & related services
15050001,LONDON WILDLIFE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034914,2000.00,2016-03-04,External Affairs,Cultural & related services
10001937,JONES LANG LASALLE,510012,VALUATION FEES,5108693046,2000.00,2016-03-02,Housing & Land,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108661276,1967.28,2016-02-10,Resources,Capital
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108676063,1925.00,2016-03-04,Housing,Capital
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035042,1900.00,2016-03-03,Development & Environment,Capital
10025887,STREETSAGOGO,542002,CONSULTANCY-PROJECT MANAGEMENT,5108684833,1890.00,2016-02-12,Communities and Intelligence,Cultural & related services
NC,ZURICH MUNICIPAL,542400,GENERAL INSURANCE,CHAPS631,1889.6,2016-02-16,RESOURCES,Support costs
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900034777,1887.93,2016-03-02,Resources,Support Costs
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108692125,1882.00,2016-02-29,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108676798,1875.66,2016-02-24,Resources,Capital
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108683031,1820.00,2016-02-11,Development & Environment,Development Control
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108676211,1818.28,2016-02-19,Resources,Support Costs
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108703043,1818.28,2016-03-04,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540028,PRINTING FOR CUSTOMER INFO MATERIALS,5108684945,1816.60,2016-02-19,External Affairs,Corporate and democratic core
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5108676060,1815.60,2016-02-24,Resources,Support Costs
10013441,LAMBERT SMITH HAMPTON,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108671446,1800.00,2016-02-24,Housing,Housing services
10020219,THE ACTEON CONSULTANCY LLP,536510,SOFTWARE MAINTENANCE,5108684793,1800.00,2016-02-12,Resources,Support Costs
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035035,1800.00,2016-03-03,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035036,1800.00,2016-03-03,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035037,1800.00,2016-03-03,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035038,1800.00,2016-03-03,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035039,1800.00,2016-03-03,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900035040,1800.00,2016-03-03,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034982,1800.00,2016-03-03,Development & Environment,Capital
10003560,EVERSHEDS,587015,DISPOSAL FEES - LEGAL,5108689595,1800.00,2016-02-17,Housing & Land,Housing & Land Services
10024955,NCI,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034828,1795.00,2016-02-16,Development & Environment,Capital
10024955,NCI,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034829,1795.00,2016-02-16,Development & Environment,Capital
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108690291,1750.00,2016-02-26,External Affairs,Corporate and democratic core
10026481,HEALTH EDUCATION PARTNERSHIP LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108684771,1750.00,2016-02-12,Communities and Intelligence,Public Health
13002881,GPS MARINE CONTRACTORS LTD,542400,GENERAL INSURANCE,5108690279,1750.00,2016-02-22,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108684936,1744.05,2016-02-12,Communities and Intelligence,Childrens and education services
10021875,REGENERIS CONSULTING LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108689184,1740.00,2016-02-22,Development & Environment,Economic Development
10026613,STAY GOLDEN PR,540012,MARKETING STRATEGY AND CONSULTANCY,5108690832,1740.00,2016-02-29,Communities and Intelligence,Cultural & related services
10014124,CBRE LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108698334,1732.50,2016-02-29,Housing,Capital
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108684922,1709.40,2016-02-12,Development & Environment,Development Control
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108661270,1705.58,2016-02-10,Resources,Capital
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5108671438,1646.73,2016-02-24,Housing & Land,Housing & Land Services
10017232,CBRE MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108668690,1622.86,2016-02-17,Resources,Support Costs
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900034534,1600.51,2016-02-23,Resources,Support Costs
10026597,GAYLENE GOULD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108704299,1600.00,2016-03-04,Housing & Land,Housing & Land Services
10025876,INTERNATIONAL WORKPLACE LTD,504200,STAFF TRAINING,5108683788,1599.00,2016-02-16,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108663284,1566.60,2016-02-10,Resources,Support Costs
10024641,DO-IT TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108704644,1551.00,2016-03-04,Communities and Intelligence,Community Development
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108684895,1514.54,2016-02-19,External Affairs,Support Costs
10000547,GOWLING WLG (UK) LLP,542300,LEGAL FEES,5108684687,1512.60,2016-02-12,Housing & Land,Housing & Land Services
10024520,SOHONET LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034980,1500.00,2016-03-03,Development & Environment,Capital
10026613,STAY GOLDEN PR,540012,MARKETING STRATEGY AND CONSULTANCY,5108670901,1500.00,2016-02-18,Communities and Intelligence,Cultural & related services
13003024,BONASYSTEMS EUROPE LTD,510700,OFFICE CLEANING,5108683048,1500.00,2016-03-02,Resources,Support Costs
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108678414,1500.00,2016-02-10,Resources,Support Costs
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108684901,1500.00,2016-02-17,Resources,Support Costs
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108698970,1500.00,2016-03-03,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108675456,1500.00,2016-02-16,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108676835,1500.00,2016-02-17,Resources,Support Costs
15050001,ART IN THE PARK,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034912,1500.00,2016-03-04,External Affairs,Cultural & related services
18000202,HARROW COUNCIL,544077,HSG GRANTS TO LOCAL AUTHORITIES,1900034917,1500.00,2016-02-24,Housing,Capital
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108691344,1500.00,2016-02-22,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108678519,1483.05,2016-02-24,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108611177,1481.20,2016-03-01,Communities and Intelligence,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,535300,POSTAGE,5108689208,1479.61,2016-02-17,Communities and Intelligence,Cultural & related services
10017029,MAJESTIC WINE,531010,CATERERS SERVICE CHARGES,5108698287,1472.38,2016-02-26,Resources,Support Costs
10020702,ROCKET SCIENCE UK LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108698032,1450.00,2016-02-29,Communities and Intelligence,Cultural & related services
10026401,SCORCH LONDON,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108698282,1430.00,2016-02-26,Communities and Intelligence,Public Health
10009843,QA LIMITED,504200,STAFF TRAINING,5108676416,1425.00,2016-02-29,Resources,Support Costs
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108683682,1420.00,2016-02-16,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108684847,1418.73,2016-03-02,Housing & Land,Housing & Land Services
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5108678403,1401.30,2016-02-17,Resources,Support Costs
10009048,OFFICE FOR NATIONAL STATISTICS,533101,DATA PURCHASE,5108683052,1400.00,2016-03-02,Communities and Intelligence,Cultural & related services
10004619,BT SERVICE AGILITY,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900034302,1381.78,2016-02-10,Resources,Support Costs
10000043,SPECIALIST COMPUTER CENTRES LTD,536300,COMPUTER HARDWARE,5108669166,1369.00,2016-02-17,Housing,Housing services
10017232,CBRE MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108670815,1350.67,2016-02-17,Resources,Support Costs
10024693,BANG BOOM CREATIVE LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108684966,1330.00,2016-02-12,Communities and Intelligence,Childrens and education services
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108671443,1324.00,2016-02-24,Development & Environment,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108663281,1320.15,2016-02-10,Resources,Support Costs
10000233,DOTTED EYES,536510,SOFTWARE MAINTENANCE,5108664114,1315.00,2016-02-15,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108649454,1305.00,2016-02-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108668983,1305.00,2016-02-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108678431,1305.00,2016-02-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108684826,1305.00,2016-03-02,Resources,Support Costs
10017151,SOLID MEDIA BUSINESS LTD,533100,PUBLICATIONS & PERIODICALS,5108538430,1300.00,2016-02-17,Communities and Intelligence,Cultural & related services
10026480,ENERGIESPRONG UK LIMITED,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108668266,1300.00,2016-02-24,Housing,Housing services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108670868,1255.63,2016-02-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108675955,1254.31,2016-02-24,"Development, Enterprise & Environment",Highways and transport services
10025309,DEEN CITY FARM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108690561,1250.00,2016-02-18,Communities and Intelligence,Community Development
15050001,ST SAVIOUR'S C OF E PRIMARY SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034315,1250.00,2016-02-10,Communities and Intelligence,Community Development
15050001,THE FOUNDRY,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900034885,1250.00,2016-02-25,Communities and Intelligence,Public Health
10024162,LUISA SIEIRO DESIGN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108688744,1215.00,2016-02-17,Communities and Intelligence,Community Development
