Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034405,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034406,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034407,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034408,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034409,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034410,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034411,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034412,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034413,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034414,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034415,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034416,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034417,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034418,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034419,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034420,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034421,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034422,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034423,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034424,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034425,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034426,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034427,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034428,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034429,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034430,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034431,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034432,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034433,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034434,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034435,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034436,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034437,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034438,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034439,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034440,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034441,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034442,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034443,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034444,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034445,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034446,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034447,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034448,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034449,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034450,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034451,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034452,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034453,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034454,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034455,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034456,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034457,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034458,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034459,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034460,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034461,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034462,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034463,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034464,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034465,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034466,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034467,3000.00,2016-01-28,Development & Environment,Capital
10025734,CATALYST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034468,3000.00,2016-01-28,Development & Environment,Capital
10025802,BEANSTALK TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033068,3000.00,2016-01-15,Development & Environment,Capital
10025802,BEANSTALK TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033844,3000.00,2016-01-15,Development & Environment,Capital
10026139,NEW STAR NETWORKS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034129,3000.00,2016-01-21,Development & Environment,Capital
10026139,NEW STAR NETWORKS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033679,3000.00,2016-01-21,Development & Environment,Capital
10015430,ADEPT TELECOM PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034263,2995.00,2016-01-20,Development & Environment,Capital
10024837,BACKBONE CONNECT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034119,2995.00,2016-01-20,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108651486,2988.40,2016-01-14,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108651492,2988.40,2016-01-14,Development & Environment,Capital
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034140,2985.00,2016-01-20,Development & Environment,Capital
10025258,FASTNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034126,2985.00,2016-01-20,Development & Environment,Capital
10025258,FASTNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034127,2985.00,2016-01-20,Development & Environment,Capital
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108671148,2964.00,2016-02-02,Development & Environment,Capital
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108646648,2962.40,2016-01-15,Development & Environment,Capital
10024333,CFL BUSINESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034114,2952.83,2016-01-20,Development & Environment,Capital
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034122,2944.21,2016-01-20,Development & Environment,Capital
10026401,SCORCH LONDON,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108614825,2916.67,2016-01-13,Development & Environment,Capital
10025834,DAVID LOCK ASSOCIATES LTD,542355,OTHER PROFESSIONAL FEES,5108662740,2909.15,2016-01-21,Development & Environment,Capital
10026139,NEW STAR NETWORKS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033575,2900.00,2016-01-21,Housing,Capital
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100050598,2897.05,2016-02-05,Corporate Management,Corporate and democratic core
10025158,EASYNET GLOBAL SERVICES LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034139,2895.00,2016-01-20,Housing,Capital
10022678,EXCELL BUSINESS SYSTEMS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034144,2891.25,2016-01-20,Development & Environment,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108657319,2882.70,2016-02-03,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034272,2868.00,2016-01-20,Development & Environment,Capital
10022678,EXCELL BUSINESS SYSTEMS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034142,2857.00,2016-01-20,Housing,Housing services
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034220,2850.00,2016-01-20,External Affairs,Cultural & related services
10025654,CREATIVE PIONEERS LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108675913,2850.00,2016-02-04,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034057,2841.00,2016-01-19,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034058,2841.00,2016-01-19,Communities and Intelligence,Public Health
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034059,2841.00,2016-01-19,Development & Environment,Planning Policy
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034167,2841.00,2016-01-20,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034214,2841.00,2016-01-20,Development & Environment,Capital
10026599,CLOUD IT LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033927,2815.05,2016-01-20,Development & Environment,Capital
10026139,NEW STAR NETWORKS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033678,2800.00,2016-01-21,Resources,Capital
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108657286,2779.00,2016-01-18,Housing & Land,Housing & Land Services
10026481,HEALTH EDUCATION PARTNERSHIP LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108669423,2750.00,2016-01-28,Development & Environment,Capital
10002557,CALUMET PHOTOGRAPHIC LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108647393,2736.00,2016-02-01,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034061,2700.00,2016-01-19,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034063,2700.00,2016-01-19,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034064,2700.00,2016-01-19,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034065,2700.00,2016-01-19,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034066,2700.00,2016-01-19,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034067,2700.00,2016-01-19,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034068,2700.00,2016-01-19,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034132,2700.00,2016-01-20,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034134,2700.00,2016-01-20,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034135,2700.00,2016-01-20,Communities and Intelligence,Public Health
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034215,2700.00,2016-01-20,External Affairs,Support Costs
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034476,2700.00,2016-01-28,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034477,2700.00,2016-01-28,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034479,2700.00,2016-01-28,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034480,2700.00,2016-01-28,Development & Environment,Capital
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5108663886,2691.00,2016-01-22,Development & Environment,Capital
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108650183,2664.50,2016-01-12,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108671151,2600.00,2016-02-02,Development & Environment,Capital
10017668,GEOWISE,533100,PUBLICATIONS & PERIODICALS,5108671363,2532.50,2016-02-04,Development & Environment,Capital
10018369,ARGUS SOFTWARE (UK) LTD,536510,SOFTWARE MAINTENANCE,5108637476,2531.60,2016-01-14,Development & Environment,Capital
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108655067,2515.80,2016-01-28,Development & Environment,Capital
10023271,CIVICA UK LTD,542100,IT CONSULTANCY,5108582438,2510.00,2016-01-11,Development & Environment,Capital
10011769,WEST LONDON BUSINESS,504520,STAFF AWARDS & COMMENDATIONS,5108623126,2500.00,2016-02-05,Development & Environment,Capital
10024395,FUSION MEDIA NETWORKS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034147,2500.00,2016-01-20,Development & Environment,Capital
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034473,2500.00,2016-01-28,Development & Environment,Capital
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034475,2500.00,2016-01-28,Development & Environment,Capital
10025208,HARINGEY MENCAP,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108670897,2500.00,2016-02-01,Resources,Cultural & related services
10025208,HARINGEY MENCAP,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108670789,2500.00,2016-02-01,Housing,Housing services
10025450,CROYDON VOLUNTARY ACTION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108670885,2500.00,2016-02-01,Housing,Capital
10026293,PARAS 2000 LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034150,2500.00,2016-01-20,Communities and Intelligence,Corporate and democratic core
15050001,MANCHESTER FOOD AND DRINK FESTIVAL LTD,542355,OTHER PROFESSIONAL FEES,1900034036,2500.00,2016-01-19,Housing,Housing services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108650950,2486.81,2016-01-27,External Affairs,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108661146,2482.70,2016-01-22,Resources,Support Costs
10026481,HEALTH EDUCATION PARTNERSHIP LTD,542001,CONSULTANCY  EVALUATION ASSESSMENT,5108669422,2475.00,2016-01-28,Development & Environment,Development Control
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034163,2450.00,2016-01-20,Development & Environment,Capital
10022678,EXCELL BUSINESS SYSTEMS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034141,2449.00,2016-01-20,Development & Environment,Capital
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034274,2424.25,2016-01-20,Development & Environment,Capital
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900033836,2407.92,2016-01-20,Communities and Intelligence,Community Development
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034161,2407.92,2016-01-20,Communities and Intelligence,Community Development
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034162,2407.92,2016-01-20,Communities and Intelligence,Community Development
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034474,2407.92,2016-01-28,Development & Environment,Capital
10025489,SSG LONDON LIMITED,542355,OTHER PROFESSIONAL FEES,5108646690,2400.00,2016-01-18,Communities and Intelligence,Cultural & related services
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5108663884,2392.00,2016-01-27,External Affairs,Corporate and democratic core
10026330,HOLLY LANG LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108656711,2388.00,2016-01-15,External Affairs,Cultural & related services
10022678,EXCELL BUSINESS SYSTEMS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034201,2351.95,2016-01-20,Communities and Intelligence,Public Health
10025183,EUROPA GOC LIMITED,540027,PRINTING FOR MARKETING MATERIALS,5108649643,2313.00,2016-01-11,Development & Environment,Capital
13002265,ATKINS LTD,542355,OTHER PROFESSIONAL FEES,5108645202,2249.79,2016-01-18,Housing & Land,Housing & Land Services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108650181,2233.20,2016-01-12,Development & Environment,Capital
10024479,OUR IT DEPARTMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034278,2215.00,2016-01-20,Development & Environment,Capital
13000063,EDF ENERGY,510100,ELECTRICITY,1900034033,2203.08,2016-01-21,Development & Environment,Capital
10006482,LEVEL 3 COMMUNICATIONS LTD,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900034049,2125.73,2016-01-22,Development & Environment,Capital
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108661986,2124.58,2016-01-20,Development & Environment,Capital
10000205,LONDON CALLING ARTS LTD,540029,STORAGE AND DISTRIBUTION OF PUBLICITY MATERIALS,5108669909,2110.00,2016-02-02,Development & Environment,Capital
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108656179,2100.00,2016-01-15,Development & Environment,Capital
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108661984,2087.36,2016-01-20,Development & Environment,Capital
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108650936,2077.68,2016-01-27,Communities and Intelligence,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100050598,2072.25,2016-02-05,Corporate Management,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100050598,2072.25,2016-02-05,Corporate Management,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100050598,2072.05,2016-02-05,Corporate Management,Corporate and democratic core
10003560,EVERSHEDS,542300,LEGAL FEES,5108675319,2026.00,2016-02-05,External Affairs,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108661156,2007.50,2016-01-26,Development & Environment,Development Control
10018498,FRESHMINDS LTD,533101,DATA PURCHASE,5108669910,2000.00,2016-02-03,Development & Environment,Capital
10024752,PRALINE,542355,OTHER PROFESSIONAL FEES,5108668072,2000.00,2016-01-27,Development & Environment,Economic Development
10025123,DOUBLEEDGE PROFESSIONAL SERV LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034138,2000.00,2016-01-20,Housing,Housing services
10026491,BIGGA FISH LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108669898,2000.00,2016-01-29,Development & Environment,Capital
15050001,DANCE UMBRELLA,542355,OTHER PROFESSIONAL FEES,1900034030,2000.00,2016-01-15,Resources,Support Costs
10022678,EXCELL BUSINESS SYSTEMS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034143,1975.00,2016-01-20,Resources,Support Costs
10025650,SUDBURY TOWN RESIDENTS ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108663198,1966.52,2016-01-22,Private Office,Economic Development
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034130,1950.00,2016-01-20,Communities and Intelligence,Cultural & related services
10025610,ELITE LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034265,1950.00,2016-01-20,Resources,Support Costs
10026055,ARCUS GLOBAL LIMITED,536000,MANAGE IT SERVICES,5108668283,1938.56,2016-02-03,Private Office,Economic Development
10025643,TURF PROJECTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108650140,1900.00,2016-01-12,External Affairs,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108657281,1877.52,2016-02-03,Housing,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108676482,1856.00,2016-02-05,Communities and Intelligence,Community Development
10026565,SAM MEIKLE CONSULTANCY LTD,542050,RESEARCH & STUDY FEES,5108652440,1800.00,2016-01-20,Communities and Intelligence,Cultural & related services
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5108658710,1772.76,2016-01-19,Communities and Intelligence,Cultural & related services
10003560,EVERSHEDS,542300,LEGAL FEES,5108668139,1711.22,2016-01-27,Housing & Land,Housing & Land Services
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108669963,1699.24,2016-02-02,Development & Environment,Capital
10018498,FRESHMINDS LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5108641530,1675.00,2016-01-11,Communities and Intelligence,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100050597,1658.83,2016-02-05,Private Office,Economic Development
10016941,INSTITUTE OF DIRECT & DIGITAL MKTG,504200,STAFF TRAINING,5108657806,1650.00,2016-01-18,Communities and Intelligence,Cultural & related services
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5108652430,1635.00,2016-01-12,Development & Environment,Capital
10025319,V4VOIP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034110,1600.00,2016-01-20,"Development, Enterprise & Environment",Economic Development
14000024,SGS UNITED KINGDOM LTD,504200,STAFF TRAINING,5108657306,1588.98,2016-01-19,Development & Environment,Capital
10021762,DOVETAIL FOKS,537000,HOTEL ACCOMMODATION,5108668274,1566.39,2016-01-27,Development & Environment,Capital
14000024,SGS UNITED KINGDOM LTD,504200,STAFF TRAINING,5108668254,1525.70,2016-02-03,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034091,1516.31,2016-01-19,Development & Environment,Capital
10016683,BEN BROOMFIELD PHOTOGRAPHY,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108649559,1500.00,2016-01-27,Development & Environment,Capital
10024752,PRALINE,542355,OTHER PROFESSIONAL FEES,5108663889,1500.00,2016-01-22,Resources,Capital
10024752,PRALINE,542355,OTHER PROFESSIONAL FEES,5108663890,1500.00,2016-01-22,Housing,Capital
10024970,PENNY JONES ARTS AND EDUCATION,542050,RESEARCH & STUDY FEES,5108655562,1500.00,2016-01-19,Communities and Intelligence,Public Health
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108657297,1500.00,2016-01-20,Communities and Intelligence,Community Development
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108668678,1500.00,2016-01-29,External Affairs,Support Costs
10004230,GL HEARN LTD,510012,VALUATION FEES,5108645727,1500.00,2016-01-14,Housing & Land,Housing & Land Services
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034268,1497.00,2016-01-20,Communities and Intelligence,Cultural & related services
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900034016,1484.71,2016-01-19,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108647709,1483.05,2016-01-29,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649441,1483.05,2016-02-01,Development & Environment,Capital
