Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10016683,BEN BROOMFIELD PHOTOGRAPHY,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108962191,1500.00,2017-01-16,External Affairs,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,542500,Miscellaneous Costs,100059317,1500.00,2017-11-01,External Affairs,Community Development
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5108971985,1500.00,2017-01-13,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,540030,PR Costs,100059260,1482.00,2017-11-01,Resources,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960542,1466.60,2017-01-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965418,1466.60,2017-01-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967220,1466.60,2017-01-25,Resources,Support Costs
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900039326,1453.05,2017-01-25,Resources,Support Costs
10027494,RICHARD KIMBLIN QC,542300,LEGAL FEES,5108967547,1440.00,2017-01-09,"Development, Enterprise & Environment",Development Control
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108961209,1428.00,2017-01-18,Communities and Intelligence,Community Development
10027404,LONDON SCULPTURE WORKSHOP CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108980479,1427.27,2017-01-26,"Development, Enterprise & Environment",Capital
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108961252,1419.23,2017-01-11,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108983659,1408.32,2017-01-26,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954636,1402.92,2017-01-11,"Development, Enterprise & Environment",Development Control
10025198,THE DECORATORS,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108971099,1400.00,2017-01-10,"Development, Enterprise & Environment",Economic Development
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108964913,1384.30,2017-01-25,Resources,Support Costs
10025083,GNEWT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108968865,1376.00,2017-01-24,"Development, Enterprise & Environment",Environmental Initiatives
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108968655,1370.00,2017-01-12,Housing,Capital
10006458,LONDON BOROUGH OF BRENT,530020,EQUIPMENT HIRE & RENTAL,5108969430,1367.00,2017-01-10,External Affairs,Corporate and democratic core
14000024,SGS UNITED KINGDOM LTD,542050,RESEARCH & STUDY FEES,5108984070,1362.40,2017-01-26,Communities and Intelligence,Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059258,1334.47,2017-11-01,Private Office,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108903082,1325.00,2017-01-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108903085,1325.00,2017-01-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108903094,1325.00,2017-01-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108942881,1325.00,2017-01-12,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108942882,1325.00,2017-01-12,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984398,1312.33,2017-02-02,External Affairs,Corporate and democratic core
10007116,ETC VENUES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108966206,1301.60,2017-01-19,"Development, Enterprise & Environment",Planning Policy
10007116,ETC VENUES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108966208,1301.60,2017-01-19,"Development, Enterprise & Environment",Planning Policy
15050001,EXHIBITION POWER LIMITED,533000,PRINTING,1900038818,1284.50,2017-02-01,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965435,1283.89,2017-01-18,"Development, Enterprise & Environment",Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967375,1275.05,2017-01-25,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965898,1275.00,2017-01-18,External Affairs,Corporate and democratic core
13000063,EDF ENERGY,510100,ELECTRICITY,1900001859,1253.36,2017-02-03,Housing & Land,Housing & Land
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108982471,1246.00,2017-01-24,Housing,Capital
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108983084,1237.95,2017-02-03,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960509,1237.93,2017-01-11,External Affairs,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984399,1236.07,2017-02-02,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984401,1233.52,2017-02-02,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961022,1232.87,2017-01-11,"Development, Enterprise & Environment",Development Control
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059261,1223.00,2017-11-01,Private Office,Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108961205,1202.25,2017-01-18,External Affairs,Community Development
10016694,BOW TIE,536000,MANAGE IT SERVICES,5108966068,1200.00,2017-01-16,Resources,Support Costs
10018859,TEST PARTNERS LTD,536510,SOFTWARE MAINTENANCE,5108980768,1200.00,2017-01-30,Resources,Support Costs
10022165,KEYTREE LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108968653,1192.32,2017-01-12,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961085,1179.60,2017-01-11,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965907,1179.60,2017-01-18,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967417,1179.60,2017-01-25,External Affairs,Community Development
10025238,AOS SECURITY LTD,510025,SECURITY SERVICES (GUARDS),5108974763,1163.50,2017-01-18,Resources,Cultural & related services
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108980695,1154.41,2017-01-25,Housing & Land,Housing & Land
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108960082,1150.87,2017-01-11,Communities and Intelligence,Public Health
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059261,1126.50,2017-11-01,Communities and Intelligence,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967383,1112.57,2017-01-25,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971517,1094.62,2017-02-01,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108891722,1087.50,2017-01-27,Communities and Intelligence,Cultural & related services
10027481,INSPIRE BEYOND LTD,504200,STAFF TRAINING,5108973306,1055.40,2017-01-17,Resources,Corporate and democratic core
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108983054,1053.50,2017-02-03,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960517,1052.35,2017-01-17,Private Office,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108966085,1050.00,2017-01-17,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960567,1049.35,2017-01-11,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961289,1049.35,2017-01-11,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965892,1049.35,2017-01-18,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967378,1049.35,2017-01-25,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967385,1049.35,2017-01-25,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965395,1034.22,2017-01-18,External Affairs,Support Costs
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108984123,1009.80,2017-01-27,"Development, Enterprise & Environment",Highways and transport services
10020781,ARC SEVEN COMMUNICATIONS,540030,PR COST PRODUCT COST & PR FEES,5108968393,1000.00,2017-01-12,Communities and Intelligence,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108949218,987.21,2017-01-25,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971572,979.39,2017-02-01,Corporate Management,Corporate and democratic core
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108986098,977,2017-02-01,External Affairs,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108968054,952.04,2017-01-25,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971509,951,2017-02-01,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960506,950.5,2017-01-11,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965398,950.5,2017-01-18,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108969507,950.5,2017-01-30,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108974740,950.5,2017-02-01,Private Office,Corporate and democratic core
15050001,THE EUROPEAN ENERGY CENTRE,504200,STAFF TRAINING,1900039527,948,2017-02-01,"Development, Enterprise & Environment",Highways and transport services
10021990,URBAN SPACE MANAGEMENT LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108986110,924,2017-02-01,"Development, Enterprise & Environment",Economic Development
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108985461,920.7,2017-02-01,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967388,919.8,2017-01-25,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954601,916.7,2017-01-24,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965871,915.9,2017-01-18,Assembly & Secretariat,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108983761,913.5,2017-01-26,External Affairs,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,537010,Meals Refrsh Subsist,100059315,905.06,2017-11-01,Private Office,Economic Development
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5108967403,905,2017-01-17,Resources,Support Costs
10026833,THEM DESIGN LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108974841,900,2017-01-19,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971477,879.96,2017-02-01,Resources,Support Costs
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5108980484,868.06,2017-02-01,Resources,Support Costs
10021762,DOVETAIL FOKS,520410,BUSINESS FARES,5108973309,852.7,2017-01-23,Housing,Housing services
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108959929,850,2017-01-11,Communities and Intelligence,Cultural & related services
10026257,400 COMMUNICATIONS LIMITED,540100,PHOTOGRAPHY & VIDEO,5108962100,840,2017-01-13,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971732,839.48,2017-02-01,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971742,839.48,2017-02-01,Private Office,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108979275,839.04,2017-01-30,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965326,837.6,2017-01-18,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108966080,828.03,2017-01-17,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108954802,824.54,2017-01-12,"Development, Enterprise & Environment",Development Control
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108959964,823.38,2017-01-11,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961351,819.75,2017-01-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961373,818.24,2017-01-10,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965927,815.71,2017-01-18,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961138,810.7,2017-01-11,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965730,810.7,2017-01-18,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967501,810.7,2017-01-25,Housing & Land,Housing & Land
Corp Card,NATWEST CORPORATE CREDIT CARD,538000,Business Entertainin,100059319,800.53,2017-11-01,Communities and Intelligence,Economic Development
10017499,RSS (SERVICES) LTD,542355,OTHER PROFESSIONAL FEES,5108985556,800,2017-01-30,Housing,Housing services
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108972601,799.07,2017-01-27,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965393,797.89,2017-01-18,Resources,Support Costs
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5108976972,795.52,2017-01-27,Resources,Support Costs
10010582,GOVNET COMMUNICATIONS,504200,STAFF TRAINING,5108973151,790,2017-01-16,Housing,Housing services
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108979926,790,2017-01-24,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108936593,787.15,2017-01-11,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108944318,787.15,2017-01-11,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108961452,787.15,2017-01-11,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108965864,787.15,2017-01-18,Communities and Intelligence,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,533000,Printing,100059315,782.4,2017-11-01,External Affairs,Cultural & related services
10026257,400 COMMUNICATIONS LIMITED,542355,OTHER PROFESSIONAL FEES,5108968386,780,2017-01-11,Communities and Intelligence,Community Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984397,780,2017-02-02,External Affairs,Corporate and democratic core
10022215,BSI,542355,OTHER PROFESSIONAL FEES,5108960202,777,2017-01-10,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960466,776.65,2017-01-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965420,776.65,2017-01-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108969502,776.65,2017-01-30,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960551,776.63,2017-01-11,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108964949,776.27,2017-01-17,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967512,776.27,2017-01-24,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108910946,775.22,2017-01-11,Communities and Intelligence,Cultural & related services
10025028,CODE ENIGMA LIMITED,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108949234,770,2017-01-12,Communities and Intelligence,Cultural & related services
10025028,CODE ENIGMA LIMITED,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108968687,770,2017-01-19,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961067,768.5,2017-01-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965893,768.5,2017-01-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967368,768.5,2017-01-25,Resources,Support Costs
10014376,DOUGLAS EDWARDS Q.C.,542300,LEGAL FEES,5108967911,768,2017-01-09,"Development, Enterprise & Environment",Development Control
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108961208,764.4,2017-01-18,External Affairs,Community Development
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108937221,762.12,2017-01-24,Communities and Intelligence,Childrens and education services
10017029,MAJESTIC WINE,531010,CATERERS SERVICE CHARGES,5108990574,758.85,2017-02-03,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108960474,754.06,2017-01-11,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965294,753.7,2017-01-23,Assembly & Secretariat,Corporate and democratic core
16001254,VIVIEN GOLDMAN (SELF-EMPLOYED),542355,OTHER PROFESSIONAL FEES,5108949692,750,2017-01-13,Communities and Intelligence,Cultural & related services
10011792,C3 IMAGING LTD - LONDON CITY BRANCH,540100,PHOTOGRAPHY & VIDEO,5108965317,745,2017-01-09,"Development, Enterprise & Environment",Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108986216,744.45,2017-02-02,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967411,743.37,2017-01-25,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059319,740.44,2017-11-01,Communities and Intelligence,Economic Development
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059319,735.49,2017-11-01,Communities and Intelligence,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965274,734.66,2017-01-18,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965895,731.12,2017-01-18,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967390,731.12,2017-01-25,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961031,731.1,2017-01-11,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965331,731.1,2017-01-18,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967416,731.1,2017-01-25,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108964975,730.35,2017-01-16,Communities and Intelligence,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108798538,725.55,2017-01-20,External Affairs,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100059260,724.03,2017-11-01,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108971494,707.76,2017-02-01,External Affairs,Community Development
10025127,ELITE TELECOM,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",5108978131,703.58,2017-01-19,Resources,Support Costs
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108982467,694,2017-01-25,Resources,Support Costs
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108990658,694,2017-02-03,Resources,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108983095,693,2017-02-03,Housing,Housing services
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059260,685.65,2017-11-01,Communities and Intelligence,Cultural & related services
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108984801,680,2017-01-27,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967370,674.53,2017-01-25,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108960559,671.54,2017-01-11,Assembly & Secretariat,Corporate and democratic core
10006207,SOCITM LIMITED,533100,PUBLICATIONS & PERIODICALS,5108982868,670,2017-01-25,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108965279,663.96,2017-01-18,Assembly & Secretariat,Corporate and democratic core
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5108972451,663.74,2017-01-17,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965322,663.48,2017-01-18,Communities and Intelligence,Public Health
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108971954,662.37,2017-01-17,Resources,Support Costs
10026257,400 COMMUNICATIONS LIMITED,542355,OTHER PROFESSIONAL FEES,5108972800,660,2017-01-12,"Development, Enterprise & Environment",Economic Development
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108984501,659,2017-01-27,Housing,Housing services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108979284,659,2017-01-20,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961450,654.75,2017-01-11,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108961095,652.58,2017-01-11,Assembly & Secretariat,Corporate and democratic core
10017499,RSS (SERVICES) LTD,504200,STAFF TRAINING,5108980527,650.25,2017-01-24,Communities and Intelligence,Cultural & related services
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100059317,645.92,2017-11-01,Communities and Intelligence,Cultural & related services
10026833,THEM DESIGN LIMITED,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5108968675,640,2017-01-10,Communities and Intelligence,Cultural & related services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108984165,638,2017-02-02,External Affairs,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100059319,619.87,2017-11-01,Communities and Intelligence,Economic Development
10006458,LONDON BOROUGH OF BRENT,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108976942,618.75,2017-01-17,Housing,Housing services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108966469,613.2,2017-01-18,Resources,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108974739,613.02,2017-02-01,Private Office,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108965329,606.32,2017-01-18,Resources,Support Costs
10017009,MORE LONDON,510050,PROPERTY SERVICE CHARGES,1900039516,603.27,2017-01-26,Resources,Support Costs
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108984616,600,2017-01-30,Housing & Land,Housing & Land
10023047,PARKING CONTROL MANAGEMENT UK LTD.,510001,EXTERNAL BUILDING MAINTENANCE,5108971546,600,2017-01-11,Housing & Land,Housing & Land
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,Business Fares,100059260,598.49,2017-11-01,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961290,596.79,2017-01-12,Resources,Support Costs
10013716,PURE,540030,PR COST PRODUCT COST & PR FEES,5108989732,594,2017-02-02,External Affairs,Support Costs
13000063,EDF ENERGY,510100,ELECTRICITY,1900001849,592.99,2017-01-20,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108967421,587.73,2017-01-25,Assembly & Secretariat,Corporate and democratic core
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900038885,587.35,2017-01-27,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,504210,Conferences/Seminars,100059317,585.74,2017-11-01,Resources,Planning services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108961070,582.92,2017-01-11,External Affairs,Community Development
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108979269,580,2017-01-20,Private Office,Corporate and democratic core
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108979263,580,2017-01-20,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108983761,578.55,2017-01-26,External Affairs,Cultural & related services
10025158,INTEROUTE MANAGED SERVICES UK LTD,536000,MANAGE IT SERVICES,5108961143,577.94,2017-01-11,Resources,Support Costs
