Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date
15050001,BRENT BALLERS BBC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020861,1440.00,2014-08-20
15050001,MAYFIELD SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020872,1440.00,2014-08-20
15050001,SPRINGFIELD COMMUNITY FLAT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020880,1433.00,2014-08-20
15050001,SPORT4HEALTH COMMUNITY INTEREST COM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020820,1420.00,2014-08-20
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108203863,1412.89,2014-08-18
15050001,STARS FOR THE FUTURE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020884,1408.00,2014-08-20
15050001,ASCO NETBALL CLUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020823,1400.00,2014-08-20
15050001,BRENT SOMALI COMMUNITY ROOTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020864,1400.00,2014-08-20
15050001,MARSHA POWELL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020960,1400.00,2014-08-29
10020189,URBAN BEINGS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108218605,1368.68,2014-08-19
10007404,CIPD ENTERPRISES LTD,504200,STAFF TRAINING,5108214141,1365.00,2014-08-18
15050001,UNITED IN DANCE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020817,1360.00,2014-08-20
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108217570,1358.84,2014-08-20
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108227633,1350.40,2014-09-03
15050001,HACKNEY CHINESE COMMUNITY SERVICES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020829,1350.00,2014-08-20
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108207496,1339.59,2014-08-20
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108214959,1338.75,2014-08-27
15050001,GLL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020937,1314.00,2014-08-29
15050001,THE CHANGE FOUNDATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020940,1303.00,2014-08-29
15050001,HARINGEY MENCAP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020831,1300.00,2014-08-20
15050001,HERNE HILL HARRIERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020945,1300.00,2014-08-29
10017486,ENVIRONMENT AGENCY,510010,PROPERTY MANAGEMENT FEES,5108158546,1290.00,2014-08-21
10024398,CREATIVE RECRUITMENT LTD,502000,AGENCY STAFF,5108228095,1285.00,2014-08-27
10024398,CREATIVE RECRUITMENT LTD,502000,AGENCY STAFF,5108236740,1285.00,2014-09-09
15050001,Payments to 3rd Parties,544070,MISCELLANEOUS FINANCE EXPENSES,1900020919,1279.00,2014-09-02
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5108201303,1277.00,2014-09-08
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108214938,1275.00,2014-08-26
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108223620,1271.30,2014-08-21
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108230250,1266.00,2014-09-10
14001123,REED SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108221001,1257.56,2014-08-27
15050001,SPORT AT THE HEART,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020814,1250.00,2014-08-20
15050001,TOTTENHAM COMMUNITY SPORTS CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020832,1250.00,2014-08-20
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108231019,1250.00,2014-09-02
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108239456,1236.25,2014-09-10
10018379,JACOBS U.K LTD,533101,DATA PURCHASE,5108218256,1233.75,2014-09-03
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108228075,1232.64,2014-08-28
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108236843,1232.64,2014-09-11
10009499,LONDON COMMUNICATIONS AGENCY,542355,OTHER PROFESSIONAL FEES,5108229505,1210.93,2014-09-01
10024205,BE LOUDER T/A BANDAPP,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5108227626,1200.00,2014-08-29
15050001,CUBAN BOXING ACADEMY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020841,1200.00,2014-08-20
15050001,TIMEBRIDGE MANAGEMENT COMPANY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020842,1200.00,2014-08-20
15050001,VALE SCHOOL,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020850,1200.00,2014-08-20
15050001,EAST LONDON HOCKEY CLUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020869,1200.00,2014-08-20
15050001,MIND IN CROYDON LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020873,1200.00,2014-08-20
15050001,LEWISHAM WRESTLING CLUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020950,1200.00,2014-08-29
10015405,ODEON CINEMAS LIMITED,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108224530,1180.20,2014-09-08
15050001,LEOPARDS IN THE COMMUNITY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020852,1150.00,2014-08-20
14001067,MICHAEL PAGE UK LTD,504020,RECRUITMENT AGENCY FEES,5108224562,1146.37,2014-08-21
10024420,ADAPT GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020965,1136.40,2014-08-29
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108218162,1118.14,2014-09-09
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108230874,1118.14,2014-09-10
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108223330,1112.00,2014-08-20
10011533,SBL,542355,OTHER PROFESSIONAL FEES,5108219476,1111.11,2014-08-20
15050001,WESTWAY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020955,1081.00,2014-08-29
15050001,LBBD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020838,1080.00,2014-08-20
15050001,NORBURY PARK LAWN TENNIS CLUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020839,1080.00,2014-08-20
10017088,STERIA,540200,MARKETING DESIGN & ARTWORK,5108228763,1030.00,2014-08-28
10017088,STERIA,540200,MARKETING DESIGN & ARTWORK,5108228767,1030.00,2014-08-28
10024398,CREATIVE RECRUITMENT LTD,502000,AGENCY STAFF,5108236647,1028.00,2014-09-09
15050001,HARROW SQUASH CLUB,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020859,1021.00,2014-08-20
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108208459,1013.16,2014-08-18
10004598,PORT OF LONDON AUTHORITY,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5108214012,1010.00,2014-09-01
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108208874,1001.25,2014-08-26
10017313,SECTOR TREASURY SERVICES LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108202867,1000.00,2014-08-19
10023077,THOMAS LOCK,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108218500,1000.00,2014-09-03
10023966,UK HEALTH FORUM,533100,PUBLICATIONS & PERIODICALS,5108224064,1000.00,2014-08-26
15050001,CL Ideas Ltd,542355,OTHER PROFESSIONAL FEES,1900020721,1000.00,2014-08-18
15050001,QPR IN THE COMMUNITY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020821,1000.00,2014-08-20
15050001,BANGLADESH FOOTBALL ASSOCIATION,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020843,1000.00,2014-08-20
15050001,SOUTH SUDAN WOMEN SKILLS DEVELOPMEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020933,1000.00,2014-08-29
15050001,ST RICHARD REYNOLDS CATHOLIC HIGH S,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020939,1000.00,2014-08-29
15050001,SUTTONCENTRE FOR EQUALITIES,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020958,1000.00,2014-08-29
15050001,HACKNEY BULLS YOUTH RFC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020961,1000.00,2014-08-29
10021869,STOCKLEY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108225078,1000.00,2014-08-21
10024504,STREAM NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021064,995.00,2014-09-08
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108223620,989.10,2014-08-21
10015083,PROMO2U,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5108227943,988.00,2014-09-05
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108230885,983.00,2014-09-03
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108207054,979.10,2014-08-18
10024597,ABBEYCOMP IT SOLUTIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900021112,970.00,2014-09-11
15050001,THE ROOTED FORUM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020853,970.00,2014-08-20
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108228096,969.15,2014-08-28
15050001,ADVICE SUPPORT KNOWLEDGE INFORMATIO,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020805,900.00,2014-08-20
15050001,LIFELONG FAMILY LINKS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020931,900.00,2014-08-29
10021977,CORMACK TREE CARE LTD,510053,LANDSCAPE MAINTENANCE,5108228905,900.00,2014-09-10
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108212567,893.06,2014-08-26
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108214904,893.06,2014-08-27
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108223978,893.06,2014-09-10
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108228080,882.73,2014-09-04
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5108197884,879.55,2014-09-08
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108218086,871.34,2014-09-03
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900020772,870.30,2014-08-27
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108219335,869.87,2014-08-18
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108220434,859.95,2014-08-27
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108223613,857.10,2014-08-20
10020781,ARC SEVEN COMMUNICATIONS,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108233565,850.00,2014-09-09
15050001,SPORT AND LEISURE MANAGEMENT (EVERY,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020826,850.00,2014-08-20
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108211623,848.56,2014-08-27
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108230880,842.86,2014-09-04
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108214185,842.40,2014-08-26
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108224067,838.83,2014-09-02
15050001,LONDON SQUASH CAMP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020874,836.00,2014-08-20
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108224121,834.48,2014-08-20
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108218795,831.90,2014-08-27
10016709,BYWATERS (LEYTON) LIMITED,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108220482,831.32,2014-08-18
10017690,MEDIAEDGE:CIA UK LTD,540700,PUBLIC AFFAIRS & MEDIA RELATIONS,5108219366,827.43,2014-09-08
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108239959,823.20,2014-09-11
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108239351,806.25,2014-09-10
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108239360,806.25,2014-09-10
15050001,Payments to 3rd Parties,544070,MISCELLANEOUS FINANCE EXPENSES,1900020918,800.00,2014-08-28
10011535,PRIVACY & DATA PROTECTION LTD,504200,STAFF TRAINING,5108228824,795.00,2014-08-28
13000367,VEOLIA ES (UK) PLC,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108215591,788.95,2014-08-26
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108220462,781.07,2014-08-19
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108233276,780.00,2014-09-03
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217788,779.54,2014-08-27
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108218145,775.42,2014-08-27
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108236899,775.32,2014-09-11
15050001,Barking and Dagenham College,530010,EQUIPMENT REPAIRS & MAINTENANCE,1900020734,773.50,2014-08-27
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900021021,772.32,2014-09-04
10024398,CREATIVE RECRUITMENT LTD,502000,AGENCY STAFF,5108220398,771.00,2014-08-19
10024398,CREATIVE RECRUITMENT LTD,502000,AGENCY STAFF,5108220902,771.00,2014-08-20
10024398,CREATIVE RECRUITMENT LTD,502000,AGENCY STAFF,5108221114,771.00,2014-08-19
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108116086,770.34,2014-09-08
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108220461,770.34,2014-08-20
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108236890,770.34,2014-09-10
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108218165,769.97,2014-08-20
10016516,TELEFONICA O2,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108230972,769.50,2014-09-02
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108223861,766.64,2014-08-22
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108214953,765.00,2014-08-27
10000328,SHL UK LTD,504030,RECRUITMENT EXPENSES,5108204265,756.00,2014-08-19
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108213257,750.00,2014-08-27
15050001,CROYDON HARRIERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020825,750.00,2014-08-20
15050001,STEPHEN HUIE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020957,750.00,2014-08-29
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108204531,730.02,2014-08-20
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108220879,705.30,2014-08-21
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217788,704.40,2014-08-27
14000796,GEL APPOINTMENTS,502000,AGENCY STAFF,5108228334,702.00,2014-08-28
14000796,GEL APPOINTMENTS,502000,AGENCY STAFF,5108230286,702.00,2014-09-04
15050001,COMMUNITY ACTION ZONE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020816,700.00,2014-08-20
15050001,STARS IN THE SKY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020935,700.00,2014-08-29
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108239273,698.75,2014-09-10
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108228100,678.97,2014-08-27
14000522,ADVANTAGE PROFESSIONAL UK LIMITED,502000,AGENCY STAFF,5108207685,678.54,2014-08-18
15050001,INNOVATION DANCE STUDIOS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020828,660.86,2014-08-20
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217789,660.47,2014-08-27
15050001,FUSION LIFETSYLE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020867,660.00,2014-08-20
15050001,ETHIX MANAGEMENT LIMITED,530000,FURNITURE & EQUIPMENT,1900020653,659.00,2014-08-27
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900001267,655.06,2014-09-10
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108166647,650.40,2014-08-21
10015231,NEWSQUEST (LONDON) LTD,533100,PUBLICATIONS & PERIODICALS,5108227664,650.00,2014-08-26
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108219345,650.00,2014-09-08
15050001,ROYAL DOCKS LEARNING & ACTIVITY CEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020871,650.00,2014-08-20
15050001,ENGLAND ATHLETICS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020881,650.00,2014-08-20
15050001,TrophyStore.co.uk.Limited,542355,OTHER PROFESSIONAL FEES,1900021012,645.00,2014-09-04
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108179509,644.91,2014-08-21
10000319,KANTAR MEDIA INTELLIGENCE LIMITED,540031,MONITORING OF PR AND SOCIAL MEDIA,5108212909,638.00,2014-08-22
10012541,STEELCASE SOLUTIONS,530000,FURNITURE & EQUIPMENT,5108214826,635.77,2014-08-27
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108214737,633.60,2014-09-02
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108230887,633.02,2014-09-11
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5108239795,631.82,2014-09-10
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108220112,629.80,2014-08-19
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108207063,627.40,2014-08-18
10022195,SOFTWIRE TECHNOLOGY LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5108230039,625.00,2014-09-03
10004788,TRADE WINDS,540027,PRINTING FOR MARKETING MATERIALS,5108218462,617.00,2014-08-18
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108228082,614.19,2014-09-03
12000558,EAST,542002,CONSULTANCY-PROJECT MANAGEMENT,5108212601,612.00,2014-08-27
10014124,CBRE LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108214927,607.50,2014-08-26
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5108201304,607.50,2014-09-08
10017066,PREMIER PARTNER,504200,STAFF TRAINING,5108220224,600.00,2014-08-20
15050001,JOEL COMMUNITY TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020882,600.00,2014-08-20
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5108197891,600.00,2014-09-08
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108233352,600.00,2014-09-05
10024504,STREAM NETWORKS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020925,599.00,2014-08-28
15050001,HARINGEY AQUATICS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020812,598.00,2014-08-20
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217789,596.81,2014-08-27
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108239439,591.25,2014-09-10
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108207244,588.67,2014-08-20
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108195807,581.44,2014-08-21
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108228035,571.80,2014-08-28
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108234032,571.80,2014-09-10
10008715,VODAFONE LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108223144,566.50,2014-09-03
14000796,GEL APPOINTMENTS,502000,AGENCY STAFF,5108221173,561.60,2014-08-20
10000513,MONO EUROPE LTD,530000,FURNITURE & EQUIPMENT,5108219028,556.03,2014-08-19
10016944,IMPACT DISTRIBUTION SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108221036,555.00,2014-08-19
10016944,IMPACT DISTRIBUTION SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108221037,554.50,2014-08-19
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108207052,554.40,2014-08-18
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108220097,550.46,2014-09-09
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5108208869,549.88,2014-08-26
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217788,549.43,2014-08-27
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108209574,541.82,2014-08-20
10016944,IMPACT DISTRIBUTION SERVICES LTD,540029,STORAGE AND DISTRIBUTION OF PUBLICITY MATERIALS,5108228501,538.50,2014-09-04
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108239279,537.50,2014-09-10
10024362,POLLY GAVINS LIMITED,504200,STAFF TRAINING,5108208454,535.71,2014-08-22
15050001,Charities Evaluation Services,504200,STAFF TRAINING,1900020668,530.00,2014-09-04
10021881,MASK DOCUMENTS LTD,540027,PRINTING FOR MARKETING MATERIALS,5108225128,520.00,2014-08-22
15050001,DAO LU C.I.C.,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020855,520.00,2014-08-20
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108201977,509.96,2014-08-19
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5108241259,508.30,2014-09-12
10004788,TRADE WINDS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108218474,507.00,2014-08-19
10014124,CBRE LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108214963,506.25,2014-08-27
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108213254,500.00,2014-08-27
15050001,OLD ACTONIANS LFC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020862,500.00,2014-08-20
15050001,LONDON YOUTH CHOIR,510010,PROPERTY MANAGEMENT FEES,1900020929,500.00,2014-09-02
15050001,Boy Blue Entertainment,542330,EVENT MANAGEMENT FEE,1900020991,500.00,2014-09-05
15050001,Absolute Bollywood Ltd,542330,EVENT MANAGEMENT FEE,1900020994,500.00,2014-09-05
10013807,RTPI CONFERENCES,504200,STAFF TRAINING,5108240688,499.00,2014-09-11
10024698,TPJB FOUNDATION FOR PEACE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108235659,498.28,2014-09-10
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217790,489.54,2014-08-27
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108208099,486.40,2014-08-22
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108138793,482.56,2014-08-20
10019417,TOUCH OF GINGER LTD,533010,STATIONERY,5108239992,480.00,2014-09-11
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108214507,476.00,2014-08-28
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108220743,476.00,2014-09-11
10015409,RADE NEW MEDIA LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108235043,475.00,2014-09-09
10019298,TERADATA (UK) LIMITED,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108215031,467.65,2014-08-26
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217789,465.51,2014-08-27
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5108233838,462.00,2014-09-04
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108223587,452.40,2014-08-20
10003277,NLA MEDIA ACCESS LTD,533100,PUBLICATIONS & PERIODICALS,5108224426,451.50,2014-08-21
10003277,NLA MEDIA ACCESS LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108224426,451.50,2014-08-21
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108225116,450.20,2014-08-22
10016709,BYWATERS (LEYTON) LIMITED,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108220481,449.14,2014-08-18
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108218504,447.91,2014-08-19
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108207520,446.53,2014-08-20
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5108218063,446.53,2014-09-03
14000521,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5108228038,442.80,2014-08-27
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108217790,442.35,2014-08-27
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108207437,439.00,2014-08-20
10000135,OFFICE DEPOT UK LTD,536300,COMPUTER HARDWARE,5108211921,436.52,2014-08-27
10021881,MASK DOCUMENTS LTD,540027,PRINTING FOR MARKETING MATERIALS,5108225130,429.00,2014-08-22
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5108220086,429.00,2014-08-26
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5108197888,424.43,2014-09-08
10000135,OFFICE DEPOT UK LTD,536300,COMPUTER HARDWARE,5108204147,423.64,2014-08-20
10017187,MARTINSPEED,540029,STORAGE AND DISTRIBUTION OF PUBLICITY MATERIALS,5108214593,422.53,2014-08-18
10017187,MARTINSPEED,540029,STORAGE AND DISTRIBUTION OF PUBLICITY MATERIALS,5108234587,422.53,2014-09-10
10015652,2CL COMMUNICATIONS LIMITED,530000,FURNITURE & EQUIPMENT,5108230335,420.00,2014-09-01
10024162,LUISA SIEIRO DESIGN,540027,PRINTING FOR MARKETING MATERIALS,5108234223,420.00,2014-09-03
10024162,LUISA SIEIRO DESIGN,540030,PR COST PRODUCT COST & PR FEES,5108234584,420.00,2014-09-04
15050001,BUSH HILL PARK BOWLS TENNIS & SOCIA,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900020936,420.00,2014-08-29
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108229608,419.32,2014-09-02
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108207027,418.00,2014-08-20
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108208938,410.00,2014-08-22
