Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
18000020,THAMES VALLEY HOUSING ASSOCIATION L,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900025177,8707.00,2015-04-01,Housing,Capital
10015209,AFFINITY HEALTH AT WORK LTD,504200,STAFF TRAINING,5108409950,8500.00,2015-04-20,Communities and Intelligence,Public Health
10009468,TRUSTMARQUE SOLUTIONS,536510,SOFTWARE MAINTENANCE,5108421192,8484.82,2015-04-29,Resources,Support Costs
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108417346,8474.50,2015-04-22,"Development, Enterprise & Environment",Cultural & related services
10000221,AECOM INFRASTRUCTURE & ENVIRONMENT,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108404015,8362.06,2015-04-21,"Development, Enterprise & Environment",Environmental Initiatives
10006036,LONDON BOROUGH OF HACKNEY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404170,8333.00,2015-04-15,Development & Environment,Capital
15050001,THE CO-SPONSORSHIP AGENCY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025157,8332.50,2015-04-07,Communities and Intelligence,Community Development
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108391021,8300.00,2015-04-08,Housing & Land,Housing & Land Services
10017690,MEDIAEDGE:CIA UK LTD,540100,PHOTOGRAPHY & VIDEO,5108375274,8212.48,2015-04-01,Communities and Intelligence,Community Development
13002540,VITAL ENERGI UTILITES LTD,550010,CONTRACTED SERVICES BUILDINGS,5108416397,8125.10,2015-04-23,Housing & Land,Housing & Land Services
10009487,CENTRAL SAINT MARTINS COLLEGE,542051,CONSULTANCY-COMMISSIONED REPORT,5108401906,8000.00,2015-04-15,Communities and Intelligence,Cultural & related services
10013386,HORNIMAN MUSEUM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108417992,7930.40,2015-04-10,Development & Environment,Capital
10024415,EMDP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409080,7724.00,2015-04-01,Communities and Intelligence,Cultural & related services
10022543,COMBINED HEAT & POWER ASSOCIATION,533100,PUBLICATIONS & PERIODICALS,5108413194,7600.00,2015-04-02,"Development, Enterprise & Environment",Environmental Initiatives
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108422162,7578.75,2015-04-15,Housing,Capital
10016907,GROUNDWORK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404092,7570.00,2015-04-08,"Development, Enterprise & Environment",Environmental Initiatives
10000010,LONDON FIRST,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108434596,7500.00,2015-04-30,Development & Environment,Development Control
10017039,PANATHLON FOUNDATION LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404432,7500.00,2015-04-22,Communities and Intelligence,Cultural & related services
10022119,GET SCHEDULED LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108419044,7375.00,2015-04-14,Communities and Intelligence,Community Development
10009443,BT GLOBAL SERVICES,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900025242,7255.69,2015-04-22,Resources,Support Costs
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108397403,7064.90,2015-04-02,Development & Environment,Economic Development
10017704,AGE UK LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108429984,7000.00,2015-04-27,Communities and Intelligence,Community Development
10023039,GREEN CORRIDOR,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108409340,7000.00,2015-04-07,"Development, Enterprise & Environment",Cultural & related services
10023747,BARNET PARTNERSHIP SCH IMPROVEMENT,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108350400,6770.00,2015-04-01,Communities and Intelligence,Childrens and education services
10017690,MEDIAEDGE:CIA UK LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108418007,6694.82,2015-04-28,"Development, Enterprise & Environment",Environmental Initiatives
10003560,EVERSHEDS,542300,LEGAL FEES,5108409811,6636.20,2015-04-01,Housing & Land,Housing & Land Services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108409060,6463.45,2015-04-27,Resources,Support Costs
10002303,AMEC FOSTER WHEELER ENV & INFRAST U,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108411853,6441.00,2015-04-27,"Development, Enterprise & Environment",Environmental Initiatives
10016797,DBR (LONDON) LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5108403049,6394.31,2015-04-01,Resources,Support Costs
10006137,LB HILLINGDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108421832,6300.00,2015-04-29,Development & Environment,Economic Development
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108435496,6250.00,2015-05-01,Housing,Housing services
10023503,BEST PRACTICE NETWORK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108415757,6208.33,2015-04-07,Communities and Intelligence,Childrens and education services
13000367,VEOLIA ES (UK) PLC,510010,PROPERTY MANAGEMENT FEES,5108422992,6107.58,2015-04-16,Resources,Cultural & related services
10003560,EVERSHEDS,542300,LEGAL FEES,5108409850,6054.20,2015-04-01,Housing & Land,Housing & Land Services
15500097,LONDON BOROUGH OF CAMDEN,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108393684,6003.70,2015-04-02,Development & Environment,Capital
10004830,DTZ,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108428436,6000.00,2015-04-23,Housing & Land,Housing & Land Services
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108397001,5808.33,2015-04-02,Development & Environment,Economic Development
14000898,PARITY PROFESSIONALS LTD,504020,RECRUITMENT AGENCY FEES,5108408722,5785.97,2015-04-01,Resources,Support Costs
10022683,RSPH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108419079,5760.00,2015-04-15,Communities and Intelligence,Public Health
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108396325,5726.29,2015-04-14,Resources,Support Costs
10020451,ESTEEM SYSTEMS LTD,542100,IT CONSULTANCY,5108330359,5700.00,2015-04-08,Resources,Support Costs
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108422935,5567.50,2015-04-29,Housing,Planning Policy
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108423775,5560.02,2015-04-20,External Affairs,Support Costs
12000113,ANALYSYS MASON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108434527,5483.28,2015-05-01,Development & Environment,Economic Development
10003560,EVERSHEDS,542300,LEGAL FEES,5108423292,5456.00,2015-04-20,Housing,Capital
10016757,CIPFA,533100,PUBLICATIONS & PERIODICALS,5108424573,5450.00,2015-04-20,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108423297,5431.20,2015-04-22,Housing,Capital
10016797,DBR (LONDON) LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5108429439,5416.94,2015-04-24,Resources,Support Costs
10006581,WANDSWORTH COUNCIL,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108402305,5406.51,2015-04-02,Development & Environment,Economic Development
10022855,DMH ASSOCIATES,542051,CONSULTANCY-COMMISSIONED REPORT,5108409358,5250.00,2015-04-02,"Development, Enterprise & Environment",Economic Development
10003560,EVERSHEDS,542300,LEGAL FEES,5108409766,5234.00,2015-04-01,Housing & Land,Housing & Land Services
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900025279,5211.84,2015-04-13,Resources,Support Costs
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5108416979,5170.80,2015-04-28,Housing & Land,Housing & Land Services
10002303,AMEC FOSTER WHEELER ENV & INFRAST U,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108413208,5110.25,2015-04-28,"Development, Enterprise & Environment",Environmental Initiatives
10016709,BYWATERS (LEYTON) LIMITED,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108427381,5106.29,2015-04-28,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108424277,5088.20,2015-04-28,Housing & Land,Housing & Land Services
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5108382212,5058.28,2015-04-01,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108435409,5003.10,2015-05-01,Development & Environment,Development Control
10018022,W A FAIRHURST & PARTNERS,510052,GROUNDS MAINTENANCE,5108402338,5000.89,2015-04-15,Housing & Land,Housing & Land Services
10017276,RAMIDUS,542050,RESEARCH & STUDY FEES,5108427860,5000.00,2015-04-23,Development & Environment,Planning Policy
10017681,FORESTRY COMMISSION,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108408579,5000.00,2015-04-22,"Development, Enterprise & Environment",Environmental Initiatives
10017997,GIGL,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108413625,5000.00,2015-04-28,"Development, Enterprise & Environment",Environmental Initiatives
10023039,GREEN CORRIDOR,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108433874,5000.00,2015-04-29,"Development, Enterprise & Environment",Cultural & related services
10023799,CENTRAL,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108413492,5000.00,2015-04-07,Corporate Management,Corporate and democratic core
10025416,RSPB,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108390029,5000.00,2015-04-01,"Development, Enterprise & Environment",Environmental Initiatives
10025494,SOHO COMMUNITY ENVIRONMENT FUND,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108408815,5000.00,2015-04-01,"Development, Enterprise & Environment",Environmental Initiatives
10002789,GVA GRIMLEY LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108412233,5000.00,2015-04-29,Housing & Land,Housing & Land Services
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5108421428,4995.39,2015-04-22,Resources,Support Costs
10008997,LONDON WILDLIFE TRUST,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404112,4990.00,2015-04-01,"Development, Enterprise & Environment",Environmental Initiatives
10020261,GREATER LONDON VOLUNTEERING,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108422534,4970.00,2015-04-16,Communities and Intelligence,Community Development
10018774,CENTRE FOR ECON & SOCIAL INCLUSION,542050,RESEARCH & STUDY FEES,5108418559,4937.00,2015-04-13,"Development, Enterprise & Environment",Economic Development
10003560,EVERSHEDS,542300,LEGAL FEES,5108413082,4935.20,2015-04-27,Housing & Land,Housing & Land Services
10001544,GORKANA GROUP LIMITED,533100,PUBLICATIONS & PERIODICALS,5108394286,4866.75,2015-04-08,Assembly & Secretariat,Corporate and democratic core
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5108417181,4756.00,2015-04-29,Housing & Land,Housing & Land Services
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108435458,4730.00,2015-05-01,Housing,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108408415,4648.60,2015-04-22,Housing,Capital
10021206,M INTEGRATED SOLUTIONS PLC,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108412790,4603.00,2015-04-16,Communities and Intelligence,Community Development
10003560,EVERSHEDS,542300,LEGAL FEES,5108408395,4515.20,2015-04-22,Housing,Capital
10023532,SELFLESS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108404376,4500.00,2015-04-01,Communities and Intelligence,Community Development
10024884,MHA MACINTYRE HUDSON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108404596,4500.00,2015-04-15,"Development, Enterprise & Environment",Environmental Initiatives
10024857,CTI DIGITAL,542100,IT CONSULTANCY,5108423795,4450.00,2015-04-28,Communities and Intelligence,Cultural & related services
13002176,GBM SERVICES LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108418548,4400.00,2015-04-28,Resources,Support Costs
15050001,SWEET TAKE LTD,540100,PHOTOGRAPHY & VIDEO,1900024044,4310.00,2015-04-14,Communities and Intelligence,Community Development
10013441,LAMBERT SMITH HAMPTON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108430695,4235.00,2015-04-28,Housing & Land,Housing & Land Services
13000220,DAMOVO UK LTD,536000,MANAGE IT SERVICES,5108401497,4218.00,2015-04-01,Resources,Support Costs
10024657,5K,536000,MANAGE IT SERVICES,5108421736,4200.00,2015-04-16,Resources,Support Costs
14000368,HAVAS PEOPLE LIMITED,504000,RECRUITMENT ADVERTISING,5108418924,4175.00,2015-04-14,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108403321,4127.55,2015-04-01,Communities and Intelligence,Community Development
12000113,ANALYSYS MASON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108418646,4124.30,2015-04-15,Development & Environment,Economic Development
10017690,MEDIAEDGE:CIA UK LTD,540100,PHOTOGRAPHY & VIDEO,5108396981,4035.84,2015-04-13,Housing,Housing services
10016757,CIPFA,533100,PUBLICATIONS & PERIODICALS,5108429338,4025.00,2015-04-24,Resources,Support Costs
10023875,LET'S THINK FORUM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108405444,4000.00,2015-04-01,Communities and Intelligence,Childrens and education services
10025207,SIGNIFICANT SEAMS CIC,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108405503,4000.00,2015-04-01,Communities and Intelligence,Community Development
16001155,GARY DUNNE,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108418102,4000.00,2015-04-24,External Affairs,Cultural & related services
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108395714,3992.02,2015-04-07,Communities and Intelligence,Cultural & related services
13000220,DAMOVO UK LTD,535250,MAINTENANCE OF TELECOMMUNICATIONS EQUIPMENT,5108361692,3979.00,2015-04-01,Resources,Support Costs
15500080,LONDON BOROUGH OF HOUNSLOW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108402299,3945.00,2015-04-15,Development & Environment,Economic Development
10000187,CIPFA BUSINESS LTD,533100,PUBLICATIONS & PERIODICALS,5108429868,3920.00,2015-04-27,Resources,Corporate and democratic core
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5108387350,3847.00,2015-04-01,Resources,Support Costs
10025652,OUR AGENCY IN THE NORTH LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108404825,3801.00,2015-04-01,Communities and Intelligence,Cultural & related services
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5108389622,3764.76,2015-04-01,Housing & Land,Housing & Land Services
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5108402355,3764.76,2015-04-15,Housing & Land,Housing & Land Services
10004044,WORDWAVE INTERNATIONAL LTD T/A DTI,542322,TRANSCRIPTION,5108411117,3687.50,2015-04-20,Assembly & Secretariat,Corporate and democratic core
10000187,CIPFA BUSINESS LTD,533100,PUBLICATIONS & PERIODICALS,5108429867,3650.00,2015-04-27,Resources,Corporate and democratic core
16000906,WORLD UNION OF OLYMPIC CITIES,542355,OTHER PROFESSIONAL FEES,5108398021,3635.40,2015-04-16,Communities and Intelligence,Cultural & related services
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5108398474,3625.00,2015-04-15,Resources,Support Costs
10000043,SPECIALIST COMPUTER CENTRES LTD,536300,COMPUTER HARDWARE,5108423034,3375.00,2015-04-16,Housing,Housing services
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5108402361,3365.91,2015-04-14,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108421535,3291.15,2015-04-15,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108421540,3291.15,2015-04-15,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108395854,3184.65,2015-04-07,External Affairs,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108415638,3166.24,2015-04-22,Development & Environment,Development Control
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108396331,3165.71,2015-04-14,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108403188,3105.68,2015-04-14,Communities and Intelligence,Community Development
13000121,THAMES WATER UTILITIES LTD,510300,WATER,1900024337,3100.11,2015-04-08,Resources,Support Costs
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108391023,3100.00,2015-04-08,Housing & Land,Housing & Land Services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108413088,3098.75,2015-04-09,Assembly & Secretariat,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108415636,3018.00,2015-04-22,Resources,Capital
10000226,KINGS COLLEGE LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108391006,3000.00,2015-04-07,"Development, Enterprise & Environment",Environmental Initiatives
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025433,3000.00,2015-04-20,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025444,3000.00,2015-04-20,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025464,3000.00,2015-04-20,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025485,3000.00,2015-04-20,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026052,3000.00,2015-04-29,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026171,3000.00,2015-04-30,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025339,3000.00,2015-04-15,Development & Environment,Capital
10004778,BT PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025481,3000.00,2015-04-20,Development & Environment,Capital
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5108381575,3000.00,2015-04-30,Corporate Management,Corporate and democratic core
10015318,ECLIPSE INTERNET,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025520,3000.00,2015-04-20,Development & Environment,Capital
10019459,SHARED INTELLIGENCE,542355,OTHER PROFESSIONAL FEES,5108404075,3000.00,2015-04-01,Development & Environment,Planning Policy
10022242,ATTITUDE IS EVERYTHING LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108427474,3000.00,2015-04-22,External Affairs,Cultural & related services
10024228,NATIONAL VOICES,542050,RESEARCH & STUDY FEES,5108428447,3000.00,2015-04-23,Communities and Intelligence,Public Health
10024296,FLUIDATA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026183,3000.00,2015-04-30,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025635,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025636,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025637,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025638,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025639,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025640,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025641,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025642,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025643,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025644,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025645,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025646,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025647,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025648,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025650,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025652,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025653,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025654,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025655,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025656,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025657,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025658,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025659,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025660,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025661,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025937,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025951,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025976,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025989,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025992,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025993,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026041,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026062,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026087,3000.00,2015-04-29,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026151,3000.00,2015-04-30,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026152,3000.00,2015-04-30,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026153,3000.00,2015-04-30,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026154,3000.00,2015-04-30,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026187,3000.00,2015-04-30,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025334,3000.00,2015-04-15,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025349,3000.00,2015-04-15,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025421,3000.00,2015-04-20,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025424,3000.00,2015-04-20,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025437,3000.00,2015-04-20,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025440,3000.00,2015-04-20,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025441,3000.00,2015-04-20,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025484,3000.00,2015-04-20,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025529,3000.00,2015-04-20,Development & Environment,Capital
10024313,OPTIMITY LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025679,3000.00,2015-04-29,Development & Environment,Capital
10024363,MANAGED COMMUNICATIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026186,3000.00,2015-04-30,Development & Environment,Capital
10024405,UK BROADBAND LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025454,3000.00,2015-04-20,Development & Environment,Capital
10024405,UK BROADBAND LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025676,3000.00,2015-04-29,Development & Environment,Capital
10024428,OPUS TEAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025965,3000.00,2015-04-29,Development & Environment,Capital
10024428,OPUS TEAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025463,3000.00,2015-04-20,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026076,3000.00,2015-04-29,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025323,3000.00,2015-04-15,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900025450,3000.00,2015-04-20,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026122,3000.00,2015-04-29,Development & Environment,Capital
10024467,EXPONENTIAL-E,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026123,3000.00,2015-04-29,Development & Environment,Capital
