Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date
18000102,LB NEWHAM,544077,HSG Grants to Local Authorities,1900017905,7500.00,2013-04-08
18000102,LB NEWHAM,544077,HSG Grants to Local Authorities,1900017906,7500.00,2013-04-08
18000102,LB NEWHAM,544077,HSG Grants to Local Authorities,1900017907,7500.00,2013-04-08
18000102,LB NEWHAM,544077,HSG Grants to Local Authorities,1900017908,7500.00,2013-04-08
18000102,LB NEWHAM,544077,HSG Grants to Local Authorities,1900017909,7500.00,2013-04-08
18000102,LB NEWHAM,544077,HSG Grants to Local Authorities,1900017910,7500.00,2013-04-08
18000102,LB NEWHAM,544077,HSG Grants to Local Authorities,1900017911,7500.00,2013-04-08
18000102,LB NEWHAM,544077,HSG Grants to Local Authorities,1900017912,7500.00,2013-04-08
18000102,LB NEWHAM,544077,HSG Grants to Local Authorities,1900017913,7500.00,2013-04-08
11000180,CORONA ENERGY RETAIL 4 LTD,510200,Gas,1900017933,7475.25,2013-04-26
10016707,BURGES SALMON LLP,542300,Legal Fees,5107848623,7461.50,2013-04-16
10005850,REED BUSINESS INFORMATION,533100,Publications & Periodicals,5107839753,7453.00,2013-04-18
10000044,CITY OF LONDON,502010,Seconded Staff - Non Group,5107838360,7280.00,2013-04-23
12001741,2CV RESEARCH,540600,Marketing & Economic Research,5107824574,7250.00,2013-04-02
10020937,LONDON & PARTNERS,542000,Management & Support Consultancy,5107830211,7200.00,2013-04-02
10021374,TSIP,542001,Consultancy  Evaluation Assessment,5107855730,7156.25,2013-04-26
10000541,SAP UK LTD,536510,Software Maintenance,5107832557,7016.94,2013-04-02
10007129,ESRI (UK) LIMITED,536200,Computer Software,5107840454,7000.00,2013-04-18
10009468,TRUSTMARQUE SOLUTIONS,536000,Manage IT Services,5107839048,7000.00,2013-04-25
10017704,AGE UK LONDON,540700,Public Affairs & Media Relations,5107830014,7000.00,2013-04-17
10018307,LONDON CHINATOWN CHINESE ASSOC,544075,Grants to External Organisations,5107820318,7000.00,2013-04-02
10018489,COVENT GARDEN MARKET AUTHORITY,544075,Grants to External Organisations,5107841628,7000.00,2013-04-24
10022993,JENNIFER CROOK,542050,Research & Study Fees,5107834651,7000.00,2013-04-09
10017232,NORLAND MANAGED SERVICES LIMITED,510000,Building Maintenance & Repairs,5107832098,6965.54,2013-04-22
10020702,ROCKET SCIENCE UK LTD,542000,Management & Support Consultancy,5107819653,6797.20,2013-04-02
10019301,THAMES REACH,542800,Hsg-Rough Sleeping,5107829941,6700.00,2013-04-17
10000541,SAP UK LTD,536510,Software Maintenance,5107832558,6694.68,2013-04-02
10017470,COMPUTACENTER,536300,Computer Hardware,5107817323,6674.20,2013-04-02
10021265,WESTWAY DEVELOPMENT TRUST,544075,Grants to External Organisations,5107844905,6583.00,2013-04-22
12002347,IPSOS MORI,540510,Publications & Publicity Material,5107832066,6500.00,2013-04-16
10011194,GOVERNMENT ACTUARY'S DEPARTMENT,542300,Legal Fees,5107855657,6453.45,2013-04-26
10020320,LAND USE CONSULTANTS,542000,Management & Support Consultancy,5107826573,6409.00,2013-04-02
10022195,SOFTWIRE TECHNOLOGY LIMITED,542100,IT Consultancy,5107841594,6406.25,2013-04-09
12000843,CAVILL ASSOCIATES,542001,Consultancy  Evaluation Assessment,5107839530,6400.00,2013-04-08
14000615,CAPITA SYMONDS LTD,542000,Management & Support Consultancy,5107827328,6389.86,2013-04-17
10020892,GORT SCOTT,542002,Consultancy-Project Management,5107831337,6175.00,2013-04-02
10017470,COMPUTACENTER,536300,Computer Hardware,5107824086,6133.62,2013-04-10
10018793,FOOTBALL FOUNDATION,544075,Grants to External Organisations,5107829985,6125.00,2013-04-02
15500097,LONDON BOROUGH OF CAMDEN,544075,Grants to External Organisations,5107823688,6122.00,2013-04-10
10022872,NHS CONNECTING FOR HEALTH,533101,Data Purchase,5107823676,6100.00,2013-04-10
10015942,ADAS UK LTD,542000,Management & Support Consultancy,5107844906,6000.00,2013-04-26
10020948,DRUG AND ALCOHOL SERVICE FOR LONDON,544075,Grants to External Organisations,5107839669,6000.00,2013-04-05
10021495,5TH STUDIO LTD,542002,Consultancy-Project Management,5107832123,6000.00,2013-04-02
10022796,VAUXHALL ONE,544075,Grants to External Organisations,5107845712,6000.00,2013-04-17
10022897,KING#SCROSS BUSINESS PARTNERSHIPLTD,544075,Grants to External Organisations,5107831549,6000.00,2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831505,5951.25,2013-04-02
13000367,VEOLIA ES (UK) PLC,510010,Property Management Fees,5107850089,5785.16,2013-04-19
13000367,VEOLIA ES (UK) PLC,510010,Property Management Fees,5107850091,5745.08,2013-04-19
15500097,LONDON BOROUGH OF CAMDEN,544075,Grants to External Organisations,5107823688,5672.45,2013-04-10
10022064,PRECISE MEDIA MONITORING LTD,540700,Public Affairs & Media Relations,5107836641,5670.95,2013-04-12
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,Agency Staff,5107827135,5625.15,2013-04-02
10022782,CLEAN SLATE TRAIN & EMPLOYMENT LTD,544075,Grants to External Organisations,5107834261,5510.00,2013-04-02
15500097,LONDON BOROUGH OF CAMDEN,544075,Grants to External Organisations,5107823691,5444.74,2013-04-10
10022570,STREET IMPACT LIMITED,542800,Hsg-Rough Sleeping,5107834208,5280.00,2013-04-03
13002583,OSBORNE ENERGY LTD,550010,Contracted Services Buildings,5107832519,5006.00,2013-04-02
10020059,UKACTIVE,544075,Grants to External Organisations,5107844843,5000.00,2013-04-11
10021367,ENGLISH NATIONAL BALLET,544075,Grants to External Organisations,5107850890,5000.00,2013-04-22
10022854,SIOBHAN DAVIES DANCE,544075,Grants to External Organisations,5107848607,5000.00,2013-04-16
10022903,EMILY GREEVES ARCHITECTS,542060,Planning & Development Consultancy,5107848579,5000.00,2013-04-17
10018190,THREE DRAGONS (AG) LTD,542000,Management & Support Consultancy,5107845195,4875.00,2013-04-15
10017245,OCS CATERING,531010,Caterers Service Charges,5107850915,4864.50,2013-04-22
10016709,BYWATERS (LEYTON) LIMITED,510710,Non Recyclable Waste Disposal/Refuse Collection,5107838317,4863.13,2013-04-26
10005586,LAIDLAW & CONSTABLE LTD,504200,Staff Training,5107832516,4860.00,2013-04-03
12002582,EC HARRIS LLP,510000,Building Maintenance & Repairs,5107824965,4801.00,2013-04-15
10022769,ANGELA CUNHA,542355,Other Professional Fees,5107846479,4760.00,2013-04-17
10015270,MUF ARCHITECTURE / ART LLP,542002,Consultancy-Project Management,5107834761,4750.00,2013-04-02
10017470,COMPUTACENTER,536300,Computer Hardware,5107826335,4742.44,2013-04-10
10011194,GOVERNMENT ACTUARY'S DEPARTMENT,542300,Legal Fees,5107855656,4670.70,2013-04-26
10017245,OCS CATERING,531010,Caterers Service Charges,5107832549,4651.64,2013-04-03
10021983,THE ARCHITECTURE FOUNDATION,542002,Consultancy-Project Management,5107839379,4600.00,2013-04-17
10017690,MEDIAEDGE:CIA UK LTD,540110,Marketing Exhibitions & Events,5107840616,4588.68,2013-04-05
10017690,MEDIAEDGE:CIA UK LTD,540510,Publications & Publicity Material,5107831442,4445.06,2013-04-02
10017232,NORLAND MANAGED SERVICES LIMITED,510000,Building Maintenance & Repairs,5107832101,4440.77,2013-04-22
15500163,ROYAL BOROUGH OF GREENWICH,544075,Grants to External Organisations,5107825796,4325.00,2013-04-12
16000906,WORLD UNION OF OLYMPIC CITIES,542355,Other Professional Fees,5107830003,4308.45,2013-04-03
10018224,DAUBNEY AGENCY,540110,Marketing Exhibitions & Events,5107832553,4260.00,2013-04-09
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107800513,4242.34,2013-04-02
10021256,HALSA CONSULTING LIMITED,542000,Management & Support Consultancy,5107812317,4185.45,2013-04-02
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107830317,4100.00,2013-04-10
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107850905,4004.01,2013-04-23
10022964,NCC GROUP PERFORMANCE TESTING LTD,536510,Software Maintenance,5107844013,4000.63,2013-04-10
10016938,ICM RESEARCH LIMITED,540600,Marketing & Economic Research,5107834938,4000.00,2013-04-17
10018500,META ONE LIMITED,542100,IT Consultancy,5107832584,4000.00,2013-04-03
10022996,THE BUILDING EXPLORATORY,544075,Grants to External Organisations,5107834819,4000.00,2013-04-03
12000117,TNS UK LTD,542000,Management & Support Consultancy,5107826406,4000.00,2013-04-12
12000113,ANALYSYS MASON,542000,Management & Support Consultancy,5107848672,3957.31,2013-04-17
10022064,PRECISE MEDIA MONITORING LTD,540700,Public Affairs & Media Relations,5107836639,3934.62,2013-04-12
10002085,DRIVERS JONAS DELOITTE,542000,Management & Support Consultancy,5107844376,3828.35,2013-04-10
10022094,RIGB LTD.,537100,External Meeting Room Hire & Expenses,5107835235,3781.26,2013-04-02
10017158,VAN VYNCK ENVIRONMENTAL SERVICES,510630,Health & Safety Pest Control,5107839740,3720.00,2013-04-16
10021767,KATE F JONES LTD,542002,Consultancy-Project Management,5107850129,3600.00,2013-04-23
10017245,OCS CATERING,531010,Caterers Service Charges,5107840549,3529.10,2013-04-08
10006055,L B HAMMERSMITH & FULHAM,544075,Grants to External Organisations,5107843931,3526.69,2013-04-18
10022562,BARBARA HARRISON ASSOCIATES LTD,542001,Consultancy  Evaluation Assessment,5107839688,3500.00,2013-04-05
10002085,DRIVERS JONAS DELOITTE,542000,Management & Support Consultancy,5107844376,3494.69,2013-04-10
10017736,WYG MANAGEMENT SERVICES,510630,Health & Safety Pest Control,5107839623,3464.67,2013-04-24
10017736,WYG MANAGEMENT SERVICES,510630,Health & Safety Pest Control,5107839628,3464.67,2013-04-24
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107838562,3455.60,2013-04-02
10007869,SWEETT (UK) LIMITED,542000,Management & Support Consultancy,5107839570,3371.00,2013-04-22
14000615,CAPITA SYMONDS LTD,542000,Management & Support Consultancy,5107827320,3314.32,2013-04-17
10018487,LRS CONSULTANCY LTD,542000,Management & Support Consultancy,5107835004,3258.50,2013-04-08
10019349,AIMEDIACOMMS LTD,540700,Public Affairs & Media Relations,5107837797,3245.00,2013-04-12
10023019,CAPITAL ENTERPRISE,542050,Research & Study Fees,5107850361,3200.00,2013-04-19
14000615,CAPITA SYMONDS LTD,542000,Management & Support Consultancy,5107827325,3195.57,2013-04-17
10017232,NORLAND MANAGED SERVICES LIMITED,510000,Building Maintenance & Repairs,5107832207,3106.64,2013-04-02
10017232,NORLAND MANAGED SERVICES LIMITED,510000,Building Maintenance & Repairs,5107832091,3106.12,2013-04-02
13000367,VEOLIA ES (UK) PLC,510010,Property Management Fees,5107850096,3086.08,2013-04-19
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107850937,3049.13,2013-04-23
10017736,WYG MANAGEMENT SERVICES,510000,Building Maintenance & Repairs,5107805038,3025.00,2013-04-02
13000367,VEOLIA ES (UK) PLC,510010,Property Management Fees,5107850092,3015.00,2013-04-19
10000226,KINGS COLLEGE LONDON,542000,Management & Support Consultancy,5107825282,3000.00,2013-04-15
10000545,O2 UK LIMITED,535020,"Mobile Phone Line Rent, Calls & Equipment",5107837867,3000.00,2013-04-15
10013803,BUREAU VERITAS UK LTD,542000,Management & Support Consultancy,5107824956,3000.00,2013-04-10
10016668,ATIYA HASSAN,544075,Grants to External Organisations,5107834919,3000.00,2013-04-03
10017310,SE2 LTD,540600,Marketing & Economic Research,5107831571,3000.00,2013-04-03
10020403,TATE,544075,Grants to External Organisations,5107830196,3000.00,2013-04-17
10020654,S&J CONSULTING LIMITED,542000,Management & Support Consultancy,5107830024,3000.00,2013-04-02
10020654,S&J CONSULTING LIMITED,542000,Management & Support Consultancy,5107830025,3000.00,2013-04-02
10021969,URBAN DESIGN LONDON,504200,Staff Training,5107835440,3000.00,2013-04-17
10022588,LAURENCE TAYLOR,540100,Photography & Video,5107846109,3000.00,2013-04-16
10023085,G.W TRAINING AND CONSULTANCY LTD,542050,Research & Study Fees,5107854915,3000.00,2013-04-26
12000117,TNS UK LTD,542001,Consultancy  Evaluation Assessment,5107820977,3000.00,2013-04-05
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107829947,3000.00,2013-04-10
10017690,MEDIAEDGE:CIA UK LTD,540600,Marketing & Economic Research,5107850904,2968.79,2013-04-23
10017232,NORLAND MANAGED SERVICES LIMITED,510000,Building Maintenance & Repairs,5107832088,2967.04,2013-04-02
10002085,DRIVERS JONAS DELOITTE,542000,Management & Support Consultancy,5107844377,2835.28,2013-04-10
15500097,LONDON BOROUGH OF CAMDEN,544075,Grants to External Organisations,5107841602,2819.00,2013-04-22
13000220,DAMOVO UK LTD,536510,Software Maintenance,5107831358,2719.00,2013-04-17
10022590,C JAMIESON,542002,Consultancy-Project Management,5107830689,2700.00,2013-04-02
10006581,WANDSWORTH BOROUGH COUNCIL,544075,Grants to External Organisations,5107840028,2680.76,2013-04-17
10017245,OCS CATERING,531010,Caterers Service Charges,5107832010,2562.40,2013-04-03
14000615,CAPITA SYMONDS LTD,542000,Management & Support Consultancy,5107823303,2560.93,2013-04-10
10016848,EXCITECH,536510,Software Maintenance,5107826152,2559.99,2013-04-15
10022385,FOODCYCLE,540110,Marketing Exhibitions & Events,5107830537,2500.00,2013-04-02
10023024,REMARKABLE PRODUCTIONS LTD,542050,Research & Study Fees,5107829990,2500.00,2013-04-02
12000117,TNS UK LTD,542000,Management & Support Consultancy,5107841189,2500.00,2013-04-26
14000368,HAVAS PEOPLE LIMITED,504000,Recruitment Advertising,5107848616,2500.00,2013-04-23
10017470,COMPUTACENTER,536200,Computer Software,5107830519,2491.84,2013-04-17
10016935,HUNTERS CONTRACTS,530000,Furniture & Equipment,5107821436,2407.88,2013-04-03
10000009,HARPER COLLINS PUBLISHERS,533100,Publications & Periodicals,5107845429,2400.00,2013-04-12
10021971,SEREN WELCH,542002,Consultancy-Project Management,5107830686,2400.00,2013-04-02
10016843,EUNOMIA RESEARCH AND CONSULTING LTD,542000,Management & Support Consultancy,5107849458,2350.00,2013-04-18
14000615,CAPITA SYMONDS LTD,542000,Management & Support Consultancy,5107823300,2333.78,2013-04-10
10004788,TRADE WINDS,540510,Publications & Publicity Material,5107836757,2328.00,2013-04-09
10019402,RESOLEX (HOLDINGS) LIMITED,542000,Management & Support Consultancy,5107819314,2200.00,2013-04-08
10022838,FORGOTTEN FEAST,540110,Marketing Exhibitions & Events,5107840317,2200.00,2013-04-05
12002680,CAPITA BUSINESS SERVICES LTD,504200,Staff Training,5107850450,2200.00,2013-04-19
15050001,MOBILE VINTAGE LTD,540110,Marketing Exhibitions & Events,1900017954,2150.00,2013-04-25
10017245,OCS CATERING,531010,Caterers Service Charges,5107831588,2113.30,2013-04-03
10017245,OCS CATERING,531010,Caterers Service Charges,5107840544,2073.70,2013-04-15
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107832039,2062.54,2013-04-03
10000669,ARUP ASSOCIATES LTD,542355,Other Professional Fees,5107832552,2000.00,2013-04-24
10021518,CORNWALL ENERGY ASSOCIATES LTD,542000,Management & Support Consultancy,5107844114,2000.00,2013-04-10
10022900,SNT CUP,544075,Grants to External Organisations,5107832246,2000.00,2013-04-02
12000558,EAST,542002,Consultancy-Project Management,5107834370,2000.00,2013-04-22
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107830773,2000.00,2013-04-22
10008969,INSTITUTE FOR EMPLOYMENT STUDIES,544075,Grants to External Organisations,5107835051,1990.00,2013-04-17
10003002,OPP LIMITED,504200,Staff Training,5107845239,1988.10,2013-04-12
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107839376,1983.75,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107839400,1983.75,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107839410,1983.75,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107840079,1983.75,2013-04-23
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107841882,1983.75,2013-04-16
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107848627,1983.75,2013-04-16
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831509,1983.75,2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831512,1983.75,2013-04-02
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107845470,1980.00,2013-04-24
10011291,SPM INTELLIGENT PRINT & COMMUNICATI,540510,Publications & Publicity Material,5107844142,1959.00,2013-04-11
10002586,TENSATOR LTD,530000,Furniture & Equipment,5107855736,1948.91,2013-04-26
10021256,HALSA CONSULTING LIMITED,542000,Management & Support Consultancy,5107812317,1917.55,2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107815145,1915.20,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107815151,1915.20,2013-04-03
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821053,1915.20,2013-04-10
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831392,1915.20,2013-04-17
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845278,1907.84,2013-04-24
10019298,ECIRCLE LTD,542000,Management & Support Consultancy,5107843696,1900.00,2013-04-26
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845277,1889.52,2013-04-24
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,Agency Staff,5107853877,1875.05,2013-04-26
10017232,NORLAND MANAGED SERVICES LIMITED,510000,Building Maintenance & Repairs,5107832102,1874.37,2013-04-22
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107821060,1821.66,2013-04-10
10016907,GROUNDWORK LONDON,542000,Management & Support Consultancy,5107834957,1800.00,2013-04-24
10022907,WELLBEING PEOPLE,504500,Staff Welfare Benefits,5107843778,1800.00,2013-04-10
12000117,TNS UK LTD,540050,Marketing Services,5107835474,1800.00,2013-04-12
10017487,COLT,535250,Maintenance of Telecommunications Equipment,1900017590,1770.83,2013-04-17
10016705,BT,535000,"Telephone Line Rent, Calls & Equipment",1900017427,1758.45,2013-04-09
10017690,MEDIAEDGE:CIA UK LTD,540110,Marketing Exhibitions & Events,5107840622,1753.87,2013-04-05
10015031,CREATIVE X LIMITED,540510,Publications & Publicity Material,5107841735,1750.00,2013-04-09
10002085,DRIVERS JONAS DELOITTE,542000,Management & Support Consultancy,5107844377,1731.38,2013-04-10
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845278,1723.95,2013-04-24
10015669,JW CREATIVE DESIGN LIMITED,540510,Publications & Publicity Material,5107830456,1717.25,2013-04-02
10004788,TRADE WINDS,540510,Publications & Publicity Material,5107853828,1713.00,2013-04-23
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845277,1707.41,2013-04-24
10017315,SECURITY FORCE MANAGEMENT LTD,510025,Security Services (Guards),5107834146,1699.70,2013-04-02
10022931,TUNE INTO CARE LTD,540100,Photography & Video,5107840263,1680.00,2013-04-10
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,Agency Staff,5107835607,1675.00,2013-04-18
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831497,1656.05,2013-04-17
10016707,BURGES SALMON LLP,542300,Legal Fees,5107837308,1646.00,2013-04-16
10019713,BLOSSOMS HEALTHCARE LLP,504400,Staff Medical Insurance & Treatment,5107843761,1645.00,2013-04-11
10017690,MEDIAEDGE:CIA UK LTD,540050,Marketing Services,5107836434,1623.33,2013-04-09
10001016,URS INFRASTRUCTURE & ENVIRONMENT,542000,Management & Support Consultancy,5107832582,1610.00,2013-04-17
18000043,PARAGON COMMUNITY HOUSING GROUP LTD,544076,HSG Grants to Registered Providers,1900017666,1583.00,2013-04-05
15050001,THE SMART CARD STORE LTD,540700,Public Affairs & Media Relations,1900017687,1582.20,2013-04-22
10006879,OVE ARUP & PARTNERS LTD,542002,Consultancy-Project Management,5107831742,1575.00,2013-04-12
10017288,RICOH UK LTD,536000,Manage IT Services,5107811420,1552.17,2013-04-02
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,Agency Staff,5107831935,1500.04,2013-04-03
10016652,ARCOLA,540510,Publications & Publicity Material,5107829443,1500.00,2013-04-02
10019524,DUNCAN MACQUARRIE ASSOCIATES LTD,504200,Staff Training,5107834510,1500.00,2013-04-15
10022699,THE CREWING CO,540100,Photography & Video,5107830164,1500.00,2013-04-02
10017232,NORLAND MANAGED SERVICES LIMITED,510000,Building Maintenance & Repairs,5107832105,1484.67,2013-04-22
10011291,SPM INTELLIGENT PRINT & COMMUNICATI,533000,Printing,5107832026,1460.00,2013-04-02
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107831384,1448.07,2013-04-17
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107824648,1444.50,2013-04-03
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107845474,1444.50,2013-04-24
10013396,NEF CONSULTING LIMITED,504200,Staff Training,5107845323,1430.00,2013-04-12
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107834244,1410.94,2013-04-23
13000220,DAMOVO UK LTD,535250,Maintenance of Telecommunications Equipment,5107836447,1377.00,2013-04-22
10017245,OCS CATERING,531010,Caterers Service Charges,5107832016,1361.50,2013-04-03
13000121,THAMES WATER UTILITIES LIMITED,510300,Water,1900017458,1350.47,2013-04-10
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845278,1344.68,2013-04-24
10017690,MEDIAEDGE:CIA UK LTD,540010,Statutory Advertising & Notifications,5107840424,1342.00,2013-04-05
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,Agency Staff,5107837137,1340.00,2013-04-18
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107835176,1339.40,2013-04-23
10017470,COMPUTACENTER,536300,Computer Hardware,5107818285,1334.84,2013-04-03
13002584,WILLMOTT DIXON ENERGY SERVICES LTD,550010,Contracted Services Buildings,5107834981,1334.64,2013-04-03
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,Legal Fees,5107845277,1331.78,2013-04-24
10022181,1080 MEDIA ORGANISATION LTD,533040,Document Archive & Storage,5107831565,1320.00,2013-04-03
10022181,1080 MEDIA ORGANISATION LTD,533040,Document Archive & Storage,5107831568,1320.00,2013-04-02
14000476,ADECCO UK LTD,502000,Agency Staff,5107837224,1319.64,2013-04-17
10017470,COMPUTACENTER,536510,Software Maintenance,5107824088,1308.16,2013-04-10
14000476,ADECCO UK LTD,502000,Agency Staff,5107845989,1288.22,2013-04-22
11000019,BRITISH GAS BUSINESS,510100,Electricity,1900017396,1287.43,2013-04-02
10021614,BROCHET LTD,542000,Management & Support Consultancy,5107836168,1280.00,2013-04-05
14000476,ADECCO UK LTD,502000,Agency Staff,5107845988,1256.80,2013-04-22
10015669,JW CREATIVE DESIGN LIMITED,540700,Public Affairs & Media Relations,5107830455,1250.00,2013-04-02
13002176,GBM SERVICES LTD,510700,Office Cleaning,5107752453,1245.96,2013-04-02
14000476,ADECCO UK LTD,502000,Agency Staff,5107835952,1241.09,2013-04-11
14000476,ADECCO UK LTD,502000,Agency Staff,5107836425,1241.09,2013-04-11
10014941,ODESSAOFFSET,540600,Marketing & Economic Research,5107832064,1233.00,2013-04-02
10016907,GROUNDWORK LONDON,542002,Consultancy-Project Management,5107834620,1230.00,2013-04-22
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107824682,1228.40,2013-04-15
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107849877,1228.40,2013-04-23
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107818683,1228.40,2013-04-09
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107818684,1228.40,2013-04-09
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107824892,1228.32,2013-04-15
14000476,ADECCO UK LTD,502000,Agency Staff,5107838552,1225.38,2013-04-11
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107814879,1225.29,2013-04-03
10022699,THE CREWING CO,540100,Photography & Video,5107829964,1220.00,2013-04-02
13000220,DAMOVO UK LTD,536510,Software Maintenance,5107831359,1218.00,2013-04-17
10017752,BADENOCH & CLARK LTD,502000,Agency Staff,5107813936,1211.35,2013-04-03
10017752,BADENOCH & CLARK LTD,502000,Agency Staff,5107834760,1211.35,2013-04-23
10017752,BADENOCH & CLARK LTD,502000,Agency Staff,5107835959,1211.35,2013-04-17
14000476,ADECCO UK LTD,502000,Agency Staff,5107810833,1209.67,2013-04-02
14000476,ADECCO UK LTD,502000,Agency Staff,5107838249,1209.67,2013-04-10
10008788,PARK COMMUNICATIONS LTD,540000,Advertising,5107845441,1208.00,2013-04-12
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107830766,1205.64,2013-04-22
10019924,YOUTHFORCE LTD,544075,Grants to External Organisations,5107838902,1200.00,2013-04-03
10022326,CARTLIDGE LEVENE,542002,Consultancy-Project Management,5107845783,1200.00,2013-04-17
12001192,ABAKE,542002,Consultancy-Project Management,5107834488,1200.00,2013-04-17
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107819955,1175.25,2013-04-10
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107824623,1175.25,2013-04-16
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107835589,1175.25,2013-04-23
14000476,ADECCO UK LTD,502000,Agency Staff,5107838555,1167.72,2013-04-16
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,Agency Staff,5107841618,1125.03,2013-04-12
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,Agency Staff,5107848803,1125.03,2013-04-19
14000545,MATCHTECH GROUP PLC,502000,Agency Staff,5107845469,1100.00,2013-04-24
10016907,GROUNDWORK LONDON,544075,Grants to External Organisations,5107846137,1050.00,2013-04-24
14000476,ADECCO UK LTD,502000,Agency Staff,5107838551,1036.86,2013-04-11
10004788,TRADE WINDS,540510,Publications & Publicity Material,5107853860,1008.00,2013-04-23
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107817859,1007.14,2013-04-08
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107824890,1007.14,2013-04-15
14001120,MICHAEL PAGE INTERNATIONAL RECRUITM,502000,Agency Staff,5107837646,1007.14,2013-04-22
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,Agency Staff,5107838838,1005.00,2013-04-03
12000810,ALLEN LANE FINANCIAL RECRUITMENT,502000,Agency Staff,5107848801,1005.00,2013-04-18
10000785,HUNTRESS SEARCH LTD,502000,Agency Staff,5107814885,1000.07,2013-04-03
10021338,DMA LIMITED,504200,Staff Training,5107855733,1000.00,2013-04-26
10021982,O-SB DESIGN,542002,Consultancy-Project Management,5107831364,1000.00,2013-04-02
10021990,URBAN SPACE MANAGEMENT LTD,542002,Consultancy-Project Management,5107830833,1000.00,2013-04-02
10022590,C JAMIESON,542002,Consultancy-Project Management,5107832084,1000.00,2013-04-02
13000220,DAMOVO UK LTD,536510,Software Maintenance,5107834785,1000.00,2013-04-22
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107844500,996.00,2013-04-17
14001067,MICHAEL PAGE UK LTD,502000,Agency Staff,5107844501,996.00,2013-04-17
