Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026253,2700.00,2015-05-05,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026526,2700.00,2015-05-21,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027324,2700.00,2015-05-27,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027325,2700.00,2015-05-27,Development & Environment,Capital
10024580,ESSENSYS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027315,2600.00,2015-05-27,Development & Environment,Capital
10024580,ESSENSYS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900027316,2600.00,2015-05-27,Development & Environment,Capital
10024580,ESSENSYS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026575,2600.00,2015-05-26,Development & Environment,Capital
10006419,LB TOWER HAMLETS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108430850,2500.00,2015-05-19,"Development, Enterprise & Environment",Environmental Initiatives
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026516,2434.00,2015-05-21,Development & Environment,Capital
16001152,TVEYES INC.,540031,MONITORING OF PR AND SOCIAL MEDIA,5108418624,2429.64,2015-05-05,Assembly & Secretariat,Corporate and democratic core
10025180,THE COMMS GUYS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026327,2420.00,2015-05-05,Development & Environment,Capital
10025180,THE COMMS GUYS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026300,2420.00,2015-05-05,Development & Environment,Capital
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108452071,2357.25,2015-05-21,Communities and Intelligence,Childrens and education services
10022429,QUOD LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108427839,2355.00,2015-05-28,Housing,Capital
10001496,THOMSON REUTERS (PROFESSIONAL),533100,PUBLICATIONS & PERIODICALS,5108430035,2248.62,2015-05-20,Development & Environment,Development Control
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5108446427,2248.32,2015-05-15,Housing & Land,Housing & Land Services
10024671,CLIVE GRAHAM,504200,STAFF TRAINING,5108440392,2200.00,2015-05-08,Resources,Support Costs
10025498,ACADEMIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026283,2200.00,2015-05-05,Development & Environment,Capital
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108447452,2155.51,2015-05-20,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108423868,2096.85,2015-05-12,Resources,Capital
10021854,ZMAPPING LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108451080,2082.50,2015-05-20,Development & Environment,Development Control
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108421787,2068.60,2015-05-06,Development & Environment,Development Control
10018498,FRESHMINDS LTD,533101,DATA PURCHASE,5108412581,2000.00,2015-05-19,Communities and Intelligence,Cultural & related services
10018498,FRESHMINDS LTD,533101,DATA PURCHASE,5108438173,2000.00,2015-05-18,Communities and Intelligence,Cultural & related services
10021567,BUSINESS AND EDUCATION LONDON SOUTH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108450717,2000.00,2015-05-20,Communities and Intelligence,Community Development
10021854,ZMAPPING LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108451083,2000.00,2015-05-20,Development & Environment,Development Control
10004830,DTZ,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108441078,2000.00,2015-05-27,Housing & Land,Housing & Land Services
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108422814,1974.71,2015-05-13,"Development, Enterprise & Environment",Environmental Initiatives
10024732,COMMSWISE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026492,1950.00,2015-05-21,Development & Environment,Capital
10023440,CLIVE SHELDON QC,542300,LEGAL FEES,5108376464,1946.00,2015-05-21,Resources,Support Costs
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108447472,1908.48,2015-05-21,Resources,Support Costs
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108438400,1892.80,2015-05-07,Housing,Capital
10007901,OVE ARUP & PARTNERS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108451885,1874.12,2015-05-21,"Development, Enterprise & Environment",Environmental Initiatives
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108439706,1854.20,2015-05-28,"Development, Enterprise & Environment",Environmental Initiatives
10022824,OXLEAS TREE CARE LTD,510053,LANDSCAPE MAINTENANCE,5108448009,1846.00,2015-05-19,Housing & Land,Housing & Land Services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108423670,1809.82,2015-05-14,Resources,Support Costs
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026399,1800.00,2015-05-13,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026446,1800.00,2015-05-13,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026448,1800.00,2015-05-13,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026449,1800.00,2015-05-13,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026545,1800.00,2015-05-21,Development & Environment,Capital
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026546,1800.00,2015-05-21,Development & Environment,Capital
10024771,ZEBRA IT,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026583,1800.00,2015-05-26,Development & Environment,Capital
10003568,"SQUIRE, SANDERS & DEMPSEY (UK) LLP",542300,LEGAL FEES,5108445102,1767.50,2015-05-27,Housing,Capital
10025339,110 TELECOMS LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026328,1756.00,2015-05-05,Development & Environment,Capital
10024290,MIDLANDHR,536000,MANAGE IT SERVICES,5108421629,1696.00,2015-05-06,Resources,Support Costs
10024290,MIDLANDHR,542100,IT CONSULTANCY,5108419002,1696.00,2015-05-06,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108448059,1686.40,2015-05-20,Housing,Capital
13000063,EDF ENERGY,510100,ELECTRICITY,1900023816,1667.06,2015-05-15,Resources,Support Costs
10025598,NATIONAL LANDLORDS ASSOCIATION,504200,STAFF TRAINING,5108455896,1658.38,2015-05-28,Housing,Housing services
10025577,CONFERENCE SEARCH LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108428543,1647.52,2015-05-13,Resources,Support Costs
13002932,CAMWAY FACILITIES MAINTENANCE LTD,510010,PROPERTY MANAGEMENT FEES,5108448445,1600.00,2015-05-22,Housing & Land,Housing & Land Services
10025876,INTERNATIONAL WORKPLACE LTD,504200,STAFF TRAINING,5108456348,1599.00,2015-05-27,Resources,Support Costs
10014124,CBRE LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108438524,1578.00,2015-05-20,Housing,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026501,1570.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026502,1570.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026503,1570.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026504,1570.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026505,1570.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026506,1570.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026507,1570.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026508,1570.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026509,1570.00,2015-05-21,Development & Environment,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108439097,1522.02,2015-05-27,Development & Environment,Development Control
15050001,EXPENSES PAID TO THIRD PARTIES,544070,MISCELLANEOUS FINANCE EXPENSES,1900026193,1500.00,2015-05-11,Resources,MUST BE ZERO
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108422169,1483.05,2015-05-06,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108422173,1483.05,2015-05-06,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108440480,1477.98,2015-05-12,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108411536,1462.00,2015-05-06,Resources,Support Costs
14000159,UNIVERSITY OF CAMBRIDGE,504200,STAFF TRAINING,5108430564,1450.00,2015-05-20,Communities and Intelligence,Corporate and democratic core
10004184,PINSENT MASONS,542300,LEGAL FEES,5108444752,1431.00,2015-05-13,Development & Environment,Development Control
10017690,MEDIAEDGE:CIA UK LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108423433,1422.44,2015-05-06,"Development, Enterprise & Environment",Cultural & related services
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026254,1413.00,2015-05-05,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108412362,1402.50,2015-05-08,Resources,Support Costs
10025054,SARAH MOULE,542355,OTHER PROFESSIONAL FEES,5108440385,1400.00,2015-05-18,Communities and Intelligence,Public Health
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026524,1394.05,2015-05-21,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026525,1394.05,2015-05-21,Development & Environment,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026306,1376.40,2015-05-05,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108409838,1360.00,2015-05-08,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108411713,1360.00,2015-05-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108410684,1351.50,2015-05-07,Resources,Support Costs
10017232,NORLAND MANAGED SERVICES LIMITED,510700,OFFICE CLEANING,5108434958,1351.22,2015-05-20,Resources,Support Costs
10011291,SPM INTELLIGENT PRINT & COMMUNICATI,533000,PRINTING,5108434545,1345.00,2015-05-19,Development & Environment,Development Control
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108445477,1340.00,2015-05-14,Development & Environment,Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108410499,1326.00,2015-05-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108411714,1317.50,2015-05-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,536000,MANAGE IT SERVICES,5108425087,1303.10,2015-05-06,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,536000,MANAGE IT SERVICES,5108438109,1303.10,2015-05-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,536000,MANAGE IT SERVICES,5108439115,1303.10,2015-05-27,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108441155,1270.00,2015-05-13,Housing & Land,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900026458,1266.00,2015-05-27,Resources,Support Costs
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108447475,1260.00,2015-05-20,Development & Environment,Development Control
10022222,UTILITY CONNECTIONS,542002,CONSULTANCY-PROJECT MANAGEMENT,5108445423,1260.00,2015-05-21,Housing & Land,Housing & Land Services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108447438,1257.14,2015-05-20,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108441170,1256.65,2015-05-27,Resources,Support Costs
10017672,PIPERS PROJECTS LTD,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108435039,1250.00,2015-05-05,"Development, Enterprise & Environment",Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108441003,1227.88,2015-05-11,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108410682,1224.00,2015-05-07,Resources,Support Costs
10009048,OFFICE FOR NATIONAL STATISTICS,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5108451106,1200.00,2015-05-20,Communities and Intelligence,Cultural & related services
10017066,PREMIER PARTNER,504200,STAFF TRAINING,5108439235,1200.00,2015-05-07,Resources,Support Costs
10025661,TIMBSCOMMS,504200,STAFF TRAINING,5108423624,1200.00,2015-05-12,Development & Environment,Economic Development
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900001343,1191.06,2015-05-12,Housing & Land,Housing & Land Services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108441191,1124.75,2015-05-15,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108423435,1108.81,2015-05-06,"Development, Enterprise & Environment",Environmental Initiatives
13002176,GBM SERVICES LTD,510010,PROPERTY MANAGEMENT FEES,5108418585,1103.86,2015-05-29,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108423540,1087.16,2015-05-06,"Development, Enterprise & Environment",Environmental Initiatives
10004619,BT SERVICE AGILITY,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900025537,1086.95,2015-05-11,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108451817,1055.70,2015-05-21,External Affairs,Support Costs
10014084,GERALD EVE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108411108,1042.50,2015-05-12,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,536000,MANAGE IT SERVICES,5108433083,1042.48,2015-05-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,536000,MANAGE IT SERVICES,5108433106,1042.48,2015-05-19,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108410370,1034.52,2015-05-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108421254,1020.54,2015-05-20,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108446499,1012.70,2015-05-15,Resources,Support Costs
10020781,ARC SEVEN COMMUNICATIONS,540030,PR COST PRODUCT COST & PR FEES,5108450702,1000.00,2015-05-19,Communities and Intelligence,Economic Development
10020781,ARC SEVEN COMMUNICATIONS,540030,PR COST PRODUCT COST & PR FEES,5108451480,1000.00,2015-05-20,Communities and Intelligence,Economic Development
10023793,INSPIRED EXCHANGE LTD,542355,OTHER PROFESSIONAL FEES,5108437978,1000.00,2015-05-06,Communities and Intelligence,Community Development
10016709,BYWATERS (LEYTON) LIMITED,510010,PROPERTY MANAGEMENT FEES,5108411181,997.31,2015-05-29,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108441202,996.94,2015-05-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108410685,994.50,2015-05-07,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108411275,986.71,2015-05-13,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108441196,981.60,2015-05-15,Resources,Support Costs
15500097,LONDON BOROUGH OF CAMDEN,542355,OTHER PROFESSIONAL FEES,5108433565,980.00,2015-05-19,Housing,Housing services
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026243,979.00,2015-05-05,Development & Environment,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108440486,978.00,2015-05-27,Resources,Support Costs
10021760,ASHFORDS LLP,542300,LEGAL FEES,5108435397,973.50,2015-05-06,Housing & Land,Housing & Land Services
10003560,EVERSHEDS,542300,LEGAL FEES,5108441066,967.20,2015-05-13,Housing & Land,Housing & Land Services
10017673,COMMUNICATION GAP LTD,542323,TRANSLATION SIGN LANGUAGE,5108453245,950.00,2015-05-29,Communities and Intelligence,Community Development
10021971,SEREN WELCH,542002,CONSULTANCY-PROJECT MANAGEMENT,5108422638,950.00,2015-05-06,Communities and Intelligence,Cultural & related services
10024641,DO-IT TRUST,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108438449,950.00,2015-05-05,Communities and Intelligence,Community Development
10024815,VALIANTYS LTD,542100,IT CONSULTANCY,5108440378,950.00,2015-05-12,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108441154,942.40,2015-05-13,Housing & Land,Housing & Land Services
10024290,MIDLANDHR,542002,CONSULTANCY-PROJECT MANAGEMENT,5108421233,929.00,2015-05-06,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108423498,925.36,2015-05-13,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108428881,925.00,2015-05-08,Housing & Land,Housing & Land Services
15500355,LONDON BOROUGH OF LAMBETH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108430777,904.80,2015-05-06,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108433047,903.40,2015-05-13,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108438447,902.25,2015-05-08,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108438458,902.25,2015-05-08,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108438459,902.25,2015-05-08,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108438460,902.25,2015-05-08,"Development, Enterprise & Environment",Environmental Initiatives
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108441005,902.25,2015-05-11,"Development, Enterprise & Environment",Environmental Initiatives
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108441198,889.58,2015-05-27,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108350031,888.56,2015-05-08,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108439608,850.85,2015-05-22,Resources,Support Costs
10017690,MEDIAEDGE:CIA UK LTD,540100,PHOTOGRAPHY & VIDEO,5108423431,849.72,2015-05-28,Communities and Intelligence,Community Development
10003560,EVERSHEDS,542300,LEGAL FEES,5108441069,846.00,2015-05-13,Housing & Land,Housing & Land Services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108434963,822.86,2015-05-20,Resources,Support Costs
15050001,AHET,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026139,808.24,2015-05-08,Development & Environment,Capital
10024364,QUBIC GROUP PLC,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026578,800.00,2015-05-26,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026532,800.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026533,800.00,2015-05-21,Development & Environment,Capital
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026534,800.00,2015-05-21,Development & Environment,Capital
13002835,TECHNOLOGY SERVICES GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026340,800.00,2015-05-08,Development & Environment,Capital
15050001,ADRIAN DADY,544070,MISCELLANEOUS FINANCE EXPENSES,1900026191,800.00,2015-05-11,Resources,MUST BE ZERO
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108423639,798.62,2015-05-06,Development & Environment,Economic Development
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026304,798.00,2015-05-05,Development & Environment,Capital
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108444476,790.77,2015-05-27,External Affairs,Corporate and democratic core
10024546,FOCUS GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026531,790.00,2015-05-21,Development & Environment,Capital
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026579,789.00,2015-05-26,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108422962,775.65,2015-05-05,Development & Environment,Economic Development
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108411352,775.42,2015-05-19,External Affairs,Corporate and democratic core
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108418099,775.42,2015-05-20,External Affairs,Corporate and democratic core
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108440600,773.13,2015-05-27,Assembly & Secretariat,Corporate and democratic core
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900026549,765.16,2015-05-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108441408,765.04,2015-05-27,Assembly & Secretariat,Corporate and democratic core
14000615,CAPITA SYMONDS LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108450696,751.00,2015-05-22,Housing & Land,Housing & Land Services
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108438397,748.80,2015-05-07,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108446519,745.88,2015-05-15,Development & Environment,Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108423768,742.98,2015-05-06,Resources,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108433097,742.98,2015-05-15,Resources,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108435042,742.98,2015-05-20,Resources,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108441072,742.98,2015-05-27,Resources,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108438107,733.26,2015-05-20,Development & Environment,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108411044,718.80,2015-05-06,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108409937,711.48,2015-05-06,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108456038,710.03,2015-05-29,External Affairs,Community Development
10020215,BGA,542051,CONSULTANCY-COMMISSIONED REPORT,5108447537,700.00,2015-05-29,Communities and Intelligence,Cultural & related services
15050001,CHERYL BRUMLEY,542050,RESEARCH & STUDY FEES,1900026459,700.00,2015-05-21,Assembly & Secretariat,Corporate and democratic core
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108445723,698.75,2015-05-15,Housing,Capital
10005471,GLENNY,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108455279,698.75,2015-05-27,Housing,Capital
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108433884,694.00,2015-05-05,Resources,Support Costs
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108437989,694.00,2015-05-06,Resources,Support Costs
10024971,GREEN TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026451,694.00,2015-05-13,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108410792,691.85,2015-05-05,Communities and Intelligence,Community Development
10017690,MEDIAEDGE:CIA UK LTD,540017,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,5108423528,688.36,2015-05-15,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108411707,682.86,2015-05-06,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108423773,681.72,2015-05-06,"Development, Enterprise & Environment",Highways and transport services
10024505,SPITFIRE NETWORK SERVICES LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900026301,674.00,2015-05-05,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108421851,672.70,2015-05-06,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108433105,670.72,2015-05-19,Resources,Support Costs
10015245,HAYMARKET EXHIBITIONS LTD,504200,STAFF TRAINING,5108440734,668.00,2015-05-08,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108410362,666.72,2015-05-13,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108435322,666.72,2015-05-20,Resources,Support Costs
14000615,CAPITA SYMONDS LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108429191,660.69,2015-05-19,"Development, Enterprise & Environment",Environmental Initiatives
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108417390,651.55,2015-05-06,Development & Environment,Development Control
10010496,QUAY OFFICE FURNISHERS LTD,533010,STATIONERY,5108444890,650.00,2015-05-14,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108429796,649.76,2015-05-19,Resources,Support Costs
