Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108577282,2678.92,2015-11-04,Communities and Intelligence,Community Development
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108590296,2650.00,2015-11-03,Communities and Intelligence,Childrens and education services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108564475,2600.00,2015-10-21,Resources,Support Costs
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108603084,2566.46,2015-11-13,Private Office,Economic Development
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108558481,2565.17,2015-10-21,Resources,Support Costs
10015341,COMRES,542050,RESEARCH & STUDY FEES,5108539797,2525.00,2015-11-10,Assembly & Secretariat,Corporate and democratic core
10002694,BIRKBECK COLLEGE,504200,STAFF TRAINING,5108594389,2500.00,2015-11-04,Resources,Support Costs
10025190,FACULTY,542355,OTHER PROFESSIONAL FEES,5108580081,2500.00,2015-10-21,Development & Environment,Economic Development
10026206,JILL WILTSHIRE,502000,AGENCY STAFF,5108597555,2500.00,2015-11-11,Communities and Intelligence,Community Development
10025268,PROVIDENCE ROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108565351,2495.50,2015-10-19,Communities and Intelligence,Community Development
10000559,ESSENTRA SECURITY,533050,TICKET & PASS PRODUCTION,5108558198,2484.50,2015-10-20,Assembly & Secretariat,Central services
10016797,DBR (LONDON) LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108582430,2475.00,2015-10-22,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108581844,2462.65,2015-10-29,Communities and Intelligence,Community Development
10015209,AFFINITY HEALTH AT WORK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108596187,2456.25,2015-11-13,Communities and Intelligence,Public Health
10004230,GL HEARN LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108575691,2445.00,2015-10-26,Housing & Land,Housing & Land Services
10003560,EVERSHEDS,542300,LEGAL FEES,5108595810,2352.00,2015-11-12,Housing & Land,Housing & Land Services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108584203,2299.50,2015-10-28,External Affairs,Corporate and democratic core
10024656,INSPIRE!,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108590660,2271.16,2015-11-09,Communities and Intelligence,Childrens and education services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108568720,2260.80,2015-10-28,Resources,Capital
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108557176,2253.20,2015-11-03,Resources,Support Costs
10017232,NORLAND MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108564462,2251.97,2015-10-21,Resources,Support Costs
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900031972,2230.00,2015-10-23,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108581896,2200.00,2015-11-10,Housing & Land,Housing & Land Services
10002400,OPEN UNIVERSITY,504200,STAFF TRAINING,5108580739,2160.00,2015-11-09,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108580942,2155.99,2015-10-28,External Affairs,Corporate and democratic core
10000559,ESSENTRA SECURITY,533050,TICKET & PASS PRODUCTION,5108562664,2145.00,2015-10-21,Assembly & Secretariat,Central services
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108547056,2101.60,2015-11-11,Housing & Land,Housing & Land Services
10021971,SEREN WELCH,542002,CONSULTANCY-PROJECT MANAGEMENT,5108574650,2100.00,2015-10-19,Communities and Intelligence,Cultural & related services
10007901,OVE ARUP & PARTNERS LTD,542355,OTHER PROFESSIONAL FEES,5108559627,2098.00,2015-10-21,Development & Environment,Economic Development
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108581286,2060.34,2015-11-11,Resources,Support Costs
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108568239,2035.60,2015-10-21,Housing,Capital
10016684,BENUGO,542355,OTHER PROFESSIONAL FEES,5108563384,2000.00,2015-10-20,Communities and Intelligence,Community Development
10016929,HOMELESS LINK,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108574946,2000.00,2015-11-03,Housing,Housing services
10018498,FRESHMINDS LTD,533101,DATA PURCHASE,5108568297,2000.00,2015-10-19,Communities and Intelligence,Cultural & related services
10018498,FRESHMINDS LTD,533101,DATA PURCHASE,5108589793,2000.00,2015-11-05,Communities and Intelligence,Cultural & related services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108601298,2000.00,2015-11-12,Housing,Housing services
10024363,MANAGED COMMUNICATIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032536,2000.00,2015-11-06,Development & Environment,Capital
10025170,CREATE LONDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108571712,2000.00,2015-10-19,Communities and Intelligence,Community Development
10025194,CORDWAINERS GROW,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108581890,2000.00,2015-10-27,Communities and Intelligence,Community Development
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108568656,2000.00,2015-10-28,Housing,Capital
10024859,CAPITAL SUPPORT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900031967,1950.00,2015-10-23,Development & Environment,Capital
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108597231,1937.64,2015-11-10,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108580726,1915.59,2015-11-11,External Affairs,Support Costs
10024945,TALKTALK GROUP LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032474,1900.00,2015-11-02,Development & Environment,Capital
10025643,TURF PROJECTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108591253,1900.00,2015-11-05,Development & Environment,Capital
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108581974,1847.00,2015-10-28,External Affairs,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108564594,1834.69,2015-10-19,Assembly & Secretariat,Corporate and democratic core
13000220,DAISY CORPORATE SERVICES LTD,535250,MAINTENANCE OF TELECOMMUNICATIONS EQUIPMENT,5108583457,1815.00,2015-10-23,Resources,Support Costs
10025903,ECO NETWORK LTD,504200,STAFF TRAINING,5108582249,1802.20,2015-10-22,Communities and Intelligence,Economic Development
10024452,VENUS BUSINESS COMMUNICATIONS,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032063,1800.00,2015-11-02,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032572,1794.05,2015-11-11,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900031996,1794.05,2015-10-23,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900031995,1794.05,2015-10-23,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032575,1794.05,2015-11-11,Development & Environment,Capital
10024869,VELOCITY 1 LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032573,1794.00,2015-11-11,Development & Environment,Capital
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108562534,1774.04,2015-10-21,Resources,Support Costs
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108590627,1773.12,2015-11-04,External Affairs,Support Costs
10020189,URBAN BEINGS LIMITED,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108588984,1760.00,2015-11-02,Development & Environment,Development Control
10017232,NORLAND MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108558486,1754.62,2015-10-21,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108580927,1750.00,2015-10-28,External Affairs,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108584204,1704.66,2015-10-28,External Affairs,Corporate and democratic core
14001067,MICHAEL PAGE UK LTD,502000,AGENCY STAFF,5108587435,1699.24,2015-11-04,External Affairs,Support Costs
13002176,ABM GROUP UK LTD,530000,FURNITURE & EQUIPMENT,5108581902,1697.12,2015-11-04,Resources,Support Costs
10017245,OCS CATERING,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108594761,1667.90,2015-11-05,Communities and Intelligence,Childrens and education services
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108562531,1636.00,2015-10-21,Resources,Support Costs
10000407,BT CONFERENCING,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900031955,1633.60,2015-10-21,Resources,Support Costs
11000180,CORONA ENERGY RETAIL 4 LTD,510200,GAS,1900031944,1614.51,2015-10-28,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108580924,1591.16,2015-10-28,External Affairs,Corporate and democratic core
10002694,BIRKBECK COLLEGE,504200,STAFF TRAINING,5108571820,1590.00,2015-10-28,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108588070,1541.00,2015-10-29,Housing & Land,Housing & Land Services
15050001,ABBEY COMMUNITY ASSOCIATION LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,1900031945,1523.00,2015-11-09,Corporate Management,Corporate and democratic core
10025173,DK-CM,542002,CONSULTANCY-PROJECT MANAGEMENT,5108580899,1520.00,2015-10-22,Development & Environment,Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108603002,1514.00,2015-11-13,"Development, Enterprise & Environment",Environmental Initiatives
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108564722,1500.00,2015-10-19,Communities and Intelligence,Community Development
10024964,MEDIA MEASUREMENT,504200,STAFF TRAINING,5108580842,1500.00,2015-10-26,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108557861,1483.05,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108506400,1483.05,2015-11-05,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108558703,1483.05,2015-11-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108506394,1483.05,2015-11-02,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108557925,1483.05,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108557926,1483.05,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108506398,1483.05,2015-11-02,Resources,Support Costs
10026241,MAUREEN VALFORT,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108590404,1470.00,2015-11-04,Communities and Intelligence,Cultural & related services
10003560,EVERSHEDS,542300,LEGAL FEES,5108553764,1434.00,2015-10-19,Housing & Land,Housing & Land Services
10003560,EVERSHEDS,542300,LEGAL FEES,5108581752,1419.60,2015-10-23,Housing & Land,Housing & Land Services
10017232,NORLAND MANAGED SERVICES LIMITED,530000,FURNITURE & EQUIPMENT,5108564475,1400.00,2015-10-21,Resources,Support Costs
10016690,BLISSETT GROUP,533040,DOCUMENT ARCHIVE & STORAGE,5108583806,1344.15,2015-10-26,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108580734,1320.15,2015-11-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108562043,1320.15,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108558699,1320.15,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108581058,1320.15,2015-11-04,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108568258,1320.15,2015-10-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108568577,1303.10,2015-10-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108568152,1303.10,2015-10-23,Resources,Support Costs
10003560,EVERSHEDS,542300,LEGAL FEES,5108588071,1281.00,2015-10-29,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108580344,1278.56,2015-11-11,"Development, Enterprise & Environment",Highways and transport services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108588815,1277.85,2015-10-29,Communities and Intelligence,Cultural & related services
13000063,EDF ENERGY,510100,ELECTRICITY,1900001532,1267.19,2015-10-30,Housing & Land,Housing & Land Services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108562807,1254.30,2015-10-21,"Development, Enterprise & Environment",Highways and transport services
10003560,EVERSHEDS,542300,LEGAL FEES,5108588072,1250.00,2015-10-29,Housing & Land,Housing & Land Services
10026321,WORLDWRITE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108583085,1250.00,2015-10-30,Communities and Intelligence,Community Development
10026335,WISE THOUGHTS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108582105,1250.00,2015-10-23,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108568256,1245.83,2015-10-28,"Development, Enterprise & Environment",Highways and transport services
10025359,BENENDEN HEALTHCARE SOCIETY LTD,504500,STAFF WELFARE BENEFITS,5108597347,1233.70,2015-11-09,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108580941,1219.47,2015-10-28,External Affairs,Corporate and democratic core
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108576561,1218.20,2015-10-20,"Development, Enterprise & Environment",Environmental Initiatives
10003560,EVERSHEDS,542300,LEGAL FEES,5108581756,1204.20,2015-10-23,Housing & Land,Housing & Land Services
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108558482,1203.60,2015-10-21,Resources,Support Costs
10025661,TIMBSCOMMS,504200,STAFF TRAINING,5108581046,1200.00,2015-11-11,Communities and Intelligence,Public Health
10007129,ESRI (UK) LIMITED,542100,IT CONSULTANCY,5108565510,1195.00,2015-10-26,Communities and Intelligence,Cultural & related services
10024951,HSNO,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108596186,1185.70,2015-11-09,Housing,Capital
10023069,THE SMART CARD STORE LTD,533010,STATIONERY,5108580580,1185.45,2015-10-21,External Affairs,Community Development
10016668,ATIYA HASSAN,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108584200,1165.00,2015-11-13,Communities and Intelligence,Cultural & related services
13000063,EDF ENERGY,510100,ELECTRICITY,1900031797,1151.73,2015-10-20,Resources,Support Costs
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5108582225,1140.00,2015-11-05,Corporate Management,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540012,MARKETING STRATEGY AND CONSULTANCY,5108587730,1137.15,2015-11-06,Housing,Housing services
10000057,THE STATIONERY OFFICE,533000,PRINTING,5108564060,1134.00,2015-10-26,Assembly & Secretariat,Corporate and democratic core
10022048,LONDON YOUTH SUPPORT TRUST,510090,GRANTS TO EXTERNAL ORGANISATIONS,5108580186,1130.00,2015-10-21,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108580350,1111.74,2015-11-11,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108583401,1110.00,2015-11-11,Development & Environment,Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108581222,1110.00,2015-11-02,Development & Environment,Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108562921,1110.00,2015-10-19,Development & Environment,Development Control
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108568560,1110.00,2015-10-26,Development & Environment,Development Control
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108588867,1108.80,2015-10-29,External Affairs,Cultural & related services
10022588,LAURENCE TAYLOR,542002,CONSULTANCY-PROJECT MANAGEMENT,5108575510,1105.00,2015-10-26,Communities and Intelligence,Cultural & related services
15050001,RESOURCES FOR AUTISM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032519,1100.00,2015-11-09,Housing,Housing services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108580994,1063.15,2015-10-28,External Affairs,Corporate and democratic core
10025172,MADDISON GRAPHIC,542002,CONSULTANCY-PROJECT MANAGEMENT,5108600355,1060.00,2015-11-12,Development & Environment,Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108581049,1058.80,2015-11-04,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108551799,1056.12,2015-10-21,Resources,Support Costs
10000057,THE STATIONERY OFFICE,533000,PRINTING,5108575383,1051.05,2015-10-26,Assembly & Secretariat,Corporate and democratic core
10009843,QA LIMITED,502000,AGENCY STAFF,5108565688,1050.00,2015-10-28,Resources,Support Costs
10016691,BLUE SOURCE,542100,IT CONSULTANCY,5108596072,1050.00,2015-11-06,Resources,Support Costs
10026246,LEONORA CHAN,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108577180,1050.00,2015-10-30,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108574670,1049.84,2015-10-28,Communities and Intelligence,Public Health
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108574866,1045.00,2015-11-04,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108584135,1033.95,2015-11-11,"Development, Enterprise & Environment",Highways and transport services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108569383,1029.26,2015-10-29,Private Office,Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108603002,1021.75,2015-11-13,"Development, Enterprise & Environment",Environmental Initiatives
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108580942,1020.72,2015-10-28,External Affairs,Corporate and democratic core
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540100,PHOTOGRAPHY & VIDEO,5108423536,1020.64,2015-11-12,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108564076,1014.00,2015-10-21,Communities and Intelligence,Public Health
10014115,DELOITTE LLP,542355,OTHER PROFESSIONAL FEES,5108576528,1010.00,2015-10-19,Resources,Support Costs
10014124,CBRE LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108588111,1001.25,2015-10-29,Housing,Capital
10016694,BOW TIE,542330,EVENT MANAGEMENT FEE,5108580045,1001.00,2015-11-06,External Affairs,Community Development
10000044,CITY OF LONDON,533010,STATIONERY,5108584144,1000.00,2015-11-11,Communities and Intelligence,Cultural & related services
10020781,ARC SEVEN COMMUNICATIONS,540030,PR COST PRODUCT COST & PR FEES,5108596578,1000.00,2015-11-12,Communities and Intelligence,Economic Development
10021204,MODERN MINDSET LTD,542100,IT CONSULTANCY,5108580848,1000.00,2015-10-21,Resources,Support Costs
10023379,UNIVERSITY OF CAMBRIDGE,504200,STAFF TRAINING,5108573527,1000.00,2015-11-02,Communities and Intelligence,Corporate and democratic core
10023793,INSPIRED EXCHANGE LTD,542355,OTHER PROFESSIONAL FEES,5108590461,1000.00,2015-11-03,Communities and Intelligence,Community Development
15500125,LONDON BOROUGH OF CROYDON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108579902,1000.00,2015-11-10,Development & Environment,Economic Development
10017232,NORLAND MANAGED SERVICES LIMITED,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108564159,980.98,2015-10-21,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108559642,978,2015-10-21,Resources,Support Costs
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108588778,957.39,2015-11-04,Communities and Intelligence,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504200,STAFF TRAINING,5108580352,957.32,2015-11-11,Communities and Intelligence,Cultural & related services
10015409,RADE NEW MEDIA LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108591314,950,2015-11-09,"Development, Enterprise & Environment",Environmental Initiatives
10020451,ESTEEM SYSTEMS LTD,542100,IT CONSULTANCY,5108565714,950,2015-10-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108580358,942.56,2015-11-11,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108562809,941.41,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108580876,937.95,2015-11-09,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108568576,937.58,2015-10-28,Communities and Intelligence,Childrens and education services
15500012,LONDON BOROUGH OF ISLINGTON,504701,CRB CHECKS,5108513127,926,2015-11-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108580346,924.91,2015-11-11,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108562040,924.91,2015-10-21,Communities and Intelligence,Childrens and education services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108581298,908.56,2015-11-11,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504200,STAFF TRAINING,5108580356,904.41,2015-11-11,Communities and Intelligence,Cultural & related services
10003560,EVERSHEDS,542300,LEGAL FEES,5108581894,903,2015-10-23,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108587941,894.14,2015-10-29,"Development, Enterprise & Environment",Economic Development
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108562544,876.79,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108581061,847.26,2015-11-04,Resources,Support Costs
10014124,CBRE LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108588132,843.75,2015-10-29,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108568151,829.6,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108580347,829.6,2015-11-11,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5108581066,829.6,2015-11-04,Resources,Support Costs
CPO,WRAGGE LAWRENCE GRAHAM,542100,IT CONSULTANCY,5108562803,829.6,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108568580,827.61,2015-10-28,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108564646,802.45,2015-10-21,Corporate Management,Corporate and democratic core
10022689,JUDITH JEWELL,504200,STAFF TRAINING,5108580970,800,2015-10-21,External Affairs,Community Development
10025474,LOGICAL TELECOM,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032563,800,2015-11-11,Development & Environment,Capital
10026148,IB2I LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032534,800,2015-11-06,Development & Environment,Capital
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5108570201,790.77,2015-10-28,External Affairs,Corporate and democratic core
10024546,FOCUS GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032529,790,2015-11-06,Development & Environment,Capital
10024546,FOCUS GROUP,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900032530,790,2015-11-06,Development & Environment,Capital
10025028,CODE ENIGMA LIMITED,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108568355,770,2015-10-27,Communities and Intelligence,Cultural & related services
10025028,CODE ENIGMA LIMITED,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108597804,770,2015-11-11,Communities and Intelligence,Cultural & related services
10024857,CTI DIGITAL,542355,OTHER PROFESSIONAL FEES,5108574111,754.42,2015-10-27,Communities and Intelligence,Cultural & related services
10026370,SOCIAL JUSTICE & HUMAN RIGHTS,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5108584052,752.75,2015-10-29,Development & Environment,Economic Development
10014115,DELOITTE LLP,542355,OTHER PROFESSIONAL FEES,5108584127,750,2015-11-04,Resources,Support Costs
10000547,WRAGGE LAWRENCE GRAHAM & CO LLP,542300,LEGAL FEES,5108568241,746.8,2015-10-21,Housing,Capital
10017232,NORLAND MANAGED SERVICES LIMITED,510700,OFFICE CLEANING,5108582959,741.76,2015-10-23,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108571603,735.96,2015-11-03,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108570375,734.18,2015-10-28,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108581069,733.6,2015-11-04,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108568439,733.6,2015-10-28,"Development, Enterprise & Environment",Highways and transport services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108562636,733.6,2015-10-21,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108580879,733.6,2015-11-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108581218,733.6,2015-11-02,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108571720,733.6,2015-10-28,Resources,Support Costs
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108558480,727.71,2015-10-21,Resources,Support Costs
