Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
15050001,FILM NATION UK,540100,PHOTOGRAPHY & VIDEO,1900041387,1500.00,2018-02-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109239595,1498.68,2018-02-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017690,WAVEMAKER LTD,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109245851,1493.27,2018-02-22,EXTERNAL AFFAIRS,SUPPORT COSTS
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5109242574,1489.96,2018-02-22,HOUSING & LAND,HOUSING & LAND SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109225701,1479.45,2018-02-09,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017029,MAJESTIC WINE,531010,CATERERS SERVICE CHARGES,5109252434,1471.66,2018-02-13,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10013441,LAMBERT SMITH HAMPTON,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109235763,1444.00,2018-02-06,HOUSING,HOUSING SERVICES
10027587,ESSENTRA SECURITY,530000,FURNITURE & EQUIPMENT,5109240078,1444.00,2018-02-19,RESOURCES,SUPPORT COSTS
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109259840,1425.00,2018-02-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109232286,1418.65,2018-02-08,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109226338,1411.80,2018-02-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109244623,1390.08,2018-02-19,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109250375,1390.08,2018-02-26,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244599,1381.12,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109229222,1373.64,2018-02-09,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109242073,1373.64,2018-02-19,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10012154,DEEPSTORE,533040,DOCUMENT ARCHIVE & STORAGE,5109249970,1341.44,2018-02-20,RESOURCES,SUPPORT COSTS
13003188,SIGNS AND LINES LTD,533010,STATIONERY,5109252352,1336.05,2018-02-13,HOUSING,HOUSING SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109225573,1331.20,2018-02-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109242712,1329.25,2018-02-22,RESOURCES,SUPPORT COSTS
10001983,TEMPLE GROUP LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109258596,1319.06,2018-02-20,HOUSING & LAND,HOUSING & LAND SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109239598,1307.79,2018-02-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10027904,TISSKI LTD,542100,IT CONSULTANCY,5109235712,1300.00,2018-02-08,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250391,1291.33,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10017232,CBRE MANAGED SERVICES LIMITED,510001,EXTERNAL BUILDING MAINTENANCE,5109245248,1290.24,2018-02-22,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109236869,1285.75,2018-02-08,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109242074,1285.75,2018-02-19,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109248791,1285.75,2018-02-22,RESOURCES,SUPPORT COSTS
10023325,ANNE STUDD QC,542300,LEGAL FEES,5109260605,1280.00,2018-02-27,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109248849,1269.65,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109238215,1266.81,2018-02-15,RESOURCES,CAPITAL
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109223766,1259.76,2018-02-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
15050001,W A NICHOLSON LTD,542050,RESEARCH & STUDY FEES,1900041268,1250.00,2018-02-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109242676,1229.30,2018-02-22,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109248824,1217.35,2018-02-26,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244605,1209.08,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109238224,1206.40,2018-02-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
15050001,NURTURE DEVELOPMENT,504200,STAFF TRAINING,1900041343,1205.65,2018-02-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10016694,BOW TIE,536000,MANAGE IT SERVICES,5109245326,1200.00,2018-02-07,RESOURCES,SUPPORT COSTS
10016694,BOW TIE,536000,MANAGE IT SERVICES,5109260491,1200.00,2018-02-23,RESOURCES,SUPPORT COSTS
CORP CARD,NATWEST CORPORATE CREDIT CARD,504210,CONFERENCES/SEMINARS,100068345,1200.00,2018-03-03,RESOURCES,OPDC
10010680,SKILLS FESTIVAL COMPANY LTD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109261242,1193.00,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10025940,CIVIL SERVICE COLLEGE LIMITED,504200,STAFF TRAINING,5109259076,1190.00,2018-02-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109241273,1179.70,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10014123,CAPITA PROPERTY & INFRASTRUCTURE LT,502020,CONTRACTORS,5109253943,1175.23,2018-03-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10003560,EVERSHEDS SUTHERLAND (INT) LLP,542300,LEGAL FEES,5109241758,1161.00,2018-02-13,HOUSING & LAND,HOUSING & LAND SERVICES
CORP CARD,NATWEST CORPORATE CREDIT CARD,537010,MEALS REFRSH SUBSIST,100068335,1139.75,2018-03-03,PRIVATE OFFICE,INTERNATIONAL RELATI
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109240104,1124.00,2018-02-15,RESOURCES,CAPITAL
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109223821,1114.71,2018-02-12,HOUSING,HOUSING SERVICES
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109251799,1113.00,2018-02-12,HOUSING & LAND,HOUSING & LAND SERVICES
CORP CARD,NATWEST CORPORATE CREDIT CARD,504200,STAFF TRAINING,100068300,1105.00,2018-03-03,COMMUNITIES AND INTELLIGENCE,ORDNANCE SURVEY
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109225698,1097.25,2018-02-09,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109250327,1073.00,2018-02-26,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109234582,1057.10,2018-02-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109234845,1057.10,2018-02-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109242070,1057.10,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10018327,ELIOR UK PLC,531010,CATERERS SERVICE CHARGES,5109250144,1050.00,2018-02-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109225412,1048.06,2018-02-08,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109251666,1041.08,2018-02-26,HOUSING,HOUSING SERVICES
10020660,FREE WORD,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109241398,1040.00,2018-02-22,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109223593,1035.12,2018-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109234883,1031.68,2018-02-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109234900,1028.60,2018-02-07,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109223641,1026.38,2018-02-12,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109238220,1026.38,2018-02-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109215032,1021.40,2018-02-27,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
15050001,HEAR NETWORK,542355,OTHER PROFESSIONAL FEES,1900040728,1020.80,2018-02-28,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109236857,1019.73,2018-02-13,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109244613,1015.00,2018-02-19,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109239718,1006.92,2018-02-19,RESOURCES,SUPPORT COSTS
10017018,LONDON UNDERGROUND,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109252298,1000.00,2018-02-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10020781,ARC SEVEN COMMUNICATIONS,542355,OTHER PROFESSIONAL FEES,5109248905,1000.00,2018-02-07,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
12001401,CAPITA RESOURCING LTD,502000,AGENCY STAFF,5109250644,1000.00,2018-03-01,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109236867,979.17,2018-02-08,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109226257,976.9,2018-02-09,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109235103,976.49,2018-02-08,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109247071,976.49,2018-02-26,RESOURCES,SUPPORT COSTS
10027904,TISSKI LTD,542100,IT CONSULTANCY,5109240780,975,2018-02-15,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109242706,969.33,2018-02-22,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109244324,969.33,2018-02-22,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109244332,969.33,2018-02-22,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109225738,969.08,2018-02-09,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109234853,967.97,2018-02-07,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109230422,957.56,2018-02-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109242068,956.8,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244410,955.68,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
10027443,PERSONAL CAREER MANAGEMENT LTD,504200,STAFF TRAINING,5109216582,948,2018-02-09,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250311,944.82,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109234858,942.82,2018-02-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
10027586,CASTLE WATER LIMITED,510300,WATER,1900041332,935.06,2018-02-22,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109225815,929.44,2018-02-09,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109226319,929.44,2018-02-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244402,929.44,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250336,929.44,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109226364,929.44,2018-02-08,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109239571,929.44,2018-02-14,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109244598,929.44,2018-02-19,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109232337,925.09,2018-02-06,RESOURCES,CAPITAL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244597,923.16,2018-02-19,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109251011,918.75,2018-02-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109225666,915.76,2018-02-09,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109237568,915.76,2018-02-12,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10011017,CORPORATE DOCUMENT SERVICES LTD,542355,OTHER PROFESSIONAL FEES,5109225702,915.6,2018-02-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109226339,912.24,2018-02-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109248851,911.75,2018-02-26,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250317,905.52,2018-02-26,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109223868,904.32,2018-02-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10018853,TLT SECURITY SOLUTIONS LTD,504200,STAFF TRAINING,5109251020,900,2018-02-21,RESOURCES,SUPPORT COSTS
15050001,HEAR NETWORK,542355,OTHER PROFESSIONAL FEES,1900041091,900,2018-02-28,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5109251803,897,2018-02-12,HOUSING & LAND,HOUSING & LAND SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109236021,896.56,2018-02-08,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109244326,884.46,2018-02-22,RESOURCES,SUPPORT COSTS
CORP CARD,NATWEST CORPORATE CREDIT CARD,520410,STAFF TRAVEL,100068300,864.5,2018-03-03,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10018532,CRISTIE DATA LIMITED,536300,COMPUTER HARDWARE,5109254393,862.49,2018-02-14,RESOURCES,CAPITAL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109238222,857.94,2018-02-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244358,847.8,2018-02-19,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109237096,843.56,2018-02-20,RESOURCES,SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109241518,838.6,2018-02-22,RESOURCES,SUPPORT COSTS
10017029,MAJESTIC WINE,531010,CATERERS SERVICE CHARGES,5109252436,831.67,2018-02-13,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109239578,828.96,2018-02-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250922,827.32,2018-02-26,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109239585,823.68,2018-02-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",DEVELOPMENT CONTROL
16001138,AMAZON.COM INC.,536000,MANAGE IT SERVICES,5109239656,821.4,2018-02-19,RESOURCES,SUPPORT COSTS
10000428,THE PRESS ASSOCIATION LTD,540030,PR COST PRODUCT COST & PR FEES,5109251594,816.57,2018-03-01,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109225622,814.02,2018-02-09,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5109254450,814,2018-02-26,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109237560,810.3,2018-02-12,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109242067,810.3,2018-02-19,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250189,810.3,2018-02-26,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109210164,808.11,2018-02-05,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109230420,806.96,2018-02-05,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109257177,806.22,2018-02-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10022215,BSI,542355,OTHER PROFESSIONAL FEES,5109255284,800,2018-02-16,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109237563,799.95,2018-02-12,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109242066,799.95,2018-02-19,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250186,799.95,2018-02-26,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109241725,798.27,2018-02-15,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109234580,791.8,2018-02-07,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250369,791.8,2018-02-26,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109253944,791.8,2018-03-01,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5109234876,791.28,2018-02-07,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109210179,788.41,2018-02-05,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109258833,780,2018-02-26,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244621,776.16,2018-02-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10026247,MIME CONSULTING,542100,IT CONSULTANCY,5109247027,775,2018-02-06,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109250345,772.44,2018-02-09,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109225615,771.45,2018-02-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,542100,IT CONSULTANCY,5109233007,771.45,2018-02-05,RESOURCES,SUPPORT COSTS
10025028,CODE ENIGMA LIMITED,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109251458,770,2018-02-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10025028,CODE ENIGMA LIMITED,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109254515,770,2018-02-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,I.M. KOHLER,502000,AGENCY STAFF,5109225554,767.77,2018-02-12,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244611,767.77,2018-02-19,RESOURCES,SUPPORT COSTS
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5109244619,767.5,2018-02-19,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS SPECIALIST RECRUITMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109197322,761.25,2018-02-27,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109204728,761.25,2018-02-19,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109223787,761.25,2018-02-19,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
14000000,HAYS SPECIALIST RECRUITMENT LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109223791,761.25,2018-02-27,COMMUNITIES AND INTELLIGENCE,ECONOMIC DEVELOPMENT
