Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-04,30587556,INV-1462,11250.00,N/A,Democracy Counts Ltd,,,S326928,,Chief Executive's Office (obsolete)-Law & Administration Service,Communications And Computers,80464542,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-11,30607413,63748,2833.39,N/A,Direct Discounts,,,S1157,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88704000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-11,30607412,63748,2833.39,N/A,Direct Discounts,,,S1157,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88704000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-06,30591014,103585,525.00,N/A,Direct Healthcare Group Limited,,,S330147,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-06,30591015,103585,210.00,N/A,Direct Healthcare Group Limited,,,S330147,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-06,30591013,103585,299.95,N/A,Direct Healthcare Group Limited,,,S330147,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-06,30591020,103596,241.41,N/A,Direct Healthcare Group Limited,,,S330147,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-06,30591018,103596,127.80,N/A,Direct Healthcare Group Limited,,,S330147,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-06,30591017,103596,107.10,N/A,Direct Healthcare Group Limited,,,S330147,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-06,30591019,103596,152.94,N/A,Direct Healthcare Group Limited,,,S330147,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-07,30592270,TP207423,6250.00,N/A,Disability Advice Resource Team (DART),,,S307741,,Economy and Environment (obsolete)-Economy and Investment,Grants And Subscriptions,16114732,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636498,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636499,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636500,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636501,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636502,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636503,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636504,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636505,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636506,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636507,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636440,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636441,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636442,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636443,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636444,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636445,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636446,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636447,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636448,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636449,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636450,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636451,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636452,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636453,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636454,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636455,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636456,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636457,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636458,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636459,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636460,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636461,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636462,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636463,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636464,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636465,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636466,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636467,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636468,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636469,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636470,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636471,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636472,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636473,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636474,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636475,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636476,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636477,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636478,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636479,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636480,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636481,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636482,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636483,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636484,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636485,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636486,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636487,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636488,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636489,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636490,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636491,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636492,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636493,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636494,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636495,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636496,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636497,B52436,40.00,N/A,Disclosure & Barring Service,,,S40561,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04624424,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636642,B52621,7400.00,N/A,Disclosure & Barring Service,,,S40561,,Deputy Chief Executive (obsolete)-Human Resources,Expenses,86551604,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-19,30631065,TP220522,615.00,N/A,Donna Fletcher,,,S186111,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545015,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-17,30613154,INV0151917,5160.00,N/A,Doro AB,,,S373422,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-17,30613156,INV0151918,1260.00,N/A,Doro AB,,,S373422,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-17,30613157,INV0151918,350.00,N/A,Doro AB,,,S373422,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-17,30613158,INV0151918,2070.00,N/A,Doro AB,,,S373422,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,30636438,01888,518.90,N/A,Dr David Lucey,,,S240865,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-26,30638720,REDACTED PERSONAL DATA,540.00,N/A,Dr R O'Donovan Medicolegal Limited,,,S353356,,Chief Executive's Office (obsolete)-Law & Administration Service,Services,80434408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-26,30639010,012(B)2021.ROD.CAS,540.00,N/A,Dr R O'Donovan Medicolegal Limited,,,S353356,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88454408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-20,30632023,I143,180.00,N/A,Dr Vivien Martin,,,S225406,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-20,30632024,I143,180.00,N/A,Dr Vivien Martin,,,S225406,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-20,30632025,I143,180.00,N/A,Dr Vivien Martin,,,S225406,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-20,30632026,I143,180.00,N/A,Dr Vivien Martin,,,S225406,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
