Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-30,31024054,IV2291,8308.79,N/A,Harrison Property Solutions Ltd,07606873,,S281686,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983966,01NOV-28NOV,-1771.55,N/A,Hartshead Manor Nursing Home,,,S1772,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983965,01NOV-28NOV,-1268.60,N/A,Hartshead Manor Nursing Home,,,S1772,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983964,01NOV-28NOV,4596.00,N/A,Hartshead Manor Nursing Home,,,S1772,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983963,01NOV-28NOV,13046.93,N/A,Hartshead Manor Nursing Home,,,S1772,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-03,30964006,56100,680.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,924620R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-03,30963787,56159,1000.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,546M20R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-03,30963789,56214,1225.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-03,30964010,56617,580.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-11,30985201,56797,730.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Children and Young People's Services-Schools and Children's Services - Non-School,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,68SO20P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-11,30985214,56847,930.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,544320P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30993020,56801,785.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,062620R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30993200,56903,1735.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,466520R0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30993202,56908,1500.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),544625IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-18,31010015,56894,7803.58,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543820IN,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-26,31019974,56941,2730.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540H20P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-26,31019931,56942,2600.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Green Space and Street Scene,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90PP20P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-26,31019976,56943,450.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Green Space and Street Scene,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90PP20P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-26,31019933,56945,652.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90234020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-26,31019937,56959,1255.00,N/A,Haven Building & Maintenance Ltd,4859346,,S48358,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-12,30987568,SD013-201,4317.86,N/A,Headway Housing,,,S349731,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72526101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-12,30987569,SD013-203,2400.00,N/A,Headway Housing,,,S349731,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72526101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-05,30966144,91,37500.00,N/A,Healthy Minds Calderdale Wellbeing,,,S266539,,Adult Services and Wellbeing-Integrated commissioning - children's,Private Contractors,42025514,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-26,31020135,94,250000.00,N/A,Healthy Minds Calderdale Wellbeing,,,S266539,,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44084857,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983947,01NOV-28NOV,6730.00,N/A,Healycare Ltd,,,S363285,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983948,01NOV-28NOV,62510.00,N/A,Healycare Ltd,,,S363285,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-03,30964058,HS 11.01215,2800.00,N/A,Heartstone,,,S151238,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Catering Clothing And Uniforms,60384215,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983953,01NOV-28NOV,8804.44,N/A,Heathcotes M Limited Re Alverthorpe House,,,S324336,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983954,01NOV-28NOV,-425.60,N/A,Heathcotes M Limited Re Alverthorpe House,,,S324336,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-12,30987373,TP14731,16500.00,N/A,Hebden Bridge Community Association,,,S194941,,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174833,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30992950,12732,12149.92,N/A,Hebden Bridge Community Association,,,S194941,,Economy and Environment (obsolete)-Economy and Investment,Rent And Rates,16112300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-19,31011304,SBS 23Nov21,37924.00,N/A,Hebden Royd CE (VA) Primary School,,,S11343,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983968,01NOV-28NOV,13353.76,N/A,Helme Hall Ltd,,,S57992,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983969,01NOV-28NOV,7138.44,N/A,Helme Hall Ltd,,,S57992,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983967,01NOV-28NOV,4530.60,N/A,Helme Hall Ltd,,,S57992,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-02,30961855,19,2285.85,N/A,Helping Hands (HX),,,S153004,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30993290,PK21835,5000.00,N/A,Hemming Group Limited,,,S3788,,Deputy Chief Executive (obsolete)-Executives Management,Expenses,28401610,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-19,31011305,SBS 23Nov21,33871.00,N/A,Heptonstall J I & N School,,,S15677,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30984496,CACP872,13161.69,N/A,Hex Energy Ltd,9449498,,S377989,,Economy and Environment (obsolete)-Housing Services - Capital,Construction & Conversion,53DC0120,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30984498,CACP872,22585.91,N/A,Hex Energy Ltd,9449498,,S377989,,Economy and Environment (obsolete)-Housing Services - Capital,Construction & Conversion,53DC0520,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30984497,CACP872,13538.68,N/A,Hex Energy Ltd,9449498,,S377989,,Economy and Environment (obsolete)-Housing Services - Capital,Construction & Conversion,53DC0320,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-01,30961052,TP223313,700.00,N/A,High Crags Primary Leadership Academy,,,S371324,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-19,31011306,SBS 23Nov21,173347.00,N/A,Highbury School,,,S1838,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22144951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-05,30966299,669,1130.12,N/A,Highstone Housing Association Ltd,,,S328920,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705576,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-05,30966300,669,5787.60,N/A,Highstone Housing Association Ltd,,,S328920,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705576,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-05,30966301,669,235.14,N/A,Highstone Housing Association Ltd,,,S328920,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705576,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30993095,685,1326.57,N/A,Highstone Housing Association Ltd,,,S328920,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88704000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-01,30961053,TP223368,700.00,N/A,Hightown J I & N School,,,S321534,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-26,31020191,121,2130.00,N/A,Hilltop Building Services Ltd,09918554,,S374824,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-01,30961051,TP223369,620.00,N/A,Hillview Academy-Impact Education Mat,,,S371309,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-04,30964807,53,1020.00,N/A,Himmat Limited,,,S17393,,Communities & Service Support (obsolete)-Community Safety & Support,Grants And Subscriptions,04224723,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983971,01NOV-28NOV,-5673.90,N/A,Holly Bank Nursing Home,,,S139103,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983970,01NOV-28NOV,22985.28,N/A,Holly Bank Nursing Home,,,S139103,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-25,31018338,CWO121001,3883.39,N/A,Holly Bank Nursing Home,,,S139103,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735596,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-25,31018339,CWO121001,2759.34,N/A,Holly Bank Nursing Home,,,S139103,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735597,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-25,31018340,CWO121001,273.09,N/A,Holly Bank Nursing Home,,,S139103,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735598,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983958,01NOV-28NOV,-305.60,N/A,Holly Lodge (Bridlington) Ltd Re Lucy Lodge,,,S327629,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88779499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983957,01NOV-28NOV,2239.16,N/A,Holly Lodge (Bridlington) Ltd Re Lucy Lodge,,,S327629,,Adult Services and Wellbeing-Adult Health & Social Care,Other Local Authorities,88775199,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-19,31011307,SBS 23Nov21,68614.00,N/A,Holywell Green Primary School,,,S14435,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-03,30964032,1101024631,16455.84,N/A,Home Group Ltd,,,S96752,,Economy and Environment (obsolete)-Housing Services,Rent And Rates,52042300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-03,30964138,REDACTED PERSONAL DATA,2380.92,N/A,Homelife (Leeds) Ltd,,,S160387,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88725499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-03,30964137,REDACTED PERSONAL DATA,2380.92,N/A,Homelife (Leeds) Ltd,,,S160387,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705538,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-25,31018479,REDACTED PERSONAL DATA,2380.92,N/A,Homelife (Leeds) Ltd,,,S160387,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705538,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-25,31018480,REDACTED PERSONAL DATA,2380.92,N/A,Homelife (Leeds) Ltd,,,S160387,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88725499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983949,01NOV-28NOV,7402.64,N/A,Homes Together Ltd,,,S370487,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983950,01NOV-28NOV,-425.60,N/A,Homes Together Ltd,,,S370487,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-02,30961826,512,834.00,N/A,Hope-Borland Associates Ltd,,,S366719,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-05,30966174,22124,14863.26,N/A,Horizon Care And Education Group Ltd,,,S287986,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-05,30966173,22125,14863.26,N/A,Horizon Care And Education Group Ltd,,,S287986,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983961,01NOV-28NOV,7537.04,N/A,Horizon Healthcare Home limited re Fixby Lodge,,,S348153,,Adult Services and Wellbeing-Adult Health & Social Care,Other Local Authorities,88765199,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983962,01NOV-28NOV,-541.60,N/A,Horizon Healthcare Home limited re Fixby Lodge,,,S348153,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983952,01NOV-28NOV,-425.60,N/A,Horizon Healthcare Homes Limited Re Beckside Lodge,,,S296041,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983951,01NOV-28NOV,7834.24,N/A,Horizon Healthcare Homes Limited Re Beckside Lodge,,,S296041,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983955,01NOV-28NOV,7923.60,N/A,Horizon Healthcare Homes Limited Re Windsor Court,,,S325351,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30983956,01NOV-28NOV,-452.80,N/A,Horizon Healthcare Homes Limited Re Windsor Court,,,S325351,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-10,30984507,S121638,527.00,N/A,Horizon Specialist Contracting Limited,02827337,,S284795,,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,062620A0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-05,30966235,SIHHS0001562,7291.67,N/A,Horton Housing Support Ltd,,,S30364,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,884M5546,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-05,30966231,SIHHS0001563,23166.67,N/A,Horton Housing Support Ltd,,,S30364,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,884M5515,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-05,30966233,SIHHS0001564,14583.33,N/A,Horton Housing Support Ltd,,,S30364,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,884M5403,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30992993,92338,550.00,N/A,Hospital Direct Marketing Ltd,,,S7974,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30992992,92338,76.70,N/A,Hospital Direct Marketing Ltd,,,S7974,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30992994,92338,15.00,N/A,Hospital Direct Marketing Ltd,,,S7974,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88414500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,30993155,7637,1046.40,N/A,IKE Supported Housing Limited,,,S350476,,Adult Services and Wellbeing-Adult Health & Social Care,Services,887L4403,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
