,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NASEN ENTERPRISES LTD,55441521,2020-03-02,3980.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NATALIE EVERITT,11125913,2020-03-20,4118.40,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NCFE,55441753,2020-02-29,904,Exam Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NCFE,55441753,2020-02-29,1022.00,Exam Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTH EAST AUTISM SOCIETY,55439227,2019-12-03,28024.17,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTH EAST AUTISM SOCIETY,55439228,2019-12-03,13753.35,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTH EAST AUTISM SOCIETY,55439230,2019-12-03,19648.85,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTH EAST AUTISM SOCIETY,55435975,2020-01-01,14040.00,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTH EAST AUTISM SOCIETY,55435980,2020-01-01,14040.00,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTHWOOD PRIMARY SCHOOL,55440835,2020-02-24,1500.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTHWOOD PRIMARY SCHOOL,11126031,2020-03-26,1500.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTHWOOD PRIMARY SCHOOL,11125837,2020-03-20,5928.00,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTHWOOD PRIMARY SCHOOL,11125838,2020-03-20,874.5,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NPOWER NORTHERN FINANCE,1097070,2020-03-09,519.36,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NWG BUSINESS LIMITED,1097060,2020-03-06,1433.30,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NWG BUSINESS LIMITED,55443500,2020-03-13,3028.25,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,OLGA SZLAS,11125902,2020-03-20,1676.70,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,OROVIA GROUP LTD,1097230,2020-02-11,650,Licences,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,OUTDOOR-AMBITION LTD,55443640,2020-03-16,1920.00,Course Purchase,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,OUTDOOR-AMBITION LTD,55443084,2020-01-20,1280.00,Course Purchase,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,P M BOULTON- WILLIAM HOUSE NURSERY,11125757,2020-03-13,1716.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,P M BOULTON- WILLIAM HOUSE NURSERY,11126384,2020-03-30,1500.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,P M BOULTON- WILLIAM HOUSE NURSERY,11126385,2020-03-30,684.75,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PAUL TRENHOLME,55441461,2020-02-28,1407.60,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PERCY HEDLEY FOUNDATION,55436034,2020-01-02,6686.14,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PERCY HEDLEY FOUNDATION,55436655,2020-01-02,6777.05,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PERCY HEDLEY FOUNDATION,55436035,2020-01-02,1110.11,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PERSONAL BEST LIFE COACHING,1097274,2020-03-10,685,General Learning Resources (Curriculum),SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PHOENIX SOFTWARE LTD,1097204,2020-03-05,823.95,Licences,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PIERREMONT PLAYGROUP,11126033,2020-03-26,800,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PIERREMONT PLAYGROUP,11125760,2020-03-13,858,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PIERREMONT PLAYGROUP,11125761,2020-03-13,1820.30,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PIERREMONT PLAYGROUP,11126396,2020-03-30,5148.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PIERREMONT PLAYGROUP,11126397,2020-03-30,29835.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PLAY HUT DAY NURSERY & KIDS CLUB,11125997,2020-03-25,14995.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PLAY HUT DAY NURSERY & KIDS CLUB,11125998,2020-03-25,67968.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,POLAM HALL SCHOOL,11126165,2020-03-27,3800.00,Pupil Premium,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROTOCOL EDUCATION LTD,1097347,2020-03-25,650,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROTOCOL EDUCATION LTD,1097349,2020-03-25,650,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROTOCOL EDUCATION LTD,1097354,2020-03-25,650,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROTOCOL EDUCATION LTD,55443646,2020-03-18,725,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROTOCOL EDUCATION LTD,55443439,2020-03-25,725,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55442477,2020-02-17,540.6,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55442479,2020-02-17,960,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55442512,2020-02-17,566.7,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55442816,2020-02-17,1117.80,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,RACHEL DORE,11125938,2020-03-20,1029.60,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,RACHEL WATSON,11125929,2020-03-20,3315.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,REID STREET PRIMARY SCHOOL,55442753,2020-03-16,750,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ROSIE BAIRSTOW,11125916,2020-03-20,1823.25,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,RUTH BEATTIE,11125926,2020-03-20,1029.60,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,RUTH BEATTIE,11125927,2020-03-20,7237.75,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55442652,2020-02-16,1053.36,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443346,2020-03-16,1377.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443348,2020-03-16,1350.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443350,2020-03-16,630,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443347,2020-03-16,1350.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443352,2020-03-16,705.6,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443356,2020-03-16,504,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443357,2020-03-16,504,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443351,2020-03-16,1035.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443354,2020-03-16,547.8,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443355,2020-03-16,528,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440604,2020-02-16,528,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440580,2020-02-16,504,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440600,2020-02-16,504,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440576,2020-02-16,1350.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440574,2020-02-16,1354.50,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440672,2020-02-16,966,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440665,2020-02-16,840,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440682,2020-02-16,1125.90,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440654,2020-02-16,1350.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440660,2020-02-16,1695.98,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440663,2020-02-16,1971.20,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440667,2020-02-16,547.8,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440657,2020-02-16,1377.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440661,2020-02-16,2100.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440670,2020-02-16,655.2,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440669,2020-02-16,660,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440678,2020-02-16,630,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440674,2020-02-16,1035.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440679,2020-02-16,961.2,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440684,2020-02-16,1200.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55440688,2020-02-16,1290.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443343,2020-03-16,2112.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443344,2020-03-16,1820.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443341,2020-03-16,1173.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443342,2020-03-16,840,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443353,2020-03-16,572,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443345,2020-03-16,1891.67,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55443349,2020-03-16,1489.60,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SADBERGE PLAYGROUP,11126034,2020-03-26,1000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SADBERGE PLAYGROUP,11125750,2020-03-13,858,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SADBERGE PLAYGROUP,11125751,2020-03-13,947.1,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SADBERGE PLAYGROUP,11126394,2020-03-30,4118.40,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SADBERGE PLAYGROUP,11126395,2020-03-30,14088.75,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SALLIE WILSON,11126005,2020-03-25,4524.25,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SALLY LEES,1097088,2020-02-28,1180.00,School Counselling SLA,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SENSORY EDUCATION LTD,1097118,2020-02-27,609.29,Disability Access Fund Expenditure,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11125995,2020-03-25,4972.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11125753,2020-03-13,5148.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11125754,2020-03-13,6955.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11125888,2020-03-20,3088.80,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11125889,2020-03-20,25691.25,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11125890,2020-03-20,1029.60,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11125891,2020-03-20,39780.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11125892,2020-03-20,7207.20,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11125893,2020-03-20,44752.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11126035,2020-03-26,5100.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11126036,2020-03-26,1800.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11126156,2020-03-27,1029.60,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERENDIPITY PRE SCHOOL,11126157,2020-03-27,1657.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SHB HIRE LTD,55441355,2020-02-28,1007.75,Vehicle Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SHELLEY HUNTER,11125930,2020-03-20,1160.25,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SHIRLEY TURNER,11125931,2020-03-20,1029.63,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SHIRLEY TURNER,11126158,2020-03-27,2059.20,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK ACADEMY,11126166,2020-03-27,1900.00,Pupil Premium,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK ACADEMY,11125836,2020-03-20,787.05,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK ACADEMY,11126037,2020-03-26,800,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK ACADEMY,55440352,2020-02-18,3000.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,11126032,2020-03-26,5800.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,11125884,2020-03-20,19562.40,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,11125885,2020-03-20,41437.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,11125749,2020-03-13,2863.75,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SPARK OF GENIUS (NORTH EAST LLP),55437799,2020-01-24,11940.00,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST AIDANS CHURCH OF ENGLAND ACADEMY,55440724,2020-02-25,2625.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST AIDANS CHURCH OF ENGLAND ACADEMY,55440725,2020-02-25,2473.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST BEDES RC PRIMARY SCHOOL,55440290,2020-02-19,1050.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST BEDES RC PRIMARY SCHOOL,11126039,2020-03-26,1000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST GEORGES CHURCH OF ENGLAND ACADEMY,11126040,2020-03-26,1000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST GEORGES CHURCH OF ENGLAND ACADEMY,55442924,2020-03-18,25733.00,Other Funds Delegated By The LA,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST JOHN'S CHURCH OF ENGLAND ACADEMY,11126041,2020-03-26,4000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST JOHN'S CHURCH OF ENGLAND ACADEMY,11125811,2020-03-19,9438.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST JOHN'S CHURCH OF ENGLAND ACADEMY,11125848,2020-03-20,10263.15,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST JOHN'S CHURCH OF ENGLAND ACADEMY,11125849,2020-03-20,1224.30,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST MARY'S CHURCH OF ENGLAND AIDED PRIMARY SCHOOL,55436848,2020-01-15,3001.33,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST TERESA'S RC PRIMARY SCHOOL,11125852,2020-03-20,612.15,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST TERESA'S RC PRIMARY SCHOOL,11125851,2020-03-20,11183.75,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST TERESA'S RC PRIMARY SCHOOL,11126042,2020-03-26,3300.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,STOCKTON ON TEES BOROUGH COUNCIL,1097225,2020-02-26,800,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,STOCKTON RIVERSIDE COLLEGE,11125783,2020-03-17,6349.65,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SUPERLOGO LTD,1097293,2020-03-18,579.7,General Learning Resources (Curriculum),SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,55443497,2020-03-18,2100.02,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1097087,2020-03-04,1600.08,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1097033,2020-02-19,1891.78,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1097154,2020-03-11,2635.71,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE CHILDCARE CENTRE,11125861,2020-03-20,12967.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
