,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,DARLINGTON YMCA FOYER,11128415,2020-04-21,20126.68,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,DIMENSIONS (UK) LTD,57507305,2020-04-20,8763.07,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,DIMENSIONS (UK) LTD,11127980,2020-04-08,4500.54,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,FAMILY HELP NO 2 ACCOUNT,11128416,2020-04-21,6000.00,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,FOUNDATION CENTRAL SERVICES,11128417,2020-04-21,9562.24,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,HARBOUR,11128422,2020-04-21,2666.92,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,HARBOUR,11128421,2020-04-21,6904.48,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,HEALTHWATCH DARLINGTON,11128418,2020-04-21,5615.40,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,HUMANKIND FORMERLY DISC,11128425,2020-04-21,8790.68,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,HUMANKIND FORMERLY DISC,11128423,2020-04-21,10576.92,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,HUMANKIND FORMERLY DISC,11128424,2020-04-21,5433.00,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,KEYRING LIVING SUPPORT NETWORK,11128419,2020-04-21,2576.92,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,MAKING SPACE,57507318,2020-04-20,920.15,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,MENCAP,57507310,2020-04-20,2021.87,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,MENCAP,11128003,2020-04-08,1038.50,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,NORTHERN LIFE CARE LTD,57507322,2020-04-20,3481.88,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,NORTHERN LIFE CARE LTD,11128034,2020-04-08,1788.25,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,RACHEL ROSCAMP,11128353,2020-04-20,1322.20,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,SHONA PELL,11128355,2020-04-20,1322.20,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,THE TRAINING HUB,55444313,2020-04-06,3600.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,UNITED RESPONSE,57507323,2020-04-20,1665.24,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,UNITED RESPONSE,11128036,2020-04-08,855.25,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,Development and Commissioning,UNIVERSITY OF NORTHUMBRIA AT NEWCASTLE,55444979,2020-04-15,630,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,1AB TAXIS LTD,1097465,2020-04-23,1098.00,Pupil Transport Costs,TRANSPORT,PUBLIC TRANSPORT
INSERTED DETAIL,,Children and Adults Services,EDUCATION,1AB TAXIS LTD,55444327,2020-03-31,1121.10,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,1AB TAXIS LTD,55444334,2020-03-31,830.25,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,1AB TAXIS LTD,55444338,2020-03-31,890.24,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,1AB TAXIS LTD,55444330,2020-03-31,1621.50,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,1AB TAXIS LTD,55444340,2020-03-31,1233.66,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ADT FIRE & SECURITY PLC,1097454,2020-04-21,1376.44,Repairs - Intruder Alarms,PREMISES,FIXTURES & FITTINGS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443824,2020-03-31,7902.62,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443825,2020-03-31,7902.62,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443817,2020-03-31,6382.86,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443818,2020-03-31,7537.86,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443819,2020-03-31,7902.62,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443820,2020-03-31,7537.86,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443821,2020-03-31,7902.62,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443822,2020-03-31,7902.62,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443823,2020-03-31,6382.86,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ALD GROUP,55443816,2020-03-31,11306.79,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),55445117,2020-04-01,21824.66,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),55445120,2020-04-01,21824.66,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),55445121,2020-04-01,22916.00,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097426,2020-04-06,1950.00,Clerking Costs - Schools,Non Resource Allocation,DEPARTMENTAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097427,2020-04-04,3015.00,Clerking Costs - Schools,Non Resource Allocation,DEPARTMENTAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097427,2020-04-04,9750.00,Hr,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097427,2020-04-04,5675.00,Finance,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097427,2020-04-04,1855.00,Health & Safety,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097441,2020-04-06,1792.00,Clerking Costs - Schools,Non Resource Allocation,DEPARTMENTAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097441,2020-04-06,5535.00,Finance,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097441,2020-04-06,7260.00,Hr,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097441,2020-04-06,1840.00,Health & Safety,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097450,2020-04-21,4405.00,Clerking Costs - Schools,Non Resource Allocation,DEPARTMENTAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097450,2020-04-21,5100.00,Finance,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,AVEC PARTNERSHIP LTD,1097450,2020-04-21,6565.00,Hr,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,BISHOPTON REDMARSHALL PRIMARY,11128693,2020-04-24,17072.25,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,BLUE CABIN CIC,55444055,2020-03-20,10000.00,Projects,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,C F CORORATE FINANCE LIMITED,1097421,2020-02-17,548.17,Telephone Costs,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,CAPITA BUSINESS SRV LTD (DARLINGTON),11127418,2020-02-26,1438.00,Sims/Tech Support - Admin,Non Resource Allocation,DEPARTMENTAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,COMPASS COMPUTER CONSULTANTS LTD T/A ADVANCED,55443834,2020-03-31,15539.00,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,COMPASS COMPUTER CONSULTANTS LTD T/A ADVANCED,55444129,2020-03-31,2910.00,Ict Software Support & Maintenance,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,CORONA ENERGY LTD,1097527,2020-04-16,1478.08,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,CORONA ENERGY LTD,57508256,2020-04-16,780.44,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,CORONA ENERGY LTD,57508269,2020-04-16,983.48,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,CORONA ENERGY LTD,57508272,2020-04-16,1443.44,Gas,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,CORPORATION RD PRIMARY SCHOOL,11128689,2020-04-24,27348.75,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,CPOMS SYSTEMS LIMITED,1097412,2020-04-02,666.4,Other Non Curriculum Slas,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DARLINGTON CITIZEN ADVICE BUREAU,55444606,2020-03-31,1200.00,Hospitality & Room Hire,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DAWSON RENTALS BUS & COACH LTD,55444535,2020-04-01,7232.96,Vehicle Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DAWSON RENTALS BUS & COACH LTD,55445006,2020-05-01,7232.96,Vehicle Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DELTA COACHES LTD,55442770,2020-03-31,2750.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DURHAM CONSTABULARY,11127408,2020-04-01,2400.00,Rent Of Facilities,PREMISES,RENTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DURHAM CONSTABULARY,11127409,2020-06-26,2400.00,Rent Of Facilities,PREMISES,RENTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DURHAM CONSTABULARY,11127410,2020-09-29,2400.00,Rent Of Facilities,PREMISES,RENTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DURHAM CONSTABULARY,11127411,2020-12-30,2400.00,Rent Of Facilities,PREMISES,RENTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DURHAM COUNTY COUNCIL,1097406,2020-04-03,700,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,DURHAM COUNTY COUNCIL MUSIC SERVICE,1097456,2020-04-21,704.22,Music SLA,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,EDEXCEL,1097478,2020-04-23,1957.30,Exam Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,EDEXCEL,1097479,2020-04-23,1830.20,Exam Fees,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,EDF ENERGY CUSTOMERS LTD,1097528,2020-03-09,1186.15,Electricity,PREMISES,ENERGY COSTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,EDUCATION MUTUAL,1097541,2020-03-04,25365.76,Teachers Insurance Premium,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,FIRTHMOOR PRIMARY SCHOOL,11128684,2020-04-24,23205.00,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,FLEX SPACE,55444649,2020-05-01,2878.00,Rent Of Facilities,PREMISES,RENTS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55443188,2020-03-04,3234.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55443208,2020-03-04,3234.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444793,2020-03-04,2960.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444785,2020-04-04,1440.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444796,2020-03-04,3021.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444787,2020-03-04,2352.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444789,2020-03-04,2352.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444791,2020-03-04,2352.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444799,2020-03-04,2224.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444803,2020-03-04,3760.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444806,2020-03-04,2352.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GARNETTS LTD,55444809,2020-03-04,2816.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GATESHEAD COUNCIL,55443371,2020-03-16,5920.74,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GATESHEAD COUNCIL,55443371,2020-03-16,4895.22,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GLEN OFFICE SUPPLIES LTD - SCHOOLS ONLY,1097404,2020-03-31,614.13,General Learning Resources (Curriculum),SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,GURNEY PEASE PRIMARY SCHOOL,11128691,2020-04-24,19890.00,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HEATHFIELD ACADEMY TRUST,11128698,2020-04-24,30663.75,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,Heighington CE Primary,55444769,2020-03-09,1500.00,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HORIZONS SPECIALIST ACADEMY TRUST,55438650,2020-01-31,3631.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HUMMERSKNOTT ACADEMY TRUST,55444897,2019-10-29,16976.10,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HUNTERCOMBE HOSPITAL MAIDENHEAD,55444721,2019-11-24,1980.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HUNTERCOMBE HOSPITAL MAIDENHEAD,55444722,2019-09-29,1980.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HUNTERCOMBE HOSPITAL MAIDENHEAD,55444725,2019-10-27,1980.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444881,2020-04-15,20299.28,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444883,2020-04-15,20299.44,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444884,2020-04-15,24560.45,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444882,2020-04-15,26587.66,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444885,2020-04-15,21051.52,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444886,2020-04-15,21367.83,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444859,2020-04-15,21367.66,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444863,2020-04-15,24593.59,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444865,2020-04-15,24593.59,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444867,2020-04-15,20299.28,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444861,2020-04-15,19765.33,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH HOUSE PRIORY,55444862,2020-04-15,26084.10,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,HURWORTH SCHOOL,55443950,2020-04-02,13775.01,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,IT SYSTEMS & SUPPORT LIMITED,1097462,2020-04-23,8400.00,Internet Costs,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,IT SYSTEMS & SUPPORT LIMITED,1097463,2020-04-23,8592.30,Internet Costs,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,IT SYSTEMS & SUPPORT LIMITED,1097461,2020-04-23,874.98,Internet Costs,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,J & C COACHES LTD,55444783,2020-04-01,1332.80,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,J & C COACHES LTD,55444783,2020-04-01,571.2,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,J & C COACHES LTD,55444771,2020-04-01,1851.75,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,J & C COACHES LTD,55444776,2020-04-01,1641.75,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,J & C COACHES LTD,55444784,2020-04-01,1641.75,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,J & C COACHES LTD,55444770,2020-04-01,1860.65,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,J & C COACHES LTD,55444707,2020-02-28,1532.30,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,JIGSAW24,1097516,2020-04-20,1392.00,Schools Computer Equip. Curriculum,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,KAJIMA DARLINGTON SCHOOLS LTD,55444038,2020-03-31,2670.18,School Staff Meals,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,KAJIMA DARLINGTON SCHOOLS LTD,55444038,2020-03-31,11402.70,Catering Payments,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,KAJIMA DARLINGTON SCHOOLS LTD,55444038,2020-03-31,7194.97,Catering Payments,SUPPLIES & SERVICES,CATERING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,KAJIMA DARLINGTON SCHOOLS LTD,55444038,2020-03-31,389909.91,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MACS TAXIS,55444052,2020-03-20,1540.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MANDY'S LITTLE FACES,11127550,2020-04-06,1657.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55444873,2020-03-27,2400.00,Course Purchase,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55444875,2020-02-28,1200.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55444880,2020-04-10,2400.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55444687,2020-04-10,1800.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55442750,2020-03-16,3000.00,Course Purchase,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55443435,2020-03-25,3000.00,Course Purchase,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55443487,2020-02-28,1800.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55443507,2020-03-27,3000.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MOUNT PLEASANT PRIMARY SCHOOL,11128690,2020-04-24,38951.25,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MRS CAROL WATTERSON,55443969,2020-03-29,855,Professional Fees & Consultancy,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,N L COMMERCIALS DARLINGTON LTD,55443254,2020-02-29,793.8,Pupil Transport Costs,TRANSPORT,PUBLIC TRANSPORT
INSERTED DETAIL,,Children and Adults Services,EDUCATION,N L COMMERCIALS DARLINGTON LTD,1097458,2020-04-23,869.4,Pupil Transport Costs,TRANSPORT,PUBLIC TRANSPORT
