,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55384064,2018-07-06,1148.36,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55384065,2018-07-06,768.61,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55383273,2018-06-30,1077.94,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55384625,2018-07-13,1379.12,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55384611,2018-07-13,1295.33,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55384073,2018-07-06,536.32,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55384606,2018-07-13,506.87,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55384608,2018-07-13,1203.10,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55384623,2018-07-13,953.89,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55384609,2018-07-13,1281.77,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CROSSLING LTD,55385165,2018-07-20,506.87,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,CS STORAGE LTD,55386171,2018-06-30,2664.60,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,591.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,809.93,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,591.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,703.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,700.9,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,576.3,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,576.3,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,650.63,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,527.54,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,527.54,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,599.66,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,703.58,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,591.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,591.87,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,700.9,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,664.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,664.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,538.94,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,772.48,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,538.94,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,576.3,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,650.63,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,650.63,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,527.54,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,694.6,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,576.3,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,576.3,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,650.63,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,650.63,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,576.3,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,529.57,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,615.46,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,527.54,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,527.54,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,738.56,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,1046.08,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,622.16,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,659.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119952,2018-08-05,932.65,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120128,2018-08-26,622.16,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,659.43,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,622.16,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11119998,2018-08-12,932.65,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,949.57,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,622.16,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DE-POEL,11120024,2018-08-19,932.65,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DURHAM COUNTY COUNCIL,55384371,2018-07-11,880,Cyclical-Lift Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DURHAM COUNTY COUNCIL,55385751,2018-07-26,746.83,Repairs - Lifts,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DURHAM COUNTY COUNCIL,55384441,2018-07-11,1343.00,Cyclical-Lift Maintenance,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,DURHAM COUNTY COUNCIL,55377730,2018-05-08,811.3,Repairs - Lifts,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55386395,2018-07-31,8287.48,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55385879,2018-07-26,532.11,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,EASBY FLOORING LTD,55386420,2018-07-31,1930.50,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,ELECTRONIC SECURITY SOLUTIONS LTD,55384464,2018-07-11,1140.63,Repairs - Fire Alarms,PREMISES,FIXTURES & FITTINGS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,ELECTRONIC SECURITY SOLUTIONS LTD,55384181,2018-07-10,939.75,Cyclical - Fire Alarms,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,ELECTRONIC SECURITY SOLUTIONS LTD,55385161,2018-07-20,1056.71,Repairs - Intruder Alarms,PREMISES,FIXTURES & FITTINGS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,FLETCHER JOINERY,55384454,2018-07-12,1780.00,Repairs - Building Fabric,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,GRANTON TRADING LTD,55386793,2018-08-06,1170.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HADRIAN AIR CONDITIONING & REFRIGE,55386244,2018-07-31,2623.00,Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55386489,2018-07-06,1298.26,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384526,2018-06-20,1298.26,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384527,2018-06-20,1327.12,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384528,2018-07-10,1298.26,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384529,2018-07-10,1283.83,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384530,2018-06-20,1067.47,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384531,2018-06-20,1312.69,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384532,2018-06-20,1038.61,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384533,2018-06-20,1269.41,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384534,2018-06-20,1067.46,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384535,2018-06-20,1327.11,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HAYS SPECIALIST SERVICES,55384536,2018-06-20,1298.26,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,HEALTH & SAFETY EXECUTIVE,55384169,2018-07-16,12719.40,Stationery,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,INBOND LIMITED,55385409,2018-06-30,536.05,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,INITIAL WASHROOM HYGIENE,55385031,2018-05-30,3816.44,Hygiene Services,PREMISES,CLEANING & DOMESTIC SUPPLIES
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,INSIGHT DIRECT (UK) LTD,55384921,2018-07-17,636.72,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,INSIGHT DIRECT (UK) LTD,55385493,2018-07-24,665.99,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JACK TIGHE DECORATING LTD,55385923,2018-07-27,4299.90,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JACK TIGHE DECORATING LTD,55383433,2018-06-29,20444.75,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55385218,2018-07-19,581.58,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384115,2018-07-06,1100.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384776,2018-07-16,1830.94,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384339,2018-07-10,660,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384009,2018-07-05,2824.58,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384481,2018-07-12,688.32,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55385387,2018-07-24,526,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55383988,2018-07-05,775.44,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55385599,2018-07-25,1152.80,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55386098,2018-07-13,3766.96,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384452,2018-07-11,2600.00,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55383677,2018-07-02,865.72,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55386779,2018-08-02,513.7,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384335,2018-07-10,903.1,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55385426,2018-07-24,755.53,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384450,2018-07-11,520,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384473,2018-07-11,775.44,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384479,2018-07-11,659.62,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384674,2018-07-13,633.79,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55383697,2018-07-02,1584.64,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384108,2018-07-06,649.64,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55384888,2018-07-17,792.32,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,JEWSON LTD,55386565,2018-08-01,1077.51,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,K HEWITT & CO LTD,55384103,2018-07-30,2024.75,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,K M ELECTRICAL SERVICES,55385943,2018-07-27,5000.00,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,K M ELECTRICAL SERVICES,55385944,2018-07-27,1292.64,Alterations & Improvements - Electrical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,K M ELECTRICAL SERVICES,55385941,2018-07-27,1693.64,Alterations & Improvements - Electrical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,K M ELECTRICAL SERVICES,55385942,2018-07-27,1693.64,Alterations & Improvements - Electrical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,K M ELECTRICAL SERVICES,55383238,2018-06-30,1296.64,Alterations & Improvements - Electrical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,K M ELECTRICAL SERVICES,55383240,2018-06-30,2380.86,Alterations & Improvements - Electrical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,K M ELECTRICAL SERVICES,55386046,2018-07-30,7614.29,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,K M ELECTRICAL SERVICES,55383236,2018-06-30,1292.64,Alterations & Improvements - Electrical,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,LYTESTREAM ELECTRICAL CONTRACTORS,55385504,2018-07-24,1175.08,Cyclical - Electrical Installation Test,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,LYTESTREAM ELECTRICAL CONTRACTORS,55384599,2018-07-13,567.44,Cyclical - Electrical Installation Test,PREMISES,"REPAIRS, ALT, MAINT OF BLDGS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,LYTESTREAM ELECTRICAL CONTRACTORS,55386123,2018-07-31,4899.68,Direct Charges - Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55383778,2018-07-03,513,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55385710,2018-07-25,640.68,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55385800,2018-07-26,648.22,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55384546,2018-07-24,602.25,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55384488,2018-07-11,656.44,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55384545,2018-07-24,749.75,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55385551,2018-07-24,569.58,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55386038,2018-07-30,671.76,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55384822,2017-07-16,599.16,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55383707,2018-07-02,576.56,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55383708,2018-07-02,513,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Economic Growth & Neighbourhood Services,Building Services,MAGNET TRADE,55386241,2018-07-31,761.76,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
