,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MACS TAXIS,55426014,2019-09-25,2340.04,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MACS TAXIS,55426013,2019-09-25,1520.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MACS TAXIS,55426700,2019-09-25,1260.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARCHBANK FREE SCHOOL,11124253,2019-10-17,67076.92,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55426186,2019-09-27,2250.00,Course Purchase,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,55426185,2019-09-27,3000.00,Course Purchase,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MARTIN GRAY FOOTBALL ACADEMY LTD,1095434,2019-09-16,2660.00,PE & Sports SLA,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MIDDLESBROUGH BOROUGH COUNCIL,1095415,2019-09-19,4457.00,Clerking Costs - Schools,Non Resource Allocation,DEPARTMENTAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MILITARY BOOTCAMP OUTDOOR FITNESS LTD,1095598,2019-10-25,1255.00,Visits,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MOUNT PLEASANT PRIMARY SCHOOL,11124310,2019-10-23,17026.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MOUNT PLEASANT PRIMARY SCHOOL,11124267,2019-10-17,37452.12,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,MOUNT PLEASANT PRIMARY SCHOOL,55427269,2019-10-23,3333.33,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTH EAST AUTISM SOCIETY,55427585,2019-10-07,14755.00,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTH EAST AUTISM SOCIETY,55427448,2019-10-03,14040.00,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTHWOOD PRIMARY SCHOOL,55427271,2019-10-23,3333.33,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTHWOOD PRIMARY SCHOOL,11124268,2019-10-17,7328.81,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NORTHWOOD PRIMARY SCHOOL,11124312,2019-10-23,16731.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NUNTHORPE ACADEMY LTD,1095527,2019-09-30,1000.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NWG BUSINESS LIMITED,1095570,2019-10-11,1004.21,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,NWG BUSINESS LIMITED,1095276,2019-09-13,3184.10,Water Charges,PREMISES,WATER SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,OUTDOOR-AMBITION LTD,55426475,2019-09-18,2520.00,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,P M BOULTON- WILLIAM HOUSE NURSERY,11124191,2019-10-07,615,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PARENTMAIL,1095519,2019-10-23,768,Maintenance Agreements - Admin,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PAUL TRENHOLME,55427050,2019-09-30,1876.80,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,POLAM HALL SCHOOL,11124330,2019-10-23,27250.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PRIMARYSITE LTD,1095448,2019-10-04,949,General Learning Resources (Curriculum),SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROBRAND LIMITED,55425162,2019-09-16,877.38,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROBRAND LIMITED,55425410,2019-09-18,877.38,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROBRAND LIMITED,55425585,2019-09-20,877.38,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROBRAND LIMITED,55425771,2019-09-23,877.38,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROBRAND LIMITED,55424645,2019-09-10,1027.40,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROBRAND LIMITED,55424643,2019-09-10,1047.71,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROBRAND LIMITED,55425408,2019-09-18,877.38,Ict Hardware Purchase,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,PROTOCOL EDUCATION LTD,1095538,2019-10-16,778,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55425380,2019-09-17,1152.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55425383,2019-09-17,720.8,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55425382,2019-09-17,1283.40,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,R STEIN,55425381,2019-09-17,1126.08,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,RACHEL MIDDLETON,55425119,2019-09-27,1500.00,Pupil Transport Costs,TRANSPORT,PUBLIC TRANSPORT
INSERTED DETAIL,,Children and Adults Services,EDUCATION,REID STREET PRIMARY SCHOOL,11124313,2019-10-23,8269.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ROC FAMILY SUPPORT LTD,55425112,2019-07-31,1273.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,RUSSELL TELECOM LTD,1095298,2019-05-31,2450.00,Telephone Costs,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425412,2019-09-16,1634.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425375,2019-09-16,2675.20,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425405,2019-09-16,1710.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425394,2019-09-16,2478.74,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425403,2019-09-16,1710.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425419,2019-09-16,1580.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425401,2019-09-16,1836.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425421,2019-09-16,1317.20,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425430,2019-09-16,957.6,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425423,2019-09-16,798,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425439,2019-09-16,792,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425426,2019-09-16,1311.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425428,2019-09-16,1311.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425423,2019-09-16,532,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425441,2019-09-16,657.36,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425442,2019-09-16,633.6,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425445,2019-09-16,672,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425374,2019-09-16,2800.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425373,2019-09-16,1008.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425409,2019-09-16,1792.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425415,2019-09-16,1600.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425890,2019-09-16,1429.56,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,S & R CARS LTD,55425817,2019-09-16,532.38,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SERCO LTD,1095523,2019-09-25,1448.00,Employee Training Course Costs,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SHB HIRE LTD,55426980,2019-09-30,973.25,Vehicle Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK ACADEMY,55426217,2019-05-10,565.47,Childcare Costs,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK ACADEMY,11124315,2019-10-23,37885.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,55426453,2019-05-10,565.47,Childcare Costs,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,SPARK OF GENIUS (NORTH EAST LLP),55425364,2019-09-18,14925.00,Independent Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST AIDANS CHURCH OF ENGLAND ACADEMY,11124328,2019-10-23,5189.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST AUGUSTINES RC PRIMARY SCHOOL,11124317,2019-10-23,2308.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST BEDES RC PRIMARY SCHOOL,11124318,2019-10-23,3269.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST GEORGES CHURCH OF ENGLAND ACADEMY,11124319,2019-10-23,18846.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST JOHN'S CHURCH OF ENGLAND ACADEMY,11124320,2019-10-23,5000.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST JOHN'S CHURCH OF ENGLAND ACADEMY,11124350,2019-10-25,615,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST MARYS COCKERTON CHURCH OF ENGLAND PRIMARY SCHOOL,11124321,2019-10-23,3115.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST TERESA'S RC PRIMARY SCHOOL,11124331,2019-10-23,15192.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST TERESA'S RC PRIMARY SCHOOL,55427434,2019-10-23,42703.50,Nursery Funding 3 Year Olds,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,ST TERESA'S RC PRIMARY SCHOOL,11124351,2019-10-25,615,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,EDUCATION,STOCKTON ON TEES BOROUGH COUNCIL,55426330,2019-09-27,1618.93,Printing,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHERS 2 PARENTS LTD,1095284,2019-09-09,565,Telephone Costs,SUPPLIES & SERVICES,COMMUNICATIONS & COMPUTING
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHERS PENSIONS,55414435,2019-06-16,2204.03,Pension Increase Pay,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHERS PENSIONS,55425023,2019-09-12,1569.72,Pension Increase Pay,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095516,2019-10-22,1656.25,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095389,2019-10-11,1125.00,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095472,2019-10-21,1950.00,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TEACHING PERSONNEL LTD,1095477,2019-10-09,935.76,Agency Staff Costs - Teachers,EMPLOYEES,Indirect Employee Costs
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE BOOK PEOPLE,1095546,2019-09-30,566.55,English,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124316,2019-10-23,2904.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124324,2019-10-23,19922.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,55427273,2019-10-23,23333.33,Materials,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124254,2019-10-17,2692.31,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124255,2019-10-17,25384.62,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124256,2019-10-17,284423.08,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124258,2019-10-17,176923.08,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124260,2019-10-17,261217.95,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124257,2019-10-17,6538.46,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124259,2019-10-17,19230.77,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124261,2019-10-17,38461.54,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124263,2019-10-17,5769.23,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124262,2019-10-17,63461.54,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124264,2019-10-17,38461.54,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE EDUCATION VILLAGE ACADEMY TRUST,11124265,2019-10-17,5977.31,Other Supplies & Services,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE FEDERATION OF ABBEY SCHOOLS ACADEMY TRUST,11124303,2019-10-23,14808.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE KEY SUPPORT SERVICES LTD,1095443,2019-09-02,625,Licences,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE KEY SUPPORT SERVICES LTD,1095374,2019-09-10,690,Licences,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE RYDAL ACADEMY,55427275,2019-10-23,28666.67,Other Funds Delegated By The LA,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THE RYDAL ACADEMY,11124314,2019-10-23,25961.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,THOMAS BARRETT,55427154,2019-10-01,1312.64,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TLC EDUCATION GROUP,55427398,2019-03-31,988,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TLC EDUCATION GROUP,55427399,2019-04-30,532,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,TLC EDUCATION GROUP,55427400,2019-05-31,684,External Placements,SUPPLIES & SERVICES,EXPENSES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427111,2019-10-01,1443.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427134,2019-10-01,631.05,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427135,2019-10-01,1620.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427136,2019-10-01,1620.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427176,2019-10-01,2470.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427612,2019-10-01,653.17,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427142,2019-10-01,936.52,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427182,2019-10-01,1201.60,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427183,2019-10-01,2000.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427175,2019-10-01,1183.70,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427164,2019-10-01,760,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427141,2019-10-01,1440.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427168,2019-10-01,1520.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427169,2019-10-01,642.2,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427172,2019-10-01,1117.20,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427160,2019-10-01,1155.32,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427165,2019-10-01,616.88,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427171,2019-10-01,2090.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427193,2019-10-01,2420.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427137,2019-10-01,985.68,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427178,2019-10-01,740.62,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427191,2019-10-01,836.65,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427192,2019-10-01,900,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427138,2019-10-01,864,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427139,2019-10-01,2160.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UNITED TAXIS LTD,55427140,2019-10-01,756,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,UTAX UK LTD,1095438,2019-09-30,2586.42,Photocopy Charges,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Children and Adults Services,EDUCATION,VINCENT COXON,55427438,2019-09-17,1760.00,Contract Hire,TRANSPORT,CONTRACT HIRE & OPERATING LEASES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,WEST PARK ACADEMY,11124322,2019-10-23,40385.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
INSERTED DETAIL,,Children and Adults Services,EDUCATION,WESTMINSTER PUBLICATIONS LTD,1095592,2019-10-25,3500.00,Other Non Curriculum Slas,Non Resource Allocation,CENTRAL SUPPORT SERVICES
INSERTED DETAIL,,Children and Adults Services,EDUCATION,WYVERN ACADEMY,11124329,2019-10-23,34211.00,Other Sen Funding,NON-BUDGETED,NON BUDGETED
