Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-04-14,841486,123.95,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,91.30,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,63.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,63.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,300.00,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,336.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,696.66,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,696.66,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,696.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,696.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,696.68,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,701.41,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,701.83,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,704.60,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,708.59,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841486,770.19,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-04-14,841487,1226.56,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841487,1567.40,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841487,1599.33,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841488,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841488,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841488,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841488,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841488,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841488,467.22,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841488,467.22,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841488,739.80,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841491,435.94,PALMERSDENE CARE HOME,354224,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841492,316.00,Redacted Personal Data,353244,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841495,342.14,Redacted Personal Data,387387,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841498,252.96,Redacted Personal Data,387281,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841499,794.38,Redacted Personal Data,387181,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841500,670.97,Redacted Personal Data,387180,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841503,456.06,BERWICK CARE CENTRE,387089,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841504,551.23,Redacted Personal Data,387028,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841504,594.67,Redacted Personal Data,387028,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841504,693.78,Redacted Personal Data,387028,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841509,1015.26,Redacted Personal Data,386973,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841511,580.11,SOUTH AYRSHIRE COUNCIL,338797,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
2014-04-14,841512,79.85,NORTHFIELDS CARE HOME,386956,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-04-14,841512,953.00,NORTHFIELDS CARE HOME,386956,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841515,316.00,Redacted Personal Data,385475,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841515,316.00,Redacted Personal Data,385475,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841516,473.20,KIRKWOOD COURT C/O HELEN MCARDLE CARE,386869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841516,491.92,KIRKWOOD COURT C/O HELEN MCARDLE CARE,386869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841517,255.00,Redacted Personal Data,320480,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841518,460.04,BRAID HILLS CARE HOME,386807,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841520,633.57,Redacted Personal Data,386689,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841522,418.46,Redacted Personal Data,386655,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841524,446.77,BRADSTOWE LODGE CARE HOME,388598,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841527,406.00,Redacted Personal Data,388553,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841528,353.00,Redacted Personal Data,385451,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841529,307.82,Redacted Personal Data,388511,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841531,277.21,Redacted Personal Data,388436,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841532,424.42,Redacted Personal Data,388434,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841533,275.33,Redacted Personal Data,334208,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841536,1325.10,HOMECAREDIRECT,380128,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-04-14,841538,525.00,Redacted Personal Data,388336,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
2014-04-14,841542,79.85,HOMES TOGETHER LTD,356831,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-04-14,841542,1225.19,HOMES TOGETHER LTD,356831,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841544,1091.09,SAFE HANDS HOMECARE LTD,317562,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-04-14,841544,1393.21,SAFE HANDS HOMECARE LTD,317562,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-04-14,841545,307.02,FLEXIBLE SUPPORT OPTIONS UK LIMITED,342478,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841545,681.05,FLEXIBLE SUPPORT OPTIONS UK LIMITED,342478,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841545,1669.50,FLEXIBLE SUPPORT OPTIONS UK LIMITED,342478,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,372.40,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,909.15,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,991.80,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,997.31,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1118.38,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1118.38,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1129.55,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1172.10,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1172.10,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1172.10,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1195.67,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1201.03,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1201.03,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1201.03,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1201.03,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1213.53,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1228.73,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1316.74,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1316.74,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1320.87,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1327.91,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1327.91,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1341.07,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1349.95,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1349.95,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1349.95,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1349.95,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1451.87,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1469.11,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1502.17,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1568.29,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,1584.82,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,2145.57,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,2426.03,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,2622.76,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,2876.60,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,3306.00,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,4104.49,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841547,4540.03,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841552,1710.26,Redacted Personal Data,371324,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841553,413.88,MELROSE HOUSE,388684,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841553,413.88,MELROSE HOUSE,388684,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841553,413.88,MELROSE HOUSE,388684,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841553,413.88,MELROSE HOUSE,388684,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841553,413.88,MELROSE HOUSE,388684,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841553,413.88,MELROSE HOUSE,388684,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841553,413.88,MELROSE HOUSE,388684,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841558,343.00,RICHMOND FELLOWSHIP LTD,018025,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841559,514.52,CREATIVE SUPPORT LTD,359340,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-04-14,841559,1529.64,CREATIVE SUPPORT LTD,359340,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-04-14,841560,2442.30,NORTH EAST AUTISM SOCIETY,329004,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841560,2846.15,NORTH EAST AUTISM SOCIETY,329004,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-04-14,841561,781.17,Redacted Personal Data,381833,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841561,3010.02,Redacted Personal Data,381833,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841562,445.94,THE LODGE CARE HOME,387919,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841562,445.94,THE LODGE CARE HOME,387919,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841566,270.29,Redacted Personal Data,385686,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841568,880.30,Redacted Personal Data,385670,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841570,462.70,Redacted Personal Data,385600,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841574,811.30,CONIFER LODGE,385471,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841576,316.00,Redacted Personal Data,385449,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841578,483.45,FOXTON COURT,385345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841578,488.83,FOXTON COURT,385345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841580,259.21,Redacted Personal Data,385089,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841585,443.49,Redacted Personal Data,384882,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841588,276.12,Redacted Personal Data,384593,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841589,611.35,Redacted Personal Data,384592,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-04-14,841591,588.46,Redacted Personal Data,371207,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841592,123.95,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-04-14,841592,123.95,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-04-14,841592,407.76,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841592,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841592,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841592,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841592,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841592,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841592,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841592,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841592,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841595,79.85,CARE MANAGEMENT GROUP LIMITED,337801,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-04-14,841595,2174.74,CARE MANAGEMENT GROUP LIMITED,337801,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841597,466.14,BARCHESTER HEALTHCARE HOMES LTD,353047,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841598,452.36,BARCHESTER HEALTHCARE HOMES LTD RE MEADOW PARK,353046,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841601,261.61,Redacted Personal Data,360535,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841603,316.00,Redacted Personal Data,376386,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841603,316.00,Redacted Personal Data,376386,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841603,349.82,Redacted Personal Data,376386,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841604,378.32,Redacted Personal Data,351985,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841605,540.64,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841605,831.55,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841605,869.79,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841606,2514.81,AUTISM NORTH LIMITED,376291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841608,334.79,Redacted Personal Data,366310,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841609,262.18,Redacted Personal Data,354105,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841610,316.00,Redacted Personal Data,308671,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-04-14,841613,392.23,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,415.01,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,421.85,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,493.49,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,502.80,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,580.12,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,626.84,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,1432.44,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,3254.27,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,3806.92,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841613,3878.74,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841618,473.20,GAINFORD CARE HOMES LIMITED,342931,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841619,749.60,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-04-14,841619,893.24,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
