Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
16/06/2014,873471,603.76,THE RIVERSIDE GROUP,384225,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,01.GRANT ADAPTS TO HOMES
16/06/2014,873471,626.52,THE RIVERSIDE GROUP,384225,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,01.GRANT ADAPTS TO HOMES
16/06/2014,873471,1811.28,THE RIVERSIDE GROUP,384225,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,01.GRANT ADAPTS TO HOMES
16/06/2014,873473,446.77,BRADSTOWE LODGE CARE HOME,388598,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873476,400.70,BONDCARE SHAFTESBURY LTD,387477,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873476,420.40,BONDCARE SHAFTESBURY LTD,387477,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873477,420.52,KAY CARE SERVICES LTD,330343,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
16/06/2014,873477,420.52,KAY CARE SERVICES LTD,330343,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
16/06/2014,873477,420.52,KAY CARE SERVICES LTD,330343,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
16/06/2014,873477,420.52,KAY CARE SERVICES LTD,330343,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
16/06/2014,873477,420.52,KAY CARE SERVICES LTD,330343,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
16/06/2014,873477,437.18,KAY CARE SERVICES LTD,330343,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
16/06/2014,873477,437.18,KAY CARE SERVICES LTD,330343,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
16/06/2014,873477,437.18,KAY CARE SERVICES LTD,330343,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
16/06/2014,873478,386.91,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,466.94,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,473.20,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,473.20,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,473.20,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,473.20,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,483.64,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,491.92,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,491.92,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873478,898.19,PRESTWICK CARE LTD,387214,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,-123.95,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
16/06/2014,873479,436.00,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,448.64,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,465.33,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,491.92,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,491.92,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873479,491.92,LADHAR GROUP CARE HOMES,377323,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,-79.85,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
16/06/2014,873480,285.92,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1009.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1308.42,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1308.42,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1314.54,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1316.67,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1323.42,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1359.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1370.40,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1396.88,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,1841.67,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873480,2100.00,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873481,-123.95,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,-123.95,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,-91.30,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,-79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,-79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,-79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,-63.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,-63.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,300.00,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,336.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,696.66,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,696.66,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,696.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,696.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,696.68,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,701.41,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,701.83,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,704.60,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,708.59,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,770.19,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873481,2218.82,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
16/06/2014,873482,1226.56,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873482,1567.40,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873482,1599.33,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873483,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873483,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873483,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873483,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873483,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873483,423.74,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873483,423.74,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873483,467.22,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873483,467.22,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873483,739.80,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873486,435.94,PALMERSDENE CARE HOME,354224,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873487,316.00,Redacted Personal Data,353244,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873490,342.14,Redacted Personal Data,387387,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873493,252.96,Redacted Personal Data,387281,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873494,794.38,Redacted Personal Data,387181,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873495,670.97,Redacted Personal Data,387180,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873498,456.06,BERWICK CARE CENTRE,387089,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873499,693.78,Redacted Personal Data,387028,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873504,1015.26,Redacted Personal Data,386973,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873506,587.00,SOUTH AYRSHIRE COUNCIL,338797,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
16/06/2014,873507,-79.85,NORTHFIELDS CARE HOME,386956,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
16/06/2014,873507,953.00,NORTHFIELDS CARE HOME,386956,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873509,316.00,Redacted Personal Data,385475,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873510,491.92,KIRKWOOD COURT C/O HELEN MCARDLE CARE,386869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873511,255.00,Redacted Personal Data,320480,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873512,460.04,BRAID HILLS CARE HOME,386807,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873515,418.46,Redacted Personal Data,386655,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873525,255.00,Redacted Personal Data,386464,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873526,312.44,Redacted Personal Data,386463,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873529,394.19,Redacted Personal Data,359600,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
16/06/2014,873532,285.43,Redacted Personal Data,386326,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873533,600.00,Redacted Personal Data,386268,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873541,473.20,FERGUSON LODGE,380764,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873542,359.66,Redacted Personal Data,386090,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873545,808.30,Redacted Personal Data,386036,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873546,1441.14,Redacted Personal Data,386018,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873549,476.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873549,524.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873549,618.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873549,836.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873549,1462.30,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873549,1470.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873549,2341.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
16/06/2014,873550,900.16,Redacted Personal Data,375160,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
16/06/2014,873551,760.20,Redacted Personal Data,375918,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
16/06/2014,873552,-79.85,FORESIGHT RESIDENTIAL LIMITED,357104,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
16/06/2014,873552,674.69,FORESIGHT RESIDENTIAL LIMITED,357104,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873553,785.90,Redacted Personal Data,385754,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873556,270.29,Redacted Personal Data,385686,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873562,811.30,CONIFER LODGE,385471,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873563,316.00,Redacted Personal Data,385449,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873565,483.45,FOXTON COURT,385345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873565,488.83,FOXTON COURT,385345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873570,310.80,Redacted Personal Data,384882,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
16/06/2014,873572,390.83,TOWER BRIDGE HOLMES CARE GROUP,387667,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873573,1256.50,AUTISM CARE (UK) LIMITED,387636,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873573,2457.00,AUTISM CARE (UK) LIMITED,387636,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873573,2579.50,AUTISM CARE (UK) LIMITED,387636,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873574,375.00,FOUR SEASONS HEALTH CARE,387609,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873576,-123.95,HC ONE LIMITED,387544,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
16/06/2014,873576,447.23,HC ONE LIMITED,387544,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873576,447.23,HC ONE LIMITED,387544,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873576,452.36,HC ONE LIMITED,387544,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873576,452.36,HC ONE LIMITED,387544,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873577,358.91,ROSEBERRY CARE CENTRES,387542,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873577,448.64,ROSEBERRY CARE CENTRES,387542,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873577,448.64,ROSEBERRY CARE CENTRES,387542,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873577,448.64,ROSEBERRY CARE CENTRES,387542,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873577,448.64,ROSEBERRY CARE CENTRES,387542,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873577,448.64,ROSEBERRY CARE CENTRES,387542,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
16/06/2014,873577,448.64,ROSEBERRY CARE CENTRES,387542,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
