Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
12/09/2014,522352,283.41,DEBTORS VENDOR (ANITE),299989,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NON INFLUENCIBLE
12/09/2014,522357,300.00,LLOYDS PHARMACY LIMITED,327974,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,11.FIRST AID
12/09/2014,522357,330.00,LLOYDS PHARMACY LIMITED,327974,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,11.FIRST AID
12/09/2014,522360,4060.00,POST OFFICE LTD,342852,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,18.POSTAGE
12/09/2014,922367,265.00,BCS LEARNING & DEVELOPMENT LTD,390390,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,18.TRAINING
12/09/2014,922368,600.00,NAT LUNATICK,390331,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
12/09/2014,922369,-200.00,LLOYDS PHARMACY LIMITED,327974,Public Health,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,11.FIRST AID
12/09/2014,922369,-200.00,LLOYDS PHARMACY LIMITED,327974,Public Health,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,11.FIRST AID
12/09/2014,922369,-200.00,LLOYDS PHARMACY LIMITED,327974,Public Health,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,11.FIRST AID
12/09/2014,922369,200.00,LLOYDS PHARMACY LIMITED,327974,Public Health,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,11.FIRST AID
12/09/2014,922369,200.00,LLOYDS PHARMACY LIMITED,327974,Public Health,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,11.FIRST AID
12/09/2014,922369,200.00,LLOYDS PHARMACY LIMITED,327974,Public Health,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,11.FIRST AID
12/09/2014,922369,600.00,LLOYDS PHARMACY LIMITED,327974,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,11.FIRST AID
12/09/2014,922371,41463.53,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
12/09/2014,922372,465.00,LANGUAGE EMPIRE LTD,390029,Chief Executive Office,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,18.INTERPRETERS
12/09/2014,922373,-4374.50,EDUCATION DEVELOPMENT INTERNATIONAL PLC,351205,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,18.CONSULTANTS FEES
12/09/2014,922373,5475.00,EDUCATION DEVELOPMENT INTERNATIONAL PLC,351205,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,18.CONSULTANTS FEES
12/09/2014,922375,2000.00,PROPER FOOD AND DRINK FESTIVALS,389441,Business & Economy,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
12/09/2014,922376,1405.98,NEWCASTLE CITY COUNCIL,014331,"Children, Young People & Learning",Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.PUBLIC SECTOR
12/09/2014,922377,1591.11,CARERS FEDERATION LTD,389425,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
12/09/2014,922378,3200.00,Redacted Personal Data,389393,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
12/09/2014,922379,291.00,TYNEMOUTH WORLD WAR ONE COMMEMORATION PROJECT,389183,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922380,350.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
12/09/2014,922380,350.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
12/09/2014,922380,400.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
12/09/2014,922380,400.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
12/09/2014,922381,360.00,MANOR CARE HOME GROUP,325319,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
12/09/2014,922383,749.25,MAINLINE GUITARS,388634,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,06.TUITION
12/09/2014,922384,525.00,SYNTEC MANUFACTURING LTD,388568,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
12/09/2014,922386,555.00,VISION FOR EDUCATION,388320,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
12/09/2014,922388,697.75,GROSVENOR FACILITIES MANAGEMENT LTD,387702,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,02.BUILDING SERVICES
12/09/2014,922388,1239.59,GROSVENOR FACILITIES MANAGEMENT LTD,387702,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,02.BUILDING SERVICES
12/09/2014,922389,553.67,SCHNEIDER ELECTRIC BUILDING BUSINESS,019867,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,02.BUILDING SERVICES
12/09/2014,922391,-540.04,ALISON BLACK LIMITED T/A SPORTMAX,387480,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
12/09/2014,922391,25.65,ALISON BLACK LIMITED T/A SPORTMAX,387480,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
12/09/2014,922391,540.04,ALISON BLACK LIMITED T/A SPORTMAX,387480,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
12/09/2014,922391,540.40,ALISON BLACK LIMITED T/A SPORTMAX,387480,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
12/09/2014,922393,568.50,TYNE GATEWAY TRUST,387349,Chief Executive Office,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,22.SUPPORT SERVICES
12/09/2014,922394,475.00,THE NATIONWIDE ENTERTAINMENT COMPANY LTD,387320,Commissioning & Fair Access,Supplies and Services,504,Expenses,5030,Revenue,16.EVENTS & PROMOTIONS
12/09/2014,922397,766.30,DEBTORS VENDOR (ANITE),299989,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NON INFLUENCIBLE
12/09/2014,922402,2269.95,CULLERCOATS PRIMARY SCHOOL,003494,Corporate Accounting,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.NT SCHOOLS
12/09/2014,922403,2367.05,BULK PAYMENTS,299982,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
12/09/2014,922404,1244.88,BULK PAYMENTS,299982,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
12/09/2014,922406,2424.48,BULK PAYMENTS,299982,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
12/09/2014,922407,381.00,THROKLEY BIKES,391476,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
12/09/2014,922408,4587.45,SC MELBOURNE STREET MANAGEMENT LTD,391436,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
12/09/2014,922415,7750.00,CONQUEST ENTERTAINMENT LTD,391374,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
12/09/2014,922418,416.00,Redacted Personal Data,389016,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
12/09/2014,922420,139.80,BOLINDA UK LIMITED,391197,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922420,139.80,BOLINDA UK LIMITED,391197,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922420,139.80,BOLINDA UK LIMITED,391197,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922423,248.76,CHANGEOVER LTD T/A STORM,381903,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922424,259.21,LIFE AND CARE SOLUTIONS LTD T/A RIGHT AT HOME TYNESIDE,391034,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
12/09/2014,922424,535.60,LIFE AND CARE SOLUTIONS LTD T/A RIGHT AT HOME TYNESIDE,391034,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
12/09/2014,922424,539.10,LIFE AND CARE SOLUTIONS LTD T/A RIGHT AT HOME TYNESIDE,391034,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
12/09/2014,922429,364.45,ADT FIRE AND SECURITY PLC,316358,"Children, Young People & Learning",Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,11.EQUIPMENT
12/09/2014,922430,650.00,PORT OF TYNE AUTHORITY,016543,DCE - Technical Package,Premises-Related Expenditure,502,Rents,5007,Revenue,02.BUILDING SERVICES
12/09/2014,922431,-10312.10,DWF LLP,373717,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
12/09/2014,922431,-1638.75,DWF LLP,373717,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
12/09/2014,922431,-1553.00,DWF LLP,373717,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
12/09/2014,922431,50.00,DWF LLP,373717,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
12/09/2014,922431,1553.00,DWF LLP,373717,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
12/09/2014,922431,1638.75,DWF LLP,373717,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
12/09/2014,922431,10262.10,DWF LLP,373717,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
12/09/2014,922433,410.40,MIW OFFICE SOLUTIONS LTD,325610,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,17.OFFICE EQUIPMENT
12/09/2014,922437,1200.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/09/2014,922438,756.00,HOWARD SNAITH,359622,"Children, Young People & Learning",Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,26.HOME SCHOOL TRANSPORT
12/09/2014,922439,23.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,23.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,23.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,23.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,23.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,23.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,23.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,249.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,249.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,249.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,249.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,375.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,375.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922439,375.00,NORSEMAN DIRECT LIMITED,372774,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.LIGHT EQUIPMENT
12/09/2014,922440,12.00,SIS CHEMICALS LTD,372750,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,05.CLEANING MATERIALS
12/09/2014,922440,64.66,SIS CHEMICALS LTD,372750,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,05.CLEANING MATERIALS
12/09/2014,922440,90.00,SIS CHEMICALS LTD,372750,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,05.CLEANING MATERIALS
12/09/2014,922440,92.80,SIS CHEMICALS LTD,372750,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,05.CLEANING MATERIALS
12/09/2014,922441,3000.00,NORTH TYNESIDE VODA,201611,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
12/09/2014,922444,486.00,Redacted Personal Data,382149,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
12/09/2014,922446,400.00,SIMPSON SERVICES,360891,"Children, Young People & Learning",Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,04.REFUSE DISPOSAL
12/09/2014,922447,431630.18,TAY VALLEY LIGHTING (NEWCASTLE & NORTH TYNESIDE) LIMITED,357147,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
12/09/2014,922450,260.92,BARRIER SURVEILLANCE SYSTEMS LIMITED,380289,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.ELECTRICAL
12/09/2014,922450,290.92,BARRIER SURVEILLANCE SYSTEMS LIMITED,380289,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.ELECTRICAL
12/09/2014,922450,329.42,BARRIER SURVEILLANCE SYSTEMS LIMITED,380289,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.ELECTRICAL
12/09/2014,922453,847.84,Redacted Personal Data,357978,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/09/2014,922456,32.18,W MCCLURE LTD,211194,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
12/09/2014,922456,61.93,W MCCLURE LTD,211194,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
12/09/2014,922456,243.35,W MCCLURE LTD,211194,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
12/09/2014,922456,300.13,W MCCLURE LTD,211194,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
12/09/2014,922460,13.30,J P LENNARD LTD,012098,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922460,67.80,J P LENNARD LTD,012098,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922460,70.75,J P LENNARD LTD,012098,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922460,73.00,J P LENNARD LTD,012098,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922462,310.41,N.T.C-FOSTERING SERVICE ACC 61531275,367097,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.PETTY CASH
12/09/2014,922463,500.00,WATERSTONES BOOKSELLERS LTD,279232,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922464,783.00,CITY & GUILDS,309746,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,18.TRAINING
12/09/2014,922465,15.00,RIVERDALE IMPREST ACCOUNT(61096163),040219,"Children, Young People & Learning",Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.PETTY CASH
12/09/2014,922465,26.50,RIVERDALE IMPREST ACCOUNT(61096163),040219,"Children, Young People & Learning",Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.PETTY CASH
12/09/2014,922465,204.17,RIVERDALE IMPREST ACCOUNT(61096163),040219,"Children, Young People & Learning",Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.PETTY CASH
12/09/2014,922469,150.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922469,150.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922469,225.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922469,240.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922469,250.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922469,271.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922469,285.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922469,512.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922469,616.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922469,1303.00,SIGN PRO LTD,379788,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,20.PRINTING
12/09/2014,922473,413.72,XEROX (UK) LTD,302990,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,20.PHOTOCOPIERS
12/09/2014,922476,70.00,INSTITUTE OF SWIMMING,379348,Environment & Leisure,Employees,501,Indirect Employee Expenses,5002,Revenue,18.SUBSCRIPTIONS
12/09/2014,922476,105.00,INSTITUTE OF SWIMMING,379348,Environment & Leisure,Employees,501,Indirect Employee Expenses,5002,Revenue,18.SUBSCRIPTIONS
12/09/2014,922476,105.00,INSTITUTE OF SWIMMING,379348,Environment & Leisure,Employees,501,Indirect Employee Expenses,5002,Revenue,18.SUBSCRIPTIONS
12/09/2014,922476,140.00,INSTITUTE OF SWIMMING,379348,Environment & Leisure,Employees,501,Indirect Employee Expenses,5002,Revenue,18.SUBSCRIPTIONS
12/09/2014,922477,379.03,THE SUNLIGHT SERVICE GROUP LTD,318815,"Children, Young People & Learning",Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
12/09/2014,922480,398.58,R&B AUTO ELECTRICAL,341667,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
12/09/2014,922483,511.93,NEOPOST FINANCE LIMITED,370292,"Children, Young People & Learning",Supplies and Services,504,Communications & Computing,5028,Revenue,17.OFFICE EQUIPMENT
12/09/2014,922485,-171318.59,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
12/09/2014,922485,-132887.64,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
12/09/2014,922485,-12685.97,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
12/09/2014,922485,678.99,KIER NORTH TYNESIDE LIMITED,383278,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,02.BUILDING SERVICES
12/09/2014,922485,3973.87,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
12/09/2014,922485,4668.05,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
12/09/2014,922485,16608.42,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
12/09/2014,922485,122399.85,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
12/09/2014,922485,164079.67,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
12/09/2014,922485,328503.00,KIER NORTH TYNESIDE LIMITED,383278,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
12/09/2014,922486,37.50,ENJOYMUZIC,379897,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922486,40.49,ENJOYMUZIC,379897,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922486,97.50,ENJOYMUZIC,379897,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922486,133.50,ENJOYMUZIC,379897,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922486,148.50,ENJOYMUZIC,379897,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922486,247.50,ENJOYMUZIC,379897,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
12/09/2014,922487,581.00,BRYAN LATTY,387188,Business & Economy,Third Party Payments,505,Private Contractors,5042,Revenue,18.CONSULTANTS FEES
12/09/2014,922488,9084.00,NORTHUMBRIA DAYBREAK,362030,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
12/09/2014,922490,261.41,TMP (UK) LTD,386724,Law & Governance,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,16.ADVERTISING
12/09/2014,922491,23.80,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,25.40,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,27.40,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,31.20,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,31.40,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,32.20,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,447.19,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,510.38,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,657.45,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,691.71,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,810.24,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922491,881.55,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
12/09/2014,922492,689.43,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
12/09/2014,922492,885.50,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
12/09/2014,922493,697.50,J T DOVE LTD,004226,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.BUILDING SUPPLIES
12/09/2014,922496,-1853.90,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
12/09/2014,922496,-1853.90,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
12/09/2014,922496,-1711.99,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
12/09/2014,922496,-1580.51,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
12/09/2014,922496,-1580.50,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
12/09/2014,922496,-595.00,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
12/09/2014,922496,-595.00,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
12/09/2014,922496,-316.10,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
