Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-05-12,856429,405.02,Redacted Personal Data,388708,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856430,308.30,Redacted Personal Data,326296,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856432,368.90,Redacted Personal Data,371463,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-05-12,856438,1655.40,KIBBLESWORTH SPECIALIST SUPPORT CENTRE,390213,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,1905.96,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,465.33,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,473.20,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,491.92,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,491.92,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,491.92,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,491.92,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,770.44,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856440,1861.32,DAV HOMES LTD,390262,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856441,447.23,CHARLOTTE STRAKER PROJECT,340178,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856444,1640.06,Redacted Personal Data,390364,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
2014-05-12,856447,79.85,BRIAR DENE,321950,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-05-12,856447,890.12,BRIAR DENE,321950,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856452,2554.17,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856454,386.00,Redacted Personal Data,389865,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856455,525.00,PATHWAYS CARE GROUP,390437,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856457,1293.81,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-05-12,856459,298.78,EVERLASTING CARE LTD,363743,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.HOMECARE
2014-05-12,856460,460.00,ST GEORGES HALL AND LODGE,390508,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856466,1101.96,RODWELL FARM NURSING HOME LTD,390686,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856467,56.75,TURNING POINT SERVICES LTD,311310,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.SUPPORT SERVICES
2014-05-12,856467,455.00,TURNING POINT SERVICES LTD,311310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856468,262.52,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,269.16,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,283.50,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,289.80,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,315.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,322.85,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,357.90,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,378.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,379.23,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,431.32,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,493.08,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,534.92,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,541.40,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,542.50,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,595.18,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,622.22,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,649.88,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,649.88,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,649.88,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,649.88,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,672.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,711.73,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,724.15,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,750.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,750.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,750.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,750.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,777.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,777.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,789.95,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,801.50,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,860.65,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,912.56,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,912.56,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,918.05,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,1122.89,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,1216.78,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,1365.79,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,1371.84,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,1378.13,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,1468.00,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,1527.05,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,1551.55,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,1566.95,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856468,2102.87,NEW PROSPECTS ASSOCIATION LIMITED,203069,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856469,329.00,NEW PROSPECTS - ISF FUND,389249,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,386.91,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,466.94,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856471,483.64,ST MARTINS CARE LIMITED,383318,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856472,308.98,Redacted Personal Data,390874,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856473,638.12,EQUAL PARTNERSHIPS LTD,390887,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856474,448.23,RUSHYFIELD CARE CENTRE,390938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,448.64,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856475,465.33,WALLDENE COURT - ANCHOR TRUST,323724,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856476,438.00,THE MANOR HOUSE,385703,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856478,447.00,ST OSWALDS CARE HOME,391052,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856479,281.95,ACCEPT CARE LIMITED,390995,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856480,316.20,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856484,295.12,Redacted Personal Data,329504,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856486,460.04,HELEN MCARDLE CARE LTD,389131,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856486,476.49,HELEN MCARDLE CARE LTD,389131,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856488,316.74,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-05-12,856488,352.28,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-05-12,856488,373.91,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-05-12,856488,392.25,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-05-12,856488,451.51,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-05-12,856488,472.94,FIRST MOVE CARE LTD,341358,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
2014-05-12,856493,368.90,Redacted Personal Data,389224,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856495,486.89,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856495,486.89,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856495,1211.77,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856495,1211.77,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856495,1253.77,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856495,1379.77,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856495,1568.00,ST ANNE'S COMMUNITY SERVICES,366247,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-12,856498,828.88,Redacted Personal Data,389290,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856505,445.00,SPRING VALE COURT MANAGEMENT COMPANY LIMITED,389438,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856508,345.12,Redacted Personal Data,389470,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856512,293.53,Redacted Personal Data,389516,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856513,267.40,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,014730,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856513,761.95,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,014730,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856513,837.55,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,014730,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856513,859.60,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,014730,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856513,1143.10,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,014730,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-05-12,856514,2027.68,Redacted Personal Data,325627,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856515,549.95,Redacted Personal Data,389533,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856521,430.00,PARKSIDE CARE LTD,389720,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856525,461.19,CRAMLINGTON HOUSE LTD,389741,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-05-12,856526,350.56,Redacted Personal Data,388976,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856528,316.00,Redacted Personal Data,389870,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-12,856531,311.50,NEWCASTLE HOME CARE ASSOCIATES LTD,382474,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.HOMECARE
2014-05-12,856531,473.48,NEWCASTLE HOME CARE ASSOCIATES LTD,382474,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.HOMECARE
2014-05-12,856533,386.46,Redacted Personal Data,388206,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
