Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
12/05/2014,856912,10.00,Redacted Personal Data,367528,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856912,660.40,Redacted Personal Data,367528,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856913,628.00,HUBBWAY LIMITED,353242,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,02.BUILDING SERVICES
12/05/2014,856914,420.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,560.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,616.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transfer Payments,506,School Children and Students,5046,Revenue,26.TAXIS
12/05/2014,856914,676.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,728.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,756.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,840.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,980.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,980.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,980.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,1036.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856914,1176.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transfer Payments,506,School Children and Students,5046,Revenue,26.TAXIS
12/05/2014,856914,1800.00,Redacted Personal Data,381169,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856915,1150.00,YOUNG PROGRAMME EVENTS LTD,391065,Chief Executive Office,Employees,501,Indirect Employee Expenses,5002,Revenue,18.TRAINING
12/05/2014,856916,279.00,HOMECARE REFUNDS - BSS ONLY,384082,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
12/05/2014,856917,427.88,HOMECARE REFUNDS - BSS ONLY,384082,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
12/05/2014,856922,2141.36,HOMECARE REFUNDS - BSS ONLY,384082,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
12/05/2014,856923,1220.50,HOMECARE REFUNDS - BSS ONLY,384082,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
12/05/2014,856924,300.00,HOMECARE REFUNDS - BSS ONLY,384082,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
12/05/2014,856926,600.00,HOMECARE REFUNDS - BSS ONLY,384082,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
12/05/2014,856931,1295.00,BEACON HILL SCHOOL,369795,Commissioning & Fair Access,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NT SCHOOLS
12/05/2014,856932,1204.00,Redacted Personal Data,370827,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856933,-785.00,TYNECASTLE CARPETS AND BEDS,371196,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,10.HOUSEHOLD
12/05/2014,856933,785.00,TYNECASTLE CARPETS AND BEDS,371196,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,10.HOUSEHOLD
12/05/2014,856933,785.00,TYNECASTLE CARPETS AND BEDS,371196,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,10.HOUSEHOLD
12/05/2014,856933,820.00,TYNECASTLE CARPETS AND BEDS,371196,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,10.HOUSEHOLD
12/05/2014,856933,1129.00,TYNECASTLE CARPETS AND BEDS,371196,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,10.HOUSEHOLD
12/05/2014,856934,5950.28,NORTH TYNESIDE CARERS CENTRE,300370,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
12/05/2014,856935,234.22,OCE (UK) LIMITED,015952,Commissioning & Fair Access,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,20.PHOTOCOPIERS
12/05/2014,856936,270.00,Redacted Personal Data,354086,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856936,476.00,Redacted Personal Data,354086,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856936,962.00,Redacted Personal Data,354086,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856937,834.19,PHS GROUP PLC,323883,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,11.PERSONAL HYGIENE
12/05/2014,856939,910.40,ELLIOTTS MINI COACH HIRE,354316,Commissioning & Fair Access,Income,509,Customer and Client Receipts,5064,Revenue,26.TRANSPORT
12/05/2014,856951,690.00,AJP PROPERTY SERVICES LTD,370579,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,16.REAL ESTATE
12/05/2014,856952,1223.88,S&B TAXIS,361901,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856955,10972.00,ISS FACILITY SERVICES - LANDSCAPING,386557,Environment & Leisure,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,12.LANDSCAPING
12/05/2014,856956,786.80,Redacted Personal Data,386576,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.TAXIS
12/05/2014,856957,750.00,V W GYMNASTICS,386888,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
12/05/2014,856958,300.00,WENDY WALT T/A CATS CALLING HOME,386391,Adult Social Care,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
12/05/2014,856966,3130.05,NCER CIC,388283,Commissioning & Fair Access,Supplies and Services,504,Grants and Subscriptions,5031,Revenue,16.POLICY RESEARCH
12/05/2014,856970,462.00,PRIORY TAXIS,388929,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
12/05/2014,856970,476.00,PRIORY TAXIS,388929,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
12/05/2014,856970,644.00,PRIORY TAXIS,388929,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
12/05/2014,856974,60.00,CAPITA SYMONDS LTD,376582,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,19.PFI
12/05/2014,856974,60.00,CAPITA SYMONDS LTD,376582,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,19.PFI
12/05/2014,856974,90.00,CAPITA SYMONDS LTD,376582,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,19.PFI
12/05/2014,856974,90.00,CAPITA SYMONDS LTD,376582,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,19.PFI
12/05/2014,856974,3710.00,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
12/05/2014,856974,5400.00,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
12/05/2014,856977,276.00,MY COMPANY PROMOTIONS,390024,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,16.EVENTS & PROMOTIONS
12/05/2014,856979,246173.00,NORTH TYNESIDE LEARNING TRUST,390109,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NT SCHOOLS
12/05/2014,856984,1092.00,Redacted Personal Data,390223,Commissioning & Fair Access,Transport,503,Recharges,5017,Revenue,26.HOME SCHOOL TRANSPORT
12/05/2014,856987,6790.00,THE DAVID LEWIS CENTRE,390402,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
12/05/2014,2000590,1177.50,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
12/05/2014,2000590,1507.20,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
12/05/2014,2000590,1954.65,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
12/05/2014,2000590,5887.50,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
12/05/2014,2000590,6123.00,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
12/05/2014,2000590,13616.50,NNDR - NORTH TYNESIDE COUNCIL,014998,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
12/05/2014,2000590,19762.00,NNDR - NORTH TYNESIDE COUNCIL,014998,"Children, Young People & Learning",Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
12/05/2014,2000590,25064.00,NNDR - NORTH TYNESIDE COUNCIL,014998,"Children, Young People & Learning",Premises-Related Expenditure,502,Rates,5008,Revenue,00.PUBLIC SECTOR
13/05/2014,857037,496.40,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/05/2014,857040,3823.71,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/05/2014,857041,1148.04,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/05/2014,857042,1729.74,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/05/2014,857043,8044.32,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/05/2014,857047,258.65,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
13/05/2014,857053,364.60,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
14/05/2014,519534,509.03,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
14/05/2014,519546,500.00,Redacted Personal Data,361152,Housing Revenue Account,Employees,501,Direct Employee Expenses,5001,Revenue,00.NON INFLUENCIBLE
14/05/2014,519547,7776.00,ABACUS HEALTHCARE SERVICE LTD,363433,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,02.BUILDING SERVICES
14/05/2014,519552,6000.00,HADAWAY & HADAWAY,008027,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
14/05/2014,857140,6.05,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857140,20.24,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857140,47.55,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857140,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857140,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857140,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857140,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857140,341.81,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857140,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857140,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857141,-27.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857141,-27.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857141,34.29,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857141,34.29,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857141,105.17,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857141,105.17,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857141,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857141,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857141,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857142,-78.15,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857142,51.79,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857142,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857142,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857144,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857144,184.05,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857144,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857148,84.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857148,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857148,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857148,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857150,84.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857150,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
14/05/2014,857150,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857150,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857150,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857151,84.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857151,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857151,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857151,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857152,-100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857152,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857152,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857152,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857153,251.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857154,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857154,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857155,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857156,81.78,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857156,84.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857156,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857156,731.56,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857157,84.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857157,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857157,160.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857157,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857157,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857157,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857157,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857157,731.56,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857158,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857158,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857158,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857160,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857160,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857160,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857161,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
14/05/2014,857161,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857161,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857163,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857163,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857163,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857164,-227.52,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857164,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
14/05/2014,857164,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857164,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857165,128.26,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857165,128.28,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857166,23.96,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857166,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857166,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857166,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857166,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857167,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857167,278.20,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857167,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857168,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857168,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857169,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857169,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857169,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857169,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857169,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
14/05/2014,857170,184.05,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
