Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
18/08/2014,908974,1399.12,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,908976,320.00,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,908979,767.70,SWIFT - PREPAID CARDS,299980,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,908986,760.20,Redacted Personal Data,375918,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,908987,-79.85,FORESIGHT RESIDENTIAL LIMITED,357104,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
18/08/2014,908987,674.69,FORESIGHT RESIDENTIAL LIMITED,357104,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,908988,785.90,Redacted Personal Data,385754,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,908991,270.29,Redacted Personal Data,385686,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,908996,811.30,CONIFER LODGE,385471,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,908997,316.00,Redacted Personal Data,385449,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,908999,483.45,FOXTON COURT,385345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,908999,488.83,FOXTON COURT,385345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909004,310.80,Redacted Personal Data,384882,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909007,276.12,Redacted Personal Data,384593,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909008,611.35,Redacted Personal Data,384592,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909010,-123.95,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
18/08/2014,909010,-123.95,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
18/08/2014,909010,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909010,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909010,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909010,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909010,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909010,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909010,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909013,-79.85,CARE MANAGEMENT GROUP LIMITED,337801,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
18/08/2014,909013,2174.74,CARE MANAGEMENT GROUP LIMITED,337801,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909015,466.14,BARCHESTER HEALTHCARE HOMES LTD,353047,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909015,466.14,BARCHESTER HEALTHCARE HOMES LTD,353047,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909016,452.36,BARCHESTER HEALTHCARE HOMES LTD RE MEADOW PARK,353046,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909019,261.61,Redacted Personal Data,360535,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909021,316.00,Redacted Personal Data,376386,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909021,316.00,Redacted Personal Data,376386,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909021,352.10,Redacted Personal Data,376386,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909022,378.32,Redacted Personal Data,351985,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909023,540.64,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909023,869.79,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909024,2514.81,AUTISM NORTH LIMITED,376291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909026,323.31,Redacted Personal Data,366310,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909027,260.21,Redacted Personal Data,354105,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909028,316.00,Redacted Personal Data,308671,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909030,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909030,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909030,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909030,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909030,580.12,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909030,626.84,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909030,1432.44,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909036,2319.39,Redacted Personal Data,386973,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909038,587.00,SOUTH AYRSHIRE COUNCIL,338797,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
18/08/2014,909039,-79.85,NORTHFIELDS CARE HOME,386956,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
18/08/2014,909039,953.00,NORTHFIELDS CARE HOME,386956,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909041,511.79,KIRKWOOD COURT C/O HELEN MCARDLE CARE,386869,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909042,255.00,Redacted Personal Data,320480,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909043,460.04,BRAID HILLS CARE HOME,386807,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909046,418.46,Redacted Personal Data,386655,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909056,255.00,Redacted Personal Data,386464,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909057,312.44,Redacted Personal Data,386463,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909060,394.19,Redacted Personal Data,359600,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909064,285.43,Redacted Personal Data,386326,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909065,600.00,Redacted Personal Data,386268,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909073,492.32,FERGUSON LODGE,380764,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909074,359.66,Redacted Personal Data,386090,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909076,316.00,Redacted Personal Data,353244,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909079,342.14,Redacted Personal Data,387387,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909082,252.96,Redacted Personal Data,387281,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909083,794.38,Redacted Personal Data,387181,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909084,622.47,Redacted Personal Data,387180,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909086,456.06,BERWICK CARE CENTRE,387089,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
18/08/2014,909087,693.78,Redacted Personal Data,387028,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909091,808.30,Redacted Personal Data,386036,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909092,1441.14,Redacted Personal Data,386018,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
18/08/2014,909095,476.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
18/08/2014,909095,524.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
18/08/2014,909095,618.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
18/08/2014,909095,860.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
18/08/2014,909095,1428.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
18/08/2014,909095,1470.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
18/08/2014,909095,2341.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
18/08/2014,909096,900.16,Redacted Personal Data,375160,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
18/08/2014,909097,384.60,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909098,1333.50,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909099,2026.25,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909100,263.45,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909101,16767.00,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909102,17536.50,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909103,18549.00,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909104,750.00,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909105,289.67,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909116,344.44,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909124,277.18,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909134,495.51,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909135,1124.94,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909136,334.07,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909137,19075.50,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909138,8132.00,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909139,299.51,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909140,768.38,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909141,266.02,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909142,471.00,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909143,384.27,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
18/08/2014,909183,324.00,Redacted Personal Data,388088,Commissioning & Fair Access,Transport,503,Contract Hire and Operating Leases,5018,Revenue,26.HOME SCHOOL TRANSPORT
18/08/2014,909186,10800.00,RIGHT-TRAK LTD,368679,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
18/08/2014,909188,9480.00,NORTHUMBRIA DAYBREAK,362030,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
18/08/2014,909190,8589.76,ISS FACILITY SERVICES - LANDSCAPING,386557,Environment & Leisure,Third Party Payments,505,Other Agencies,5043,Revenue,12.LANDSCAPING
18/08/2014,909191,18.20,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
18/08/2014,909191,432.49,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
18/08/2014,909192,500.00,BEAUMONT PARK MEDICAL GROUP,385950,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,22.CHILDRENS' SERVICES
18/08/2014,909192,1117.81,BEAUMONT PARK MEDICAL GROUP,385950,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,22.CHILDRENS' SERVICES
18/08/2014,909195,448.50,SITEXORBIS LIMITED,313133,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,21.SECURITY SERVICES EXTE
18/08/2014,909207,53222.34,NORTHERN GAS NETWORKS,362768,Capital,Third Party Payments,505,Private Contractors,5042,Capital,27.GAS
18/08/2014,909209,325.00,IQL UK LTD,355581,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,18.TRAINING
18/08/2014,909210,692.73,OCE (UK) LIMITED,015952,Adult Social Care,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,20.PHOTOCOPIERS
18/08/2014,909210,692.73,OCE (UK) LIMITED,015952,Adult Social Care,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,20.PHOTOCOPIERS
18/08/2014,909210,1094.21,OCE (UK) LIMITED,015952,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,20.PHOTOCOPIERS
18/08/2014,909211,10443.14,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
18/08/2014,909212,24050.88,NPOWER,334502,DCE - Technical Package,Premises-Related Expenditure,502,Energy Costs,5006,Revenue,27.ELECTRIC
18/08/2014,909212,48073.63,NPOWER,334502,DCE - Technical Package,Premises-Related Expenditure,502,Energy Costs,5006,Revenue,27.ELECTRIC
18/08/2014,909214,252.00,CITY & GUILDS,309746,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,18.TRAINING
18/08/2014,909215,350.00,MAYFAIR GUEST HOUSE,335440,"Children, Young People & Learning",Supplies and Services,504,Expenses,5030,Revenue,22.SUPPORT SERVICES
18/08/2014,909219,179793.09,NORTHUMBRIAN WATER LIMITED,014360,DCE - Technical Package,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
18/08/2014,909220,462.72,BARNARDO'S,029324,Commissioning & Fair Access,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,22.SUPPORT SERVICES
18/08/2014,909220,520.56,BARNARDO'S,029324,Commissioning & Fair Access,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,22.SUPPORT SERVICES
18/08/2014,909220,737.46,BARNARDO'S,029324,Commissioning & Fair Access,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,22.SUPPORT SERVICES
18/08/2014,909224,897.00,SWIIS FOSTER CARE LTD,337279,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
18/08/2014,909224,1136.00,SWIIS FOSTER CARE LTD,337279,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
18/08/2014,909225,9558.71,KAY CARE SERVICES LTD,330343,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
18/08/2014,909230,913.00,HEALTH PROTECTION AGENCY,348909,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
18/08/2014,909230,1378.63,HEALTH PROTECTION AGENCY,348909,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
18/08/2014,909231,-1803.60,DWF LLP,373717,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
18/08/2014,909231,1803.60,DWF LLP,373717,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
18/08/2014,909234,44059.35,MEARS GROUP PLC,378729,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
18/08/2014,909234,50000.00,MEARS GROUP PLC,378729,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
18/08/2014,909238,3331.00,HOWARD HOUSE CARE LIMITED,358471,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
18/08/2014,909238,3331.00,HOWARD HOUSE CARE LIMITED,358471,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
18/08/2014,909238,3331.00,HOWARD HOUSE CARE LIMITED,358471,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
18/08/2014,909239,287.00,DIRECT CARS,366879,"Children, Young People & Learning",Transport,503,Contract Hire and Operating Leases,5018,Revenue,26.TAXIS
18/08/2014,909240,645.00,SOUTHERN GREEN LTD,350118,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,12.LANDSCAPING
18/08/2014,909244,17916.66,NORTH TYNESIDE HOMECARE ASSOCIATES LTD,357929,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
18/08/2014,909244,34030.95,NORTH TYNESIDE HOMECARE ASSOCIATES LTD,357929,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
18/08/2014,909245,217.93,Redacted personal data,319669,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
18/08/2014,909247,422.01,BRITISH GAS TRADING LIMITED,002200,Adult Social Care,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,27.GAS
18/08/2014,909249,979.52,AEGON - SCOTTISH EQUITABLE,389091,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,09.FINANCIAL SERVICES
18/08/2014,909250,6757.47,NHS PENSION SCHEME,389730,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NON INFLUENCIBLE
18/08/2014,909252,-5782.40,CAPITA SYMONDS LTD,376582,DCE - Technical Package,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,19.PFI
18/08/2014,909252,1119.46,CAPITA SYMONDS LTD,376582,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
18/08/2014,909252,2813.47,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
18/08/2014,909252,2847.77,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
18/08/2014,909252,4893.95,CAPITA SYMONDS LTD,376582,DCE - Technical Package,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,19.PFI
18/08/2014,909252,5782.40,CAPITA SYMONDS LTD,376582,DCE - Technical Package,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,19.PFI
18/08/2014,909252,5782.40,CAPITA SYMONDS LTD,376582,DCE - Technical Package,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,19.PFI
18/08/2014,909252,8785.07,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
18/08/2014,909252,10163.35,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
18/08/2014,909253,536.81,RESOLUTIONS CHILD PROTECTION CONSULTANCY,388731,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,22.CHILDRENS' SERVICES
18/08/2014,909257,299.00,KONE PLC,011857,"Children, Young People & Learning",Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,01.LIFT MAINTENANCE
18/08/2014,909268,286.85,HOMECARE REFUNDS - BSS ONLY,384082,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
18/08/2014,909271,432.76,HOMECARE REFUNDS - BSS ONLY,384082,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
18/08/2014,909274,298.00,STAR OF THE SEA RC PRIMARY SCHOOL,276836,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,00.NT SCHOOLS
18/08/2014,909279,4700.00,Redacted Personal Data,391379,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,00.NON INFLUENCIBLE
18/08/2014,909280,350.00,FRIENDS OF JAZZ,391375,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
18/08/2014,909282,237.00,GOLDSHIELD ELECTRONIC SECURITY LTD,315866,"Children, Young People & Learning",Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,22.SUPPORT SERVICES
18/08/2014,909284,319.95,ADVANCED PAYMENT SOLUTIONS LIMITED,390304,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,09.FINANCIAL SERVICES
18/08/2014,909284,426.60,ADVANCED PAYMENT SOLUTIONS LIMITED,390304,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,09.FINANCIAL SERVICES
18/08/2014,909284,606.00,ADVANCED PAYMENT SOLUTIONS LIMITED,390304,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,09.FINANCIAL SERVICES
18/08/2014,909284,747.40,ADVANCED PAYMENT SOLUTIONS LIMITED,390304,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,09.FINANCIAL SERVICES
18/08/2014,909286,1258.94,KAJIMA NORTH TYNESIDE LTD,356854,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
18/08/2014,909289,-179.66,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
18/08/2014,909289,-169.43,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
18/08/2014,909289,-87.11,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
18/08/2014,909289,-70.94,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
18/08/2014,909289,-63.23,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
18/08/2014,909289,-59.63,BOOTS UK LTD,383616,Public Health,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.DOCTORS/MEDICAL FEES
